"p_1" "p_2" "p_3"
0.1667733 0.7584103 0.07481635
0.1620564 0.7685414 0.06940216
0.1673185 0.7825407 0.05014079
0.166681 0.7685319 0.06478713
0.1622197 0.7987424 0.03903794
0.1487293 0.7866244 0.06464632
0.1487821 0.8059025 0.04531543
0.1465515 0.7924893 0.06095915
0.1634325 0.7644855 0.07208201
0.1613679 0.7804563 0.05817586
0.172269 0.785366 0.04236508
0.168298 0.7777296 0.05397247
0.1748691 0.7746089 0.05052199
0.1612427 0.7752398 0.06351748
0.167869 0.7838904 0.04824056
0.1665836 0.787699 0.0457174
0.1612167 0.7933668 0.04541649
0.1695251 0.7796924 0.05078242
0.1727502 0.7795535 0.04769625
0.16765 0.7713703 0.06097971
0.1411798 0.8038055 0.05501463
0.1520927 0.7845787 0.06332858
0.1757929 0.7831338 0.04107336
0.1580713 0.8005066 0.04142203
0.160065 0.7859879 0.05394715
0.1863896 0.7594549 0.0541555
0.1660743 0.7765675 0.05735817
0.1591389 0.7771828 0.06367831
0.1571404 0.782257 0.06060262
0.1730547 0.7850631 0.04188223
0.1741208 0.7684675 0.05741175
0.1754441 0.7713608 0.05319511
0.1780721 0.7788952 0.04303271
0.1675038 0.7815412 0.05095502
0.1560066 0.798885 0.04510839
0.146523 0.7902253 0.06325173
0.1588906 0.7822028 0.05890657
0.1629349 0.7741893 0.06287579
0.1681885 0.7738026 0.05800894
0.1634115 0.782106 0.0544825
0.1577925 0.7929336 0.04927393
0.1627914 0.7840729 0.05313568
0.1735557 0.7672272 0.05921713
0.1487748 0.7971831 0.05404213
0.1695008 0.7794343 0.05106486
0.1599288 0.7713636 0.06870762
0.1524705 0.7913763 0.05615324
0.1628593 0.7795415 0.05759915
0.1811053 0.7750074 0.04388734
0.1331692 0.8152393 0.05159147
0.1875164 0.7631396 0.04934395
0.1630182 0.7843039 0.05267784
0.1598258 0.7891289 0.0510453
0.1685984 0.7819744 0.04942721
0.1698228 0.7783693 0.05180789
0.1719529 0.7718233 0.05622388
0.1530349 0.7967043 0.05026082
0.1582262 0.776131 0.06564276
0.1917749 0.7577655 0.05045964
0.1693005 0.7876313 0.04306816
0.1446919 0.8183615 0.03694664
0.1698213 0.773157 0.05702171
0.1568064 0.7852997 0.05789393
0.1765386 0.7732166 0.05024477
0.1789991 0.761032 0.05996887
0.1732398 0.7660668 0.06069349
0.1525712 0.7946071 0.05282177
0.1527056 0.7854017 0.06189273
0.1702419 0.7836731 0.04608498
0.1797868 0.7603397 0.05987352
0.1865873 0.7637925 0.04962018
0.1574134 0.7941093 0.04847734
0.1670226 0.7818684 0.05110896
0.1661234 0.7882445 0.04563202
0.1659129 0.7735536 0.06053353
0.1759937 0.7782472 0.04575914
0.1660397 0.7691586 0.06480175
0.1710831 0.7678327 0.0610842
0.1719804 0.7695702 0.05844943
0.1529006 0.7870183 0.06008111
0.1720537 0.7696306 0.05831574
0.1542031 0.7941492 0.0516477
0.1502711 0.7754323 0.07429664
0.1736982 0.7623278 0.06397401
0.1686301 0.7687384 0.06263147
0.188633 0.74902 0.06234693
0.1558915 0.7811733 0.06293529
0.1566979 0.795905 0.0473971
0.1753386 0.7763759 0.04828552
0.152865 0.7916113 0.05552373
0.1768573 0.7631393 0.06000338
0.1531325 0.7901425 0.05672501
0.1618953 0.7960915 0.04201321
0.1536836 0.7863832 0.05993317
0.1671854 0.7713561 0.06145852
0.1730912 0.7658293 0.06107951
0.1711589 0.7802616 0.04857951
0.1825049 0.7671602 0.05033486
0.177656 0.7776521 0.04469189
0.1806193 0.7694856 0.04989509
0.1525325 0.7907592 0.05670827
0.1916234 0.7268347 0.0815419
0.1632023 0.7616343 0.0751634
0.1508107 0.7885336 0.06065568
0.1640726 0.7746084 0.06131895
0.1530741 0.7880303 0.05889562
0.1573904 0.7945309 0.04807871
0.1454402 0.7966184 0.05794138
0.1538339 0.7803442 0.0658219
0.1766615 0.7778928 0.0454457
0.1657595 0.7705911 0.0636494
0.1507076 0.793234 0.05605842
0.162467 0.780926 0.05660701
0.1732036 0.7741314 0.05266491
0.1431458 0.7989265 0.05792774
0.1522433 0.79958 0.04817664
0.1721106 0.7713321 0.05655728
0.1594835 0.7947063 0.04581027
0.181979 0.7595234 0.05849761
0.1629946 0.7825532 0.05445221
0.1587844 0.7794888 0.06172677
0.1662202 0.7821117 0.05166807
0.1931174 0.7528332 0.0540494
0.186128 0.7457653 0.06810672
0.1750298 0.76784 0.05713021
0.1534627 0.7935894 0.05294794
0.1918294 0.7700362 0.03813447
0.1632364 0.7796146 0.057149
0.166699 0.7705512 0.06274982
0.1627941 0.775326 0.06187995
0.1536419 0.7844114 0.06194676
0.1726203 0.7730832 0.05429655
0.1701793 0.7706356 0.05918509
0.1700989 0.7889061 0.04099497
0.1751932 0.7664331 0.05837374
0.1684313 0.7798454 0.05172326
0.1707443 0.7800605 0.04919515
0.1633635 0.7773806 0.05925597
0.1538004 0.7962643 0.04993533
0.156635 0.7954248 0.04794017
0.159986 0.7890147 0.05099937
0.1526675 0.7903672 0.05696531
0.1568125 0.7902174 0.05297011
0.1603938 0.7912315 0.04837465
0.162133 0.7921207 0.04574632
0.1549344 0.7893514 0.05571416
0.1576024 0.7704188 0.07197884
0.1618124 0.7929889 0.04519872
0.1618425 0.7823801 0.05577735
0.1540764 0.7785868 0.06733676
0.1640789 0.791308 0.04461313
0.1409339 0.7995989 0.05946714
0.1443844 0.80112 0.05449559
0.1622832 0.7951123 0.04260452
0.1514369 0.7863461 0.06221695
0.1655723 0.7759281 0.05849957
0.147733 0.7971391 0.05512781
0.1596422 0.7839584 0.05639937
0.1662121 0.7912394 0.04254857
0.1763699 0.7600993 0.06353085
0.1680307 0.770846 0.06112331
0.1576707 0.7893712 0.05295812
0.1658357 0.7882301 0.04593422
0.1930171 0.7481364 0.05884657
0.1499356 0.7892044 0.06085999
0.1621498 0.7844075 0.05344267
0.1676888 0.7797752 0.05253602
0.1745649 0.7722115 0.05322354
0.1642088 0.7834124 0.05237875
0.1479471 0.7975096 0.05454328
0.1814595 0.7689532 0.04958734
0.1631706 0.7679051 0.06892422
0.1637523 0.7907586 0.0454891
0.1637883 0.7784423 0.0577694
0.1665594 0.7765165 0.0569241
0.1599768 0.7932318 0.04679142
0.1620987 0.7859152 0.0519861
0.1874603 0.7733219 0.03921781
0.1580636 0.7901291 0.05180726
0.1667677 0.7802155 0.05301689
0.1735068 0.7675667 0.0589265
0.1516061 0.7937011 0.05469284
0.1433235 0.8162577 0.04041879
0.1482183 0.7954094 0.05637238
0.1939618 0.7509329 0.05510539
0.1600897 0.7852074 0.05470282
0.1573853 0.7900991 0.05251559
0.1588051 0.7759794 0.06521551
0.1575341 0.793512 0.04895388
0.1741344 0.7634242 0.06244141
0.1532362 0.7770512 0.06971263
0.1702939 0.7786974 0.05100865
0.1732191 0.7644747 0.06230617
0.1696696 0.7697126 0.06061784
0.1606941 0.7889094 0.05039653
0.1503725 0.785059 0.06456853
0.174815 0.7826081 0.04257684
0.161295 0.7852741 0.05343084
0.1753292 0.7754276 0.04924326
0.1636768 0.7860911 0.05023212
0.167976 0.7752323 0.05679169
0.1517129 0.7940742 0.05421285
0.1647586 0.7939745 0.04126696
0.1704978 0.7803345 0.04916775
0.150584 0.7845856 0.06483042
0.1526055 0.800127 0.04726758
0.1632067 0.7809818 0.05581151
0.1642147 0.782328 0.05345728
0.162221 0.7932071 0.04457187
0.1443568 0.8124104 0.0432328
0.1546644 0.7898181 0.05551753
0.1454927 0.7986607 0.05584667
0.1558107 0.7973853 0.04680406
0.1640105 0.7856572 0.05033233
0.1647995 0.7898799 0.04532059
0.1774899 0.7744821 0.04802792
0.1555646 0.791601 0.05283445
0.1643559 0.7897997 0.04584441
0.1664127 0.7795463 0.05404104
0.1701079 0.7728521 0.05704
0.1637869 0.7794302 0.05678293
0.1638227 0.769442 0.0667353
0.1670745 0.7711143 0.06181127
0.149512 0.7902069 0.06028114
0.1473284 0.8155968 0.0370748
0.1593785 0.7823003 0.05832113
0.1884947 0.7549467 0.05655862
0.1554311 0.79306 0.05150883
0.190217 0.750244 0.05953902
0.1567129 0.8041239 0.03916318
0.1693515 0.7786556 0.05199287
0.1506249 0.789356 0.06001911
0.157176 0.798488 0.044336
0.1752971 0.7622335 0.0624694
0.1780456 0.7603751 0.06157925
0.1432535 0.8002994 0.05644703
0.1519333 0.7888297 0.05923704
0.1615689 0.7849982 0.05343283
0.1713553 0.7792892 0.0493555
0.1787682 0.7707963 0.05043551
0.14037 0.8025293 0.05710061
0.1380851 0.8105935 0.05132143
0.163295 0.7681071 0.0685979
0.1492592 0.7902695 0.06047126
0.160761 0.7797592 0.05947981
0.1755463 0.7742397 0.05021404
0.1622497 0.7924405 0.04530981
0.1732166 0.7890529 0.03773052
0.1606061 0.7904976 0.04889625
0.174208 0.7693991 0.05639298
0.1596737 0.7870618 0.05326455
0.1533531 0.7890626 0.05758426
0.159635 0.7819344 0.05843054
0.1901414 0.7511972 0.05866143
0.1555711 0.7888292 0.05559969
0.1622511 0.7758712 0.06187767
0.1670493 0.7699344 0.06301628
0.1491471 0.7806022 0.07025072
0.1595133 0.783578 0.05690876
0.1554049 0.7869641 0.05763098
0.1722056 0.7871447 0.04064975
0.1671183 0.7810308 0.05185092
0.1503228 0.7874121 0.0622651
0.1843877 0.7647046 0.05090769
0.1761122 0.7773893 0.04649851
0.167813 0.7850818 0.0471052
0.178274 0.7673212 0.05440486
0.1665323 0.7777447 0.05572299
0.1467356 0.7819816 0.07128281
0.1547289 0.7908199 0.05445124
0.1609703 0.784431 0.0545987
0.1593479 0.7896107 0.05104135
0.1733505 0.776605 0.0500446
0.1517385 0.7985802 0.04968134
0.1707426 0.7772779 0.05197956
0.1634464 0.7923722 0.0441814
0.1746734 0.7729631 0.05236351
0.1774224 0.7675589 0.05501866
0.1659091 0.7844807 0.04961026
0.1623926 0.7878472 0.04976015
0.1807272 0.7649602 0.05431262
0.1690245 0.7760225 0.05495301
0.178294 0.7678 0.05390604
0.1579382 0.7808072 0.06125461
0.1684252 0.7820232 0.04955158
0.1824398 0.7683296 0.04923055
0.1684178 0.77335 0.05823217
0.1686096 0.7823459 0.04904453
0.1705934 0.7804151 0.0489915
0.1732439 0.7747752 0.05198084
0.1615273 0.7767825 0.06169019
0.1596485 0.7912858 0.04906566
0.1473507 0.8036547 0.04899458
0.1699552 0.7720838 0.05796098
0.158608 0.7710379 0.07035407
0.1774263 0.7806178 0.04195588
0.176194 0.7677053 0.0561007
0.1686651 0.7887516 0.04258329
0.1627362 0.7824706 0.05479325
0.1619698 0.7750051 0.06302511
0.1782327 0.7721789 0.0495884
0.1765575 0.779734 0.04370845
0.1774024 0.7695529 0.05304479
0.167049 0.7749583 0.0579927
0.1728311 0.7761114 0.05105747
0.1664642 0.7751674 0.0583684
0.1621741 0.7844684 0.05335745
0.1825208 0.7624113 0.05506782
0.1496305 0.8024608 0.04790873
0.1625921 0.7764929 0.06091505
0.1611274 0.7897973 0.04907533
0.1712023 0.7796629 0.04913472
0.1711662 0.7733827 0.05545112
0.161667 0.7854638 0.05286918
0.1485172 0.7977732 0.05370962
0.1890948 0.7513934 0.05951176
0.1430781 0.8056134 0.05130853
0.1613321 0.7724505 0.06621734
0.17358 0.7827663 0.04365376
0.1742948 0.7706836 0.05502157
0.1789318 0.7758191 0.04524911
0.1683231 0.7797394 0.05193747
0.1327113 0.8097109 0.05757787
0.1590556 0.7871707 0.05377374
0.169539 0.7689778 0.06148327
0.1563969 0.7859754 0.05762773
0.1498278 0.7895121 0.06066011
0.1555137 0.7902962 0.05419013
0.1530161 0.7969311 0.05005284
0.1680936 0.7726699 0.05923652
0.152759 0.8027253 0.04451564
0.1518981 0.7864789 0.06162301
0.1698587 0.7817528 0.04838849
0.1646375 0.7862829 0.0490796
0.1413029 0.7994098 0.05928731
0.1643519 0.7849617 0.05068646
0.1477146 0.8041637 0.04812171
0.1622906 0.7877909 0.04991847
0.1521637 0.7962842 0.0515522
0.1781753 0.7659901 0.05583467
0.1538542 0.7927618 0.05338395
0.1572924 0.7870573 0.05565029
0.1755388 0.7657839 0.05867729
0.1679105 0.7795208 0.05256874
0.1571361 0.7980323 0.04483165
0.1443163 0.7926819 0.06300182
0.1478839 0.7926277 0.05948839
0.1451678 0.7920946 0.06273757
0.1581436 0.7916076 0.05024877
0.1710302 0.7811012 0.04786853
0.1730541 0.7745181 0.05242786
0.1460068 0.7927298 0.06126347
0.1676846 0.7828611 0.04945429
0.169403 0.7847869 0.04581009
0.1494124 0.7935601 0.05702745
0.1527697 0.8051751 0.04205522
0.1546593 0.7931942 0.05214657
0.1829366 0.7703233 0.04674009
0.1755328 0.7689829 0.05548428
0.1639356 0.7741957 0.06186866
0.1499229 0.8048944 0.04518262
0.1653584 0.7882831 0.04635848
0.1775953 0.7558782 0.06652649
0.1854839 0.7447411 0.06977503
0.1612763 0.7898125 0.04891126
0.1758832 0.772532 0.05158477
0.1807249 0.7881646 0.03111049
0.1718454 0.7783907 0.0497639
0.1652372 0.7761638 0.05859902
0.1597045 0.7684582 0.07183736
0.1503662 0.7887515 0.06088232
0.1605485 0.7749218 0.06452971
0.168072 0.7694075 0.06252046
0.1557553 0.7939513 0.05029334
0.1621852 0.7710441 0.06677065
0.1623371 0.7933318 0.04433114
0.1512338 0.7879633 0.06080288
0.1616499 0.7775439 0.06080621
0.165282 0.7697662 0.06495177
0.1462562 0.7991938 0.05454999
0.1599351 0.7843583 0.05570657
0.18051 0.777977 0.04151294
0.1621279 0.7882034 0.04966869
0.1481454 0.7991036 0.05275091
0.1501467 0.7963639 0.05348939
0.133853 0.8040916 0.06205544
0.1825759 0.7589329 0.0584912
0.1637421 0.771294 0.06496386
0.2009345 0.7491724 0.04989314
0.1561489 0.7904661 0.053385
0.1477809 0.7889827 0.06323637
0.1770688 0.764324 0.05860724
0.1826942 0.7514259 0.0658799
0.1677274 0.7732738 0.05899878
0.1807742 0.7668648 0.05236105
0.1731966 0.7600577 0.0667457
0.153272 0.7846609 0.06206713
0.1636272 0.7819498 0.05442306
0.1469322 0.7990777 0.05399013
0.1794402 0.7650837 0.0554761
0.1541984 0.7852352 0.06056643
0.1595862 0.7870483 0.05336549
0.1801597 0.772494 0.04734628
0.1564558 0.7865775 0.05696665
0.1500154 0.7963881 0.05359652
0.1521731 0.7932747 0.05455215
0.1538449 0.7775335 0.06862163
0.1589975 0.7809864 0.06001605
0.1703477 0.7783132 0.05133913
0.146658 0.8098347 0.0435073
0.171454 0.7873686 0.04117737
0.1791678 0.7886955 0.03213664
0.1640229 0.7654719 0.07050523
0.1625088 0.8021213 0.03536986
0.1688432 0.7754929 0.05566387
0.177403 0.7667874 0.05580966
0.1710624 0.7723482 0.05658937
0.179063 0.7714173 0.04951969
0.1737224 0.7657338 0.06054376
0.1513274 0.785594 0.06307857
0.1736056 0.7680982 0.05829624
0.1257254 0.8134489 0.06082568
0.1428851 0.807727 0.04938787
0.1648373 0.7683345 0.06682817
0.1731718 0.7852843 0.04154388
0.1483972 0.7951817 0.05642113
0.1622074 0.7807631 0.05702958
0.1684328 0.7770981 0.05446905
0.1753036 0.7735142 0.05118215
0.170908 0.7841036 0.04498837
0.1558234 0.7882183 0.05595833
0.1673062 0.7807901 0.05190369
0.1844451 0.7678525 0.04770237
0.1742149 0.7656016 0.06018349
0.1448704 0.8120845 0.04304512
0.1592792 0.7823306 0.05839018
0.1562218 0.7872292 0.05654901
0.1748909 0.7834313 0.04167779
0.1484559 0.8087886 0.0427555
0.1695013 0.7743975 0.05610119
0.1496764 0.7958074 0.0545162
0.1764386 0.7700882 0.05347322
0.1921678 0.7540493 0.05378289
0.1758028 0.7678303 0.05636688
0.1704913 0.7841082 0.0454005
0.1545735 0.7843838 0.0610427
0.1586504 0.7937232 0.04762638
0.1754098 0.7723566 0.05223353
0.1552591 0.7870966 0.05764432
0.1473586 0.8090686 0.04357281
0.147303 0.8045494 0.04814751
0.1633569 0.7812365 0.05540655
0.1566776 0.789863 0.05345939
0.1535184 0.7789158 0.06756582
0.17564 0.7650957 0.05926437
0.1575347 0.8033251 0.03914026
0.1703352 0.7789444 0.05072046
0.1648917 0.7851843 0.04992404
0.1677201 0.7813487 0.05093112
0.1513539 0.7939847 0.05466141
0.1794017 0.7677554 0.05284285
0.1744287 0.7740024 0.05156896
0.1537291 0.7869052 0.05936571
0.1708952 0.7763381 0.05276673
0.1390583 0.8106371 0.05030467
0.170153 0.7863367 0.04351025
0.1875597 0.7633403 0.04910003
0.1993305 0.739099 0.06157047
0.1616337 0.8078979 0.03046835
0.1580937 0.7797666 0.06213968
0.1683358 0.7836865 0.04797766
0.1708421 0.7814644 0.04769351
0.1729085 0.7650679 0.06202362
0.1531346 0.792211 0.05465445
0.1690477 0.7894383 0.04151403
0.1610585 0.7846238 0.0543177
0.1593579 0.7815957 0.05904632
0.1593726 0.781661 0.05896634
0.1789818 0.7642485 0.05676971
0.1886652 0.7536536 0.05768123
0.1599073 0.7904381 0.04965463
0.1575178 0.7816088 0.06087339
0.1723641 0.7807945 0.04684143
0.172418 0.7799325 0.04764956
0.1839929 0.7692122 0.04679487
0.1461747 0.7953939 0.05843132
0.1379534 0.7818487 0.08019792
0.1773663 0.7679006 0.05473309
0.1880561 0.7618772 0.05006673
0.1641903 0.7872434 0.04856629
0.1668513 0.7749071 0.05824161
0.1899594 0.7456955 0.06434513
0.1668383 0.7765202 0.0566415
0.1609687 0.7905178 0.04851347
0.1702297 0.7648211 0.06494912
0.1597597 0.7952724 0.04496783
0.1567587 0.7789087 0.06433264
0.1783257 0.7726617 0.04901261
0.1827229 0.7496948 0.06758233
0.195058 0.757019 0.04792302
0.1543883 0.7988712 0.04674046
0.1656342 0.7947307 0.03963505
0.1678491 0.7784326 0.05371831
0.1698757 0.7718126 0.0583117
0.1526527 0.7925384 0.05480892
0.1594041 0.7782367 0.06235914
0.1539691 0.7911782 0.0548527
0.1758675 0.7666386 0.0574939
0.167187 0.7719949 0.06081809
0.1541176 0.793132 0.05275035
0.1425109 0.8068203 0.05066878
0.1394855 0.8188434 0.04167113
0.1703349 0.777551 0.05211407
0.1938394 0.7506434 0.0555172
0.1437319 0.7994681 0.05680003
0.1698766 0.7700423 0.06008107
0.1361246 0.8115901 0.05228529
0.160285 0.7806774 0.05903765
0.1634582 0.7849307 0.05161108
0.1470546 0.7863222 0.06662317
0.1625543 0.7831788 0.05426698
0.1599869 0.785536 0.05447713
0.1732601 0.7702888 0.05645116
0.1797065 0.7710368 0.04925673
0.1640125 0.7784105 0.05757697
0.1657032 0.7784646 0.05583212
0.1977347 0.7483326 0.05393279
0.1780077 0.7601332 0.06185907
0.1609756 0.7906632 0.04836121
0.173719 0.773833 0.05244798
0.1693862 0.7726679 0.05794584
0.1689209 0.7847855 0.04629363
0.1630201 0.7956579 0.04132196
0.1684554 0.7775116 0.05403295
0.1615505 0.7762737 0.06217577
0.166633 0.7825171 0.05084988
0.1424846 0.8100928 0.04742257
0.1628616 0.781626 0.05551238
0.167208 0.7889112 0.04388085
0.1381961 0.795735 0.06606897
0.1550124 0.7967101 0.04827748
0.1548447 0.7903818 0.05477346
0.1830687 0.7638325 0.05309874
0.1694768 0.7769245 0.05359871
0.1813851 0.7558046 0.06281029
0.1712807 0.7755913 0.05312792
0.1586165 0.7780288 0.06335476
0.1718355 0.765894 0.06227045
0.1699353 0.7735293 0.05653541
0.1568299 0.7835778 0.05959237
0.1703124 0.7663016 0.06338595
0.1666955 0.7771025 0.05620202
0.168293 0.7698274 0.06187962
0.1443399 0.804537 0.05112312
0.1833447 0.7760714 0.04058397
0.1643815 0.777192 0.05842646
0.1853471 0.7470767 0.0675762
0.1515739 0.80221 0.04621609
0.1613178 0.7776007 0.06108146
0.1835612 0.7497928 0.06664601
0.1694964 0.779809 0.0506946
0.1628185 0.7801648 0.05701671
0.1794404 0.7634469 0.05711268
0.1575904 0.7882548 0.05415478
0.1691514 0.781718 0.04913068
0.156923 0.7890761 0.05400083
0.1600593 0.8016246 0.03831604
0.1615324 0.7867635 0.05170417
0.1615596 0.7751874 0.06325295
0.1773226 0.7636183 0.05905901
0.1877195 0.7469086 0.06537187
0.1676747 0.7839723 0.04835301
0.1670929 0.7794441 0.05346306
0.1564313 0.7824204 0.06114826
0.1581538 0.798585 0.04326117
0.1818025 0.7674228 0.05077466
0.1526439 0.7988821 0.04847401
0.1479686 0.7999746 0.05205679
0.1716066 0.7705597 0.05783375
0.1768656 0.7789169 0.04421752
0.1748885 0.7685695 0.05654196
0.1647454 0.7930937 0.04216095
0.1711894 0.7776577 0.0511529
0.1689797 0.7818415 0.04917875
0.1667044 0.774311 0.05898457
0.1675525 0.7668367 0.06561079
0.1615532 0.7787918 0.05965503
0.1731112 0.7639886 0.06290023
0.1668665 0.7907246 0.04240888
0.1725914 0.7748773 0.05253126
0.1866733 0.7659008 0.04742596
0.148766 0.7993852 0.05184878
0.170269 0.7687043 0.06102675
0.1501008 0.7913946 0.05850466
0.1574983 0.7859508 0.05655091
0.1630898 0.7721068 0.06480346
0.1520514 0.7962725 0.05167608
0.1674675 0.7791642 0.05336834
0.1607468 0.7985176 0.0407356
0.1618778 0.7907755 0.04734675
0.1618168 0.7723056 0.06587759
0.1735404 0.7721511 0.05430856
0.1664411 0.7684836 0.06507527
0.1578583 0.791812 0.05032964
0.1760186 0.7682665 0.05571491
0.1536408 0.8029954 0.04336375
0.1665641 0.7719532 0.06148271
0.1691871 0.7747531 0.05605984
0.1795336 0.7689675 0.05149887
0.1819108 0.7639527 0.05413654
0.1815705 0.7683579 0.05007158
0.1663386 0.7889618 0.04469959
0.1719089 0.7828778 0.04521333
0.1442795 0.7936194 0.06210106
0.165429 0.7713996 0.0631714
0.1579531 0.7847759 0.05727096
0.1620255 0.7839214 0.05405309
0.1834622 0.7679841 0.04855368
0.1745414 0.7598106 0.06564804
0.1678754 0.7841122 0.04801249
0.1414768 0.8007062 0.05781703
0.1490205 0.7924105 0.058569
0.1782201 0.7752378 0.04654214
0.1665213 0.7751033 0.05837531
0.1582143 0.7912484 0.05053735
0.1570313 0.7914524 0.0515163
0.1635958 0.7853697 0.05103448
0.1594317 0.776832 0.06373623
0.1661819 0.7842032 0.04961487
0.1319356 0.8083875 0.05967683
0.1491067 0.792232 0.05866128
0.1846527 0.7672307 0.04811662
0.1661236 0.7656125 0.0682639
0.1660295 0.7827746 0.0511959
0.1532155 0.7898515 0.056933
0.1833081 0.7724237 0.04426826
0.1616095 0.7829918 0.05539868
0.1684045 0.7762775 0.055318
0.1488379 0.799972 0.05119012
0.1715152 0.7592809 0.06920395
0.1675711 0.7886648 0.04376411
0.1526774 0.7879909 0.05933174
0.1347999 0.7957713 0.06942873
0.1596282 0.78295 0.05742179
0.1625326 0.7789807 0.05848673
0.1407891 0.8056091 0.05360184
0.1482899 0.8009478 0.05076232
0.1922186 0.7523072 0.05547416
0.1804105 0.7722474 0.04734202
0.1654393 0.7763453 0.05821542
0.1628201 0.7881436 0.04903634
0.152689 0.793602 0.05370905
0.1736308 0.7762723 0.05009685
0.1388926 0.7920167 0.06909071
0.1587274 0.7801473 0.06112529
0.135764 0.8177121 0.04652394
0.1617879 0.7816649 0.05654719
0.1706058 0.7809422 0.04845196
0.1837917 0.7618097 0.05439857
0.15325 0.806285 0.04046501
0.1664984 0.7785562 0.05494539
0.1617198 0.773593 0.06468717
0.1750899 0.7680101 0.05690002
0.1631362 0.7733832 0.06348064
0.1631763 0.7861559 0.05066781
0.1444636 0.8072219 0.04831447
0.1700575 0.7825274 0.04741506
0.1818327 0.7671311 0.05103616
0.1724887 0.7729727 0.05453862
0.1509043 0.7982896 0.05080602
0.1491735 0.7918428 0.05898375
0.1510255 0.7829832 0.06599129
0.1701142 0.7776882 0.05219754
0.1821655 0.76456 0.0532745
0.1668323 0.778288 0.05487971
0.151106 0.8034766 0.04541741
0.1735331 0.7715692 0.05489768
0.1814186 0.7661226 0.05245876
0.1440884 0.7953334 0.06057824
0.1609059 0.7743162 0.06477794
0.1655361 0.7994666 0.03499725
0.1633447 0.7663439 0.07031137
0.1483339 0.7936458 0.05802029
0.1637517 0.7842714 0.05197689
0.1719326 0.7772306 0.0508368
0.1765105 0.7689047 0.05458481
0.1594049 0.7705748 0.07002028
0.1469813 0.8039579 0.04906084
0.1803215 0.7784269 0.04125156
0.1874983 0.7745862 0.03791548
0.159034 0.779515 0.061451
0.1773724 0.77396 0.0486676
0.1955033 0.7478354 0.05666132
0.1615327 0.7847631 0.05370414
0.1664683 0.7883543 0.04517732
0.18538 0.7680546 0.0465654
0.1664388 0.7830855 0.05047566
0.1644263 0.7838877 0.05168597
0.1413325 0.7908858 0.06778172
0.150899 0.7911088 0.05799228
0.1742657 0.7844419 0.04129247
0.1650849 0.7842823 0.05063283
0.1767315 0.7708007 0.05246784
0.1510551 0.8044579 0.04448706
0.1565341 0.783935 0.05953085
0.1652616 0.789013 0.04572538
0.1543488 0.7870857 0.05856545
0.1574433 0.7929421 0.04961455
0.1644381 0.7743395 0.06122239
0.1560159 0.7811614 0.06282261
0.1712609 0.7726846 0.05605444
0.1736722 0.7817967 0.04453115
0.1739348 0.776904 0.04916119
0.1916954 0.7583751 0.04992947
0.1689097 0.7734311 0.05765919
