"tau2_1" "tau2_2" "tau2_3"
0.2599046 0.01823299 5.026317
0.1900024 0.01344341 6.713384
0.3201779 0.006873371 3.753189
0.1638488 0.01512267 2.833769
0.2851268 0.01601462 6.568514
0.1466795 0.008429537 7.276844
0.1725869 0.009409581 3.680807
0.06817351 0.01580891 5.412135
0.119752 0.009377765 3.426165
0.07743357 0.008362414 2.596586
0.0971307 0.01013671 2.556008
0.2328103 0.01099867 7.779019
0.2185017 0.01037488 3.787176
0.3121322 0.01313329 6.416044
0.233771 0.01312034 3.020608
0.1672005 0.01180279 1.712618
0.2780033 0.01243289 3.014766
0.1178675 0.01525448 6.066637
0.3920188 0.006946028 1.239527
0.1324643 0.009094242 0.9375425
0.1335134 0.008174723 3.531405
0.1629485 0.02240394 5.895459
0.33101 0.01104432 5.94791
0.2382463 0.01275132 4.981017
0.1377851 0.02157617 7.038583
0.2380681 0.01401326 5.277707
0.4677168 0.01440463 5.207581
0.142327 0.01850885 4.13608
0.2641979 0.01137445 2.230135
0.1758706 0.01847512 1.189182
0.3225845 0.01272625 8.103542
0.1479427 0.01252356 7.539128
0.1335652 0.009215093 3.3289
0.152033 0.01136051 2.630806
0.2197507 0.01636572 4.481722
0.2742661 0.01560404 4.140972
0.1560765 0.02197146 5.556779
0.09667103 0.01837333 6.954982
0.223864 0.01271402 8.973551
0.1653035 0.007845454 7.61522
0.04699629 0.01219123 12.28761
0.3390552 0.01799502 4.121747
0.2876102 0.009959654 6.466704
0.7311875 0.00950776 6.439843
0.09977648 0.01172275 4.394573
0.4099975 0.0161927 3.438927
0.1750426 0.01646444 8.110886
0.1599525 0.02000561 8.768858
0.4871591 0.01822045 8.199389
0.2238242 0.01845906 8.866411
0.2335629 0.01531048 2.584312
0.2763307 0.01001096 2.034775
0.2586094 0.01077295 4.249247
0.3753252 0.01147475 2.120863
0.3237643 0.007402996 4.451578
0.2269263 0.006361088 4.018584
0.2762655 0.01115402 5.301679
0.07762617 0.01653479 11.22225
0.1397759 0.01337241 1.370951
0.07466154 0.01868839 3.722061
0.1258402 0.01271718 4.976375
0.1712689 0.01914517 6.253926
0.03466208 0.01424506 2.847642
0.5951984 0.010775 3.268672
0.208503 0.01074435 5.149878
0.5004391 0.01016443 5.160352
0.2901242 0.008658464 3.340992
0.07859574 0.009342148 1.845163
0.1033805 0.007638246 2.469322
0.457288 0.01251963 9.804936
0.1489937 0.01170826 5.18254
0.6106345 0.01090698 6.277205
0.116479 0.009868693 1.909718
0.1612171 0.01187113 2.574364
0.1246627 0.01283356 3.244291
0.3893217 0.01644894 4.118715
0.2631827 0.01569762 3.628579
0.077004 0.01118876 11.23661
0.087475 0.012354 1.343355
0.09970374 0.01351466 2.439934
0.1725541 0.01773659 3.653216
0.1732005 0.0203655 3.847658
0.2294559 0.01556387 1.419639
0.1616098 0.01362435 4.858588
0.2072579 0.01017908 2.006973
0.4872055 0.01371595 5.961127
0.3806818 0.01740051 3.593473
0.4980009 0.01014857 6.324707
0.2466396 0.01573442 3.03509
0.1212611 0.0104048 7.365481
0.1735666 0.01138341 4.642455
0.3470925 0.0100686 3.053335
0.1664878 0.01661799 0.9618135
0.1132547 0.01628209 0.7870632
0.1396404 0.008710001 2.287549
0.06158784 0.01262648 5.256275
0.1796099 0.01041343 4.083993
0.1510168 0.010432 0.4716049
0.3141692 0.009375206 0.8498022
0.2261333 0.01341585 0.8240083
0.185914 0.01018471 3.961244
0.1295712 0.01325644 4.750644
0.1088017 0.008673123 1.504229
0.133289 0.0083827 2.373002
0.2248832 0.01223945 5.025472
0.1036795 0.01308597 2.763815
0.08832398 0.01068374 0.5117521
0.09195589 0.01347422 5.753899
0.1063651 0.009507834 4.016244
0.1808483 0.008348054 5.996117
0.07709419 0.0146866 4.393704
0.1443496 0.01658048 1.029278
0.1142789 0.01684812 1.165987
0.4768399 0.01249188 3.987626
0.1762368 0.01109923 14.38182
0.2670259 0.008349456 7.321547
0.6227998 0.01597135 0.9984046
0.1634345 0.01301959 2.124146
0.1886572 0.01662825 6.952834
0.2158313 0.00963904 3.713035
0.07848116 0.01336762 2.648018
0.3213345 0.01465517 2.185208
0.2930322 0.01368221 6.211473
0.4720235 0.01561373 4.113738
0.169862 0.01344512 2.203585
0.1642941 0.01478005 3.687648
0.2963865 0.007201257 11.13791
0.2502269 0.007132851 3.148484
0.3639201 0.01048342 4.70359
0.20448 0.01596172 1.102803
0.1892052 0.008969058 0.6660779
0.2382217 0.008563247 3.406057
0.13017 0.0102349 1.302288
0.1956711 0.0112246 2.788513
0.1825133 0.01936709 1.371244
0.319036 0.0126726 3.388513
0.199442 0.0156827 9.471711
0.1417836 0.01454417 3.69082
0.1735992 0.01285593 3.328275
0.2609022 0.01206955 7.208761
0.07365652 0.01299253 3.115957
0.253242 0.02099014 11.78736
0.07385668 0.01210224 5.624452
0.2030806 0.01134218 3.645515
0.2196833 0.01126272 4.28281
0.08182993 0.0150581 4.730361
0.2759174 0.01861412 3.006853
0.1200716 0.0171159 1.513392
0.240836 0.008986119 1.572185
0.1365609 0.01205979 7.094149
0.1275624 0.01414942 5.012235
0.08803008 0.01446245 6.962826
0.06860102 0.009267569 1.795449
0.1506193 0.01403125 8.910637
0.1496842 0.01553382 5.366102
0.05254479 0.0150071 2.71103
0.1546596 0.01450848 1.120932
0.28329 0.01016922 0.7257779
0.1426927 0.008974341 5.112767
0.09732151 0.009303056 9.307416
0.08477083 0.01070926 1.909918
0.8518801 0.01066536 5.455471
0.3128494 0.01764264 3.91441
0.1265374 0.01469622 7.76843
0.07195283 0.02034325 1.819958
0.4512509 0.01787577 3.919684
0.2178305 0.01673836 0.6792774
0.09397776 0.01596182 6.877532
0.09872784 0.01616741 0.9423976
0.2252786 0.009674474 0.6037763
0.3338795 0.009484822 2.142508
0.1454326 0.01607755 3.95397
0.1142745 0.01033106 3.121551
0.1674087 0.01166998 0.6865549
0.3040015 0.01487133 0.5752607
0.07281057 0.01827603 0.8031661
0.1639024 0.01217273 4.483193
0.06102613 0.00842104 11.78448
0.1828324 0.01184682 1.56437
0.08914091 0.01450576 9.123105
0.1645659 0.01743794 6.84137
0.1113075 0.01526111 2.871126
0.2062631 0.01525182 6.345481
0.2101257 0.01152994 8.059514
0.09093094 0.008889166 4.303561
0.1505727 0.009145605 5.303093
0.2898397 0.009857166 1.787188
0.1096512 0.008828045 6.18707
0.1234172 0.006656522 4.455144
0.1588065 0.009526287 4.308568
0.3089314 0.009457557 2.551158
0.1193487 0.01706741 6.938931
0.0626848 0.01613267 2.382904
0.06526311 0.01143301 3.528939
0.1639117 0.01167147 3.328368
0.3737233 0.009742641 5.271553
0.04910616 0.01163759 1.896202
0.1517043 0.007215092 7.241892
0.1060735 0.008161438 3.750395
0.1367531 0.01381626 3.685573
0.1384228 0.008662276 4.347101
0.1261 0.02037159 4.297862
0.6213344 0.01156982 4.067568
0.1081655 0.01020222 7.09737
0.04666252 0.01266949 5.760518
0.135837 0.01347093 5.976512
0.4960551 0.01230304 6.33987
0.3080962 0.0104876 3.02161
1.021876 0.01002999 11.09277
0.3840215 0.008297317 0.3493517
0.4205044 0.009589607 3.045704
0.52389 0.007878847 1.0524
0.5534187 0.009551663 1.621674
0.4465088 0.0188221 1.409617
0.4095965 0.01575385 5.631385
0.1870854 0.01284651 1.155223
0.2041238 0.01489704 3.32806
0.1716486 0.01287567 4.49908
0.1358127 0.0141968 7.277828
0.2573809 0.01615227 3.315707
0.254528 0.01593147 1.800602
0.1642546 0.01366941 3.901354
0.2528864 0.01617145 11.76269
0.2622873 0.01684589 2.212649
0.2418217 0.01979626 6.109906
0.2330574 0.009759152 5.016327
0.1835534 0.01035314 0.8478351
0.1459615 0.01822759 4.241327
0.1772842 0.01508295 4.777392
0.2195864 0.01508747 2.62469
0.1682883 0.01996071 6.065237
0.3095896 0.02119953 2.936694
0.1588241 0.01722696 3.338178
0.2319967 0.01723207 1.806643
0.08147608 0.01038336 0.7998267
0.1673593 0.01266355 1.847183
0.171149 0.009249484 2.838614
0.4126334 0.01351597 6.386741
0.373327 0.01879586 5.383752
0.1398188 0.009391888 2.447704
0.1339234 0.0172765 2.454878
0.05494994 0.01844432 7.465864
0.05471024 0.006187621 1.695031
0.04228366 0.01478904 3.275845
0.05102601 0.01195712 1.833769
0.1838155 0.0101331 3.968916
0.2431764 0.01008251 5.25304
0.2570113 0.01314504 6.601749
0.1269625 0.01347145 7.09351
0.419624 0.01689756 14.60664
0.133253 0.03227248 3.455218
0.1183597 0.01481375 1.833039
0.2332713 0.007454859 5.456015
0.05507001 0.02616616 12.05028
0.2870313 0.01601735 1.319149
0.238352 0.01641288 1.942892
0.3650979 0.01681086 1.425682
0.09803768 0.01653225 2.536458
0.3632302 0.01387219 4.970434
0.3381628 0.01666246 1.533617
0.5789039 0.01377607 5.982556
0.2568707 0.01376958 4.901583
0.242727 0.0167107 9.30995
0.1040405 0.01629585 1.98746
0.4911948 0.01820767 5.587847
0.1950901 0.0189468 2.171393
0.2356979 0.01475249 0.8715831
0.3956603 0.01326376 4.337969
0.2284886 0.01166306 2.083751
0.2293803 0.01530628 6.093746
0.3761633 0.009719527 4.328424
0.2915813 0.02819811 7.517308
0.07091861 0.007802396 1.17504
0.1942623 0.007443322 4.173384
0.2731703 0.008230148 2.996359
0.4981775 0.01025537 7.096187
0.09030529 0.008942048 5.54274
0.127966 0.01298311 3.659561
0.1856802 0.01190864 3.792633
0.2118706 0.01647994 5.906474
0.1567393 0.02120255 5.35882
0.04336929 0.01988111 2.11097
1.053684 0.01137349 6.55631
0.7333984 0.009734966 3.479764
0.5341934 0.01272467 3.364122
0.3173396 0.01351181 7.965285
0.4672533 0.01431076 5.415674
0.1821745 0.01016132 2.222238
0.2895813 0.01180626 4.029424
0.1223159 0.009556352 3.466964
0.08851644 0.007551477 6.002903
0.1816192 0.006107489 1.600997
0.1440328 0.01082459 3.7031
0.08777304 0.01688812 7.13907
0.1640238 0.01873899 4.768219
0.06805465 0.01940127 7.525474
0.2087111 0.01855209 3.816051
0.3070698 0.02105212 7.158336
0.2268466 0.01281321 4.884697
0.2795959 0.008774277 4.856599
0.2540768 0.01164727 3.774292
0.1636942 0.008783813 8.45382
0.2896533 0.005818498 1.771221
0.3501808 0.01216095 2.965752
0.2586762 0.0246855 5.802138
0.2900187 0.01570989 7.348524
0.3851806 0.01553362 2.961184
0.2713722 0.01692657 2.270242
0.06213075 0.01567636 14.4689
0.1685919 0.02123871 6.416331
0.05548604 0.01037339 3.490569
0.2570162 0.007950659 2.507812
0.7387458 0.01033132 2.875347
0.335125 0.01092866 4.265638
0.5066199 0.008283304 3.554063
0.1974274 0.01273278 4.77691
0.1569204 0.01224465 0.3469429
0.06735095 0.01766521 3.953276
0.0657588 0.01882193 6.005091
0.1805086 0.01129389 0.9083884
0.1870692 0.01748566 1.890622
0.07610249 0.01204458 4.986648
0.2043504 0.008701012 6.55729
0.6341782 0.007784325 8.228503
0.2063048 0.01031711 3.098001
0.1256042 0.00903505 7.057769
0.24976 0.01836708 6.165892
0.3470383 0.01292924 3.704625
0.1376291 0.008597891 1.571379
0.1016863 0.009866147 2.457852
0.1873875 0.01303716 3.801094
0.2703243 0.01263075 5.79742
0.2254317 0.01259553 6.189798
0.2595676 0.01218313 3.360346
0.1280445 0.01474349 3.28157
0.1071341 0.01213823 4.123706
0.05374851 0.01216612 3.081677
0.06306575 0.007372357 1.526906
0.043352 0.007290142 2.613149
0.1119547 0.01592951 10.92278
0.2831602 0.01261821 1.333628
0.1862425 0.01132375 4.937715
0.4005732 0.01459364 4.261381
0.1536753 0.01114389 1.442919
0.2589509 0.01288977 6.184086
0.07418051 0.01314755 4.631305
0.07619263 0.01608184 4.129343
0.1274896 0.01401882 4.846349
0.1251968 0.01354934 5.093796
0.1415657 0.01655395 3.843814
0.2687022 0.009783926 7.389588
0.2388073 0.0124263 4.22485
0.1472946 0.00899859 5.135787
0.3166697 0.01854336 5.960755
0.2262239 0.0126322 3.214082
0.2277041 0.009351514 3.79246
0.06603386 0.01044501 0.4283364
0.248855 0.01368203 0.3581141
0.36867 0.01289287 0.9728239
0.07734002 0.008346635 6.887126
0.1175119 0.01104535 4.114188
0.2433191 0.01227813 4.41871
0.1713779 0.01359774 2.107666
0.8293073 0.007433923 1.884889
0.2845501 0.008727724 0.6762892
0.2546668 0.009393078 1.75005
0.2622328 0.01048086 2.504559
0.1941447 0.01173852 1.524909
0.3751795 0.01228192 2.750086
0.5322795 0.01316493 3.942176
0.374746 0.01595691 2.555527
0.2551941 0.01313559 14.65206
0.1832444 0.01772464 2.175819
0.4679878 0.01011084 8.407307
0.6995742 0.01297883 8.468392
0.4502322 0.01700413 16.56234
0.4215943 0.02010811 4.610285
0.4128845 0.01916741 7.617618
0.1424321 0.01765216 0.4649668
0.3577837 0.02095277 9.609435
0.3187261 0.01624535 4.649876
0.6092178 0.01484571 3.93901
0.2496454 0.01008426 7.616689
0.2054629 0.01762393 3.594136
0.1010309 0.01163387 3.945463
0.2412908 0.008260361 7.675956
0.1126108 0.01376934 2.448415
0.1056424 0.02045634 6.164292
0.4627079 0.02074957 3.454591
0.6438425 0.01324695 2.427217
0.7140409 0.009801857 1.48392
0.4389709 0.01057236 0.1810851
0.7115312 0.01025172 1.762366
0.1027856 0.008901387 4.332418
0.1013314 0.01094848 1.643065
0.05524342 0.01481684 3.890114
0.09832586 0.01769114 4.196521
0.1144012 0.01671013 3.107342
0.09011162 0.01888105 9.250368
0.03266038 0.01670404 0.8874162
0.1721 0.01546088 1.271148
0.1061716 0.01586481 4.65789
0.2145283 0.01489932 5.126842
0.2714652 0.0150644 2.8157
0.1679048 0.009689905 9.487808
0.07042632 0.01699569 8.640659
0.08221255 0.01137023 3.9925
0.06225481 0.00806066 1.302702
0.1314511 0.01928838 7.524909
0.4667801 0.02143677 6.068653
0.09239335 0.01110321 9.402343
0.3492488 0.01085051 2.800426
0.1600285 0.01037283 3.023111
0.04381094 0.01173314 1.260899
0.26611 0.007836857 0.2492302
0.1227006 0.007044564 0.7464973
0.1987377 0.01411656 6.966807
0.5775647 0.0153047 7.051144
0.330727 0.02417306 4.360319
0.3015488 0.01511915 3.466154
0.07474969 0.02141698 0.5110871
0.1863581 0.01813322 2.478756
0.347761 0.01549022 2.723189
0.176841 0.009092409 5.565041
0.4479527 0.01689027 1.912205
0.1843319 0.008131076 0.8696675
0.5033379 0.008464883 3.173967
0.2210202 0.01830306 7.225087
0.2600758 0.01089939 5.440486
0.8672004 0.008758856 11.67651
0.1383406 0.01227112 0.7335048
0.07783527 0.01642161 0.729502
0.1796355 0.009945965 5.62361
0.311336 0.01396384 4.988877
0.124714 0.0117691 5.440325
0.09889881 0.01077881 2.878646
0.09559777 0.0207692 4.219087
0.1741273 0.009040949 1.593606
0.4503524 0.009965341 1.430634
0.4322613 0.008174572 4.177104
0.1600628 0.008861 3.809964
0.09300681 0.008005702 4.592592
0.5355995 0.00934453 3.079596
0.2316478 0.01017036 2.656556
0.08810988 0.009188739 2.830768
0.1892112 0.01572065 2.815287
0.09649913 0.01773561 1.566514
0.1885038 0.01897268 1.80101
0.1088315 0.02011776 2.635415
0.06111218 0.01655212 3.571351
0.04445495 0.01450771 4.973507
0.2342439 0.0146964 4.577492
0.1198681 0.01623466 4.551757
0.1196391 0.01411987 1.477024
0.2172063 0.01956662 0.8708036
0.1795092 0.008681077 1.191865
0.1675358 0.01061968 3.846957
0.2702314 0.01469862 3.117594
0.1783066 0.01522078 6.019526
0.1480871 0.01171464 10.42032
0.3306545 0.01064659 2.938381
0.1721522 0.01006546 6.161326
0.09488455 0.01428958 0.7113009
0.1535085 0.01684252 5.200058
0.2671873 0.01701572 7.018737
0.068098 0.008594841 13.09229
0.1255581 0.008390386 8.717336
0.06665742 0.01590073 15.78673
0.04883836 0.01154363 6.324019
0.103977 0.0144421 1.431622
0.1683302 0.01730084 4.212269
0.1639668 0.01722875 4.972929
0.2709752 0.01328897 5.220674
0.1812726 0.01470604 9.840171
0.2763645 0.01159957 3.506007
0.2814093 0.0138902 4.529671
0.2388429 0.0171354 3.624866
0.1600303 0.009950854 4.547087
0.1505689 0.007809725 4.061003
0.1435705 0.009732423 8.967178
0.2753609 0.0123971 0.7828654
0.3012662 0.009618402 4.248318
0.07312581 0.01260805 2.848289
0.08552256 0.01655877 4.785808
0.2938025 0.01117527 0.3332143
0.3444292 0.01483794 2.462376
0.1680466 0.01576526 3.071863
0.154659 0.007019353 5.226298
0.2104087 0.0179879 7.595676
0.09665221 0.01165636 6.845916
0.1391677 0.01595188 0.921889
0.2493227 0.008303025 5.74491
0.5774213 0.007817231 5.808035
0.2721737 0.0124236 4.074222
0.1340037 0.01150619 2.755674
0.171926 0.007584863 1.609423
0.08803176 0.01107632 1.511615
0.0366204 0.01149112 3.381033
0.05330216 0.01231027 2.08077
0.04919371 0.0151779 3.307347
0.45035 0.008748221 2.279019
0.05841007 0.009730053 0.5924142
0.0667031 0.01645677 0.6798779
0.2497039 0.01434265 6.150373
0.2101498 0.01049261 3.455977
0.1102761 0.01275365 1.704895
0.3123033 0.01331342 7.218807
0.1450528 0.01447988 2.5878
0.1602693 0.009848181 3.216606
0.2250385 0.01042907 4.504532
0.2500458 0.01292224 3.947484
0.4725988 0.01189051 2.110866
0.1425862 0.01076565 3.849593
0.1125626 0.009953682 3.218047
0.1298072 0.01514784 1.697523
0.1194636 0.01292537 2.331958
0.06218932 0.01573365 4.740861
0.08706062 0.01049918 1.873912
0.1550417 0.01033547 10.12295
0.2114744 0.01473655 1.372604
0.3244035 0.008900521 1.220629
0.3581684 0.01111552 4.072708
0.2708353 0.01047707 2.914895
0.2856287 0.01238754 7.569498
0.1473099 0.01796364 8.422219
0.3151156 0.01995545 4.246228
0.2495344 0.01405033 5.710333
0.2211977 0.008178813 2.630029
0.1053585 0.008378678 5.137848
0.186049 0.01300605 7.434049
0.1361997 0.01048026 3.879561
0.2722884 0.009191106 6.344709
0.1313473 0.01222915 3.993256
0.07696331 0.009700188 5.938796
0.3197057 0.01139499 9.819066
0.165704 0.0107843 7.068036
0.3326077 0.01237085 2.222084
0.1720784 0.02408382 6.943951
0.1284482 0.0103424 2.378145
0.1780945 0.01460649 1.965262
0.2808731 0.006248524 2.059205
0.1472935 0.0146681 1.634743
0.09789366 0.008371912 4.474362
0.1114547 0.009932169 10.60849
0.1865842 0.01094118 2.968138
0.1986773 0.007830912 0.3855427
0.2587924 0.01950816 2.239815
0.2146199 0.01337904 5.166783
0.2707641 0.009257731 2.227412
0.1988909 0.01473678 3.738874
0.06508853 0.01088553 4.205683
0.07522117 0.01180193 12.39925
0.08222048 0.01560107 8.853692
0.1313511 0.01710447 5.118324
0.3281052 0.01147657 7.393366
0.2991296 0.01531281 3.64383
0.4626029 0.01283439 4.807995
0.2929292 0.01032857 2.0652
0.1701226 0.008356352 5.867087
0.1337943 0.01191501 2.497422
0.3780641 0.008136347 3.802021
0.2154415 0.008456934 4.537354
0.07118345 0.0155268 3.545213
0.1494274 0.009935102 4.500003
0.08434689 0.01524462 0.8226711
0.1806055 0.01202217 6.990658
0.2171454 0.01607873 4.534241
0.2892507 0.01952476 7.927269
0.400754 0.01390678 9.335026
0.1819671 0.008214085 13.61157
0.5110617 0.007259786 6.086369
0.4083756 0.01627292 5.850272
0.03669147 0.01302201 6.679379
0.1818549 0.01094869 4.815141
0.06155001 0.01470192 2.94446
0.05919131 0.00852219 11.32424
0.1666541 0.01321064 7.406097
0.2847587 0.01151819 7.931491
0.1486665 0.01267312 3.185963
0.219117 0.01474661 4.758821
0.1420871 0.01950362 0.5741557
0.4820637 0.01107275 2.990305
0.2873236 0.01685038 5.682943
0.09525672 0.01335428 5.432547
0.1056789 0.01331491 6.29197
0.1608904 0.02629838 6.670631
0.1517353 0.01873747 6.171726
0.3499356 0.01210635 2.744871
0.2610747 0.01251031 7.292578
0.2081075 0.01148906 6.488057
0.3826628 0.01987445 4.682565
0.2638744 0.0102932 1.262764
0.1222788 0.01514982 4.30991
0.2609255 0.008615189 0.829054
0.0669402 0.01105426 3.257581
0.06282329 0.02073937 9.910719
0.2552801 0.0126263 5.789079
0.240825 0.01364631 4.479449
0.169108 0.01883741 6.042657
0.3875887 0.01020783 2.274927
0.1403596 0.007558244 10.11661
0.8073278 0.01722722 7.613487
0.2353352 0.0116894 4.320226
0.1675826 0.01351893 6.83997
0.2104992 0.0227548 3.666306
0.03516187 0.02325668 8.048721
0.2556844 0.01982215 5.335822
0.4186612 0.01682565 9.09718
0.3730478 0.01179212 3.918014
0.2236423 0.02315235 1.2791
0.184002 0.01680995 0.8271669
0.2222528 0.01111766 3.726042
0.2582655 0.01107903 3.136693
0.1327666 0.01240326 2.672632
0.1744916 0.01064411 11.52443
0.2304061 0.01115128 3.737778
0.360595 0.01718968 11.70178
0.1478035 0.01089769 6.768667
0.3070192 0.008735735 0.8121676
0.3267974 0.009090522 1.628045
0.6994768 0.01525706 1.452632
0.180426 0.01395689 4.175174
0.02630537 0.01240569 4.023651
0.4640814 0.01376079 4.284478
0.2248853 0.01880703 5.990773
0.2724472 0.01200142 4.373644
0.08380191 0.00930509 8.89859
0.1145673 0.01219211 7.054116
0.232654 0.008082056 4.745261
0.3884783 0.01089524 6.733567
0.1295067 0.01061103 4.076703
0.1047037 0.009989995 7.205217
0.09904453 0.007966188 6.579473
0.4293086 0.01177252 3.915726
0.1876782 0.01091398 1.731795
0.2287013 0.01099057 1.331761
0.3083385 0.01234449 7.800595
0.3208092 0.01331656 6.518333
0.425077 0.009972891 5.707505
0.2798037 0.01216485 2.29171
0.2877969 0.02021214 7.880596
0.1011522 0.01425819 7.710672
0.1179964 0.0101754 8.320066
0.1852868 0.009139123 4.201868
0.03242698 0.01468533 7.669151
0.1331513 0.01238764 4.959383
0.3532969 0.01652099 6.120352
0.3896002 0.0178784 2.878952
0.1987287 0.01052065 3.323693
0.1291646 0.01959392 7.625292
0.1161001 0.01585658 4.064787
0.2456248 0.01428715 5.040325
0.2359914 0.01159312 3.284985
0.2348151 0.01321945 5.062871
0.2296999 0.01904548 0.996717
0.1612837 0.011964 6.162373
0.4912781 0.009708209 1.438331
0.09570647 0.01885091 0.7269616
0.1409991 0.02153847 5.144516
0.1681163 0.0102604 3.33419
0.129685 0.01117785 3.266852
0.2976634 0.009817556 3.994149
0.2875855 0.01262367 5.877877
0.1619442 0.008047755 3.077551
0.110205 0.02087609 1.786191
0.1844808 0.009235487 1.430016
0.4750986 0.02128564 3.582254
0.1979206 0.011487 7.433851
0.4872746 0.01152294 5.639381
0.5280466 0.01114846 5.413704
0.1048935 0.01291251 5.552199
0.1246501 0.01377821 6.488769
0.04965643 0.007430687 1.014432
0.3449122 0.01450078 0.2073024
0.192335 0.009538531 1.030479
0.1089168 0.01845502 4.759535
0.02623338 0.01077076 7.43321
0.2419941 0.008912778 5.057609
0.2796931 0.01103146 0.5390138
0.1917074 0.008409213 5.505813
0.05076166 0.01064141 9.281341
0.3792498 0.009646809 4.877589
0.2614796 0.009338579 5.004813
0.09794564 0.01258453 5.491385
0.09318008 0.01468317 0.7101293
0.1284838 0.01217207 1.811222
0.2409326 0.01141732 4.82986
0.1031291 0.01238703 1.642415
0.3195495 0.009747866 5.934535
0.2025158 0.01009302 7.403982
0.1051458 0.01768166 11.74528
0.0514284 0.01493923 2.331405
0.1788021 0.02202907 9.481949
0.4272672 0.01222786 5.537794
0.538815 0.01435582 14.18604
0.6611527 0.01847408 2.371799
0.0767005 0.0128722 2.920518
0.1608627 0.008300471 2.131266
0.0923633 0.009106231 0.5743291
0.1399188 0.01487462 5.165064
0.09303385 0.01593031 4.160273
0.1443904 0.02051145 6.805272
0.3103668 0.008667586 3.372044
0.101723 0.01216067 6.742095
0.2020988 0.006317908 4.026515
0.1387463 0.01243834 0.6526666
