"res" "LCI" "UCI"
-3.15073693757904 -3.4428769214619 -2.87679442518639
-2.91558192770581 -3.18255183088749 -2.65744509845242
-2.72506046274707 -2.97655214839281 -2.48036992298677
-2.66051892429719 -2.90390678933257 -2.42453197919728
-2.57868015279017 -2.81505018168683 -2.35409075351537
-2.52698811476482 -2.75692398207951 -2.30400358425844
-2.49818988723568 -2.72113045067499 -2.28082832838147
-2.48906748207508 -2.71168326996514 -2.27175798607442
-2.4680784638898 -2.68692618743122 -2.2510907055788
-2.43428691150132 -2.65773026339458 -2.22043673411904
-2.40190746040766 -2.62601987095418 -2.1893160612267
-2.36354243061484 -2.58378437744783 -2.15722652501238
-2.31681061119082 -2.5275079503267 -2.11339156715209
-2.27726681962853 -2.49023779543887 -2.0743179056871
-2.24126373005014 -2.4497112275423 -2.0445094238696
-2.21149270109362 -2.41299391821222 -2.01991493371566
-2.19205855708232 -2.39067103704022 -2.00482563397514
-2.16591064223163 -2.36282739294641 -1.98124542893253
-2.13165747993482 -2.33244130701906 -1.94720165550988
-2.09950536384051 -2.29038121451775 -1.92380229201906
-2.08449262200603 -2.26987372564594 -1.91293850951925
-2.06034175946832 -2.24614568228697 -1.88763215799272
-2.04365844242385 -2.22852622996678 -1.87445993113938
-2.0195117498306 -2.19634161936604 -1.85516916676043
-2.00742241881737 -2.1832800013835 -1.84187206649825
-1.99197064341068 -2.16760129190597 -1.8234480878591
-1.9635145139105 -2.13418858675846 -1.79707368486935
-1.92496085759792 -2.09275378625201 -1.76011647817907
-1.88416622931293 -2.04573931913633 -1.73143072012587
-1.86691885727115 -2.02459807568782 -1.71675526597327
-1.84421786557469 -2.00468282497691 -1.69715304755331
-1.83462564485728 -1.99320029682545 -1.68948102701692
-1.81531620571596 -1.96916561582362 -1.67174557250685
-1.79851343400838 -1.95051697214586 -1.65539734487085
-1.78415526420466 -1.93113441799788 -1.64620242368863
-1.77209464147699 -1.91774015811215 -1.63289157880286
-1.76497136929851 -1.90842432570562 -1.62589265044455
-1.7556049420196 -1.89628538036569 -1.61952102280969
-1.74867737594881 -1.89008037611087 -1.61319353119289
-1.7433903943077 -1.88357946786462 -1.60847319280944
-1.73768942803211 -1.87748923810234 -1.60498714363053
-1.72722138158943 -1.86605481178916 -1.59492508933627
-1.72241189019893 -1.86051936676008 -1.58983097756082
-1.71838492643629 -1.85586825212382 -1.5861958641285
-1.71340566378625 -1.85086084379938 -1.58215941820807
-1.70902246603033 -1.84638269091918 -1.57660809824515
-1.70513850817332 -1.84286298671181 -1.57282945093381
-1.69941477191956 -1.83654129436577 -1.56655421311473
-1.69516075560285 -1.83214614542944 -1.56131935254252
-1.68638171325502 -1.82181315339242 -1.55389940373658
-1.67434802725611 -1.81241854207746 -1.54391765573666
-1.65414809536661 -1.79174227307982 -1.52386313822794
-1.63854637425795 -1.77351228895096 -1.51123922644441
-1.6283317145113 -1.76149669616701 -1.50112729412516
-1.60559757286898 -1.73957702673046 -1.48394076867513
-1.58059883641921 -1.70650903252224 -1.46042030924022
-1.55884917399235 -1.68104735750827 -1.44099611303407
-1.5581448439447 -1.68025176661478 -1.44044827745357
-1.5468447096017 -1.66812658987276 -1.43029068676762
-1.52715966676853 -1.64693129383355 -1.41242658983511
-1.52024667483016 -1.63921447138695 -1.40676871232656
-1.50976113774595 -1.62644072755483 -1.39666794000442
-1.50600731268042 -1.62317571964043 -1.39324181006826
-1.49561768779616 -1.60985614022205 -1.38202416102536
-1.48897440402127 -1.60512544663757 -1.37768540959355
-1.48566304529535 -1.59922185402721 -1.37490037459107
-1.48210180251802 -1.59565234102028 -1.37171285198558
-1.47781425452424 -1.59162377610281 -1.36786998463726
-1.47139835533303 -1.58427283848139 -1.36143816242781
-1.4609668130724 -1.57151450281019 -1.35332422828832
-1.44417427793346 -1.55534752470052 -1.33643699524683
-1.43904578338559 -1.55111398608478 -1.33136648256178
-1.43420366822544 -1.54489532048161 -1.32705017484869
-1.43185212214906 -1.54195066791416 -1.32535291109653
-1.42883870465455 -1.54003265782966 -1.3228164927409
-1.42576910651543 -1.53606796992125 -1.31998322257988
-1.42382360148672 -1.53449613510818 -1.31832866070034
-1.42138273682251 -1.5332385347797 -1.31564334235578
-1.4172769280103 -1.52731338390822 -1.31132500095618
-1.41409264320814 -1.52369774492331 -1.30815398711612
-1.40953714577239 -1.51849552597352 -1.30387655142094
-1.40670087913289 -1.51569208891774 -1.30144585138817
-1.40444808071183 -1.51477904382469 -1.30009648158563
-1.40187660843037 -1.5123697318842 -1.29785227223981
-1.40019214219753 -1.50894318413365 -1.29658549350735
-1.39713277102198 -1.50642361382838 -1.29334420486033
-1.39368833143696 -1.50147089010184 -1.28972554044567
-1.38658399207604 -1.49296957863485 -1.28221313309235
-1.38181086061556 -1.48753212603415 -1.27684047201209
-1.36952114513624 -1.47489349008794 -1.26720981476392
-1.36299154786226 -1.46696045608283 -1.25981146747117
-1.34672639324896 -1.45306021383265 -1.24478981980284
-1.34252196452972 -1.44854332603937 -1.24099570752309
-1.3371806204826 -1.44150769830136 -1.23607299623198
-1.33121558363681 -1.43537620800655 -1.23080998094489
-1.32833264375434 -1.43206356412766 -1.22802394966823
-1.32348757550858 -1.42715736349465 -1.22300668920629
-1.31959689458905 -1.42393137144279 -1.21993142321154
-1.31397639901821 -1.4170672198676 -1.21303107616428
-1.30821852626484 -1.41128267361208 -1.20854683623287
-1.30174812783767 -1.40257899720912 -1.20255791601742
-1.29473435107183 -1.39644306460138 -1.19612946793865
-1.28826379637667 -1.38911368045683 -1.19090559274079
-1.2821443305115 -1.38287604995138 -1.18548454033668
-1.27564592984909 -1.37653691848649 -1.17772847040246
-1.27115384589406 -1.37161213076 -1.17385090797407
-1.26736856613522 -1.36709048614492 -1.1703295369951
-1.2628309609622 -1.36279075433937 -1.16600283204443
-1.25895475359434 -1.3584199931645 -1.16225690119126
-1.25479059804047 -1.35407878507504 -1.15845621091622
-1.2506101684088 -1.34853202150492 -1.15434611980951
-1.24446151301898 -1.34393973581478 -1.14832044248624
-1.23969291675112 -1.33852099539599 -1.14475116959189
-1.23311232185494 -1.33251025202198 -1.13868185978075
-1.22827794304302 -1.3272659363574 -1.13440308593756
-1.22363884392525 -1.32208917094769 -1.12993426346023
-1.21880937690136 -1.31730064523058 -1.12392531282615
-1.21309012824144 -1.31061954322933 -1.11882084970038
-1.20881922530971 -1.30705348218862 -1.11478049683026
-1.20344282687933 -1.30156346025093 -1.11007177056153
-1.1980635589908 -1.29437619445374 -1.10379592247937
-1.1934641269633 -1.28928776433916 -1.10028128487504
-1.1884715971688 -1.28435888607096 -1.09581679689925
-1.18349921544442 -1.27835063423897 -1.09151895938584
-1.17740012388508 -1.27196432957644 -1.08562090745932
-1.17166907645256 -1.26569945524527 -1.08095818422562
-1.16579884247861 -1.26058912702347 -1.07445098538372
-1.15991844660614 -1.25342968107659 -1.06996700622912
-1.15386133298959 -1.24766741219008 -1.06370123922525
-1.14795314839491 -1.24080360631565 -1.05759724481785
-1.14165129679119 -1.23353420533007 -1.05189790749222
-1.13493040473189 -1.22643856878984 -1.04537321780131
-1.12915456823372 -1.22157536682504 -1.04034849446501
-1.12427082787707 -1.21602794183151 -1.03648658917108
-1.11986709381524 -1.21199903392875 -1.0317733455619
-1.11501720496939 -1.20649995553931 -1.02726812165077
-1.11056716058819 -1.20104596096479 -1.02320603266149
-1.10441914840753 -1.19383359365099 -1.01781768748914
-1.09952278089146 -1.18922570355136 -1.01280118902065
-1.09480742498388 -1.18281431991005 -1.00795462590628
-1.08971161459611 -1.1776845766913 -1.00189385688124
-1.08574637654589 -1.17424259570557 -0.99941739715305
-1.08083535028129 -1.16849076516332 -0.994178135336714
-1.07621296894113 -1.164935710797 -0.989793565526849
-1.0712093744028 -1.15947757355526 -0.986179204744387
-1.06563200493843 -1.15354149863967 -0.980137853259236
-1.05952042144387 -1.14618252848542 -0.975568448840227
-1.05383678689496 -1.13995264958904 -0.970590865742448
-1.04821829908309 -1.13392065599233 -0.965074340243007
-1.04083508853455 -1.12658310419355 -0.958066925069065
-1.03515637571646 -1.11995373508835 -0.951600175780757
-1.02920394096277 -1.11397107858771 -0.946657531140079
-1.02160609067585 -1.10698653173738 -0.939309963133213
-1.01634829424242 -1.10232443612392 -0.93376376309546
-1.00916062850969 -1.09489914111847 -0.927786780362925
-1.00109488795324 -1.08469939525803 -0.919451972680161
-0.994626280132352 -1.07844787998399 -0.912848209339758
-0.986375781439138 -1.06987693561633 -0.905150852625389
-0.977045743989054 -1.06111809213169 -0.895044773332008
-0.967236740247766 -1.0511021557292 -0.885615040120445
-0.958703566974414 -1.04378768896793 -0.875930478172843
-0.953255379676023 -1.03880057581894 -0.869922126867624
-0.948387000333139 -1.03346186894438 -0.865618093443132
-0.943772559138381 -1.02918674433233 -0.861383165151768
-0.938971778739784 -1.02555746072817 -0.854459592893733
-0.934421388836787 -1.02178130468396 -0.850587663072796
-0.92990089067755 -1.01856089789889 -0.846408637667462
-0.926901330680016 -1.01445726741841 -0.842805779701745
-0.923787345424046 -1.01000984609731 -0.839520182421012
-0.920246693091981 -1.00642117401182 -0.837053124182023
-0.916386924252209 -1.00289202822115 -0.833649803727161
-0.911875777568851 -0.998928478763793 -0.830427559318426
-0.907263981436392 -0.995304502449461 -0.82491619234557
-0.90388218709005 -0.991764354791601 -0.821283154728959
-0.900809054441255 -0.988451711915968 -0.817192721518115
-0.898197026417164 -0.986515708481261 -0.815413611971781
-0.895815024096084 -0.984296920152141 -0.8126172683306
-0.893430203213517 -0.98191450450314 -0.810056953345364
-0.891052532466961 -0.979982174372462 -0.808192300037287
-0.888642370063859 -0.977826982434728 -0.804867786526627
-0.886422592648962 -0.974836740040448 -0.802717028733313
-0.883583891318497 -0.97094771482394 -0.800461334457502
-0.88089652416922 -0.967572800893423 -0.797857111842313
-0.878235727248692 -0.965041634032708 -0.795677398387691
-0.8758581974732 -0.963038282136195 -0.793787315027084
-0.873158482464946 -0.959205610783375 -0.790432154841543
-0.869609462150814 -0.954000758499372 -0.788029660587616
-0.864875411095641 -0.949399569518353 -0.784387412903308
-0.861100586093034 -0.945641098776516 -0.780195298297007
-0.857642651258632 -0.942295419027309 -0.776625183538299
-0.854599162485793 -0.939661573177081 -0.774213671049974
-0.851527242935438 -0.936018459375775 -0.772536684695083
-0.84850614953434 -0.933287104273933 -0.768707248054673
-0.845636566170763 -0.930205546790286 -0.765955212284167
-0.84238228111987 -0.927363016867994 -0.762700571108598
-0.839082055673463 -0.92319454009445 -0.7596936897236
-0.835766051010091 -0.919003434057503 -0.75611962071659
-0.83267663987438 -0.91659541012541 -0.753105770747477
-0.829488858246435 -0.914430449392374 -0.749232733128902
-0.826486063656873 -0.910982471305176 -0.746212260201521
-0.823491497853301 -0.908290401937217 -0.742865748923778
-0.820020439147794 -0.904931825904579 -0.739764012388543
-0.816428967197518 -0.901196839689341 -0.734836458345013
-0.812926073226731 -0.895785257088672 -0.731059986892914
-0.809099262857689 -0.892754218784322 -0.726709756933179
-0.804922129475244 -0.887498287092763 -0.723112963338011
-0.800896329335232 -0.88277231299429 -0.717970092013497
-0.796601101066563 -0.878098168282456 -0.713162100745886
-0.791977179958321 -0.873868708358102 -0.7076780050545
-0.787049904963386 -0.868949436060404 -0.701474686876616
-0.782571486262647 -0.864832438611403 -0.69550452031382
-0.777475748059035 -0.859367806789972 -0.691242383962173
-0.772390794725372 -0.854494677026399 -0.686634969289864
-0.767828097595694 -0.850133895119617 -0.680743384246796
