"comp1" "comp2"
0.04566145 4.015921
0.1134519 2.810811
0.05501325 1.157623
0.09501194 6.729718
0.09289895 6.576104
0.1083891 4.675579
0.03542748 2.167058
0.2215006 1.018896
0.09751051 1.907271
0.062642 1.93612
0.1111475 3.387487
0.01965904 0.8930481
0.3913235 7.166685
0.0880728 2.052716
2.930961 0.4985023
0.0870735 1.329189
0.06037851 1.256556
0.1927902 3.070674
0.08645311 2.269998
0.09249259 2.135228
0.6099278 2.028278
0.252701 1.004087
0.0367063 1.726469
0.09779797 0.9140876
0.03528694 2.584434
0.2778102 1.871173
0.1137579 1.432263
0.2741004 2.797439
1.37211 0.8699061
0.07835462 1.391081
0.07089731 6.284317
0.09508653 3.585436
0.02700431 9.179318
0.04855777 1.851013
1.622446 7.028888
9.284797 0.6797006
0.4617009 1.374871
0.2273535 3.454224
1.265161 1.285591
0.038309 1.341122
0.08873519 1.412272
0.1714742 1.062794
0.03532359 2.871925
0.1090067 2.097507
0.2367595 1.200511
0.04777811 1.08491
0.2800647 2.904787
0.03291743 5.964859
0.07589644 2.05647
0.1844119 2.609001
0.5965521 1.337969
0.03732829 3.780735
0.03352601 1.162336
0.5328694 0.7013202
0.1183015 1.313735
0.2083739 2.416847
0.04863214 1.027234
0.8975869 0.3189717
0.2634286 6.282733
0.04364479 2.397959
0.1363933 0.5356823
0.1783063 2.236104
0.04990926 1.132218
0.04692423 0.5684322
0.04088833 0.1553016
0.1733733 0.1017721
0.1768027 1.339141
0.7142625 0.3057438
0.05046156 1.95491
0.09692612 0.9273542
0.05962755 2.221165
0.1216759 1.882302
0.1811181 3.321066
0.2664178 1.780097
0.1872026 1.520478
0.1276448 2.60674
0.1581349 4.205881
0.9599856 0.5189429
0.04348949 1.430408
0.07017745 4.199958
0.1437282 8.913332
0.4402171 2.387714
0.6847969 3.54565
0.09192871 1.272329
0.1213219 2.392613
0.3087017 1.489754
0.5017765 2.176171
0.4642461 2.415765
0.07258269 1.567178
0.03553828 3.639851
0.2293208 2.014667
0.1235569 2.404842
0.01724619 7.146637
0.178749 1.270042
1.443539 0.8581892
0.2843888 3.701139
0.3051439 0.8372983
0.1337881 1.534309
0.04244816 2.032088
0.3358389 1.343505
0.03512882 7.262627
0.03329695 2.732932
0.01897131 3.060556
0.02855138 2.611551
0.7630766 0.3250132
0.06277176 0.7204245
0.04557414 0.273066
0.06897655 0.6183247
0.383676 0.4900186
0.1173833 0.7918354
0.03369458 0.6854004
0.1600073 0.1790407
0.1071574 2.034689
0.1096118 1.237434
0.04041807 0.3391205
0.06064585 1.322312
0.101199 1.717239
0.03573714 2.356451
0.07502548 1.183593
0.162918 0.3232366
0.08771344 2.251218
0.2096649 1.007907
0.136893 1.217046
0.3458495 0.8859257
1.795404 0.1520698
0.3028071 0.9821829
0.2486084 1.542458
0.01766089 4.30271
0.1508348 1.904208
0.1567045 1.535155
0.03542209 2.652842
0.08831231 1.046744
0.1610016 2.221203
0.08521112 1.546227
0.3979033 0.8452269
0.04228146 1.751517
1.338027 0.4060358
4.277654 1.066046
0.1100974 0.817122
0.8814364 2.148904
0.1667452 2.662414
0.08577748 0.08354946
0.1778581 1.078222
0.08300896 0.4544748
0.4559125 2.25889
0.1210292 4.610254
0.2793801 1.274305
0.0691255 1.471153
1.915622 1.756835
0.05048072 3.021144
0.09014573 1.737797
0.04984207 2.419667
0.0356237 0.885545
0.03056748 0.7935627
1.173984 2.248486
0.05475652 1.618922
0.09519613 5.685604
0.1857874 0.9406881
0.01797677 0.2093526
0.553444 0.681472
0.08106618 0.7166185
0.1825111 3.983444
0.03375231 2.205222
0.03601524 0.3400412
0.1897021 1.835849
0.3233687 3.525529
0.08895669 7.12503
0.3023845 3.425215
0.2938071 0.4948267
0.04239532 2.841285
0.1310055 2.967073
0.1120777 0.4963729
0.1489512 3.453031
0.02097601 1.251144
0.3342632 2.007781
0.1405763 3.3921
0.1672347 0.9842923
0.03748914 1.01035
0.6456865 0.5812465
0.06605585 1.998351
0.3766908 0.6348782
0.2212581 3.480652
0.08448679 0.97497
0.4048002 0.8242361
0.1105522 0.5312543
0.05908138 1.749907
0.07529773 0.1374011
0.1742029 4.5228
0.04900616 22.133
0.2593796 1.158535
0.1184573 0.8330374
0.09904356 0.8144546
0.05463245 1.140167
0.02032512 0.831671
0.3440248 1.434307
0.1818233 1.881459
0.02987543 1.179549
0.1830401 1.187187
0.4044444 2.103685
0.1081263 0.6537894
0.04812843 5.394702
0.06183736 2.287215
0.07461102 0.02293121
0.06401137 0.7789136
0.1625431 1.373112
0.07291999 0.2119895
0.06616207 1.469913
0.03965294 4.656744
0.03134757 1.585389
0.08286825 0.4031071
0.04492384 0.710278
0.03148443 0.7042196
0.1069327 2.192683
0.1869898 1.345912
0.1203247 1.677295
0.0629548 3.673486
0.03254281 0.6724462
0.2940317 2.321347
0.05697996 0.2789071
0.04876066 2.477004
0.02589823 1.25141
0.04871215 1.03968
0.0997616 0.3770306
0.7053615 1.059354
0.02796575 1.244389
0.7259087 0.1156921
0.04108562 1.214781
0.2581454 2.32791
0.5729042 1.603303
0.1213311 0.3411563
0.05626838 2.26534
0.1054584 2.626843
0.09544851 1.317697
0.3857183 0.5935357
0.01056967 0.9018677
0.6634922 0.1229253
0.08004056 0.8579756
0.1660978 0.3675377
0.3518188 0.03706808
0.1881156 1.401492
0.1650349 1.052755
0.0584253 1.134064
0.2063326 3.856403
0.07133212 3.674308
0.06636774 0.8855212
0.415292 0.06435122
0.2985251 0.7155015
0.04675311 7.932954
0.01537772 1.930962
0.1719454 1.676335
0.07493882 1.354494
0.05728528 0.459674
0.05345671 1.431894
0.06626583 1.005209
0.3032364 1.407868
0.03670326 0.8892874
1.413882 1.96774
0.06862255 2.328513
0.1243528 1.424329
0.1089236 2.500089
0.0556975 9.853492
0.2260126 3.307695
0.04610602 0.7066983
0.1434507 1.4018
0.0460703 3.217562
0.1694046 0.4967961
0.06542025 0.8027308
0.04652503 2.542904
0.1099895 1.699692
0.2722175 1.202338
0.04036286 0.1497919
0.02909094 0.1380792
0.2635459 2.456233
0.2973831 2.520983
0.09696548 12.24571
0.04385098 4.285155
0.1555653 2.787042
0.1926161 1.681696
0.1098214 3.370092
0.160819 1.325085
0.09960771 2.197604
0.02054273 0.7337663
0.1180874 1.32616
0.2097825 1.046797
0.06400249 3.072932
0.08516601 0.4044482
0.07397124 9.0961
0.6237567 1.192838
0.1322504 5.004364
0.05789167 5.918545
0.06702574 7.791023
0.1416652 2.51703
0.0837647 4.719768
0.2662274 1.896899
0.1051222 4.043745
0.08360028 1.184987
0.09877213 2.140658
0.07198302 2.275587
0.8206394 1.228763
0.0576084 1.166164
0.4940246 1.355075
0.3164353 1.105349
0.06640559 2.9381
0.0897141 5.544609
0.01898621 1.784412
0.1153805 1.232407
0.1189588 1.826482
0.2894991 2.032199
0.07266181 2.799542
0.03982097 4.119108
0.04273534 8.66469
0.008374993 1.406819
0.1589986 0.9987
0.04201434 1.408222
0.03845187 1.703928
0.1948383 0.4428725
0.4289698 0.08743906
0.2217651 0.8462212
0.07318748 1.28362
0.1418121 2.113076
0.06130157 2.274739
0.3702686 10.93989
0.05790908 0.7705503
0.1243608 3.531494
0.04853765 0.487613
0.06219188 0.7588012
0.1600956 1.979298
0.04972125 3.180359
0.3049196 0.8656721
0.0497732 0.6291785
0.03404108 0.8815957
0.1027788 1.237905
0.1378384 1.422221
0.07580994 0.3727617
0.3237106 3.441333
2.3733 0.2000438
1.836068 0.449983
0.06557762 1.094186
0.1072324 1.104273
0.1399429 3.227783
0.02407017 0.12381
0.04915951 1.439199
0.115215 0.4066234
0.2697276 0.1618457
0.03710737 1.563505
0.1623985 2.477893
0.1222957 1.614105
0.1377705 3.039914
1.105901 0.2111451
0.2330491 0.6839023
0.02325159 0.9536474
0.09721124 1.451219
0.02094105 1.291999
0.0297698 0.6297927
0.08945576 2.414674
0.3927428 0.8875421
0.1597364 0.2823671
0.09609526 0.3131747
0.06363228 1.670659
0.2352952 11.84296
0.4067646 0.2590699
0.6793436 1.31049
0.08182519 4.171004
0.115855 2.429997
0.09397514 0.9828275
0.2741317 3.735716
0.06495134 3.183926
0.1123368 3.699546
0.02115561 6.238106
0.1031081 0.5362376
0.05817667 0.389875
0.7062456 1.458301
0.146533 0.7338722
0.05899325 1.350644
0.4244044 3.198553
0.2504514 1.730221
0.5301236 0.3609824
0.08824732 0.5676621
0.1142718 1.950992
0.02153728 1.347334
0.1124351 2.100908
0.0218226 1.570977
0.05624087 0.9326875
0.1001322 0.4775823
0.8829241 3.95855
1.528096 0.5724667
0.06127848 3.383693
0.02592725 0.9092806
0.05104518 0.753079
0.08927277 0.3016181
0.0955729 2.950042
0.2543457 2.151647
0.7934381 2.177567
0.0900987 1.600097
1.571347 0.174477
0.3256271 1.787779
0.1679106 1.653403
0.06953429 2.329065
0.1025475 0.9555427
0.3281082 1.931655
0.1691613 1.220864
0.2400484 1.279472
0.07699169 0.2959758
0.3068175 2.001057
0.6629548 0.2994475
1.230936 0.1678681
0.6617234 0.7312843
1.309984 2.297298
0.16357 0.3195905
0.05809063 0.8249839
0.1183791 1.336061
0.08466066 1.966447
0.5340805 4.514253
0.05825504 1.408983
0.3058912 1.584976
0.1035784 1.915638
0.09905459 0.9742584
0.05082326 4.090319
0.07358218 1.61894
0.0262161 0.9627643
0.3063489 1.286988
0.3124773 1.50364
0.0519974 1.335127
0.02152274 1.282466
0.3688881 0.9466785
0.8031988 1.401203
0.08772043 0.4824421
1.213334 0.418091
0.3509304 0.2700079
0.5954705 2.296776
0.2875064 1.759818
0.3349486 3.833103
0.1122282 1.736666
0.09673595 3.743757
0.6819688 3.238173
0.203041 1.374534
0.2119106 1.674209
0.9383048 0.7540353
0.00763928 0.2311577
0.08727988 4.182148
0.2705514 0.9216718
0.397617 2.827681
0.3881672 1.59239
0.04732119 2.030559
0.1133578 2.484403
0.1123912 1.608309
0.02382559 2.725073
0.1193294 2.070482
0.04278528 2.861243
0.01420533 1.053467
0.1009826 1.504859
0.197127 3.35123
0.1026891 4.946825
1.170678 1.9401
0.3106437 3.724066
1.550217 3.958524
0.1427476 1.480334
0.2783397 1.521106
0.1634442 2.83738
0.240326 2.290641
0.03329709 1.406947
0.4079393 1.272074
0.2045301 1.404092
0.1332864 2.702965
0.2843062 2.553152
0.1190383 0.7455155
0.1824544 0.5614
0.0891638 1.380481
0.2441696 2.846963
0.0815355 2.033885
0.246306 0.8074885
1.683385 2.758065
0.02142298 4.175402
0.5406605 1.058401
0.2753031 0.7027618
0.1641342 0.9784923
0.6953915 1.130432
0.4798815 1.098441
0.08898085 0.4657097
0.1550369 1.810292
0.1766007 1.025414
0.3309803 0.2257552
0.1448663 2.429496
2.56384 5.06135
0.03117923 4.151054
0.1154057 3.037448
0.1062019 1.82564
0.6712657 1.786194
0.3067324 0.6148994
0.08999866 0.7698218
0.04075032 1.771247
0.4341823 1.333615
0.1568314 1.972051
0.1258532 2.858327
0.1966787 1.043298
0.04037425 2.23234
0.09995695 0.9453864
0.06254103 1.576728
0.06922603 0.740796
0.1306767 4.929567
0.2915102 1.219447
0.3011362 0.967449
0.1029776 1.595981
0.6709627 1.51079
1.39293 2.575484
0.217838 0.7085291
0.7927925 1.656139
0.2075721 2.021077
1.275717 3.099838
0.7064826 6.463286
0.07448675 1.045096
0.02955885 2.80607
0.05326892 8.382244
0.2601219 5.227091
0.08920176 2.126757
0.312537 4.358802
0.1277004 0.391543
0.7543045 3.105952
0.2785942 6.931691
0.6338478 2.501943
0.1731331 2.101929
0.03261827 11.49306
0.03191642 4.610688
0.2699979 1.427764
0.0664419 1.112898
0.6094668 1.104565
0.07639894 1.23396
0.04244918 1.685035
0.04207838 2.326548
0.05460026 3.379587
0.1518778 1.056929
0.05352076 1.334278
0.8419943 1.750214
0.3142159 3.206777
0.1874507 0.7948845
0.04326629 6.592514
0.09146242 0.6767039
0.1941154 1.398405
0.2158397 4.082157
0.06481378 1.870342
0.1337853 2.731639
0.3382214 1.28976
0.07603486 0.5243962
0.8523691 0.7775013
5.691178 2.413607
0.09936561 1.668536
0.03721519 1.534623
0.05303469 1.534765
1.369722 2.445408
0.07961955 0.7975043
0.1121191 2.421456
0.2014031 0.6968421
0.1123683 1.027202
0.04723827 1.648244
0.405726 0.7127596
0.5758846 2.248032
0.4371202 0.9641614
0.02525392 1.147258
2.186375 2.850056
0.5101459 1.027539
0.1152425 2.167029
0.04521967 1.933874
0.09624931 1.128581
0.3647922 1.055532
0.1227589 0.8648279
0.1810705 0.2847525
0.1060708 1.648995
0.2283714 0.2214927
0.1750151 0.325288
0.2957703 1.152153
2.610758 0.6847371
0.1871312 0.2912754
0.05354565 0.9483559
0.04530851 6.08271
0.1823057 4.084565
0.4169534 2.920744
0.4627222 4.596763
0.2944974 5.538382
0.5627895 2.116115
0.2813217 2.387063
0.03013999 0.4194131
0.08065768 0.5093775
0.8284242 0.8376825
0.1276386 6.16747
0.180279 0.6421771
0.03053285 0.1423556
0.2964039 0.2955726
0.393824 1.922911
0.1047809 2.423353
0.2082568 2.831168
0.0850111 1.742917
0.2470119 2.088634
0.02479703 2.162027
0.01271036 2.619428
0.0729862 1.702996
0.2832148 5.0277
0.4894635 2.253872
0.04241265 2.959202
0.04394222 1.331209
0.0625276 1.625776
0.05041325 1.279016
0.07960955 2.788706
0.0759381 0.4167455
0.1099201 2.837981
0.3784692 2.445702
0.02713726 1.49129
0.4999325 4.706055
0.3000188 2.078425
0.07630107 1.152095
0.1006933 2.628758
0.4231987 1.183709
0.01911884 0.2733836
0.4002249 0.3041823
0.3804388 0.5423487
0.2921727 0.5187418
0.2772571 0.4202662
0.07652667 0.7577886
0.1031845 0.9603901
0.3014806 2.51742
0.1522597 0.6839119
0.06474788 0.9913393
0.1136135 1.909708
0.02760517 0.7581398
0.3150918 0.9613684
0.01278873 2.12101
0.5539286 1.395442
0.06280921 0.5488393
0.09120843 0.2447376
0.1077656 1.802535
0.3927961 5.577468
0.06596762 1.985803
0.04886691 2.911715
0.02395895 2.483995
0.03665762 1.065242
0.545926 5.72314
0.05996211 3.035045
0.336499 4.193279
0.08081227 2.748643
0.0247834 4.37472
0.01361789 1.384053
1.382387 2.889508
0.1673324 1.380076
1.62197 1.349496
0.1289105 1.595239
0.08933979 0.3968643
0.06190962 0.9628421
0.4001825 0.6463786
0.07757491 0.5652391
1.5337 0.06373659
0.08949351 3.416292
1.941833 0.7969262
0.3260944 1.710898
0.1139695 1.235648
0.5163069 0.07403982
0.04161344 0.6875742
0.3679473 0.6939575
0.1871441 0.3383599
1.421917 0.1481612
0.2151718 0.8625043
0.2239367 1.542725
0.2166289 2.519371
0.2868474 0.9429735
0.1810917 2.38306
0.09851332 1.406009
0.03274922 2.468342
0.02575714 1.060117
1.234067 1.415752
0.02800676 2.545962
0.2586116 3.478041
1.338145 0.2088284
0.2211446 1.853567
0.0247103 0.4353384
0.2176094 0.4921552
0.06674487 4.05741
0.01744104 0.2767492
0.1277733 1.282174
0.04987671 2.347159
0.1458953 5.746575
0.03726055 1.19132
0.2931569 1.003232
0.1988451 1.446261
0.3052018 1.235454
0.1798452 1.228601
0.6203321 1.251288
0.05576076 1.925373
0.07363538 1.00284
0.1002126 2.720066
0.3560536 1.418007
0.4516859 0.439724
0.03936582 1.161239
0.1431063 1.350874
0.2016826 0.4345128
0.05773523 1.57975
0.4032464 1.786506
0.1710601 0.6456913
0.512293 0.5887928
1.128921 0.7782821
0.06251155 1.936231
0.1846595 1.874243
0.7958244 0.8681859
0.6302039 0.7629808
0.07691864 10.71908
0.04044239 2.551912
0.05082528 10.56075
0.1281265 6.261738
1.275243 2.001797
0.8970317 1.36781
0.2178135 1.939016
0.2884623 2.742804
0.7502371 1.415534
0.1505671 1.543921
0.04744941 7.581402
0.1199295 2.455301
0.01867919 2.439203
0.07657981 2.622269
0.0757432 0.9712681
0.1093657 0.4334814
0.1539849 0.6331871
0.01735645 2.796236
0.2048882 5.068126
0.06061067 2.991706
0.1096662 2.5097
0.1898699 2.388439
0.2542971 2.973297
0.02405377 1.087545
0.01924537 2.200868
0.0854057 5.811664
0.07749111 0.4951114
0.3463364 0.5807662
0.234612 0.9195196
0.109834 4.523744
0.07686567 4.243793
0.04633988 1.87914
0.05512636 4.750168
0.09869516 0.6325873
1.657207 1.485824
0.1342625 1.934174
0.4180119 2.834304
0.05743484 6.408305
0.03753489 3.526294
0.07746181 3.015329
4.146198 3.032877
0.3092606 1.232951
0.5456104 2.956292
0.561436 6.005707
0.1757818 2.204912
0.4374562 2.754572
0.3281627 4.530616
0.03051087 3.036475
0.05738818 4.708579
0.05927959 2.130479
0.3273865 2.016015
0.02611231 4.101691
1.165915 0.9620391
0.6222623 0.4701533
0.1102734 2.576836
1.469905 1.80768
0.9435649 0.1556575
0.04289775 0.5630892
0.2894758 0.218699
0.5315453 4.554608
0.2549861 1.487309
0.05790287 1.545429
0.1736832 0.4556458
0.2360766 1.849098
0.04129197 0.7788529
0.05654805 0.1921284
0.1823239 0.4995107
0.1866602 14.90491
0.1104497 1.482583
0.06335684 0.9641036
0.2018667 1.92826
0.1734422 2.25061
0.0687393 3.839706
0.09221718 0.4855256
0.6920146 3.307209
0.2903316 0.843383
0.5394615 4.56281
0.01222151 1.355049
0.03445868 9.370975
0.2897918 0.7836639
0.1084958 0.1590433
0.02828532 1.053405
0.439653 0.8641395
0.1387631 0.1337031
0.1200286 2.026131
0.1082233 1.522943
0.01924556 0.7361986
0.09347077 0.1490582
0.04740681 0.04931789
0.1007808 2.099995
0.06825216 1.013277
0.1620874 2.173723
0.2820445 0.6487396
0.3465023 2.558138
0.1289739 1.877814
0.1923098 0.8280575
0.2820542 1.828484
0.09062751 1.897798
0.1023948 1.387236
0.1211393 3.013658
0.7979329 6.590979
0.2015411 3.210965
0.2638639 1.339579
0.01931526 1.679212
0.232853 2.174722
0.1506225 1.230271
2.456007 2.045282
0.02623885 1.220097
0.09243176 0.7523964
0.1466285 1.566896
0.07739295 1.111015
0.4165646 0.5806788
0.03276944 1.747318
1.567845 2.359787
0.03699132 0.6528739
0.4731475 2.054509
0.03936392 0.5353354
0.2297213 1.311299
0.2146723 3.439622
0.1904799 1.654958
0.6470931 0.8284686
0.9905034 4.823377
0.2293861 2.450194
0.0917265 1.518844
0.2006167 1.504867
0.601001 1.825802
0.1727429 1.966769
0.1149362 4.282448
0.05861475 1.493457
0.4440967 1.150118
0.04189054 0.6261465
0.02459379 1.289972
0.1038425 3.296269
0.05128664 4.016451
0.1197816 5.455039
0.08174778 2.513095
0.1386879 0.906319
0.1856235 0.7521443
0.1595467 1.693008
0.5670686 1.66782
0.08311985 2.050451
0.04869554 1.342968
0.5481424 3.514952
0.08073254 3.295678
0.1019264 2.102438
0.1784277 1.420802
0.08429728 2.355485
0.3169348 0.7576022
0.4630079 1.09039
0.07476326 0.7606103
0.2096751 1.663664
0.2163776 1.994693
0.2655971 2.619972
0.1193408 1.106621
0.0499189 0.5673973
