"p_1" "p_2"
0.3016855 0.6983145
0.2717286 0.7282714
0.2265999 0.7734001
0.3370605 0.6629395
0.6805335 0.3194665
0.3243834 0.6756166
0.3379708 0.6620292
0.3235978 0.6764022
0.3236051 0.6763949
0.3636619 0.6363381
0.2657093 0.7342907
0.2959988 0.7040012
0.3544503 0.6455497
0.3435743 0.6564257
0.3282955 0.6717045
0.2174292 0.7825708
0.2924661 0.7075339
0.2647961 0.7352039
0.3416987 0.6583013
0.2385468 0.7614532
0.3091709 0.6908291
0.2588318 0.7411682
0.2629582 0.7370418
0.3075866 0.6924134
0.2867497 0.7132503
0.3502434 0.6497566
0.3735212 0.6264788
0.3305803 0.6694197
0.2758981 0.7241019
0.2790233 0.7209767
0.223152 0.776848
0.2347105 0.7652895
0.256122 0.743878
0.3287937 0.6712063
0.2512634 0.7487366
0.2641176 0.7358824
0.3680803 0.6319197
0.3588512 0.6411488
0.3086347 0.6913653
0.250489 0.749511
0.238478 0.761522
0.2684711 0.7315289
0.3480813 0.6519187
0.2924235 0.7075765
0.2802497 0.7197503
0.3511594 0.6488406
0.2011127 0.7988873
0.3408822 0.6591178
0.2689798 0.7310202
0.1350107 0.8649893
0.3189822 0.6810178
0.3909386 0.6090614
0.2491333 0.7508667
0.3062925 0.6937075
0.375472 0.624528
0.2615182 0.7384818
0.3763861 0.6236139
0.379538 0.620462
0.3502085 0.6497915
0.2667446 0.7332554
0.2887626 0.7112374
0.3231058 0.6768942
0.3632734 0.6367266
0.3297837 0.6702163
0.2695175 0.7304825
0.256357 0.743643
0.2620136 0.7379864
0.2729861 0.7270139
0.3549658 0.6450342
0.3064773 0.6935227
0.4172558 0.5827442
0.3098222 0.6901778
0.3671421 0.6328579
0.3571288 0.6428712
0.2893435 0.7106565
0.3566087 0.6433913
0.3000984 0.6999016
0.2764112 0.7235888
0.3357175 0.6642825
0.2418324 0.7581676
0.3341605 0.6658395
0.3633445 0.6366555
0.3299692 0.6700308
0.3102085 0.6897915
0.3371222 0.6628778
0.3157582 0.6842418
0.3128159 0.6871841
0.3402976 0.6597024
0.3182529 0.6817471
0.3026313 0.6973687
0.3219716 0.6780284
0.2603986 0.7396014
0.3661508 0.6338492
0.3646543 0.6353457
0.3245253 0.6754747
0.4078026 0.5921974
0.3390259 0.6609741
0.333368 0.666632
0.2140057 0.7859943
0.3236289 0.6763711
0.3090668 0.6909332
0.3202478 0.6797522
0.3242817 0.6757183
0.3962431 0.6037569
0.2896418 0.7103582
0.1958215 0.8041785
0.3371348 0.6628652
0.3581821 0.6418179
0.2880259 0.7119741
0.2605656 0.7394344
0.2875896 0.7124104
0.3415305 0.6584695
0.219132 0.780868
0.2632281 0.7367719
0.2414035 0.7585965
0.3600003 0.6399997
0.3533817 0.6466183
0.3291966 0.6708034
0.3454685 0.6545315
0.3030086 0.6969914
0.2628458 0.7371542
0.2812317 0.7187683
0.3649302 0.6350698
0.2655681 0.7344319
0.3059217 0.6940783
0.4181677 0.5818323
0.235613 0.764387
0.2461409 0.7538591
0.341564 0.658436
0.3095733 0.6904267
0.2828769 0.7171231
0.2978022 0.7021978
0.22633 0.77367
0.3172992 0.6827008
0.3160162 0.6839838
0.2714602 0.7285398
0.313673 0.686327
0.4015031 0.5984969
0.2984265 0.7015735
0.4319189 0.5680811
0.35066 0.64934
0.3321047 0.6678953
0.3558091 0.6441909
0.3680776 0.6319224
0.2784834 0.7215166
0.3794187 0.6205813
0.3951705 0.6048295
0.3166986 0.6833014
0.3259845 0.6740155
0.2855865 0.7144135
0.2487703 0.7512297
0.309458 0.690542
0.3046711 0.6953289
0.3413026 0.6586974
0.3429953 0.6570047
0.3160413 0.6839587
0.33422 0.66578
0.3169027 0.6830973
0.3697383 0.6302617
0.2245155 0.7754845
0.276474 0.723526
0.3597461 0.6402539
0.2673358 0.7326642
0.3884434 0.6115566
0.3024238 0.6975762
0.2309171 0.7690829
0.2751106 0.7248894
0.3325482 0.6674518
0.3274041 0.6725959
0.2935352 0.7064648
0.3187085 0.6812915
0.3689831 0.6310169
0.212966 0.787034
0.3963425 0.6036575
0.3462483 0.6537517
0.3218347 0.6781653
0.4252495 0.5747505
0.3276913 0.6723087
0.343185 0.656815
0.3441175 0.6558825
0.2999785 0.7000215
0.2833864 0.7166136
0.3327946 0.6672054
0.3351833 0.6648167
0.2879789 0.7120211
0.2919791 0.7080209
0.2910609 0.7089391
0.406721 0.593279
0.27083 0.72917
0.3081761 0.6918239
0.2140337 0.7859663
0.3525185 0.6474815
0.357549 0.642451
0.4231041 0.5768959
0.3315883 0.6684117
0.2655701 0.7344299
0.2200603 0.7799397
0.3191207 0.6808793
0.3690654 0.6309346
0.283078 0.716922
0.2502635 0.7497365
0.2776045 0.7223955
0.2626172 0.7373828
0.2742655 0.7257345
0.3479601 0.6520399
0.3260385 0.6739615
0.3843979 0.6156021
0.3533936 0.6466064
0.2781048 0.7218952
0.2705793 0.7294207
0.3604557 0.6395443
0.2532632 0.7467368
0.2665494 0.7334506
0.2795505 0.7204495
0.3069569 0.6930431
0.3347832 0.6652168
0.2917383 0.7082617
0.249993 0.750007
0.3081631 0.6918369
0.3522364 0.6477636
0.3241076 0.6758924
0.3376058 0.6623942
0.3580452 0.6419548
0.2790865 0.7209135
0.3060919 0.6939081
0.3218993 0.6781007
0.3155665 0.6844335
0.3367763 0.6632237
0.3312442 0.6687558
0.2614032 0.7385968
0.2243075 0.7756925
0.3620995 0.6379005
0.2966039 0.7033961
0.2619176 0.7380824
0.3598807 0.6401193
0.3423423 0.6576577
0.3422393 0.6577607
0.2729721 0.7270279
0.3652851 0.6347149
0.324793 0.675207
0.3153522 0.6846478
0.3507423 0.6492577
0.3338726 0.6661274
0.365359 0.634641
0.3548266 0.6451734
0.2786823 0.7213177
0.2568386 0.7431614
0.3365233 0.6634767
0.351557 0.648443
0.2490037 0.7509963
0.3459243 0.6540757
0.2576037 0.7423963
0.2638618 0.7361382
0.3184393 0.6815607
0.3490078 0.6509922
0.2886805 0.7113195
0.2749782 0.7250218
0.2058291 0.7941709
0.2864864 0.7135136
0.3083072 0.6916928
0.3165665 0.6834335
0.3035555 0.6964445
0.2554854 0.7445146
0.3197179 0.6802821
0.2932646 0.7067354
0.3059513 0.6940487
0.2909801 0.7090199
0.2808768 0.7191232
0.2867564 0.7132436
0.3544719 0.6455281
0.3907012 0.6092988
0.2982783 0.7017217
0.3190473 0.6809527
0.3146392 0.6853608
0.3350255 0.6649745
0.3195937 0.6804063
0.2978939 0.7021061
0.334466 0.665534
0.297654 0.702346
0.3253131 0.6746869
0.2382497 0.7617503
0.2977745 0.7022255
0.2954658 0.7045342
0.3434092 0.6565908
0.3350174 0.6649826
0.3271308 0.6728692
0.2683111 0.7316889
0.2671518 0.7328482
0.3021702 0.6978298
0.3843881 0.6156119
0.2144694 0.7855306
0.2736142 0.7263858
0.2944465 0.7055535
0.294115 0.705885
0.3373077 0.6626923
0.4100065 0.5899935
0.291019 0.708981
0.2536437 0.7463563
0.2707068 0.7292932
0.4121387 0.5878613
0.3139781 0.6860219
0.3202658 0.6797342
0.3839379 0.6160621
0.2791465 0.7208535
0.2868331 0.7131669
0.3119586 0.6880414
0.2818943 0.7181057
0.3254109 0.6745891
0.3092703 0.6907297
0.3186699 0.6813301
0.3108833 0.6891167
0.336434 0.663566
0.310992 0.689008
0.3582035 0.6417965
0.3017901 0.6982099
0.3113926 0.6886074
0.2921036 0.7078964
0.2496644 0.7503356
0.3064863 0.6935137
0.2950809 0.7049191
0.2604912 0.7395088
0.372241 0.627759
0.3225485 0.6774515
0.4243289 0.5756711
0.3319079 0.6680921
0.2880748 0.7119252
0.2329569 0.7670431
0.3573664 0.6426336
0.2900279 0.7099721
0.301173 0.698827
0.3669955 0.6330045
0.3614147 0.6385853
0.2885775 0.7114225
0.3839702 0.6160298
0.3259103 0.6740897
0.3748512 0.6251488
0.703392 0.296608
0.2589905 0.7410095
0.2859144 0.7140856
0.2636874 0.7363126
0.2622434 0.7377566
0.2623127 0.7376873
0.3444563 0.6555437
0.2693399 0.7306601
0.3224669 0.6775331
0.2876592 0.7123408
0.2902824 0.7097176
0.2727675 0.7272325
0.2557732 0.7442268
0.2861829 0.7138171
0.2629061 0.7370939
0.3718613 0.6281387
0.3369535 0.6630465
0.3664618 0.6335382
0.3830399 0.6169601
0.2871734 0.7128266
0.2425024 0.7574976
0.3759442 0.6240558
0.2462236 0.7537764
0.2767152 0.7232848
0.2803264 0.7196736
0.2676392 0.7323608
0.3303619 0.6696381
0.373781 0.626219
0.3493258 0.6506742
0.3302372 0.6697628
0.3722499 0.6277501
0.2931259 0.7068741
0.3522097 0.6477903
0.3584396 0.6415604
0.3061485 0.6938515
0.2609185 0.7390815
0.2965157 0.7034843
0.3938964 0.6061036
0.3075989 0.6924011
0.2958477 0.7041523
0.3914603 0.6085397
0.286332 0.713668
0.452209 0.547791
0.3307124 0.6692876
0.3278524 0.6721476
0.343341 0.656659
0.3405372 0.6594628
0.2477121 0.7522879
0.3139517 0.6860483
0.2920933 0.7079067
0.3390275 0.6609725
0.3875796 0.6124204
0.2997162 0.7002838
0.3160493 0.6839507
0.2576492 0.7423508
0.2520078 0.7479922
0.3665099 0.6334901
0.3214961 0.6785039
0.2828754 0.7171246
0.3148034 0.6851966
0.2980179 0.7019821
0.2824251 0.7175749
0.2835507 0.7164493
0.3113708 0.6886292
0.3444232 0.6555768
0.3651821 0.6348179
0.3196954 0.6803046
0.3751279 0.6248721
0.332536 0.667464
0.3223436 0.6776564
0.2989064 0.7010936
0.289633 0.710367
0.3239012 0.6760988
0.3040246 0.6959754
0.3153429 0.6846571
0.2763191 0.7236809
0.3134566 0.6865434
0.3654931 0.6345069
0.3402135 0.6597865
0.2709366 0.7290634
0.3178318 0.6821682
0.3464503 0.6535497
0.3080423 0.6919577
0.3509143 0.6490857
0.2758754 0.7241246
0.3165027 0.6834973
0.3996934 0.6003066
0.3229561 0.6770439
0.3857198 0.6142802
0.3432727 0.6567273
0.2281525 0.7718475
0.2922579 0.7077421
0.3352922 0.6647078
0.2511363 0.7488637
0.2934409 0.7065591
0.3609501 0.6390499
0.284894 0.715106
0.343209 0.656791
0.2062264 0.7937736
0.3504404 0.6495596
0.3180383 0.6819617
0.773802 0.226198
0.3200485 0.6799515
0.2576151 0.7423849
0.3125762 0.6874238
0.2861266 0.7138734
0.3274889 0.6725111
0.2345527 0.7654473
0.3060535 0.6939465
0.267661 0.732339
0.3508334 0.6491666
0.6643274 0.3356726
0.2646087 0.7353913
0.2875147 0.7124853
0.7177173 0.2822827
0.386278 0.613722
0.3101797 0.6898203
0.3121822 0.6878178
0.2715896 0.7284104
0.4014395 0.5985605
0.3498044 0.6501956
0.6682124 0.3317876
0.2514018 0.7485982
0.3980254 0.6019746
0.3015251 0.6984749
0.3005151 0.6994849
0.288034 0.711966
0.3934889 0.6065111
0.3351133 0.6648867
0.3364775 0.6635225
0.3174897 0.6825103
0.3615756 0.6384244
0.3141608 0.6858392
0.253894 0.746106
0.2980969 0.7019031
0.3594133 0.6405867
0.3012859 0.6987141
0.3762164 0.6237836
0.3396592 0.6603408
0.327732 0.672268
0.3511929 0.6488071
0.2606497 0.7393503
0.358356 0.641644
0.3528834 0.6471166
0.3079046 0.6920954
0.2754656 0.7245344
0.2286514 0.7713486
0.3905228 0.6094772
0.3691626 0.6308374
0.3003837 0.6996163
0.2884401 0.7115599
0.3759846 0.6240154
0.2833795 0.7166205
0.2752532 0.7247468
0.303271 0.696729
0.266907 0.733093
0.3557504 0.6442496
0.1957888 0.8042112
0.3358482 0.6641518
0.4079199 0.5920801
0.2774878 0.7225122
0.2976748 0.7023252
0.3373541 0.6626459
0.277918 0.722082
0.2852751 0.7147249
0.2722786 0.7277214
0.363226 0.636774
0.4334548 0.5665452
0.3054731 0.6945269
0.2791901 0.7208099
0.2986993 0.7013007
0.3239244 0.6760756
0.2948643 0.7051357
0.271451 0.728549
0.2803014 0.7196986
0.3256461 0.6743539
0.3421352 0.6578648
0.3042722 0.6957278
0.3511585 0.6488415
0.3046935 0.6953065
0.2527297 0.7472703
0.352356 0.647644
0.3065315 0.6934685
0.2527554 0.7472446
0.3316974 0.6683026
0.2356221 0.7643779
0.2589228 0.7410772
0.3415714 0.6584286
0.3055803 0.6944197
0.3139077 0.6860923
0.2781588 0.7218412
0.3327364 0.6672636
0.6976445 0.3023555
0.3789067 0.6210933
0.282519 0.717481
0.3766083 0.6233917
0.3006059 0.6993941
0.2998231 0.7001769
0.2769453 0.7230547
0.338868 0.661132
0.3127878 0.6872122
0.3219099 0.6780901
0.4136123 0.5863877
0.249985 0.750015
0.3236416 0.6763584
0.2719856 0.7280144
0.2814395 0.7185605
0.2716334 0.7283666
0.3786909 0.6213091
0.3568094 0.6431906
0.3534095 0.6465905
0.6837002 0.3162998
0.3083115 0.6916885
0.3314059 0.6685941
0.2888625 0.7111375
0.3176393 0.6823607
0.297738 0.702262
0.4128013 0.5871987
0.3796397 0.6203603
0.2717283 0.7282717
0.2990361 0.7009639
0.3387103 0.6612897
0.2749252 0.7250748
0.3993602 0.6006398
0.6474226 0.3525774
0.3000084 0.6999916
0.2715878 0.7284122
0.256357 0.743643
0.404131 0.595869
0.2763662 0.7236338
0.2316311 0.7683689
0.252924 0.747076
0.3174354 0.6825646
0.2722097 0.7277903
0.2972225 0.7027775
0.3685943 0.6314057
0.3433744 0.6566256
0.3224206 0.6775794
0.2230851 0.7769149
0.3160009 0.6839991
0.3664331 0.6335669
0.3362563 0.6637437
0.2645791 0.7354209
0.2872614 0.7127386
0.3330826 0.6669174
0.3409888 0.6590112
0.3173255 0.6826745
0.3168799 0.6831201
0.3401415 0.6598585
0.2554694 0.7445306
0.2739188 0.7260812
0.3384564 0.6615436
0.3676589 0.6323411
0.3079325 0.6920675
0.2366723 0.7633277
0.2624353 0.7375647
0.3855782 0.6144218
0.2692939 0.7307061
0.3830002 0.6169998
0.2215541 0.7784459
0.3701809 0.6298191
0.2603955 0.7396045
0.306936 0.693064
0.358012 0.641988
0.2788923 0.7211077
0.3162712 0.6837288
0.285666 0.714334
0.3163138 0.6836862
0.3226143 0.6773857
0.365528 0.634472
0.3142112 0.6857888
0.3027828 0.6972172
0.2740067 0.7259933
0.3501619 0.6498381
0.2616555 0.7383445
0.2409623 0.7590377
0.321978 0.678022
0.3486861 0.6513139
0.2788969 0.7211031
0.357568 0.642432
0.6278631 0.3721369
0.6237891 0.3762109
0.3343408 0.6656592
0.2949996 0.7050004
0.3514379 0.6485621
0.3229218 0.6770782
0.2957614 0.7042386
0.2449323 0.7550677
0.3539306 0.6460694
0.2748916 0.7251084
0.2547212 0.7452788
0.3269074 0.6730926
0.2695181 0.7304819
0.2516544 0.7483456
0.4228005 0.5771995
0.425938 0.574062
0.392027 0.607973
0.2967877 0.7032123
0.2392045 0.7607955
0.3226576 0.6773424
0.3242977 0.6757023
0.3773688 0.6226312
0.3414614 0.6585386
0.2288418 0.7711582
0.2830014 0.7169986
0.3289679 0.6710321
0.3534572 0.6465428
0.3482067 0.6517933
0.2820093 0.7179907
0.2231274 0.7768726
0.3066953 0.6933047
0.3305807 0.6694193
0.2301303 0.7698697
0.3529942 0.6470058
0.4008901 0.5991099
0.3370423 0.6629577
0.3460027 0.6539973
0.3180716 0.6819284
0.309082 0.690918
0.3301564 0.6698436
0.3381009 0.6618991
0.403576 0.596424
0.2607193 0.7392807
0.3109566 0.6890434
0.2706467 0.7293533
0.2831657 0.7168343
0.3441244 0.6558756
0.3221767 0.6778233
0.2865027 0.7134973
0.2649439 0.7350561
0.3019317 0.6980683
0.3680241 0.6319759
0.2929551 0.7070449
0.2648494 0.7351506
0.3717292 0.6282708
0.3188842 0.6811158
0.2828818 0.7171182
0.3380126 0.6619874
0.2945806 0.7054194
0.3403935 0.6596065
0.3225753 0.6774247
0.2665904 0.7334096
0.3059526 0.6940474
0.3451578 0.6548422
0.352105 0.647895
0.2776995 0.7223005
0.3043385 0.6956615
0.3485488 0.6514512
0.3030916 0.6969084
0.3083687 0.6916313
0.3801678 0.6198322
0.2239756 0.7760244
0.3328611 0.6671389
0.2623256 0.7376744
0.3698933 0.6301067
0.3228001 0.6771999
0.2714199 0.7285801
0.4303143 0.5696857
0.2897031 0.7102969
0.2818395 0.7181605
0.3244939 0.6755061
0.385398 0.614602
0.3391808 0.6608192
0.2879608 0.7120392
0.2752611 0.7247389
0.2852364 0.7147636
0.2599168 0.7400832
0.3355157 0.6644843
0.3027853 0.6972147
0.2899832 0.7100168
0.3585872 0.6414128
0.2765128 0.7234872
0.307094 0.692906
0.2877823 0.7122177
0.2854456 0.7145544
0.2333 0.7667
0.3490041 0.6509959
0.3230509 0.6769491
0.3164547 0.6835453
0.2963268 0.7036732
0.2983683 0.7016317
0.346658 0.653342
0.2781108 0.7218892
0.2939021 0.7060979
0.3175562 0.6824438
0.2765594 0.7234406
0.3470521 0.6529479
0.3243611 0.6756389
0.3820562 0.6179438
0.3109276 0.6890724
0.3822331 0.6177669
0.3195708 0.6804292
0.2734525 0.7265475
0.3112322 0.6887678
0.3541667 0.6458333
0.3679879 0.6320121
0.3279518 0.6720482
0.2816981 0.7183019
0.2200511 0.7799489
0.3278894 0.6721106
0.3685087 0.6314913
0.3709166 0.6290834
0.235766 0.764234
0.317367 0.682633
0.332884 0.667116
0.3020892 0.6979108
0.3549875 0.6450125
0.3655799 0.6344201
0.3406794 0.6593206
0.2266628 0.7733372
0.2639368 0.7360632
0.2972864 0.7027136
0.2407302 0.7592698
0.285952 0.714048
0.2880827 0.7119173
0.3423236 0.6576764
0.2980554 0.7019446
0.2807062 0.7192938
0.3395961 0.6604039
0.2429216 0.7570784
0.3885211 0.6114789
0.3018469 0.6981531
0.3307061 0.6692939
0.3243611 0.6756389
0.2475364 0.7524636
0.2815174 0.7184826
0.431714 0.568286
0.2788282 0.7211718
0.3329502 0.6670498
0.3637104 0.6362896
0.3523483 0.6476517
0.3209166 0.6790834
0.2282281 0.7717719
0.3088567 0.6911433
0.299269 0.700731
0.3251072 0.6748928
0.3213161 0.6786839
0.3270687 0.6729313
0.2364335 0.7635665
0.3387449 0.6612551
0.287537 0.712463
0.3566157 0.6433843
0.267428 0.732572
0.2656073 0.7343927
0.426361 0.573639
0.2837974 0.7162026
0.3020715 0.6979285
0.3523296 0.6476704
0.3002203 0.6997797
0.3076803 0.6923197
0.3339109 0.6660891
0.2521046 0.7478954
0.3120832 0.6879168
0.3199235 0.6800765
0.3552379 0.6447621
0.278848 0.721152
0.2746562 0.7253438
0.2953842 0.7046158
0.3550202 0.6449798
0.3996447 0.6003553
0.3994564 0.6005436
0.3267769 0.6732231
0.2765135 0.7234865
0.3012169 0.6987831
0.3515715 0.6484285
0.268671 0.731329
0.2988804 0.7011196
0.3529893 0.6470107
0.2995648 0.7004352
0.3151531 0.6848469
0.3874897 0.6125103
0.2839605 0.7160395
0.3654123 0.6345877
0.3287288 0.6712712
0.213792 0.786208
0.2611257 0.7388743
0.3536691 0.6463309
0.3458635 0.6541365
0.3126947 0.6873053
0.3078496 0.6921504
0.3858612 0.6141388
0.3476679 0.6523321
0.3630854 0.6369146
0.260208 0.739792
0.2770658 0.7229342
0.2799393 0.7200607
0.2606917 0.7393083
0.368348 0.631652
0.3137626 0.6862374
0.2844921 0.7155079
0.3310362 0.6689638
0.378507 0.621493
0.2993519 0.7006481
0.345968 0.654032
0.2196238 0.7803762
0.330114 0.669886
0.3113924 0.6886076
0.3176935 0.6823065
0.3544623 0.6455377
0.2635463 0.7364537
0.366712 0.633288
0.2859192 0.7140808
0.3607765 0.6392235
0.2259877 0.7740123
0.3630307 0.6369693
0.2858538 0.7141462
0.2968731 0.7031269
0.2697136 0.7302864
0.3634478 0.6365522
0.3497271 0.6502729
0.2447757 0.7552243
0.2846127 0.7153873
0.2289544 0.7710456
0.3296619 0.6703381
0.2983095 0.7016905
0.2487568 0.7512432
0.2996175 0.7003825
0.400888 0.599112
0.4004709 0.5995291
0.2869928 0.7130072
0.2687098 0.7312902
0.2594652 0.7405348
0.3262567 0.6737433
0.3344204 0.6655796
0.7666637 0.2333363
0.3477108 0.6522892
0.7121701 0.2878299
0.3018267 0.6981733
0.3157665 0.6842335
0.6545733 0.3454267
0.237826 0.762174
0.3905662 0.6094338
0.3654378 0.6345622
0.5962831 0.4037169
0.2426387 0.7573613
0.4016592 0.5983408
0.3883877 0.6116123
0.2919452 0.7080548
0.342349 0.657651
0.2600093 0.7399907
0.343982 0.656018
0.2929562 0.7070438
0.2236506 0.7763494
0.2546325 0.7453675
0.2414095 0.7585905
0.6509606 0.3490394
0.3903754 0.6096246
0.343026 0.656974
0.3045355 0.6954645
0.3370616 0.6629384
0.272709 0.727291
0.3622875 0.6377125
0.2829846 0.7170154
0.3921406 0.6078594
0.3747582 0.6252418
0.3568308 0.6431692
0.2841851 0.7158149
0.3232034 0.6767966
0.383811 0.616189
0.1906649 0.8093351
0.3075031 0.6924969
0.2176061 0.7823939
0.2302785 0.7697215
0.3590583 0.6409417
0.2967744 0.7032256
0.3612677 0.6387323
0.3292731 0.6707269
0.3803684 0.6196316
0.2843849 0.7156151
0.3396805 0.6603195
0.2427242 0.7572758
0.2886467 0.7113533
0.3542042 0.6457958
0.3963389 0.6036611
0.3900167 0.6099833
0.3642245 0.6357755
0.3222912 0.6777088
0.322338 0.677662
0.2525064 0.7474936
0.3380209 0.6619791
0.3063909 0.6936091
0.3354614 0.6645386
0.395241 0.604759
0.3033557 0.6966443
0.3118477 0.6881523
0.3644687 0.6355313
0.3452359 0.6547641
0.2821847 0.7178153
0.2726008 0.7273992
0.3182799 0.6817201
0.3532641 0.6467359
0.2688116 0.7311884
0.3234029 0.6765971
0.283383 0.716617
0.2993413 0.7006587
0.3287536 0.6712464
0.2787181 0.7212819
0.3168211 0.6831789
0.2776553 0.7223447
0.3014842 0.6985158
0.3159443 0.6840557
0.3459512 0.6540488
0.3128966 0.6871034
0.3443538 0.6556462
0.2486928 0.7513072
0.3089975 0.6910025
0.2800612 0.7199388
0.2611307 0.7388693
0.3003927 0.6996073
0.3081004 0.6918996
0.2840046 0.7159954
0.3351326 0.6648674
0.3528608 0.6471392
0.3733701 0.6266299
0.393454 0.606546
0.2907926 0.7092074
0.3397705 0.6602295
0.341159 0.658841
0.2760128 0.7239872
0.3248502 0.6751498
0.306821 0.693179
0.2714228 0.7285772
0.3417832 0.6582168
0.3107636 0.6892364
0.3520565 0.6479435
0.3572838 0.6427162
0.2846014 0.7153986
0.2559991 0.7440009
0.2835159 0.7164841
0.3395781 0.6604219
0.2853586 0.7146414
0.2944676 0.7055324
0.2097391 0.7902609
0.2679183 0.7320817
0.3211225 0.6788775
0.3253522 0.6746478
0.2985759 0.7014241
0.2629076 0.7370924
0.3387699 0.6612301
0.2919965 0.7080035
0.3324593 0.6675407
0.275589 0.724411
0.3109121 0.6890879
0.3886278 0.6113722
0.3718667 0.6281333
0.356558 0.643442
0.2464204 0.7535796
0.3113666 0.6886334
0.3366487 0.6633513
0.2991901 0.7008099
0.3451849 0.6548151
0.3469279 0.6530721
0.2945995 0.7054005
0.2946236 0.7053764
0.2937656 0.7062344
0.316662 0.683338
0.2523594 0.7476406
0.3056376 0.6943624
0.2432413 0.7567587
0.3035527 0.6964473
0.2918533 0.7081467
0.3150647 0.6849353
0.3635801 0.6364199
0.2834046 0.7165954
0.2422283 0.7577717
