Delta_1 Delta_2 Delta_3 Delta_4 
0.03490817 -0.02401381 5.826924 -5.379887 
-0.01223847 0.01165105 18.29883 -6.712642 
-0.02579344 0.006035808 0.5744568 -2.046246 
0.1052383 0.003942289 -5.329048 -13.73504 
-0.03449956 0.01173985 8.453289 16.26489 
0.01062563 0.01116776 2.5869 -1.776812 
0.09418773 -0.002723378 2.543542 17.21694 
-0.06855135 0.01213878 -6.212546 -14.73846 
0.0694389 0.007439242 10.7905 3.087381 
-0.03704366 0.006558682 -13.53544 1.451406 
-0.01631695 -0.00577102 11.30557 13.60468 
-0.03855361 -0.007642444 0.7854937 11.40538 
0.05283068 0.02733865 6.892244 11.30449 
-0.02732135 0.001827822 -3.961085 9.465082 
-0.04860418 -0.009459753 -5.356668 8.542407 
-0.06587064 0.0191666 -6.568132 0.65957 
-0.09549213 -0.01527811 -16.25417 -0.8779468 
0.04599979 -0.001815293 2.464034 -16.90935 
0.03132302 -0.02870418 8.462483 1.825918 
0.06809569 -0.008017297 14.26257 -2.745279 
-0.03345403 8.227243e-05 -3.118053 4.900569 
-0.004678263 0.007756052 -2.736193 -0.01873298 
-0.002413757 0.02468283 -12.02026 12.5561 
-0.04696614 0.009056224 -7.068993 -8.016002 
-0.009579087 0.004558811 10.01592 0.9700514 
0.001916875 -0.01723511 4.257967 -21.13149 
-0.008514816 -0.02089446 -1.806033 17.79359 
0.1588947 -0.00431589 13.66104 0.5447879 
0.1024477 -0.05533886 5.110513 12.49927 
0.0600936 -0.005049952 -29.56384 8.467836 
-0.002147273 -0.01896953 12.36219 1.684706 
-0.02425162 -0.004452377 4.21379 1.579185 
-0.09556405 0.003197052 0.9866962 6.441213 
0.02117887 0.005188039 3.632251 22.55176 
0.009179603 0.003263802 1.392316 -9.89378 
-0.09203504 0.01435481 0.7795452 10.54549 
-0.09657192 -0.03632812 12.30136 -20.37629 
0.01262755 -0.01234207 -4.265686 6.626477 
-0.1021614 -0.002092954 19.16413 -6.578568 
0.2025164 -0.0002782052 -8.486277 -3.813473 
-0.0203473 -0.00797024 -12.61126 -0.4947241 
-0.006889078 -0.001058777 -14.9247 7.361641 
-0.03077502 -0.01128442 -14.00154 16.23436 
-0.1485083 -0.009194967 0.6380439 -10.97295 
-0.01821572 0.007232455 2.267506 -5.827771 
0.1074355 0.004363352 -11.04988 3.17407 
-0.02321353 -0.01373661 14.79001 -2.979265 
0.04397772 0.00835264 -9.337751 9.217647 
-0.09683959 0.005989883 1.189648 0.8851921 
0.06481462 -0.02781699 12.89813 4.195407 
-0.004829823 -0.001861102 0.6811493 -3.861613 
-0.02461678 -0.01930168 17.10205 13.1926 
0.007977438 -0.008892243 12.50493 2.223222 
-0.008916241 0.003068575 19.32674 -1.849352 
-0.05859052 -0.0156418 10.73168 6.227661 
-0.02035709 0.002194378 7.44411 2.62711 
0.06433179 -0.00834212 8.471156 5.894548 
-0.163228 -0.04099693 -17.11203 15.57889 
-0.1019635 -0.03366648 -10.98224 -7.905384 
-0.05986521 -0.03708722 -1.454959 -2.803928 
-0.002943713 -0.008318646 15.64212 -4.832356 
0.08308826 -0.007566443 -0.6301001 -3.917718 
-0.04437278 -0.01736749 -14.0918 7.971975 
-0.05107677 -0.02517254 -1.690493 7.708947 
-0.01632949 -0.01315486 20.2429 2.028191 
-0.0158093 0.003491264 -0.3545187 -16.05863 
-0.01820733 -0.01080748 -23.88207 -1.068116 
0.02976949 -0.01224785 -3.884623 -1.129735 
-0.003581282 0.01308749 -13.4778 -3.736823 
-0.05113713 0.02718522 3.70055 0.1875162 
-0.02227394 0.01388986 -2.714836 -6.910938 
-0.02414145 -0.008776808 0.4293753 -0.4640893 
-0.03111726 0.008325692 -11.25833 11.03398 
0.1239935 0.01498722 -9.968103 1.127672 
-0.0452236 -0.002268364 6.97642 -15.31409 
0.09676487 0.01680839 7.090419 -5.573694 
-0.1302078 -0.01604014 -1.757406 7.894035 
-0.03317561 -0.01660122 -3.188073 18.129 
0.04832972 -0.01361461 5.450858 5.83111 
-0.07476669 -0.002039417 -20.69578 20.01249 
-0.03395233 0.01958114 -9.358995 -14.87464 
-0.02179125 -0.01996445 -2.077483 -2.245419 
-0.03240123 0.02453341 -10.97659 -3.38317 
0.0159836 0.03278724 18.95554 -5.438294 
-0.06258767 0.002454415 5.668586 3.872656 
0.03628466 0.007433728 2.00948 -22.06809 
0.02075987 0.004146623 15.51015 6.031963 
-0.1182277 -0.02452111 8.346738 -4.581436 
0.005951086 -7.94276e-05 0.5638657 2.190755 
-0.06159476 -0.03176087 14.40156 -15.62263 
0.01072016 -0.02314589 -12.14734 17.25518 
-0.005204221 0.001376375 6.57156 -4.803603 
0.01625125 -0.005711773 -10.49294 -12.77058 
0.08877537 -0.00636082 1.852368 -0.1719327 
0.0704526 -0.0009007385 0.8584599 8.974627 
-0.06387986 0.02435657 5.133541 -3.050874 
-0.123354 0.01799472 10.05177 16.3935 
-0.02881395 0.02282374 -19.59366 -9.870881 
-0.1487345 0.002160932 7.023108 2.282234 
-0.00527038 0.01686004 14.00826 -6.961798 
-0.04112165 -0.003922531 7.985233 -7.537351 
-0.02171462 0.0005525514 -6.561478 -6.675805 
0.001385001 0.01179717 3.61796 -10.95649 
0.01666831 -0.002532544 14.24747 27.13066 
-0.0257909 -0.005862301 -3.075616 17.93998 
-0.02049123 0.01822622 -11.52235 24.79772 
-0.04644354 0.003821362 11.82763 1.699771 
-0.03260495 0.001986006 -3.745852 -6.337932 
-0.03028471 0.005241465 1.250098 -1.326247 
-0.1438849 -0.002123458 -8.614501 -4.897162 
-0.01816162 0.004221332 -9.138173 -6.309072 
-0.10781 -0.01697292 -12.422 -3.947603 
0.04644443 -0.0105826 9.335771 -4.96695 
0.06395403 0.007511623 -4.14752 -14.16552 
0.07888396 -0.03608838 -19.44395 17.54142 
-0.06284299 -0.0108982 15.00692 7.654825 
-0.04114182 -0.003302296 -5.66029 -4.970455 
-0.03647276 -0.0115414 -7.537056 6.661089 
-0.052378 -0.0270991 -20.12845 -4.137339 
0.00439298 -0.01461269 6.364452 1.857165 
-0.1228652 -0.03818602 -1.038318 20.84308 
-0.01592579 -0.008541298 -1.604493 8.434824 
-0.01479682 -0.01237131 -2.797131 -6.487519 
-0.004415412 0.005953223 -5.89583 -2.957434 
0.09530026 -0.004599588 9.417471 -1.971561 
-0.05231963 0.005965615 -4.427194 9.553439 
-0.02250785 0.001567611 -2.053195 -2.577265 
-0.08324396 -0.01587474 -8.561518 -3.579267 
-0.04856619 -0.002693781 3.499344 12.69692 
-0.03422829 -0.001825515 -5.224355 6.198609 
-0.006223917 0.001321686 -0.8016629 -3.086598 
-0.02431384 -0.02421985 -17.86436 -13.47108 
0.02061926 -0.005500043 1.678613 -5.085239 
0.04213828 0.005198788 11.82883 9.612215 
-0.02377776 -0.008237301 6.868042 -4.299467 
0.01929448 -0.01551684 15.56901 -11.71419 
-0.05372365 -0.004415704 -0.3767887 -3.124443 
-0.03900205 -0.02147123 -6.847148 4.430449 
0.04676396 0.009353045 -14.44649 -33.88933 
-0.02584421 0.008686985 0.06955481 12.90118 
-0.01787823 0.01609173 -13.45314 5.593394 
-0.05989829 -0.004178782 4.142107 9.969203 
-0.0002499223 -0.00962871 11.12835 6.496222 
-0.03876703 -0.003301983 11.08079 6.260863 
0.03802982 -0.02350943 -1.932972 -19.96423 
0.02313271 0.006372003 11.20114 10.60302 
-0.04212662 0.01389586 -13.98686 -11.23542 
0.01381547 -0.02213935 -7.548424 4.601016 
-0.02896377 -0.008233074 -6.929451 -23.78547 
-0.1059617 -0.007096953 7.93654 -4.726751 
-0.02555614 0.00699925 -14.42149 11.3162 
0.02899488 0.01998051 -2.814525 -7.481357 
-0.03317516 -0.000932943 4.849187 5.727242 
0.07039531 -0.003922384 2.52051 4.434218 
0.01895516 0.02343381 5.397412 -1.872652 
0.004129678 -0.003563176 -15.61918 -8.970041 
-0.1830897 0.01197331 -16.64582 -16.48815 
0.001580365 0.02804584 5.919749 -10.22453 
-0.01493773 8.340224e-06 -4.854429 -2.605006 
-0.03071325 0.01166187 -2.895089 -0.536791 
0.001224056 -0.01720211 -9.538513 -8.521303 
-0.05190707 0.03233217 4.540337 7.41591 
-0.08853288 -0.02423062 -4.308122 5.495759 
-0.03937958 -0.01855496 14.6599 -5.453562 
0.01276123 0.02610934 6.787589 2.815821 
0.06018318 0.008193596 -12.94114 0.0863389 
0.1564794 -0.01208132 -11.42813 -6.921226 
-0.05340785 0.04129915 0.1763147 22.71339 
-0.08363941 0.004979319 -10.09851 18.39883 
-0.06412073 0.005180587 -3.724527 -1.192138 
0.05786049 -4.657002e-05 -10.88709 -18.43822 
0.04450563 -0.003441984 9.477712 -7.829937 
-0.08636028 -0.005062415 -6.757239 -3.787935 
-0.03599658 -0.01204353 -6.339604 -3.557325 
0.005421324 -0.0114775 -16.16885 -0.7079873 
-0.03502976 0.02448211 -5.209858 10.09007 
-0.06109157 -0.0485432 -4.352463 -0.7037737 
-0.0403927 0.01066252 -6.570725 4.819977 
0.04540588 0.007737442 -13.75728 -17.60777 
-0.04067883 -0.004258415 11.59271 2.812607 
-0.06862025 -0.01316688 -3.826191 21.6383 
-0.008297865 0.02849729 17.9061 14.65431 
-0.02834173 0.004138939 -7.631739 -5.600642 
0.006584541 -0.02804146 11.6482 -10.22517 
0.01094878 0.003878668 1.777853 -13.66753 
-0.05955768 0.001624636 10.23824 2.114972 
0.004119954 -0.003353498 -0.1875399 17.64951 
-0.1425001 -3.882546e-05 9.195093 1.180312 
0.122061 -0.02597292 3.603211 15.82296 
0.009850983 0.03520353 10.27985 -2.700862 
-0.1199171 0.01189156 -18.42114 9.861834 
0.1143745 0.0006042974 2.34806 9.602624 
0.04866639 -0.005027773 3.153943 -8.147735 
0.08613575 -0.0227405 1.998626 3.415912 
0.0269308 -0.01733493 -10.81443 -4.876076 
-0.02475797 0.0386893 -21.6946 37.07245 
-0.1032822 -0.0007439464 1.586741 -12.34704 
-0.03661937 -0.01842678 6.319334 5.238125 
0.001459989 -0.02121328 3.493588 19.50596 
-0.006786442 -0.012422 8.356566 3.712649 
0.06256917 -0.00206281 -1.098693 20.29669 
0.04405729 0.01652017 4.052053 11.57297 
0.08634201 0.01172284 -0.08288817 5.193252 
0.02647725 0.004695814 8.249625 -4.604725 
0.01876565 -0.01869683 -4.606271 -4.781303 
-0.02257477 -0.02472387 6.305819 -9.872781 
-0.1004629 0.01673658 6.313125 12.32676 
-0.09662766 0.02159915 -0.9163545 12.27615 
0.005845119 -0.0161697 -22.22097 13.93535 
-0.05073584 -0.008276075 -6.951856 5.824866 
-0.07103353 0.009101211 1.439783 -1.778747 
0.005624143 -0.02369873 2.301926 -13.79099 
-0.01367776 -0.01149379 -13.13125 16.18468 
-0.04051018 -0.02447191 8.62699 7.85991 
-0.02181308 -0.01016872 9.116869 -2.530846 
0.006648526 -0.004640068 12.25142 -2.120223 
-0.03346125 -0.01303614 -1.419287 7.821342 
-0.06413553 -0.03033593 -7.227847 -8.606138 
-0.01258764 0.0005905628 -0.4193456 4.884853 
0.08963386 -0.01163189 -7.692668 -1.466246 
-0.04024228 -0.01048526 -7.524936 7.38741 
-0.1994239 -0.004177277 -5.332648 14.99015 
0.09126831 0.01042652 1.674696 4.012102 
0.03599237 -0.0005964684 4.158544 -5.562558 
-0.02878228 -0.025034 2.6541 16.05595 
-0.05098855 -0.006071697 -26.00049 -1.786029 
0.05568923 -0.009453255 -17.64138 7.211793 
0.05857244 0.004453665 -12.3246 6.968094 
-0.1413436 -0.01476406 6.413159 0.2399325 
-0.1207185 0.01760943 7.382414 -5.790976 
-0.05171093 -0.0109042 -18.48171 -24.35035 
-0.1022534 -0.0007859377 -0.4770974 -7.725555 
0.0409473 0.006976706 10.76471 0.3915901 
-0.01707906 -0.002542029 8.166234 5.840459 
-0.01518644 0.01685587 7.241845 7.977692 
-0.04579667 0.02155459 16.07921 -2.097122 
-0.01207545 0.006901081 -0.9568449 6.285798 
-0.008719662 0.001606886 -13.88832 -9.60384 
-0.1537757 -0.01616406 1.86787 -5.811368 
0.0433284 -0.025943 8.894064 3.838794 
-0.05911825 0.00294591 5.381811 -8.084492 
0.06401354 -0.03285244 13.62557 5.831509 
7.533966e-05 0.006428389 -7.849757 4.341437 
-0.006559153 -0.03259257 -6.336174 10.70506 
-0.04230053 -0.004795525 1.063462 -0.5177573 
-0.05818711 0.01700747 -10.13425 6.0484 
0.08040901 0.002680789 -9.570127 -3.553237 
-0.1387504 -0.007515107 3.479383 -9.902112 
-0.01502669 0.002696422 11.10049 5.677475 
0.06979069 0.02761732 -5.867588 -2.929558 
-0.05027286 0.03647354 -14.49 -11.84055 
-0.1096942 -0.02118014 4.220297 -11.27108 
-0.007394844 -0.001098675 4.612197 8.357957 
-0.1022829 -0.001863277 -12.30705 12.0248 
-0.04209679 -0.03528737 1.890563 -0.1765809 
-0.01301491 -0.005305988 7.34351 -14.28799 
-0.03691375 -0.0185171 -9.342035 -0.9049998 
-0.03759895 0.003399123 -0.3664666 -4.578566 
-0.06797794 -0.005742051 18.96173 19.51316 
-0.09559778 -0.02481562 12.07118 0.9243281 
0.003909702 0.020983 5.291491 -9.46261 
0.02219437 0.0146004 8.311717 -3.0782 
-0.02750575 0.0127112 -11.35025 1.970999 
-0.07086955 -0.01700514 3.436353 0.1219405 
-0.06304429 -0.01202857 4.210501 8.034483 
-0.003455502 0.01000179 -7.7948 -4.954939 
-0.1247414 -0.007549077 19.52329 9.323054 
-0.03269872 -0.007516735 -10.00297 0.6562191 
-0.01576511 0.02602365 1.487751 -5.279766 
-0.1573669 -0.00558674 15.97204 -2.221713 
0.01503311 0.006064861 5.059874 0.5866617 
-0.01389287 3.623103e-05 -13.25615 -6.2643 
0.05332324 -0.008642543 2.240574 5.768256 
0.05013682 0.002612795 -5.623609 14.70093 
-0.06435415 -0.03894204 -8.571894 1.836179 
-0.0567059 0.002863991 -5.351394 -10.15864 
-0.08307645 -0.009765778 16.28284 -2.882773 
0.05149755 -0.02091588 1.026122 -1.771452 
0.02204042 -0.02238509 -8.093372 14.5016 
-0.05732335 0.02459098 -4.093091 -11.51263 
-0.004749469 -0.02120944 -9.462456 5.667775 
-0.02970197 -0.002478859 -11.74331 10.26922 
-0.02868086 0.01469765 -4.507706 -27.48254 
-0.05734342 0.02139941 -16.24559 2.275473 
-0.03854191 0.0006975642 -20.33502 6.769083 
-0.0284441 0.01409044 -16.88253 14.04591 
0.04306506 0.004078253 -8.192521 -4.774844 
-0.08044097 -0.01869988 -9.999981 -7.550771 
-0.0293167 -0.01068205 13.81814 -11.10181 
-0.007736038 -0.0158102 -2.243419 9.394967 
-0.1518801 -0.01498202 3.577637 -1.683101 
-0.02118639 0.003655697 10.11385 -10.53381 
-0.06728393 -0.02836567 -3.640099 -8.455233 
-0.040279 -0.00894577 9.935838 -4.923755 
-0.02051792 -4.351209e-05 -12.61601 -15.08713 
-0.008857632 0.009511761 -6.880998 -4.402699 
-0.003479363 0.001080762 -1.465591 3.246504 
0.01127648 0.02021879 4.355141 -6.228225 
-0.0182963 -0.01106153 0.02423228 -15.25461 
0.08445409 -0.005379041 8.49615 1.211554 
0.03630981 0.0006290692 -18.73075 8.435832 
-0.06943654 -0.03281989 -2.000869 -5.198422 
-0.03218417 0.0112215 2.241336 -7.621668 
0.08883723 -0.01985701 -20.68936 -17.4346 
-0.069649 -0.01649143 7.977264 17.76545 
-0.1236237 -0.01977652 0.4316714 -7.310374 
-0.05276184 0.002030874 3.184897 18.96948 
0.01304317 0.009260603 -5.487394 -0.08723468 
-0.05784441 -0.01511233 -4.425847 -13.84767 
-0.03264666 -0.002978564 -2.479914 4.090486 
-0.07022841 0.02020976 -18.60833 1.876511 
-0.0519653 0.02532129 17.83683 2.454181 
-0.01806622 -0.01495264 -13.62439 -10.07687 
-0.1154908 -0.03287841 -17.63517 -9.846084 
-0.02679523 -0.0173099 0.2652837 -12.8748 
-0.1054348 -0.01892017 -3.85605 -6.462617 
0.05034669 0.01111094 -11.97718 5.478438 
-0.01789196 -0.01906886 -14.0417 -8.429996 
-0.08695615 -0.01363112 9.417472 -16.17544 
-0.07339996 0.005033168 -16.39994 -4.69197 
-0.00762481 0.00952072 -0.5379961 -9.517869 
-0.06489253 -0.03645106 -6.592491 15.40143 
-0.1288115 -0.03051987 8.192858 1.790864 
-0.005918053 -0.006367941 21.52466 -10.58411 
-0.08055378 0.01231832 3.022654 -4.331973 
-0.00810832 -0.01527711 -7.183059 -22.1075 
-0.05858461 -0.01396512 -9.229115 -3.016044 
-0.08447385 -0.02017475 -11.85069 3.215819 
-0.06199424 -0.004410563 22.76184 -23.19954 
-0.1887346 -0.01429608 12.84051 -3.480513 
0.1086456 0.00478785 -6.59447 0.3989978 
0.04728514 -0.03811001 15.1178 -8.253834 
0.1660991 -0.003596279 -11.01809 4.219462 
-0.1634294 -0.003059216 14.62128 7.78021 
-0.02317147 -0.008673189 12.38668 -3.439197 
-0.007253126 -0.01461691 -19.45674 -13.84514 
0.01368395 -0.02776127 5.987902 -7.905665 
-0.03719339 -0.02645491 15.39022 -11.88262 
-0.1035884 -0.008320329 5.643629 24.1918 
0.043805 0.012637 -8.201875 17.01972 
-0.02783492 0.01546172 4.705007 -0.6956616 
-0.06633975 -0.006294926 -1.319811 0.9011387 
-0.1133547 -0.01992332 4.650069 -18.66594 
-0.04144699 0.01703518 -12.98362 -2.645834 
0.01718377 -0.02912419 -1.13561 -2.995141 
-0.005770463 0.009341291 1.488464 -1.568706 
-0.02678635 0.01605899 12.73851 -15.29729 
0.02802277 0.01280248 13.05699 6.328029 
-0.04271505 -0.01682639 -10.98935 33.33086 
-0.0308085 0.01528831 -1.179107 19.67806 
-0.04431593 0.03109643 13.97261 0.4146725 
0.004295949 -0.007511454 -22.897 9.833934 
-0.01181642 -0.007597884 6.902266 1.067814 
0.002933481 -0.002200518 11.23309 12.14166 
0.03436423 0.003129495 -5.337414 7.971558 
0.06850742 0.001042317 -19.96619 9.949386 
-0.06649364 -0.04063444 -2.098593 5.676833 
-0.008993334 -0.001891243 8.224558 3.773077 
-0.03922915 0.009258607 -0.8378921 -1.730139 
-0.04773005 -0.006114456 2.123363 7.387655 
0.03267992 0.007866096 -7.272406 7.779311 
0.04320577 -0.007981743 4.421998 -4.929033 
-0.01344492 -0.02340295 -11.90825 5.76668 
0.06939603 -0.005501825 -1.785289 5.000243 
0.1469451 -0.02639182 -6.152471 11.74089 
0.005041665 0.03600903 2.379697 -2.84559 
-0.05694062 -0.002112708 -1.68632 7.100647 
-0.0505266 -0.000851084 19.6573 -10.83416 
-0.005210055 -0.01522345 -12.97368 -2.594532 
0.04775649 -0.02944811 -1.947924 6.900531 
-0.07066476 -0.01060772 -2.485894 3.823237 
-0.02543383 0.01486814 -0.6866907 -2.430417 
-0.06123226 0.007577528 7.434613 14.29697 
-0.06730722 0.04107263 16.49533 8.676444 
-0.07126951 0.001132216 -12.5438 0.1426482 
0.02610437 -0.0240025 17.54121 18.80022 
-0.02478325 0.01534099 -17.76099 10.13959 
-0.002637553 -0.01315049 4.201565 20.33447 
-0.04978955 0.01727228 0.1815511 -8.940922 
-0.1199775 -0.005672995 27.32099 -0.9451439 
-0.03065816 -0.01230029 -1.652556 3.946812 
-0.03239272 -0.01900453 11.16178 -6.828352 
-0.00463432 -0.03404074 -10.00298 5.491851 
-0.05923107 -0.02000622 -7.404219 -12.17165 
0.01881938 -0.01280887 1.519447 -11.40625 
-0.04075063 0.005131942 11.58244 2.130538 
-0.0275632 0.006335531 -12.76362 6.093378 
-0.05992998 0.01595827 1.854104 4.552682 
-0.06154162 0.00882826 19.09819 -21.73347 
-0.09985579 -0.01052896 6.573354 2.547694 
-0.02900958 -0.02063792 -13.16625 -0.05252709 
-0.0430869 0.01757727 -16.55608 -22.01959 
-0.07123778 -0.003555318 4.565218 5.81133 
-0.1081865 0.006548773 2.316403 4.867762 
0.08208343 -0.02360999 -11.35899 -5.630675 
-0.09264622 0.007860947 0.1004957 21.24254 
-0.01989446 -0.02058688 -0.1092679 1.104856 
-0.09023657 0.02954349 -11.61342 9.085584 
0.002582562 0.002527256 5.936083 -11.71219 
-0.06722575 0.005670076 -21.88374 9.934123 
-0.08881438 -0.0215375 2.274317 7.730226 
-0.02272078 -0.03743338 13.76194 3.030533 
-0.02620406 -0.02483133 1.67473 -2.462661 
-0.1557045 0.02483527 0.1883277 7.813494 
0.009621565 -0.02419867 10.85183 21.04597 
-0.02109794 -0.002738488 -3.877669 -1.755932 
0.005482045 -0.01952508 -8.648134 3.607995 
0.04375225 -0.0220639 2.669141 -8.123516 
-0.003044554 -0.005613811 3.549197 1.471443 
0.03804503 0.01073279 -12.85031 -17.46889 
0.01813589 -0.02910093 0.4423448 -15.19682 
0.05982708 -0.0305831 10.91115 9.233538 
-0.1829927 -0.02154094 3.900514 5.025467 
-0.06505664 -0.007689279 -9.73364 18.56757 
-0.03573247 -0.00389555 11.9798 3.124608 
-0.0514577 -0.004730938 4.479088 0.9294221 
-0.05283244 -0.01324322 3.223955 -5.134277 
-0.01165827 -0.0140107 7.370434 11.67217 
-0.1220559 0.003016109 -6.795838 10.96459 
0.003671057 -0.002587655 -7.18533 14.85757 
-0.06411177 -0.005286725 -5.678493 -11.49918 
-0.05918832 -0.006798968 -7.901811 -0.9504102 
0.04212186 -0.01897491 6.330449 -10.96112 
-0.04099158 0.003387511 3.410089 -15.2635 
-0.02668421 -0.001377364 3.141315 16.76355 
0.004621155 -0.005381942 16.40981 -0.5460525 
-0.007044031 0.02429692 1.029833 -4.325594 
0.02374929 -0.009226945 -14.44187 -14.7097 
-0.1201561 -0.03230344 0.3677938 11.19058 
0.006264201 -0.007090802 -12.61809 -2.210414 
0.08602586 0.009038718 6.531598 -7.581839 
-0.08610407 0.007029489 6.093393 4.671917 
-0.0775236 0.02929721 3.390726 -3.414358 
-0.1014688 0.0212038 6.110628 -11.35474 
0.0007462075 0.0007496398 -0.1094455 5.81257 
0.02460447 0.02316044 1.273047 -1.771693 
-0.1242798 -0.021475 12.63105 14.85792 
-0.02927257 0.009177434 -12.09829 -10.56943 
-0.04161812 -0.01430912 -4.188373 -4.107724 
0.03466693 -0.0001298206 9.702478 -6.651495 
0.06612199 -0.003225124 -2.490978 -2.859259 
0.06414456 0.008146118 22.47588 7.917332 
-0.01449623 0.01313711 -10.61312 -8.527239 
0.01624423 -0.001820308 -6.403889 6.581064 
-0.06541242 -0.02411309 -6.057766 -12.23403 
0.003730336 0.0005403234 -7.262482 2.816279 
-0.01460713 0.02015512 16.75508 -1.196567 
-0.01323347 -0.04496743 12.13612 -6.136688 
-0.01001639 -0.004845989 0.1116431 -14.76383 
0.07529321 0.0002393701 5.49628 -1.988074 
-0.01143328 -0.01476427 -4.448819 0.8666824 
-0.06095655 -0.005224614 1.965756 -1.594526 
0.1893476 -0.02313996 -9.181404 6.394347 
0.1047532 -0.01283648 -3.35524 -23.49287 
-0.03779092 0.002058478 14.48244 13.1459 
0.1791146 -0.008636178 -9.797948 3.377998 
-0.03363403 -0.01678318 -10.49646 5.503514 
-0.09106459 0.01520532 -6.560061 6.501384 
-0.02543398 0.008130693 -20.86236 2.982283 
-0.04750442 -0.004542788 6.664338 -13.52504 
-0.08212837 -0.0118081 12.31981 6.409128 
0.00261956 0.008990326 -7.365829 -7.964257 
-0.1395375 0.00960941 10.58835 3.95917 
0.001650863 0.0130439 9.952073 20.14205 
-0.03805398 -0.003887438 0.3057247 1.088203 
0.0538028 -0.01955131 6.99748 -13.33075 
-0.01224502 -0.003470735 4.748264 15.72381 
0.06826437 -0.01283815 -18.2945 13.66664 
-0.04050919 0.02058409 -7.265541 4.69766 
-0.02504549 -0.01777268 -11.61724 30.67058 
-0.07567235 0.0007114974 9.315471 9.079691 
0.003145944 -0.01047867 9.295004 -4.81067 
-0.08153611 -0.03183513 -4.487682 -4.444768 
-0.05912995 0.02763931 0.979857 -1.233697 
0.05371041 0.002618753 1.507012 1.411122 
-0.07937665 -0.005892086 6.692519 12.85735 
-0.1100371 -0.01324983 15.89052 -13.89848 
-0.09952553 0.008160766 -11.65086 -5.526158 
-0.04252135 0.0167457 4.699699 -17.14631 
-0.008568297 -0.01005075 -8.604468 -0.4860321 
0.001891059 -0.01219779 -6.814603 -3.034782 
-0.0007392381 -0.02466942 4.266475 10.72464 
-0.02891668 -0.02932652 -5.417286 -12.22967 
0.01860713 0.005366165 8.654783 -3.911403 
-0.05512922 -0.02659601 6.234919 -6.794505 
-0.0006793061 -0.0206465 6.622724 -4.954981 
-0.03078913 -0.02316607 2.513226 -8.384882 
-0.06115007 -0.01579696 9.141642 -9.28721 
-0.0295017 -0.01030559 -14.23752 0.2352687 
-0.02091931 -0.04274555 -3.678701 -7.965854 
0.001545219 0.003239605 3.555134 2.009383 
-0.02575031 -0.001952108 4.516915 4.3859 
-0.1247118 -0.01303408 -0.1392437 12.41136 
-0.01664725 0.005522641 7.293637 9.054146 
0.05390262 -0.006904927 2.472677 -8.267338 
-0.007451383 -0.02085808 -0.6634504 -14.41997 
0.02620136 0.009882729 -11.81562 3.827259 
-0.02955332 0.001858705 -5.942917 -6.81177 
0.01464498 -0.055124 6.813968 -2.826308 
-0.1019424 -0.02222629 -3.75361 12.6629 
-0.05863828 0.0004497518 -9.290158 -26.19459 
-0.06726539 -0.02055084 7.788741 -0.5131257 
0.09306646 -0.003880213 12.3221 -6.609696 
-0.0177066 -0.01789754 -6.483169 18.48676 
0.02780685 -0.02048458 5.497852 -19.7786 
-0.09045456 -0.01763945 1.35504 -0.252032 
0.2185196 0.001416674 6.967799 -0.4789763 
0.06163485 -0.01970765 3.098277 -6.817232 
-0.02507437 -0.001733696 1.54876 19.3618 
-0.03483438 0.003224198 1.780471 10.11208 
-0.02316904 0.02740224 13.21158 10.28371 
-0.02036819 -0.00185083 12.55073 9.148939 
0.01230928 -0.03311017 3.507797 7.607291 
-0.1325742 -0.003929251 -2.366702 10.89967 
-0.0146723 0.001352492 13.9331 -8.009272 
-0.07322183 0.01286452 -3.806109 7.596845 
0.0500259 0.001322448 -2.019946 1.637867 
0.01155305 0.01449788 7.774175 2.511593 
-0.04372109 -0.002725844 -4.174877 5.546574 
-0.04767329 -0.01747312 0.5734695 6.516214 
-0.09106914 -0.02874493 6.593826 -3.392288 
-0.01986449 -0.02727904 -12.47407 5.01365 
-0.01899974 0.008631319 11.42413 6.385591 
-0.1007434 0.01676012 7.808088 3.496044 
-0.0370775 -0.003809294 2.386733 17.4668 
0.01151418 0.007256459 -14.81165 10.14125 
-0.05355582 -0.0008546042 16.17854 13.63656 
-0.03418587 -0.001989006 9.48709 4.390352 
-0.1344705 0.01332695 -11.00969 -4.690722 
-0.03023376 -0.01351201 4.225207 19.32303 
-0.1222197 -0.005359707 -0.5872324 -9.421266 
-0.02197909 -0.03900416 4.71538 2.226738 
-0.02595342 0.0006795995 -3.822425 1.347435 
-0.06118753 -0.004641006 -12.41141 1.582753 
0.03158509 -0.00899096 -7.69734 -6.406504 
0.06583368 -0.00672393 1.890412 -13.07175 
-0.02206084 -0.005311531 -11.75352 -17.01316 
0.001716174 0.02713044 -1.163467 -8.471702 
-0.03021741 -0.004810948 -5.272651 -10.55067 
-0.08048271 0.01340137 10.62209 4.303507 
0.03972361 0.001237425 0.4620647 -4.150358 
-0.1366122 -0.02126275 -15.2266 -8.885477 
-0.03721509 0.018183 8.725184 -5.115569 
-0.04948896 -0.0008019222 7.629495 -7.805978 
-0.0601573 -0.009436233 -18.97394 11.18003 
-0.05638973 0.004583628 -5.268532 9.698126 
-0.03824412 -0.009011505 0.9118212 -0.1495158 
-0.002800265 0.004402912 8.092296 0.6589971 
-0.03436116 -0.002158254 -7.602094 4.879571 
