nu alpha 
3.819701 0.04954596 
20.81971 0.2681507 
5.45432 0.05719429 
7.417308 0.0801037 
16.60327 0.2161722 
33.27783 0.05267445 
3.692706 0.303975 
92.33836 0.03322698 
21.66535 0.06529653 
5.132388 0.2868814 
9.092332 0.1454153 
30.9621 0.08097936 
4.690905 0.4915633 
4.513599 0.2044071 
9.496077 0.2734124 
7.915683 0.210326 
12.16582 0.1247684 
14.91254 0.1036405 
9.211721 0.2131733 
3.25559 0.04353591 
3.747021 0.262769 
3.82776 0.2423518 
6.582662 0.3489274 
26.70453 0.0359708 
61.27999 0.03240063 
14.05039 0.1470752 
4.559653 0.3151459 
2.95129 0.2378348 
15.56109 0.117304 
10.89386 0.3337751 
10.00562 0.1445406 
9.113355 0.403647 
7.464418 0.4211256 
7.20162 0.4116957 
7.232063 0.1753591 
6.636343 0.205846 
15.07052 0.0451843 
8.156848 0.1574032 
20.92238 0.04155083 
8.005964 0.1412722 
9.567884 0.05815867 
4.846993 0.209747 
4.644208 0.1711326 
5.434504 0.1216584 
5.619235 0.06363211 
7.205955 0.1206289 
9.960331 0.1468844 
27.07264 0.132549 
22.30597 0.1363735 
10.24617 0.1872298 
11.25641 0.1126623 
3.128877 0.2687039 
28.4464 0.04542502 
33.56806 0.04376657 
34.65796 0.08534412 
18.56641 0.1549624 
5.305212 0.3585211 
3.928682 0.4316762 
5.080336 0.03319933 
44.74253 0.05986029 
20.00022 0.1399332 
88.03427 0.05634778 
4.608276 0.2705507 
6.968951 0.2822887 
8.43542 0.1880414 
25.82557 0.07218244 
3.285529 0.3481167 
28.06114 0.02243337 
72.18735 0.03812222 
21.68469 0.171853 
21.87235 0.1674429 
17.05198 0.1244685 
5.634177 0.198588 
22.05528 0.1147648 
32.63321 0.0719818 
117.0232 0.0325314 
13.07457 0.1314731 
55.44518 0.1818491 
11.07988 0.3087148 
4.141191 0.1925312 
14.01968 0.1010459 
41.26394 0.06713813 
19.10997 0.1169567 
7.45818 0.4010356 
6.417782 0.1944824 
7.101369 0.3675861 
3.791694 0.4044767 
10.66095 0.4595973 
117.2575 0.0439332 
100.4178 0.02238391 
20.55113 0.06186879 
23.68075 0.136338 
7.610721 0.1667432 
8.439658 0.259399 
31.26277 0.03252462 
80.70965 0.04447291 
20.75678 0.04657454 
21.16922 0.08987061 
3.68658 0.4441992 
5.338055 0.3204155 
10.30562 0.03210489 
5.855146 0.1271896 
36.10033 0.0287307 
6.051278 0.1652039 
12.45191 0.1134271 
4.658945 0.2709901 
7.051988 0.05204301 
40.12274 0.07470246 
21.88047 0.2558467 
4.287509 0.4588285 
5.418657 0.1795958 
6.150582 0.2167034 
6.231731 0.3824119 
5.206778 0.2460237 
6.416136 0.3390524 
25.2533 0.1011707 
3.104951 0.4960997 
10.36781 0.1846507 
10.74004 0.3881502 
4.893125 0.3358274 
108.295 0.0335999 
65.40534 0.08751549 
9.660113 0.08324262 
4.727831 0.3362458 
8.420477 0.3886112 
7.123904 0.08867265 
4.894595 0.3128138 
6.773517 0.3433897 
2.597745 0.4547339 
6.1471 0.1935882 
3.485812 0.270503 
8.83924 0.4530916 
22.15806 0.0424583 
25.46142 0.07116594 
8.605807 0.1304009 
6.101792 0.2157421 
5.269972 0.2341962 
17.20202 0.1543444 
49.85492 0.06197817 
9.691488 0.06014939 
20.87511 0.2253429 
14.01424 0.06298663 
6.583127 0.09484938 
2.148498 0.4687277 
3.708717 0.2215796 
5.300687 0.2520197 
2.831524 0.3024172 
3.946695 0.07641989 
15.2141 0.1126827 
23.17112 0.04218072 
7.770569 0.1834861 
20.50312 0.1539568 
20.41396 0.2539887 
6.317046 0.1229825 
4.978308 0.124133 
10.19085 0.2430046 
4.82723 0.3932129 
17.90369 0.06013213 
8.840033 0.2770635 
6.042778 0.360292 
34.5404 0.1154043 
8.697121 0.1488171 
4.713772 0.1081283 
13.44805 0.369716 
3.017799 0.2863495 
3.85918 0.08382921 
9.806133 0.05969155 
19.91422 0.0318474 
26.98728 0.1292301 
21.61288 0.0940416 
46.7653 0.08326036 
6.39317 0.2410955 
51.40035 0.03256191 
18.32975 0.02732845 
53.05327 0.0924129 
16.49573 0.09485569 
46.06785 0.03316633 
45.68249 0.05639158 
21.62088 0.0549328 
6.702911 0.4379858 
7.185221 0.1534421 
11.70394 0.2222563 
49.24996 0.07131383 
27.1649 0.02932697 
4.315446 0.2079976 
5.263016 0.4130153 
4.5182 0.4570931 
4.747712 0.4180421 
45.94493 0.08076928 
60.43113 0.02847815 
9.924346 0.1511518 
7.022306 0.285127 
14.03968 0.0532004 
9.459171 0.4084545 
5.993916 0.420548 
30.87775 0.07302774 
4.631527 0.3978196 
10.77561 0.08047625 
7.012483 0.194882 
61.30298 0.03229667 
8.023833 0.2214785 
6.646442 0.1924941 
9.742356 0.1535914 
20.43402 0.02662763 
35.14359 0.1085181 
6.94388 0.196032 
21.85215 0.06550193 
22.30027 0.1078117 
11.20813 0.08354714 
11.93269 0.1227928 
17.93727 0.3510891 
6.467244 0.1131268 
5.150324 0.4636502 
9.019795 0.1335428 
20.39925 0.2208339 
23.40509 0.06291735 
14.21081 0.08459256 
14.77117 0.1102543 
4.278251 0.09411057 
3.897487 0.1643138 
8.848814 0.1881866 
18.49577 0.06915667 
25.27609 0.02607002 
12.36661 0.1105619 
5.678519 0.1673891 
36.32268 0.04467672 
20.43993 0.05594416 
58.61248 0.02867617 
17.90767 0.05028346 
11.97185 0.3505882 
17.04778 0.1023513 
6.891844 0.09983813 
5.577411 0.4056696 
4.966243 0.4960614 
7.61984 0.08309239 
6.058621 0.4453475 
34.72077 0.07607901 
18.64166 0.051666 
4.555269 0.4110905 
4.667356 0.2822505 
5.647844 0.2214572 
4.822631 0.4371959 
2.692882 0.3402366 
6.527517 0.3198909 
11.83828 0.1829884 
3.050946 0.08654957 
17.34847 0.06657181 
7.198968 0.1420775 
25.68128 0.1399183 
39.64686 0.04345314 
21.90318 0.1373461 
10.86048 0.04706637 
3.724088 0.3301395 
4.454318 0.4899452 
22.55472 0.05780827 
27.34931 0.06051807 
3.375309 0.3557 
5.330364 0.1398577 
3.696112 0.2082935 
7.169852 0.1397331 
7.523903 0.3995104 
8.809763 0.3555755 
18.28872 0.1150152 
16.52511 0.07519088 
3.758317 0.4167201 
18.78877 0.1092155 
17.89954 0.06736518 
35.99019 0.04293502 
183.4585 0.02208388 
31.0861 0.0942214 
6.136176 0.2421129 
5.63814 0.3972723 
41.70837 0.04148835 
109.0855 0.02225555 
49.51821 0.08808115 
11.22454 0.2305404 
4.892272 0.3362641 
9.764103 0.1786915 
4.712858 0.4146075 
10.51485 0.1558353 
7.361504 0.1391893 
19.9276 0.0624301 
3.832515 0.3230557 
6.455691 0.0824159 
5.914479 0.4500499 
6.616754 0.3829212 
3.345301 0.4720943 
5.851851 0.2705578 
7.952468 0.1721058 
9.656418 0.21663 
12.73798 0.2989851 
25.82596 0.2800085 
27.45756 0.06522754 
11.44812 0.07972996 
10.19589 0.1805712 
4.707576 0.2181369 
5.256033 0.1585043 
14.35655 0.2726269 
20.74169 0.1334732 
12.18196 0.2714951 
20.37795 0.1836709 
13.17869 0.4143661 
28.20281 0.073019 
17.22953 0.1238364 
16.82338 0.1059864 
2.842715 0.2170454 
13.68765 0.1019649 
7.685337 0.2575389 
30.87443 0.1093289 
6.61 0.2889749 
4.69593 0.2115474 
3.239501 0.2117436 
23.18563 0.02175131 
6.321415 0.405077 
7.709953 0.4428525 
4.363698 0.3160367 
10.94029 0.1034385 
22.75785 0.130151 
12.35455 0.1074454 
12.27884 0.06982953 
12.8353 0.2574086 
14.24918 0.1206817 
2.881682 0.3406655 
5.867295 0.05682937 
14.35404 0.100229 
44.89829 0.04046742 
69.86331 0.03316094 
21.21482 0.1483165 
15.19456 0.3060089 
6.010916 0.4271689 
50.66476 0.02319278 
19.03421 0.02921117 
10.02915 0.4413044 
22.9585 0.03233781 
6.634564 0.1297739 
4.493557 0.2408129 
7.304562 0.3220853 
8.958991 0.08169669 
12.84006 0.4167744 
6.561535 0.2262517 
12.00965 0.2073343 
20.95828 0.0580775 
3.720131 0.1795498 
166.9091 0.03448197 
68.53821 0.02895383 
6.894164 0.1975518 
20.8026 0.2030843 
2.757459 0.2199479 
5.453202 0.3232775 
2.563144 0.1045009 
4.634937 0.4173858 
8.813809 0.08072125 
55.77963 0.04132982 
15.96172 0.02156994 
10.2217 0.09135064 
6.410112 0.4463918 
8.86023 0.09332884 
9.092912 0.406717 
7.9613 0.283588 
4.680245 0.1777729 
3.879895 0.2523765 
21.00152 0.1034556 
18.09849 0.2548922 
31.98922 0.03915776 
5.714601 0.4025984 
17.62312 0.04994149 
11.18777 0.1201268 
39.3702 0.08155061 
4.940657 0.4203116 
67.53535 0.02531108 
2.792205 0.3211415 
5.04301 0.2355438 
10.11547 0.3944727 
21.5621 0.03273618 
12.19423 0.07530722 
5.43531 0.2976581 
4.764544 0.1086165 
6.165992 0.2319836 
12.31822 0.2050823 
9.306505 0.2997821 
4.744642 0.3892149 
5.775051 0.2235393 
3.668104 0.1041188 
10.11195 0.3027796 
15.98556 0.04932758 
36.45103 0.03810925 
27.66388 0.03894476 
7.117085 0.2904296 
5.063189 0.2021686 
4.740252 0.03243081 
6.215852 0.307539 
11.89487 0.04969875 
9.034475 0.116465 
9.833788 0.3746613 
66.32511 0.1062248 
5.390395 0.2857327 
11.71443 0.1940459 
5.752161 0.1149658 
5.942435 0.1406755 
6.340099 0.2761215 
10.80346 0.04596812 
20.0806 0.1201407 
15.0707 0.1322341 
137.4408 0.02277221 
66.05787 0.03018129 
14.7939 0.08196696 
25.26329 0.07842135 
14.96568 0.1195299 
12.807 0.0928099 
9.874957 0.0967455 
10.40967 0.1672689 
72.41968 0.02791737 
27.23911 0.1364253 
6.351181 0.2969249 
4.432921 0.3503659 
6.403611 0.3598619 
12.44994 0.08070148 
5.704849 0.05889671 
13.13912 0.05592036 
3.948907 0.2718506 
59.72888 0.03739387 
7.957873 0.1530215 
27.7902 0.1659878 
31.27688 0.1122225 
9.590676 0.2715144 
2.865671 0.3221716 
6.600405 0.09321546 
3.622198 0.4308187 
8.803744 0.3324525 
3.253728 0.2491541 
4.652568 0.3461789 
3.55999 0.1158851 
23.54058 0.02558581 
6.873534 0.188295 
38.30083 0.05296367 
16.91424 0.1828557 
3.329069 0.2838366 
6.982892 0.2512175 
17.99708 0.02054917 
40.23864 0.08418045 
32.56509 0.05503883 
21.64319 0.03891929 
50.24544 0.04571444 
72.90734 0.05852358 
16.44332 0.0713 
5.401922 0.2647674 
6.470217 0.05852894 
4.100826 0.4513146 
12.64874 0.3024682 
14.46518 0.1208606 
9.258249 0.07740448 
23.76435 0.1089519 
27.61891 0.02105102 
7.636662 0.3063188 
3.799798 0.2244041 
88.67051 0.0209288 
36.30136 0.1159577 
48.63639 0.07994929 
17.60965 0.1073235 
25.10476 0.1178234 
7.638165 0.05755689 
10.18401 0.07669208 
7.908045 0.09879672 
12.66708 0.1042663 
59.23874 0.04345336 
43.05489 0.04793647 
20.05045 0.1685212 
19.07288 0.1226364 
6.417692 0.02468276 
3.92025 0.1466137 
3.192938 0.05764465 
3.042649 0.1405464 
10.15794 0.2576219 
5.657776 0.3824089 
6.804533 0.3243353 
8.088109 0.3302807 
10.98533 0.1723762 
7.112738 0.1243766 
52.49252 0.02560715 
11.80897 0.1282506 
24.34129 0.06203504 
7.650977 0.1160644 
3.795792 0.364743 
5.533876 0.1638059 
3.529818 0.2261263 
33.08669 0.03144094 
3.272721 0.2009305 
4.120536 0.2282732 
5.380467 0.2888829 
12.17934 0.1845933 
11.22232 0.1867401 
6.333632 0.4502877 
14.19873 0.1968306 
15.75277 0.05409883 
135.7699 0.02048658 
28.98717 0.03380163 
18.58304 0.09316538 
4.138921 0.3508797 
20.54555 0.07526857 
6.375437 0.3031611 
5.165139 0.1716753 
4.625238 0.1915216 
3.567585 0.177831 
6.54426 0.2869225 
4.848837 0.195473 
3.265371 0.1061885 
41.64753 0.05433941 
28.05049 0.02763577 
12.50522 0.2893843 
7.47043 0.1615917 
5.899188 0.1170214 
11.15031 0.1167551 
5.012118 0.4781895 
7.56059 0.2501514 
13.22981 0.0872087 
4.080952 0.3107287 
44.67436 0.03476823 
10.31476 0.1029433 
46.09968 0.07198355 
95.75041 0.03041547 
32.83686 0.06886546 
5.854605 0.1026869 
27.9398 0.09849797 
6.919053 0.2632581 
8.723182 0.3153865 
12.39739 0.1624629 
6.03721 0.2451117 
13.82469 0.1815451 
22.38654 0.03635155 
38.21926 0.09897648 
4.953576 0.09358226 
33.39008 0.04370587 
7.021741 0.4930022 
5.188481 0.2744062 
3.288684 0.1419748 
5.298344 0.2299956 
14.70985 0.4950027 
4.051484 0.4552377 
5.595428 0.05106948 
63.37246 0.05080839 
29.95744 0.04009211 
68.02096 0.02002842 
15.05914 0.1304315 
30.24292 0.06209335 
6.585138 0.2413872 
16.73177 0.1141661 
10.4233 0.2101866 
22.37284 0.09587971 
6.528862 0.1232676 
15.45394 0.129169 
9.636177 0.1048878 
8.344657 0.2142125 
30.21181 0.05250363 
6.142629 0.2390924 
45.92834 0.08970792 
8.577354 0.2525096 
11.18585 0.3371689 
13.95135 0.07499196 
3.126671 0.1991166 
19.82553 0.08566627 
6.768308 0.26025 
6.204102 0.3680372 
13.363 0.08898208 
12.97617 0.2026444 
6.402633 0.2608291 
16.46823 0.1648596 
39.73318 0.04576381 
9.683238 0.2500985 
9.583816 0.228652 
4.412986 0.2344069 
42.45287 0.02605307 
7.862901 0.3260941 
8.505117 0.08908789 
35.76545 0.06618167 
14.41733 0.05089943 
8.22646 0.2411378 
16.47557 0.02963308 
12.152 0.1285359 
3.175369 0.3118658 
17.84931 0.1683427 
8.485896 0.2535569 
86.945 0.02676394 
17.56512 0.02841796 
35.79724 0.03962496 
5.543703 0.1949197 
8.908816 0.03081215 
16.35517 0.08559141 
59.76504 0.05501025 
93.22297 0.02503198 
12.19786 0.3178723 
9.151935 0.1237983 
23.99883 0.07575985 
16.26015 0.09685197 
19.85587 0.1781544 
29.81045 0.181535 
18.53941 0.07231596 
22.13904 0.09221035 
9.992293 0.1147646 
67.07036 0.02055492 
27.03456 0.05053204 
16.60303 0.2649323 
11.21622 0.2167173 
12.28291 0.3783571 
7.339108 0.2975076 
10.47938 0.06807723 
7.642849 0.1394632 
9.914889 0.178059 
11.31671 0.1338855 
16.11574 0.1202692 
68.64855 0.04171937 
13.68432 0.1149149 
3.434652 0.3879399 
15.44764 0.2023889 
18.26209 0.1874972 
7.496435 0.1887858 
15.86503 0.1480189 
7.055942 0.08278061 
14.51964 0.0441898 
16.17263 0.07276927 
8.895309 0.3435596 
7.591423 0.2900212 
68.31942 0.06490312 
16.91426 0.07636882 
20.26769 0.1034785 
17.41104 0.1045951 
6.819226 0.1149053 
3.173204 0.2293713 
3.300062 0.1985427 
3.028234 0.4891227 
47.25552 0.03342662 
6.782202 0.2672383 
4.390208 0.3714565 
7.260106 0.247246 
15.69494 0.2315578 
27.00118 0.04484038 
21.8756 0.06211434 
4.218523 0.4165197 
7.349865 0.0976442 
12.83661 0.2597277 
5.015676 0.154801 
9.588343 0.1769809 
9.676705 0.2564524 
4.578208 0.1707068 
11.81432 0.0804466 
62.94024 0.02631339 
12.44092 0.03536285 
39.24938 0.09524006 
24.81013 0.04245528 
29.29924 0.0263206 
2.581853 0.4670494 
4.114885 0.3309051 
15.52168 0.3744365 
1.99966 0.2560815 
4.112694 0.1663571 
13.08268 0.04696684 
8.132268 0.4802924 
10.97795 0.1258645 
14.01596 0.2670925 
10.59057 0.1433843 
33.20607 0.05532016 
15.50865 0.08566802 
18.24363 0.03354397 
7.585969 0.2060091 
4.346912 0.2239748 
8.700382 0.02344693 
49.1827 0.04569861 
3.456909 0.09640303 
11.33902 0.06358681 
9.983572 0.3956359 
5.00296 0.4867823 
4.520875 0.2448593 
17.78305 0.2372219 
15.81107 0.07419599 
23.69159 0.1268749 
21.01105 0.04169089 
45.98355 0.02962004 
29.81923 0.02918497 
55.95374 0.04261406 
22.80611 0.08195497 
51.55077 0.02900416 
11.19593 0.0380493 
8.43726 0.3325097 
26.91331 0.04569776 
10.23733 0.3637086 
11.02717 0.3508736 
126.111 0.03160112 
8.688499 0.1536806 
10.54859 0.1456566 
4.572155 0.1846761 
7.780187 0.3650464 
5.96568 0.09473517 
4.058176 0.2305296 
8.596673 0.02418106 
6.799037 0.4464234 
13.95869 0.05323641 
15.89997 0.08607581 
4.827552 0.1079673 
6.725847 0.1179374 
17.05735 0.02157874 
6.786926 0.1750562 
7.149549 0.09466698 
14.78189 0.02609212 
9.772728 0.132168 
5.724689 0.1461559 
19.95777 0.1920813 
13.54056 0.1911266 
55.07007 0.0507408 
25.86928 0.06516237 
122.5223 0.02707587 
10.54148 0.1899024 
5.3465 0.3011537 
7.177125 0.18371 
15.15428 0.09884365 
10.27385 0.1315615 
4.488015 0.4768479 
11.06882 0.1753073 
3.727879 0.3909288 
5.583605 0.4208525 
3.076938 0.4207149 
8.056377 0.1556049 
7.146329 0.2602498 
15.02283 0.02221244 
13.46826 0.2561402 
68.26866 0.09266634 
5.435924 0.1026616 
3.867543 0.3715633 
6.715734 0.246138 
18.52214 0.03158648 
5.572501 0.3614457 
17.33201 0.1123065 
23.50545 0.06853472 
12.18327 0.2467497 
4.948353 0.1490588 
3.882978 0.3759178 
5.458033 0.2983423 
5.19124 0.2594315 
4.518986 0.3548554 
4.485389 0.4586394 
3.593813 0.3119908 
3.357503 0.2804419 
2.363717 0.480556 
16.50232 0.2732828 
82.57797 0.02214485 
13.32252 0.1901139 
4.962931 0.3278208 
17.48824 0.02711262 
3.362813 0.3996032 
7.025582 0.05358796 
15.46541 0.1422975 
4.245223 0.1181095 
16.02715 0.1254554 
50.06667 0.04767137 
11.21052 0.2797493 
9.145341 0.05898805 
4.322779 0.2055716 
22.86745 0.2157609 
65.74404 0.0268349 
23.47898 0.04719116 
6.718631 0.09064703 
31.54212 0.129232 
25.49341 0.06343598 
7.149258 0.336288 
7.464612 0.3186883 
15.13313 0.07752959 
6.668838 0.1088552 
8.177117 0.1731137 
7.488162 0.4537831 
7.342085 0.233458 
4.322215 0.4106146 
6.066966 0.3221599 
2.767742 0.4940568 
12.17738 0.3357727 
54.29508 0.0259782 
13.77202 0.15782 
12.99795 0.1082545 
6.506725 0.1750181 
5.493468 0.1488739 
20.89212 0.2931618 
20.87658 0.09578024 
8.572522 0.2610043 
6.535701 0.2004706 
4.208841 0.4857787 
39.97103 0.0256839 
5.942026 0.08825559 
5.412478 0.1457543 
7.603383 0.1575011 
6.789777 0.2664858 
9.942104 0.2820357 
10.30625 0.1112367 
20.70008 0.07308367 
4.322665 0.494074 
11.40132 0.3179878 
13.77432 0.05103835 
10.82185 0.2209321 
11.58307 0.07116682 
7.366862 0.06418397 
3.775796 0.3118218 
11.86554 0.2134121 
26.01625 0.1218595 
43.0303 0.119068 
11.54095 0.1677162 
2.730225 0.2310499 
4.609038 0.1126021 
3.388395 0.4667411 
11.54579 0.2236093 
11.23352 0.168693 
14.82995 0.2826339 
25.61927 0.03132628 
6.379573 0.1012181 
12.28505 0.3270127 
10.62901 0.06782923 
13.04898 0.2295532 
3.064839 0.4226786 
7.436019 0.1917593 
29.24644 0.1129382 
13.12724 0.1836018 
3.816977 0.2795401 
69.57309 0.04315329 
6.6596 0.2593999 
20.59311 0.4158485 
68.31418 0.04456773 
43.89312 0.03667895 
30.88911 0.1021337 
30.53166 0.08501246 
17.22703 0.06203912 
23.85722 0.06697425 
34.19328 0.1223924 
20.79525 0.07863456 
5.681221 0.4544118 
8.429319 0.2614873 
4.424897 0.4684274 
5.328407 0.1977242 
63.79765 0.02578111 
22.21711 0.09654057 
6.114474 0.08694817 
7.497322 0.2078628 
23.76823 0.06741961 
104.3279 0.02217319 
12.8918 0.07585118 
33.30771 0.1553982 
15.28223 0.107671 
7.269973 0.04789764 
3.779323 0.2454795 
4.596829 0.4730389 
5.187273 0.1811469 
8.135446 0.1036455 
9.515708 0.2066135 
21.3281 0.1345378 
4.255027 0.2007081 
10.5878 0.06069968 
21.30591 0.04798353 
7.450445 0.03246781 
14.50916 0.05390766 
14.04737 0.2589885 
24.79633 0.05011873 
14.56039 0.06466132 
4.051728 0.07182562 
6.039946 0.2528574 
6.382676 0.1166081 
27.30177 0.1690537 
17.06517 0.04856097 
10.13092 0.1867379 
15.28292 0.2400388 
20.06143 0.034523 
33.06185 0.05947793 
3.244637 0.4717964 
5.324364 0.4181271 
6.084771 0.2465609 
6.788043 0.09250044 
6.522699 0.3698101 
8.466267 0.1277994 
11.84807 0.1366344 
4.980175 0.396411 
5.654663 0.1703357 
10.96469 0.2068272 
5.180578 0.2730402 
7.216145 0.26679 
9.65086 0.05143187 
9.575277 0.1472012 
7.524572 0.4018593 
6.010803 0.4629299 
4.920952 0.1798584 
13.03508 0.4427318 
4.407511 0.3436053 
4.448126 0.1363895 
3.246837 0.4878215 
5.403071 0.2946344 
9.557597 0.04790209 
12.10643 0.06306102 
73.17344 0.02716332 
117.7925 0.0411968 
10.17208 0.1681623 
21.32657 0.04493533 
6.194714 0.1067658 
8.287501 0.1907486 
11.58331 0.07351555 
6.712191 0.2139763 
15.59187 0.06573215 
11.31133 0.1138659 
25.30157 0.05967293 
4.408717 0.03449241 
20.24449 0.1847534 
13.88823 0.1891499 
14.05483 0.2622492 
9.017697 0.3112473 
11.92116 0.4494131 
13.90233 0.1501382 
3.198347 0.4206457 
6.748461 0.4065933 
8.207728 0.3525145 
17.00186 0.05492338 
5.881674 0.1909619 
3.529007 0.335701 
15.46319 0.135995 
17.66443 0.1425341 
4.534675 0.1380318 
5.164982 0.2741347 
30.30072 0.04973361 
20.7302 0.1016852 
11.31395 0.434445 
35.31825 0.05624043 
20.77138 0.05001348 
24.19833 0.1137938 
11.57856 0.07513173 
7.13167 0.2503908 
26.59652 0.07903822 
5.719244 0.1050646 
15.15407 0.05691445 
7.045645 0.1096584 
11.16432 0.2294282 
17.7368 0.1023362 
9.227494 0.08362002 
30.31588 0.06598609 
8.537768 0.2349951 
5.113029 0.03857951 
5.356261 0.06916198 
19.56959 0.1337019 
5.786417 0.4271762 
28.49924 0.09679357 
10.66401 0.1102222 
8.275865 0.04492982 
12.22537 0.1408145 
5.445911 0.4264549 
13.04811 0.09533574 
12.70877 0.153531 
22.99426 0.04795623 
24.55382 0.03086572 
6.550753 0.1488505 
2.691316 0.219089 
6.99204 0.2481227 
14.10158 0.02752621 
23.01044 0.0310907 
7.219448 0.4045035 
24.42676 0.043364 
26.7717 0.1073735 
16.59196 0.07601634 
4.817615 0.0960885 
29.62935 0.04890706 
35.39972 0.04870444 
9.254913 0.1261594 
10.57016 0.1962846 
4.263783 0.1951905 
1.990215 0.4307636 
3.301303 0.08166534 
15.61226 0.03882965 
6.082785 0.4624593 
26.21013 0.04158598 
8.333534 0.09170271 
3.988407 0.338688 
9.930836 0.3732269 
9.13127 0.2252969 
5.243718 0.3040081 
10.56096 0.1135389 
116.7106 0.03539144 
44.52065 0.0656749 
7.747641 0.335316 
3.742767 0.3265144 
32.9726 0.1139423 
9.927387 0.1031225 
36.88781 0.07067703 
9.493863 0.05221496 
6.396847 0.023237 
5.097531 0.3781346 
4.775126 0.2411647 
12.19349 0.05209886 
16.86526 0.0610331 
13.47595 0.1765475 
32.8584 0.07363272 
51.6537 0.06469218 
8.14352 0.1816992 
5.854109 0.4037204 
11.45064 0.07591713 
6.20476 0.1743122 
40.0653 0.03360412 
20.58038 0.02674903 
4.324363 0.1376259 
4.325875 0.3317031 
17.64994 0.05206798 
9.423889 0.04993708 
15.30075 0.0526546 
12.48618 0.06815301 
73.89378 0.02733225 
17.44881 0.05721956 
64.5763 0.02049221 
175.1305 0.03729212 
12.77955 0.07573073 
6.45551 0.1489064 
3.567758 0.399793 
4.26794 0.09866229 
7.758434 0.1940269 
4.414735 0.4977356 
9.865306 0.2740555 
158.9639 0.03251899 
17.80638 0.3440488 
5.805409 0.4880444 
3.894091 0.3979315 
11.43874 0.09653682 
9.774748 0.1460644 
3.563402 0.4144651 
8.029359 0.3047992 
7.208348 0.461423 
7.411663 0.09293953 
5.784528 0.2743377 
9.847243 0.307361 
26.79469 0.1392965 
8.771673 0.1470181 
21.95057 0.1027101 
9.026171 0.1898348 
14.10748 0.0892742 
29.79391 0.1617919 
39.15575 0.1016662 
6.331246 0.2857494 
4.096089 0.195108 
5.196759 0.1842481 
8.357175 0.04690527 
9.521473 0.2245292 
7.873395 0.1466221 
29.06826 0.0522978 
27.60219 0.1251516 
7.726843 0.4042563 
2.727847 0.3547586 
46.36815 0.03504242 
11.9514 0.1547024 
7.995047 0.2812444 
6.795966 0.2181536 
