tau2_1 tau2_2 tau2_3 tau2_4 
4380.895 0.1987638 0.02475907 0.2445191 
805491.8 0.1180483 0.0386055 0.02929531 
32229658 0.02412514 0.07066057 0.08550041 
26.25473 0.2661939 0.1534232 0.3964754 
0.6237562 0.0485803 0.06665935 0.2221216 
222.7478 0.2253361 0.1502731 0.2046039 
2.393091 0.03708531 1.717106 0.2135066 
32373.6 0.0578448 0.1462709 1.919853 
0.1064123 0.04021487 1.1831 0.09690494 
9.426748 0.1265541 0.2370312 0.1505618 
38.73 0.0390186 0.1351146 0.115347 
1.021289 0.2575862 0.03193312 0.08291434 
169.2009 0.09992268 0.2398585 0.3743391 
47.10327 0.03831648 0.09351581 0.08104634 
8.78715 0.1168845 0.1498329 1.064161 
4731.556 0.0711078 0.09754652 0.8717538 
26.34142 0.3184509 0.1137654 0.7602402 
0.1100041 0.08583565 0.04355582 0.241479 
86562.82 0.2443826 0.6594725 0.2324208 
11818.32 0.1106726 0.02363905 0.1748231 
9.770004 0.01696511 0.7853441 0.1971559 
236219.3 0.05703586 0.8516846 0.3743721 
1235.449 0.202771 0.02149265 0.1810783 
3.11567 0.10959 0.0674616 0.2838382 
4.962702 0.0519991 0.08663763 0.2140144 
558.5208 0.08088857 3.486104 0.1186154 
0.4403574 0.1176651 0.60498 0.4188466 
79216.26 0.1964798 0.06629065 0.04724008 
2746.262 0.1136806 0.06119805 0.5757869 
1.049737 0.02112561 0.1944642 0.06571066 
631.8513 0.05818907 0.1331219 0.1979668 
914.3424 0.2225814 0.1943418 0.2412167 
1506.267 0.04664064 0.09845565 0.6869794 
1947.701 0.09502329 0.2091591 0.2520942 
2017.102 0.04097818 0.3341046 0.1289489 
3.61671 0.09733513 3.584816 0.0457722 
4196.405 0.0168406 0.08172904 0.2723264 
798244.3 0.3441825 0.1009418 0.2131839 
36.03657 0.09048501 0.09714766 0.2164836 
0.1296727 0.04552553 0.1498166 0.1510811 
60825992 0.01761411 0.2651412 0.1324863 
0.9647632 0.02682588 0.4179894 0.05988709 
10828.01 0.02848786 0.5311001 0.08341455 
0.3125111 0.09339804 0.8398007 0.1962887 
1.403977 0.1371218 0.1659525 0.1568794 
73479.15 0.03346643 0.09359603 0.8207547 
482.6536 0.1132536 0.4965574 0.2864621 
46.54563 0.09167673 0.1248753 0.08315326 
109.925 0.1232416 1.632973 0.3275407 
49.74562 0.05560396 0.3250616 0.101629 
611.3319 0.09027325 0.4340007 0.02679939 
3.275443 0.1139735 0.05720627 0.04725719 
14.99603 0.1202121 0.08030701 0.2769498 
5228.791 0.08908183 0.1485592 0.39492 
6.324762 0.2097401 0.4687461 0.1071043 
0.03529009 0.141535 0.2296933 0.1073888 
0.9157969 0.07196284 0.1309313 0.04612992 
21.68163 0.03860537 0.06695803 0.1033363 
0.3170863 0.09419311 0.5833988 0.2953241 
308.3195 0.1399551 0.09562253 0.07487297 
56.82244 0.08914066 0.1472415 0.2527751 
0.2703498 0.1745668 0.02000039 0.03140161 
0.1368736 0.04949794 0.1383141 0.09065144 
3.654845 0.1231718 0.4809505 0.5681355 
5640.79 0.03599816 0.05510608 0.8358981 
0.0218693 0.06454352 0.2371142 0.6660309 
204.2677 0.02412739 0.04036026 0.3771138 
9.327637 0.06995334 0.03955079 0.2423812 
0.0665702 0.05424315 0.1024436 0.2305345 
915048.3 0.05093346 0.06407475 0.1616483 
0.6860508 0.06634418 0.05298339 0.4473208 
33776.45 0.02573766 0.2369199 0.2575882 
2812.846 0.1507744 0.09340607 0.1344961 
1.420857 0.1069249 0.08589041 0.266878 
7.42554e+15 0.02222769 0.02805544 0.445646 
68.28002 0.09234298 0.02282752 0.5404989 
0.02038142 0.016196 0.04941189 0.3335998 
1403182 0.09891809 0.02311771 0.0643658 
1718.917 0.1118206 0.02485817 0.1370233 
873.1547 0.0371708 0.6909522 0.4706089 
19.92028 0.03205941 0.315466 0.7183361 
3.088365 0.05560756 0.2156152 0.2387978 
541091.5 0.418445 1.059873 0.1354957 
835.4577 0.07879963 0.1813507 0.6032732 
16.74426 0.07381456 0.456825 0.5455522 
213115684 0.1220778 0.09582708 0.3848345 
0.3501357 0.1419811 0.2043665 0.2602755 
0.3722746 0.0471355 0.04146204 0.2436978 
1015.718 0.06148737 0.2936338 0.110831 
1.9139e+10 0.2038379 0.05950358 0.1118882 
9.501461 0.2152303 0.1960621 0.4811889 
5.390944 0.03076237 0.05963217 0.1291471 
1556.696 0.2935045 0.06181137 0.02416573 
4428.699 0.1448342 1.475 0.2108817 
15431.47 0.05431589 0.09751605 0.2603078 
121041.8 0.07176402 0.125789 0.02353974 
1684.073 0.155173 0.1024334 0.1657686 
1191.025 0.094993 0.2705151 0.5629468 
2.047845 0.1297903 0.09951151 0.2758301 
202.6136 0.21148 0.1961301 0.6916058 
6248957 0.08978707 0.06999714 0.5523842 
584.9463 0.1253822 0.03865932 0.06585931 
1.054149 0.08175103 0.2238847 0.1628697 
138.903 0.1773489 0.8512439 0.07324771 
1977.01 0.1307115 0.2787367 0.1138525 
0.02095866 0.120146 0.1155409 0.3167343 
37.76297 0.1618132 0.2009535 0.164514 
2959.917 0.1799164 0.3450964 0.037152 
0.1178855 0.05771838 0.1659634 0.0750368 
6327.53 0.1612085 0.590104 0.059561 
2752934 0.06251197 0.05595052 0.2063418 
708.3211 0.04054971 0.1326475 0.1410643 
3454.434 0.06796792 0.06858626 0.03820381 
517.6752 0.3322027 0.1079839 0.1957152 
3802.614 0.07673949 0.0358686 0.1381977 
13970.16 0.1194873 0.1755349 0.3952355 
584.2397 0.1002411 0.5194151 0.2416675 
6.051856 0.2169033 0.8515118 0.2625224 
19921.61 0.09391118 0.02550504 0.3058907 
86965.02 0.04619117 0.1866864 0.1649259 
5588.116 0.5473804 0.0632989 0.09232648 
72.08016 0.1137737 0.1999741 0.09276681 
865.2906 0.2835008 0.7261555 0.7469269 
15.96469 0.06396092 0.20353 1.212697 
0.1002964 0.1118311 0.08017188 0.09811194 
12852305657 0.01866747 0.3642203 0.740601 
1.739742 0.03958683 0.1573858 0.1807355 
164.2325 0.02950574 0.07039125 0.1306544 
76640.81 0.0849848 0.2070486 0.05925673 
83.30323 0.02416744 0.2908938 0.1458416 
287.3046 0.03599029 0.04393618 0.1666955 
77.10678 0.2864333 0.03315643 0.1865221 
0.6878681 0.1721764 0.4379796 1.17248 
14.84221 0.1511728 0.09659767 0.1807947 
3952.003 0.2361617 0.3314386 0.3768553 
6.061427 0.1218765 0.1139213 0.2697065 
35.69616 0.06365713 0.09849707 0.05750728 
793.7564 0.3107788 0.0242903 0.0978739 
25471.9 0.0553291 0.1261064 0.0454944 
16162.44 0.1775071 0.3154864 0.0707134 
6.201692e+38 0.07616551 0.2340388 0.09324195 
4.532078 0.04906222 0.08867936 0.1614943 
0.5762277 0.02326055 0.2765754 0.2238997 
10.21926 0.2713891 0.1053579 0.545606 
19.67711 0.04301526 0.02305093 0.1983627 
806.48 0.1262309 0.0558155 0.3160123 
4077.667 0.04105306 0.02637409 0.09521057 
10.24236 0.1083646 0.3441362 0.06504409 
61465637873 0.09235132 0.2801328 0.09558587 
40959.95 0.08968737 0.6450039 0.1584615 
5.956586 0.09500296 0.09414309 0.2260664 
6316.432 0.1691916 0.08930595 0.01358007 
50853359 0.1466003 0.9834176 0.4489982 
1.279335 0.06848892 0.07829312 0.03719607 
37974792 0.08063333 0.02596595 0.3096248 
74.95187 0.09995126 0.08794578 0.791624 
1548659 0.1924443 0.03246111 0.127423 
63.76767 0.1771922 0.0599793 0.2637265 
42.26979 0.03080348 0.03034553 0.1302739 
179603 0.0931756 0.109048 0.1036725 
17.11105 0.2476576 0.05357152 0.1372063 
527.8362 0.1755383 0.09778572 0.2885063 
3.355325 0.1224404 0.07603353 0.3897686 
0.5225669 0.06897659 0.18906 0.2332427 
0.07757779 0.03399788 0.1036453 0.3203311 
36232.96 0.1131854 0.09060654 0.3125951 
0.7361952 0.08663359 0.2884023 0.1587481 
0.7716969 0.01882113 0.4590996 0.1770022 
1.960374 0.123168 0.02518851 0.04835891 
8.820983 0.1679396 0.2195071 0.1541207 
2397.182 0.04451093 2.173987 0.1027688 
73.47483 0.2153025 0.06048104 0.1050288 
149101.9 0.3196685 0.1481815 0.07043617 
86700.67 0.08746532 0.1752673 0.02418336 
6.312057e+20 0.1072111 0.09633917 0.08736501 
1.041533 0.08271487 0.2360955 1.006112 
1.227871 0.03018487 0.1116746 0.4175092 
0.08290031 0.07387761 0.03176899 0.9589592 
989.1895 0.3138273 0.02052071 0.05957257 
1900383 0.03892327 0.3884825 0.07403815 
0.3015231 0.04223831 0.3666023 0.06868902 
385.1023 0.1118978 0.2888874 0.07027733 
4.730194 0.01605969 0.6317576 0.2746344 
101607.8 0.09356197 0.04219992 0.0987626 
730.9923 0.03901716 0.5564611 0.2954133 
0.6355344 0.1320262 0.1960981 0.1566712 
188.8392 0.1097161 0.1741373 0.178814 
0.05872944 0.05190104 0.1144228 0.1495238 
22028 0.05977021 0.2874221 0.3012388 
46507854 0.1369426 0.1484432 0.2100351 
3123138837 0.1096683 0.04752388 0.0459646 
0.171749 0.2440544 0.2762393 0.06620712 
4994.336 0.04672168 0.1041064 0.1807785 
158512.7 0.0304331 0.05144461 0.138584 
1217.737 0.06235654 0.4419746 0.2016878 
2936.518 0.04759185 0.02415552 0.1735791 
0.8993135 0.06607021 0.05322201 0.1207863 
13.61952 0.03231241 0.01346901 0.1759354 
83.13469 0.0890989 0.1187787 0.04311975 
1003.032 0.06356138 0.134404 0.0450784 
412.9515 0.0681885 0.0619533 0.02011059 
0.4042326 0.03141551 2.421711 0.2618289 
2524208 0.06743794 0.5022693 0.2410916 
23527.16 0.04729707 0.08996772 0.04101547 
0.0807175 0.2001141 0.03045427 0.05896431 
1111258552 0.09854259 0.06816157 0.06483981 
1313372 0.05505026 0.06443051 0.3011636 
27304.22 0.1321747 0.1658732 0.1374432 
3891.734 0.08594901 0.3444431 1.305895 
1.019861 0.05897944 0.1066208 0.09887954 
11294.66 0.09066092 0.06154383 0.5253148 
9.737166e+17 0.08953852 0.04015034 0.2328364 
0.3270683 0.09125841 0.03773667 0.2063689 
1.334564 0.200763 0.0633408 0.9887056 
16427.66 0.1721022 0.2272976 0.2615543 
324618.1 0.1446841 0.9813983 0.07681183 
24833989831 0.09032415 0.01817712 0.1654402 
13960.02 0.04226445 0.1021137 0.01548668 
1.727785 0.06361606 0.9347053 0.2352279 
271.4923 0.05520215 0.1129957 0.07936655 
102.3184 0.1596337 0.0584107 0.06985544 
12.69572 0.03678998 0.08529711 0.1517156 
286.7595 0.09516295 0.07880229 0.1761879 
846.619 0.08878961 0.02500283 0.1000543 
1917.903 0.1723415 0.3699002 0.3857101 
997239365 0.07573614 0.1452306 0.5024162 
1.098656 0.04967889 0.169466 0.1041957 
230.9344 0.217924 0.1451475 0.2512598 
12.15061 0.04656498 0.1769436 0.01870858 
1298.689 0.4298174 0.6086556 0.08256559 
3545.692 0.07452774 0.02761645 0.06769399 
1.112238 0.08315312 0.07396778 0.2380357 
2.396321 0.07661729 0.3089968 0.295727 
158308.6 0.0722862 0.1112131 0.1540199 
0.3032295 0.03061249 0.0911779 0.484974 
22.31497 0.117782 0.02993433 0.1803815 
0.4955383 0.05732973 0.2041704 0.4842474 
81.34731 0.1138132 0.250739 0.4822804 
13.75107 0.1589203 0.03339181 0.2914979 
581.5448 0.03666619 0.2064584 0.0272573 
16320.99 0.06055341 0.05381497 0.1261599 
36569.14 0.227968 0.09653509 0.04417333 
2138.163 0.07042821 0.1670824 0.538359 
2957.812 0.1301036 0.0404862 0.3078615 
14418.28 0.08975533 0.06369341 0.1687785 
39940627558 0.2537878 0.1162575 0.2379101 
3737920663 0.02248428 0.1182961 0.0648174 
344.7257 0.164079 0.3823014 0.5114778 
0.132301 0.08486096 0.1326408 0.4512017 
252.7446 0.05031222 0.06914251 0.03578449 
681.0048 0.05000769 0.01420427 0.2655499 
31.81752 0.03023636 0.02081364 0.09086253 
0.4217577 0.08149384 0.04771041 0.04089806 
143.3624 0.0992651 0.7293794 0.03086106 
19.54724 0.08113851 1.974987 0.3208549 
916869.3 0.08767262 0.05230681 0.04272131 
236.5335 0.09734675 0.5265113 0.1938551 
6786.669 0.07576447 0.0448009 0.3360807 
20.0555 0.05116894 0.124322 0.4742007 
1534.431 0.2320377 0.1056415 0.3285285 
89.78981 0.09963911 0.04144706 1.419786 
1.22594 0.06680385 0.1815274 0.357683 
7978.831 0.08409512 0.1067475 0.260672 
576378 0.08214602 0.5589942 0.3576676 
432189701010 0.05363489 0.3568309 0.6982355 
247298.4 0.297331 0.1072207 0.06902603 
0.08385617 0.2591855 0.2161518 0.3327622 
5256.939 0.1342562 0.4454865 0.1595503 
10512945832 0.04440488 0.7048582 0.4368809 
0.6649599 0.1888961 0.2096984 0.2114222 
274.7239 0.4633162 0.2002188 0.1414064 
2.081557 0.03056992 0.04685758 0.1460982 
75.66545 0.03097275 0.1687636 0.06663115 
89225.45 0.03136998 0.6556057 0.2971289 
1.254446 0.07393255 0.1008087 0.2382849 
17.2059 0.0429931 0.03338543 0.1509143 
157.7231 0.05167586 0.02505815 0.06245588 
712.426 0.1069131 0.2298619 0.2383199 
9135068 0.1193967 1.127557 0.1413431 
15.58638 0.09212823 0.06156719 0.3181903 
16.59539 0.02564045 0.8137598 0.4330668 
0.7483451 0.08160393 0.05045712 0.2771732 
2704.266 0.09551151 2.108277 0.1544441 
0.06880445 0.01677216 0.5159237 0.1235144 
36.06468 0.2143207 0.07492774 0.1511504 
1.208151 0.04782545 0.5409296 0.06265134 
5.174331e+15 0.1394617 0.2984462 0.1033613 
2.810255 0.1378614 0.6318535 0.347824 
3302.665 0.07349376 0.04811305 0.06445348 
427522.2 0.07481025 1.232143 0.04022713 
1290.38 0.03162093 0.3166445 0.02797106 
0.02118751 0.07060859 0.09665859 0.1267193 
2.784071 0.04353671 0.1855915 0.2853518 
0.8672299 0.02895636 1.446298 0.1673412 
0.1254922 0.03658578 0.07163889 0.03131096 
0.1457808 0.03394245 0.2048934 55.24941 
0.4523444 0.1045515 0.04349965 2681.721 
0.1210297 0.03354273 3.160581 27946.49 
0.2147911 0.2838816 0.160088 409.2226 
0.2198648 0.1551154 0.06140502 2.751444 
0.1302091 0.07796104 0.0458321 4.715416 
0.9672774 0.05034674 0.02272207 3.511643 
0.9941421 0.2196593 0.4318736 4204.113 
0.03974457 0.0660323 0.2865378 535.6617 
0.3049259 0.1309887 0.1244909 500.316 
0.1531533 0.05980638 0.4784049 0.07303 
0.3239638 0.1601142 0.01698268 31932588 
0.1178997 0.1118232 0.1271821 2822.459 
1.024799 0.1924617 0.1774066 3.500861 
0.08993224 0.06137923 0.1465514 7.729401 
0.5357325 0.1263545 0.02634282 2.548593 
0.07724626 0.09800818 0.08626998 0.6957347 
0.110778 0.1267403 0.08655746 0.2780019 
0.2747841 0.06199294 0.04232258 439.8679 
0.6379444 0.0283333 0.1847188 62.42215 
0.1245915 0.1237183 0.07352504 3809.121 
0.475463 0.06473744 0.1383702 0.2882481 
0.7439902 0.07689412 0.1211974 473.5473 
0.07493679 0.04964454 0.04777319 0.09579267 
0.05138896 0.1298033 0.08884445 0.3639045 
0.1244847 0.06591782 0.08550283 0.1825326 
0.1650512 0.06535352 0.1426569 48.11615 
0.6303133 0.0756821 0.1180551 124654.2 
0.1774542 0.03482615 0.03702662 46801.7 
0.4016106 0.05275093 0.297858 8318.524 
0.02497015 0.05336393 0.04050733 7.826861 
0.2134686 0.09360962 0.02050395 1202.98 
0.06685852 0.2536466 0.1684501 535245261 
0.2626527 0.1250614 0.04028103 6.695903 
0.1389269 0.04443978 0.08113048 4647.455 
0.3696587 0.1515101 0.03928279 10.49882 
0.3327972 0.4467529 0.07185768 3631434710 
0.01737699 0.01925542 0.0922392 11292.97 
0.1526194 0.05538043 0.08478032 0.02128791 
0.1455833 0.1222748 0.09338849 17007.55 
0.07402228 0.04042357 0.1730094 17645.05 
0.05498746 0.06551912 1.939935 3959.915 
0.1180937 0.0517594 0.2269466 114.2745 
0.0975427 0.07274644 0.5818938 1.487709 
0.3001234 0.05210547 0.5978227 33.73747 
0.1239737 0.1300893 0.2827936 6681.991 
0.05645263 0.04959039 0.1317741 30318.71 
0.1964682 0.1077592 0.0803116 5.683179 
0.04857337 0.08101564 0.1000017 0.1864582 
0.1808622 0.06906997 0.5139058 12.6544 
0.5177841 0.1506168 0.08431264 45.56924 
0.1046404 0.09193504 0.09642135 3.147336 
0.0542448 0.03660294 0.03789223 0.3264933 
0.07372611 0.1754296 0.03636061 16136.87 
0.3192261 0.07814335 0.1440853 833.2211 
0.130167 0.04700514 0.08710725 3706.381 
0.1897209 0.04730879 0.1684281 0.6063446 
0.05988281 0.06653565 0.02719496 1.682273 
0.2936117 0.01435273 0.8238138 0.1661556 
0.1283754 0.124568 0.2998821 0.06729632 
0.1397114 0.1749879 0.2512887 5.605969 
0.1843511 0.1200611 0.05768598 1287485 
0.7763034 0.03641834 1.217563 48.52922 
0.3554868 0.06485041 0.568937 4.389093 
0.09509408 0.1060795 0.02918775 0.1857513 
0.09483293 0.2241671 0.04992672 8715525 
0.3487311 0.07507367 0.04540686 2.608364 
0.4575929 0.07507234 0.1488566 1.46666e+15 
0.396925 0.1312504 0.1498817 570.3291 
0.2759459 0.2476805 0.475128 1.364254 
0.6331783 0.054256 0.1010316 1.067353 
0.2120087 0.2310358 0.05825075 12102.39 
0.1980333 0.04550823 0.126922 0.1193277 
0.2015756 0.05120843 0.0390204 0.3276377 
0.1040155 0.04815254 1.296623 238.579 
0.07121802 0.09342002 0.5675383 1.848693 
0.1380075 0.1072137 0.1845542 6323.271 
0.05745226 0.08320993 0.08077486 40.49039 
0.1871356 0.04026788 0.05863115 331.0434 
0.271253 0.04443373 0.148701 9.979877 
0.3588564 0.1696547 0.1765599 5.74175 
0.200201 0.1346777 0.1312137 0.300223 
0.2342871 0.05510099 0.3933722 11950.65 
0.2468193 0.0853871 0.7777229 5.647806 
0.114456 0.1248747 0.4792037 183.1888 
0.1205395 0.02615392 2.879287 1.485766 
0.2583304 0.1544566 0.2094029 214.2956 
0.4019317 0.1431304 1.32954 799.0815 
0.5891429 0.1334138 0.8491423 8.974432 
0.2396758 0.1377384 0.05526208 6.166075 
0.05035941 0.5059698 0.2256282 809.5997 
0.02291821 0.2407812 0.02136333 1.718008e+15 
0.07517808 0.2540219 0.1231724 480818560463 
0.06345717 0.02896978 0.0401814 39.08152 
0.03793579 0.3537589 0.1839356 1.249932 
0.0544197 0.05601665 0.2469068 69.23494 
0.1390286 0.31022 0.1324742 1092.368 
0.268567 0.02098892 0.04602385 1.889557 
0.04458314 0.1108909 0.1286461 1.201633 
0.1729602 0.1467434 0.5885014 18.22385 
0.1194282 0.04803981 0.05971628 0.1922512 
0.1835978 0.01653298 0.1853496 8.014354 
0.3099844 0.05246496 0.02730028 1245.615 
0.06673479 0.535721 0.05882993 2217852 
0.3363423 0.08759396 0.02228637 0.5442977 
0.1586353 0.1192172 0.1425556 473328.2 
0.03818818 0.08767557 0.04368696 12.36262 
0.09231806 0.09778724 0.6441482 92.65243 
0.2136358 0.05560592 0.01281516 1.056802e+16 
0.2244946 0.04054099 0.1137296 0.1389969 
0.1831529 0.5180285 0.0205018 0.1528173 
0.4333808 0.2599614 0.5965549 204.7214 
0.137642 0.07627747 0.02903657 231430272 
0.0963065 0.1596996 0.04942075 13617.82 
0.02034145 0.04538654 0.3300315 9.449478 
0.09248468 0.2514859 0.3380819 328.6395 
0.2367449 0.02925005 0.1762652 2452.211 
0.08453223 0.04918801 0.2248562 3.329025 
0.02163436 0.1399568 0.06115564 26667.17 
0.08983993 0.2164164 0.4234473 1216.886 
0.1963504 0.06961353 0.3742861 0.1078073 
0.217287 0.1472256 0.9940631 0.2801555 
0.1712957 0.05204872 0.2520486 230917.9 
0.1839674 0.1280508 0.06922024 0.04615557 
0.06060533 0.1991206 0.04538596 0.1141188 
0.1796016 0.08075896 0.03440679 0.1280901 
0.258178 0.09863592 0.03892492 49803.42 
0.3591118 0.102927 0.08514215 0.1095647 
0.1403783 0.04916144 0.06847388 4.943152 
0.2557474 0.1873037 0.1908258 51215.61 
0.1093408 0.06270778 0.7152716 1.349924 
0.1338698 0.1155301 0.02441349 137.8502 
0.2324302 0.09108056 0.03391783 36.74942 
0.07952395 0.1164575 1.092899 1723.499 
0.3155143 0.3679741 0.1473537 1.273429 
0.07615487 0.09796281 0.1329171 77637.81 
0.128621 0.04066632 0.06282034 360.2719 
0.06960264 0.02636237 0.07500988 39.11895 
0.2166425 0.1128779 0.1503077 43.04808 
0.2462439 0.0554227 0.1854569 232108.9 
0.1324279 0.1415135 0.6519497 40498656877 
0.175895 0.04331923 0.1148446 0.4678659 
0.1059849 0.07083464 0.3887687 29.50737 
0.1320852 0.06751959 0.05452446 0.8145118 
0.9052246 0.1649209 0.0835776 2.209578e+13 
0.2683464 0.03323643 0.6842829 55957805215 
0.1944668 0.06045969 2.787205 436.3127 
0.02422394 0.1962378 0.01552691 1.622819 
0.08211064 0.274498 0.06093341 0.5181652 
0.1973095 0.0475081 0.2739906 1.582018 
0.07560009 0.1072015 0.02451818 1526.049 
0.5060969 0.05345037 0.0385298 1.537138 
0.217532 0.04235993 0.1562233 0.03028826 
0.1782522 0.03180753 0.466359 0.193861 
0.08019817 0.02829549 0.05714127 1735.165 
0.05803839 0.03301885 0.2381363 0.1715202 
0.2716911 0.1790683 0.3320885 14.70237 
0.2576569 0.3032433 0.250356 839.9668 
0.0448341 0.0666241 0.1107711 5767.593 
0.1862285 0.04003453 0.06740809 0.2727161 
0.4297239 0.05168455 1.414294 5.750381 
0.3178564 0.06343229 0.04090692 0.1692645 
0.3346947 0.02069252 0.7136921 5.504982 
0.03359796 0.04751218 0.4179979 0.2956481 
0.1054651 0.1443375 0.3754963 383.2443 
0.4071703 0.1153999 0.04268759 8.076935 
0.08440141 0.04591461 0.02214885 7.673868e+13 
0.03764325 0.02969036 0.08766001 0.2094774 
0.4119869 0.08711721 0.1427063 344875.7 
0.5842426 0.05019281 0.1376488 32619.47 
1.327259 0.1764139 0.04559882 0.3515203 
0.1742502 0.1439858 0.03947291 17.14897 
1.043339 0.09742711 0.5144481 5771.978 
0.1716999 0.05986829 0.08571515 149.6446 
0.5087349 0.1872985 0.108866 1997332 
0.142888 0.3147736 0.5927052 1374762 
0.5571181 0.02099667 0.4624376 660.2348 
0.293502 0.113215 2.009026 7.443361 
0.3580566 0.04618385 0.3672674 15870.68 
0.08928788 0.02772428 0.1740403 77510.65 
0.04338497 0.05190346 0.143581 38.82717 
0.1670608 0.4773211 0.5051879 65.33618 
0.03366063 0.2695453 0.04606021 12.86722 
0.2187633 0.02245996 0.2925213 1.346869 
0.1559686 0.2300385 0.02177319 0.08744094 
0.5317944 0.1234519 0.2421756 1.405951 
0.2953743 0.02951161 0.06002245 1.864674 
0.1465802 0.1453832 0.3085434 49.67761 
0.2653079 0.04291178 0.3477504 26447.18 
1.783715 0.3489119 0.4185459 4266.99 
0.7984383 0.0375608 0.1932852 30.25595 
0.1933047 0.06686727 0.1478321 13977953 
0.04974817 0.3185158 0.01416831 820.2125 
1.717926 0.04265014 0.06330126 7.648966 
0.1374601 0.1826756 0.1173846 0.621521 
0.1557887 0.1884016 0.9410654 60420 
0.1170779 0.07163571 0.4397625 53.70449 
0.009078586 0.01981423 1.318504 0.1818834 
0.2009343 0.0651512 0.06023804 133489.4 
0.1188481 0.5705218 0.01609226 0.319143 
0.1318624 0.0673102 0.09964736 0.05941051 
0.01752599 0.0743991 0.06540415 52.16819 
0.132284 0.07108438 0.03927206 6254507 
0.1410573 0.1470864 0.1980119 147309176 
0.05373817 0.05854627 0.1884604 94410.9 
0.3728297 0.2033072 0.147629 46109632198 
0.1742995 0.200067 1.011425 2.307029 
0.1299892 0.1849348 0.1462396 226.7042 
0.4198398 0.1188995 0.09911677 56.34762 
0.09666512 0.0337018 0.1351549 41.26931 
0.2886511 0.2749543 0.06832634 1.164465 
0.134611 0.1413687 0.2056467 2.049327e+31 
0.2233638 0.08133825 0.3948379 177.3732 
0.1662445 0.04682995 0.03858278 1.965107 
0.031802 0.170553 0.1303066 1044275 
0.07087675 0.06332423 0.08426126 1.219244 
0.2066525 0.0435458 0.1270366 0.281588 
0.09598655 0.07472944 0.4352532 13812.32 
0.05886047 0.1719807 0.08448683 198291431420 
0.1162439 0.09871757 0.5031929 107.9655 
0.1560324 0.05018402 0.1051709 1223.577 
0.03195753 0.1456763 0.08893524 777.3222 
0.5746762 0.09347868 0.1447232 153.4028 
0.2488046 0.2259231 0.3956911 9.054105 
0.133699 0.08438201 0.3314596 23.13917 
0.1764278 0.05320509 0.1283741 8.063173 
0.372838 0.05036462 0.03756708 77740703 
0.2333991 0.1702749 0.02119694 63.4835 
0.2436281 0.01865362 0.463491 5750.173 
0.5434357 0.2044268 0.3211742 1969.786 
0.09916625 0.2301653 0.04212962 977.8976 
0.1777086 0.08339406 0.2011631 41.19241 
0.2294614 0.01120236 0.04917685 35.77762 
0.2185294 0.08155378 0.2342933 9354.98 
0.2611283 0.1920443 0.05176632 2.669431 
0.223497 0.09454014 0.2497143 1.568626 
0.4831924 0.1668225 1.784861 0.1551952 
1.098627 0.05552875 0.04696118 4419.261 
0.2116261 0.07775478 0.03831654 4.090551 
0.3598439 0.06028293 0.02405713 10307995 
0.2871071 0.2244861 0.01504 1134.437 
