u.bar t.bar 
1.027014 0.8059785 
1.055957 1.026019 
1.067248 0.9267033 
1.006936 0.8315468 
1.052702 0.9352508 
1.012577 0.7881808 
0.9077768 0.9822979 
1.028702 1.049254 
0.8621284 1.329673 
0.8840344 1.138506 
0.9728042 1.012667 
0.9463681 0.9538728 
1.120991 1.029367 
0.9851157 1.024464 
0.9343935 0.9118924 
1.030277 0.775691 
1.045974 0.8139024 
1.061042 0.8857476 
0.9845859 1.181011 
1.008207 1.026074 
0.9747797 1.218696 
1.083386 1.162915 
0.9818995 0.960814 
0.8956241 1.080784 
1.014151 0.9658274 
0.9938615 1.060856 
0.980742 1.128815 
1.044103 1.071414 
0.9403571 1.04692 
0.9034406 1.163836 
1.060164 0.9189891 
0.9060423 1.017009 
0.9384514 0.9701244 
1.180745 1.240486 
0.8735971 1.295736 
1.108351 1.375243 
1.001625 1.241414 
1.018705 1.196429 
0.9799251 1.12151 
0.9236635 1.354316 
1.023519 1.019569 
0.9526223 1.382894 
0.9585037 1.578809 
1.122697 1.603736 
1.052456 1.490338 
0.8585657 1.430549 
1.001687 1.201852 
1.009281 0.8843734 
0.9479409 1.135201 
1.042455 0.9791195 
1.081998 1.103467 
1.037291 1.017713 
0.993474 1.321421 
1.109106 0.8797192 
1.05087 1.171767 
0.9648237 1.089636 
1.040797 0.8484879 
1.02821 0.8838673 
1.060603 0.8861664 
0.9985426 0.9823271 
0.9817929 1.299375 
1.046429 1.204305 
0.9806451 1.022897 
1.08675 1.031885 
0.9127508 1.280968 
1.049839 1.121346 
1.009423 1.206404 
1.05386 1.125314 
0.9822674 1.240861 
0.9317719 0.865874 
0.9544553 1.043421 
1.013977 1.05822 
0.9431669 1.088322 
0.8924671 1.533226 
1.161317 1.243185 
0.9909712 1.191109 
0.9674296 1.106611 
1.055875 0.9344213 
1.034176 0.8599632 
0.970254 0.8496941 
0.9909063 0.8120708 
1.009146 0.7720461 
1.019614 1.099784 
1.005816 0.8208435 
1.08652 1.029515 
0.9497724 1.211479 
1.007767 0.9495879 
1.01115 0.9152537 
1.009643 1.05612 
0.9026262 1.031204 
0.9679028 1.099284 
1.189921 1.157662 
0.9991211 1.289105 
0.9702226 1.030922 
0.8590761 1.142888 
1.086104 1.136444 
0.961589 1.073971 
0.9859613 1.022836 
0.9262413 1.043096 
0.9496056 1.133091 
1.094017 0.9554417 
1.021608 1.446658 
1.060227 1.180027 
1.017431 1.172486 
1.026185 1.042711 
0.924066 1.06204 
0.9265384 1.209438 
1.021117 1.077046 
1.143727 1.161512 
0.9351045 1.634449 
1.091205 1.180068 
1.033225 0.9329565 
1.270779 1.115005 
1.132348 1.122475 
1.129924 0.8403869 
1.148849 1.138267 
1.11131 1.012967 
1.012397 1.03213 
0.8746797 1.344844 
1.107863 1.061684 
0.9288095 1.31972 
0.8781508 1.228067 
0.9929751 1.395368 
0.80457 1.195416 
1.073811 1.143845 
0.9420446 1.330683 
1.201325 1.438011 
1.04285 1.459025 
0.9389142 1.010263 
1.106105 0.9466908 
1.085766 1.453933 
0.9950894 1.299409 
1.125874 1.365102 
1.000096 1.150071 
0.9306621 1.31337 
1.173115 1.363019 
1.10844 1.727682 
0.8174045 1.349322 
0.977279 0.9761366 
1.005217 0.9466979 
0.9959403 0.7836982 
0.9564782 0.8479507 
1.094682 0.8717044 
1.013975 0.8764529 
0.9818785 0.9845913 
1.221915 1.285877 
1.061058 1.168896 
1.019714 0.9829364 
1.090578 0.8578089 
1.141534 1.204756 
1.101434 1.348539 
1.155849 0.9606168 
0.962717 1.2263 
0.985861 1.041753 
1.072992 1.054689 
0.9408193 1.038845 
1.09312 0.8147901 
0.9757155 1.155428 
0.9847185 0.8958583 
1.024608 1.09602 
1.249493 0.8492506 
1.025826 0.8984132 
0.8872219 0.9602337 
0.972577 1.122422 
0.8939644 0.9027571 
1.115052 1.074323 
1.067702 0.8891105 
0.95467 0.8176536 
1.019404 1.026449 
0.9466041 0.9714825 
1.011434 0.8960702 
1.031335 1.096787 
1.131836 1.009936 
1.019306 0.8180925 
0.9415833 0.9430163 
1.178306 0.810978 
1.007076 0.8270147 
1.196338 0.9081763 
1.085584 0.9642563 
1.195205 0.9275574 
0.9386483 1.047309 
1.02697 1.028875 
0.9220355 0.9781434 
0.9351869 1.068588 
1.110131 1.058616 
1.003981 0.997095 
1.06594 1.274405 
0.9969729 1.074437 
0.8875695 0.9697117 
1.066968 0.97381 
1.230133 1.215444 
0.9700449 1.376268 
0.8391601 1.372997 
0.9895213 1.202509 
1.127395 1.248271 
1.129 1.666106 
1.055995 1.092594 
0.8828574 1.066839 
1.001612 1.091244 
1.15258 1.030165 
1.013057 1.187516 
1.084759 1.333314 
1.144774 1.007443 
0.9304329 1.012963 
0.9349452 1.171124 
0.9578352 0.9816212 
0.9737236 1.229645 
0.993451 0.9969883 
0.9942743 1.100819 
1.012867 1.162228 
1.136246 1.857846 
0.9217212 1.54416 
0.7754856 2.043438 
0.897572 1.353535 
0.9737009 1.273524 
0.9971538 1.332054 
0.9758086 1.177471 
1.041086 0.9583762 
1.000686 1.088936 
1.0188 1.4466 
0.8238717 1.660914 
0.8609167 1.750453 
0.9546423 1.188506 
0.8985585 1.154368 
0.984639 1.059759 
1.095432 1.035625 
0.9519751 1.026063 
1.143015 1.448623 
0.9872879 0.815009 
1.009202 0.8804268 
1.090714 0.9866702 
0.9848572 0.8592148 
1.075269 0.8558944 
0.9338342 1.003629 
1.061942 1.107866 
1.049196 0.8071194 
0.9903396 0.8965998 
1.135346 0.927179 
0.9886446 0.946031 
1.002533 0.9702056 
0.9929369 0.8251269 
1.024582 0.7967204 
1.010431 0.8381716 
1.076777 0.9746271 
1.057905 1.005576 
1.032515 1.034713 
0.9756259 0.9439837 
0.9441119 1.029144 
1.015673 1.132556 
0.9462932 0.9754864 
0.9916325 0.8346966 
1.03386 1.129564 
1.141051 1.026422 
1.044092 1.027782 
0.9714348 0.9148036 
0.9546054 0.7747726 
1.087883 1.024326 
0.983048 1.025448 
1.072506 1.127637 
0.9534149 1.000332 
1.063828 1.224406 
1.025715 1.214254 
1.091107 1.153267 
0.999532 1.408183 
1.068956 0.980279 
1.042409 0.8199025 
0.8488196 0.9947322 
1.118985 1.08256 
0.9961961 1.036356 
0.999573 1.120241 
0.9128838 1.077564 
1.067912 0.9875294 
1.244469 1.284272 
0.93952 1.205024 
1.076949 0.8818397 
0.977444 0.9699335 
0.9518129 0.9206475 
0.9512912 0.8999995 
0.9512918 1.076144 
0.9642114 1.178928 
0.995867 1.111821 
1.02953 1.011827 
1.022287 1.126783 
1.028013 0.9469582 
0.9862381 1.089197 
1.239228 1.041715 
1.015992 0.9164957 
0.9670808 1.301176 
0.9517123 1.306868 
1.159129 1.20196 
1.068469 1.153922 
1.007664 1.369791 
0.9649514 1.086241 
1.000405 1.183099 
1.030054 0.9769566 
0.9594114 1.071947 
1.047295 1.17974 
0.9733505 1.135024 
1.189865 1.124696 
0.9839503 1.04153 
1.003759 0.9149012 
1.009453 0.9825857 
1.006341 0.9560028 
0.9349275 1.103579 
1.061293 0.9667234 
0.9172678 1.144214 
1.073881 0.8243046 
1.056909 0.8711613 
1.016244 0.8701221 
1.076198 1.13218 
0.9983727 1.122543 
0.9908521 0.954693 
1.164943 1.042266 
0.9874935 1.14088 
0.9844645 0.7538476 
1.080816 1.271816 
1.041927 0.9788281 
1.114617 0.961931 
1.039882 1.043365 
1.007846 0.8796171 
1.021058 1.072331 
1.029524 0.9920491 
1.019059 0.9604728 
0.9409846 1.070965 
0.9349418 0.8359124 
0.9708515 1.121208 
0.9846855 0.9909851 
0.9880668 1.072126 
1.022329 1.435223 
0.9475795 1.075755 
1.030816 1.017626 
0.9907833 0.9515872 
0.9452222 1.089585 
0.8214604 1.275119 
1.002705 1.167375 
1.041069 1.12198 
0.9879416 0.8910327 
0.9904639 0.9078901 
0.9185522 1.054946 
0.9798141 1.141835 
1.037189 1.172319 
1.035207 1.020296 
1.006121 0.9703965 
1.033852 0.7511349 
0.969771 0.9059097 
1.026753 1.096709 
0.8743209 1.031496 
1.037084 1.003617 
1.019435 0.9578732 
1.139305 1.084102 
0.9837756 1.364604 
0.9728933 0.9093081 
1.086779 1.321888 
1.002748 1.275727 
1.084031 1.02198 
1.083537 0.927755 
0.9961732 1.098619 
1.245309 1.28587 
1.06356 1.183073 
1.001964 0.8102285 
1.041646 0.9375833 
1.12956 0.9469975 
0.9441478 0.8333432 
0.9716779 0.9168494 
1.04051 1.03195 
0.935025 1.203595 
1.064291 0.9722205 
1.069483 0.9519396 
1.014489 1.016379 
0.990492 0.8324547 
1.087663 0.9066821 
1.005364 0.8049578 
0.985342 0.8819547 
1.12363 0.8181071 
1.323397 0.8995445 
0.9680867 0.9314614 
1.138288 1.076607 
1.003812 0.9156528 
1.021226 0.8622413 
1.033104 0.943568 
0.9748007 1.011255 
0.9758671 0.902969 
1.141034 0.8108997 
0.9818627 0.8260207 
1.001431 0.8277805 
1.009557 0.9675912 
0.9718892 0.8923315 
0.9793919 0.807158 
0.978174 0.8254238 
0.8837908 1.102828 
1.156747 1.089296 
0.9937474 1.054454 
1.020768 0.7609579 
1.006379 0.8658588 
0.857687 0.9611361 
0.9717794 1.096171 
1.04898 1.082837 
0.9534455 0.8216077 
1.106339 0.855351 
0.997782 1.068764 
0.9014196 1.141387 
0.9840064 1.360905 
1.080301 1.289552 
1.103634 1.223718 
1.283473 1.233181 
1.086137 0.9500738 
0.9121903 1.21928 
0.8813121 1.131184 
1.117946 0.9892584 
0.9645668 1.229563 
1.078722 0.8948582 
1.187494 1.254614 
0.8337447 1.340748 
0.9425845 1.219895 
0.9533659 0.8953613 
0.9809929 1.056088 
1.043202 0.9099859 
1.003542 0.8013709 
1.128244 1.000147 
0.9414328 1.135207 
0.943486 1.186323 
1.036636 1.191463 
1.02926 1.270772 
0.8851326 1.143189 
0.8924143 1.160337 
1.056772 1.499836 
1.002811 1.327949 
1.074661 1.196711 
1.170386 1.320975 
1.058135 1.081285 
1.101638 1.102392 
1.148807 1.33734 
1.005517 0.9716171 
0.9507475 1.146016 
1.037167 1.18162 
0.9791863 1.091042 
1.040707 0.9515913 
1.056123 0.9644994 
1.013478 1.098715 
0.9734268 0.9509553 
1.057914 1.183952 
1.016557 0.8946066 
1.039389 1.038259 
1.052699 0.9572066 
1.025138 0.8178146 
1.012382 0.9317737 
1.112494 1.061547 
1.084514 0.9258339 
1.07629 0.8751296 
0.9896137 0.9461341 
1.119691 1.03482 
1.121443 0.9060737 
1.057321 0.8977223 
1.000063 0.8583502 
1.111589 1.200589 
1.102225 0.8977551 
0.977837 1.150327 
0.8910233 1.284848 
1.069754 1.090747 
0.9859439 1.270809 
1.052922 1.092285 
0.9902969 0.8786208 
1.042711 0.9236712 
0.9353341 0.9936203 
0.9453849 1.087117 
1.172494 1.020889 
1.183887 0.997682 
0.9915908 0.9340562 
1.030748 1.070583 
1.031586 0.7826773 
0.8532679 1.032177 
1.078486 0.9848839 
0.9776208 1.004649 
0.9995324 0.9950682 
0.9916318 1.191852 
0.9510216 0.9241703 
0.9940206 0.9612626 
0.9588029 0.936767 
1.036242 0.9467834 
1.152692 1.213721 
1.058943 1.208291 
1.059594 1.242006 
1.124593 1.092521 
0.9637369 1.011394 
0.8800907 1.029464 
1.061314 1.066093 
0.9199675 1.096306 
1.006022 1.421321 
1.004595 0.9072046 
1.077787 1.055496 
1.068782 0.9048124 
1.114339 0.8862989 
1.092629 0.8097639 
1.011119 1.040396 
0.8296204 1.307623 
1.026183 1.359467 
0.9490858 0.923505 
0.9429382 1.085768 
0.9650151 0.9237115 
1.004745 0.9590866 
1.071417 0.7351383 
1.044983 0.7786793 
0.9282568 0.9744371 
1.012662 1.01126 
0.9327438 1.053638 
0.9994776 1.037671 
0.9647709 0.9770232 
0.8921864 1.506097 
0.8861341 1.44814 
0.8703776 1.350633 
0.8937364 1.570896 
1.253501 1.320375 
0.9450767 1.540499 
0.994024 1.317237 
0.904755 0.9723799 
0.9703944 1.240199 
1.192835 1.097146 
0.8860804 1.239397 
1.007523 1.014998 
0.942648 0.9498394 
0.9735294 1.053605 
0.8972121 1.049641 
1.069562 1.165699 
1.316182 1.038289 
1.01721 1.243972 
0.9471604 1.138654 
0.8287474 1.77504 
0.9410406 1.615013 
1.045602 2.120012 
1.045414 1.720692 
0.920185 1.930839 
1.0558 0.8601486 
1.036698 1.322513 
0.9009281 0.9974835 
1.068026 1.090136 
0.9875933 1.085104 
1.066656 0.8914841 
1.081401 0.9484294 
0.9245455 1.274836 
0.9559074 1.002187 
1.050941 0.905095 
1.064156 1.056486 
0.9860843 1.382857 
0.9000943 1.030421 
0.9961811 0.7624076 
1.099013 0.7381233 
0.9893259 0.9076358 
1.017004 1.170995 
1.025161 1.244654 
1.045737 0.9980035 
1.008586 1.152394 
0.9959665 0.995668 
0.9318027 1.067833 
1.092496 1.055994 
1.020289 1.015653 
1.030763 0.9573646 
0.9760241 0.9857977 
0.9287635 1.277972 
1.002816 1.147115 
0.9904114 1.103268 
0.9427311 1.1648 
1.025095 1.234371 
1.038703 1.179256 
0.8735222 1.031097 
1.046428 0.9541326 
1.093562 1.03509 
0.9150794 1.170432 
0.9977274 0.910448 
0.9520006 1.01919 
1.009925 0.9624702 
1.086039 0.9382106 
1.010792 0.9786134 
0.9211863 0.9138645 
1.06388 1.037525 
1.084245 0.9942843 
0.9340938 0.8927958 
1.064226 1.076623 
1.023087 1.076899 
1.057408 1.062546 
1.068979 1.036091 
0.8933165 1.302944 
1.031403 0.874051 
1.095754 0.8364599 
1.096565 0.9790038 
1.022479 0.8213163 
0.9561496 0.872812 
0.9368945 1.087265 
1.003177 0.9932535 
1.148623 0.9709166 
0.9753898 0.916085 
0.9200583 1.203076 
1.039083 0.8994616 
1.022257 0.7633163 
1.041457 0.9592207 
1.065862 1.109863 
0.9414307 1.004452 
0.8818527 1.206305 
0.9301711 1.144605 
1.060076 1.142942 
1.004637 1.139471 
0.9700158 1.062012 
1.069916 1.007727 
1.196533 1.140223 
1.066999 0.8260262 
0.9975967 0.9052172 
1.123053 1.048057 
1.05404 0.9648031 
1.175801 0.9362015 
1.007332 0.7333687 
1.035094 0.8481987 
1.02848 0.927529 
1.139277 0.7887506 
0.9980115 1.002272 
1.052563 1.005862 
1.147146 1.002359 
1.04224 0.9569101 
1.038841 0.9100314 
0.9405969 0.9918141 
0.9263251 1.189978 
0.9677171 1.143742 
0.9376633 1.290515 
1.055007 0.8716166 
0.9552771 0.9742262 
0.9689377 1.128936 
0.9708817 1.218097 
1.006395 0.8448859 
0.9830192 0.9091782 
0.9107353 1.001087 
0.9416458 0.9492224 
1.159221 1.064495 
1.018497 0.8990257 
1.101735 0.7682683 
1.138914 0.8582252 
1.099149 0.801292 
0.9844102 0.7724757 
1.033177 1.178309 
1.165661 1.101266 
1.120324 0.920635 
0.9660994 0.8897769 
1.041104 0.9317003 
1.043769 1.207092 
0.9905895 1.136001 
1.016569 1.228311 
1.041779 0.9964028 
1.083633 1.161418 
0.9497481 1.142003 
0.9116796 1.042727 
0.9846221 0.8622549 
0.9686549 1.15122 
0.9437459 1.110346 
0.9707891 1.175704 
1.043592 0.9517208 
0.9732699 0.9926419 
1.021272 0.9648285 
0.9860472 1.17532 
1.005788 1.051238 
1.252556 0.9053282 
1.009982 0.9502126 
1.002476 0.921612 
0.9356333 0.9263336 
0.980013 0.9005864 
1.072739 0.7956783 
1.029814 0.8684054 
0.9523361 0.8153841 
1.004211 0.9089071 
1.073468 0.9779886 
0.951669 1.108047 
0.9791309 0.8322823 
1.032081 1.13439 
1.043979 0.8358216 
0.9489204 1.12374 
1.075178 0.9426416 
0.9780633 0.9395173 
0.9405634 0.8125518 
1.080268 0.7989186 
0.9402481 0.7844193 
1.021261 0.9709747 
1.093758 0.9212235 
1.046361 0.9567686 
0.9681825 1.029166 
0.9847982 1.022032 
1.024067 1.119964 
1.031689 0.8956934 
0.8485049 1.399326 
0.9390456 1.161694 
0.9527853 1.122817 
1.009192 1.120964 
1.025038 1.119662 
0.9791735 0.9667281 
0.8566552 1.204659 
1.112 0.8993785 
1.179616 1.052512 
0.8991835 1.13489 
0.9548571 1.196293 
1.096602 1.477683 
0.9194895 1.099812 
1.101757 0.8776784 
0.9185755 0.7934163 
1.081553 0.8885186 
0.9246886 1.096483 
1.034962 0.9698828 
1.016919 0.930236 
0.8829931 1.131036 
0.9499566 1.225053 
1.149697 1.043439 
0.9435589 1.171836 
0.8802038 1.466301 
0.862408 1.268422 
0.9932783 1.306156 
0.8822654 1.339513 
0.9178622 1.257794 
1.007606 1.081468 
