p_1 p_2 p_3 p_4 
0.002754759 0.1683007 0.3087853 0.5201592 
0.03914261 0.2832808 0.3053342 0.3722424 
0.01765113 0.2490994 0.3485516 0.3846978 
0.00380484 0.2509262 0.2471622 0.4981068 
0.02518538 0.3385875 0.2620699 0.3741572 
0.002417849 0.2715288 0.3647202 0.3613331 
0.001378407 0.3489374 0.26374 0.3859442 
0.03319507 0.322217 0.3323193 0.3122686 
0.004799155 0.2601622 0.3741198 0.3609189 
0.003024882 0.2893281 0.2725318 0.4351153 
0.01285437 0.348296 0.3053453 0.3335043 
0.03099144 0.2184239 0.319125 0.4314597 
0.0007980366 0.3166941 0.3138226 0.3686853 
0.001057983 0.3769711 0.3029957 0.3189752 
0.003055541 0.2982364 0.2980103 0.4006977 
0.01209644 0.3292544 0.2516569 0.4069923 
0.001219175 0.3090354 0.3494197 0.3403258 
0.008104406 0.30703 0.2250779 0.4597877 
0.006885273 0.2184874 0.3294086 0.4452187 
0.02087549 0.2206745 0.2526144 0.5058356 
0.01231217 0.2275706 0.2726669 0.4874503 
0.002603664 0.2855383 0.297211 0.4146471 
0.0319776 0.3765024 0.264428 0.327092 
0.00644458 0.2932308 0.3612382 0.3390864 
0.01148206 0.3518981 0.2818721 0.3547478 
0.03223191 0.3185367 0.2765518 0.3726796 
0.01280811 0.3200209 0.1951942 0.4719768 
0.00174364 0.2535287 0.2814113 0.4633163 
0.02808515 0.2423027 0.2954336 0.4341785 
0.0007265701 0.3128693 0.2684959 0.4179083 
0.004076615 0.2858237 0.4007758 0.3093239 
0.01404986 0.391116 0.2105888 0.3842454 
0.01597238 0.2727961 0.3426608 0.3685707 
0.04324276 0.2943739 0.3069268 0.3554566 
0.03756135 0.2974429 0.2225093 0.4424865 
0.03680386 0.1921083 0.2964539 0.474634 
0.04968388 0.3523779 0.2615875 0.3363507 
0.03775289 0.3052044 0.2713389 0.3857037 
0.008760332 0.2536759 0.3716225 0.3659412 
0.0057655 0.2427825 0.2731223 0.4783297 
0.01265151 0.3215544 0.2957871 0.370007 
0.008702173 0.3147252 0.2741451 0.4024275 
0.006434137 0.3490603 0.2404655 0.4040401 
0.09202838 0.2692913 0.2673389 0.3713415 
0.001281161 0.2728897 0.3391028 0.3867263 
0.03247935 0.3004655 0.2762371 0.390818 
0.01649204 0.2718025 0.2843527 0.4273528 
0.006595967 0.2951555 0.2282205 0.470028 
0.02928049 0.3276695 0.2502977 0.3927523 
0.002717186 0.2774482 0.2729168 0.4469177 
0.006900745 0.2292475 0.3217345 0.4421173 
0.009545655 0.3427533 0.2179159 0.4297851 
0.02039335 0.2872267 0.2951 0.39728 
0.0002766384 0.2539155 0.3295893 0.4162185 
0.0003113759 0.2453481 0.336725 0.4176155 
0.004535562 0.3018298 0.3112004 0.3824343 
0.002517305 0.2549142 0.3073265 0.435242 
0.003344908 0.2474319 0.3028296 0.4463937 
0.008058806 0.2885419 0.3452398 0.3581595 
0.03009483 0.2545424 0.3630684 0.3522944 
0.00848606 0.2910582 0.2237085 0.4767473 
0.01982919 0.3337244 0.204702 0.4417445 
0.01775004 0.2654966 0.3132244 0.403529 
0.02499544 0.2114446 0.2269404 0.5366195 
0.02589101 0.1998696 0.3123798 0.4618596 
0.001031681 0.3016468 0.2835609 0.4137606 
0.002758068 0.2758459 0.329097 0.3922991 
0.064852 0.2405615 0.267708 0.4268785 
0.00824601 0.2978776 0.2994235 0.3944529 
0.03891912 0.2320514 0.2753272 0.4537023 
0.01193925 0.3463036 0.3238196 0.3179375 
0.001218137 0.2493226 0.2980978 0.4513614 
0.01353393 0.3333847 0.2735305 0.3795509 
0.008317823 0.3524318 0.313903 0.3253473 
0.01303875 0.2777508 0.2352654 0.4739451 
0.02316222 0.2694581 0.2586813 0.4486984 
0.01208089 0.2376198 0.3526564 0.3976429 
0.02892907 0.2735038 0.268962 0.4286051 
0.0005510361 0.1981311 0.2858186 0.5154992 
0.005546914 0.2541794 0.3494463 0.3908274 
0.002018926 0.3120125 0.3518125 0.3341561 
0.00477687 0.3021397 0.3103985 0.3826849 
0.008601276 0.324911 0.322711 0.3437768 
0.02373068 0.2764156 0.3197022 0.3801516 
0.006181684 0.2323553 0.3362813 0.4251818 
0.04135594 0.2260718 0.3059347 0.4266376 
0.0247603 0.2582499 0.2613701 0.4556197 
0.002017871 0.2311362 0.3201956 0.4466503 
0.01954125 0.2939354 0.3374929 0.3490304 
0.01295162 0.3049657 0.2559092 0.4261735 
0.01659938 0.2470799 0.3738732 0.3624475 
0.004568675 0.3212861 0.3831298 0.2910155 
0.009372768 0.2425303 0.2748252 0.4732717 
0.08849546 0.3003999 0.3197578 0.2913469 
0.01680767 0.3079572 0.27817 0.3970651 
0.08272828 0.2876234 0.2453279 0.3843204 
0.03670323 0.26039 0.3261857 0.3767211 
0.0004156901 0.271301 0.2859879 0.4422954 
0.02818185 0.3022593 0.2805933 0.3889655 
0.01917642 0.2658361 0.2518058 0.4631816 
0.008880433 0.3839254 0.2072538 0.3999403 
0.02838772 0.2247905 0.3650079 0.3818139 
0.004197151 0.3032211 0.358931 0.3336508 
0.02296624 0.2062746 0.252943 0.5178162 
0.02256926 0.3395412 0.2593823 0.3785072 
0.007055863 0.3104896 0.2954002 0.3870544 
0.007863882 0.2824382 0.2633354 0.4463626 
0.004206694 0.2938262 0.3814942 0.320473 
0.0005288766 0.3172173 0.2631288 0.419125 
0.03410011 0.2136589 0.3415121 0.4107288 
0.01882642 0.3460531 0.2371971 0.3979234 
0.009214857 0.3047135 0.2467401 0.4393315 
0.006591873 0.2505546 0.4173156 0.3255379 
0.03001786 0.3287277 0.304917 0.3363374 
0.001522226 0.2673429 0.2926319 0.438503 
0.009140732 0.2286453 0.3340221 0.4281919 
0.001833259 0.2774571 0.2830485 0.4376612 
0.004745414 0.243747 0.3732853 0.3782223 
0.009034507 0.289345 0.2724164 0.4292041 
0.01460164 0.2574368 0.3262142 0.4017474 
0.004432214 0.3283792 0.3686435 0.2985451 
0.01222905 0.2138486 0.2578236 0.5160988 
0.065687 0.2897896 0.2770419 0.3674815 
0.02162233 0.2432655 0.3354133 0.3996988 
0.009265832 0.3557413 0.2220428 0.4129501 
0.009835469 0.3074342 0.2176033 0.465127 
0.01154115 0.2929729 0.2810155 0.4144704 
0.001840326 0.3188093 0.335719 0.3436314 
0.01711029 0.3813961 0.2280578 0.3734357 
0.002560772 0.2730701 0.2938209 0.4305482 
0.0009187401 0.3579738 0.3583215 0.2827859 
0.001849927 0.3059118 0.2905605 0.4016778 
0.00518214 0.298648 0.3143411 0.3818287 
0.01899326 0.2423188 0.3172608 0.4214271 
0.01759946 0.3698685 0.25608 0.3564521 
0.03539864 0.2954287 0.3149401 0.3542326 
0.01017658 0.325305 0.3549392 0.3095792 
0.0004003297 0.2514947 0.2567998 0.4913052 
0.006841261 0.3554949 0.2512024 0.3864614 
0.005896233 0.2287842 0.3479634 0.4173562 
0.0100357 0.2316257 0.1636146 0.594724 
0.01311421 0.2578209 0.2777846 0.4512802 
0.006582555 0.2640924 0.2802918 0.4490332 
0.01525963 0.2805729 0.3059954 0.3981721 
0.00322999 0.3242463 0.2505695 0.4219542 
0.01134324 0.2076894 0.3042633 0.4767041 
0.002188343 0.2812435 0.2756542 0.440914 
0.002318454 0.327868 0.301889 0.3679245 
0.00632555 0.3580488 0.324622 0.3110037 
0.004469047 0.1978302 0.406768 0.3909327 
0.009453088 0.2462444 0.3400065 0.4042959 
0.006007985 0.2482581 0.3932269 0.352507 
0.007750498 0.2401281 0.269711 0.4824104 
0.06750009 0.2970807 0.2862747 0.3491445 
0.01006575 0.3633926 0.2999077 0.3266339 
0.002579488 0.2903075 0.3038084 0.4033046 
0.009937226 0.2139798 0.29194 0.4841429 
0.03206454 0.3158044 0.3271588 0.3249723 
0.0009124239 0.2560181 0.3509857 0.3920838 
0.002831179 0.3107715 0.3081403 0.378257 
0.026898 0.2788844 0.3416542 0.3525633 
0.01027305 0.2322851 0.285737 0.4717049 
0.01535753 0.2338733 0.2919478 0.4588213 
0.01975476 0.2556066 0.3059862 0.4186524 
0.04593419 0.2002386 0.2715605 0.4822667 
0.01797272 0.3156962 0.282012 0.3843191 
0.02409849 0.3349945 0.3348489 0.3060581 
0.01627318 0.3756031 0.2289136 0.3792101 
0.09133064 0.2784954 0.2200391 0.4101349 
0.03902771 0.3022343 0.2753009 0.3834371 
0.1565475 0.2572116 0.2123675 0.3738733 
0.2052301 0.2104596 0.1458171 0.4384932 
0.02184791 0.2464738 0.3213726 0.4103057 
0.01040811 0.2244091 0.3220188 0.443164 
0.0149754 0.2760414 0.3932872 0.315696 
0.02475663 0.244586 0.248325 0.4823323 
0.001576424 0.2504263 0.3794207 0.3685766 
0.02830513 0.2603745 0.2839801 0.4273402 
0.008510711 0.280499 0.27167 0.4393203 
0.007615067 0.2723848 0.3747833 0.3452168 
0.04692814 0.2930706 0.2770834 0.3829178 
0.01635409 0.3027157 0.319115 0.3618152 
0.03400958 0.2311785 0.2772048 0.4576071 
0.03336933 0.2398769 0.3339349 0.3928189 
0.01017379 0.2846131 0.3061348 0.3990783 
0.007861946 0.3429445 0.2726647 0.3765289 
0.0496474 0.3410982 0.192516 0.4167385 
0.01833691 0.2421718 0.336169 0.4033223 
0.004759754 0.2664658 0.3467443 0.3820302 
0.03330892 0.3203686 0.2691209 0.3772015 
0.02177706 0.2760934 0.3035613 0.3985682 
0.002809689 0.2763829 0.274325 0.4464824 
0.009902807 0.2380971 0.3588186 0.3931814 
0.0029173 0.3180751 0.3076701 0.3713376 
0.01637561 0.33057 0.2029592 0.4500952 
0.03999347 0.2539205 0.3424624 0.3636236 
0.0301568 0.2532439 0.3020866 0.4145127 
0.008853734 0.2663856 0.300432 0.4243287 
0.02157773 0.2463609 0.2999129 0.4321484 
0.01247097 0.2259069 0.3478863 0.4137358 
0.00334515 0.2910493 0.3332104 0.3723952 
0.01487979 0.2459269 0.3340513 0.405142 
0.001569708 0.251758 0.4258097 0.3208626 
0.01036686 0.3242731 0.2988285 0.3665316 
0.002109329 0.2533679 0.3283648 0.4161579 
0.04148858 0.2961714 0.3207023 0.3416377 
0.0002125651 0.2928657 0.2878974 0.4190243 
0.01020834 0.3256719 0.2845534 0.3795664 
0.0503009 0.2608968 0.2812404 0.4075619 
0.02229396 0.3143875 0.2748221 0.3884964 
0.02215526 0.2518432 0.3313739 0.3946276 
0.008807735 0.3719227 0.2575795 0.3616901 
0.01533513 0.2277043 0.3728281 0.3841324 
0.008649592 0.271568 0.3025099 0.4172725 
0.02545381 0.2873067 0.3159746 0.3712649 
0.008409256 0.3131863 0.349366 0.3290385 
0.01588504 0.3302295 0.2576503 0.3962351 
0.01772884 0.3387845 0.3281676 0.3153191 
0.003146926 0.3108752 0.2647063 0.4212716 
0.006895606 0.2635332 0.2692498 0.4603213 
0.04053605 0.2730456 0.2335016 0.4529168 
0.02112356 0.3038732 0.3262561 0.3487471 
0.0040572 0.2535384 0.3072822 0.4351222 
0.001632794 0.1960308 0.351683 0.4506534 
0.009713228 0.256575 0.3343424 0.3993693 
0.002784084 0.2577275 0.3045293 0.4349591 
0.0006559459 0.2458636 0.3172126 0.4362679 
0.00074419 0.2789824 0.2432396 0.4770339 
0.02213703 0.253318 0.3748654 0.3496796 
0.01254278 0.2971085 0.2988379 0.3915108 
0.04473209 0.2955725 0.2549342 0.4047612 
0.05974745 0.3113341 0.2820647 0.3468537 
0.02309809 0.4175441 0.1878779 0.3714798 
0.001056561 0.2255058 0.3652295 0.4082081 
0.02171297 0.2640224 0.3058751 0.4083895 
0.02181142 0.2452074 0.3499337 0.3830476 
0.00434434 0.2468974 0.3136299 0.4351284 
0.01555294 0.2707445 0.3694601 0.3442425 
0.01433286 0.2965241 0.3391484 0.3499947 
0.05912409 0.2423254 0.3474768 0.3510738 
0.0004541822 0.2836761 0.281789 0.4340807 
0.02124266 0.2204295 0.2601849 0.498143 
0.008377681 0.2648324 0.2590211 0.4677689 
0.01796154 0.1889202 0.3766124 0.4165058 
0.005484663 0.3499962 0.2407827 0.4037364 
0.008729915 0.2479467 0.3693167 0.3740066 
0.006313036 0.2512924 0.3575213 0.3848733 
0.0002857597 0.2960056 0.3055659 0.3981427 
0.003358694 0.2647071 0.3427551 0.3891791 
0.0756859 0.3278466 0.2397677 0.3566998 
0.01855771 0.3277262 0.3506983 0.3030177 
0.001730656 0.3569783 0.2608588 0.3804323 
0.006890968 0.3546763 0.2692876 0.3691452 
0.03147199 0.3423122 0.234818 0.3913978 
0.002996852 0.2457861 0.3769526 0.3742645 
0.008808133 0.2088227 0.3710022 0.4113669 
0.01145555 0.2625169 0.3633022 0.3627253 
0.005494749 0.3873802 0.1955514 0.4115737 
0.01510963 0.3044662 0.2800645 0.4003597 
0.00716248 0.2486185 0.3392668 0.4049522 
0.002579919 0.3419944 0.3271836 0.328242 
0.01198818 0.2188022 0.2899935 0.4792161 
0.009165374 0.2681954 0.3130914 0.4095478 
0.006144105 0.2892785 0.368604 0.3359733 
0.0112443 0.3508882 0.2373832 0.4004844 
0.0169352 0.2569391 0.2785387 0.447587 
0.001569481 0.2279445 0.4138109 0.3566752 
0.006150923 0.2731758 0.2945728 0.4261004 
0.004241865 0.3119663 0.2481683 0.4356236 
0.01982802 0.3301135 0.2351141 0.4149444 
0.004568111 0.2708132 0.3488193 0.3757995 
0.01816401 0.2536861 0.3108737 0.4172762 
0.003474103 0.3123569 0.2745696 0.4095994 
0.01895259 0.2504431 0.3276955 0.4029088 
0.03071322 0.2166731 0.3156808 0.4369329 
0.0006335482 0.3216422 0.2640172 0.4137071 
0.01167179 0.2565001 0.2825676 0.4492606 
0.06311149 0.271356 0.3211033 0.3444293 
0.001603235 0.3605436 0.3260164 0.3118367 
0.03817072 0.321347 0.3030955 0.3373868 
0.0102313 0.2157161 0.3397555 0.434297 
0.03249539 0.2275133 0.3192674 0.4207239 
0.03666994 0.269963 0.2233431 0.470024 
0.03966565 0.2382306 0.3645091 0.3575947 
0.0007724158 0.2802067 0.3499213 0.3690996 
0.02105346 0.2972339 0.2347972 0.4469155 
0.0002083461 0.3375992 0.2713345 0.390858 
0.002078035 0.2678379 0.2328306 0.4972535 
0.006525872 0.3299828 0.3641163 0.2993751 
0.02272717 0.3213702 0.274307 0.3815956 
0.03328234 0.1981324 0.3317543 0.436831 
0.0005429292 0.3311509 0.3450567 0.3232495 
0.0002892929 0.246713 0.3330593 0.4199384 
0.01926783 0.3328092 0.2369391 0.4109839 
0.02282259 0.1883134 0.4344421 0.3544219 
0.001545262 0.2247816 0.3422079 0.4314653 
0.3174459 0.3008598 0.3055715 0.07612277 
0.4839668 0.1774696 0.32179 0.01677357 
0.4686382 0.262182 0.2376906 0.0314892 
0.3415984 0.3391711 0.2837377 0.03549273 
0.397279 0.2564228 0.3307378 0.01556039 
0.4485025 0.2403574 0.2924167 0.01872343 
0.4709487 0.2951542 0.2212093 0.0126877 
0.4077173 0.2954834 0.2671685 0.02963079 
0.452908 0.3454719 0.1887126 0.01290751 
0.4428036 0.2672845 0.2754579 0.01445393 
0.4866944 0.2759363 0.2195914 0.01777781 
0.4284492 0.2545039 0.2742764 0.04277045 
0.3139756 0.4322066 0.2509165 0.002901243 
0.3866574 0.2326935 0.3673743 0.01327485 
0.3625706 0.2360055 0.3838874 0.0175365 
0.4600981 0.2900441 0.2461849 0.003672904 
0.364001 0.3140564 0.3054653 0.01647731 
0.3223004 0.3646394 0.2966395 0.01642075 
0.3546761 0.2918744 0.2840062 0.06944331 
0.4102547 0.270038 0.276064 0.04364336 
0.3570997 0.2622601 0.3681208 0.01251938 
0.3685465 0.3279353 0.2656196 0.03789857 
0.3199515 0.2657883 0.3729482 0.04131198 
0.4915963 0.2297674 0.2492109 0.02942544 
0.4662859 0.1860205 0.3283004 0.01939321 
0.3896299 0.243369 0.3600302 0.006970911 
0.3566798 0.2623347 0.3662774 0.01470801 
0.3895646 0.2545361 0.3360581 0.01984115 
0.3038732 0.3240779 0.318775 0.05327396 
0.4503166 0.2560193 0.2670684 0.0265958 
0.5031037 0.22118 0.2642746 0.01144166 
0.4080458 0.2848586 0.2878832 0.01921232 
0.4509511 0.3061822 0.2180881 0.02477859 
0.4893726 0.1917744 0.302986 0.01586708 
0.3850902 0.3287614 0.2753009 0.01084752 
0.4040593 0.2881753 0.3052598 0.002505582 
0.3669855 0.2714397 0.3607696 0.000805273 
0.3727213 0.2880586 0.3353306 0.003889442 
0.4558986 0.2470296 0.2924765 0.00459525 
0.4230826 0.2463546 0.3125056 0.01805718 
0.4398161 0.3028746 0.2567791 0.0005302092 
0.3854711 0.2510485 0.3533096 0.01017077 
0.4384002 0.2672116 0.2666628 0.0277254 
0.3424708 0.3136297 0.3330661 0.01083343 
0.4208828 0.2483472 0.3284964 0.002273589 
0.3781497 0.2922832 0.3135598 0.01600733 
0.3651264 0.2358672 0.3926057 0.006400592 
0.4273165 0.3234026 0.2386067 0.01067417 
0.4340431 0.2553046 0.306539 0.004113404 
0.3971825 0.2377904 0.3053042 0.05972286 
0.4484585 0.19192 0.3539449 0.005676618 
0.4430605 0.3003697 0.237012 0.01955784 
0.3670127 0.2575262 0.3703321 0.005128952 
0.4158353 0.3015945 0.2770796 0.005490575 
0.4550045 0.313579 0.2035774 0.02783921 
0.4696741 0.2336871 0.2913003 0.00533859 
0.451331 0.2445618 0.2827225 0.02138473 
0.3137489 0.3315328 0.291805 0.0629133 
0.3802525 0.2545167 0.345287 0.01994373 
0.3888622 0.253282 0.3505631 0.007292715 
0.4038531 0.2702757 0.3194101 0.006461042 
0.3820908 0.2853377 0.2956459 0.03692566 
0.4712984 0.2195956 0.2736676 0.03543839 
0.3259309 0.3086746 0.3501564 0.0152381 
0.3954591 0.3205658 0.2612516 0.02272353 
0.3778968 0.2737679 0.3352361 0.01309924 
0.3659666 0.2820638 0.333974 0.01799562 
0.361524 0.3606572 0.2441778 0.03364098 
0.3618492 0.281685 0.3378606 0.01860523 
0.4081369 0.3190976 0.2660551 0.006710297 
0.3851658 0.3298444 0.2825929 0.002396843 
0.4043712 0.2771542 0.3095362 0.008938379 
0.4738067 0.2772251 0.2418524 0.007115774 
0.4478778 0.2777346 0.2600544 0.0143332 
0.452219 0.2978588 0.2376977 0.01222451 
0.4022973 0.2762944 0.2476428 0.07376546 
0.3222672 0.4153151 0.2425582 0.01985947 
0.3694614 0.347248 0.260623 0.02266767 
0.4155435 0.2720992 0.3061324 0.006224851 
0.4570205 0.26939 0.2528472 0.02074231 
0.2895002 0.3113449 0.3538114 0.04534349 
0.3886522 0.3381203 0.2726409 0.0005865755 
0.4499243 0.2335357 0.2791809 0.03735903 
0.4633617 0.224585 0.2888056 0.02324767 
0.4747759 0.1866483 0.3342061 0.004369717 
0.3480711 0.3007 0.3283798 0.02284914 
0.407805 0.2326855 0.3574733 0.002036265 
0.3405386 0.2391676 0.3683621 0.05193164 
0.3891851 0.2177543 0.3489644 0.04409619 
0.3554832 0.2700328 0.369519 0.004965062 
0.4035686 0.2618775 0.3297 0.004853906 
0.4126771 0.2506997 0.3236283 0.01299497 
0.4244903 0.2758063 0.2900839 0.009619443 
0.3574883 0.3106005 0.3264568 0.005454347 
0.3662448 0.2696647 0.3163107 0.04777985 
0.4354775 0.302409 0.2481586 0.0139548 
0.416772 0.2608769 0.3222749 7.625617e-05 
0.3968741 0.2843097 0.3013327 0.01748348 
0.3832495 0.3509503 0.24836 0.01744029 
0.390193 0.190453 0.4041464 0.01520754 
0.4215604 0.2888491 0.2865149 0.003075525 
0.4609772 0.3253108 0.2002732 0.01343886 
0.4137482 0.3147906 0.2694924 0.001968825 
0.4417437 0.2733763 0.2381941 0.04668598 
0.4111389 0.237596 0.3447816 0.006483412 
0.4855146 0.2245269 0.2749707 0.01498781 
0.4369348 0.3042788 0.2526862 0.006100263 
0.414645 0.3091988 0.274978 0.001178152 
0.3320281 0.3692768 0.2569619 0.04173325 
0.4475384 0.2684736 0.282449 0.001538923 
0.2911932 0.3395949 0.3573239 0.01188805 
0.4057027 0.3097379 0.2589342 0.02562512 
0.4235401 0.2421146 0.2714942 0.06285111 
0.405829 0.318481 0.274946 0.0007440506 
0.3618448 0.3262011 0.2736002 0.03835386 
0.3663202 0.3003912 0.3266711 0.006617417 
0.3584878 0.2369107 0.3915822 0.0130194 
0.3772299 0.2965795 0.2856481 0.04054255 
0.3639 0.3808783 0.2547498 0.0004719128 
0.3642358 0.2616752 0.3677039 0.006385124 
0.4746598 0.2374982 0.275318 0.01252404 
0.4054213 0.247161 0.3375509 0.009866887 
0.4238173 0.2957807 0.2674781 0.01292392 
0.325659 0.3158287 0.3491649 0.009347362 
0.3817161 0.3656304 0.2459347 0.006718766 
0.3774984 0.342611 0.2723146 0.007576103 
0.3246087 0.3092513 0.272918 0.09322199 
0.3771817 0.3325491 0.2631052 0.02716402 
0.466012 0.217962 0.2973872 0.01863869 
0.4179177 0.2671052 0.2719203 0.04305685 
0.4298369 0.2568249 0.2952819 0.01805636 
0.4445937 0.2447106 0.3014212 0.009274439 
0.3631094 0.3201715 0.3158576 0.0008615106 
0.4180464 0.2775176 0.2979062 0.006529809 
0.3217017 0.3327407 0.321442 0.02411561 
0.3615835 0.3197589 0.3153011 0.003356613 
0.4454164 0.2488948 0.3016415 0.004047318 
0.4413968 0.2744937 0.2487832 0.03532617 
0.4209435 0.2064018 0.3097483 0.06290633 
0.3499248 0.3592776 0.2806871 0.01011048 
0.3222587 0.3425216 0.3267188 0.008500953 
0.3948057 0.2701642 0.3260866 0.008943402 
0.3828187 0.2084938 0.3970904 0.0115971 
0.4020093 0.2805404 0.3100383 0.007412006 
0.4701769 0.2476213 0.2818762 0.0003256253 
0.4021859 0.2647903 0.319534 0.01348978 
0.4023326 0.2474337 0.3160478 0.03418595 
0.3800504 0.3066561 0.2866173 0.02667616 
0.4731752 0.2837236 0.2368909 0.006210343 
0.3896473 0.263894 0.3282659 0.01819283 
0.4316878 0.2716964 0.2523676 0.04424821 
0.3677544 0.3733735 0.2417477 0.01712438 
0.3495958 0.3772603 0.2438901 0.02925378 
0.3914803 0.2904507 0.2997221 0.01834682 
0.3822066 0.2986373 0.3125641 0.006591981 
0.4032148 0.238534 0.3413672 0.01688401 
0.3844463 0.1795592 0.4197656 0.01622888 
0.5241574 0.2061227 0.2628384 0.006881497 
0.3949912 0.2423655 0.3217426 0.04090074 
0.4440689 0.3060607 0.225821 0.02404946 
0.3895888 0.2759966 0.3274857 0.006928824 
0.3853401 0.3148404 0.2857693 0.01405022 
0.381694 0.3598711 0.2528936 0.005541294 
0.3469063 0.2746867 0.3335489 0.04485807 
0.4000345 0.2748391 0.3046402 0.0204862 
0.2997615 0.3298218 0.3491022 0.02131452 
0.4510341 0.2605595 0.2880591 0.0003472966 
0.3792545 0.3284331 0.2839986 0.008313753 
0.3993691 0.2703854 0.3068673 0.02337816 
0.4260053 0.2274031 0.337771 0.008820625 
0.5158783 0.2277214 0.2545495 0.001850888 
0.341632 0.2551945 0.4000102 0.003163294 
0.4512899 0.2106297 0.3003429 0.03773756 
0.4064206 0.2647747 0.3180833 0.01072138 
0.3760825 0.3217302 0.2874347 0.01475255 
0.3576868 0.2797804 0.3602705 0.002262261 
0.3426668 0.3325335 0.3093697 0.01542996 
0.3640253 0.369496 0.2646563 0.001822476 
0.3859131 0.2864305 0.3120386 0.01561779 
0.38885 0.2781539 0.302203 0.03079304 
0.4176076 0.2538472 0.3256939 0.002851239 
0.4625488 0.278186 0.2590827 0.0001824412 
0.4393752 0.2573788 0.2641167 0.03912932 
0.2643174 0.285219 0.4180124 0.03245115 
0.3840285 0.3113711 0.3035496 0.001050759 
0.33092 0.2839367 0.3497172 0.03542618 
0.3754936 0.2873229 0.3286059 0.008577664 
0.3407847 0.3166333 0.3290191 0.013563 
0.3883321 0.2541763 0.3494729 0.008018742 
0.4056633 0.3317647 0.2568665 0.005705527 
0.4217832 0.3404854 0.2308727 0.00685868 
0.3583334 0.3376432 0.2521286 0.05189483 
0.3757864 0.3312244 0.2925132 0.0004759961 
0.4009471 0.3270555 0.2416499 0.03034744 
0.407191 0.2530692 0.3257423 0.01399751 
0.4240908 0.2379367 0.3261845 0.01178792 
0.399722 0.2685149 0.3145386 0.01722452 
0.4127548 0.2817463 0.2989857 0.006513277 
0.4084947 0.2888342 0.2992374 0.003433699 
0.4961992 0.2644845 0.230906 0.008410364 
0.4118187 0.2557487 0.3284042 0.004028491 
0.3686118 0.2658609 0.35694 0.008587377 
0.4609844 0.2525766 0.2670581 0.01938091 
0.4847136 0.2421009 0.2697093 0.003476235 
0.3663868 0.3237234 0.2742791 0.03561072 
0.4186997 0.2924152 0.2822334 0.006651741 
0.3592082 0.2830347 0.3553044 0.002452773 
0.5171415 0.2501134 0.2198755 0.01286963 
0.4265474 0.291497 0.2567291 0.02522647 
0.4491336 0.2388923 0.2998648 0.01210926 
0.4316025 0.2692458 0.2974211 0.001730585 
0.4036265 0.2749219 0.320525 0.0009266472 
0.5115613 0.231394 0.2357836 0.02126115 
0.3311679 0.3880602 0.2674558 0.01331607 
0.293476 0.3076652 0.3813906 0.01746818 
0.4201787 0.2951153 0.2830648 0.001641076 
0.3806776 0.2970408 0.300134 0.0221476 
0.3862215 0.3553937 0.2467464 0.01163839 
0.3984773 0.3299282 0.2682193 0.003375198 
0.3609884 0.2706667 0.3475592 0.02078574 
0.3827246 0.2523674 0.3294655 0.03544248 
0.3871437 0.2963428 0.3105494 0.005964105 
0.3344477 0.327408 0.3053039 0.03284037 
