"comp1" "comp2" "comp3"
-2.977838 1.02614 -2.021969
-3.074303 0.9943629 -2.178432
-2.979807 1.040429 -1.934959
-2.856458 1.206941 -2.390945
-3.050608 1.077563 -2.037124
-3.161094 1.134146 -2.050212
-3.200349 1.131889 -2.178839
-3.045293 1.116547 -2.380674
-2.78785 1.152499 -2.325434
-3.005048 0.8865646 -2.006327
-3.102726 0.7895719 -1.908762
-3.300756 1.219227 -2.24072
-3.208247 1.457181 -2.388172
-3.208497 0.7400624 -2.287706
-3.158117 0.9161663 -2.169652
-3.252474 0.7541972 -2.333381
-3.207219 1.088024 -2.162756
-3.43613 0.9156506 -2.291729
-3.376463 1.361261 -2.429387
-3.299079 1.397269 -2.2254
-3.375386 1.563199 -2.458588
-3.280974 1.014828 -1.894402
-3.152054 1.020047 -2.41181
-3.221376 1.018012 -2.365104
-3.109801 0.7758851 -2.184253
-3.20976 0.7614006 -2.146415
-3.120364 0.6157321 -2.277901
-3.138564 1.14356 -2.147585
-2.990301 1.073815 -2.100955
-3.092832 0.8943456 -2.424211
-2.926369 0.8707496 -2.528868
-3.01914 1.223958 -2.238835
-2.733961 1.07917 -2.064689
-2.722366 0.9116171 -2.101542
-2.751817 0.8666493 -1.712108
-2.722596 1.024502 -1.747147
-2.730237 0.8097422 -1.76928
-2.651391 0.7535792 -1.928979
-2.709127 1.088616 -2.269367
-2.973833 1.141139 -2.141328
-3.037721 1.193746 -2.058346
-2.874934 1.082317 -2.026563
-2.950017 0.754643 -1.71572
-2.952341 1.11119 -2.082451
-2.97847 0.9677308 -2.100309
-3.031238 1.201858 -1.899574
-3.065713 1.238575 -2.179565
-3.166704 0.8527566 -2.479991
-3.03603 1.017918 -2.451285
-3.087317 1.157148 -2.308617
-2.973414 0.9657442 -2.31209
-3.118597 1.026515 -2.046261
-3.064524 1.000982 -2.103051
-3.345023 0.8732581 -2.45848
-3.360889 0.6530124 -2.2755
-3.401323 1.327302 -2.353285
-3.209341 0.964349 -2.454741
-3.116228 0.8909774 -2.319162
-3.353181 1.134053 -2.148464
-3.163455 1.02293 -1.994457
-3.053744 1.329415 -2.144952
-2.910598 1.249863 -2.343407
-2.954461 0.9043687 -1.848477
-2.911694 0.9880418 -2.305179
-3.044055 0.7906981 -2.312098
-3.003679 1.112891 -2.111612
-2.909797 1.35079 -2.341985
-2.964045 0.8117552 -2.242471
-2.961294 1.019034 -1.878671
-3.117011 0.9654699 -2.12973
-2.960522 1.183047 -2.225655
-3.079323 1.227816 -2.368522
-3.096127 1.150238 -2.474597
-3.10389 1.12964 -2.146176
-2.949477 0.8644397 -2.041959
-2.998061 1.3788 -2.071546
-3.162911 0.9679796 -2.038076
-2.894007 1.025096 -1.989512
-3.031086 1.079979 -2.194789
-3.025463 1.115283 -2.198131
-3.061501 0.844153 -2.364662
-3.094602 0.9215111 -2.326318
-3.237926 0.8369653 -2.337604
-3.182708 1.132137 -2.074169
-3.075147 1.333541 -2.078855
-3.054167 1.174053 -1.715735
-3.285402 1.274827 -2.397094
-3.408969 1.265695 -2.259792
-3.348741 1.247158 -2.087752
-3.278723 1.052838 -2.532211
-3.340716 1.171646 -2.602186
-3.313411 0.7600599 -2.678914
-3.335993 0.8872255 -2.447965
-3.125017 1.022178 -2.324874
-2.923921 0.8998365 -2.447717
-2.932069 0.7761788 -2.297892
-2.897395 0.7737036 -2.218693
-2.869922 1.407968 -1.942763
-2.749128 0.7785756 -2.078881
-2.843259 0.8801859 -2.253971
-2.803549 0.9393128 -2.099979
-2.927541 1.056007 -2.069933
-2.859534 1.039606 -1.955403
-2.735373 1.047785 -1.902431
-2.84395 1.064106 -2.191201
-2.949017 1.213922 -2.170634
-2.92103 1.061608 -2.111246
-2.95628 0.9518268 -2.267716
-3.117093 0.8297406 -2.171624
-3.057413 0.8353478 -2.31855
-3.044989 0.8703531 -2.22281
-3.068985 0.9653245 -2.180214
-3.012743 0.9011988 -1.896812
-3.002889 1.087829 -1.858245
-3.06631 1.069112 -2.342905
-2.972772 1.121285 -2.32866
-2.996591 0.9835904 -2.236995
-2.980281 1.027087 -1.937611
-3.105932 1.23279 -2.275866
-3.021717 1.059522 -2.267615
-3.116666 1.222031 -2.449261
-2.973386 0.9107958 -2.412104
-3.026437 0.8277807 -2.469382
-2.955055 1.121128 -2.469614
-3.145704 1.142297 -2.178432
-3.201335 1.106616 -2.42269
-3.151879 0.911727 -2.324195
-3.126657 0.9022245 -2.170485
-3.056096 1.23336 -2.170441
-3.101439 1.532431 -2.096324
-3.004768 0.9065932 -2.145116
-2.9776 1.1609 -2.049448
-2.990743 0.8679602 -2.244187
-2.827084 1.311914 -2.110766
-2.775593 1.476689 -2.280182
-2.843303 0.7874725 -2.571306
-2.821177 0.956047 -2.089302
-2.991669 0.6136743 -2.290242
-2.894966 0.9519158 -2.307911
-2.949783 0.8966265 -2.132156
-2.838899 1.068616 -2.124648
-2.917419 0.682682 -2.103464
-2.892999 0.7096003 -2.138674
-2.780611 0.68807 -2.072058
-2.703167 0.9789033 -2.096455
-2.819291 0.8245109 -2.102325
-2.915348 0.8042561 -1.870324
-2.920852 0.7383858 -2.243931
-2.892307 1.030207 -2.131621
-2.818729 1.032273 -2.124325
-2.864901 1.07692 -2.072584
-2.829057 0.9487262 -2.066882
-3.063481 1.180267 -2.500407
-3.075647 1.156042 -2.281878
-3.278861 1.077067 -2.151013
-3.169717 0.9732969 -2.241923
-3.203107 0.8294141 -2.045962
-3.121348 0.8869605 -2.058217
-3.335135 0.8988816 -2.56006
-3.18961 0.9785573 -2.554248
-3.055707 1.028521 -2.050326
-3.249984 1.018615 -2.108308
-2.99839 0.9792837 -2.154913
-3.193125 0.7093574 -2.125937
-3.114928 1.154307 -2.117532
-3.172788 1.206644 -2.19312
-3.00992 1.11685 -2.388185
-3.16344 0.9126204 -2.200956
-3.412767 1.079535 -1.903762
-3.18232 1.073795 -2.13962
-3.210555 1.120193 -2.183387
-3.290763 1.117535 -2.177042
-3.264445 1.071605 -2.129424
-3.30854 1.091099 -2.247502
-3.218308 1.010993 -2.198864
-3.238388 1.113671 -2.03779
-3.385415 1.15611 -2.10947
-3.380511 1.14428 -2.091491
-3.247815 1.22977 -2.102498
-3.107323 1.18713 -2.135923
-3.031004 0.938339 -1.877344
-3.085844 0.6968123 -1.845259
-3.007694 0.756729 -2.154569
-2.987112 1.041722 -1.859027
-2.92897 0.8157252 -2.205604
-2.802667 0.9704133 -2.076273
-2.80079 1.028901 -2.578442
-3.065752 0.8225934 -2.496946
-3.155695 1.142367 -2.271702
-3.391734 1.078868 -2.486901
-3.178253 0.8687001 -2.426157
-3.148297 0.9590901 -2.011983
-3.073761 1.27415 -1.992829
-3.04351 1.057213 -2.338391
-2.865027 0.7752719 -2.159859
-2.935071 0.7008287 -2.228132
-2.729679 0.9168934 -1.935192
-2.739147 0.775878 -1.984885
-2.732741 0.9809421 -2.350797
-3.037007 0.8446304 -2.441969
-3.073612 1.029117 -2.293851
-3.007118 0.8471463 -2.381069
-3.200895 0.921544 -2.478716
-3.179332 1.092534 -2.168891
-3.126935 0.8062532 -2.215612
-3.101639 1.049898 -2.734593
-3.093025 1.01858 -2.384914
-3.144139 1.027464 -2.119266
-2.913306 0.9267802 -2.358479
-2.880765 0.9813425 -2.57386
-2.885623 1.136806 -2.324111
-2.903218 1.013027 -2.302384
-2.865139 0.7747092 -2.071536
-2.964183 0.8091699 -2.017573
-2.859263 0.9209532 -2.083032
-2.706988 0.8910454 -2.195697
-2.979353 0.7928252 -1.87679
-3.086966 1.000126 -2.242724
-3.054591 0.6738488 -2.20037
-2.954264 0.8687718 -2.419645
-2.76699 0.992286 -2.450355
-2.850905 0.8723192 -2.484036
-2.795401 1.047002 -2.404762
-3.100687 1.15222 -2.228548
-3.154378 1.151738 -2.354075
-3.039439 0.8189703 -2.120676
-2.959699 0.9175196 -2.14326
-2.872787 1.320559 -2.10123
-2.966858 0.9031672 -2.080633
-3.192963 0.8307761 -2.207291
-3.22641 1.275697 -2.130195
-2.993828 1.24894 -2.196921
-3.09504 0.8166723 -2.344464
-3.070137 1.259431 -2.133401
-3.203055 1.093253 -2.299998
-3.125129 0.821334 -2.083591
-3.113197 0.8680298 -2.222642
-3.193699 1.021765 -2.390937
-3.155544 1.230309 -2.450979
-3.124889 0.9839851 -1.981097
-3.171876 1.124199 -2.058781
-3.148067 0.9470946 -2.069182
-3.249929 1.014778 -1.999868
-3.192686 0.9774993 -2.353101
-3.149547 1.121887 -2.290858
-3.063256 0.9491858 -2.006504
-3.343358 1.036067 -2.162322
-3.215315 1.162874 -2.206949
-3.247983 1.262277 -2.29065
-3.213856 1.184798 -2.426523
-3.170738 1.246248 -2.567358
-3.105881 1.208765 -2.685889
-3.015167 1.312251 -2.714643
-2.954798 1.179539 -2.34059
-3.053716 1.340482 -2.336332
-3.109656 0.639777 -2.349096
-3.12406 0.946274 -2.502836
-2.971055 1.185424 -2.526096
-2.934402 1.165095 -2.291605
-2.897486 1.058448 -1.921866
-3.149922 1.439914 -2.06765
-3.012329 1.090245 -2.355516
-3.135857 1.290151 -2.181911
-3.154448 0.837133 -2.228331
-3.028865 1.1425 -2.081937
-2.995434 0.8858633 -2.061728
-3.120163 1.264957 -1.90433
-3.010572 1.214829 -2.243254
-3.129055 1.163868 -2.245258
-3.026926 0.9925612 -2.161979
-3.032209 0.9015387 -2.063138
-3.036887 0.9073413 -2.460297
-3.088723 0.9803129 -2.179357
-2.972083 0.934919 -2.234557
-2.865521 1.156488 -1.934475
-2.941835 1.191969 -1.982304
-3.212782 1.215801 -1.884571
-3.248837 1.397455 -2.237099
-3.173166 1.053092 -2.224122
-2.971141 0.9527924 -2.084293
-2.911735 1.049559 -1.98063
-2.890263 0.8857417 -1.988542
-2.933953 0.8406662 -2.472748
-2.847515 0.7826244 -2.471256
-2.869952 0.902996 -2.123434
-3.008872 1.069798 -2.16768
-2.971745 0.9748354 -1.910638
-2.901923 1.019795 -2.364978
-2.838432 1.099146 -2.19708
-3.006025 0.9530675 -2.176096
-2.931607 0.945377 -2.314701
-2.916396 1.102948 -2.174047
-2.996924 1.212408 -2.374931
-3.037444 1.382388 -2.268871
-2.942453 0.8342787 -2.455675
-3.057874 0.8489448 -2.310245
-3.204505 0.6801656 -2.393517
-3.148928 1.121154 -2.305484
-3.323339 1.109486 -2.095221
-3.234132 0.9998739 -2.277818
-3.282429 0.9454302 -2.549418
-3.271884 0.8042015 -2.572979
-3.153695 0.7882189 -2.454126
-3.077283 1.115007 -2.347429
-2.844523 1.163858 -2.386208
-2.882462 0.723166 -2.550483
-2.989353 0.8832953 -2.543955
-3.113857 0.8962589 -2.479027
-3.0754 1.43054 -2.111159
-3.179563 0.7523474 -2.165269
-3.031418 1.100197 -2.43999
-3.012486 0.7634393 -2.701413
-2.914973 1.466348 -2.178455
-2.893166 1.138446 -2.234906
-2.971401 0.9318798 -2.197209
-3.15139 0.8405795 -1.936532
-3.290397 1.065322 -1.871189
-3.041424 1.051858 -2.133877
-2.867469 1.09719 -2.1265
-3.050768 1.269549 -1.957652
-3.056431 0.9478089 -2.291793
-2.940412 1.317387 -2.397182
-3.014967 0.8793865 -2.332733
-3.009211 0.9432984 -2.366528
-3.020771 0.9213906 -2.475515
-3.104141 0.9658729 -2.201155
-3.006879 1.848189 -2.157615
-3.14746 0.9845621 -2.351344
-2.947195 1.014227 -2.222871
-2.913525 0.9130308 -2.322775
-2.843895 0.685437 -2.340838
-2.88718 0.7473609 -2.426732
-2.660982 0.7715903 -2.374459
-2.764218 0.8143815 -2.176032
-2.768184 0.9009535 -2.275795
-2.851981 0.9855667 -2.498599
-2.849017 0.8780189 -2.597477
-2.909492 0.9509621 -2.596418
-2.981513 0.8841798 -2.497474
-3.060692 1.059263 -2.170084
-3.062818 0.9433314 -2.306675
-3.103429 0.8407911 -2.34579
-3.1457 0.8913647 -2.207559
-3.06789 1.347505 -2.174488
-3.027266 0.8411421 -2.223678
-2.861151 0.8470931 -2.345039
-3.124619 0.8824857 -2.310817
-3.39817 1.062077 -2.241605
-3.070811 1.067003 -2.108114
-2.977011 1.287753 -2.188666
-3.110345 1.002492 -2.199248
-3.279543 1.024969 -2.146459
-3.318749 1.197558 -2.004411
-3.215315 0.9749085 -2.255123
-3.202249 0.7231769 -2.22758
-3.24883 1.132135 -2.083844
-3.337167 1.080117 -2.279899
-3.298238 1.685308 -2.314881
-3.313844 1.38558 -2.616955
-3.27054 1.605375 -2.211006
-3.123051 1.290941 -2.457172
-3.174767 1.70388 -2.256806
-3.079926 1.388859 -2.296153
-3.294592 1.172835 -2.349103
-3.218104 0.9049867 -2.339557
-3.298427 1.16872 -2.190905
-3.093385 0.979667 -2.268179
-2.981117 0.8006335 -2.41156
-2.893567 1.08895 -2.041793
-2.763515 1.012354 -1.90691
-2.677649 0.7169247 -2.088047
-2.723843 0.9132291 -2.454356
-2.644833 0.8683768 -2.181599
-2.674173 0.8510226 -1.897652
-2.878049 0.6565343 -2.12245
-2.728688 0.7057951 -2.226227
-2.845694 0.8056719 -2.258985
-2.972897 1.019389 -2.338659
-3.041883 1.016516 -1.998414
-3.15192 1.064502 -2.258784
-2.88413 1.313782 -2.097933
-2.980278 0.9510462 -2.143654
-3.150395 0.6034585 -2.262188
-3.283257 0.9627093 -2.175255
-3.606542 1.24309 -2.488467
-3.375405 1.128932 -2.440227
-3.244246 1.386758 -2.58998
-3.374361 0.7968275 -2.341004
-3.437301 1.126238 -2.193007
-3.207586 0.9584769 -2.226379
-3.293112 1.505089 -2.221819
-3.114044 1.292472 -2.523866
-3.208104 0.8742653 -2.302221
-3.051628 1.203437 -2.363084
-3.102684 1.08351 -2.183287
-3.283523 1.327009 -2.126298
-3.244932 0.7821067 -2.145189
-2.999687 0.7099509 -2.128306
-3.076364 0.8310585 -2.035749
-3.056593 0.9644722 -2.341586
-2.897677 0.9409659 -2.215361
-2.879267 0.9555656 -2.149443
-2.824824 0.8675949 -2.372722
-2.901861 1.063414 -2.510201
-2.965864 1.139855 -2.36298
-2.937404 0.821522 -2.243804
-3.052915 1.025348 -2.060595
-3.222761 0.7429565 -2.002832
-3.066519 1.001668 -2.27558
-3.089441 1.109889 -2.541394
-3.099874 1.237695 -2.427742
-3.325454 0.996645 -2.39668
-3.184643 1.043781 -2.216044
-2.917065 1.041352 -2.113187
-2.929045 1.177038 -2.278249
-3.212041 0.9168002 -2.387139
-3.129901 1.399408 -2.534202
-3.161953 1.141977 -2.52667
-3.376042 0.8328619 -2.502204
-3.387818 1.434393 -2.176743
-3.236313 0.9419561 -2.189734
-3.45576 1.020223 -2.153927
-3.40874 1.004269 -2.547938
-3.585185 1.316172 -2.275591
-3.589184 1.297474 -2.343769
-3.444156 1.043951 -2.155701
-3.250106 1.148978 -2.028794
-3.211875 0.9865709 -2.014772
-3.278443 1.125045 -2.077688
-3.079487 0.7953646 -1.879293
-3.007718 0.9236736 -2.421739
-3.157746 1.074578 -2.454714
-3.205413 1.019039 -2.343118
-3.376159 0.8571722 -2.608881
-3.366604 0.9239744 -2.408381
-3.258636 1.307565 -1.91032
-3.198482 1.06965 -2.331667
-3.063471 1.068384 -2.155493
-3.204394 1.034 -2.309251
-3.139086 1.28908 -2.090497
-3.240393 0.9842169 -2.023824
-3.091484 0.9034588 -2.102089
-3.17558 0.7034829 -2.163661
-3.211979 1.009592 -1.883659
-3.40578 1.104924 -2.249059
-3.489159 1.447954 -2.377256
-3.420267 1.207877 -2.297292
-3.194727 0.9668427 -2.258595
-3.201436 0.9130381 -2.080934
-3.331541 1.153876 -2.464378
-3.321669 1.140181 -2.417091
-3.380516 1.596506 -2.737943
-3.229195 1.395503 -2.35054
-3.388526 1.324632 -2.182053
-3.055322 0.7686206 -2.119705
-3.165753 1.294818 -2.500998
-3.255458 1.206481 -2.164174
-3.137303 0.9175602 -2.132142
-3.084979 0.9705006 -2.359558
-3.295521 0.9653608 -2.467087
-3.226293 0.851374 -2.219069
-2.865044 0.753896 -2.241348
-2.873241 0.7913419 -2.113012
-3.095216 1.348052 -2.079352
-3.043048 1.104918 -2.420591
-3.167562 0.9649666 -2.281083
-3.142501 0.8432369 -2.220834
-3.022489 0.874604 -2.362644
-3.159397 0.9321548 -2.623131
-3.106996 1.063334 -2.404435
-3.163065 1.01037 -2.150353
-3.193525 1.294549 -2.103009
-3.21135 1.471474 -2.51111
-3.180987 1.533566 -2.324307
-3.20346 1.120372 -2.103587
-3.221178 1.036336 -1.959971
-2.96265 1.155827 -2.11624
-2.933561 1.145279 -2.432295
-3.074748 0.9398176 -2.329193
-2.873405 0.9676715 -2.131312
-2.872657 0.8368987 -2.192713
-2.974869 0.7423137 -2.024451
-2.90847 0.9113937 -2.093857
-3.05377 1.16673 -2.056414
-2.930892 0.9138313 -2.348158
-3.043569 0.803934 -2.267114
-3.166434 1.259629 -2.322796
-3.171517 0.9827674 -2.221348
-3.109852 1.043735 -2.15313
-3.095345 1.05716 -2.107963
-3.046335 0.8005464 -1.861026
-3.204048 0.9530237 -2.216112
-3.262836 0.9269619 -1.998289
-3.18158 1.182846 -2.210468
-3.224854 1.443493 -2.16525
-2.99757 1.054048 -2.020885
-3.093649 1.376769 -2.391067
-3.063565 1.071151 -2.319956
-2.979253 1.042335 -2.385588
-3.446579 1.148319 -2.061715
-3.461849 1.184297 -2.284251
-3.096063 1.126227 -1.900311
-3.045801 1.00694 -1.907076
-3.034244 1.094917 -1.987473
-3.131088 1.186695 -1.85091
-3.144997 1.22512 -1.940583
-3.156803 1.278623 -2.114019
-3.050693 1.046773 -2.0916
-3.144999 1.298893 -2.121817
-3.253718 1.363612 -2.023216
-3.235086 0.7990291 -2.284375
-3.028068 1.184275 -2.183742
-2.970181 0.9865149 -2.437704
-3.008012 1.096084 -2.276782
-3.05845 1.339367 -2.688858
-2.935127 0.9785293 -2.719305
-2.847197 1.253699 -2.876591
-2.768532 0.7307508 -3.005263
-2.79784 0.9349003 -2.918294
-2.927076 1.24005 -2.499418
-2.915632 0.8640537 -2.468482
-2.985763 1.054999 -2.050542
-2.999304 1.072914 -2.06255
-3.071496 0.9638364 -2.325645
-3.179393 1.072461 -2.045288
-3.119937 1.055932 -2.209074
-3.358771 0.9818858 -2.294734
-3.252866 1.163313 -2.106867
-3.211492 0.9862377 -2.20409
-3.084053 1.029428 -2.060458
-3.119448 0.9049655 -2.345511
-3.030309 1.131355 -2.420831
-3.277411 1.153724 -2.475239
-3.164623 1.264141 -2.185005
-2.964793 1.172613 -2.108454
-3.022542 1.023646 -2.289258
-3.149786 0.9533426 -2.294657
-3.363273 1.051041 -2.115095
-3.464381 0.7451628 -2.222901
-3.287342 0.8842811 -2.466871
-3.214063 0.9073687 -2.508047
-3.45834 0.7775708 -2.178201
-3.360995 0.9044872 -2.239046
-3.323852 0.8866603 -1.82833
-3.09508 0.9409608 -2.407768
-3.134907 1.214309 -2.463719
-3.224396 0.9247247 -2.666229
-3.192252 1.109536 -2.484844
-3.240695 0.9005518 -2.419299
-3.173204 1.395421 -2.381079
-3.151984 1.179114 -2.150306
-3.16102 1.114185 -2.254947
-3.191668 0.960541 -1.932297
-2.992446 0.6983183 -2.159202
-3.061956 0.8918137 -2.331828
-3.173886 0.8999388 -2.470185
-3.185785 0.9509678 -2.161739
-3.269406 1.19991 -2.135987
-3.046278 1.175505 -2.342899
-2.980839 0.7015411 -2.120025
-2.89321 0.9227145 -2.146511
-2.905613 0.9909257 -2.260253
-3.008924 1.430776 -2.14138
-2.9614 0.7778349 -2.232678
-3.117722 1.099205 -1.982046
-3.031008 1.039806 -1.858237
-3.128911 1.191574 -2.102842
-3.004304 0.9038358 -2.089957
-3.14293 0.9897614 -2.131249
-3.116936 0.8080167 -2.419971
-3.155761 0.9819876 -2.492083
-2.889762 0.7874791 -2.636211
-2.887952 1.066862 -2.511485
-2.931475 1.239777 -2.270969
-2.782967 0.8050953 -2.261059
-2.841617 0.9389585 -1.809165
-2.907986 0.8890546 -2.165613
-2.859085 0.9325884 -2.20034
-2.891153 0.7987853 -2.203044
-2.912617 1.133157 -1.716609
-2.941991 1.382654 -2.222346
-2.961001 1.523374 -2.113453
-3.048419 1.2471 -2.408473
-3.167872 1.32786 -2.251009
-3.311383 1.1828 -2.34322
-3.295558 1.12653 -2.158209
-3.2569 1.009688 -2.420248
-3.087827 0.8562504 -2.507753
-3.064754 1.142054 -2.128473
-3.245175 1.365184 -2.096057
-3.177109 1.062341 -2.072044
-3.211027 1.017042 -2.112191
-3.10131 1.093464 -2.473276
-3.197716 0.8910537 -2.027517
-3.179663 1.07598 -1.723755
-3.207403 1.046003 -1.798814
-3.163622 0.8526984 -1.930858
-3.141244 1.26395 -2.097526
-3.3216 1.012756 -1.812563
-3.109111 1.065037 -2.004406
-3.180672 1.001627 -2.319906
-3.277923 1.042267 -2.567893
-3.3546 0.9332096 -2.295255
-3.33883 1.302636 -2.382186
-3.348268 1.269348 -2.468413
-3.332716 0.8382804 -2.304582
-3.481901 0.8097805 -2.269272
-3.209149 0.8137887 -2.45023
-3.150843 0.8319455 -2.043968
-3.129021 0.6134659 -1.93747
-3.114072 0.7869903 -2.296471
-2.973368 1.039896 -2.169881
-3.099242 1.150993 -2.181389
-3.159463 0.9991915 -2.29045
-2.920897 1.176295 -2.236963
-2.943741 0.9067804 -2.132191
-2.867632 1.097611 -2.280402
-2.839076 0.6192558 -1.8312
-2.926249 1.012493 -2.011334
-3.030157 0.999678 -2.105303
-3.089998 1.052722 -2.096232
-3.166761 1.131615 -2.101448
-3.011545 0.8775789 -2.092306
-3.092728 0.9646538 -2.091288
-3.161703 1.084843 -2.043188
-3.131933 0.9391392 -2.30668
-3.132469 1.255998 -2.134383
-3.151222 1.091405 -2.07835
-3.235985 1.210246 -2.042798
-3.327783 1.159952 -1.932258
-3.153975 1.085475 -2.055245
-3.068608 0.8636895 -2.330056
-3.232965 1.149124 -2.270744
-2.999791 1.148949 -2.247665
-3.096336 1.105781 -2.050624
-3.132633 1.08909 -2.154777
-3.108491 0.9814621 -2.302919
-2.994588 0.7986205 -2.203382
-2.911083 0.8906238 -2.036782
-2.85389 0.9797523 -2.129311
-2.984593 1.030158 -2.304455
-2.966957 1.086182 -2.198353
-2.791961 0.9024594 -2.386138
-2.897835 0.9039807 -1.976166
-2.933777 0.920884 -1.890945
-2.891588 0.5996501 -2.326293
-2.859382 0.9238065 -2.648785
-2.905641 1.084261 -2.427291
-3.050328 0.7996499 -2.695687
-3.166369 0.8831703 -2.670895
-3.284436 0.9139595 -2.118651
-3.183248 1.235419 -2.13944
-3.224529 1.134652 -2.270672
-3.240607 1.53792 -2.617476
-3.105991 1.277355 -2.513795
-2.893686 0.8991712 -2.091587
-2.943907 1.212736 -2.164427
-3.218563 1.137089 -2.025618
-3.217856 1.222059 -2.065483
-3.268438 1.112549 -2.224867
-3.383809 0.7965368 -2.271599
-3.335429 0.9042874 -2.489073
-3.38296 0.9753199 -2.42835
-3.315106 0.948339 -2.087662
-3.314718 0.9982945 -2.661351
-3.289857 1.172129 -2.761443
-3.400909 1.044159 -2.848402
-3.401046 1.183546 -2.251948
-3.174807 1.053184 -1.787674
-3.099415 0.9800375 -2.019541
-3.086574 0.7871553 -1.933672
-3.136834 0.4489395 -1.917634
-3.1378 1.013101 -1.947101
-3.259744 0.878511 -1.880239
-3.235937 1.059344 -2.027824
-3.183932 0.6618773 -2.066276
-3.115381 1.139844 -2.474815
-2.940195 1.18504 -2.215215
-2.93883 1.097359 -2.669778
-3.053684 0.8071834 -2.468171
-3.181282 1.004828 -2.216541
-3.22742 0.9372162 -2.389567
-3.200729 1.139397 -2.520277
-3.275679 1.039951 -2.331852
-3.230825 0.9431663 -2.569813
-2.990147 1.322191 -2.531282
-2.850768 1.2992 -2.549512
-3.011603 1.246182 -1.986803
-2.932627 1.367973 -2.102356
-2.97717 0.7155082 -1.839808
-3.021113 0.8775652 -2.218837
-2.900189 1.009452 -2.194389
-2.681524 1.085899 -2.349641
-2.903959 0.9510862 -2.145643
-2.99971 0.8158484 -2.236148
-2.916583 0.9593506 -2.142766
-2.691146 0.906285 -2.495113
-2.669899 1.149761 -2.401252
-2.659342 1.413009 -2.210794
-2.685734 1.46107 -2.236956
-2.751086 1.580443 -1.982051
-2.819517 0.7983117 -2.037387
-2.912942 0.8829539 -2.077567
-2.81623 1.09148 -2.243362
-2.908651 0.8663944 -2.314359
-2.755601 1.501906 -2.288241
-2.800255 1.11855 -2.326047
-2.907825 0.9818086 -2.187323
-2.873634 0.9519482 -2.203502
-3.024123 1.264109 -2.207773
-2.935426 0.9452491 -1.991396
-3.00649 1.411381 -2.223721
-3.20511 1.094013 -2.033046
-3.29785 1.411358 -2.080866
-3.18563 0.9958457 -2.245443
-3.062503 0.8885813 -2.37847
-2.945325 0.7097233 -2.270704
-3.155577 1.114687 -2.21961
-3.273629 1.014515 -1.971449
-3.386491 1.039093 -2.237491
-3.397421 1.086038 -2.30458
-3.325853 0.9531055 -2.291835
-3.303334 1.322209 -2.247396
-3.126247 1.014287 -1.986239
-3.21643 1.072132 -2.197987
-3.13556 0.8611839 -2.26261
-3.352769 1.150076 -2.219528
