"u.bar" "t.bar"
1.03357 1.090737
1.033589 1.076022
0.988389 1.135415
1.006304 1.131224
0.980075 1.089394
0.9750167 1.112748
0.954928 1.122511
1.02413 1.117015
1.022945 1.027433
1.019868 1.057273
1.005954 1.062805
0.9967503 1.094808
1.019453 1.100105
1.018859 1.153078
1.061775 1.115162
0.9670991 1.147991
0.9851346 1.105427
0.9569812 1.077367
1.03663 1.080331
1.045995 1.057515
0.9910665 1.030263
0.9793303 1.077198
0.9912289 1.071549
0.9789294 1.11218
1.010809 1.10594
1.029812 1.066981
0.9914602 1.067538
1.007975 1.072375
0.9885653 1.064784
1.008783 1.0796
0.9764767 1.10211
1.027718 1.086552
0.999646 1.082964
0.9781549 1.077522
1.016609 1.065215
1.000371 1.069981
1.016238 1.06272
1.04677 1.123649
1.055836 1.106778
0.9802271 1.076882
1.030101 1.036459
1.030005 1.080629
1.029805 1.087871
0.9868391 1.088535
1.01438 1.067317
1.00647 1.062905
0.9755671 1.102273
1.001999 1.125799
0.9817023 1.177389
0.9307726 1.238761
0.9153902 1.244159
1.00941 1.190682
0.9799665 1.150669
1.031278 1.154282
0.966086 1.158963
1.014388 1.169801
0.983963 1.160654
0.9969382 1.149221
0.9654538 1.136997
1.015809 1.072897
0.9943549 1.107584
0.9978909 1.027128
0.9916557 1.073841
1.036325 1.061396
1.036596 1.023626
1.008372 1.025886
1.012855 1.094046
1.003336 1.102397
1.016881 1.118793
1.001821 1.080273
0.9975164 1.080466
1.032784 1.163595
1.003081 1.09169
1.063836 1.09273
1.010123 1.120272
0.9771032 1.140137
1.011302 1.139804
1.018649 1.17211
0.982432 1.138167
0.9584079 1.129702
0.9979577 1.115568
1.01342 1.079581
1.012996 1.113851
0.9497458 1.172508
0.9869683 1.153035
1.036081 1.13491
1.015366 1.070651
1.052354 1.06666
1.013338 1.08966
0.9733808 1.092114
0.9745777 1.064111
1.002371 1.067954
0.9779214 1.016136
1.025567 1.012518
1.006973 1.058433
1.003314 1.044076
1.00258 1.074816
1.041938 1.090898
0.9771926 1.111921
0.9734759 1.137867
0.9735971 1.105938
1.001456 1.1485
0.9691091 1.09753
0.9792163 1.128636
1.04779 1.123452
1.012442 1.117078
0.9587859 1.130447
1.001639 1.203212
1.043881 1.202835
0.9461539 1.206745
0.969123 1.263858
1.008906 1.227473
1.006949 1.276422
1.007402 1.227497
0.9866942 1.141815
1.009469 1.142672
1.015355 1.200721
0.9888993 1.186505
0.9983976 1.159398
0.9950633 1.134721
0.9994888 1.163272
1.019777 1.115962
0.962543 1.11389
1.024831 1.115964
1.074195 1.131955
1.017145 1.136359
1.017354 1.105074
0.993237 1.138739
1.019562 1.067024
1.008871 1.080222
0.9964602 1.041942
1.00477 1.068852
1.02917 1.085142
1.010215 1.065847
0.9903422 1.105925
1.012941 1.105566
1.04202 1.13656
1.000313 1.140213
0.944168 1.193371
1.003458 1.134063
0.9690308 1.132915
0.9970473 1.128183
1.001681 1.137355
1.041636 1.144761
1.023276 1.099308
1.041075 1.13665
1.036512 1.057139
1.023618 1.080394
0.9908988 1.105172
0.9987915 1.136863
1.095566 1.125425
1.031558 1.098742
0.9789961 1.154362
0.9190522 1.111595
0.9939063 1.157529
0.9852126 1.126656
1.021921 1.096088
1.014414 1.098349
0.9864232 1.087079
0.9840144 1.118958
1.059834 1.10323
1.018242 1.041948
1.032448 1.016119
0.999367 1.06201
1.00912 1.035356
0.9941159 1.050266
0.9649583 1.053405
0.9619639 1.045705
0.9898301 1.077123
0.9706305 1.132277
0.9673145 1.138801
0.976921 1.170945
1.010531 1.17088
0.9797794 1.213039
0.9646553 1.182592
0.9835493 1.18744
0.9905738 1.160856
0.9155307 1.221711
0.9933053 1.211905
1.058968 1.201379
0.9888055 1.146941
1.002555 1.141941
1.006645 1.131478
1.051293 1.121429
0.9857232 1.123483
0.9850023 1.133664
0.9997766 1.126035
1.026261 1.148065
0.9842772 1.13504
1.003699 1.109987
0.9309786 1.133098
0.9688171 1.128555
0.9912569 1.166679
0.9995331 1.094201
1.025304 1.097892
0.9999213 1.087476
0.9966702 1.102952
1.016863 1.118049
0.9968583 1.129929
0.9853039 1.088805
1.047523 1.077253
1.001061 1.123645
1.019768 1.078429
1.01144 1.104464
1.026834 1.105046
1.000594 1.127326
0.9555951 1.126808
0.962861 1.129309
0.9999449 1.183669
0.9297944 1.181044
0.9829295 1.18791
0.9979693 1.161837
0.9691482 1.15867
0.9656639 1.17126
0.9785231 1.157905
0.962743 1.179651
1.012704 1.157327
0.9943017 1.183948
0.9697214 1.236229
0.9266539 1.245467
0.9770431 1.186389
0.9457245 1.207914
1.030192 1.15834
1.035283 1.220286
0.9888215 1.175874
1.041882 1.143953
1.018862 1.17169
1.027664 1.096529
1.00055 1.090868
0.9948047 1.051525
0.9598623 1.084366
0.9847424 1.110173
1.048386 1.100342
1.006349 1.048943
0.997505 1.065933
0.9937288 1.127529
0.9906555 1.094198
1.017569 1.125767
0.9798975 1.137837
1.023804 1.117784
1.055064 1.081678
1.038806 1.093714
0.9954721 1.097423
1.005981 1.072217
0.9574898 1.081216
1.012419 1.085379
1.019239 1.020012
1.012771 1.069034
1.006193 1.064539
1.017726 1.088474
0.9961705 1.078533
0.957871 1.0685
1.019359 1.060026
0.9901011 1.075627
0.9764585 1.120349
1.011145 1.155995
0.9922597 1.154791
0.9674485 1.176394
0.9798917 1.159303
1.009068 1.123405
0.9818416 1.202612
1.009306 1.15019
0.9635036 1.134578
1.037882 1.076435
1.007849 1.018502
0.990855 1.053432
0.9967652 1.121772
1.004279 1.098239
1.007017 1.105419
0.9867325 1.180708
1.051687 1.132556
1.001785 1.223494
0.9601681 1.212817
0.9714981 1.194068
0.9746866 1.130671
1.002553 1.105511
1.022094 1.088877
1.034703 1.076749
0.9791922 1.077436
1.058037 1.083263
1.041068 1.077638
1.016648 1.100998
1.012977 1.073231
1.040337 1.153732
1.042831 1.147364
1.023954 1.155128
1.047778 1.13417
0.9827042 1.163006
0.9684422 1.156014
1.001531 1.174514
1.014454 1.203408
0.9746332 1.192994
0.9853756 1.159822
1.008349 1.133695
0.9953862 1.13356
1.006292 1.142727
1.015182 1.151693
1.026855 1.156288
1.010018 1.086791
1.039411 1.080396
0.9577177 1.123819
1.018251 1.147773
1.022796 1.159006
0.9746604 1.154426
0.9998373 1.102982
1.010286 1.060808
1.026895 1.147204
0.9919403 1.122759
1.013926 1.118206
1.031791 1.049083
1.02292 1.10742
0.9579727 1.114288
1.007629 1.100113
1.026362 1.052657
0.9983471 1.131178
0.9589651 1.128576
0.9869097 1.093992
1.003167 1.102317
1.011288 1.077742
0.9960012 1.078938
0.9951615 1.136949
1.027827 1.077062
1.030695 1.044169
1.00661 1.052515
1.036937 1.057398
1.068323 1.053399
1.043477 1.098966
0.9881728 1.088065
0.9978049 1.125748
1.009322 1.086311
0.9876378 1.070777
1.008111 1.066403
1.055458 1.116538
1.048318 1.145491
0.9756057 1.154229
1.00218 1.08489
1.00303 1.114412
0.952857 1.092548
0.9960863 1.084384
1.001218 1.145108
1.00137 1.176526
1.007748 1.117673
0.9932715 1.126168
1.040458 1.101465
0.9899808 1.146673
0.9581568 1.131609
0.9714954 1.105107
0.9714591 1.111877
1.003873 1.136025
0.9764601 1.180928
0.9423919 1.198412
1.030091 1.085463
1.046038 1.073977
1.006138 1.094826
0.9797363 1.137561
0.9659574 1.198738
1.00541 1.174451
1.018495 1.123215
1.011025 1.172461
1.018512 1.168205
0.9781645 1.159113
0.9835638 1.163785
1.034453 1.135925
0.9457552 1.186475
1.006767 1.142631
1.065136 1.145772
1.00781 1.157848
1.014659 1.12563
1.016619 1.129045
1.033676 1.1394
1.008023 1.130585
1.005584 1.099344
1.011324 1.101168
1.015394 1.044623
1.019268 1.074696
1.047354 1.05945
1.043494 1.046695
0.9905031 1.070655
1.012143 1.098952
0.9938899 1.155281
0.9900517 1.12517
1.010641 1.118838
1.008612 1.111908
0.9898905 1.118437
1.034141 1.099057
0.9956597 1.106565
