"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
-30.25244 -3.835948 30.21903 3.913846 14.74061 3.929581
-30.26107 -3.895987 30.27134 4.056574 14.67039 4.061847
-30.25371 -3.929841 30.18211 3.976168 14.53676 4.170462
-30.13521 -3.91306 30.32679 3.980236 14.73646 3.90335
-30.12487 -3.945229 29.99464 4.044401 14.53578 3.997516
-30.01683 -3.90624 30.05506 4.006098 14.53097 4.09915
-30.01664 -3.9587 30.00714 3.892372 14.53421 4.022051
-30.10609 -3.92583 29.92299 4.051516 14.68073 4.011106
-30.16706 -3.83536 30.10977 3.672021 14.55532 3.998008
-30.13913 -3.911201 29.84319 3.931966 14.27282 4.07246
-30.03683 -3.944886 30.07787 4.001774 14.62056 3.980003
-30.10931 -3.842215 29.96058 3.944263 14.49858 3.983259
-30.21615 -3.873382 30.5091 4.021156 14.60132 4.097981
-30.08119 -3.925051 30.00971 3.895552 14.47271 3.988191
-29.97018 -3.890771 30.13229 3.906418 14.55187 4.042456
-30.05598 -3.942125 30.11271 4.108491 14.49878 4.076971
-30.06887 -3.887999 30.17071 4.105748 14.82974 4.096207
-29.99248 -3.784034 30.04195 3.955648 14.79783 4.159096
-29.97032 -3.851604 30.20195 3.911985 14.85182 4.10517
-29.929 -3.888242 30.12683 4.062719 14.64524 3.951715
-30.05227 -3.902514 30.37188 3.873476 14.61899 4.218229
-30.20307 -3.906067 30.3349 3.961702 14.65008 4.021678
-30.22587 -3.97802 30.07266 3.917282 14.46508 4.044711
-30.16238 -3.877357 29.93752 3.947941 14.68381 4.00842
-30.18491 -3.961399 29.90825 3.933968 14.40084 4.086219
-30.06265 -3.862016 29.81078 3.904915 14.5682 4.026717
-30.14268 -3.912785 30.16023 3.924272 14.63647 4.067234
-30.15301 -3.89763 30.33702 3.849831 14.81279 4.142219
-29.92905 -3.859161 30.13146 3.855221 15.04703 3.998624
-30.27875 -3.986356 30.15139 3.957314 14.58009 4.058763
-30.04849 -3.947551 30.26813 3.750087 14.62682 4.19487
-29.90581 -3.882002 30.01303 3.969302 14.69571 4.039938
-30.05914 -3.922476 30.25446 3.86661 14.84473 3.949925
-30.12422 -3.85418 30.31612 3.971331 14.68061 3.8644
-30.07214 -3.882599 30.0735 4.026857 14.67949 4.046413
-30.2302 -3.901832 30.35308 4.027387 14.40487 4.135112
-30.08166 -3.90194 29.89768 3.917889 14.52758 4.086734
-30.16202 -3.874023 29.98703 3.869663 14.26718 4.13874
-30.01123 -3.999156 30.19077 4.025464 14.24607 4.068905
-30.11749 -3.993305 30.18124 4.085139 14.5437 3.83187
-30.16393 -3.910041 29.96723 4.118109 14.55315 4.106698
-30.08701 -3.823734 29.94013 3.994751 14.66522 4.035963
-30.42772 -3.887687 30.13771 4.073417 14.44916 4.093984
-30.38921 -3.861955 30.29318 4.166509 14.5164 3.977993
-30.22425 -3.883843 30.53296 3.931633 14.79444 4.067579
-30.02975 -3.91647 30.19525 4.022064 14.63797 3.951501
-29.8683 -3.855424 30.07276 3.897252 14.84401 4.077155
-29.98175 -3.822069 30.04681 3.91808 14.61831 4.03292
-30.06694 -3.821779 30.50967 4.044236 14.50591 4.020329
-29.95186 -3.997877 30.52 3.781506 14.44384 4.11729
-30.07387 -3.929671 30.09939 4.077622 14.20127 4.117811
-30.25201 -3.910615 30.07603 3.943068 14.47972 4.065164
-29.96747 -3.884439 29.92084 3.8329 14.71469 4.024459
-30.08148 -3.990675 30.08941 4.108068 14.43128 4.019877
-30.1094 -3.914875 30.09225 4.028633 14.66892 3.993064
-29.9471 -3.853132 30.10263 3.984682 14.79274 3.982623
-30.18742 -3.849555 29.99268 3.905716 14.57513 3.929292
-30.23961 -3.869874 30.07515 3.902617 14.36494 3.908148
-30.05001 -3.869388 29.8984 4.059827 14.58729 4.047024
-29.7508 -3.949863 30.02708 3.993469 14.78363 4.184852
-29.95018 -3.914064 29.98288 3.975653 14.64313 4.240134
-30.03113 -3.947995 30.08284 3.899712 14.84621 4.043796
-29.81862 -3.881002 29.80163 3.95649 14.76693 3.990999
-30.12063 -3.90188 30.0819 4.035983 14.67067 3.982612
-29.85899 -3.896569 30.13828 4.048611 14.82687 4.021259
-30.19571 -3.950633 30.28505 3.987062 14.50997 4.06118
-30.24372 -3.851733 30.12544 3.927979 14.40708 3.957785
-30.23213 -3.906806 30.20098 3.940482 14.23392 4.134206
-30.06455 -3.921269 30.31141 3.914155 14.59655 4.08477
-30.2196 -4.006583 30.059 3.906253 14.71534 3.986451
-30.11325 -3.968505 30.04548 4.126484 14.68761 4.142141
-30.20265 -3.954976 30.05089 3.90618 14.81672 4.001627
-30.33891 -3.945247 29.90994 4.111336 14.73696 4.085576
-30.03242 -3.933043 29.9948 3.973355 14.56368 4.001786
-30.15894 -3.903854 30.09771 3.981926 14.53672 4.115341
-30.02734 -4.019911 30.14774 4.043415 14.82427 4.139775
-30.13842 -3.920121 29.98632 3.945869 14.78213 4.059453
-29.99198 -3.936959 30.11927 3.934838 14.73104 4.117233
-29.93645 -3.962123 29.92473 3.785653 14.93281 3.936599
-30.15538 -3.948152 30.21384 4.020172 14.67731 3.886703
-30.25298 -3.869233 30.31947 3.996941 14.5573 4.032626
-30.28779 -3.848891 30.29865 4.054887 14.43071 4.080415
-30.13551 -3.855089 29.99348 4.006896 14.70686 3.929046
-30.01593 -3.959011 30.10619 3.901179 15.01654 4.023002
-30.14526 -4.01134 30.16992 4.089099 14.73253 4.044576
-30.07993 -3.879423 30.15492 3.856831 14.77787 4.084998
-30.28421 -3.878968 30.30293 3.94343 14.67147 3.984201
-30.38672 -3.877003 30.31604 3.840651 14.56989 4.071956
-30.16055 -3.922816 30.08834 4.046668 14.6013 4.125673
-30.27983 -3.919012 30.06927 3.944294 14.56085 4.162838
-30.28383 -3.839198 30.20392 4.02182 14.78561 4.028581
-30.20102 -3.961122 30.18769 4.039043 14.83882 4.12197
-30.38934 -3.908644 30.28206 3.965964 14.72595 4.058769
-30.11155 -3.983231 30.07227 4.103407 14.91124 4.064581
-30.1157 -3.948306 30.12974 3.881961 14.77748 3.979545
-30.11786 -3.955456 30.12007 4.085776 15.09704 3.997785
-30.05202 -3.859739 30.09916 3.893186 15.02573 4.077534
-30.0604 -3.874987 29.91092 3.76706 14.8153 4.116084
-30.21813 -3.969234 30.09556 3.989634 14.90456 4.124466
-30.3786 -3.852218 30.11837 3.949879 14.25712 4.10782
-29.96885 -3.943148 30.09626 3.882024 14.67874 4.012287
-29.99965 -3.95557 30.47644 3.839867 14.05478 3.966905
-29.90484 -3.958936 29.92177 4.068432 14.51744 4.007896
-30.06394 -3.984259 30.23535 4.00206 14.56707 3.902548
-30.16242 -3.911223 30.0784 3.952275 14.6173 3.997589
-30.06624 -4.020302 29.94596 3.930133 14.59331 3.999488
-30.09622 -3.922338 30.14648 3.950233 14.83937 4.032877
-30.27888 -3.956591 30.37304 3.925395 14.6419 4.126215
-30.16763 -3.911738 30.07183 4.062775 14.41911 4.012749
-29.97114 -3.937429 30.01099 3.930003 14.45975 4.017743
-30.39778 -3.955713 30.029 3.730925 14.20556 4.005717
-29.84786 -3.935189 30.01819 3.933953 14.73715 4.008744
-30.06456 -3.931837 30.05131 4.011077 14.74118 3.964953
-29.72251 -3.864487 30.0446 3.842687 14.85683 4.083519
-29.78582 -3.968737 29.75492 4.063706 14.6019 3.843024
-30.1709 -3.942657 30.25506 3.919059 14.39742 4.084856
-29.9875 -3.81924 29.98207 3.972491 14.58096 4.011477
-30.1955 -3.961889 29.9268 3.921022 14.39722 4.059833
-30.17811 -3.874739 30.10486 3.980371 14.77879 4.108489
-30.22212 -3.888372 29.97874 3.983505 14.46105 4.061816
-30.24787 -3.941696 30.06906 3.971626 14.20303 4.095163
-29.89346 -3.927231 29.99812 3.92294 14.5651 3.98338
-30.08159 -3.907628 30.09819 4.098671 14.80873 4.036589
-30.16134 -3.980231 30.12291 3.898452 14.45509 4.034673
-30.40776 -3.868576 30.2844 3.874648 13.8864 4.056314
-30.00174 -3.876669 30.23068 4.006685 14.39575 4.047857
-30.09367 -3.900125 30.06309 3.922027 14.53434 4.047945
-29.93077 -3.89389 29.85159 3.856329 14.60821 4.089328
-29.96656 -3.897203 29.90164 4.003698 14.84547 4.056816
-30.0064 -3.866958 30.20595 3.991352 14.7053 4.026317
-29.89937 -3.975873 30.13485 3.987365 14.55194 4.039118
-30.24187 -3.91789 29.92582 4.055635 14.73237 4.104393
-30.13562 -3.996874 29.90398 4.00546 14.66017 4.073785
-30.25325 -3.959116 29.80808 3.944755 14.54587 3.951209
-30.1145 -3.88597 29.99729 4.062824 14.37379 3.978907
-30.0882 -3.843624 30.24751 3.70455 14.25557 3.987075
-30.09211 -3.956518 30.09742 4.002959 14.27635 4.052304
-30.11125 -3.881019 30.24696 3.841059 14.5535 4.156658
-30.09383 -3.894409 30.23623 4.038674 14.65165 4.114818
-30.15197 -3.885652 30.22393 3.838345 14.76984 4.117176
-30.2487 -3.909214 29.98922 3.922337 14.68582 4.018863
-30.19566 -3.925412 29.93258 4.10239 14.53145 3.980757
-29.93599 -3.824764 30.41232 3.919956 14.65757 3.985599
-29.94155 -3.843165 29.93494 4.046479 14.72081 4.069688
-30.19186 -3.883837 29.83731 3.874761 14.65738 4.006433
-29.95468 -3.8597 30.17987 3.962359 14.95788 4.049119
-30.2013 -3.932466 30.27837 4.029383 14.59784 4.137966
-30.1577 -3.975104 30.10639 3.894475 14.58769 4.083307
-30.06884 -3.933871 30.2033 3.882946 14.86501 4.007912
-30.28229 -3.953436 30.1762 4.07754 14.6429 4.024366
-30.19191 -3.954727 30.01835 4.01151 14.82206 3.909167
-30.1757 -4.022225 29.94514 4.039967 14.54029 4.082605
-29.97154 -3.857657 30.02815 4.014532 14.66202 3.986615
-30.17282 -3.858043 30.47441 4.143095 14.5063 4.008346
-29.99593 -4.014104 29.8618 4.022907 14.83339 4.254045
-30.03935 -3.924134 30.07027 4.022699 14.90005 4.033879
-30.0305 -3.899357 30.15362 3.91408 14.9056 4.148153
-30.16961 -3.898893 30.04836 4.056202 14.79045 4.023131
-30.32156 -4.019539 29.95334 3.951217 14.4844 4.009137
-29.97851 -3.968767 30.23667 3.987001 14.8021 4.080169
-30.10978 -3.970853 30.04411 3.971728 14.80775 4.117595
-30.19007 -3.880017 30.16878 3.913245 14.81718 4.081617
-30.3763 -3.84597 30.36842 3.878819 14.43811 4.176732
-30.29693 -3.919751 30.3612 3.964086 14.57915 3.936471
-30.29197 -3.900842 30.19671 3.842831 14.42069 4.026826
-30.29304 -3.952314 30.2083 3.908657 14.30793 4.024029
-30.27669 -3.906297 30.36997 4.037787 14.19098 4.083998
-29.79661 -3.955648 30.22209 4.060206 14.48369 4.131775
-29.97413 -3.869255 30.11417 4.105876 14.5187 4.0408
-30.08375 -3.833134 30.3913 3.988451 14.57593 4.199373
-30.11623 -3.941698 29.87931 3.991599 14.52678 4.029597
-29.9979 -3.962932 30.03072 4.079037 14.47785 4.118748
-30.19359 -3.938217 30.33337 4.041368 13.9987 4.073713
-30.25651 -3.875254 30.30582 3.951444 14.35322 4.074687
-30.01589 -3.90526 30.31309 3.973195 14.81346 3.990401
-30.37698 -3.906332 30.32689 3.94779 14.64463 4.045589
-30.04515 -3.948682 30.18685 3.914266 14.58954 3.971152
-30.1024 -3.905585 30.1293 4.027111 14.77326 4.082761
-30.31118 -3.87116 30.08581 3.888692 14.59527 3.937245
-30.17331 -3.860338 30.02971 4.087841 14.49635 4.14304
-30.11383 -3.94608 30.01539 4.061324 14.60633 4.107066
-29.97933 -3.987075 30.25215 3.996601 15.00964 4.0798
-29.95572 -3.886189 30.28247 3.929785 14.9641 3.970392
-30.16221 -3.839477 30.45372 3.977923 14.58955 4.077212
-30.5362 -3.934633 30.20605 3.931821 14.38426 4.011951
-30.05856 -3.849371 30.02804 3.947861 14.84663 3.912233
-29.92471 -3.908919 29.82386 3.97566 14.48031 3.948516
-30.01454 -3.884074 29.97384 4.062588 14.91762 4.121085
-30.01351 -3.878025 30.08629 3.86564 14.7346 3.981995
-30.00732 -3.980295 30.1993 4.122897 14.74928 4.075234
-30.2653 -3.814162 30.35176 4.17834 14.73644 4.073968
-30.08171 -3.91887 30.21111 4.012504 15.01044 4.105227
-30.42688 -3.900654 30.51461 4.020152 14.65445 4.034547
-30.12464 -3.910244 30.15079 4.04441 14.63569 4.032598
-30.06399 -3.911954 30.09053 4.024551 14.57381 3.970883
-29.98594 -3.985516 30.12413 3.983278 14.77645 4.058236
-29.91545 -3.938513 29.98517 3.956864 14.69133 3.864873
-29.98267 -3.963892 30.0022 3.831291 14.35153 4.029419
-30.11542 -3.911564 29.87082 3.819301 14.33525 3.996192
-30.17642 -3.898553 30.08792 4.102572 14.50383 4.042589
-30.03621 -3.927529 30.23063 3.97168 14.74687 3.983674
-30.51552 -3.85963 30.18703 3.981472 14.7251 4.110386
-30.14075 -3.919625 30.30426 4.043986 14.50735 4.083135
-30.04539 -3.919676 30.20956 3.975509 14.61 4.022281
-30.25144 -3.977705 30.0437 4.057165 14.39014 4.009584
-30.3436 -3.914762 30.05875 3.999754 14.37794 4.03716
-30.20429 -3.963169 30.22583 4.101875 14.45675 4.072635
-30.06028 -3.937253 30.37531 3.92518 14.45154 4.030372
-30.02978 -3.93633 30.57587 3.980936 14.65108 3.954975
-30.06561 -3.883309 29.99087 3.892811 14.4455 3.951271
-30.23522 -4.015999 30.01118 3.898498 14.44644 4.031971
-30.05493 -4.013933 30.0287 3.933426 14.51178 4.066276
-30.07251 -3.970594 30.14164 3.959364 14.68237 4.003443
-30.44991 -4.018193 30.20521 3.822016 14.83784 3.919812
-30.11373 -3.9093 30.03992 4.019585 14.66707 4.021089
-30.15307 -3.944683 30.01753 3.719703 14.49157 3.930131
-30.34078 -3.926825 30.04903 3.904276 14.42463 3.978877
-30.20312 -3.933294 29.87161 3.91807 14.3662 4.053208
-29.99145 -3.882083 30.15493 3.925815 14.49815 4.056335
-30.06525 -3.913515 30.2404 4.074428 14.40034 4.035644
-30.24405 -3.91595 30.06061 3.877736 13.97194 4.048212
-30.04415 -3.889455 29.89495 3.865602 14.27202 3.931464
-29.96308 -3.998856 29.90219 4.022018 14.50864 3.925699
-30.04597 -3.954076 30.39134 3.866615 14.90085 4.021534
-30.2799 -3.789038 30.12616 3.78118 14.73056 4.053804
-30.19856 -3.830578 30.11801 4.018158 14.40345 4.056203
-30.02798 -3.984188 29.79182 3.998989 14.34568 4.131526
-29.90116 -3.979042 30.25338 4.057606 14.55518 4.133753
-29.99345 -3.931943 30.20371 4.076022 14.60342 4.160896
-29.99865 -3.95723 30.04296 3.934587 14.50784 4.001882
-30.0155 -3.924239 30.01063 3.871305 14.99584 4.016703
-30.2734 -3.927235 30.02154 3.947038 14.98169 3.874204
-30.19658 -3.942701 30.1649 3.951515 14.61449 4.05108
-30.18198 -3.875973 30.15229 3.814375 14.51543 3.999024
-30.00698 -3.951198 30.3386 3.911979 14.97619 4.102141
-29.87447 -4.011399 30.02057 4.03674 14.61992 3.919769
-29.93765 -3.9806 30.27751 4.114341 14.33451 3.900071
-30.13528 -4.006045 30.1409 3.974995 14.41654 3.967454
-29.8977 -4.007746 29.9807 4.089983 14.41088 3.982511
-29.9489 -3.852524 30.02591 4.001773 14.50004 4.00851
-30.23692 -3.97788 30.19079 3.786411 14.65864 4.084353
-29.96094 -3.968946 30.83731 3.993601 14.74638 4.242322
-30.25068 -3.945246 30.08949 3.995384 14.59647 4.082571
-30.01925 -3.994962 30.21263 3.904066 14.69237 3.942844
-29.97279 -3.928345 30.05704 3.87825 14.50924 4.074861
-30.12335 -3.828809 29.71301 4.06602 14.45411 3.931965
-29.79545 -3.94311 29.79109 3.875746 14.4286 4.054964
-30.04654 -3.974204 30.02097 4.051336 14.15788 4.032292
-29.85252 -3.9362 30.1574 3.897272 14.61801 4.115703
-29.923 -3.937335 29.98303 4.031503 14.41056 4.116926
-30.26031 -3.975302 30.03731 3.891186 13.98581 3.911273
-29.95786 -3.961269 30.00254 3.959001 14.27052 3.889314
-29.85471 -3.93783 29.96507 3.971477 14.4851 3.99261
-30.0999 -3.932016 30.0577 4.044199 14.15034 3.979737
-30.22043 -3.976266 30.22821 4.027727 14.55008 4.100769
-30.2808 -3.88895 30.01312 3.857279 14.32023 3.951471
-30.01419 -3.907024 29.82175 4.094386 14.4947 4.134187
-30.21704 -3.938104 30.00518 4.100226 14.60009 4.015338
-30.11545 -3.887561 30.50596 4.021836 14.68496 4.030564
-30.34834 -3.897021 29.97138 4.032299 14.45575 3.997842
-30.06971 -3.852516 30.0387 4.006876 14.35892 3.819041
-30.31156 -3.882788 29.9646 3.982164 14.48701 4.048793
-30.21268 -3.972874 30.05746 4.007588 14.63931 4.049669
-30.10009 -3.916739 30.0558 4.086156 14.78838 3.999372
-30.26339 -3.908036 30.2755 4.015555 14.3715 4.093944
-30.00498 -3.92296 29.90034 4.089049 14.79022 4.039776
-30.24586 -3.971642 30.19317 4.198653 14.73828 4.124044
-30.23682 -3.943347 30.34011 3.888158 14.73605 4.118918
-30.20186 -3.9204 29.98813 4.032433 14.62348 4.003918
-30.08077 -3.935751 29.79325 3.945613 14.79785 3.960638
-30.08486 -3.951246 30.20278 3.999769 14.75528 4.229277
-30.32578 -3.951766 30.23597 3.851157 14.64913 4.041714
-30.11966 -3.959122 30.79692 3.914403 14.61624 4.038111
-29.85439 -3.896814 30.3975 3.87356 14.80347 4.015663
-30.25676 -3.972883 30.64848 4.071392 14.8021 3.994552
