"nu" "alpha"
0.4632854 0.3370161
0.4672434 0.4595632
0.5093782 0.1005916
0.4892913 0.4763959
0.491253 0.3109873
0.5120366 0.4539062
0.4957404 0.3247556
0.486029 0.4792847
0.4602959 0.2840102
0.5012638 0.4668018
0.4699494 0.4112794
0.4797265 0.4322779
0.4950425 0.3119439
0.522472 0.4456752
0.5109193 0.2120867
0.5177079 0.4587083
0.5220547 0.3132311
0.4873589 0.4541444
0.4972342 0.4096128
0.4843631 0.3494497
0.4969199 0.3030481
0.5083056 0.4201419
0.4867117 0.3986763
0.4919401 0.4477268
0.4701477 0.3143219
0.476161 0.4697329
0.4729429 0.2158149
0.5141573 0.1684445
0.4977131 0.3650688
0.5384781 0.4624819
0.4866095 0.313008
0.4760791 0.4539725
0.4687654 0.3767596
0.4845447 0.455282
0.4724863 0.3541389
0.4706755 0.4362679
0.5193192 0.3766477
0.483308 0.3788221
0.4680192 0.2033057
0.471528 0.2243875
0.4600677 0.1985602
0.4596848 0.4433268
0.4981662 0.4879976
0.4670298 0.283076
0.4867856 0.08757097
0.5094342 0.3040017
0.4865264 0.2271404
0.4740427 0.3853824
0.4500002 0.2987298
0.4643443 0.171942
0.5057366 0.1754016
0.4841817 0.3249298
0.5040252 0.4595206
0.5017299 0.1698361
0.476903 0.4218447
0.4970023 0.464297
0.4661763 0.1029202
0.4683489 0.4127462
0.4837675 0.4814855
0.5345538 0.4309556
0.5079227 0.4752988
0.4660962 0.3528934
0.4644805 0.4778691
0.5118719 0.1411822
0.5231291 0.2334436
0.5200323 0.3911909
0.5085704 0.4493528
0.4951356 0.2661771
0.4801415 0.2745072
0.5148328 0.2289501
0.5083983 0.1817319
0.5032115 0.3987021
0.5098802 0.4590583
0.4921629 0.2461456
0.4781402 0.4630219
0.4978847 0.4362117
0.5005345 0.4423848
0.4931161 0.4670629
0.5076651 0.2457258
0.4844452 0.06512647
0.5043213 0.2400894
0.5406587 0.3507161
0.5410428 0.4750306
0.4900435 0.2325086
0.4909443 0.253367
0.5065036 0.3901838
0.5185438 0.2215018
0.5180937 0.3815488
0.4964038 0.4798673
0.4906746 0.3148447
0.5136577 0.2583289
0.4725072 0.3416831
0.4809999 0.4382204
0.504305 0.1782695
0.4982928 0.02834018
0.5472921 0.2598496
0.4785296 0.334778
0.4824827 0.3369573
0.509224 0.2375272
0.4819078 0.1428756
0.4719587 0.2332844
0.5028674 0.4847197
0.4718501 0.1503799
0.4632576 0.4205651
0.5215998 0.4160567
0.47624 0.351785
0.5131256 0.223242
0.5020157 0.4960713
0.4415858 0.2351867
0.5087382 0.1721715
0.4800801 0.1734323
0.4798088 0.3848475
0.4710554 0.1992274
0.513385 0.3115889
0.4555494 0.3293514
0.4690197 0.1947263
0.5090483 0.3865712
0.4688954 0.3684422
0.5145319 0.4574714
0.4836287 0.4700605
0.4849426 0.2938097
0.5512605 0.3559475
0.4995444 0.4197368
0.5117301 0.3938224
0.4923078 0.464557
0.5043084 0.2959038
0.4863438 0.3415324
0.4735916 0.3730378
0.4903059 0.2439869
0.5419182 0.4360247
0.4801811 0.3263826
0.4816426 0.4118059
0.4670867 0.3276368
0.4706256 0.2266009
0.4667203 0.3988378
0.5118504 0.3422723
0.5199904 0.3536995
0.4894462 0.4112754
0.4669002 0.3775576
0.4663144 0.2693435
0.5195161 0.4375111
0.5052641 0.4951776
0.5077665 0.331718
0.5336505 0.2118625
0.4814226 0.4996271
0.4696574 0.3338506
0.5008186 0.156475
0.491254 0.2677865
0.4911551 0.3690367
0.4773535 0.3510651
0.4668 0.07220353
0.4632059 0.3069917
0.5212523 0.07125969
0.5016401 0.1413718
0.4642283 0.3350645
0.5144298 0.2676042
0.5358996 0.4274868
0.494231 0.4234522
0.5302803 0.3898817
0.5013767 0.1309081
0.4900626 0.1619106
0.5019798 0.09524637
0.5063646 0.3000914
0.4934621 0.397067
0.4627945 0.2403774
0.5137971 0.1350707
0.4934297 0.0674277
0.5394717 0.2746124
0.5027421 0.4543664
0.5215582 0.1083954
0.5112604 0.06524719
0.5133991 0.2174455
0.4763797 0.416527
0.4970431 0.3921636
0.4698498 0.1096392
0.5141757 0.2015054
0.4798422 0.3056688
0.4789235 0.06908827
0.4754341 0.4516033
0.5348217 0.4243146
0.5256313 0.1502699
0.5385745 0.1062833
0.5210917 0.4410858
0.5526435 0.2261922
0.5156744 0.4450469
0.5255843 0.1727798
0.4805392 0.2340817
0.521356 0.4528379
0.5058346 0.4835836
0.5054854 0.284714
0.4899731 0.3910414
0.4751076 0.1093076
0.4824661 0.3994028
0.5040061 0.2100113
0.4985434 0.2230926
0.4799003 0.3601085
0.5286358 0.409998
0.5069519 0.2008731
0.4780588 0.1875111
0.4888512 0.3436208
0.462051 0.3619842
0.5142366 0.1714569
0.4517362 0.1633382
0.4793396 0.4256497
0.4872762 0.4044317
0.5094045 0.313941
0.5040106 0.4143221
0.5078946 0.1438222
0.4992348 0.4980644
0.5181185 0.3386075
0.5020785 0.4952595
0.4749536 0.4119327
0.5039201 0.07913468
0.5135983 0.4201552
0.4741816 0.2926544
0.4803795 0.4433885
0.4690517 0.4156258
0.5174541 0.4025217
0.4492435 0.4317866
0.4601756 0.4096511
0.5042961 0.3611307
0.4816452 0.1619007
0.4963142 0.2767863
0.5019032 0.3769901
0.4831667 0.06570731
0.505277 0.372205
0.5129526 0.1671704
0.4991349 0.1528113
0.5280041 0.366679
0.5194172 0.3860667
0.5195261 0.4077464
0.4818594 0.3731583
0.5421712 0.2418923
0.4879488 0.4589769
0.4850793 0.3698773
0.483888 0.3351777
0.5133456 0.4843172
0.5112854 0.1622343
0.505477 0.442618
0.4972238 0.4766597
0.4880178 0.2266597
0.5317113 0.4133569
0.4985752 0.487159
0.5517613 0.2386992
0.5186501 0.4924869
0.5538011 0.1300825
0.5078511 0.2891874
0.5247638 0.4951981
0.5171291 0.3315069
0.5028808 0.3711998
0.5057008 0.4430672
0.5501793 0.155581
0.5200128 0.3621937
0.522349 0.4127062
0.4870852 0.4016192
0.5530668 0.3707905
0.4815283 0.4453168
0.4788156 0.1763206
0.4952034 0.4958361
0.4578385 0.2608683
0.482522 0.2001675
0.5008679 0.4264906
0.5095874 0.3657189
0.5166309 0.3498648
0.5272636 0.1431862
0.4611419 0.4704184
0.4981033 0.4927093
0.5216198 0.4164353
0.4900889 0.04328274
0.4489304 0.09212837
0.4855155 0.09775405
0.4392343 0.3231459
0.4882295 0.3996994
0.4991564 0.157477
0.5002994 0.4467655
0.4879332 0.3809
0.5246583 0.2492154
0.4964999 0.2156072
0.5231028 0.3773574
0.4686844 0.4841945
0.5093731 0.1725684
0.4938676 0.2578412
0.5067274 0.458262
0.4431928 0.3470661
0.5056265 0.2154713
0.4850426 0.494731
0.4940337 0.4279664
0.5206214 0.3006897
0.4977124 0.4699171
0.5033902 0.3401083
0.5208268 0.4682027
0.5083549 0.4843494
0.5387286 0.3080676
0.5328131 0.4727938
0.4971535 0.3958766
0.4772458 0.4462222
0.4385635 0.4670073
0.5113795 0.06500209
0.5027495 0.2775147
0.4486269 0.05744989
0.4587575 0.1927204
0.4754417 0.3889677
0.4873187 0.4640932
0.4791831 0.4472722
0.4839899 0.3579988
0.4652606 0.352444
0.4756276 0.4697263
0.5393923 0.4407445
0.5514973 0.4012287
0.5051945 0.3762057
0.4950086 0.3619612
0.4813556 0.3597991
0.5067232 0.2828657
0.4698393 0.3119605
0.4465716 0.2773188
0.5181792 0.1688017
0.4879045 0.3538288
0.5037553 0.3126425
0.5218294 0.121393
0.5195569 0.3023662
0.5184652 0.2863048
0.4989313 0.4586288
0.5205713 0.4595315
0.4844819 0.1861111
0.4817445 0.4671152
0.4984368 0.2140603
0.4921975 0.4616719
0.4810753 0.4584099
0.5125934 0.2925802
0.5077252 0.1863536
0.5146288 0.3033408
0.498933 0.2905341
0.4967559 0.02598662
0.5001145 0.4581673
0.5048742 0.4438675
0.4912092 0.1665377
0.4922526 0.2787263
0.5057965 0.3450461
0.488774 0.4593699
0.501224 0.239418
0.525467 0.4894432
0.5284662 0.2961362
0.4833965 0.1242432
0.4689441 0.4441893
0.509569 0.2153549
0.4871661 0.2195752
0.5696656 0.3791985
0.4533334 0.3848473
0.4737824 0.3014158
0.4788684 0.2485378
0.4771262 0.2409797
0.5189126 0.4912716
0.4663198 0.4391932
0.5189787 0.397483
0.5138374 0.2091682
0.5306322 0.4267959
0.4757649 0.4232874
0.4716146 0.4770584
0.4912923 0.02710976
0.4958687 0.2624822
0.5000803 0.3513614
0.5124137 0.4177257
0.4723586 0.1737076
0.4875264 0.4065265
0.4603064 0.4899905
0.4685675 0.1240849
0.5011834 0.4499231
0.4981975 0.4512016
0.4837406 0.3251021
0.4467348 0.4130827
0.5170188 0.4955831
0.4901964 0.4096225
0.4834393 0.1212974
0.4587121 0.02090216
0.4693496 0.3630168
0.4796343 0.3801638
0.4921751 0.2161377
0.508549 0.4117117
0.4959312 0.4650512
0.5012606 0.3918376
0.5180384 0.4418473
0.4657846 0.2710613
0.4615428 0.232488
0.4983707 0.4989251
0.5087906 0.2225338
0.480576 0.385828
0.4717999 0.2392283
0.4960809 0.4227286
0.5009966 0.3317056
0.5161762 0.4564386
0.5088908 0.3365511
0.4933548 0.2325251
0.5117961 0.4917757
0.5013906 0.1680768
0.4873366 0.3228889
0.5083397 0.4816796
0.5114886 0.09867026
0.479591 0.4664375
0.5068671 0.4614645
0.4582982 0.3157136
0.5041746 0.4027428
0.5283992 0.3586939
0.4903802 0.1532547
0.5407373 0.3456813
0.5286831 0.2647066
0.5287467 0.1843132
0.5003119 0.1550699
0.5184407 0.2417612
0.4931168 0.270001
0.5282938 0.4924684
0.4876083 0.4656673
0.47987 0.2906295
0.4605976 0.4270495
0.4808032 0.1662277
0.4799422 0.1304764
0.5127428 0.1206447
0.4493779 0.1717054
0.5015925 0.06331976
0.4857537 0.4517464
0.4958942 0.4014711
0.5096107 0.417226
0.4984215 0.1305632
0.5163301 0.330487
0.4817859 0.3893958
0.514447 0.2961738
0.499327 0.4408668
0.4928759 0.2222655
0.4969847 0.370058
0.4801394 0.3301458
0.4533144 0.3216914
0.482812 0.3704301
0.4998606 0.3497856
0.4960577 0.326504
0.4875299 0.4345126
0.4927383 0.3999258
0.4649433 0.3687342
0.4866504 0.3402649
0.4973104 0.4695853
0.4774433 0.4533564
0.4649888 0.165462
0.5048982 0.437716
0.4945882 0.465794
0.5101129 0.47065
0.4648912 0.3565247
0.5043026 0.245789
0.448874 0.4554004
0.4852327 0.173443
0.4922657 0.4589203
0.4897933 0.144674
0.4488256 0.196718
0.4766922 0.2282306
0.535601 0.3666427
0.494872 0.3664932
0.510862 0.4529824
0.5042941 0.3113317
0.4904962 0.4243189
0.481214 0.3867472
0.4495221 0.4752727
0.4713792 0.4560842
0.4699557 0.4561158
0.4747414 0.4044459
0.4865316 0.1503747
0.4460906 0.2060513
0.5174853 0.3520675
0.5003391 0.4203228
0.4805385 0.265087
0.4937281 0.2069688
0.4727607 0.2367487
0.4804134 0.3233838
0.4910933 0.1151172
0.4968038 0.4620372
0.4780353 0.2003326
0.4813844 0.2960571
0.4814005 0.2408032
0.4793648 0.227267
0.4722769 0.4665373
0.511152 0.03058475
0.4895986 0.3934788
0.4643274 0.0883827
0.4543713 0.1369546
0.4993418 0.3458103
0.4958995 0.1909037
0.4774894 0.2175231
0.4687642 0.2603651
0.4914731 0.4825735
0.4936775 0.4104809
0.4926451 0.144467
0.4853474 0.2795299
0.4845497 0.4648281
0.485649 0.2793526
0.456958 0.4426116
0.4819317 0.2781514
0.482444 0.2829209
0.5265195 0.2863472
0.488739 0.3199576
0.4489923 0.4581945
0.4783372 0.1931342
0.4987925 0.4789707
0.4815101 0.4579743
0.4831078 0.07024017
0.4756091 0.4319076
0.5138487 0.1217751
0.5175774 0.471834
0.4920325 0.1983832
0.519219 0.1583534
0.5181472 0.4920776
0.4946785 0.07884625
0.4996622 0.3168853
0.4792552 0.3470484
0.5006189 0.119426
0.5079607 0.1514908
0.4818413 0.06388098
0.4672254 0.4380784
0.4825088 0.4793254
0.4841136 0.1819199
0.4788883 0.2814249
0.4765342 0.284706
0.4633237 0.4712284
0.5055309 0.3572466
0.4980239 0.1591781
0.4945559 0.07859134
0.5099758 0.3951975
0.4916211 0.3798096
0.4925006 0.3687317
0.4988873 0.2966524
0.4906943 0.4338779
0.4823709 0.274407
0.4999781 0.4155302
0.4818341 0.4332327
0.515477 0.474514
0.4978169 0.2270987
0.4749977 0.3435984
0.4764077 0.4750621
0.4932535 0.3322592
0.4775285 0.36311
0.5109925 0.2944847
0.4690351 0.289294
0.4629492 0.4730369
0.4867643 0.3323769
0.4828512 0.3749959
0.4813209 0.2714444
0.4584313 0.4664095
0.4811322 0.3638701
0.5067347 0.3813821
0.4870493 0.2490741
0.4679948 0.1705394
0.4717306 0.4916587
0.498454 0.402913
0.4937486 0.2883415
0.5034245 0.4799136
0.5208406 0.4304485
0.4856987 0.3422393
0.5044523 0.4019747
0.5088313 0.4892089
0.486191 0.1694546
0.4841646 0.1386456
0.472802 0.1702909
0.4982607 0.3297078
0.5056921 0.4380694
0.5041522 0.3781061
0.4953173 0.2221659
0.4903513 0.281863
0.4735955 0.1499594
0.5003996 0.2176929
0.4851807 0.3677789
0.5012561 0.2701363
0.5195044 0.3740836
0.4912527 0.446118
0.5131984 0.4524178
0.5389815 0.4575373
0.4941542 0.2733347
0.5384337 0.2934258
0.4826089 0.4865359
0.487517 0.423262
0.4686468 0.07868654
0.4965431 0.319477
0.5070465 0.3890922
0.5206244 0.3580145
0.5128319 0.4988702
0.4869953 0.1712332
0.5116158 0.4807269
0.4746769 0.451773
0.4962021 0.197405
0.4539604 0.339986
0.5036981 0.2523486
0.4503679 0.1484248
0.5197624 0.4576178
0.4766346 0.3993621
0.5053961 0.3705952
0.4783408 0.4161178
0.5234129 0.2648968
0.4609384 0.2650553
0.492806 0.4417484
0.4865428 0.04194774
0.4566046 0.3360681
0.490985 0.3370645
0.4737336 0.2765615
0.4827452 0.4659898
0.4932325 0.1907825
0.5056583 0.4956578
0.5009657 0.179633
0.4624485 0.4762161
0.4942571 0.2841383
0.5178076 0.1965273
0.4575886 0.2039247
0.4855811 0.3441697
0.4948756 0.4539693
0.4867993 0.3772277
0.4949843 0.4860561
0.4619826 0.2158282
0.4939489 0.3165105
0.4840734 0.1162197
0.4452678 0.3788104
0.4931523 0.1961588
0.4885621 0.1808444
0.4509149 0.4321721
0.4677005 0.3270553
0.478279 0.4954952
0.4866815 0.3511969
0.4771437 0.335308
0.4906974 0.3961382
0.4821876 0.09971529
0.5355252 0.3675807
0.4982676 0.3772232
0.5028318 0.3504684
0.4934602 0.4492356
0.5255084 0.3486543
0.478385 0.2558195
0.5142702 0.3771994
0.4551224 0.4751228
0.4802423 0.1770878
0.4804208 0.4217781
0.5370848 0.1959365
0.5310795 0.2640859
0.4961606 0.1964491
0.5454447 0.4953525
0.4927072 0.4071821
0.4880862 0.4315989
0.4873213 0.4558576
0.4873876 0.4964431
0.4719497 0.3946877
0.504281 0.480618
0.4933175 0.1953921
0.495164 0.1918159
0.4657437 0.2077253
0.5007847 0.4944729
0.509842 0.341506
0.5029294 0.4463562
0.5000739 0.3621126
0.4615612 0.3456693
0.5352826 0.3818335
0.4836694 0.1873781
0.4716003 0.3585585
0.4843795 0.3433434
0.5153496 0.3793754
0.4884161 0.1338302
0.5081168 0.4877021
0.4816 0.4777216
0.5047601 0.4431733
0.4889181 0.4486942
0.5069941 0.2657611
0.4929193 0.4701145
0.516242 0.3279176
0.5009268 0.3791108
0.5013553 0.4948437
0.4960022 0.258508
0.4720494 0.337989
0.4928982 0.3445338
0.4783162 0.3091585
0.4884931 0.379378
0.4768329 0.4537948
0.5018877 0.2735881
0.4850761 0.3616063
0.4862898 0.3790401
0.4540297 0.3298755
0.4665854 0.4328977
0.5037082 0.2318293
0.5095284 0.2740795
0.4966644 0.1656463
0.4785529 0.4150165
0.5252492 0.3300547
0.4887781 0.2465002
0.5000566 0.2960956
0.5083421 0.2550996
0.4841642 0.4149378
0.5237953 0.03202915
0.4662388 0.326354
0.4596594 0.4110889
0.4841506 0.4127398
0.5395098 0.3103503
0.4924905 0.4716235
0.5150112 0.4572991
0.5099387 0.3286555
0.4952499 0.3596104
0.4975463 0.09753765
0.5145279 0.3774055
0.4902726 0.3603827
0.5098368 0.2332559
0.4741062 0.4485726
0.4763135 0.3100473
0.5096734 0.476924
0.4867447 0.405838
0.5028455 0.1785276
0.4992367 0.2244494
0.4810546 0.04172398
0.4943624 0.4290105
0.5371883 0.2182464
0.4794476 0.3698832
0.5184895 0.2037079
0.4868983 0.4963945
0.4683601 0.1888393
0.4742764 0.4601309
0.4737221 0.4715046
0.4557356 0.3244307
0.4697905 0.2530245
0.4493666 0.4332792
0.5220466 0.4413538
0.4894498 0.4859365
0.4603271 0.08290958
0.5262076 0.4510059
0.50251 0.4290953
0.4411129 0.2431461
0.4510773 0.3595286
0.5028413 0.2905418
0.5268329 0.4072453
0.450276 0.3197039
0.4992591 0.1151396
0.5087556 0.2767671
0.4988976 0.1969406
0.4776144 0.2710265
0.5019197 0.2760453
0.5036185 0.1861183
0.4984656 0.4980491
0.4849943 0.2785494
0.5223227 0.252268
0.4858473 0.2391163
0.4958999 0.4667137
0.4524704 0.3622347
0.4774582 0.3575139
0.4936185 0.2311555
0.4642462 0.06042194
0.484896 0.4464344
0.4337342 0.1804366
0.508412 0.3875872
0.4695832 0.4200712
0.461005 0.4299303
0.5160929 0.2689122
0.5162222 0.2228121
0.4810217 0.304746
0.5021191 0.2979678
0.488357 0.3046152
0.4892052 0.328126
0.5008927 0.4841454
0.482355 0.3019309
0.5155188 0.2542841
0.4843737 0.4836835
0.489103 0.3180011
0.5124144 0.4048749
0.5296373 0.4543701
0.5208563 0.3871348
0.5074868 0.1887548
0.4797091 0.4649625
0.5032374 0.3046501
0.5542946 0.3398856
0.53882 0.4608856
0.4971427 0.2546832
0.4752664 0.4478676
0.4854609 0.3579105
0.471923 0.444341
0.5019551 0.4152434
0.5046545 0.389537
0.4718243 0.2423513
0.5160826 0.3511142
0.4883548 0.3131556
0.4903297 0.3399095
0.4743727 0.4492103
0.459861 0.2095441
0.497318 0.1394903
0.4856659 0.07297303
0.508861 0.4017143
0.5035586 0.377006
0.4646554 0.3831337
0.4802534 0.3252918
0.467498 0.1226744
0.4735387 0.3852842
0.478239 0.3197866
0.4724872 0.3932062
0.5040816 0.4622219
0.4839989 0.3483161
0.4848888 0.2212787
0.4898157 0.2456764
0.5190378 0.4771832
0.5269427 0.2534834
0.4939263 0.241256
0.5285164 0.3690687
0.5184551 0.2713203
0.5239037 0.4604887
0.5156089 0.1696249
0.4934334 0.3608752
0.4885393 0.4703891
0.4952396 0.3011335
0.4888559 0.07274282
0.4915801 0.2040502
0.50562 0.4212371
0.5165998 0.1236866
0.5137139 0.4733468
0.5068674 0.4339674
0.5006035 0.3170067
0.5055219 0.3327451
0.469366 0.2011659
0.4691064 0.109001
0.4661087 0.4928431
0.4751965 0.1404257
0.4794756 0.2594463
0.4547737 0.4460942
0.468735 0.3728618
0.4545179 0.2322684
0.4906324 0.2838481
0.4965073 0.2783379
0.4694842 0.16796
0.4750481 0.4051244
0.4629323 0.4368457
0.5044619 0.211786
0.4982217 0.4136023
0.4842353 0.2761177
0.4683914 0.05685485
0.5143542 0.431769
0.4727726 0.467655
0.5296128 0.4578086
0.4899027 0.457216
0.5602915 0.4907823
0.5036102 0.2295016
0.4754085 0.1009166
0.5168244 0.1378391
0.4998203 0.2858511
0.4857203 0.2845879
0.5331181 0.4628142
0.4733917 0.1076193
0.4707237 0.3556314
0.503565 0.3985291
0.4845115 0.3817904
0.4841102 0.4150906
0.4927317 0.2505875
0.507495 0.2035945
0.4959228 0.4017986
0.5251738 0.4980587
0.4557012 0.1666621
0.4897904 0.4842079
0.457364 0.4241012
0.4968206 0.3382849
0.5052543 0.4535864
0.4729468 0.4835198
0.4764975 0.4248962
0.5089292 0.3992816
0.4989019 0.4772109
0.4891828 0.1943498
0.5261316 0.4013863
0.4900307 0.2305312
0.47153 0.3959198
0.5081462 0.1937534
0.5089683 0.3137303
0.5181457 0.3899631
0.4614672 0.2538859
0.4669898 0.402252
0.4973985 0.4611523
0.4739581 0.3049566
0.4810814 0.300167
0.4938429 0.3939941
0.5042117 0.1061976
0.4912516 0.3453547
0.5135688 0.1789825
0.5141093 0.05973769
0.5486233 0.2403208
0.5130562 0.3262696
0.5103035 0.2189614
0.5177156 0.3202496
0.5251336 0.4323229
0.4546109 0.277872
0.532076 0.4338112
0.5052909 0.4457374
0.5150808 0.03086793
0.4963654 0.1771161
0.4697273 0.4920965
0.4694162 0.4127491
0.4876594 0.2383123
0.493079 0.2796201
0.5262757 0.2633143
0.4892972 0.4686124
0.4792296 0.1048963
0.4580498 0.4908983
0.4811539 0.04185828
0.4980879 0.2905918
0.5312005 0.4126262
0.4902378 0.2930899
0.4893003 0.2178268
0.4990178 0.4263978
0.481051 0.2498249
0.4831294 0.2071695
0.5050607 0.4605683
0.5083422 0.1750127
0.4893023 0.4661359
0.4985 0.4085628
0.5014086 0.166333
0.4877726 0.4134089
0.5089658 0.2703231
0.4902806 0.292029
0.5241411 0.2022308
0.5057795 0.4713594
0.4782716 0.3143
0.4763055 0.3923618
0.4486069 0.2030158
0.5039779 0.3971084
0.5019074 0.4577988
0.4851993 0.1648402
0.5043972 0.1186564
0.5243487 0.3945604
0.4962228 0.273877
0.5012103 0.3874665
0.5060713 0.2765771
0.4938794 0.3660462
0.5215487 0.4100725
0.4837773 0.09476821
0.4908966 0.4711695
0.4653356 0.4357169
0.4892723 0.3725007
0.4878983 0.2050242
0.4692439 0.3108526
0.4522228 0.4028141
0.4735585 0.4220538
0.4869505 0.4730011
0.5007943 0.2901996
0.4965268 0.1937577
0.5526145 0.4253475
0.51788 0.1447623
0.506833 0.3466927
0.5157335 0.4451049
0.4596182 0.4567232
0.517641 0.4712883
0.5039867 0.3556139
0.5106616 0.4551598
0.5329148 0.3117812
0.4970962 0.4405838
0.4661984 0.4535542
0.4864246 0.4369617
0.467274 0.4438959
0.4688717 0.2952769
0.5065349 0.2851427
0.4953353 0.1013629
0.4757691 0.3345322
0.4630944 0.3815767
0.4893115 0.1090697
0.458243 0.4699432
0.4825229 0.3804132
0.4957266 0.4125904
0.5123183 0.3738807
0.4986452 0.415767
0.5073922 0.2357237
0.5191449 0.4178641
0.4636647 0.3875242
0.4886189 0.246245
0.5136077 0.2295814
0.4772282 0.3529912
0.4877326 0.1193832
0.5120288 0.3420169
0.5184185 0.4608933
0.5462255 0.4568427
0.5169445 0.4791952
0.5106009 0.4718858
0.4767426 0.3200115
0.4986936 0.1617913
0.4644944 0.3101089
0.514497 0.3308204
0.5032574 0.457106
0.527524 0.1348231
0.5156433 0.3539007
0.4885215 0.1592808
0.529213 0.1244121
0.4896 0.4539635
0.4699465 0.3803801
0.4466172 0.4103242
0.4907491 0.2008071
0.4844699 0.3692622
0.4991836 0.2092517
0.4911454 0.2577202
0.4675144 0.4011795
0.4688725 0.1316044
0.4907824 0.459401
0.5140397 0.4712427
0.5294282 0.3097029
0.49203 0.3330558
0.4958619 0.4702024
0.5144973 0.1446935
0.501789 0.2123077
0.5410649 0.4384347
0.4837186 0.4255815
0.4665617 0.2238099
0.523171 0.3917348
0.5160047 0.4485048
0.491521 0.3891329
0.4945994 0.4226379
0.5041039 0.1004732
0.499587 0.2713286
0.4891901 0.3278673
0.5109912 0.05421255
0.5259591 0.289722
0.5390244 0.3062469
0.4910659 0.1029703
0.4659705 0.2027754
0.4881084 0.1353863
0.5095233 0.4737398
0.4986195 0.2598796
0.5058369 0.1262178
0.5051248 0.4564867
0.4507746 0.4232258
0.4691121 0.3155278
0.478369 0.2391845
0.5173199 0.4489149
0.498577 0.3722114
0.5099742 0.2818947
0.5143006 0.4269639
0.4870006 0.2983494
0.5342408 0.4585708
0.5352642 0.2518434
0.4910712 0.09907618
0.4722181 0.3366582
0.486163 0.4841451
0.4808602 0.3295534
0.4786722 0.2833608
0.4936622 0.1794961
0.467315 0.4175999
0.4789551 0.4364001
0.4884337 0.138601
0.4800504 0.09432843
0.4602548 0.1269854
0.5173261 0.3169481
0.4777424 0.4190799
0.4808234 0.2668665
0.4701094 0.2232845
0.4752527 0.1682168
0.4623761 0.2633916
0.4986942 0.2305059
0.4665247 0.4624017
0.4687492 0.2058126
0.4586992 0.1931319
0.4527761 0.4052878
0.5094093 0.3854338
0.4866273 0.4135581
0.4686399 0.4706233
0.5018491 0.4630165
0.4652909 0.448662
0.5057338 0.4495423
0.5240679 0.3677364
0.4895352 0.3592106
0.4887109 0.3496982
0.5380309 0.3456166
0.5036782 0.2345056
0.4999723 0.4923103
0.4694266 0.3172474
0.5044671 0.4493874
0.4949071 0.3768455
0.4737858 0.2736088
0.4911148 0.4801944
0.4847493 0.4032575
0.4722942 0.2538543
0.5143787 0.09879103
0.4935952 0.3373778
0.4956165 0.1188841
0.502447 0.4527282
0.4942167 0.2615667
0.4902491 0.4760422
0.4447561 0.181264
0.4588275 0.4828298
0.470508 0.1942397
0.4701052 0.1591881
0.4375184 0.1784701
0.5116224 0.3247492
0.4747332 0.180155
0.4391178 0.1484114
0.4693351 0.3890782
0.4868717 0.3793736
0.4949625 0.419395
0.4925683 0.3741997
0.54588 0.3992315
0.5126138 0.04701051
