"nu" "alpha"
2.775582 0.2051446
2.793125 0.2624198
2.916398 0.4229998
2.672568 0.08246854
2.615875 0.2888435
2.880892 0.09408266
2.573834 0.4410692
2.423741 0.1524057
2.949861 0.3401606
3.053977 0.4257385
2.779685 0.4639492
2.884868 0.3444986
2.939705 0.2492085
2.433252 0.4015794
3.239397 0.2332116
2.845096 0.1763339
3.420474 0.4799288
3.092384 0.2076744
3.021479 0.1486612
3.211511 0.08554456
3.69975 0.093753
3.117945 0.4335371
2.761906 0.1776919
2.62677 0.3429182
3.103844 0.226307
3.160788 0.4028154
3.172876 0.139099
3.374292 0.3684091
3.365013 0.1355902
3.095828 0.3889599
2.943002 0.3744981
3.431891 0.2900303
3.253852 0.1716785
2.817279 0.1914132
2.895249 0.3454771
2.680869 0.4147883
2.344459 0.1813692
2.532799 0.2153049
2.535867 0.2598054
2.724496 0.4384676
3.00855 0.3884696
3.385884 0.06005344
3.028085 0.4335432
2.783554 0.2616145
2.843089 0.3899225
2.554063 0.1456172
2.323313 0.1588302
2.693176 0.4904642
2.495195 0.2534569
2.973495 0.2402357
2.727236 0.05103247
2.791037 0.4387698
2.830128 0.2227012
2.641032 0.3224863
2.845622 0.1818189
3.143724 0.4657309
2.603161 0.1727246
2.762448 0.3866894
3.127449 0.4430567
2.972596 0.4579839
3.170193 0.2946214
3.408132 0.1866503
3.126539 0.3504034
3.04994 0.12573
3.35366 0.4052855
3.126537 0.1399425
3.73709 0.1126202
3.59997 0.4917789
3.086626 0.2647784
2.793534 0.1529078
3.16735 0.0945029
3.03749 0.2777792
3.420925 0.252717
3.509585 0.4709058
3.552983 0.3243164
2.678515 0.2178608
3.304583 0.4902247
3.716387 0.1221432
2.988808 0.2550947
3.153526 0.4222812
3.26047 0.3186056
2.916804 0.1609413
2.812227 0.4435901
2.64283 0.2880477
2.584572 0.3843774
2.895641 0.4301288
2.727142 0.1382218
3.073413 0.3035686
3.161807 0.2218498
2.92673 0.430984
2.79841 0.125984
2.696915 0.1250494
3.127759 0.3124346
2.806855 0.08979751
3.354002 0.2694587
2.926917 0.108223
2.991573 0.2782971
3.135492 0.2306204
3.603688 0.3914671
3.089406 0.04936112
2.999263 0.2003381
2.895825 0.2327915
3.260049 0.3827061
3.069065 0.3600704
3.158162 0.4475556
2.991801 0.2432781
2.661597 0.4404896
2.944425 0.1389459
3.14159 0.4531427
3.429567 0.42131
3.313298 0.3393132
2.902673 0.2247039
3.335597 0.07080402
3.363646 0.3670688
2.626865 0.2594626
2.814939 0.2418591
2.745373 0.2071752
2.803614 0.2301754
2.912613 0.362913
2.879599 0.2350155
2.96278 0.4706471
3.594985 0.2003576
3.371988 0.4167522
3.080599 0.4485301
2.952059 0.3376281
3.458645 0.4346225
2.574838 0.1704628
2.448298 0.4832311
2.396783 0.4294004
2.416398 0.02542222
2.495621 0.41104
3.305243 0.07869304
3.203838 0.4816485
2.674281 0.3454135
2.872516 0.3129305
2.784297 0.1987153
2.732416 0.230643
2.649496 0.409417
3.744694 0.1174988
3.178505 0.171772
2.753536 0.1497499
3.212752 0.3313889
3.009459 0.3169921
2.914604 0.209247
2.955309 0.1834557
3.524531 0.2259661
3.122786 0.364915
2.722914 0.164334
2.916661 0.4275946
2.467245 0.4627571
2.856866 0.3192921
2.965883 0.1594607
3.192559 0.483746
2.96688 0.09995918
2.595923 0.3857831
3.193612 0.2536738
2.846176 0.2726395
2.602864 0.2537398
2.961513 0.3973125
2.901131 0.2795494
2.600704 0.4626451
2.716714 0.1691684
2.99602 0.493102
3.593093 0.4901487
3.157594 0.2200284
3.007855 0.08973041
3.008751 0.2859166
3.45649 0.1759353
3.102517 0.1280927
2.988215 0.3207466
2.456196 0.4734246
3.090241 0.455805
2.840734 0.1268828
3.384925 0.2434091
3.177736 0.3904329
2.77922 0.471564
3.211855 0.4527881
3.455216 0.266148
2.678184 0.402212
2.717151 0.3644448
3.223492 0.4141554
2.673344 0.2635241
2.587783 0.1970146
2.506757 0.07309401
2.785069 0.3420349
3.212437 0.03874136
3.081463 0.4392327
2.83393 0.2279034
3.226732 0.4534031
3.212824 0.4035922
3.130977 0.09037375
2.938576 0.3506222
3.086857 0.08101338
2.957701 0.2168563
3.55129 0.4885912
2.747888 0.464217
3.260676 0.4073789
2.940382 0.1929945
3.166227 0.1654389
2.800224 0.298953
3.389383 0.2081193
3.187472 0.05321068
2.888436 0.4403543
2.786232 0.2240388
2.78672 0.3692023
2.703755 0.304553
2.746164 0.4636625
3.235686 0.1474821
3.005989 0.1591527
2.975259 0.2836012
3.147284 0.4852016
3.801229 0.4987886
3.271946 0.2947421
3.427579 0.3196582
3.29585 0.4460919
3.095276 0.0418875
2.568026 0.4042482
3.354818 0.3961351
2.852556 0.07758366
3.194234 0.3633921
3.080163 0.2056351
2.641288 0.2835201
2.721666 0.07940315
2.858344 0.3358475
2.609775 0.1531872
2.652839 0.1918836
2.683314 0.2991807
2.701748 0.0263724
2.643489 0.3680525
2.824285 0.1824842
2.713286 0.3872656
2.711761 0.3946918
2.654218 0.4584552
2.487141 0.3876438
2.641648 0.3578308
2.758884 0.1567532
2.900252 0.3492605
2.934642 0.2501661
2.741691 0.3660322
2.734001 0.3904962
2.75239 0.2554021
2.904098 0.4218726
2.510812 0.1922259
2.671779 0.2527168
3.201679 0.1838597
2.919117 0.3752799
3.057014 0.3058454
3.113108 0.3796882
3.294658 0.1184523
3.516098 0.124006
2.887697 0.1770257
3.224643 0.1579862
3.256447 0.3830726
3.321973 0.2794289
3.04434 0.433393
2.991207 0.3967893
2.927424 0.1777342
3.174489 0.4181808
3.482407 0.1950331
2.923426 0.2882731
2.851879 0.2719632
3.094683 0.4116733
3.686572 0.4447961
3.223 0.2432502
3.734186 0.495528
3.052785 0.2091904
2.974097 0.2400333
3.104522 0.1476888
3.273824 0.3206223
2.971814 0.3941283
3.120199 0.1493995
2.952056 0.1496416
2.748819 0.3139044
3.049003 0.3479734
3.076137 0.3237133
2.829455 0.1492496
3.3191 0.4001325
3.101309 0.2130385
3.162721 0.4384453
2.957925 0.4924518
3.498892 0.1168718
3.170967 0.2217236
2.732097 0.3352019
2.521097 0.4989714
3.145385 0.177203
2.829508 0.3559107
3.285434 0.403045
3.307662 0.182346
3.443715 0.2288538
2.901521 0.489596
3.046253 0.3212876
3.361118 0.09180659
2.881027 0.155161
2.985374 0.06152884
2.925416 0.1780003
2.707646 0.3679763
2.55398 0.3563727
2.96367 0.2766733
3.250588 0.09827824
3.254362 0.3313225
2.631763 0.2348996
2.866564 0.203641
3.297359 0.4810922
2.904577 0.2981597
2.860874 0.1811282
2.602523 0.2556859
2.703658 0.4318596
2.634555 0.3602798
2.58419 0.1015373
2.51445 0.09627621
2.492431 0.2154431
2.164243 0.2070303
2.562857 0.2918524
2.699184 0.3034045
2.808469 0.478781
3.265152 0.4785095
2.730838 0.1915591
2.555545 0.1817246
2.64583 0.4461585
2.860101 0.2571311
2.927869 0.08539087
2.991687 0.4954715
2.8021 0.4898031
2.884688 0.2090185
3.069202 0.2643943
2.4079 0.07899584
2.681337 0.3253194
2.940581 0.4524402
2.432671 0.4335255
2.692547 0.4577727
2.339972 0.4915928
2.666958 0.1191579
3.260493 0.3788436
2.569645 0.4117302
3.101621 0.3947669
2.910738 0.1175094
2.98751 0.3252259
3.182257 0.1278723
2.370291 0.4164909
2.844797 0.3368208
2.37673 0.4304518
2.486223 0.4220916
2.349944 0.3903215
2.212163 0.1544646
2.435732 0.09041995
2.398712 0.4871739
2.564977 0.4849535
2.355859 0.1231659
2.534249 0.3522886
2.637007 0.4683466
2.288039 0.3402238
2.978431 0.2967464
2.66121 0.4833762
2.43436 0.4070568
2.760059 0.2992958
2.74801 0.4941136
3.226236 0.3417779
2.715627 0.07365555
2.886571 0.1962361
2.720047 0.3949139
3.145818 0.1859417
2.761253 0.442154
3.155524 0.2776306
3.051276 0.05922684
3.121026 0.07616156
3.142942 0.3333222
2.889446 0.3577863
3.180368 0.1972738
2.918177 0.4508913
2.795123 0.4093031
2.940875 0.1979564
3.422965 0.1493458
2.799675 0.2880306
3.095044 0.2219941
2.866458 0.3985293
2.603777 0.3922468
3.354042 0.1716135
2.855035 0.4071046
2.975609 0.2479706
3.265962 0.1579732
3.416903 0.2974889
2.881913 0.3004842
2.726428 0.4462196
3.084315 0.1756912
3.161961 0.4050472
3.061512 0.4063956
3.009623 0.2109203
3.335435 0.3184077
2.774749 0.2776359
3.659019 0.1082234
3.157038 0.4188989
2.980028 0.335403
2.73215 0.04061005
2.467473 0.4706932
2.981614 0.2231239
2.922157 0.1975027
2.85638 0.469509
2.553727 0.4709285
2.719966 0.4441587
2.99604 0.3598625
3.156663 0.2632795
3.053695 0.120687
2.794636 0.06655021
2.895458 0.2620008
2.683267 0.4618634
2.981661 0.2419012
3.027852 0.2045143
2.774316 0.4407101
2.733528 0.204537
2.82692 0.2848275
2.727697 0.1832736
2.887276 0.329219
2.81325 0.2896575
2.72903 0.409359
2.372133 0.4783496
3.299892 0.3555077
2.749573 0.2225356
2.679936 0.03689852
2.92469 0.2164353
3.248998 0.4622095
2.57704 0.4933751
2.487301 0.3647699
2.435515 0.232188
2.322147 0.2050646
2.512541 0.241311
2.48162 0.4550427
2.358975 0.351122
2.789276 0.2281645
2.824587 0.1107763
3.404726 0.380514
2.907212 0.2255806
2.926808 0.3994445
2.910751 0.3168561
2.637557 0.4773621
2.77732 0.140011
2.439075 0.341824
2.470968 0.4645417
2.877329 0.4029719
2.728604 0.2643927
2.718581 0.3850978
3.192359 0.4914652
3.27314 0.4702315
3.078772 0.190227
2.919437 0.2853917
3.164961 0.06591153
2.829791 0.3848924
2.864847 0.3785901
2.525258 0.0672982
2.530671 0.1631305
3.249431 0.1502592
2.756086 0.4596196
2.684618 0.3529102
2.950568 0.418653
2.573016 0.2837631
2.858542 0.4116506
3.021936 0.05218369
2.934541 0.3475892
2.647191 0.4024108
2.685314 0.3945204
2.639576 0.4842184
2.805432 0.1173642
2.903728 0.211255
3.212337 0.4267109
2.823334 0.1512042
3.506767 0.2838682
3.306108 0.2953261
2.997608 0.295651
2.835336 0.2831311
2.906598 0.3926964
3.105255 0.2190864
2.843421 0.3606737
2.986108 0.4962195
2.610299 0.07740691
2.503935 0.3176678
2.497511 0.1128025
2.387741 0.3962405
2.819841 0.3838257
2.75311 0.1466563
2.778101 0.4765764
3.086247 0.2090054
3.110554 0.2742299
3.039988 0.3530126
2.739325 0.2175802
2.744207 0.3167717
2.610209 0.1654178
2.958054 0.1424038
2.968806 0.474378
3.003669 0.09124669
2.628936 0.2578462
3.29266 0.1063502
2.900068 0.223278
2.783038 0.3879963
3.284847 0.3765346
2.865381 0.2533902
2.859354 0.1621361
2.930149 0.4699973
2.997756 0.4030096
2.463181 0.4229003
2.746307 0.04318837
2.889317 0.1491275
2.784661 0.1315124
2.93416 0.4702169
2.777983 0.09426427
2.726035 0.2269678
2.920502 0.077869
2.541198 0.1306955
2.928867 0.3299816
3.255331 0.4102837
3.373134 0.07940788
2.927829 0.2892518
2.643895 0.3908879
3.37601 0.1506237
3.361934 0.2639254
2.890392 0.2651261
2.738292 0.2247087
3.056652 0.2478595
2.853215 0.1545621
3.072751 0.2058097
3.053211 0.2025628
3.367688 0.4671337
2.93435 0.3436708
3.404071 0.1784559
3.025313 0.4833492
2.437522 0.278063
2.859175 0.1315381
2.595242 0.3747408
2.625535 0.2897154
2.842407 0.4498098
2.511359 0.1882632
2.888755 0.2858019
3.25433 0.02388969
2.856145 0.3940081
2.888703 0.4487475
3.058568 0.08339119
3.084804 0.383581
2.742393 0.1926895
2.791288 0.03204994
2.939577 0.07699507
3.183848 0.1035392
2.466601 0.1608575
2.928229 0.2540283
2.836253 0.3699081
2.831371 0.1230718
2.657527 0.2246441
2.788221 0.2078911
3.286056 0.1632653
2.723593 0.3461709
2.553832 0.3007946
2.824763 0.1501492
2.90014 0.3415331
3.375635 0.06600996
2.503406 0.1565377
2.745681 0.08027371
3.262815 0.09647281
2.621638 0.4298
2.619703 0.3337456
2.853145 0.2529788
2.847652 0.4322057
2.846529 0.3584183
2.54928 0.1639228
2.551866 0.3611011
2.796938 0.2369547
2.646194 0.2547129
2.998701 0.4153906
3.492006 0.4783669
2.894325 0.2273583
2.908664 0.04656427
2.947409 0.3290442
2.658224 0.1489484
2.928265 0.1697124
3.021988 0.2348551
3.189138 0.4622725
3.310115 0.4551952
2.838512 0.1167304
2.61314 0.3016548
3.137233 0.3272723
2.800143 0.4128074
2.677811 0.4757247
2.98257 0.496453
2.75996 0.1812559
2.317337 0.2450779
2.286613 0.3250257
2.793379 0.3516001
2.608417 0.2156064
2.749632 0.2863345
2.665469 0.3043724
2.849813 0.1025491
2.566248 0.4939775
2.59988 0.1414884
2.401137 0.3143383
2.804254 0.3563633
2.840552 0.04225517
2.956349 0.497209
2.909863 0.1318856
2.701154 0.1209772
2.71287 0.2608184
2.93775 0.3927138
3.761851 0.2603088
3.34782 0.2839391
2.974318 0.4770342
3.873154 0.1964501
3.658975 0.4413009
3.603958 0.340457
3.204526 0.09393118
2.969431 0.4103585
2.226984 0.2996948
2.514231 0.3877384
2.680001 0.1372687
3.037124 0.1110875
2.905527 0.2707461
2.482956 0.445648
2.710389 0.3310278
2.843969 0.4652526
3.348831 0.3879122
2.507657 0.05033562
2.766098 0.2577004
2.978628 0.3392663
2.535768 0.4826044
2.578651 0.2406877
2.667551 0.3126617
2.634711 0.3218791
3.193914 0.2830157
2.785797 0.4063104
2.451451 0.340906
3.040228 0.3839876
2.908924 0.357094
3.475256 0.1586844
3.42151 0.4200632
2.600269 0.3760875
2.924211 0.1354512
3.294527 0.4777167
2.892883 0.3567051
3.062344 0.2191524
2.527869 0.3190509
3.771371 0.4869061
3.336174 0.2916499
3.461854 0.2401971
3.764243 0.1504357
2.539624 0.2333335
2.916654 0.1783327
2.556466 0.4203104
2.860232 0.4367288
2.79543 0.4575746
2.489016 0.4088305
2.878176 0.1472568
2.970798 0.4404033
2.603428 0.1065418
2.8171 0.1323361
2.956434 0.1429235
3.111381 0.3627718
3.072651 0.05682217
2.709307 0.4695394
2.817437 0.2334616
3.18332 0.2386846
2.742588 0.3886716
2.86415 0.3910975
2.842295 0.3864463
2.732611 0.4603777
3.247897 0.4157789
2.785557 0.3259646
2.682983 0.2892814
2.724864 0.3744785
3.181904 0.3038658
3.125261 0.3579868
2.474228 0.3130347
2.7003 0.4232989
2.856952 0.4674357
3.104709 0.4020003
2.837934 0.1146086
2.995358 0.3873838
2.909676 0.2811753
2.594276 0.06090981
2.590981 0.2342781
2.819625 0.3521745
3.337245 0.05130343
3.021185 0.4956007
2.541242 0.2074639
3.02917 0.05331651
2.931855 0.3681311
2.872268 0.2657494
3.255529 0.1386028
3.145281 0.04313426
3.344718 0.1938681
3.243409 0.3036479
2.914505 0.1665638
2.622369 0.4139492
2.660963 0.1748165
2.706247 0.2300144
2.826234 0.4655053
2.914478 0.439157
2.719213 0.4342438
3.051696 0.4121283
2.763313 0.1796164
2.714942 0.2225836
2.92004 0.2373927
3.044868 0.1485638
2.557163 0.4383422
2.503061 0.289083
2.567842 0.2942223
2.550245 0.1361296
2.593637 0.2417222
2.859054 0.3233069
2.824864 0.3928764
2.721285 0.3666428
2.937775 0.3586169
2.798799 0.2412862
2.456063 0.4546922
2.720922 0.4175662
2.855755 0.1524197
2.921203 0.2461535
3.259946 0.3140339
2.790254 0.4714364
3.011593 0.1870854
2.6257 0.4681083
2.876927 0.4611906
3.184876 0.343881
2.476802 0.1300421
2.899967 0.31275
3.311456 0.04371244
2.882994 0.4285971
2.980131 0.323757
2.788676 0.4862845
2.749349 0.4025276
2.601128 0.05816218
3.242014 0.09251644
3.421653 0.4207464
2.895913 0.3652267
2.962529 0.3593018
2.621479 0.3015415
2.62664 0.09119944
3.138119 0.3034045
2.76094 0.3946786
3.492224 0.3237666
2.768266 0.2088006
2.864033 0.09667193
2.761545 0.3282091
2.49286 0.4840399
3.012071 0.2302641
2.581239 0.2203325
2.807647 0.4665142
2.879891 0.3037951
2.943221 0.1135972
3.119311 0.1347477
2.710658 0.2659531
3.212095 0.4278364
2.74651 0.3397171
2.793346 0.3312703
2.963374 0.1884636
3.024369 0.391833
2.807013 0.3061397
3.095096 0.3631172
2.950498 0.4234721
3.013338 0.2317314
2.851116 0.3094117
3.125508 0.3176367
2.586894 0.3811306
2.399471 0.2164742
2.666264 0.3085265
2.837924 0.2644464
2.619494 0.4411408
2.821401 0.3707648
2.5674 0.2518772
2.709799 0.3893834
2.605081 0.2746156
2.631213 0.2947206
2.475437 0.1006111
3.260187 0.3205788
2.493719 0.2434379
2.982115 0.3735818
3.239855 0.3544221
3.075433 0.179928
2.992947 0.4987401
4.139736 0.1591827
3.637876 0.2845579
3.492977 0.2159745
3.903193 0.161441
2.823984 0.1236035
2.97258 0.36233
2.847899 0.2918712
2.725256 0.4730424
2.89078 0.2727273
3.105521 0.3105018
2.660192 0.1521203
2.368555 0.4075123
2.406696 0.3900449
2.733298 0.2581151
3.312388 0.2388524
3.17799 0.160646
3.298423 0.3999853
3.00371 0.3319653
2.953494 0.4160148
3.381144 0.3730588
2.741901 0.1626152
2.992944 0.08751576
2.670075 0.2749811
2.803141 0.3725673
2.511294 0.4219829
3.028142 0.1672599
2.68692 0.3292656
2.891589 0.1394188
2.720705 0.4979347
3.033411 0.09110737
3.327964 0.4964129
3.333963 0.1253735
2.873792 0.2552695
2.74508 0.2409898
3.007689 0.4350834
3.435763 0.1840813
3.255235 0.165594
3.162609 0.4652729
2.996559 0.1805833
3.082526 0.4920546
3.349651 0.4396006
2.747996 0.2947962
2.723015 0.2827702
3.174517 0.3355878
3.44681 0.2172622
3.377637 0.2324508
2.808964 0.4960426
3.205074 0.1371218
3.63242 0.4099449
2.874685 0.1538473
2.879576 0.4102535
2.917196 0.2870517
2.87466 0.2502532
2.461707 0.4825051
2.479334 0.3624659
2.559769 0.399304
2.330027 0.4627239
3.151631 0.3785574
3.010747 0.4407766
2.658648 0.3985085
2.644738 0.459837
2.35602 0.1510722
2.990141 0.1682743
2.940434 0.4207676
2.770323 0.3742337
2.866801 0.2033268
2.594788 0.4651579
2.418161 0.4603935
2.989303 0.3287265
2.453558 0.4362516
2.621357 0.1646247
3.164398 0.4847957
2.784752 0.2887602
3.144893 0.3998239
3.318903 0.1799822
3.152257 0.1624969
3.28701 0.4370667
2.996606 0.4224104
3.252898 0.4320992
3.649149 0.1669578
3.369941 0.09238927
3.506364 0.3780882
3.08687 0.4802247
2.74442 0.3465497
3.103785 0.1046867
2.896347 0.3514525
2.945127 0.2337736
2.900034 0.2989144
2.8314 0.3082319
2.530065 0.4050292
2.8455 0.2634856
2.440622 0.4715824
2.900634 0.4869085
2.241151 0.3823154
2.467826 0.1589099
2.620828 0.2255671
2.201792 0.2372819
3.175075 0.1552788
2.592388 0.3708062
2.35166 0.1619619
3.07913 0.2312328
3.051427 0.3552299
3.249762 0.4331701
3.028835 0.4978809
2.965273 0.3750934
3.10736 0.3234172
2.645005 0.105335
2.818023 0.4290383
2.914842 0.2474204
3.070292 0.4056433
2.47431 0.2606876
3.205103 0.3331639
3.512135 0.2544136
2.817549 0.1549255
3.071748 0.1198618
2.831613 0.3060612
2.988867 0.3559968
2.653951 0.3019777
3.515145 0.3510512
3.33215 0.1658692
2.801381 0.3824884
3.104243 0.1947438
2.990063 0.1510455
3.115719 0.2801299
2.829929 0.2050183
3.229754 0.1011703
2.842438 0.3886318
3.038091 0.3762899
2.818733 0.4678881
3.519121 0.3481276
3.062949 0.06629348
3.415185 0.3139876
2.867763 0.4029134
3.077865 0.1650068
2.56662 0.3079272
2.820332 0.1741941
2.935493 0.2140814
2.523524 0.4908978
2.831131 0.2556405
2.888619 0.4501442
2.794161 0.4446095
2.616377 0.1742365
2.982405 0.4033482
3.529017 0.3685972
3.304211 0.08537844
2.916503 0.02870315
2.937241 0.1477821
2.714953 0.141876
3.145019 0.485946
3.073056 0.2588199
3.665222 0.4651459
3.020651 0.2012983
3.507109 0.4156831
2.982656 0.3401968
2.762916 0.226226
2.649563 0.3395758
2.675804 0.1276397
3.397045 0.09134859
2.726656 0.2161098
2.728503 0.4225707
2.640056 0.04547792
2.83573 0.1501423
3.477187 0.05797116
2.616669 0.2494178
2.929839 0.4195046
2.710194 0.2518986
3.133464 0.1435835
2.869303 0.3561252
2.710795 0.3901303
2.742294 0.3946851
2.669645 0.3748321
3.072822 0.1411816
2.62793 0.1524603
2.616256 0.4737685
2.639937 0.1793193
2.586359 0.4288687
2.376559 0.3898155
2.522522 0.4079762
2.801111 0.1175153
2.937489 0.2187839
2.726203 0.3259326
3.031821 0.1684392
2.801643 0.2089229
2.821919 0.2638641
3.221013 0.2750864
2.603112 0.303043
2.724071 0.1199611
2.730933 0.3722466
3.011725 0.1004092
2.684472 0.164622
3.147747 0.221828
3.030389 0.2759329
2.746134 0.246543
3.147426 0.3618419
2.815877 0.286
2.639046 0.4222683
2.604067 0.4303531
2.696786 0.09858194
2.409222 0.2156935
2.790899 0.04740767
2.817071 0.2930594
3.672177 0.2435239
2.992779 0.1405393
3.214723 0.1263711
2.859713 0.245305
2.690658 0.3328976
2.508528 0.4729208
2.103913 0.1350991
2.512429 0.2869585
2.265877 0.2107105
2.564811 0.4644754
2.844732 0.3065879
2.755172 0.03927078
2.92732 0.1633304
2.920224 0.266851
2.51507 0.4352091
2.927534 0.3065997
3.224989 0.09275997
2.864686 0.1083336
2.65353 0.3102887
3.028887 0.2594193
3.565588 0.264028
4.105501 0.3387331
3.191867 0.3824712
3.023285 0.4850772
3.044633 0.1750406
2.863984 0.2636943
2.926793 0.3761591
2.761434 0.320444
2.405141 0.365984
2.584693 0.4291302
2.76195 0.3851015
2.45709 0.2209908
2.770993 0.2845162
2.66267 0.483243
3.147124 0.334604
2.696635 0.3773379
2.716531 0.390229
2.97761 0.2079617
2.889566 0.4563922
2.822989 0.3180189
2.983104 0.3929952
2.954913 0.4766426
2.752801 0.386232
3.408744 0.2422906
3.131901 0.1525611
3.042246 0.269331
3.242773 0.3518168
3.128892 0.2395116
3.074754 0.1703331
3.591823 0.4259286
2.794815 0.4992613
3.103701 0.04551239
2.848247 0.2613457
2.879731 0.1778578
3.423024 0.2009394
3.586264 0.2362628
3.000193 0.3698963
3.570725 0.2800995
3.211496 0.2474651
2.749757 0.361121
3.127178 0.133241
3.136954 0.4702155
3.410041 0.354507
3.001984 0.04432053
2.942699 0.2236162
3.497599 0.1195487
3.065177 0.3229347
2.704636 0.4614595
2.990344 0.4118369
2.948857 0.3825574
3.264149 0.318957
2.692848 0.4394754
2.726451 0.1695241
3.219137 0.444553
2.76526 0.465316
2.793226 0.1143593
3.098391 0.3456772
2.805303 0.4823418
3.098047 0.4212354
2.783611 0.1379821
2.838832 0.1838658
2.967256 0.1001247
2.714661 0.4666658
3.110477 0.1217507
3.556419 0.2557042
3.021741 0.3705136
2.992367 0.4045828
3.199733 0.4988606
3.028413 0.09911022
2.626638 0.2083043
3.308222 0.256088
3.400005 0.08747264
2.888247 0.1133249
2.777057 0.454489
2.623646 0.3311329
3.329134 0.2096301
2.68879 0.2212363
2.762658 0.1997112
2.4565 0.4499903
3.0239 0.4637712
2.908926 0.2955866
2.748514 0.07936089
2.355945 0.297807
2.885176 0.3544081
2.440858 0.4543335
2.752941 0.2489732
2.876305 0.4041904
3.122287 0.3846891
2.824426 0.470638
2.582467 0.2949934
3.126685 0.4228405
2.882984 0.3555091
3.045543 0.1188202
2.991542 0.3099857
3.313956 0.1792967
3.387171 0.1644683
3.154048 0.3835688
3.331919 0.3503768
3.12714 0.3375583
2.881926 0.2607125
2.604833 0.4147216
