"comp1" "comp2" "comp3"
0.04671426 0.1857277 0.1465513
0.02731738 0.06482029 0.1209415
0.08710176 0.08257932 0.06458202
0.09330703 0.05636502 0.09350972
0.04777123 0.1358613 0.132909
0.02242619 0.05799628 0.1071802
0.04703581 0.08224626 0.1206813
0.02912276 0.05559959 0.08347326
0.04922483 0.0829868 0.09869539
0.01261145 0.05759034 0.1575238
0.1116374 0.07463775 0.1233318
0.09499081 0.2559868 0.1481556
0.03257488 0.1023391 0.1471477
0.05782848 0.03808989 0.186966
0.06505815 0.08186754 0.1423386
0.06678418 0.2466915 0.2040017
0.05250763 0.1720764 0.1280221
0.02485105 0.1271135 0.1255734
0.1328889 0.0322638 0.07838773
0.05692176 0.09836853 0.1213647
0.02860179 0.2240514 0.1232883
0.04167215 0.04960476 0.1339127
0.009921528 0.1602818 0.1474901
0.01483097 0.05676222 0.130293
0.04710966 0.09641295 0.1011175
0.01988459 0.1161384 0.1299945
0.1394438 0.06461448 0.08554664
0.1897453 0.1066197 0.1276182
0.1590517 0.1334664 0.14236
0.02858605 0.179382 0.1817106
0.07893595 0.07601705 0.2181064
0.1849843 0.1721383 0.09665449
0.07121663 0.2265242 0.1175764
0.04156232 0.06741403 0.08804874
0.1786909 0.04839417 0.1138783
0.0592272 0.1064155 0.07590257
0.02581449 0.04521138 0.0846321
0.04068688 0.1625124 0.1163257
0.02365762 0.03880143 0.1253502
0.02982668 0.04172827 0.1150195
0.146865 0.03727082 0.1217056
0.03153565 0.2432846 0.1133448
0.05887911 0.08995279 0.1685839
0.1042439 0.1228436 0.1487186
0.1479581 0.06882072 0.1136235
0.05305111 0.04370494 0.122563
0.1627695 0.08113669 0.114926
0.04610227 0.1040899 0.1002754
0.05763025 0.09200443 0.1452546
0.06535166 0.114691 0.09209199
0.205117 0.2168166 0.1607235
0.07288807 0.2231701 0.128123
0.02918599 0.3045488 0.1169184
0.02090569 0.04285112 0.07580468
0.02598687 0.06742154 0.1433031
0.06221457 0.1152083 0.2424369
0.1177051 0.08527416 0.143606
0.08384257 0.0690102 0.09646328
0.03309231 0.04544779 0.1909813
0.02341668 0.08498429 0.1211842
0.1261091 0.05452443 0.1478956
0.02449644 0.0743562 0.1642688
0.0390296 0.03167511 0.1497365
0.06184191 0.06900771 0.2212765
0.06652678 0.05171303 0.1389157
0.04880268 0.0603308 0.1050908
0.1010515 0.1183301 0.05844425
0.0968058 0.05757186 0.1055824
0.02647819 0.0584583 0.2245358
0.03694982 0.060337 0.13814
0.1214991 0.1162875 0.1128279
0.01856818 0.06476256 0.108059
0.1031344 0.08310911 0.2290832
0.1494508 0.1861343 0.1550326
0.02674832 0.1068565 0.2010611
0.03321031 0.3285404 0.1102232
0.04257732 0.119155 0.1828875
0.0159857 0.175903 0.1166384
0.03357628 0.2281741 0.1336109
0.05456309 0.1805072 0.08251779
0.04943175 0.1414842 0.05956489
0.04525512 0.09800683 0.05568678
0.01835416 0.05544575 0.1625371
0.04391712 0.08001406 0.109977
0.04180856 0.1734336 0.1732162
0.09227418 0.0807473 0.1012638
0.1023492 0.1436919 0.08685736
0.08517432 0.09589662 0.1256726
0.07827965 0.1193125 0.111349
0.04695479 0.06740736 0.1143301
0.05826334 0.139293 0.2355975
0.05914294 0.1392417 0.1307632
0.1301065 0.0566846 0.1034381
0.08022142 0.06921006 0.1131549
0.05839503 0.04784644 0.1525867
0.125624 0.02045906 0.1472444
0.01871739 0.03262598 0.0580468
0.01688676 0.04612944 0.1113835
0.1053494 0.09221739 0.119983
0.01152637 0.03768522 0.1515911
0.03763294 0.05260958 0.1610769
0.04502948 0.1869103 0.1410023
0.1130842 0.09793834 0.1554005
0.2006422 0.0631194 0.09366984
0.07958915 0.06902465 0.1498463
0.08586244 0.4295258 0.2867055
0.03296038 0.2308404 0.09338703
0.01672756 0.1764333 0.1156211
0.1617166 0.3925805 0.09405376
0.06016424 0.0968823 0.095271
0.02254944 0.07195741 0.1584651
0.05865763 0.1460368 0.1201478
0.07144647 0.1550719 0.1045607
0.07634217 0.1197398 0.204158
0.1351417 0.05880182 0.1175751
0.0257235 0.1316868 0.1385245
0.09500648 0.07402565 0.1347741
0.04755985 0.05435377 0.1243131
0.02054511 0.07569307 0.1319679
0.1005173 0.1069855 0.08036808
0.07308784 0.09718347 0.1319932
0.01838986 0.0855133 0.1841386
0.01609401 0.09929974 0.09797836
0.03709465 0.1311503 0.1768865
0.09475684 0.08663307 0.1015706
0.05178283 0.0813052 0.0779725
0.04561551 0.05461541 0.08737522
0.1547004 0.05893983 0.1157803
0.03953979 0.08416588 0.2032983
0.02323353 0.1275244 0.1089345
0.1542294 0.2661523 0.08185438
0.03533281 0.07959814 0.09142969
0.0507607 0.06266755 0.07292047
0.03091241 0.03177456 0.07371521
0.04696006 0.07161505 0.09893876
0.1158102 0.03819706 0.1622033
0.05589365 0.06346369 0.1543919
0.05351066 0.02768718 0.05327549
0.1921814 0.05502875 0.09328789
0.02320019 0.07145191 0.1195477
0.06175483 0.08387325 0.1525494
0.02639858 0.08380077 0.09533011
0.09073005 0.1338014 0.1594046
0.0445112 0.160632 0.1194385
0.02362456 0.212295 0.09989956
0.08802673 0.106522 0.1455289
0.02269397 0.1645461 0.1512521
0.03906789 0.1443368 0.142684
0.03816211 0.246432 0.1521635
0.05902305 0.1485103 0.07711783
0.05630616 0.1176439 0.10414
0.1579382 0.1212775 0.1042471
0.0707332 0.09820631 0.07642804
0.07414916 0.1071618 0.1288035
0.08548622 0.0584472 0.0898698
0.0791917 0.2303334 0.08331995
0.03082084 0.2642301 0.1324239
0.05483177 0.06598114 0.1260888
0.01752449 0.03537114 0.08348228
0.0630903 0.1514944 0.08688467
0.07600007 0.08580984 0.1210773
0.03421454 0.09913312 0.1805953
0.07706472 0.08531113 0.1031172
0.1194051 0.06025626 0.09870608
0.03643958 0.079816 0.1387244
0.05801171 0.09767992 0.1749898
0.1484227 0.08869871 0.09573439
0.0289959 0.1185697 0.1209567
0.01664064 0.06124208 0.1157821
0.0147824 0.09354945 0.1311197
0.0187148 0.09357909 0.0884599
0.04148828 0.07840453 0.1046955
0.05462524 0.2090109 0.06818374
0.09385297 0.09240937 0.1141937
0.02941203 0.1024987 0.08820071
0.04552694 0.1488433 0.2189595
0.03058164 0.08147572 0.09959289
0.0467877 0.1755111 0.1502566
0.06634202 0.06093259 0.1475252
0.05909856 0.02598083 0.1727281
0.0745207 0.04078187 0.1073475
0.07244067 0.04671122 0.0949131
0.126869 0.08422758 0.0705474
0.03425169 0.1113823 0.0818777
0.08309466 0.1566718 0.1420891
0.03915943 0.09571786 0.1001289
0.1479568 0.1238496 0.1103456
0.04942414 0.10322 0.1079266
0.1793372 0.1236965 0.1641709
0.05043301 0.1510208 0.1512317
0.04117891 0.06578711 0.1011407
0.09656164 0.207605 0.1378147
0.03589163 0.1686847 0.1380347
0.02998927 0.09468179 0.110512
0.05712176 0.06013495 0.12228
0.09005876 0.1400367 0.1394316
0.1915448 0.1641691 0.1058101
0.08093734 0.2757822 0.1415003
0.07200841 0.08409309 0.0949244
0.01900117 0.086541 0.2545937
0.06003512 0.1255235 0.17414
0.1231141 0.05582893 0.1377828
0.05161497 0.05085569 0.1243442
0.09267981 0.05424411 0.1156303
0.05849556 0.1253909 0.1161508
0.0623444 0.1825462 0.1127181
0.01130533 0.05002977 0.1229077
0.05981064 0.03890584 0.1144901
0.0474564 0.08423529 0.0960985
0.06298639 0.1479409 0.1522784
0.1695905 0.06788792 0.1588543
0.07714137 0.09406376 0.1789553
0.02121411 0.04035595 0.1097732
0.05171078 0.1257353 0.1507214
0.02383501 0.04195268 0.1114565
0.04548125 0.055426 0.1197226
0.03830138 0.06339802 0.1084481
0.05477901 0.09544678 0.1897512
0.1474009 0.2973675 0.1984889
0.1450213 0.08440489 0.09556759
0.03583952 0.1506418 0.09687861
0.07489332 0.01844541 0.1571893
0.01595416 0.1000518 0.1030245
0.03313788 0.1861247 0.09071468
0.1399723 0.06314289 0.08950957
0.05309949 0.1051077 0.08989813
0.0226292 0.09693887 0.1343066
0.08940859 0.1010565 0.1429612
0.04758753 0.08765129 0.147822
0.04326682 0.08173216 0.08119684
0.06247995 0.08350948 0.2187271
0.07355981 0.1382586 0.1421052
0.04899109 0.04863687 0.09062538
0.03240864 0.05254642 0.1408051
0.05237638 0.060501 0.08844985
0.09040738 0.1230438 0.1156429
0.05018303 0.07883433 0.1608135
0.01630704 0.159204 0.1694404
0.07325044 0.1270515 0.2254388
0.02217323 0.1623718 0.1441202
0.0187141 0.1503412 0.1266297
0.04597471 0.1240864 0.1378298
0.0681973 0.1504878 0.119156
0.03877742 0.03181935 0.1484247
0.0296268 0.05782108 0.228603
0.04106159 0.1643658 0.1560309
0.1028565 0.08266878 0.1200045
0.08611847 0.1327314 0.0833763
0.09102733 0.1069268 0.1449302
0.03403157 0.07039064 0.1031861
0.02169336 0.05814592 0.1482218
0.09542073 0.3306983 0.2224353
0.02712497 0.1303861 0.1399351
0.06958654 0.06540039 0.1690294
0.01274071 0.06660891 0.08862284
0.05572892 0.04767366 0.2381625
0.1543322 0.06458436 0.2259975
0.0893746 0.03893288 0.2543398
0.07617823 0.02566074 0.1541155
0.01952768 0.08016839 0.08949983
0.1189299 0.03884915 0.07581761
0.08006116 0.1419903 0.1124452
0.1111744 0.05286221 0.08758731
0.1626089 0.04098226 0.08215645
0.07293583 0.0222062 0.1510948
0.05430964 0.1071045 0.2066189
0.02366809 0.2340579 0.298581
0.08167216 0.1180134 0.09188331
0.06169992 0.06748802 0.1448861
0.04092809 0.07590008 0.1253595
0.04973343 0.07525027 0.08081295
0.1035896 0.04874118 0.117079
0.09831687 0.3488281 0.07624188
0.1214901 0.0618833 0.1839267
0.1241948 0.05710008 0.093775
0.05081112 0.1139374 0.1117893
0.1525356 0.04481232 0.1203688
0.08235038 0.05730703 0.141954
0.08254394 0.07200002 0.07988571
0.1912663 0.07558775 0.07181918
0.1404274 0.06460911 0.1149104
0.07268028 0.07562994 0.1127361
0.05040186 0.1586165 0.1576318
0.02959287 0.1393032 0.1062205
0.02210293 0.08811011 0.1360765
0.02183807 0.0444617 0.07947132
0.02210445 0.06183225 0.164204
0.117466 0.1344958 0.1702316
0.04343824 0.07985949 0.1189337
0.1889703 0.04972489 0.1474741
0.01040735 0.1363824 0.1110911
0.03601064 0.2739956 0.1227901
0.04526099 0.07486987 0.1222084
0.05983087 0.07985053 0.1190391
0.05022854 0.2254467 0.1051856
0.03216837 0.05991978 0.1358261
0.01580786 0.08836719 0.1583382
0.09473476 0.5488767 0.1135242
0.1760772 0.08180454 0.1880455
0.0296606 0.0436457 0.06951363
0.1141077 0.1092704 0.1515893
0.0554031 0.05627045 0.1189298
0.06808777 0.05531285 0.1337844
0.07268747 0.10355 0.1817196
0.04292028 0.04828504 0.1278923
0.02282046 0.1787354 0.1662497
0.04371869 0.06482444 0.1815013
0.0584409 0.04829215 0.1221387
0.03952792 0.06317291 0.1130254
0.0737585 0.1409554 0.1989673
0.01863999 0.1197725 0.162074
0.04162147 0.1115731 0.1936734
0.06579287 0.217713 0.1200193
0.08607695 0.1099354 0.1429534
0.01499745 0.02444592 0.1156189
0.08093861 0.1101498 0.1487507
0.04427954 0.1571378 0.1666223
0.05549051 0.1063732 0.104692
0.08249315 0.04389492 0.1483341
0.01004373 0.05363263 0.1130483
0.1520977 0.2060467 0.1785793
0.1388784 0.134653 0.1129245
0.02689867 0.2110048 0.09888662
0.08234627 0.1336083 0.1334194
0.1386342 0.04240135 0.1000449
0.05461506 0.1584347 0.147798
0.02547517 0.07038307 0.1012114
0.0420767 0.06307953 0.1254009
0.04372849 0.08391257 0.1713313
0.03229526 0.05440164 0.0827999
0.1052125 0.04947248 0.1196701
0.04947693 0.06457345 0.2963598
0.03347646 0.2203716 0.1496576
0.06828573 0.05122204 0.08505679
0.07214799 0.07848882 0.1127547
0.04397923 0.1085519 0.1163393
0.02360198 0.07492786 0.112822
0.06207786 0.05604865 0.1266719
0.03629021 0.09420544 0.1829155
0.02164314 0.1047322 0.1735258
0.06166405 0.1644131 0.1938421
0.1098526 0.09346597 0.2035052
0.1336543 0.04003606 0.157664
0.03183057 0.03484894 0.1710955
0.1036002 0.1471941 0.1706488
0.04002624 0.1381157 0.1374358
0.07777704 0.1358251 0.1596149
0.03973481 0.1017395 0.094026
0.0673475 0.03800494 0.122431
0.04623149 0.054496 0.1027295
0.04743999 0.05555604 0.1253481
0.1034827 0.06870618 0.1261145
0.04431332 0.05533431 0.09300837
0.1091911 0.1053608 0.2414928
0.02584907 0.1143044 0.144727
0.0764088 0.08448642 0.08835401
0.05881474 0.1096859 0.1538833
0.08407344 0.1100927 0.1414809
0.02544574 0.07151006 0.1365335
0.1476503 0.06586907 0.1301737
0.05566925 0.06608461 0.09304214
0.1273076 0.1111324 0.09329652
0.05235401 0.09706284 0.1049996
0.03050625 0.06389819 0.1322426
0.06328758 0.1070025 0.1095373
0.04130277 0.05936046 0.1197852
0.1234386 0.06661415 0.172115
0.03290352 0.1501613 0.1704719
0.05688961 0.2270124 0.1017057
0.04578179 0.1307734 0.1365916
0.1023616 0.1087509 0.1307438
0.04344467 0.06459171 0.2604431
0.01783037 0.09902848 0.1342018
0.02241996 0.05927305 0.06084466
0.0638216 0.1607099 0.112015
0.02708704 0.07678639 0.08618538
0.02562592 0.07897893 0.1359068
0.05966178 0.09589242 0.1651848
0.01671954 0.09316526 0.1379986
0.03998417 0.1593259 0.1109782
0.01215833 0.1080764 0.08361828
0.03046457 0.07441861 0.1522784
0.1270546 0.09161685 0.0863817
0.02156536 0.08327333 0.1088956
0.04840754 0.2235595 0.1690253
0.1629278 0.1109866 0.2133159
0.092477 0.2104478 0.1032743
0.1254914 0.1266281 0.2450905
0.05924124 0.07289167 0.1248788
0.08745651 0.09437998 0.1289906
0.04587593 0.07487879 0.0905624
0.06647602 0.1079622 0.06895158
0.09578001 0.07468018 0.1319341
0.06809417 0.2758145 0.1602841
0.01952948 0.1371459 0.07012219
0.03927501 0.08193323 0.1540654
0.04982307 0.2105102 0.06956785
0.05148975 0.2196744 0.1428184
0.1392684 0.09658213 0.1464664
0.04390473 0.05424076 0.1076591
0.06850569 0.02201212 0.1560781
0.1722798 0.1383263 0.1215432
0.03952549 0.1643128 0.187812
0.182987 0.08443126 0.1238032
0.08590691 0.1151641 0.1367401
0.03012112 0.1481547 0.09994037
0.2033322 0.1091742 0.09131046
0.06184949 0.06554208 0.1123365
0.0887849 0.1175869 0.1285285
0.02965212 0.1919519 0.05747889
0.1063347 0.08076722 0.158515
0.03153019 0.06689598 0.2059289
0.2073346 0.1430587 0.1247684
0.08172279 0.1064559 0.08597393
0.110012 0.1280686 0.08489851
0.08563865 0.1164444 0.09308124
0.03566375 0.2705353 0.1442898
0.06152158 0.1162667 0.1158193
0.03738172 0.1112646 0.09556737
0.01912718 0.1346095 0.07893372
0.02514764 0.1344353 0.1276032
0.03729472 0.0512146 0.07992988
0.08212291 0.05633763 0.1470583
0.1198401 0.03795625 0.1337196
0.01861623 0.1580014 0.1746053
0.02532845 0.2035157 0.1100123
0.09745266 0.3155532 0.08832955
0.02048313 0.04918616 0.1015496
0.07834415 0.05024147 0.1088298
0.06934736 0.1333737 0.1267478
0.02403925 0.06597325 0.1021637
0.04932248 0.1453942 0.1557581
0.06908176 0.08681998 0.1376761
0.03925497 0.0474007 0.1371464
0.02250493 0.1164067 0.1614007
0.02350734 0.3213764 0.1300855
0.05286094 0.2005032 0.1741056
0.04315118 0.08191208 0.141287
0.1224816 0.2086079 0.1431712
0.09683204 0.1220771 0.1028137
0.0445496 0.05452929 0.1349731
0.09870595 0.02961697 0.1284235
0.0432491 0.05910412 0.09059635
0.1072081 0.07820655 0.1040426
0.01260055 0.1099067 0.1228063
0.04786148 0.07240421 0.1225291
0.03190647 0.0645326 0.1921749
0.05953859 0.0939625 0.1406494
0.0225426 0.05768632 0.1152622
0.02646185 0.1296411 0.1484148
0.0557139 0.1559237 0.1945235
0.01202203 0.2838774 0.1460884
0.01022935 0.1805581 0.09717572
0.08590222 0.06898068 0.1060822
0.03351298 0.1411217 0.1333558
0.1092702 0.1413801 0.1336399
0.03143759 0.1084246 0.2095609
0.02078836 0.1313941 0.1378066
0.01736697 0.1613554 0.07893837
0.05004937 0.1163159 0.1124235
0.07827326 0.1364588 0.1251304
0.05712815 0.0863442 0.1695353
0.03442388 0.1011688 0.1385304
0.04549699 0.0564828 0.1064446
0.07419268 0.05722269 0.09347681
0.08935364 0.1394353 0.079068
0.04224338 0.1524794 0.2390211
0.07352162 0.07438855 0.1996279
0.1091284 0.09659497 0.1504373
0.0238537 0.270549 0.07430359
0.04045497 0.160936 0.1298069
0.07422575 0.1075439 0.151364
0.0520898 0.1520755 0.14826
0.09031544 0.02856847 0.08973382
0.02039567 0.04226007 0.1463562
0.03257936 0.1330796 0.1324867
0.02929776 0.08103895 0.1359384
0.05418666 0.06434791 0.1197724
0.04199384 0.07376446 0.1599468
0.0229796 0.0421259 0.1271958
0.0667467 0.06077422 0.1450608
0.05535448 0.07548525 0.1165183
0.06763752 0.06950564 0.08029392
0.01659566 0.08901333 0.1498011
0.04064705 0.04634368 0.1209605
