"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
15.05021 4.048108 30.147 4.020456 -29.64933 -3.997158
14.9691 4.02298 30.0799 4.004609 -30.30986 -3.820111
14.94295 4.04696 30.23732 4.001127 -30.05258 -3.934577
15.13568 4.063962 30.16293 4.00582 -29.96686 -3.756642
15.11883 4.005318 30.0941 4.016291 -30.17837 -3.841247
15.14698 3.928333 30.2722 3.971971 -30.22274 -3.919438
15.13948 4.062211 30.10913 4.045179 -29.74399 -3.688236
14.7834 4.059173 30.1084 4.064531 -30.17289 -3.987972
15.06459 3.971104 30.09817 4.02711 -29.87079 -3.931321
15.02743 4.025713 30.16423 4.014902 -30.15572 -3.956288
14.95964 3.960432 30.15659 4.055851 -30.42093 -3.951396
15.07295 4.037408 30.11547 4.010556 -30.15031 -3.714365
15.06414 4.011835 30.11713 4.012615 -29.75998 -3.887683
14.982 4.022919 30.23091 4.003734 -30.01503 -3.739136
15.00807 4.092218 30.31449 3.99408 -30.15217 -3.640188
14.86911 4.048279 30.11989 4.047195 -30.11164 -3.925883
14.97354 4.004481 30.18635 4.030424 -30.26453 -3.892556
15.04948 4.037241 30.07842 4.029881 -30.35655 -3.85223
15.04965 3.998251 30.06787 4.006198 -30.53493 -3.670406
15.15769 4.031315 30.09509 4.007135 -30.28135 -3.923923
15.12713 4.021124 30.07059 3.981329 -30.48566 -3.973961
15.03332 4.007802 30.09614 4.05041 -30.27203 -3.824364
14.95458 3.911288 30.11834 3.98706 -30.06204 -3.85116
14.98235 4.079965 30.10365 4.017503 -29.91808 -3.772673
15.00493 3.998834 30.01761 4.052509 -29.60211 -3.911794
14.7967 4.01296 30.11702 4.039427 -30.32846 -3.961579
14.91294 4.074815 30.07747 3.984139 -29.97052 -3.762632
15.02284 4.05384 30.05196 4.007165 -30.03799 -3.644609
14.95432 4.076363 30.12078 4.009743 -30.12819 -3.898387
14.96852 4.020011 30.13207 4.004989 -30.17587 -3.59372
15.09691 4.002279 30.06452 3.998128 -29.71406 -3.888824
14.79012 3.999347 30.21193 4.011741 -29.99882 -3.856708
14.98093 4.01999 30.20221 4.019275 -29.76796 -3.825306
14.89527 3.948057 30.13275 3.983399 -30.05425 -3.884118
14.68825 3.959337 30.26308 4.027233 -29.9932 -3.784676
14.96483 4.020457 30.24033 3.989072 -29.5767 -3.814436
15.14979 4.029502 30.19752 3.977774 -29.77844 -3.823011
15.09089 4.084816 30.19681 4.027828 -29.98197 -4.061853
14.95842 4.065163 30.07188 4.024083 -29.76787 -4.007129
14.96448 4.084746 30.09815 4.02501 -30.08667 -3.818693
15.03708 4.058141 30.17642 4.014398 -30.02606 -3.766036
14.98427 3.970892 30.09711 3.990898 -29.89354 -3.686435
14.90124 4.020142 30.17136 4.022981 -30.04897 -3.894681
14.76055 4.055198 30.28164 3.9667 -29.83859 -3.927397
15.01343 4.003061 30.16727 4.026508 -29.93808 -3.730233
14.94629 4.037553 30.14068 4.03691 -29.80848 -3.822916
14.927 3.951505 30.22391 3.9871 -29.92161 -3.8922
14.93948 4.017805 30.11456 3.981565 -29.97184 -3.888476
14.83143 4.108737 30.18404 3.969095 -30.37446 -4.023846
14.87138 3.950936 30.20184 3.987202 -30.27665 -4.01002
15.24808 3.996397 30.12288 4.033881 -30.24838 -3.829705
14.92461 4.004527 30.19185 4.008782 -30.27863 -3.842409
15.07872 4.053974 30.14072 3.993464 -29.98167 -3.716287
15.02304 4.040781 30.13762 3.97969 -30.20323 -3.903359
14.92666 4.079228 30.20268 3.985726 -30.39446 -3.832795
15.11822 4.10417 30.10285 4.018674 -29.69253 -3.943627
15.13151 4.086195 30.20897 3.975303 -29.89598 -3.974039
15.09338 3.968981 30.24949 4.007303 -29.83783 -3.79966
15.07253 3.893234 30.18291 3.985259 -30.02706 -3.851584
14.96938 3.958744 30.12868 3.963971 -29.90081 -4.021552
15.06454 4.111852 30.08185 4.017044 -29.61368 -3.811282
14.94305 4.100956 30.15219 4.058263 -30.11284 -3.908763
14.92885 4.071922 30.15402 4.035153 -29.99745 -3.945307
14.62676 4.002881 30.1589 4.006088 -30.13295 -3.883865
14.89192 4.074348 30.12171 4.070182 -29.91362 -3.810644
14.87581 3.983868 30.19453 3.992286 -29.83907 -3.870232
14.87746 4.097139 30.13447 4.007474 -29.64247 -3.801171
14.78967 4.05723 30.1903 3.97296 -29.85315 -3.930159
15.04978 3.98289 30.1646 4.002269 -29.65936 -4.030062
14.81429 4.059014 30.16941 4.031318 -29.95399 -3.898709
14.74832 4.038346 30.12429 4.009903 -30.21888 -3.799969
14.94822 4.019445 30.13834 4.006925 -29.95139 -3.717894
14.9947 4.087949 30.1796 4.012815 -29.9213 -3.807924
15.0414 4.038228 30.21143 4.038438 -30.2921 -3.944506
14.96824 4.060908 30.14358 4.028946 -30.68473 -3.811761
15.02591 3.972197 30.10993 3.983989 -30.15646 -3.774696
15.00216 4.083709 30.06698 3.989444 -30.08578 -3.740687
15.07097 4.067728 30.15052 4.017471 -29.90207 -3.869729
15.13641 4.024798 30.18399 3.955881 -29.72239 -3.801099
15.12139 4.069403 30.18931 4.014803 -29.84563 -3.804729
14.89922 4.071683 30.28824 3.970374 -30.30221 -3.764657
14.82621 3.97749 30.29649 3.995689 -30.09344 -3.938919
15.0176 4.014898 30.11192 4.029196 -29.7357 -3.84455
15.06836 4.013172 30.13096 4.013385 -29.89739 -3.800743
14.99528 3.981108 30.06158 3.988707 -29.60905 -3.913647
14.99363 3.988053 30.18111 4.029784 -29.73483 -3.694612
14.84216 4.027463 30.17124 4.019735 -29.96822 -3.744589
14.85069 3.997158 30.22336 4.049293 -30.1899 -3.75978
15.07054 4.007943 30.19682 4.024236 -30.22052 -3.734142
15.03262 4.075837 30.05684 4.044032 -29.82627 -3.73237
15.00605 4.005557 30.16176 3.998679 -29.92718 -3.767075
14.80778 3.996772 30.16137 3.995772 -29.98083 -3.71268
14.90205 3.978139 30.16751 3.990065 -29.93953 -3.856161
14.89773 4.022712 30.13431 4.050161 -29.82383 -3.717947
14.8412 4.003315 30.04075 4.027031 -29.94542 -3.805356
14.81646 4.015067 30.18357 4.022856 -29.97554 -3.734773
14.82652 4.04808 30.19638 4.028152 -29.96228 -3.801081
14.96176 4.043907 30.08795 4.026201 -29.84104 -3.784837
14.75633 3.96674 30.28204 4.054926 -30.00646 -3.862856
14.99409 4.033733 30.13434 4.003352 -30.0246 -3.798203
15.05632 4.015593 30.11014 3.995296 -29.69376 -3.751057
15.04543 3.986898 30.17394 4.018769 -30.03531 -3.682332
14.97416 4.011535 30.24839 4.008166 -29.79488 -3.798378
14.90726 4.012566 30.3262 4.03105 -29.68336 -3.739209
14.89833 4.055119 30.32102 4.028667 -30.12119 -3.772935
14.93465 3.977724 30.24749 3.95822 -30.13081 -3.817872
15.02349 4.002418 30.16817 3.98684 -29.65112 -3.910047
15.0339 4.014472 30.19496 4.001194 -29.86488 -3.80875
14.82978 4.025508 30.14354 4.001567 -29.85302 -3.78462
14.80142 3.977175 30.12696 4.019756 -30.1214 -3.675958
14.87513 4.027834 30.0695 3.978347 -29.97709 -3.864787
14.7954 4.032179 30.13794 3.974124 -30.15093 -3.762558
14.81719 4.015797 30.0317 4.007334 -30.04428 -3.833476
14.6667 4.040709 30.04258 4.031104 -30.15386 -3.845395
14.86493 3.99841 30.06655 3.989406 -30.34541 -3.881218
14.80508 4.0725 30.1122 4.00298 -30.44366 -3.680012
15.06787 4.080163 30.07797 4.024392 -29.84249 -3.636938
14.89303 4.005714 30.14326 4.02658 -29.80557 -3.785251
15.02557 4.035213 30.10129 4.015781 -30.00668 -3.818914
14.82517 4.134559 30.16694 4.026315 -30.0109 -3.890938
14.92309 4.059451 30.13451 4.004965 -29.80136 -3.825908
14.90202 4.016043 30.04985 4.026594 -29.97922 -3.820602
14.92081 4.001983 30.1961 4.009797 -30.06317 -3.65348
14.75554 4.033987 30.10938 3.995604 -30.01297 -3.935691
14.584 4.056348 30.20621 3.970438 -30.38173 -3.833438
14.68078 3.987878 30.08906 4.007384 -30.10321 -3.897973
14.75995 3.991351 30.06504 4.016538 -30.07701 -3.888276
14.56778 4.029663 30.26691 4.01233 -29.92178 -3.827963
14.66352 3.980355 30.08704 3.988541 -29.87083 -3.866486
14.64261 3.996715 30.11526 4.012047 -29.82872 -3.924988
14.71704 4.049448 30.07864 3.999957 -29.70142 -3.925844
14.73777 4.029221 30.00875 3.924201 -29.74836 -3.78668
14.85165 4.037835 30.08343 4.033882 -30.01937 -3.736391
15.01185 4.074921 30.13003 4.002128 -30.01845 -3.595015
14.93334 4.094975 30.11982 3.981552 -30.27678 -3.856752
14.89411 4.042915 30.04163 3.992993 -30.38642 -3.7689
14.96682 4.013173 30.11814 4.00973 -30.17801 -3.914303
14.87981 4.004368 30.07985 3.995332 -30.23657 -3.770983
14.8398 4.032133 30.19148 3.98648 -30.0467 -3.74798
14.75569 4.043434 30.2168 4.045718 -29.89584 -3.813456
14.84141 3.922136 30.22272 3.994024 -29.77909 -3.785299
14.9362 4.057241 30.1065 4.019837 -29.77492 -3.877578
15.05394 3.997214 30.15514 4.002968 -29.82155 -3.980072
14.94168 3.977807 30.09886 3.996374 -29.73107 -3.785663
14.87029 3.948619 30.02925 4.019848 -29.80136 -3.767358
14.91471 4.010632 30.11614 3.979908 -29.96644 -3.818806
14.87402 3.992272 30.0816 3.988143 -30.13056 -3.697499
14.95305 3.942221 30.04306 4.011127 -29.95749 -3.887117
15.01629 4.002872 30.02898 4.002694 -29.68838 -3.84036
15.05538 4.033663 30.05053 4.012725 -29.91682 -3.902074
15.06768 4.03524 30.17004 4.032205 -29.95764 -3.849888
14.86941 4.009803 30.25166 4.048903 -29.96813 -4.045006
14.89425 4.07314 30.2542 4.020393 -29.89107 -3.97342
14.78594 4.037221 30.22902 3.989497 -30.19151 -3.767055
14.95842 3.970802 30.32339 4.022306 -30.20256 -3.750641
14.82528 3.984162 30.2656 3.948638 -30.28035 -3.93217
15.02565 3.954978 30.15569 4.046739 -29.82125 -3.889634
14.95568 4.024505 30.1126 3.994584 -29.76099 -3.694673
14.96656 3.967738 30.20603 3.978153 -29.83049 -3.946579
14.91021 4.050977 30.23536 4.017546 -29.95167 -3.800638
14.97115 3.957608 30.27474 3.995486 -30.16884 -3.990395
14.99327 4.033725 30.13779 4.011574 -29.89269 -3.814969
14.9694 4.050079 30.17533 3.98626 -29.77221 -3.741921
14.67467 4.049795 30.28836 3.98546 -29.6707 -3.822048
14.87849 3.959908 30.23716 4.028943 -29.76213 -3.775862
14.78297 3.987151 30.2111 4.019557 -29.75388 -3.668404
14.80476 3.983403 30.22136 3.993573 -30.07024 -3.733462
14.83017 4.113632 30.12966 4.013308 -30.00855 -3.998365
14.72112 3.976409 30.12994 4.000982 -29.95729 -3.642126
14.72711 4.069777 30.18448 3.984959 -30.16942 -4.019134
14.61517 4.107996 30.26049 4.007543 -30.26001 -3.87694
14.71188 4.012206 30.17189 4.011378 -30.28472 -3.852397
14.88795 3.97403 30.16429 4.016327 -29.98486 -3.912794
14.58217 4.063599 30.1921 3.975056 -30.33072 -3.761527
14.71684 4.077293 30.10177 4.001153 -30.27991 -3.815969
14.97027 4.041829 30.1921 3.971938 -30.19696 -3.96776
14.9248 4.034291 30.05562 4.01602 -30.35484 -3.940608
14.90667 4.073945 30.08273 4.008695 -30.29586 -3.926874
14.75257 3.94888 30.04678 4.015731 -30.28726 -3.890034
14.87189 3.968787 30.1311 4.042797 -29.91307 -3.896402
14.83252 3.99494 30.19853 4.064355 -30.28376 -3.648293
14.84941 4.083548 30.26507 4.008661 -30.0444 -3.975903
15.04847 4.04282 30.2094 4.00359 -30.00931 -3.83209
14.98525 3.986898 30.19409 3.995328 -30.38727 -3.91042
14.96589 4.069135 30.09987 3.996837 -29.99194 -3.875691
14.99016 4.064499 30.10618 4.022177 -30.08051 -3.773149
15.14962 4.019354 30.20456 4.006083 -29.98552 -3.916144
15.05267 3.99398 30.25456 4.021208 -29.73977 -4.025785
15.01124 4.080187 30.26841 4.0017 -29.76076 -3.782949
15.05147 4.065535 30.20899 4.030901 -29.83886 -3.888829
14.98273 4.037311 30.20327 3.973898 -30.01243 -3.732281
14.74692 3.994121 30.17803 4.02164 -30.09846 -3.712511
15.03438 4.066949 30.08512 4.018449 -29.91436 -3.991364
14.87613 4.029035 30.05345 3.997791 -29.77003 -3.870085
14.8283 4.023194 30.05934 4.047161 -29.86002 -3.618565
14.80544 4.031863 30.0941 4.002334 -29.86175 -3.770797
14.91732 3.950507 30.14718 3.988822 -30.15641 -3.679341
15.07171 4.000801 30.13854 4.011106 -30.33463 -3.797622
15.29518 4.029414 30.1437 4.022847 -30.00441 -3.760054
15.21391 4.038283 30.11596 4.040783 -30.08644 -3.915746
15.12401 3.997795 30.19145 4.012256 -29.81696 -3.874179
15.04995 4.025682 30.26747 4.009541 -29.97438 -3.863783
14.98678 4.023099 30.3192 4.0197 -30.09168 -3.816684
14.96868 4.040146 30.16948 3.994266 -29.60569 -3.879763
14.95284 4.019147 30.16457 4.003041 -30.14967 -3.765126
14.98981 4.046022 30.12978 4.056814 -30.14249 -3.768634
14.96437 3.980039 30.13881 3.998143 -29.97267 -3.811748
15.02846 4.025567 30.07716 4.031777 -29.83384 -3.594188
14.95002 4.050604 30.13067 3.971896 -29.77938 -3.745301
14.91153 4.070579 30.12833 4.019442 -30.16989 -3.978575
15.11394 4.0053 30.08452 3.99683 -30.2061 -3.777035
15.10679 3.983364 30.09867 4.027177 -29.90794 -3.98019
15.08839 4.042871 30.15786 3.968215 -29.92968 -3.727527
15.0467 3.992406 30.28308 4.013002 -30.10613 -3.795291
14.89598 4.084758 30.1826 4.009112 -30.16394 -3.929139
14.91454 4.036899 30.21299 3.947601 -30.54956 -3.670801
15.13026 4.050578 30.13089 3.999229 -30.20683 -3.797175
14.90937 4.020285 30.32521 4.036262 -30.20068 -3.807516
14.8835 4.051414 30.30865 3.99655 -29.84344 -4.010126
14.92441 4.104572 30.12043 4.006202 -30.00764 -3.773434
15.01192 3.995934 30.09229 4.061763 -29.82639 -3.9342
15.03336 4.034165 30.14816 3.976655 -30.16666 -3.764854
15.02327 4.064307 30.33711 4.006018 -30.16882 -3.679535
14.99455 4.05712 30.33243 4.019403 -29.93512 -3.781866
15.12967 4.07071 30.36613 4.007949 -29.85155 -3.807255
14.97799 4.037842 30.45099 3.952945 -29.85847 -3.785069
15.10305 4.096131 30.28995 4.027626 -29.85203 -3.812051
15.03025 4.026241 30.29457 4.026319 -29.66436 -3.80147
