"nu" "alpha"
1.77945 0.4127905
1.630965 0.1394477
2.325692 0.4267635
1.967015 0.486318
2.589094 0.4215881
1.5064 0.2409345
3.277294 0.3846051
1.458824 0.2154795
2.548671 0.09269452
2.555607 0.3818618
1.644716 0.2991911
1.502007 0.3792592
1.230494 0.4427297
1.904735 0.241979
1.343985 0.1488642
1.397307 0.07519856
2.07581 0.3770583
1.382206 0.465944
1.645919 0.2650998
1.758342 0.4160139
1.722466 0.2420401
1.543719 0.1264036
1.79701 0.4924365
1.654524 0.07623746
1.835863 0.2353586
1.756337 0.4505045
1.343082 0.320048
1.518735 0.2720673
2.088885 0.135431
1.655662 0.4217419
1.938327 0.08098073
1.050562 0.3657604
1.637054 0.2009461
1.606253 0.4206612
1.968273 0.3623304
2.490015 0.3790665
3.720861 0.3870494
3.488189 0.303359
3.136233 0.2214762
2.699487 0.148388
2.870188 0.2162498
1.714159 0.03526039
1.877156 0.4199807
2.632811 0.2775233
1.806803 0.4745967
1.984442 0.4630697
1.06809 0.2928083
2.240233 0.3530119
1.756313 0.254355
2.039896 0.1193621
1.896678 0.2134578
1.431806 0.4482345
1.974056 0.2056734
1.560066 0.4812503
1.941009 0.457759
2.076374 0.4810287
1.846468 0.3960463
1.944329 0.4147526
1.85572 0.380655
1.347526 0.4999838
2.160569 0.3691827
1.283027 0.1906183
1.541722 0.4106198
0.8709701 0.3044035
1.305197 0.2670426
1.571528 0.3780118
1.818326 0.4177721
2.020259 0.4232975
1.362043 0.3758693
2.301343 0.459536
2.544309 0.1900337
1.639619 0.4124164
2.008238 0.1121619
2.140518 0.1590763
2.20647 0.4677838
1.590016 0.2599951
1.838828 0.2574101
2.274776 0.04538013
1.376578 0.09024986
1.720222 0.2148168
1.164684 0.452745
2.034125 0.2895878
1.102502 0.2278066
1.573207 0.4595713
1.507047 0.3529622
2.048674 0.1595321
1.985772 0.2806392
1.306977 0.2402433
1.16908 0.4945054
0.966325 0.2975362
0.9610377 0.31698
1.092926 0.2161367
1.749802 0.3903908
1.7673 0.3671465
1.356925 0.4271499
2.706562 0.3765127
3.647458 0.1571836
2.274336 0.3952549
2.124053 0.4514041
2.178097 0.4615886
2.588182 0.4501753
1.817624 0.3872403
2.161184 0.4459385
1.309335 0.4170761
2.084629 0.3093733
1.890658 0.230563
1.72468 0.119889
1.704046 0.4063803
1.41967 0.2154484
2.094421 0.3327877
1.710474 0.3231057
1.01239 0.3415268
1.333691 0.4308933
1.464849 0.2708168
1.387748 0.3581812
1.817638 0.2704664
1.105014 0.2284274
1.137158 0.07706948
1.169849 0.2239794
0.8966688 0.2834328
1.063111 0.3224098
1.012023 0.4099459
0.9936588 0.3938267
1.305202 0.4455623
1.397439 0.2950061
1.027623 0.3973745
1.495426 0.4618607
1.114981 0.1070114
1.291702 0.386145
1.333666 0.1497642
1.172088 0.1788588
2.119285 0.4030846
1.378243 0.2627304
1.246463 0.499293
1.581454 0.4690017
1.829889 0.4765043
1.83935 0.09353466
1.644531 0.230623
1.55723 0.3137019
2.693176 0.1619259
3.238714 0.3173148
4.877238 0.04525981
5.978683 0.3204244
4.790981 0.2284386
2.089688 0.3507312
3.471174 0.1184394
2.564333 0.2802457
2.148184 0.410471
2.848995 0.20186
1.95469 0.2539987
1.98947 0.3204995
1.354325 0.4654755
4.080776 0.06402593
7.927041 0.1156397
2.888516 0.3761029
1.253609 0.3482616
1.54492 0.4416903
1.667323 0.4598229
2.467113 0.4167865
1.576819 0.3834199
1.988994 0.1274391
3.274061 0.2342817
1.997173 0.4883076
1.747194 0.4999112
4.173851 0.3333643
2.842733 0.4340914
1.823487 0.3539846
2.225729 0.02775768
2.314119 0.483279
2.439245 0.3757298
2.479798 0.2030569
1.737555 0.3176818
1.912627 0.4854073
1.435829 0.416977
2.411793 0.2919696
1.515162 0.3819579
2.189571 0.4789699
1.611578 0.3388118
1.302759 0.4664519
1.453519 0.177492
1.584806 0.09084899
1.701164 0.2639677
1.477631 0.4447591
1.82274 0.2394371
1.002987 0.2619017
1.398543 0.4973611
1.547872 0.2864149
2.386101 0.3011285
1.350571 0.2224205
1.559094 0.108389
2.281451 0.3852039
2.646855 0.409334
2.365039 0.05653217
1.855221 0.3506057
1.946591 0.3906706
1.575578 0.4518269
2.629405 0.04955359
1.540926 0.3949475
1.704563 0.2017265
3.890521 0.1935478
3.925974 0.4664225
1.253937 0.3893176
1.199186 0.4473639
1.339155 0.2468755
1.85811 0.4247506
1.691921 0.4081672
2.059541 0.3998376
1.293468 0.2306013
1.251185 0.1390044
1.337384 0.3632505
1.105305 0.415678
1.668837 0.3913161
1.528896 0.2361476
1.014943 0.3852972
1.99799 0.04480256
1.778247 0.3335014
1.428764 0.2024166
1.911263 0.3733551
2.102762 0.3044002
1.409407 0.1588962
1.301756 0.4395157
1.095433 0.3554527
1.068827 0.2673051
1.514344 0.4012198
1.549935 0.4650886
1.83042 0.4847594
1.323743 0.3550385
1.693411 0.3275886
2.001919 0.3455108
2.386819 0.3069115
1.414076 0.3906047
1.856416 0.3982471
1.370843 0.3626802
1.734482 0.3524536
2.450448 0.2428844
1.521704 0.3752684
1.205672 0.3708382
1.334846 0.1249687
1.508138 0.0818137
1.45121 0.1098841
1.999884 0.2538479
2.529062 0.2734995
1.231419 0.3911769
1.074328 0.3474851
1.702346 0.3712734
1.157669 0.4379101
1.23568 0.3509289
2.027777 0.2584903
2.359845 0.09561846
1.827045 0.2660983
1.92774 0.3902716
1.350004 0.3236701
2.103947 0.2054662
2.662262 0.3748384
1.774466 0.3075844
1.369007 0.3885565
1.66806 0.1957017
1.38498 0.1520267
1.211767 0.3568347
1.600811 0.1681593
1.579161 0.1680511
1.165511 0.4600467
1.49609 0.1120586
2.007203 0.4053771
1.854295 0.2733543
1.637863 0.4258666
2.005078 0.376219
2.758717 0.3439537
3.02964 0.02963175
2.408461 0.4083854
2.202613 0.4325866
2.393965 0.2211309
3.350804 0.3229538
3.255326 0.1960482
3.664865 0.406379
2.676027 0.3088584
2.244096 0.3208785
3.069026 0.2189054
3.693272 0.1887141
3.408694 0.4933481
1.801783 0.2567007
2.621099 0.1413163
1.695435 0.3889437
1.427751 0.284604
2.687564 0.2100559
1.946594 0.375249
2.967763 0.3902349
2.02152 0.05394549
1.896644 0.3082225
3.193062 0.4811736
1.969692 0.4763764
3.516601 0.3155739
3.855727 0.3774345
1.596378 0.1732171
1.849422 0.2265566
1.347982 0.3453565
2.226276 0.3248936
1.54923 0.3082713
2.180603 0.36535
1.379808 0.4036304
3.053443 0.1527602
1.717569 0.1069931
1.993734 0.2125549
2.194788 0.2465918
1.424271 0.4965016
1.113185 0.2465861
1.197831 0.3085217
1.186915 0.1602127
1.137557 0.2143935
1.258979 0.08166942
1.508603 0.4726638
1.192534 0.257194
2.036896 0.4989188
1.891255 0.4019661
1.770549 0.3982994
2.267611 0.3393956
1.721044 0.4131006
2.112871 0.4255323
1.039838 0.3256843
2.103163 0.0813223
1.274637 0.3273686
1.189783 0.4710982
1.161472 0.3357963
1.537743 0.2699078
2.788529 0.3888358
1.445948 0.4877809
2.039295 0.3661212
1.659654 0.1054223
2.200848 0.3993302
3.158646 0.1701985
2.388251 0.22757
2.44498 0.3356399
2.582685 0.3328657
2.232719 0.1773228
1.989576 0.2613429
2.761126 0.1527616
3.487833 0.2439932
3.51182 0.2925324
3.438373 0.194826
1.446379 0.3645664
1.5662 0.3990343
1.736717 0.1457448
1.885526 0.4883046
2.098826 0.08882385
3.485526 0.2173272
4.933806 0.4149993
2.379936 0.06600641
2.286779 0.3700851
1.932026 0.4916693
2.416168 0.131055
1.750055 0.3888189
2.035667 0.1180409
1.179251 0.3537483
1.470562 0.4486247
1.774182 0.2203426
2.58905 0.3245924
1.886275 0.05117518
2.950196 0.4885541
1.552569 0.4017119
2.155532 0.342723
2.076412 0.2310882
1.775195 0.1068253
1.640615 0.286757
1.874682 0.2525623
2.168177 0.135968
3.433845 0.3455379
1.709422 0.1026868
1.633902 0.2783898
1.390342 0.3105344
1.378086 0.3357252
1.315724 0.355188
1.287933 0.1501142
1.306492 0.3701244
1.972958 0.3462172
2.358423 0.1164
3.180682 0.1427038
2.123808 0.1643931
2.258696 0.3890642
6.339489 0.09680029
2.538461 0.4697074
2.272658 0.1542703
2.239608 0.3155211
3.261623 0.2520185
2.313332 0.3462862
9.023431 0.3255892
6.38995 0.2374707
7.56869 0.1168171
7.418543 0.06938585
20.75467 0.1117938
7.713702 0.1414118
2.324755 0.1792767
2.231435 0.2707525
3.709422 0.08599874
3.099067 0.143545
1.513548 0.2134168
2.861986 0.297808
1.914723 0.2222206
1.423277 0.3104915
2.169781 0.3577951
1.820111 0.3565704
2.349369 0.3813984
2.347856 0.4345766
4.063457 0.2528907
2.177919 0.4900501
2.855939 0.2912061
1.731924 0.4836798
1.739007 0.1266876
2.841571 0.179262
3.50009 0.3448383
1.723287 0.225314
1.883104 0.2055478
1.424494 0.2994334
1.727633 0.09040913
2.790688 0.3311453
1.518061 0.3374192
2.084209 0.4103412
1.853353 0.4192281
1.663948 0.4569815
1.706035 0.2471515
1.711196 0.2990025
1.816333 0.1751475
1.667111 0.3581452
1.72423 0.4497435
1.27423 0.4676657
1.956543 0.4314208
1.848323 0.3824118
1.056052 0.289543
1.776208 0.3164506
1.841037 0.4355977
1.259006 0.1979254
1.441274 0.2904208
1.429857 0.2591242
1.35141 0.4428983
1.167208 0.3603609
1.572291 0.4501403
1.510424 0.3333347
1.115216 0.3738462
1.499459 0.1846986
1.490369 0.2048723
1.428907 0.1769347
1.749513 0.3715888
1.997104 0.2149855
2.696033 0.05184278
1.368667 0.3871622
1.448444 0.2402732
1.767729 0.185218
2.296216 0.1239918
1.82802 0.2484722
1.5457 0.1381609
1.318069 0.1103614
1.641586 0.194219
1.406601 0.115235
1.521384 0.4623141
1.802023 0.1996145
1.303253 0.3354471
1.651267 0.455621
2.129568 0.2564719
2.311909 0.2865031
1.67378 0.4942112
1.791003 0.1291409
2.515334 0.4722453
2.715979 0.3373728
1.670045 0.161481
1.859391 0.3549966
1.350708 0.2504179
1.058163 0.3838695
1.57022 0.135498
1.664837 0.2659011
1.867565 0.2294863
2.005705 0.4675447
1.969098 0.4285867
2.239377 0.2840685
2.812648 0.3159849
4.217304 0.1902115
1.925032 0.07326699
1.472628 0.3093243
1.768757 0.2059897
1.27603 0.1753781
2.011685 0.1303229
1.551455 0.4973987
1.796153 0.142428
2.496111 0.3377832
2.967249 0.3415675
1.87883 0.1608781
1.335393 0.1588192
1.028612 0.3784514
2.110894 0.4659082
3.276048 0.223068
1.606746 0.223352
2.365247 0.4438344
2.586764 0.3139924
1.943708 0.157118
2.467392 0.1676976
3.067223 0.4693422
3.504742 0.2454496
3.474422 0.08823529
2.377984 0.3551808
2.22684 0.1129204
1.888632 0.0806305
2.077986 0.1685458
2.430593 0.06824131
1.515805 0.07542934
2.773754 0.159294
1.781287 0.389374
1.891566 0.1758496
2.097082 0.224138
3.171403 0.3567092
3.417401 0.2951577
2.170804 0.2605569
1.441906 0.3384808
2.296785 0.2126506
1.776805 0.4297415
3.310966 0.4106319
3.230933 0.1128894
2.355547 0.3004527
2.11056 0.2229987
1.447137 0.2932092
2.068491 0.3315966
1.53158 0.3989162
2.045924 0.38649
2.262126 0.363032
2.907335 0.1065177
2.668325 0.385269
1.705555 0.2528665
1.737126 0.3927437
1.718158 0.4906903
2.919373 0.4787951
1.933341 0.3784685
2.322812 0.2775346
1.888626 0.4575535
2.873178 0.4899076
3.262104 0.3812052
3.169668 0.02661582
3.845549 0.272535
3.253292 0.4471048
2.583314 0.1351771
1.911165 0.3684831
2.889459 0.1983067
1.91575 0.3738976
2.391336 0.4041757
1.794309 0.2765889
2.113102 0.2118585
1.544953 0.2263488
1.4939 0.02856149
1.79623 0.2184837
1.227923 0.2450013
1.780817 0.4556901
1.82599 0.4100229
2.136241 0.1927181
2.017558 0.4469917
2.664685 0.1476166
2.21842 0.3778408
1.377707 0.157554
1.290452 0.4541292
1.643222 0.4748835
1.305285 0.1895909
1.556441 0.1473193
1.289801 0.1526714
1.417958 0.2018946
2.610546 0.4089962
2.797492 0.2711761
2.526305 0.4971205
3.069982 0.03614827
2.087845 0.4371104
2.781003 0.4702613
2.762252 0.1609576
3.110534 0.1530059
2.93766 0.4295475
3.995741 0.3018276
4.848413 0.158069
4.204406 0.4299952
2.933482 0.2840202
3.049497 0.1163174
2.074527 0.497916
2.24496 0.4171955
3.791022 0.3423219
2.190715 0.1918601
2.856901 0.3197031
3.100407 0.03429505
4.965892 0.2774115
2.894465 0.3888183
2.199679 0.2813457
1.587209 0.2341867
1.632608 0.4762652
1.71981 0.1182184
1.965589 0.3059684
1.647936 0.1443852
1.706367 0.1612765
1.605553 0.4838647
2.012981 0.28551
2.241108 0.2153821
1.869526 0.2244959
1.382747 0.1080134
1.412512 0.299955
1.744958 0.4473987
4.296236 0.1987832
1.676899 0.3167469
2.035865 0.4777439
2.006969 0.06233591
1.744355 0.3239647
1.854893 0.2770112
2.218405 0.2652274
2.030776 0.07693285
4.497527 0.3366502
3.03154 0.09172834
3.343793 0.4776519
4.152241 0.1722909
2.573162 0.3818968
2.011667 0.1294706
1.524878 0.4035821
2.116864 0.1562318
1.280673 0.4039173
1.302921 0.3355506
1.553853 0.4148057
2.031986 0.2363804
2.254972 0.1283763
2.034918 0.3689996
5.481708 0.369681
2.91235 0.430006
1.862019 0.2265025
2.193437 0.3209967
3.897958 0.2715859
3.307184 0.4409007
1.654525 0.2031129
1.922772 0.4176351
1.804606 0.4354646
2.355187 0.4617494
2.220717 0.1120241
1.723298 0.4868731
1.321778 0.3580006
1.450842 0.4793429
1.868578 0.2659434
2.069969 0.3131522
1.336301 0.4243168
1.348621 0.3446638
2.187075 0.4429768
1.433161 0.453229
2.582441 0.4563934
2.008105 0.1759598
1.514992 0.3010624
1.516677 0.4184918
1.752507 0.4819833
1.338889 0.3091723
1.519019 0.2700324
1.479099 0.1788804
1.201097 0.2796544
1.536995 0.3890694
1.655647 0.1833077
1.500776 0.3894044
2.209562 0.1072515
4.273092 0.1049058
2.492249 0.4213503
2.637209 0.4607776
2.696563 0.07958368
1.933291 0.1486235
1.796411 0.3423471
1.621934 0.2932487
1.322363 0.3421164
1.327189 0.4514843
1.407916 0.1985433
2.501739 0.4644415
1.913593 0.07349993
2.395685 0.3721803
2.042571 0.1606538
1.774335 0.03362972
1.764396 0.4328153
1.401156 0.3247226
1.43518 0.4164976
1.389929 0.3175946
1.535309 0.4973879
1.481672 0.4676697
1.298209 0.459988
1.271357 0.08136633
1.345865 0.3873661
1.355898 0.3810386
2.165593 0.485645
1.52704 0.2891768
1.116523 0.392325
1.626936 0.3434568
1.508966 0.4174889
2.263109 0.2004874
1.795334 0.3920486
2.814708 0.4280744
2.175956 0.2736888
1.332583 0.4051771
1.572035 0.4239684
1.716809 0.293463
1.957055 0.261868
1.22824 0.09832583
1.903422 0.3916508
2.290138 0.2149624
1.739815 0.2404527
2.049455 0.392548
2.329196 0.1973975
1.61599 0.4343575
1.975533 0.3820511
1.521492 0.466227
1.471454 0.07907644
1.978134 0.2958359
2.885625 0.3999265
2.171825 0.4306629
1.980379 0.2096071
1.375302 0.4021873
1.590988 0.4373145
1.752927 0.3986573
1.636758 0.2889619
1.672328 0.1810819
1.606109 0.4825872
3.011335 0.3678762
2.362874 0.4150112
2.046664 0.3928773
1.627482 0.4132966
2.390054 0.413692
1.216055 0.300928
2.25874 0.4327026
1.950856 0.4691929
1.512442 0.2993614
1.829244 0.2418852
1.90407 0.4302239
1.870112 0.4191887
1.824995 0.426541
2.53898 0.2551689
4.614632 0.1571283
2.349364 0.2524695
2.228247 0.3252172
2.039426 0.4152987
2.6271 0.3065623
4.818389 0.4509624
2.570007 0.4766094
2.990833 0.1646699
3.706287 0.1864196
2.081671 0.2758036
2.955127 0.4933131
1.703403 0.1580472
6.375014 0.2624757
2.729631 0.1329718
2.278791 0.3098731
2.274867 0.3785773
2.50744 0.408286
3.217092 0.38807
2.085917 0.1765798
1.425253 0.4373891
2.865886 0.2387585
1.873691 0.3656561
2.758869 0.4514617
4.854853 0.3786351
3.379693 0.2091299
3.550125 0.1308423
2.387194 0.4233905
11.4446 0.3133061
3.004898 0.2301578
2.163016 0.3911434
3.697716 0.4266758
2.243165 0.4551631
3.120151 0.4723759
2.37963 0.4314215
2.055041 0.4968048
3.08349 0.3055619
8.329333 0.1392129
4.850683 0.3568908
29.60191 0.02855206
4.147181 0.2298074
1.92957 0.2654146
2.505319 0.3617148
2.922932 0.2187916
3.47845 0.3818905
1.839711 0.4586199
2.508119 0.194642
1.878449 0.3253755
1.987006 0.1611476
4.118112 0.2964319
2.715058 0.4651585
4.442436 0.4618466
2.633793 0.06647179
2.174931 0.4374467
3.069532 0.3523762
2.207079 0.3332911
1.871916 0.4984698
1.902305 0.3039826
1.874914 0.1913011
1.65792 0.3375791
2.113529 0.0381374
1.486444 0.3181441
1.151978 0.1324333
1.068049 0.4584673
1.038443 0.3593582
2.042589 0.3371316
1.418718 0.02117737
1.910918 0.07539197
2.972564 0.2278691
3.355046 0.1565627
1.760291 0.4859178
2.296795 0.08179056
6.460491 0.4205529
4.720357 0.3651445
4.955964 0.2354202
3.550704 0.2387177
2.723043 0.09548948
1.238795 0.4841399
2.06564 0.2455899
2.980443 0.3566642
2.323081 0.0472463
1.69479 0.3086937
3.710129 0.2782119
2.54598 0.1719684
3.664044 0.3495441
2.011718 0.4805131
1.56736 0.3795181
2.316063 0.4289018
2.730813 0.4687398
2.776146 0.2426967
1.588577 0.3473206
1.897303 0.489292
2.011957 0.3909961
1.595465 0.3174539
3.070986 0.3709062
3.595175 0.3912587
2.669988 0.1821842
1.698166 0.39077
2.202424 0.4841991
1.947496 0.4146084
3.016325 0.0293785
1.966053 0.3719833
3.352027 0.4422464
2.14452 0.2798682
2.52953 0.2160667
1.442501 0.4117335
1.169052 0.3354371
1.616559 0.4662779
1.66535 0.252606
1.764147 0.3266848
2.509937 0.3239838
2.108393 0.2605802
3.881189 0.1656271
2.559765 0.2073552
4.354046 0.1838756
2.203669 0.2918916
2.28558 0.3424618
1.877756 0.1594851
1.859568 0.05198581
2.235147 0.2479825
1.861622 0.04676283
1.699101 0.3234461
1.407742 0.4661074
1.358843 0.2459395
1.672027 0.4196889
1.692016 0.05391707
1.559062 0.3215376
1.658997 0.2156193
1.728381 0.1031927
2.685083 0.320312
1.849111 0.2037444
2.501975 0.2960727
2.66237 0.4829282
2.407125 0.2658845
3.3693 0.3286816
2.146292 0.109561
2.378861 0.2473234
2.136586 0.4201823
2.811435 0.3120916
3.486411 0.4268619
2.712702 0.05695703
2.340636 0.4499542
1.991829 0.2378211
1.740765 0.0805143
2.789037 0.109821
2.260181 0.3516408
2.780297 0.2501309
1.916384 0.1842624
3.168193 0.1374656
3.164794 0.1354821
2.215941 0.2342596
2.287656 0.3542232
2.539343 0.2267014
2.640729 0.4835661
2.688645 0.2397606
2.533946 0.299348
3.74895 0.3776403
2.094846 0.3004166
2.383237 0.1660474
2.846908 0.228231
3.458776 0.06024143
2.210209 0.2362871
1.874155 0.4206546
1.667213 0.4573428
2.183196 0.2255786
2.150455 0.1478147
2.17508 0.1673205
2.54503 0.3813529
2.16102 0.1650257
1.592121 0.4528354
2.060784 0.0443875
1.299023 0.2595899
2.32213 0.1994144
2.135353 0.3345189
2.644127 0.389466
3.536539 0.1823729
2.248647 0.4288664
1.499913 0.3998155
2.327768 0.2695421
2.027133 0.2863458
1.916477 0.4121229
1.999362 0.3610461
1.89376 0.3566636
1.65268 0.2641828
2.680897 0.3171945
1.691334 0.2150848
1.273792 0.4680156
1.702617 0.2729275
1.92675 0.396522
2.677696 0.4819983
1.471669 0.09572644
2.522322 0.4978723
1.866874 0.4104613
1.705219 0.2133987
1.793441 0.2624974
1.198814 0.4005265
2.13322 0.3274735
1.771548 0.2990935
1.042287 0.4046107
1.800513 0.2639632
2.021473 0.07650198
2.161318 0.1196427
1.957602 0.1540743
1.868394 0.2735428
2.797344 0.4386722
2.598487 0.1451418
3.374602 0.06506854
2.112848 0.06278867
2.134626 0.2033362
2.014015 0.1796259
1.938673 0.4943538
1.878691 0.3808211
2.077303 0.3896467
1.910972 0.4698247
2.450813 0.4113095
1.924029 0.4767193
1.447726 0.4743941
1.69828 0.4531323
3.565247 0.1165341
2.02131 0.4846294
1.828716 0.219614
1.70471 0.07087931
1.742796 0.1218569
1.445775 0.08551561
1.498239 0.4380114
1.966521 0.1279017
1.795985 0.4770612
1.966386 0.4832679
1.591647 0.4939478
1.453521 0.2491155
1.301272 0.07310693
1.328326 0.4473626
2.445692 0.4955869
1.236061 0.3345858
3.117924 0.1529034
3.039174 0.2265468
1.360021 0.2293771
1.659787 0.2510077
1.81569 0.4709064
1.604775 0.4894278
11.71555 0.2403654
2.09281 0.4351899
1.886492 0.3601696
1.382209 0.0675603
2.061725 0.401294
2.875519 0.3886081
1.585708 0.1004829
2.150527 0.3048315
2.418555 0.1380863
1.817796 0.393639
2.046371 0.2175109
1.961444 0.3666196
2.555542 0.2712447
2.365938 0.3656785
2.552544 0.1228934
1.300762 0.4924844
2.026108 0.3343764
2.253842 0.2935981
3.157703 0.3278884
1.850287 0.4661638
2.387888 0.4527542
3.792343 0.273885
2.60598 0.4536239
2.169264 0.1772808
2.237527 0.368988
2.544546 0.4700001
3.251902 0.09596042
2.05305 0.3053443
1.779983 0.1016766
1.556665 0.374963
1.657161 0.2540341
2.39104 0.2257867
1.784219 0.3230545
0.9710346 0.4880016
1.440593 0.3096552
1.274015 0.3537821
1.759764 0.3972301
1.450953 0.1151536
1.35285 0.1875091
1.404884 0.2080658
2.850924 0.4017374
2.555924 0.191009
2.469745 0.4667899
2.410678 0.3475346
2.216855 0.1372441
1.524117 0.4596695
1.336128 0.223133
2.260505 0.4480139
2.638 0.3844052
1.328922 0.4713862
2.469677 0.4599249
2.481158 0.3635198
7.662141 0.1394375
2.796504 0.3564914
3.772792 0.1054316
1.784733 0.2987971
2.51972 0.0389531
2.605945 0.1424798
2.198469 0.2065685
1.443476 0.1551456
2.089956 0.2215325
2.706786 0.2828948
1.589555 0.3883106
1.832491 0.1607575
1.608104 0.4518632
2.014335 0.1737956
2.903733 0.2253223
3.560277 0.2073305
2.655681 0.3527561
2.134017 0.345673
2.373637 0.3489484
1.815045 0.4891134
2.254065 0.3043004
2.582118 0.3469999
3.016735 0.2092546
8.227515 0.3107621
3.804578 0.255206
7.318181 0.2239267
2.784223 0.1601214
2.239176 0.4982784
2.217384 0.265387
1.961238 0.2583429
1.92965 0.1479698
1.874836 0.4853747
4.00229 0.3881133
4.813625 0.26882
2.9657 0.3302967
1.469019 0.4482039
2.175595 0.245827
1.923979 0.1128479
2.434202 0.3804292
1.835721 0.4578706
2.448891 0.3425886
2.77613 0.4562196
4.380284 0.3946438
4.564275 0.2947756
4.222412 0.2923263
4.970856 0.3866791
3.583328 0.4253461
4.106924 0.3655159
2.103955 0.2417042
4.972347 0.3838793
