"p_1" "p_2"
0.1804574 0.8195426
0.1451739 0.8548261
0.203392 0.796608
0.2085509 0.7914491
0.1740943 0.8259057
0.2597555 0.7402445
0.1840911 0.8159089
0.17628 0.82372
0.1856959 0.8143041
0.2371238 0.7628762
0.2207319 0.7792681
0.1737684 0.8262316
0.2263954 0.7736046
0.2263704 0.7736296
0.2877964 0.7122036
0.218172 0.781828
0.2285716 0.7714284
0.1784851 0.8215149
0.2122519 0.7877481
0.2111703 0.7888297
0.1798328 0.8201672
0.1915126 0.8084874
0.1917265 0.8082735
0.1229339 0.8770661
0.2205571 0.7794429
0.2858995 0.7141005
0.11278 0.88722
0.1388552 0.8611448
0.1425941 0.8574059
0.1980312 0.8019688
0.2379647 0.7620353
0.1582727 0.8417273
0.1399147 0.8600853
0.2128281 0.7871719
0.1979309 0.8020691
0.1203996 0.8796004
0.2478462 0.7521538
0.2573057 0.7426943
0.1737066 0.8262934
0.1755306 0.8244694
0.1759406 0.8240594
0.2406958 0.7593042
0.1597272 0.8402728
0.1746632 0.8253368
0.2572842 0.7427158
0.1768884 0.8231116
0.1814226 0.8185774
0.1109847 0.8890153
0.2318978 0.7681022
0.2456848 0.7543152
0.1225665 0.8774335
0.2055118 0.7944882
0.2667674 0.7332326
0.2182214 0.7817786
0.2196266 0.7803734
0.15233 0.84767
0.1314442 0.8685558
0.1743181 0.8256819
0.2372497 0.7627503
0.1869703 0.8130297
0.2400586 0.7599414
0.2877208 0.7122792
0.17184 0.82816
0.1976195 0.8023805
0.1617568 0.8382432
0.219336 0.780664
0.2309787 0.7690213
0.1569266 0.8430734
0.1610634 0.8389366
0.1605395 0.8394605
0.1719275 0.8280725
0.2096024 0.7903976
0.2293131 0.7706869
0.2305431 0.7694569
0.15308 0.84692
0.1090984 0.8909016
0.210856 0.789144
0.2064879 0.7935121
0.2646892 0.7353108
0.2464292 0.7535708
0.2104506 0.7895494
0.167309 0.832691
0.1611097 0.8388903
0.207677 0.792323
0.2060029 0.7939971
0.1435205 0.8564795
0.1982814 0.8017186
0.1902017 0.8097983
0.2283243 0.7716757
0.1411965 0.8588035
0.2222947 0.7777053
0.2528911 0.7471089
0.1867204 0.8132796
0.2360153 0.7639847
0.2809597 0.7190403
0.2292179 0.7707821
0.1579955 0.8420045
0.3476714 0.6523286
0.2174537 0.7825463
0.1861869 0.8138131
0.2423689 0.7576311
0.1822054 0.8177946
0.2108452 0.7891548
0.2262881 0.7737119
0.1759857 0.8240143
0.152657 0.847343
0.2208945 0.7791055
0.173544 0.826456
0.1817165 0.8182835
0.1861586 0.8138414
0.1934087 0.8065913
0.2245421 0.7754579
0.1753619 0.8246381
0.1782243 0.8217757
0.1694213 0.8305787
0.134551 0.865449
0.1821817 0.8178183
0.8137892 0.1862108
0.1213961 0.8786039
0.1846151 0.8153849
0.1746871 0.8253129
0.1989168 0.8010832
0.1819028 0.8180972
0.197326 0.802674
0.2199728 0.7800272
0.1360059 0.8639941
0.1635497 0.8364503
0.2010129 0.7989871
0.1661837 0.8338163
0.2436836 0.7563164
0.1589573 0.8410427
0.1716463 0.8283537
0.1705652 0.8294348
0.258636 0.741364
0.1932663 0.8067337
0.2233691 0.7766309
0.2020087 0.7979913
0.227795 0.772205
0.1929051 0.8070949
0.1956734 0.8043266
0.3303098 0.6696902
0.2376343 0.7623657
0.204448 0.795552
0.1931583 0.8068417
0.1997711 0.8002289
0.2492981 0.7507019
0.2502767 0.7497233
0.2585637 0.7414363
0.2012927 0.7987073
0.240296 0.759704
0.1810379 0.8189621
0.1748276 0.8251724
0.2044685 0.7955315
0.1803499 0.8196501
0.1679702 0.8320298
0.173356 0.826644
0.1514194 0.8485806
0.1843301 0.8156699
0.3149497 0.6850503
0.2222076 0.7777924
0.2076872 0.7923128
0.1631412 0.8368588
0.149588 0.850412
0.2181044 0.7818956
0.203968 0.796032
0.157109 0.842891
0.2418065 0.7581935
0.1655229 0.8344771
0.2390255 0.7609745
0.2374574 0.7625426
0.2245689 0.7754311
0.2583052 0.7416948
0.2618464 0.7381536
0.1884174 0.8115826
0.2063654 0.7936346
0.262833 0.737167
0.1587284 0.8412716
0.2520759 0.7479241
0.2030483 0.7969517
0.1388686 0.8611314
0.1584095 0.8415905
0.2042486 0.7957514
0.1997887 0.8002113
0.2114793 0.7885207
0.1554827 0.8445173
0.215479 0.784521
0.1642374 0.8357626
0.1279192 0.8720808
0.2350924 0.7649076
0.1590544 0.8409456
0.2154028 0.7845972
0.1795868 0.8204132
0.1530783 0.8469217
0.1981789 0.8018211
0.1856319 0.8143681
0.2559607 0.7440393
0.1894906 0.8105094
0.1368425 0.8631575
0.1535218 0.8464782
0.1721795 0.8278205
0.2353848 0.7646152
0.196621 0.803379
0.1892224 0.8107776
0.1931294 0.8068706
0.1288821 0.8711179
0.2629007 0.7370993
0.2279003 0.7720997
0.2922031 0.7077969
0.1878107 0.8121893
0.2250511 0.7749489
0.1395011 0.8604989
0.1969781 0.8030219
0.1835618 0.8164382
0.1488443 0.8511557
0.1883398 0.8116602
0.1754692 0.8245308
0.1695214 0.8304786
0.1480212 0.8519788
0.16297 0.83703
0.1479465 0.8520535
0.1921248 0.8078752
0.2284551 0.7715449
0.1805302 0.8194698
0.2052267 0.7947733
0.1620152 0.8379848
0.2951833 0.7048167
0.2116426 0.7883574
0.2390151 0.7609849
0.2391013 0.7608987
0.2201308 0.7798692
0.2342034 0.7657966
0.1964334 0.8035666
0.2456519 0.7543481
0.2214449 0.7785551
0.1598025 0.8401975
0.1671101 0.8328899
0.1812966 0.8187034
0.2028322 0.7971678
0.2646319 0.7353681
0.1807204 0.8192796
0.1325296 0.8674704
0.2047603 0.7952397
0.2777934 0.7222066
0.1514057 0.8485943
0.1922307 0.8077693
0.230248 0.769752
0.1576772 0.8423228
0.2153586 0.7846414
0.1567263 0.8432737
0.1984422 0.8015578
0.2365664 0.7634336
0.1899868 0.8100132
0.2030671 0.7969329
0.1704198 0.8295802
0.1956705 0.8043295
0.2209617 0.7790383
0.2459496 0.7540504
0.1742398 0.8257602
0.2823914 0.7176086
0.1459943 0.8540057
0.2481267 0.7518733
0.1997632 0.8002368
0.168637 0.831363
0.2019538 0.7980462
0.1251331 0.8748669
0.176898 0.823102
0.183198 0.816802
0.2780312 0.7219688
0.2069453 0.7930547
0.2320049 0.7679951
0.2374054 0.7625946
0.214744 0.785256
0.2703878 0.7296122
0.2592136 0.7407864
0.2391594 0.7608406
0.2603532 0.7396468
0.1748793 0.8251207
0.2941468 0.7058532
0.2304834 0.7695166
0.2509947 0.7490053
0.182464 0.817536
0.2317759 0.7682241
0.2281245 0.7718755
0.1677183 0.8322817
0.2402235 0.7597765
0.1749809 0.8250191
0.1653887 0.8346113
0.1889189 0.8110811
0.2363116 0.7636884
0.1648791 0.8351209
0.3162457 0.6837543
0.2107883 0.7892117
0.1393004 0.8606996
0.2191028 0.7808972
0.2403936 0.7596064
0.1699058 0.8300942
0.2312462 0.7687538
0.2385274 0.7614726
0.1219156 0.8780844
0.2153025 0.7846975
0.2261536 0.7738464
0.2354766 0.7645234
0.1162446 0.8837554
0.1708319 0.8291681
0.221182 0.778818
0.2091491 0.7908509
0.2143271 0.7856729
0.1935894 0.8064106
0.1826286 0.8173714
0.1918634 0.8081366
0.1906154 0.8093846
0.1490656 0.8509344
0.1773146 0.8226854
0.2534629 0.7465371
0.2295549 0.7704451
0.2152014 0.7847986
0.2017712 0.7982288
0.1716928 0.8283072
0.3021361 0.6978639
0.12628 0.87372
0.2091705 0.7908295
0.1662069 0.8337931
0.2291543 0.7708457
0.2062091 0.7937909
0.2880951 0.7119049
0.2156224 0.7843776
0.2283744 0.7716256
0.1732285 0.8267715
0.1277254 0.8722746
0.2619962 0.7380038
0.1882965 0.8117035
0.1348042 0.8651958
0.1760518 0.8239482
0.2508798 0.7491202
0.1929693 0.8070307
0.1965815 0.8034185
0.1982027 0.8017973
0.1945557 0.8054443
0.221882 0.778118
0.2080443 0.7919557
0.20446 0.79554
0.1572356 0.8427644
0.1935537 0.8064463
0.1878404 0.8121596
0.1964156 0.8035844
0.2275994 0.7724006
0.2482221 0.7517779
0.2442239 0.7557761
0.2219973 0.7780027
0.1833781 0.8166219
0.2553827 0.7446173
0.1952124 0.8047876
0.23074 0.76926
0.2287915 0.7712085
0.1715372 0.8284628
0.2503764 0.7496236
0.1710576 0.8289424
0.1695027 0.8304973
0.2489222 0.7510778
0.20983 0.79017
0.1729481 0.8270519
0.2479575 0.7520425
0.2341833 0.7658167
0.2188277 0.7811723
0.1238534 0.8761466
0.1957573 0.8042427
0.2219519 0.7780481
0.2497384 0.7502616
0.2049656 0.7950344
0.1778011 0.8221989
0.1549149 0.8450851
0.1109339 0.8890661
0.167394 0.832606
0.1779202 0.8220798
0.2126507 0.7873493
0.3426443 0.6573557
0.1745554 0.8254446
0.2110697 0.7889303
0.2890286 0.7109714
0.2056128 0.7943872
0.2471441 0.7528559
0.2193755 0.7806245
0.1810942 0.8189058
0.1806245 0.8193755
0.2107334 0.7892666
0.1817898 0.8182102
0.1477848 0.8522152
0.1825592 0.8174408
0.2165397 0.7834603
0.2156604 0.7843396
0.1948007 0.8051993
0.2434094 0.7565906
0.1872462 0.8127538
0.1805152 0.8194848
0.1500936 0.8499064
0.2108361 0.7891639
0.2245336 0.7754664
0.2280896 0.7719104
0.2313096 0.7686904
0.1435221 0.8564779
0.1350891 0.8649109
0.2070531 0.7929469
0.2054768 0.7945232
0.1840337 0.8159663
0.1465665 0.8534335
0.2483991 0.7516009
0.2270297 0.7729703
0.229158 0.770842
0.1675163 0.8324837
0.2127498 0.7872502
0.152406 0.847594
0.2558177 0.7441823
0.2214669 0.7785331
0.1546331 0.8453669
0.2082004 0.7917996
0.2119113 0.7880887
0.2089614 0.7910386
0.1797393 0.8202607
0.2323184 0.7676816
0.2177607 0.7822393
0.1885104 0.8114896
0.1580371 0.8419629
0.192223 0.807777
0.2621477 0.7378523
0.2034572 0.7965428
0.08996681 0.9100332
0.2607301 0.7392699
0.2114564 0.7885436
0.2636372 0.7363628
0.1661274 0.8338726
0.1832245 0.8167755
0.1801518 0.8198482
0.2004645 0.7995355
0.3125003 0.6874997
0.2174981 0.7825019
0.1621872 0.8378128
0.2004011 0.7995989
0.2126999 0.7873001
0.2048584 0.7951416
0.1594665 0.8405335
0.2066929 0.7933071
0.2436642 0.7563358
0.2265758 0.7734242
0.1667183 0.8332817
0.2799963 0.7200037
0.1286429 0.8713571
0.2332149 0.7667851
0.1513557 0.8486443
0.2607109 0.7392891
0.1940217 0.8059783
0.1857474 0.8142526
0.1687151 0.8312849
0.1394835 0.8605165
0.1916299 0.8083701
0.1575857 0.8424143
0.1612878 0.8387122
0.1992071 0.8007929
0.1678204 0.8321796
0.1853273 0.8146727
0.2084413 0.7915587
0.2154987 0.7845013
0.2174979 0.7825021
0.1666454 0.8333546
0.1910493 0.8089507
0.2158939 0.7841061
0.1924921 0.8075079
0.214996 0.785004
0.2071274 0.7928726
0.2117412 0.7882588
0.2500886 0.7499114
0.1662859 0.8337141
0.1637204 0.8362796
0.1419688 0.8580312
0.2049111 0.7950889
0.2660113 0.7339887
0.3109748 0.6890252
0.2810265 0.7189735
0.2103868 0.7896132
0.2018354 0.7981646
0.2448071 0.7551929
0.2061549 0.7938451
0.1871587 0.8128413
0.1964617 0.8035383
0.2665593 0.7334407
0.1715492 0.8284508
0.2379529 0.7620471
0.2200533 0.7799467
0.177359 0.822641
0.2426214 0.7573786
0.227289 0.772711
0.1188712 0.8811288
0.2372896 0.7627104
0.1788958 0.8211042
0.2739912 0.7260088
0.2330439 0.7669561
0.1169965 0.8830035
0.206734 0.793266
0.169164 0.830836
0.2273107 0.7726893
0.2338532 0.7661468
0.163005 0.836995
0.252925 0.747075
0.1619318 0.8380682
0.1730563 0.8269437
0.1505072 0.8494928
0.1479347 0.8520653
0.2454393 0.7545607
0.1806635 0.8193365
0.204526 0.795474
0.2199981 0.7800019
0.2224032 0.7775968
0.2196625 0.7803375
0.2200323 0.7799677
0.209298 0.790702
0.1774759 0.8225241
0.2459159 0.7540841
0.1904134 0.8095866
0.2941736 0.7058264
0.2496071 0.7503929
0.1968169 0.8031831
0.1845946 0.8154054
0.2274764 0.7725236
0.3320604 0.6679396
0.1456431 0.8543569
0.1840891 0.8159109
0.2855409 0.7144591
0.2263614 0.7736386
0.1878181 0.8121819
0.1663722 0.8336278
0.1982345 0.8017655
0.2614675 0.7385325
0.3324558 0.6675442
0.1756785 0.8243215
0.2455378 0.7544622
0.1889422 0.8110578
0.2413923 0.7586077
0.1985666 0.8014334
0.1640012 0.8359988
0.2295967 0.7704033
0.185903 0.814097
0.1737065 0.8262935
0.1710669 0.8289331
0.1911171 0.8088829
0.1687726 0.8312274
0.278399 0.721601
0.2145548 0.7854452
0.2141955 0.7858045
0.1187553 0.8812447
0.2166736 0.7833264
0.1764928 0.8235072
0.1576099 0.8423901
0.2183455 0.7816545
0.2304684 0.7695316
0.1874187 0.8125813
0.2061865 0.7938135
0.2923234 0.7076766
0.1859054 0.8140946
0.1986351 0.8013649
0.2043565 0.7956435
0.1598631 0.8401369
0.1679927 0.8320073
0.1791118 0.8208882
0.2413915 0.7586085
0.1773144 0.8226856
0.1921656 0.8078344
0.2245254 0.7754746
0.2527681 0.7472319
0.1610584 0.8389416
0.1784307 0.8215693
0.1749882 0.8250118
0.2913462 0.7086538
0.1651201 0.8348799
0.1952328 0.8047672
0.1949756 0.8050244
0.1820848 0.8179152
0.1755088 0.8244912
0.192147 0.807853
0.2049785 0.7950215
0.2460921 0.7539079
0.2407555 0.7592445
0.2391932 0.7608068
0.1381079 0.8618921
0.195818 0.804182
0.2153576 0.7846424
0.1462036 0.8537964
0.2066641 0.7933359
0.191348 0.808652
0.2095118 0.7904882
0.2023135 0.7976865
0.1442295 0.8557705
0.2043301 0.7956699
0.1862961 0.8137039
0.1185147 0.8814853
0.2348169 0.7651831
0.194888 0.805112
0.1702675 0.8297325
0.2487039 0.7512961
0.2278603 0.7721397
0.207135 0.792865
0.1777827 0.8222173
0.1984267 0.8015733
0.2753444 0.7246556
0.1961298 0.8038702
0.2030753 0.7969247
0.2813788 0.7186212
0.2517815 0.7482185
0.1767847 0.8232153
0.2385689 0.7614311
0.1817586 0.8182414
0.1853471 0.8146529
0.1823277 0.8176723
0.1623798 0.8376202
0.268013 0.731987
0.1939129 0.8060871
0.2115484 0.7884516
0.1469306 0.8530694
0.2369835 0.7630165
0.1498528 0.8501472
0.1968628 0.8031372
0.2043781 0.7956219
0.2061239 0.7938761
0.1507372 0.8492628
0.1299121 0.8700879
0.1489128 0.8510872
0.2457641 0.7542359
0.2187803 0.7812197
0.2265373 0.7734627
0.1794052 0.8205948
0.1467093 0.8532907
0.2360901 0.7639099
0.2255911 0.7744089
0.2321759 0.7678241
0.2039786 0.7960214
0.2364123 0.7635877
0.2545191 0.7454809
0.1179263 0.8820737
0.1139506 0.8860494
0.1503425 0.8496575
0.2101621 0.7898379
0.1795126 0.8204874
0.209881 0.790119
0.2375851 0.7624149
0.1562188 0.8437812
0.2703978 0.7296022
0.2426791 0.7573209
0.1779335 0.8220665
0.1615316 0.8384684
0.2014803 0.7985197
0.2216937 0.7783063
0.1634018 0.8365982
0.1916655 0.8083345
0.229708 0.770292
0.19049 0.80951
0.2209333 0.7790667
0.1473353 0.8526647
0.2042653 0.7957347
0.2331005 0.7668995
0.187472 0.812528
0.1589267 0.8410733
0.2148156 0.7851844
0.1680264 0.8319736
0.1754665 0.8245335
0.2494391 0.7505609
0.1544543 0.8455457
0.1946677 0.8053323
0.1624279 0.8375721
0.1925569 0.8074431
0.2097541 0.7902459
0.2503309 0.7496691
0.2235337 0.7764663
0.1752928 0.8247072
0.2148662 0.7851338
0.2119981 0.7880019
0.2132594 0.7867406
0.2389976 0.7610024
0.1560731 0.8439269
0.2150031 0.7849969
0.1660891 0.8339109
0.1708919 0.8291081
0.2008792 0.7991208
0.1626988 0.8373012
0.1598181 0.8401819
0.2205806 0.7794194
0.1767077 0.8232923
0.2414492 0.7585508
0.2204458 0.7795542
0.2485407 0.7514593
0.1682147 0.8317853
0.136056 0.863944
0.2329776 0.7670224
0.2224399 0.7775601
0.2672862 0.7327138
0.1984812 0.8015188
0.1092518 0.8907482
0.2050308 0.7949692
0.2183475 0.7816525
0.2529065 0.7470935
0.1511447 0.8488553
0.1836648 0.8163352
0.1686911 0.8313089
0.1622051 0.8377949
0.2234078 0.7765922
0.1998908 0.8001092
0.1921007 0.8078993
0.09817466 0.9018253
0.1968057 0.8031943
0.1572372 0.8427628
0.2214328 0.7785672
0.1831166 0.8168834
0.2082213 0.7917787
0.1696182 0.8303818
0.2599345 0.7400655
0.2543034 0.7456966
0.1792029 0.8207971
0.1937167 0.8062833
0.2064546 0.7935454
0.1720513 0.8279487
0.2743143 0.7256857
0.1725766 0.8274234
0.2116613 0.7883387
0.1798857 0.8201143
0.1307094 0.8692906
0.2481998 0.7518002
0.1582424 0.8417576
0.2012277 0.7987723
0.1080184 0.8919816
0.2051494 0.7948506
0.1946535 0.8053465
0.2289213 0.7710787
0.2222829 0.7777171
0.17672 0.82328
0.2120707 0.7879293
0.1523729 0.8476271
0.2432279 0.7567721
0.1650827 0.8349173
0.1635574 0.8364426
0.2430514 0.7569486
0.2407879 0.7592121
0.1858126 0.8141874
0.2678232 0.7321768
0.189054 0.810946
0.182131 0.817869
0.2904023 0.7095977
0.2245916 0.7754084
0.2417924 0.7582076
0.233731 0.766269
0.223291 0.776709
0.180561 0.819439
0.1440481 0.8559519
0.2112461 0.7887539
0.2104351 0.7895649
0.2435282 0.7564718
0.2409799 0.7590201
0.2144221 0.7855779
0.1563042 0.8436958
0.1892401 0.8107599
0.2204454 0.7795546
0.3679857 0.6320143
0.1767193 0.8232807
0.1585104 0.8414896
0.2349042 0.7650958
0.1661129 0.8338871
0.1638347 0.8361653
0.2443707 0.7556293
0.2426992 0.7573008
0.1457814 0.8542186
0.1701732 0.8298268
0.2439189 0.7560811
0.1610683 0.8389317
0.2185604 0.7814396
0.1695913 0.8304087
0.2157121 0.7842879
0.2669097 0.7330903
0.1547879 0.8452121
0.1223845 0.8776155
0.2191754 0.7808246
0.2559383 0.7440617
0.1866228 0.8133772
0.2112783 0.7887217
0.1853241 0.8146759
0.1542449 0.8457551
0.2314772 0.7685228
0.1636834 0.8363166
0.2368264 0.7631736
0.1725828 0.8274172
0.1738164 0.8261836
0.241418 0.758582
0.1650389 0.8349611
0.1718508 0.8281492
0.1303752 0.8696248
0.1466315 0.8533685
0.1591601 0.8408399
0.234126 0.765874
0.30261 0.69739
0.1833139 0.8166861
0.224629 0.775371
0.1814885 0.8185115
0.2342989 0.7657011
0.2261526 0.7738474
0.2283292 0.7716708
0.2331779 0.7668221
0.1912266 0.8087734
0.1716286 0.8283714
0.2038737 0.7961263
0.1848883 0.8151117
0.2380513 0.7619487
0.2418261 0.7581739
0.1877225 0.8122775
0.1814713 0.8185287
0.1817418 0.8182582
0.1819773 0.8180227
0.2116872 0.7883128
0.2377732 0.7622268
0.2195713 0.7804287
0.197726 0.802274
0.1706923 0.8293077
0.1837435 0.8162565
0.1536748 0.8463252
0.1989137 0.8010863
0.1931377 0.8068623
0.197102 0.802898
0.2603775 0.7396225
0.1812162 0.8187838
0.1148586 0.8851414
0.2687217 0.7312783
0.2329732 0.7670268
0.2290387 0.7709613
0.1296274 0.8703726
0.1964047 0.8035953
0.1832878 0.8167122
0.2469023 0.7530977
0.2223275 0.7776725
0.2772037 0.7227963
0.2299187 0.7700813
0.158122 0.841878
0.179344 0.820656
0.1952477 0.8047523
0.1977568 0.8022432
0.1753849 0.8246151
0.1969569 0.8030431
0.1582114 0.8417886
0.2081311 0.7918689
0.170471 0.829529
0.2422852 0.7577148
0.2086027 0.7913973
0.1561183 0.8438817
0.2465143 0.7534857
0.2287 0.7713
0.2356785 0.7643215
0.2280425 0.7719575
0.203918 0.796082
0.2284167 0.7715833
0.1900415 0.8099585
0.2084279 0.7915721
0.3012391 0.6987609
0.2204171 0.7795829
0.2445994 0.7554006
0.236509 0.763491
0.2088628 0.7911372
0.1861641 0.8138359
0.1787297 0.8212703
0.1963086 0.8036914
0.2315898 0.7684102
0.2573527 0.7426473
0.2072275 0.7927725
0.1910106 0.8089894
0.2628188 0.7371812
0.2037629 0.7962371
0.253404 0.746596
0.1700526 0.8299474
0.219577 0.780423
0.2167934 0.7832066
0.1624032 0.8375968
0.203495 0.796505
0.2665902 0.7334098
0.2208123 0.7791877
0.1647904 0.8352096
0.2043279 0.7956721
0.2160676 0.7839324
0.1809647 0.8190353
0.2309756 0.7690244
0.2646878 0.7353122
0.1632061 0.8367939
0.1739055 0.8260945
0.2218726 0.7781274
0.2227308 0.7772692
0.2135242 0.7864758
0.2042323 0.7957677
0.1762937 0.8237063
0.2465816 0.7534184
0.2198526 0.7801474
0.1851407 0.8148593
0.1918789 0.8081211
0.1606241 0.8393759
0.188248 0.811752
0.2079304 0.7920696
0.2269595 0.7730405
0.261381 0.738619
0.2001157 0.7998843
0.1505799 0.8494201
0.1954459 0.8045541
0.1544603 0.8455397
0.2361309 0.7638691
0.2730953 0.7269047
0.2155152 0.7844848
0.2598291 0.7401709
0.1966662 0.8033338
0.1770538 0.8229462
0.3043641 0.6956359
0.1453365 0.8546635
0.2200469 0.7799531
0.1787016 0.8212984
0.1966146 0.8033854
0.1630722 0.8369278
0.1731814 0.8268186
0.1240817 0.8759183
0.1704505 0.8295495
0.1484457 0.8515543
0.1457707 0.8542293
0.233293 0.766707
0.1523573 0.8476427
0.1538415 0.8461585
0.1831109 0.8168891
0.2365557 0.7634443
0.2045415 0.7954585
0.152448 0.847552
0.2405099 0.7594901
0.2490655 0.7509345
0.1853981 0.8146019
0.2334632 0.7665368
0.1658437 0.8341563
0.2003118 0.7996882
0.1663752 0.8336248
0.1875031 0.8124969
0.1690058 0.8309942
0.2806242 0.7193758
0.2285709 0.7714291
0.2351416 0.7648584
0.1822529 0.8177471
0.138204 0.861796
0.20727 0.79273
0.1995531 0.8004469
0.2400421 0.7599579
0.2591959 0.7408041
0.2155746 0.7844254
0.1903553 0.8096447
0.1871495 0.8128505
0.1802548 0.8197452
0.1944071 0.8055929
0.2251117 0.7748883
0.2595183 0.7404817
0.1060066 0.8939934
0.1564554 0.8435446
0.1913494 0.8086506
0.17636 0.82364
0.1572744 0.8427256
0.2093378 0.7906622
0.151118 0.848882
0.1828446 0.8171554
0.2098472 0.7901528
0.1343129 0.8656871
0.1644264 0.8355736
0.1721679 0.8278321
0.2909933 0.7090067
0.2020393 0.7979607
0.2150035 0.7849965
0.151818 0.848182
0.1989917 0.8010083
0.2317339 0.7682661
0.1577688 0.8422312
0.1845741 0.8154259
0.2229915 0.7770085
0.1559824 0.8440176
0.1450423 0.8549577
0.1880861 0.8119139
0.1799069 0.8200931
0.190058 0.809942
0.2003283 0.7996717
0.2379899 0.7620101
0.1810871 0.8189129
0.1227688 0.8772312
0.1063362 0.8936638
0.2214185 0.7785815
0.1464501 0.8535499
0.1408826 0.8591174
0.2821308 0.7178692
0.2558433 0.7441567
0.2059955 0.7940045
0.1776493 0.8223507
0.2588999 0.7411001
0.1833105 0.8166895
0.2562208 0.7437792
0.1156404 0.8843596
0.2226765 0.7773235
0.2295161 0.7704839
0.1755442 0.8244558
0.1663337 0.8336663
0.2362779 0.7637221
0.1581391 0.8418609
0.1553162 0.8446838
0.1709702 0.8290298
0.2766511 0.7233489
0.2035749 0.7964251
0.1947902 0.8052098
0.147343 0.852657
0.2514761 0.7485239
0.1991176 0.8008824
0.1745463 0.8254537
0.2229624 0.7770376
0.2162423 0.7837577
0.241978 0.758022
0.2191442 0.7808558
0.2203307 0.7796693
0.2298777 0.7701223
0.2167258 0.7832742
0.121128 0.878872
0.221548 0.778452
0.2214367 0.7785633
