"u.bar" "t.bar"
1.418618 1.240697
1.149672 1.354495
1.091958 1.278887
1.057993 1.493823
1.057163 1.476986
1.109009 1.378791
0.9831744 1.791192
1.009948 1.598266
1.026257 1.55455
1.244907 1.514541
1.067836 1.454684
0.9724657 1.488147
1.063703 1.097901
1.151057 0.9544317
0.9573878 1.154783
1.026963 1.07983
1.128649 1.016644
0.947903 1.262821
1.337153 1.376237
0.8897329 1.477211
0.9068914 1.423011
1.071258 1.32243
1.020989 1.314957
1.224743 1.231457
0.9266519 1.101095
0.9628139 1.069108
1.049774 1.144651
1.055796 1.105393
0.9632445 1.305487
1.032246 1.238527
1.270568 1.237222
1.098306 1.277007
1.142636 1.446383
1.024427 1.696502
0.9799875 2.047511
0.9901339 2.013496
0.8809795 2.442483
0.9649707 2.25729
0.9546959 2.082634
1.040294 1.422006
0.7906518 2.081234
0.8587192 1.542039
1.034235 1.629377
1.089778 1.359276
1.003451 1.33133
1.043624 1.307211
1.227002 1.33639
1.134413 1.580563
1.007258 1.456642
1.145457 1.223063
1.070769 1.093171
0.9984278 1.171138
1.015958 1.114739
0.9373867 1.244942
1.048744 1.291576
1.218902 1.5125
0.9684548 1.272275
1.192855 1.165531
1.024636 1.153085
1.159365 1.408953
0.9530533 1.356996
0.9881072 1.329393
0.9196233 1.503324
1.083024 1.425472
0.8390963 1.490279
1.017863 1.604482
0.9880218 1.715366
1.087483 1.603521
1.120912 1.645152
0.8858985 1.684462
1.013007 1.563609
0.9976154 1.734855
1.014469 1.718085
0.9302317 2.025813
1.125656 1.815407
1.279332 1.731598
0.9409977 1.651145
0.9262101 1.902089
0.9367297 1.876037
1.052665 1.576477
1.107968 1.236475
1.16475 1.13688
1.029329 1.121565
1.097907 1.243566
1.012561 1.352731
0.941304 1.1438
1.018826 1.256325
1.068234 1.25366
1.036303 1.006385
1.014892 1.128256
1.105576 0.958495
1.1891 1.039301
1.297728 1.294929
0.9650183 1.294231
1.015574 1.430512
0.9033168 1.377311
1.119817 1.366854
0.8831878 1.366291
0.9343351 1.381433
1.073694 1.401136
1.013007 1.667405
1.191895 1.638837
1.119711 1.531465
0.9774836 1.700927
1.096155 1.369182
0.9819145 1.47897
1.051211 1.727712
1.069945 1.44644
0.9338361 1.68659
0.8939477 1.590198
1.056175 2.019829
0.9131555 3.938938
0.7994084 2.16459
0.963632 2.240779
1.039259 1.527497
0.9876713 1.522107
1.051186 1.312447
1.162922 1.078482
1.112114 1.039014
0.9238566 1.303254
1.15171 1.294803
1.119113 1.212833
1.064128 1.521127
1.139165 1.321547
0.9146841 1.575184
1.038642 1.578079
0.9939962 1.234737
0.9968382 1.236099
1.230007 1.214196
1.088784 1.556355
0.9969822 1.752593
0.8111355 1.998885
1.006959 2.278549
0.9297438 1.466358
1.064033 1.47198
1.041781 1.65495
1.05617 1.391226
0.9456485 1.28118
1.112561 1.574411
0.9738911 1.465035
0.8766521 1.353153
1.112974 1.912417
0.9892062 1.452374
1.071604 1.416822
1.06762 1.273436
0.9245395 1.240234
0.8769001 1.359322
1.107997 1.356501
0.9969552 1.273966
1.154358 1.214327
0.9405609 1.03129
1.132402 1.26855
1.122093 1.347613
1.020223 1.108777
1.097247 1.390947
1.029753 1.429546
0.9612897 1.640179
1.112389 1.330057
1.12198 1.540889
1.045296 1.791093
0.9954057 1.892544
1.054711 1.800993
1.067531 1.880796
0.874936 1.665634
0.9751198 1.735641
0.8696568 1.738836
1.10499 2.786053
0.9223366 1.822779
1.011944 1.381982
0.9812484 1.471441
0.9121126 1.750265
0.9989594 1.618079
0.9920266 1.848326
0.9487158 1.798673
1.298014 1.43709
1.008435 2.115549
0.9288628 1.082561
1.149802 0.8986288
0.9401798 0.8381759
1.113763 0.8163933
1.010502 1.156634
1.02747 1.285976
1.219469 1.473412
0.9624137 1.695538
0.9300799 1.587889
1.063229 1.813626
0.9260577 1.772684
0.9123741 1.550668
1.142641 1.757201
1.06884 1.98501
0.8426489 2.203238
0.8758389 2.188076
1.077949 2.076392
1.205229 2.358791
0.8944757 2.060828
0.9733036 1.988356
0.899791 1.657823
1.004525 1.822566
1.063729 2.091288
1.218372 1.826019
1.018908 1.353123
1.088202 1.35132
1.075181 1.174466
0.9410552 1.196536
0.9228042 1.48567
1.104119 1.33913
0.9419984 1.71626
0.9707842 1.617811
0.9916905 1.736645
0.7720399 1.439621
0.9193825 1.620914
0.7377678 2.414956
0.9312532 2.029254
0.9045167 1.62284
0.9910898 1.846906
1.096875 1.710038
1.051091 1.792773
1.042586 1.564773
0.933816 1.775601
0.9918782 1.628897
0.9159817 1.773195
0.9518493 1.607691
0.8683222 1.401739
0.9959373 1.317468
0.9625057 1.178548
0.9802922 1.208186
1.028942 1.365876
0.9080089 1.119223
1.044337 1.248437
0.9433067 1.927149
1.107078 1.787389
0.9109946 1.814461
0.7345862 1.814119
0.9931087 1.900352
0.9295983 1.77655
1.11693 1.627427
1.054906 1.440685
0.9495772 1.436621
1.105658 1.371891
1.261182 1.378226
1.013284 1.523487
0.9835737 1.515031
0.9614204 1.538114
1.159373 1.622419
0.9993493 1.672481
0.9143622 1.381852
1.156281 1.715523
0.9097716 2.011796
1.021035 1.740923
0.8870603 1.448272
1.408234 1.718801
1.091345 1.341966
1.056967 1.482497
1.031562 1.476948
0.9867462 1.260658
1.060085 1.002087
1.10838 1.101909
1.007632 0.9869321
1.247382 1.109443
1.077852 1.158062
1.135611 1.218454
0.9099755 1.249248
0.9966709 1.522894
1.030444 1.496671
1.055135 1.277943
0.8326908 1.637644
1.015982 1.186691
1.085267 1.383495
1.113429 1.121416
0.8655723 1.210135
1.283527 1.651262
1.022975 1.356887
0.8938684 1.452905
1.008127 1.416848
0.863976 1.375698
0.960526 1.512444
0.9856589 1.541315
0.8563474 1.709255
0.9734438 2.111278
0.9484005 1.78402
0.892575 2.025568
1.024765 1.753845
1.091899 2.280047
1.153013 1.744918
1.121379 1.344077
1.040445 1.488023
1.084082 1.239446
1.126984 1.371835
0.9973756 1.287058
0.9741286 1.415843
0.9748248 1.49873
1.00425 1.314466
1.183494 1.147757
0.8873253 1.38304
1.108445 1.281001
1.161924 1.550924
1.142078 1.242151
1.146496 1.376017
1.051681 1.577606
0.7673029 1.809484
0.886535 1.959967
0.9293553 1.735104
1.022808 1.655582
1.243701 1.523182
0.9554438 1.4423
1.065315 1.826429
0.9747658 2.096312
1.087343 2.44511
0.7971151 3.483751
0.8738433 3.617895
1.140906 2.719214
1.095056 1.588856
1.029708 1.862995
0.9498031 1.753436
1.107458 1.169038
1.091459 1.107782
0.9671805 1.391041
1.274296 1.278682
1.096782 1.282221
1.158976 1.263507
0.8338451 1.437529
0.8557948 1.383971
1.107848 1.372872
0.9844482 1.41497
0.8337019 1.260261
0.8976959 1.664033
1.087579 1.715126
0.8609489 1.852207
0.845606 1.629414
1.059107 1.689641
0.8963805 2.101957
0.9365081 1.877835
0.8931442 2.012248
1.174532 1.844289
1.026541 1.961028
0.9264012 2.190689
0.9428284 2.149172
0.8026808 2.501985
1.227717 2.573726
0.8779275 3.103399
0.9884287 2.442422
0.9712541 2.47293
1.037471 4.704643
0.9930208 3.288629
0.785954 2.991528
0.8631626 1.833764
1.076657 1.589753
1.017192 1.899066
0.9213898 2.021982
0.9467068 1.927516
0.8478805 1.672709
0.8266372 1.702455
1.100591 1.878016
1.14028 1.459235
1.14584 1.370183
1.053682 1.266808
0.7726559 1.637984
1.135871 1.405634
1.058209 1.298396
1.028682 1.125444
1.028194 1.022772
1.082163 0.9737683
1.036696 1.010034
1.016049 1.124823
1.074825 0.9155921
1.172064 1.084861
1.198748 1.171047
1.040876 1.315028
0.9627741 1.242117
1.077569 1.448357
1.054508 1.555601
0.9424993 1.111497
0.963872 0.953574
1.026828 1.068842
1.096654 1.74778
0.8658081 1.7897
0.9267442 1.634204
1.028534 1.301974
0.8546751 1.371892
0.9067338 1.271351
1.060391 1.09277
1.100527 1.233523
1.163704 1.324111
1.006988 0.9403466
1.114214 1.07516
1.042964 1.409834
1.036293 1.292543
0.8928085 1.322237
1.080422 0.9753969
1.074569 1.231803
1.008106 1.541745
1.105332 1.523607
0.938698 1.724663
1.037581 1.524655
0.9336065 1.889183
0.9481492 0.92428
1.368383 1.200853
0.920027 1.416603
1.020651 1.727148
0.9995905 1.636024
0.9648012 1.708513
1.102392 1.706935
1.131749 1.682413
1.008013 1.831296
1.01703 1.951002
1.072515 1.800319
0.9734907 1.542655
1.292303 1.567217
0.9375271 1.739733
0.9869036 1.549008
1.006985 1.368267
1.066204 1.371452
1.045951 1.251777
1.029132 1.184204
0.9985796 1.193569
1.001226 1.124903
1.054059 1.177242
1.004302 1.203748
0.878067 1.305447
1.02239 1.142489
1.121541 1.359863
0.838217 1.662248
1.188169 1.706829
0.9640655 1.77942
0.9642656 1.563636
0.9330412 1.615512
1.126097 1.733945
1.000413 2.303361
0.8350083 1.766663
1.087414 1.86258
0.8161218 2.009594
0.9442205 1.878693
1.037305 2.034841
0.9778515 1.394077
0.9925098 1.44395
1.036429 1.419404
1.052567 1.456409
0.9598945 1.678316
0.9480663 1.935159
1.018992 2.159625
0.916017 2.632856
1.040176 1.680652
0.9854513 2.021819
1.009787 1.732619
1.149288 1.428771
1.213369 2.111175
0.8530761 1.718837
1.028405 1.275774
0.9360269 1.094098
1.220167 1.521498
1.03311 1.345733
0.9486833 1.422946
1.176802 1.386209
0.8904519 1.306713
1.125494 1.658133
0.8546962 1.812423
0.9500253 1.654073
0.9970669 2.069131
1.08948 1.515968
1.028574 1.451356
1.017637 1.661814
1.0431 1.978512
1.203026 2.164204
0.8513688 1.767291
1.108896 1.676783
1.083062 1.747674
1.109495 1.735025
1.081467 1.268063
0.9541907 1.645099
0.9855807 1.59542
0.9682349 1.345137
1.148752 1.143654
1.029767 1.226461
1.114588 1.57741
1.114525 1.626032
0.976268 1.666685
1.193588 1.673422
1.114523 1.786568
0.8859814 1.664368
1.018341 2.320429
1.020644 1.834904
1.009679 2.076659
1.016377 1.349539
0.9652261 1.541693
1.148266 1.622585
0.867925 1.426956
0.9728141 1.445597
0.9188381 1.078117
1.008239 1.210431
1.117183 1.096604
0.9396973 1.345811
1.059516 1.180701
0.9376788 1.211499
0.9835592 1.277918
1.098273 1.59515
0.9778953 1.407629
1.032893 1.217946
