"p_1" "p_2"
0.7858364 0.2141636
0.7931503 0.2068497
0.7535673 0.2464327
0.7842498 0.2157502
0.7800686 0.2199314
0.7849473 0.2150527
0.7691539 0.2308461
0.7975707 0.2024293
0.7865292 0.2134708
0.7675969 0.2324031
0.7809288 0.2190712
0.7714693 0.2285307
0.7830621 0.2169379
0.7928795 0.2071205
0.7966889 0.2033111
0.7793199 0.2206801
0.7770156 0.2229844
0.7892293 0.2107707
0.7832157 0.2167843
0.7763812 0.2236188
0.7979174 0.2020826
0.786197 0.213803
0.7719345 0.2280655
0.8013625 0.1986375
0.7771556 0.2228444
0.7814065 0.2185935
0.7870153 0.2129847
0.7991856 0.2008144
0.7987475 0.2012525
0.7959203 0.2040797
0.8025866 0.1974134
0.7918229 0.2081771
0.7895559 0.2104441
0.7751826 0.2248174
0.7764819 0.2235181
0.7924335 0.2075665
0.7579339 0.2420661
0.7824575 0.2175425
0.8075704 0.1924296
0.7752829 0.2247171
0.780943 0.219057
0.7761676 0.2238324
0.7986201 0.2013799
0.7877852 0.2122148
0.8030638 0.1969362
0.7525205 0.2474795
0.7590961 0.2409039
0.8079953 0.1920047
0.7741679 0.2258321
0.7786935 0.2213065
0.7833394 0.2166606
0.778989 0.221011
0.7945622 0.2054378
0.7804414 0.2195586
0.8146738 0.1853262
0.7875301 0.2124699
0.7797109 0.2202891
0.7953415 0.2046585
0.7755587 0.2244413
0.7940672 0.2059328
0.7943486 0.2056514
0.8041142 0.1958858
0.7628954 0.2371046
0.7771419 0.2228581
0.7866227 0.2133773
0.7626798 0.2373202
0.7787836 0.2212164
0.7713578 0.2286422
0.8048252 0.1951748
0.7696131 0.2303869
0.7785885 0.2214115
0.7697349 0.2302651
0.7718996 0.2281004
0.7836843 0.2163157
0.7907991 0.2092009
0.7658208 0.2341792
0.8005342 0.1994658
0.7842459 0.2157541
0.7741475 0.2258525
0.7795371 0.2204629
0.8008678 0.1991322
0.7924198 0.2075802
0.7908944 0.2091056
0.7825661 0.2174339
0.7860831 0.2139169
0.7618373 0.2381627
0.79288 0.20712
0.7591406 0.2408594
0.7799276 0.2200724
0.7914751 0.2085249
0.7718769 0.2281231
0.8038459 0.1961541
0.7727562 0.2272438
0.7903075 0.2096925
0.7712552 0.2287448
0.782022 0.217978
0.7807535 0.2192465
0.7747316 0.2252684
0.7913278 0.2086722
0.7661359 0.2338641
0.7654612 0.2345388
0.7797323 0.2202677
0.7838483 0.2161517
0.7699942 0.2300058
0.7980222 0.2019778
0.7858866 0.2141134
0.7957123 0.2042877
0.7690219 0.2309781
0.7797456 0.2202544
0.7979797 0.2020203
0.7881033 0.2118967
0.7923438 0.2076562
0.7813136 0.2186864
0.7994359 0.2005641
0.783802 0.216198
0.8088547 0.1911453
0.7627189 0.2372811
0.7905031 0.2094969
0.7776169 0.2223831
0.801686 0.198314
0.7817586 0.2182414
0.7787944 0.2212056
0.7774969 0.2225031
0.7897921 0.2102079
0.7525334 0.2474666
0.7821025 0.2178975
0.7875697 0.2124303
0.8096096 0.1903904
0.7595998 0.2404002
0.7763071 0.2236929
0.7810511 0.2189489
0.789185 0.210815
0.7753745 0.2246255
0.7899636 0.2100364
0.779093 0.220907
0.7756441 0.2243559
0.7676168 0.2323832
0.7873568 0.2126432
0.7744706 0.2255294
0.785532 0.214468
0.7845689 0.2154311
0.7792509 0.2207491
0.7937605 0.2062395
0.7836426 0.2163574
0.7787257 0.2212743
0.7812413 0.2187587
0.7965009 0.2034991
0.7873854 0.2126146
0.7571234 0.2428766
0.7923263 0.2076737
0.7829585 0.2170415
0.7948405 0.2051595
0.7823397 0.2176603
0.7742625 0.2257375
0.7820765 0.2179235
0.779172 0.220828
0.7798173 0.2201827
0.7712375 0.2287625
0.7845973 0.2154027
0.7919287 0.2080713
0.7759339 0.2240661
0.7603899 0.2396101
0.7938666 0.2061334
0.7816455 0.2183545
0.7916872 0.2083128
0.7759004 0.2240996
0.7882035 0.2117965
0.7730688 0.2269312
0.7874179 0.2125821
0.7757588 0.2242412
0.7519535 0.2480465
0.7683509 0.2316491
0.7818544 0.2181456
0.790747 0.209253
0.7663544 0.2336456
0.7809156 0.2190844
0.7617388 0.2382612
0.7826156 0.2173844
0.7796382 0.2203618
0.7814941 0.2185059
0.7945609 0.2054391
0.7902385 0.2097615
0.7747048 0.2252952
0.7655357 0.2344643
0.7849926 0.2150074
0.7820757 0.2179243
0.7908994 0.2091006
0.7679067 0.2320933
0.7699989 0.2300011
0.8053379 0.1946621
0.7888684 0.2111316
0.7644345 0.2355655
0.7753336 0.2246664
0.7849105 0.2150895
0.7826751 0.2173249
0.7996002 0.2003998
0.78894 0.21106
0.7664506 0.2335494
0.773535 0.226465
0.7689954 0.2310046
0.7835304 0.2164696
0.7984873 0.2015127
0.7781273 0.2218727
0.7874523 0.2125477
0.7785469 0.2214531
0.7754162 0.2245838
0.7728079 0.2271921
0.7872171 0.2127829
0.7641813 0.2358187
0.7695916 0.2304084
0.7830774 0.2169226
0.7860928 0.2139072
0.7853331 0.2146669
0.8046533 0.1953467
0.7758898 0.2241102
0.7851416 0.2148584
0.785133 0.214867
0.7791726 0.2208274
0.7803747 0.2196253
0.7811854 0.2188146
0.7965496 0.2034504
0.7777147 0.2222853
0.7795487 0.2204513
0.7895029 0.2104971
0.7761495 0.2238505
0.7990614 0.2009386
0.7917362 0.2082638
0.7858275 0.2141725
0.7698831 0.2301169
0.7753431 0.2246569
0.7938204 0.2061796
0.7807938 0.2192062
0.7910624 0.2089376
0.77026 0.22974
0.7943778 0.2056222
0.7860893 0.2139107
0.784682 0.215318
0.7866883 0.2133117
0.7639573 0.2360427
0.7786783 0.2213217
0.7730833 0.2269167
0.8023175 0.1976825
0.7855206 0.2144794
0.7931298 0.2068702
0.7820507 0.2179493
0.7854171 0.2145829
0.8018197 0.1981803
0.7786099 0.2213901
0.782414 0.217586
0.7895643 0.2104357
0.8057208 0.1942792
0.7799243 0.2200757
0.7960114 0.2039886
0.7825281 0.2174719
0.8047641 0.1952359
0.7777479 0.2222521
0.7694366 0.2305634
0.7853004 0.2146996
0.7806563 0.2193437
0.7842753 0.2157247
0.795958 0.204042
0.7756397 0.2243603
0.7996637 0.2003363
0.7987698 0.2012302
0.7830755 0.2169245
0.7740574 0.2259426
0.8086532 0.1913468
0.7919455 0.2080545
0.7673355 0.2326645
0.7523336 0.2476664
0.7641072 0.2358928
0.7647977 0.2352023
0.7729946 0.2270054
0.7810564 0.2189436
0.7842978 0.2157022
0.7724889 0.2275111
0.7852562 0.2147438
0.7801697 0.2198303
0.7597278 0.2402722
0.7798364 0.2201636
0.7899903 0.2100097
0.7873476 0.2126524
0.7805658 0.2194342
0.7761815 0.2238185
0.7873285 0.2126715
0.7730297 0.2269703
0.7806798 0.2193202
0.7777685 0.2222315
0.7752624 0.2247376
0.7683743 0.2316257
0.8171605 0.1828395
0.7930618 0.2069382
0.7980748 0.2019252
0.7923447 0.2076553
0.7759115 0.2240885
0.7699885 0.2300115
0.7918246 0.2081754
0.8100123 0.1899877
0.7885386 0.2114614
0.7880888 0.2119112
0.7727401 0.2272599
0.7717169 0.2282831
0.7719157 0.2280843
0.777776 0.222224
0.7753539 0.2246461
0.799857 0.200143
0.7736407 0.2263593
0.7610691 0.2389309
0.7832989 0.2167011
0.7692085 0.2307915
0.786209 0.213791
0.750264 0.249736
0.7985184 0.2014816
0.791929 0.208071
0.7413373 0.2586627
0.7811183 0.2188817
0.7999081 0.2000919
0.8023056 0.1976944
0.7779265 0.2220735
0.7793253 0.2206747
0.7894338 0.2105662
0.7782584 0.2217416
0.7833309 0.2166691
0.7688423 0.2311577
0.7583266 0.2416734
0.7928725 0.2071275
0.7642625 0.2357375
0.8089751 0.1910249
0.7794004 0.2205996
0.7795282 0.2204718
0.7926265 0.2073735
0.7892155 0.2107845
0.809597 0.190403
0.7833538 0.2166462
0.7699422 0.2300578
0.8004188 0.1995812
0.8026044 0.1973956
0.7686256 0.2313744
0.7646453 0.2353547
0.767938 0.232062
0.7662012 0.2337988
0.7750893 0.2249107
0.7713521 0.2286479
0.7785544 0.2214456
0.7707839 0.2292161
0.7671924 0.2328076
0.7857082 0.2142918
0.7984319 0.2015681
0.7911458 0.2088542
0.7683202 0.2316798
0.7751872 0.2248128
0.7869801 0.2130199
0.7686972 0.2313028
0.7757267 0.2242733
0.8105752 0.1894248
0.7647832 0.2352168
0.7592615 0.2407385
0.7697106 0.2302894
0.8049181 0.1950819
0.7693734 0.2306266
0.7682395 0.2317605
0.7682553 0.2317447
0.8018536 0.1981464
0.7693998 0.2306002
0.7569691 0.2430309
0.7959875 0.2040125
0.7891995 0.2108005
0.7850215 0.2149785
0.7775446 0.2224554
0.7705476 0.2294524
0.7837117 0.2162883
0.7680893 0.2319107
0.7787469 0.2212531
0.7786855 0.2213145
0.8122182 0.1877818
0.8016159 0.1983841
0.7811811 0.2188189
0.795571 0.204429
0.7554522 0.2445478
0.7579845 0.2420155
0.7720007 0.2279993
0.777731 0.222269
0.7774377 0.2225623
0.7757318 0.2242682
0.7895412 0.2104588
0.7876595 0.2123405
0.8167791 0.1832209
0.77207 0.22793
0.782987 0.217013
0.7831399 0.2168601
0.7778095 0.2221905
0.751432 0.248568
0.7874814 0.2125186
0.7903122 0.2096878
0.7658349 0.2341651
0.7647635 0.2352365
0.7810797 0.2189203
0.794931 0.205069
0.7823865 0.2176135
0.7778712 0.2221288
0.7927566 0.2072434
0.7936155 0.2063845
0.7907575 0.2092425
0.7586194 0.2413806
0.7880007 0.2119993
0.768526 0.231474
0.8108646 0.1891354
0.7655044 0.2344956
0.777008 0.222992
0.7863836 0.2136164
0.760744 0.239256
0.7771513 0.2228487
0.761493 0.238507
0.7385408 0.2614592
0.7741479 0.2258521
0.770909 0.229091
0.7950446 0.2049554
0.792956 0.207044
0.7771698 0.2228302
0.7959861 0.2040139
0.7759852 0.2240148
0.7627423 0.2372577
0.7799291 0.2200709
0.786699 0.213301
0.772657 0.227343
0.8054131 0.1945869
0.7817298 0.2182702
0.7441638 0.2558362
0.7626228 0.2373772
0.773034 0.226966
0.756958 0.243042
0.7988159 0.2011841
0.8072033 0.1927967
0.7972129 0.2027871
0.7885233 0.2114767
0.7912378 0.2087622
0.7696291 0.2303709
0.7721841 0.2278159
0.7959371 0.2040629
0.7758987 0.2241013
0.7780685 0.2219315
0.7851527 0.2148473
0.7637719 0.2362281
0.7977877 0.2022123
0.7811871 0.2188129
0.7805249 0.2194751
0.7948454 0.2051546
0.8123211 0.1876789
0.7923121 0.2076879
0.7893026 0.2106974
0.8001453 0.1998547
0.796286 0.203714
0.7816195 0.2183805
0.7755809 0.2244191
0.7757389 0.2242611
0.7693466 0.2306534
0.7698166 0.2301834
0.7653909 0.2346091
0.7933202 0.2066798
0.7760434 0.2239566
0.8105369 0.1894631
0.7597091 0.2402909
0.7686069 0.2313931
0.798609 0.201391
0.7839355 0.2160645
0.7758701 0.2241299
0.7811768 0.2188232
0.8006193 0.1993807
0.7696632 0.2303368
0.7945877 0.2054123
0.7836016 0.2163984
0.7907222 0.2092778
0.7862977 0.2137023
0.7773166 0.2226834
0.7868026 0.2131974
0.8089923 0.1910077
0.8025603 0.1974397
0.7681905 0.2318095
0.7791389 0.2208611
0.7725495 0.2274505
0.7825998 0.2174002
0.7789969 0.2210031
0.7710741 0.2289259
0.7842784 0.2157216
0.7750345 0.2249655
0.7762726 0.2237274
0.77457 0.22543
0.7914809 0.2085191
0.7846132 0.2153868
0.7809547 0.2190453
0.7728851 0.2271149
0.758822 0.241178
0.7722373 0.2277627
0.7911724 0.2088276
0.795129 0.204871
0.7704698 0.2295302
0.7925089 0.2074911
0.788697 0.211303
0.7845363 0.2154637
0.7932157 0.2067843
0.7734768 0.2265232
0.7883351 0.2116649
0.7877993 0.2122007
0.800456 0.199544
0.7789581 0.2210419
0.7851664 0.2148336
0.754247 0.245753
0.7644775 0.2355225
0.8107747 0.1892253
0.7990491 0.2009509
0.781444 0.218556
0.7852603 0.2147397
0.7903715 0.2096285
0.756423 0.243577
0.7725643 0.2274357
0.7823064 0.2176936
0.801996 0.198004
0.7755996 0.2244004
0.7986699 0.2013301
0.7782193 0.2217807
0.7807191 0.2192809
0.7920367 0.2079633
0.7838582 0.2161418
0.7547296 0.2452704
0.7683307 0.2316693
0.7830456 0.2169544
0.7572312 0.2427688
0.8026019 0.1973981
0.7742844 0.2257156
0.793558 0.206442
0.7697172 0.2302828
0.7949794 0.2050206
0.7678236 0.2321764
0.7962311 0.2037689
0.7815286 0.2184714
0.769488 0.230512
0.7925719 0.2074281
0.7830803 0.2169197
0.7626082 0.2373918
0.7553088 0.2446912
0.773977 0.226023
0.7619641 0.2380359
0.7656062 0.2343938
0.7797628 0.2202372
0.7914399 0.2085601
0.7700151 0.2299849
0.7899624 0.2100376
0.7772259 0.2227741
0.801497 0.198503
0.7978702 0.2021298
0.7662658 0.2337342
0.7737659 0.2262341
0.7784465 0.2215535
0.779549 0.220451
0.7829214 0.2170786
0.7703277 0.2296723
0.776209 0.223791
0.7916118 0.2083882
0.7759936 0.2240064
0.7891112 0.2108888
0.7827217 0.2172783
0.77607 0.22393
0.7757168 0.2242832
0.7722481 0.2277519
0.8083747 0.1916253
0.7786661 0.2213339
0.7733935 0.2266065
0.7918209 0.2081791
0.7869208 0.2130792
0.7991943 0.2008057
0.7863243 0.2136757
0.781404 0.218596
0.7745119 0.2254881
0.7991823 0.2008177
0.7684051 0.2315949
0.7911492 0.2088508
0.785325 0.214675
0.7814488 0.2185512
0.8089026 0.1910974
0.7866039 0.2133961
0.7796058 0.2203942
0.7787014 0.2212986
0.815692 0.184308
0.7843067 0.2156933
0.7741556 0.2258444
0.7932077 0.2067923
0.7864586 0.2135414
0.7763202 0.2236798
0.7819583 0.2180417
0.8066419 0.1933581
0.7705773 0.2294227
0.7966893 0.2033107
0.8102274 0.1897726
0.8007314 0.1992686
0.7848836 0.2151164
0.7940231 0.2059769
0.7804518 0.2195482
0.7974144 0.2025856
0.789476 0.210524
0.7793193 0.2206807
0.7710256 0.2289744
0.8014646 0.1985354
0.7572049 0.2427951
0.8037185 0.1962815
0.7979449 0.2020551
0.7760608 0.2239392
0.792441 0.207559
0.7834173 0.2165827
0.8024432 0.1975568
0.7747194 0.2252806
0.7569024 0.2430976
0.7623366 0.2376634
0.7943264 0.2056736
0.7732705 0.2267295
0.7946704 0.2053296
0.7885565 0.2114435
0.7861371 0.2138629
0.7880841 0.2119159
0.7786626 0.2213374
0.783726 0.216274
0.7823865 0.2176135
0.7621976 0.2378024
0.7918389 0.2081611
0.8236716 0.1763284
0.7912753 0.2087247
0.7836477 0.2163523
0.7832476 0.2167524
0.7670174 0.2329826
0.7985948 0.2014052
0.7849507 0.2150493
0.7935011 0.2064989
0.762985 0.237015
0.7936799 0.2063201
0.753348 0.246652
0.7801191 0.2198809
0.7802409 0.2197591
0.7691714 0.2308286
0.7924407 0.2075593
0.7782723 0.2217277
0.7717046 0.2282954
0.7580159 0.2419841
0.799025 0.200975
0.8005015 0.1994985
0.798378 0.201622
0.7967784 0.2032216
0.7481052 0.2518948
0.7539587 0.2460413
0.7642101 0.2357899
0.7805188 0.2194812
0.769957 0.230043
0.804686 0.195314
0.7819201 0.2180799
0.7955023 0.2044977
0.7761324 0.2238676
0.7761032 0.2238968
0.7906245 0.2093755
0.7912958 0.2087042
0.769387 0.230613
0.7733384 0.2266616
0.7826616 0.2173384
0.7740609 0.2259391
0.7825382 0.2174618
0.7972553 0.2027447
0.8033317 0.1966683
0.7966783 0.2033217
0.7930678 0.2069322
0.7734009 0.2265991
0.7599093 0.2400907
0.7898826 0.2101174
0.7822866 0.2177134
0.7655115 0.2344885
0.7903965 0.2096035
0.7637875 0.2362125
0.7757107 0.2242893
0.7945829 0.2054171
0.8086078 0.1913922
0.7953007 0.2046993
0.799948 0.200052
0.7798031 0.2201969
0.7884282 0.2115718
0.7701325 0.2298675
0.7743183 0.2256817
0.7950915 0.2049085
0.7603751 0.2396249
0.7867627 0.2132373
0.7884319 0.2115681
0.7880461 0.2119539
0.7589184 0.2410816
0.7770883 0.2229117
0.7883396 0.2116604
0.7959604 0.2040396
0.7756847 0.2243153
0.7826319 0.2173681
0.769581 0.230419
0.770137 0.229863
0.7729428 0.2270572
0.7666132 0.2333868
0.7875155 0.2124845
0.7686391 0.2313609
0.7859056 0.2140944
0.7860185 0.2139815
0.8068192 0.1931808
0.7733786 0.2266214
0.7750822 0.2249178
0.767571 0.232429
0.7967924 0.2032076
0.7621578 0.2378422
0.7758534 0.2241466
0.7562622 0.2437378
0.7755429 0.2244571
0.7814712 0.2185288
0.7800871 0.2199129
0.8100634 0.1899366
0.7962685 0.2037315
0.7779604 0.2220396
0.8070516 0.1929484
0.7355452 0.2644548
0.7691321 0.2308679
0.8047441 0.1952559
0.7765655 0.2234345
0.7952474 0.2047526
0.7998577 0.2001423
0.7776938 0.2223062
0.7772433 0.2227567
0.7870441 0.2129559
0.7900844 0.2099156
0.7576693 0.2423307
0.7844339 0.2155661
0.7710575 0.2289425
0.7928227 0.2071773
0.7995599 0.2004401
0.7724798 0.2275202
0.7767332 0.2232668
0.8011893 0.1988107
0.7752358 0.2247642
0.7687923 0.2312077
0.7836801 0.2163199
0.763739 0.236261
0.7889746 0.2110254
0.7832597 0.2167403
0.7892187 0.2107813
0.7918184 0.2081816
0.7713814 0.2286186
0.7644698 0.2355302
0.77226 0.22774
0.7892986 0.2107014
0.7961681 0.2038319
0.7519004 0.2480996
0.7762657 0.2237343
0.7889235 0.2110765
0.7907889 0.2092111
0.7710778 0.2289222
0.7642584 0.2357416
0.7793824 0.2206176
0.7810097 0.2189903
0.7932997 0.2067003
0.7921261 0.2078739
0.7657113 0.2342887
0.7651141 0.2348859
0.750636 0.249364
0.7987857 0.2012143
0.7819315 0.2180685
0.763657 0.236343
0.7853859 0.2146141
0.7870175 0.2129825
0.7711 0.2289
0.7781879 0.2218121
0.7812213 0.2187787
0.7598468 0.2401532
0.7794507 0.2205493
0.7710521 0.2289479
0.7750674 0.2249326
0.7721336 0.2278664
0.7891372 0.2108628
0.7720937 0.2279063
0.775154 0.224846
0.7973921 0.2026079
0.7857446 0.2142554
0.7669933 0.2330067
0.7844747 0.2155253
0.7662013 0.2337987
0.8005337 0.1994663
0.7667631 0.2332369
0.7762143 0.2237857
0.7818942 0.2181058
0.7977343 0.2022657
0.7862491 0.2137509
0.7797253 0.2202747
0.7807175 0.2192825
0.7699137 0.2300863
0.7619245 0.2380755
0.7778846 0.2221154
0.7673592 0.2326408
0.7576493 0.2423507
0.8034866 0.1965134
0.7751504 0.2248496
0.7870831 0.2129169
0.7763815 0.2236185
0.7603043 0.2396957
0.7579973 0.2420027
0.7582716 0.2417284
0.7891279 0.2108721
0.7893148 0.2106852
0.7683019 0.2316981
0.778364 0.221636
0.7486664 0.2513336
0.7698642 0.2301358
0.7767473 0.2232527
0.7530806 0.2469194
0.7749167 0.2250833
0.7896129 0.2103871
0.7928136 0.2071864
0.8012184 0.1987816
0.7877911 0.2122089
0.7719829 0.2280171
0.7851739 0.2148261
0.7819159 0.2180841
0.7804999 0.2195001
0.7656871 0.2343129
0.7636154 0.2363846
0.7888742 0.2111258
0.7985677 0.2014323
0.7655771 0.2344229
0.7745503 0.2254497
0.7942007 0.2057993
0.7592515 0.2407485
0.779839 0.220161
0.7767169 0.2232831
0.79463 0.20537
0.7768427 0.2231573
0.791913 0.208087
0.7954187 0.2045813
0.7980755 0.2019245
0.76076 0.23924
0.763708 0.236292
0.7968188 0.2031812
0.7993725 0.2006275
0.7697953 0.2302047
0.7642882 0.2357118
0.7890395 0.2109605
0.7888879 0.2111121
0.7820118 0.2179882
0.7936391 0.2063609
0.7713708 0.2286292
0.7658646 0.2341354
0.7910459 0.2089541
0.7831572 0.2168428
0.7711848 0.2288152
0.7789679 0.2210321
0.8044085 0.1955915
0.7535062 0.2464938
0.7700814 0.2299186
0.7984507 0.2015493
0.7955459 0.2044541
0.78174 0.21826
0.8007059 0.1992941
0.7734677 0.2265323
0.7996619 0.2003381
0.7944705 0.2055295
0.7622516 0.2377484
0.7948391 0.2051609
0.7946975 0.2053025
0.7558125 0.2441875
0.7631176 0.2368824
0.77075 0.22925
0.7868082 0.2131918
0.7569887 0.2430113
0.8082356 0.1917644
0.7732748 0.2267252
0.7725923 0.2274077
0.7835151 0.2164849
0.8046039 0.1953961
0.7739874 0.2260126
0.7750457 0.2249543
0.7918997 0.2081003
0.775424 0.224576
0.7939196 0.2060804
0.7793445 0.2206555
0.7709434 0.2290566
0.7933247 0.2066753
0.7959572 0.2040428
0.8056463 0.1943537
0.7983544 0.2016456
0.7838725 0.2161275
0.7837983 0.2162017
0.7832427 0.2167573
0.7956336 0.2043664
0.7615487 0.2384513
0.7930466 0.2069534
0.7704759 0.2295241
0.7985714 0.2014286
0.7663377 0.2336623
0.7686638 0.2313362
0.7817042 0.2182958
0.7873138 0.2126862
0.8015266 0.1984734
0.797335 0.202665
0.7816013 0.2183987
0.7887293 0.2112707
0.7967552 0.2032448
0.7785912 0.2214088
0.8065039 0.1934961
0.8061876 0.1938124
0.7973935 0.2026065
0.8096175 0.1903825
0.7927027 0.2072973
0.807611 0.192389
0.7638698 0.2361302
