"u.bar" "t.bar"
1.091266 1.232794
1.201392 1.111489
1.134244 1.242055
0.9557436 1.012926
1.047373 1.143574
1.037951 1.324511
0.8776679 1.709686
1.214567 0.9211172
0.9579172 1.064027
0.9295839 1.160878
0.905099 1.376371
1.156244 1.647884
1.027629 1.628866
1.092603 1.102934
0.8574971 1.491068
0.8552771 1.338288
0.9240542 1.410023
1.009306 1.10817
1.07759 0.8648869
1.046732 1.108338
1.005041 1.089861
0.9054626 1.134871
1.030363 0.9921064
1.120161 0.9754526
1.107921 1.080846
0.9796199 1.340555
0.9552939 1.138788
1.093727 1.028562
1.003177 1.033828
1.213885 1.222953
0.9757125 1.359155
1.019654 0.9165139
1.04921 1.109774
1.11902 1.205327
1.036393 1.548119
1.090373 1.262775
1.033873 1.041174
0.9937367 1.349449
1.084225 0.968985
1.058861 1.057325
1.002932 1.300107
1.061285 1.136321
0.9395389 1.362479
1.013734 1.096248
0.9706622 1.201946
0.9174673 1.082257
0.9575888 1.366148
0.9697813 0.9222828
1.042349 0.9792794
0.9309467 0.9998783
1.023221 1.03989
1.168323 1.057243
1.093105 1.057039
1.117917 1.111799
1.040689 0.9670761
0.9058824 1.104337
1.00955 0.8676927
1.138234 0.8699893
1.102563 1.110684
0.9734905 1.165091
0.930597 1.67366
1.097934 1.221023
0.930084 1.478598
1.260654 1.006023
0.8211629 1.410532
0.9842359 1.133555
0.9233971 0.9895646
0.9604019 0.9154758
1.128498 1.130427
0.8954999 1.552454
1.138979 1.328534
1.084812 1.05724
0.8934016 1.261019
1.050889 1.427687
0.8418478 1.482093
1.048323 1.282621
0.8748292 1.467318
0.9679843 1.197911
1.203949 0.9253689
1.099768 1.039059
1.026594 0.9700323
0.9652154 1.003763
0.8859528 1.086043
0.8646066 1.630255
1.161774 1.496928
0.9797606 0.9487195
0.9255968 0.929614
1.225545 0.9827389
0.9823081 0.9709473
1.066352 0.8468257
1.083479 1.352856
1.045481 1.311476
1.1119 1.282848
0.995415 1.750581
0.8963902 1.065841
0.9783696 1.146372
1.040086 0.8294213
0.9484592 1.213265
0.9872579 1.368254
0.9234564 1.378325
0.9479698 1.541761
0.9832989 1.016562
0.8176137 1.199002
1.002512 0.9280339
0.8133332 1.072948
1.018623 1.2579
1.132864 1.181696
0.9882296 1.301038
1.06553 1.281289
0.9231878 1.129993
1.092907 1.277192
1.10568 1.051299
1.02792 1.246239
1.025663 0.9711533
0.841559 1.420275
0.9090315 1.311065
1.052339 1.243451
1.062523 1.447371
0.9707902 1.203802
0.8115806 1.218671
1.000243 1.079344
0.9484998 1.619539
1.043392 0.9084482
0.9551152 1.261699
0.9316911 1.252663
1.054206 1.073367
1.014859 1.472528
1.184929 1.16395
1.11996 1.021833
0.9030949 1.566608
1.032161 1.396221
1.033195 1.271887
0.8090279 1.3886
1.050112 1.234252
1.050907 1.56953
0.9911182 1.32002
1.037763 0.8075401
1.003682 0.8147244
0.8810078 0.9654761
1.068962 1.173893
1.019701 1.042163
0.9911574 1.216952
1.004863 1.261492
0.9499187 1.236522
0.9852461 1.317764
1.004803 0.9461967
1.053843 0.9658519
0.8987493 0.9395704
0.8508121 1.050383
1.026535 1.201266
0.9952576 1.176344
0.8203084 1.106436
1.041066 1.523098
0.9742663 1.327562
1.074794 1.524621
1.032236 1.793341
0.9960653 1.445353
1.018385 1.191118
0.977956 1.062303
1.008572 0.9514252
1.132381 0.9821683
