"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
11.57951 0.259342 18.85608 3.24327 -30.00667 -4.085778
-9.633395 6.708546 18.88314 4.152821 -30.4656 -3.960708
18.70286 9.10023 15.82583 4.066254 -30.15552 -3.818931
20.69692 3.093365 15.60862 2.640133 -31.40303 -3.892007
20.01642 16.07813 16.06113 3.581908 -30.01478 -3.922303
23.68491 3.221879 14.73893 2.640558 -29.53162 -3.540809
17.3619 9.948028 13.18433 5.145173 -29.7318 -3.490482
18.12857 13.6153 15.81908 4.381043 -29.69529 -3.952872
25.48275 2.576634 17.05923 4.385747 -29.53001 -3.70179
18.87006 7.75857 14.26413 5.183598 -29.74192 -3.980648
15.72128 6.805908 15.79035 2.261835 -29.83974 -3.714109
15.86799 6.161987 15.23904 2.641747 -30.09956 -3.967669
0.3484669 17.33291 15.05165 2.750863 -30.57753 -4.01233
8.389026 5.345134 15.63574 2.898121 -31.5871 -4.002408
23.22944 8.21872 16.11414 2.593463 -29.15326 -3.94549
21.4257 10.73755 14.9819 2.988199 -28.99324 -4.177814
24.07995 6.937704 16.35548 3.317434 -30.21469 -3.729768
-0.308819 15.34212 16.78502 1.88025 -30.43657 -3.819338
1.955816 6.855136 20.99051 5.188186 -29.80783 -3.753315
-10.39151 -6.403108 20.1764 4.084796 -30.09096 -3.855947
15.82377 -9.114056 19.37869 3.940535 -29.98014 -4.042925
17.66692 14.72977 20.20538 3.768114 -30.07208 -4.115275
-17.33738 5.103394 24.22942 3.991787 -32.96378 -3.984591
8.148585 7.18305 22.13884 2.084877 -31.25074 -3.941666
20.60957 4.66985 17.33529 2.205459 -30.1094 -4.069536
20.18863 5.683375 14.92607 1.327345 -30.29221 -3.73744
17.75201 6.158468 15.30175 3.425032 -30.86016 -4.176864
25.85236 3.808195 15.12529 2.307604 -29.85927 -3.970209
11.4864 3.80962 18.10386 9.879884 -30.60853 -4.058596
24.79325 3.507519 16.0138 5.414982 -29.22133 -4.115945
19.59189 2.625333 15.4591 4.952476 -31.87955 -3.843507
16.67243 18.75148 15.80425 3.210112 -30.52604 -4.236706
11.66887 12.07373 20.45731 3.159916 -31.61088 -3.939526
21.33651 4.756743 15.84547 3.708257 -29.60694 -3.589123
16.40623 9.545229 15.35413 4.214829 -29.62883 -3.902663
16.67438 7.962961 15.75542 4.439077 -30.18018 -3.908327
15.25619 5.505053 16.06811 3.254952 -29.75831 -3.656016
16.9674 4.273191 15.79706 4.206903 -30.0384 -3.96828
14.90989 9.443976 16.35512 3.256948 -30.01501 -3.900869
22.49886 5.452303 15.57828 2.49455 -29.29687 -3.926754
17.87676 8.617523 15.00471 4.738316 -29.86358 -3.75347
27.53755 2.749104 14.91388 3.707575 -29.70977 -3.953097
26.15896 6.898644 16.11375 4.034776 -29.79266 -3.920187
24.10503 7.85445 14.32662 4.020999 -30.12987 -3.940769
14.82664 15.75791 18.16149 2.394961 -29.80486 -3.83065
12.85544 10.54735 15.44736 5.887722 -29.92827 -3.908587
-7.733847 16.47645 19.46395 3.335333 -30.17933 -3.943611
13.30599 12.55086 17.26632 4.089493 -30.03171 -4.127145
27.88905 4.347563 15.97484 4.399514 -29.65403 -4.007966
2.244055 6.347539 19.56308 4.202411 -31.57028 -4.051929
21.35426 9.312145 14.66301 2.939608 -29.84236 -3.764126
14.18008 2.784882 12.81113 1.783088 -30.33659 -4.018663
21.76679 3.173672 14.07278 4.301012 -29.68985 -3.981844
23.28664 18.45339 17.66164 2.500717 -29.57373 -4.20112
12.58849 23.84184 15.4632 6.50659 -29.66506 -3.818098
4.693914 12.43233 17.07127 7.52133 -29.65509 -3.67548
-6.641714 5.920074 18.26304 4.77923 -30.23326 -3.960793
19.98666 2.334306 15.43147 4.153746 -30.25404 -3.684964
26.81779 5.611779 14.36993 6.682765 -29.31913 -4.03647
14.817 18.53709 16.47267 3.985395 -30.63587 -4.032136
14.38811 6.232002 16.5501 3.758877 -29.65341 -4.061913
24.04073 9.227396 15.55203 2.336246 -30.32282 -3.836013
23.11793 7.098394 15.55595 3.537936 -29.97413 -3.999212
20.0436 12.32997 17.64073 2.400535 -29.3963 -3.852885
27.6686 3.301001 18.76125 3.450997 -29.69951 -3.679211
15.71035 13.58709 15.28935 2.942381 -29.56675 -4.026719
15.69783 6.867082 16.06165 3.692708 -30.0555 -3.779819
25.65444 5.651829 15.5359 4.809852 -30.31437 -3.839662
3.351002 19.21112 22.72658 6.687712 -30.63988 -3.721508
-11.83913 -1.417719 23.12171 3.670313 -31.24027 -3.962698
-2.805014 18.85299 22.492 2.547598 -30.10899 -3.932374
1.66371 8.463086 17.86008 6.513389 -29.94299 -3.898422
7.15306 -6.403537 20.56709 5.608812 -29.90449 -3.86522
-7.853426 5.453638 19.05283 5.223249 -30.40109 -3.91881
9.49839 13.18997 18.94802 7.28716 -30.08942 -4.077001
12.30978 -1.562486 16.33442 4.17985 -29.89114 -4.015455
11.1726 1.903384 15.44539 3.642332 -30.40574 -3.716823
11.51262 5.479825 16.11442 5.426009 -30.06268 -3.8785
18.16824 13.2022 15.21525 4.970193 -29.39053 -3.933772
18.62707 5.678249 15.27204 2.640129 -30.33725 -4.069973
19.86028 8.025356 14.79448 3.898356 -30.66075 -3.837031
23.63078 4.76511 15.75562 4.955482 -29.74371 -3.787439
15.42066 6.426032 16.05423 2.565008 -30.76904 -3.88867
13.02398 5.372126 15.01039 2.233717 -29.17406 -4.058941
22.91471 8.445033 15.69093 4.199635 -30.25646 -3.945938
23.4424 6.67255 15.5933 3.961995 -29.51055 -3.756222
18.41872 6.43776 16.30693 3.587436 -29.37915 -4.591259
22.2453 4.225153 15.01265 2.088477 -30.50708 -4.081138
12.43457 1.819565 29.65719 3.484821 -30.07537 -4.083606
11.57782 3.965696 28.73572 4.755777 -29.76175 -3.97598
12.53953 4.207498 29.01443 4.473413 -29.18664 -3.823864
10.9263 3.706486 15.54919 2.991437 -29.84961 -4.065672
4.768111 17.81182 16.12696 2.433169 -29.88755 -4.036462
1.38855 7.655218 17.16316 2.810314 -30.19175 -4.068803
6.371698 12.21597 17.19501 6.371207 -30.42299 -4.053286
22.96621 5.048118 15.68692 2.407216 -29.87979 -3.971883
26.81654 2.520508 15.98044 2.66726 -29.86385 -3.681734
23.33275 8.830445 16.64321 3.838601 -30.38264 -3.936474
25.6571 3.498054 15.78739 4.308454 -29.82748 -3.838974
16.44738 4.363092 15.38082 4.309954 -30.22025 -3.881556
18.91595 4.720456 15.89973 2.94275 -30.05954 -4.034028
12.12806 16.99176 15.4136 4.566037 -29.67653 -3.947992
24.88973 7.81316 15.52366 3.65433 -30.46243 -3.970052
19.60949 5.081737 17.80614 3.684995 -30.1021 -3.827168
17.73338 10.68916 16.44423 3.270882 -29.82016 -3.940079
7.164765 2.439754 15.85808 3.044985 -29.59245 -4.01201
22.65949 3.628983 15.64082 2.573526 -30.08262 -3.994077
21.79002 5.902129 14.09625 4.607562 -29.47355 -4.01943
28.82146 -1.435037 15.83033 2.373223 -29.82113 -4.111081
20.29263 1.744927 15.46669 4.097456 -31.23474 -3.969038
11.86103 5.578326 15.60353 3.455549 -29.96023 -3.880025
14.28532 6.596277 16.60575 3.872116 -30.13053 -3.687298
17.35288 0.3802615 15.89661 4.513152 -29.63177 -4.096613
27.93435 1.016478 15.39677 2.977036 -29.86443 -4.002479
15.90633 7.261714 15.19085 3.0707 -29.95216 -3.750683
23.25995 7.262644 15.75645 4.000706 -30.02832 -4.14256
23.34545 8.696527 15.558 3.340489 -30.19015 -3.966121
18.23862 5.634057 14.98582 4.882141 -29.7459 -4.046197
12.93404 13.42714 15.60881 4.257742 -29.43 -3.822533
16.48234 7.714034 14.97287 3.820763 -30.35448 -3.980284
22.92488 0.2880909 15.90436 2.917047 -29.59035 -3.801141
24.18141 3.714683 14.22748 4.516384 -30.26757 -3.854617
5.988496 11.22143 19.83235 5.30742 -29.81089 -4.050121
2.185938 16.34531 17.06679 3.305664 -29.35173 -4.009204
10.18036 7.397103 14.66832 3.856919 -29.92208 -4.08786
10.9458 5.336093 29.68086 5.319854 -30.864 -3.98403
24.68569 1.997452 15.68866 4.228129 -31.1045 -3.819407
22.07426 4.762902 15.80083 3.11125 -30.94669 -3.994977
22.83146 7.95792 14.09221 4.588035 -29.78606 -4.057436
18.23557 14.99469 15.47596 3.597036 -30.39516 -4.01045
21.1144 5.324046 15.74046 4.065342 -29.99399 -4.095885
12.60536 8.524061 14.92791 1.691617 -29.90389 -3.675349
12.06158 5.112877 15.9062 2.996613 -30.58722 -3.750762
12.01624 1.928284 15.81393 6.703114 -30.41985 -4.076009
23.95494 4.502854 16.09759 4.717692 -30.312 -3.977708
19.0884 5.702087 14.62552 4.229031 -29.58666 -3.652863
20.9695 10.38884 16.21047 4.087508 -29.26015 -3.894689
14.81897 4.232044 15.66215 3.280808 -29.97542 -3.925507
26.00862 -5.510918 14.44811 2.81412 -30.11108 -3.915648
20.2469 5.57605 16.68144 3.587892 -30.34108 -4.013958
17.14154 14.32692 15.90528 3.436044 -29.30969 -3.852308
12.75505 13.49811 17.27907 4.407465 -30.12096 -3.896095
19.82015 4.798573 16.07344 3.923231 -29.69623 -3.8644
-0.1152006 8.724124 16.33617 3.540035 -30.79361 -3.906661
18.00065 5.430113 15.11528 3.260324 -30.10644 -3.862054
2.716209 23.55 16.06076 2.910752 -30.44326 -3.967239
22.065 15.54624 15.32313 3.91735 -29.4621 -4.073622
24.18707 3.464885 15.11587 2.914584 -29.24866 -3.801399
17.7247 5.597297 16.39305 4.218652 -30.68437 -3.804684
21.08735 6.341911 15.01618 4.698203 -29.84761 -3.758162
16.81716 15.91862 17.76149 4.205929 -29.77712 -3.827063
18.85544 5.440034 15.43703 5.302621 -29.63764 -3.871054
20.60756 5.328277 14.4398 4.546122 -29.73982 -3.958505
7.054406 17.31145 18.92436 1.413914 -29.18467 -3.817659
-2.206609 7.984623 20.17043 6.998357 -29.35869 -4.061076
15.72822 9.281006 16.45724 3.041401 -29.91705 -3.844816
17.80302 8.494214 15.6091 3.983566 -29.27255 -3.959562
23.49171 4.664026 16.21425 2.534502 -29.77227 -3.840547
30.79591 -1.915771 15.3837 4.377786 -29.93972 -3.659501
23.73386 7.683103 15.59866 3.454434 -29.81067 -4.032113
22.79511 5.085024 15.43116 4.241941 -29.48173 -3.97579
26.15457 1.546115 15.49002 3.139696 -29.97015 -3.692313
23.53553 6.772207 15.33049 4.267283 -29.94675 -3.901433
19.64486 9.750506 15.34295 4.289459 -30.16654 -3.717118
22.89373 5.375362 15.3087 3.766007 -29.69954 -3.959966
19.05008 6.402203 15.18532 4.810544 -29.99205 -3.851729
25.77686 -0.5661665 15.37436 4.001324 -29.73164 -4.094815
16.01053 3.008447 14.98746 2.614622 -30.19509 -3.856198
-14.56798 14.88507 16.55669 3.802802 -30.23481 -3.531079
147.1764 16.52926 -7.906543 3.998125 -3.188873 -3.89038
24.1548 -2.806739 16.0999 4.113083 -29.09461 -3.952102
21.82132 7.960566 14.59793 3.136614 -30.00885 -3.949316
13.18074 10.07851 16.04688 3.404801 -29.74988 -3.8184
20.84949 1.65589 14.87563 5.476571 -30.00686 -3.727266
26.32698 4.223708 15.40934 4.461725 -29.07567 -4.039027
21.34626 5.340637 15.53611 4.685151 -30.69558 -3.756103
14.3363 16.82164 16.879 2.098657 -29.19661 -3.75393
21.13605 2.44934 10.5358 3.494006 -30.37782 -3.762653
27.00513 2.276262 15.14527 4.88798 -30.02473 -4.050904
22.50397 4.709958 15.10447 3.315149 -30.29095 -4.014255
23.46361 4.276522 15.92991 3.231978 -29.77262 -3.967955
19.73984 12.25627 17.25856 4.559707 -30.5114 -3.670466
17.17318 16.88082 17.96747 3.434699 -31.69141 -3.979774
19.3858 1.86907 15.13267 4.723581 -29.05631 -3.831933
17.76832 4.834976 15.61609 2.008457 -29.35909 -3.615529
17.61805 6.590019 16.47299 5.527194 -30.31424 -4.00816
20.9039 9.565083 15.77261 2.774826 -29.47789 -3.885154
13.18431 6.852626 15.40004 2.829329 -30.34965 -3.953382
17.00166 3.829568 16.38143 0.9045399 -29.5399 -3.924715
14.05125 8.049495 16.2352 3.190371 -30.47705 -3.908402
20.46492 3.973198 18.11366 3.954081 -30.63168 -4.027689
15.91453 8.94358 15.43137 4.750302 -31.23429 -3.991462
-6.424253 -0.2887143 13.9336 2.874722 -35.37903 -3.723648
30.43803 -1.329563 15.30805 5.153727 -29.81703 -4.014987
19.69938 3.314027 16.98184 2.771337 -29.84312 -3.804844
21.03996 -0.2415491 15.91811 2.957719 -29.63126 -3.691307
16.62264 -0.6224074 15.73636 2.94039 -30.46116 -3.883666
22.04862 -3.025516 15.93341 2.208261 -29.63023 -3.709173
18.91548 7.506159 15.84332 3.027933 -29.80915 -3.914154
17.12033 8.612897 16.03794 2.148388 -29.98059 -3.926246
15.88809 10.35688 15.41177 3.872861 -31.17206 -3.967205
17.8483 -2.155729 15.54115 2.137233 -30.00921 -3.856171
16.57674 6.279485 14.82533 2.462592 -30.91927 -3.983565
24.42975 6.747746 16.70017 3.729701 -29.47178 -4.053599
18.40037 7.204568 19.27197 2.89088 -28.85407 -3.73799
3.904892 9.316153 17.72857 3.823678 -30.02336 -3.877096
28.99416 5.622145 16.36768 2.724842 -29.60836 -4.039694
21.96245 -1.211864 15.43626 4.47055 -29.35718 -3.760461
20.44133 14.05871 15.34798 4.658982 -29.74225 -3.768202
15.2506 4.174792 14.75027 4.50223 -30.34642 -3.827167
13.21723 8.718945 14.84344 3.872372 -29.58436 -3.871379
15.62749 5.512486 15.61752 4.294891 -30.24824 -4.073578
21.9982 5.724762 15.72352 3.3524 -29.81372 -3.927906
30.61175 -1.085942 16.60768 2.971995 -30.01161 -4.046796
23.86216 6.830503 14.4916 4.103961 -29.94576 -4.004558
25.1979 4.512376 14.78714 3.100867 -30.10324 -4.038554
12.76734 4.284093 15.19989 4.243477 -30.67174 -3.86718
20.31848 4.000168 15.29169 4.647305 -30.40359 -3.73486
9.983739 8.975084 15.66386 3.5631 -30.37129 -3.723939
17.24989 1.213973 15.53833 2.378555 -29.7863 -3.677701
19.05872 6.529092 14.90763 2.348904 -29.94544 -3.768145
9.806913 2.903013 16.90574 4.623012 -32.59052 -3.962893
12.15885 9.563548 15.47542 2.516838 -30.65645 -3.893567
6.056232 9.452287 16.56015 3.91558 -30.65583 -3.631308
23.27931 1.415821 15.52708 3.76921 -29.87679 -3.733154
23.67465 4.37989 14.96679 5.610942 -29.77111 -3.921429
18.37735 7.475617 15.29781 5.052165 -29.87151 -3.724559
18.8584 19.80654 15.21366 4.443321 -29.44345 -3.976609
19.42573 4.992682 14.0814 2.259675 -30.69424 -3.981826
20.68566 9.06994 14.08099 5.099785 -30.74971 -3.959083
24.67298 10.98144 15.15212 4.366382 -29.63576 -4.157742
24.13448 7.315942 15.7742 3.902343 -29.73977 -3.928892
17.59277 5.070432 15.84279 4.567202 -30.00049 -3.62514
-5.690714 6.589933 17.6213 3.395798 -30.41646 -4.069003
17.87231 7.641952 15.8495 4.905851 -29.95536 -3.894831
13.51334 4.10508 16.52726 6.57174 -30.23854 -3.952161
12.46437 4.152023 16.93825 2.705458 -30.12866 -3.53155
18.89705 1.643984 15.41334 3.67885 -30.34396 -3.831188
24.28964 0.06896316 17.35281 5.331137 -29.69385 -3.87826
11.29383 15.34634 15.95017 2.181878 -30.30056 -3.863926
22.33536 5.800147 15.25878 2.561449 -30.67782 -3.793736
24.757 3.622355 16.15702 3.27117 -30.12284 -3.919159
16.1491 4.536136 17.41584 3.910278 -29.56955 -3.968991
13.69369 0.04289959 20.64068 1.981982 -30.89175 -3.977907
22.32219 8.576503 21.50016 5.112771 -30.34539 -3.999859
16.27704 6.024928 16.52089 5.716251 -29.57018 -4.132198
25.77059 2.84428 15.30472 3.708052 -30.18537 -3.972875
24.5037 0.001455756 15.28898 4.764478 -29.80167 -3.90073
18.75733 16.85688 15.01914 4.199335 -30.04993 -3.873928
21.63728 5.610246 15.33228 4.030764 -30.99293 -4.032007
25.53198 1.229028 15.29933 1.757813 -29.44826 -4.052386
23.23949 5.371306 15.24869 4.316978 -29.64156 -3.941181
25.23731 2.321064 15.24473 4.354379 -29.56605 -3.614537
20.44591 -0.008093696 15.59857 1.525809 -30.43314 -3.957239
24.5678 6.595491 14.21945 3.720402 -30.05486 -4.124047
17.5813 6.547198 16.31554 6.443981 -30.21483 -3.75072
17.74589 7.997352 15.09569 6.058285 -29.71011 -3.96063
23.41265 -2.35504 15.30479 2.610792 -29.49144 -3.685318
22.53527 7.3648 15.24743 4.094531 -30.8423 -3.760402
24.55903 4.489647 16.04906 3.139532 -29.9931 -4.041324
21.73785 3.041958 15.76974 3.695093 -30.31532 -3.946927
8.290374 3.82648 16.50234 3.695244 -31.10231 -3.949726
19.72127 6.162432 15.22429 3.255389 -29.56683 -3.767452
22.50365 1.387526 15.3993 3.754027 -30.34541 -3.787127
23.31588 2.577112 15.94622 2.947867 -29.8634 -4.044136
24.99931 4.122788 15.07757 2.150257 -30.16711 -3.695854
23.59026 3.357574 15.9579 3.069524 -30.91141 -3.994707
24.33688 1.000474 16.29177 2.819835 -29.66906 -3.84296
15.25688 7.010191 15.87678 2.804979 -29.38563 -3.798892
17.4018 7.37075 15.55342 2.407327 -30.34148 -3.814872
-3.646811 6.103851 15.49071 4.007991 -29.48732 -4.039901
7.678434 1.058442 16.32502 4.259956 -30.18072 -3.978002
13.99013 2.990274 15.67021 2.486555 -29.47778 -3.663351
11.09552 3.636583 15.06673 3.184002 -30.3369 -3.665522
11.22508 17.91257 14.11971 2.407063 -31.21028 -3.802578
16.01705 7.759974 16.44546 2.569685 -29.29477 -3.989136
22.14967 4.790353 15.70478 3.159021 -30.4593 -3.850376
23.81997 4.111089 15.22691 5.607776 -29.80685 -3.649601
9.440985 15.68651 16.56428 3.162057 -29.31475 -3.905361
13.63416 19.98237 17.23136 2.579 -28.94001 -3.981676
18.78132 -3.003335 18.24298 4.025653 -29.30933 -3.952075
25.19768 5.497587 14.50087 4.77864 -29.18219 -3.878868
12.56381 3.480498 28.84895 3.997932 -29.53197 -4.037904
23.41687 5.727118 15.66864 4.395984 -29.61638 -3.885772
13.11316 8.972207 15.61792 3.451107 -29.78751 -4.032512
24.01694 4.38724 15.19448 2.886724 -29.64875 -3.84712
23.60632 4.738262 13.60468 3.845573 -29.67715 -3.870631
18.19976 5.006036 15.97492 3.269076 -31.1607 -3.978204
32.24078 -2.849521 16.21933 2.499502 -29.07956 -3.950554
28.62764 -0.3710981 15.76438 3.357672 -29.46198 -3.761685
22.62656 5.522981 15.62684 2.32305 -29.37471 -3.966576
25.67286 4.977772 14.72724 4.609488 -29.55258 -4.012448
14.00376 4.107032 27.57291 5.843717 -30.46466 -3.842569
14.61965 8.906038 15.2706 3.562226 -29.72496 -3.936349
26.06707 6.164138 16.39524 3.599842 -29.77935 -3.86964
23.49129 6.40268 15.84375 4.017191 -29.94073 -3.963624
20.41254 5.267742 16.95238 3.527245 -31.62575 -3.700179
24.88097 5.279092 15.45207 2.917386 -29.72704 -3.863037
17.95887 0.876056 15.77497 2.039024 -29.48797 -3.636565
14.67769 7.887929 16.03168 3.777327 -31.88374 -3.84758
21.4311 9.651227 15.68836 2.859256 -29.47391 -3.770913
25.35437 3.762708 15.76292 3.821915 -30.09217 -3.819737
23.43685 6.830532 15.86532 3.035116 -30.05556 -3.866086
-15.85951 9.695057 17.2083 3.049927 -32.1699 -3.443197
14.8728 8.153891 16.0191 3.425402 -29.45369 -3.96235
25.34737 7.808764 16.3215 2.274408 -30.00283 -4.054028
19.75812 3.351104 16.44309 3.567356 -29.98975 -3.91804
23.11725 7.906545 15.94577 2.622344 -29.49367 -3.756176
12.75673 6.708304 16.30281 2.540414 -29.4603 -3.937883
15.87073 7.813071 15.03333 4.190061 -30.21033 -3.988908
23.1786 6.453041 15.3678 2.318854 -29.61692 -4.012072
24.08658 8.237221 16.08712 4.754175 -29.36477 -3.711416
20.11012 11.87943 15.35855 3.924904 -29.06113 -3.892034
15.42752 -5.382201 16.05863 2.382017 -30.41462 -3.86687
19.63955 9.074357 16.16938 3.658323 -30.18003 -3.779715
11.619 14.33049 16.8334 3.780488 -29.50859 -3.890323
19.77967 7.33873 15.2417 4.706631 -30.10357 -3.909855
17.32983 5.265209 15.12228 3.105101 -30.0821 -4.04086
18.29633 5.415672 16.17315 2.056163 -30.13719 -3.932487
25.03898 2.469821 15.80349 2.468913 -30.00353 -3.660279
17.75389 9.585079 16.18045 4.918551 -31.0396 -3.941936
17.3318 9.720549 16.01195 3.475089 -29.91196 -3.877427
22.03524 2.524707 16.08738 4.384162 -29.61002 -3.856826
18.20872 3.904295 16.09853 3.423942 -29.71628 -3.842856
22.70791 6.68329 15.24237 3.777118 -29.72249 -3.934341
25.40768 2.242454 15.70326 3.033203 -30.24143 -4.030049
24.79353 0.563755 15.77806 3.297153 -30.36593 -3.997574
22.45697 4.54075 15.08855 2.838249 -31.22609 -3.848368
28.56893 -2.133237 15.89087 2.667045 -29.63595 -3.83395
25.07187 4.565548 15.61371 5.583069 -30.16145 -3.750909
22.69641 6.170691 15.09373 3.479309 -30.34686 -3.987198
24.14757 4.041553 14.28936 6.545954 -30.82034 -3.936203
-23.00208 4.528027 14.38381 2.442233 -43.83373 -3.906382
13.20717 3.951934 29.54619 1.957056 -29.25362 -3.77959
23.99469 4.029594 15.33831 3.828149 -30.17798 -3.834946
24.03299 6.957832 14.86782 3.397636 -30.62561 -4.251274
24.7287 5.575208 15.74576 4.011979 -29.64197 -3.785816
22.3309 5.013733 14.92524 2.874257 -30.57689 -4.01555
23.06146 3.853972 15.43165 2.88965 -29.49116 -4.05555
24.98255 1.215618 15.32682 3.909088 -29.92048 -4.052583
17.83407 3.449092 15.50093 2.311122 -31.3632 -3.701816
28.6014 0.1053738 15.51762 4.433499 -29.59037 -3.982274
23.25564 10.96515 15.3947 3.728499 -30.38869 -3.763105
21.2184 9.225243 15.42179 3.867913 -30.20352 -3.852717
16.27712 15.91616 15.71434 4.309152 -30.32443 -3.994729
27.05599 -0.5109134 16.02066 3.670777 -29.45425 -4.046322
25.11292 0.5729316 15.39021 3.230053 -29.67049 -4.042964
21.495 4.357327 15.50797 2.941161 -29.68414 -3.855339
8.269814 5.880433 15.3948 2.068058 -31.08601 -4.025834
23.24819 3.073892 15.52038 3.176471 -29.77645 -3.882503
25.58198 3.935221 15.70079 2.54114 -30.52824 -3.871755
27.49598 5.39839 16.01772 3.119159 -29.43378 -3.731513
27.59019 8.048797 15.01806 5.016795 -29.58834 -3.650014
18.79502 8.445391 15.40841 3.034643 -30.8423 -4.002038
23.30129 7.957205 15.2567 3.441762 -30.10264 -4.01082
27.11732 0.3781403 15.3422 2.858541 -29.71345 -4.213423
25.40596 5.135184 16.0627 3.694873 -29.85191 -3.985759
20.22364 5.588295 15.68788 4.765941 -30.52647 -4.111433
23.71564 7.420411 15.03843 4.966185 -29.69994 -3.909606
24.60037 4.919159 14.96101 4.428412 -29.81294 -4.035177
21.89337 3.897874 14.69718 3.782771 -29.44833 -4.038184
22.78972 4.693423 15.31899 2.766028 -29.48125 -3.962036
15.93774 2.196594 14.64082 4.810714 -30.23218 -3.962824
14.67108 4.329837 15.61033 2.619743 -30.09981 -4.060576
17.37809 4.413006 15.83415 2.942606 -30.31692 -3.555732
23.61859 4.657283 16.36869 3.702623 -30.43699 -3.96496
14.33196 4.942686 15.49304 2.743426 -30.9278 -4.099085
24.83268 3.707148 15.90361 3.09631 -30.05678 -4.104537
23.84338 7.317404 15.43307 4.612298 -30.36452 -3.702087
20.72811 1.79522 14.72476 6.500118 -30.00007 -4.163961
19.1947 6.847782 15.00706 3.409473 -29.43599 -3.646974
20.98388 14.86271 14.80579 4.963913 -29.70762 -3.981239
