"comp1" "comp2" "comp3"
0.2687978 0.04807096 0.03400474
5.145646 0.7962573 0.2835229
73.84987 0.07487362 0.1063774
0.2023097 0.2066075 0.2811179
0.02179715 1.171937 0.1997408
1.260532 0.3708273 0.2290516
161.6235 0.1312983 0.2264117
8.232988 0.4535468 0.1024281
0.09975592 0.1414554 0.1105683
2.398063 0.2791672 0.1000988
3.009583 0.831381 0.1508455
3.206409 1.382029 0.1488523
1.668198 0.5047963 0.3750158
2.22718 0.3181491 0.1627375
0.2986993 0.05226706 0.3266745
2.234974 0.05462163 0.3758437
4.962485 2.075107 0.2510223
0.6684335 0.4546842 0.5926935
4.341729e+24 1.726305 0.09445223
0.5248832 0.2472955 0.2373903
0.374196 0.1239672 0.278929
0.03030979 3.318468 0.2997101
82.04995 0.08673788 0.1923352
1.121108 1.699066 0.08900149
0.0455587 0.5003192 0.04753949
0.1646762 0.3793608 0.260653
0.03084461 0.7337144 0.4231035
27.52797 0.07308183 0.4776943
27.42323 0.0839596 0.7269578
1.766128 0.08189502 0.1187844
1.178997e+17 0.1939088 0.2790291
8.393591 0.2978564 0.05713291
0.1786317 0.2334216 0.1776492
90.87844 0.1335155 0.05995266
0.08890336 4.118897 0.2416266
319.5379 0.545773 0.3862877
5.215615 0.1465138 0.2490354
12.31058 2.424093 0.3152377
0.1592524 1.057368 0.4189795
1.296678 0.31591 0.2411303
9.956286 0.4293946 0.1784618
8.79542 0.1213964 0.1317886
0.1858575 0.2076716 0.1238751
2.092262 0.1329755 0.1239248
16.54815 0.1759153 0.1879148
10.68724 0.1369771 0.1976327
4.143715 0.3641434 0.06928136
0.1860386 0.3089873 0.3135702
3.758301 0.1130538 0.5701024
2.39597 0.4299548 0.09390557
0.7465963 0.04646218 0.5961375
0.03228441 0.04675914 0.1488199
0.4346824 0.06669628 0.08096021
37.58295 0.1366238 0.1436025
0.5160916 0.07805236 0.06646879
5.425964 2.581279 0.1932786
4.917487 0.3496014 0.1003641
4.107941 0.2517861 0.2156348
0.2349767 1.440363 0.04727905
1.056117 1.0523 0.1018151
0.3382574 0.4157322 0.1492678
3.073395 0.1961353 0.1909057
17.13919 0.2805357 0.1610045
6.975777 1.118414 0.03673846
0.1667217 0.1902961 0.05105409
2.312368 0.8500722 0.3247577
42.27941 0.0321792 0.5579774
0.8861758 0.07223413 0.1151751
1.24255 0.2792485 0.183392
1.223806 0.7245153 0.09000495
0.2001248 0.5471577 0.04997067
0.7159266 0.863253 0.1860733
0.06822343 0.5749012 0.1381251
47.39251 0.8310002 0.0660073
0.1734063 1.377094 0.09093281
4.095036 0.1792484 0.06952638
0.03054611 0.3256263 0.4559892
3.018982 1.684903 0.1295588
0.1616983 0.4505982 0.2440988
9.26932 0.8334372 0.1581828
0.8356697 0.07098481 0.08021726
1.326366 0.346416 0.1133812
0.06024087 0.7514938 0.05739355
0.1810123 1.084027 0.1066792
213477265 0.4817902 0.09466357
8016450 0.06009397 0.1112419
232.4528 0.2441405 0.06618716
0.5657774 0.3553565 0.2405546
0.1669731 0.1976554 0.3407143
0.6853904 0.4252444 0.2523273
0.07549121 0.9893655 0.1467548
2.486258 0.3701593 0.05612804
15.11425 0.1184942 0.04814226
6.777302 0.2754791 0.3579363
0.1468253 0.01095693 0.1408511
0.3854284 0.0151446 0.1794905
0.8709103 2.145364 0.06567701
1.836072 0.3970108 0.1818478
13.70477 0.03821757 0.2056525
18.01413 0.2943054 0.3299262
25.82433 0.1147882 0.1392172
0.5323765 0.4612452 0.06008109
39.73717 0.3795865 0.1598953
3.965361 0.4594915 0.2753877
0.8934528 1.229903 0.1760657
10.93394 0.4564897 0.20619
0.3866604 0.9199751 0.1231746
3.916917 0.3248457 0.2171876
57.32581 0.2518161 0.250228
4.906249 0.2435995 0.1911818
5.132635 0.03893038 0.03258028
0.671899 1.75136 0.7711015
0.5431589 0.6220379 0.1536893
0.343955 4.7035 0.133245
0.0924768 1.14588 0.5386527
1096.074 0.1446445 0.1923591
342842.4 0.5791945 0.2011215
0.05925718 0.2163284 0.2480209
10.92365 0.7746744 0.2538495
0.8613194 0.6544081 0.1781018
0.1561075 0.2276306 0.3230549
0.164281 0.7836234 0.03917562
0.2293484 1.01837 0.1344748
0.7786451 0.7382701 0.4822482
0.1476434 0.2815884 0.03100829
44.08061 1.968086 0.1199453
0.2918497 0.9590714 0.1624273
0.08734814 0.1780031 0.1594647
3.583501 1.4461 0.03972079
9.954537 0.1081874 0.7280052
8.313828 0.6155493 0.2282743
0.04966132 0.1464763 0.1780512
6.006316 1.212602 0.0709996
0.7329123 2.077296 0.2120592
4.837619 0.3676751 0.1464879
0.2061135 1.230093 0.1746529
0.330227 1.996539 0.9147202
0.2976397 1.421872 0.3284128
76.15311 0.3359792 0.5732869
0.05804267 0.3828153 0.5559649
0.2203933 1.198108 0.1792221
6.319973 0.7966266 0.1546047
0.07213353 0.1487755 0.4452443
0.0676409 0.9973462 0.0775765
23.10824 0.3001248 0.1248945
3.359585 1.13807 0.04998522
0.01329949 0.07752707 0.324107
4.958858 1.884795 0.2031847
0.3629893 0.19308 0.2559921
0.4538851 0.08701955 0.05815203
0.2493677 0.05241743 0.4289117
0.9324661 0.3328602 0.2760869
2.759095 0.399858 0.08061972
1.221413 0.7455187 0.2804744
2.379692 0.1920179 0.3270577
1.045328 1.164427 0.1605691
0.9446045 0.1222369 0.1216949
0.3199123 0.3360148 0.1974296
0.199219 0.177192 0.1307097
0.1277668 2.220384 0.06938242
0.2084337 0.3870756 0.1232648
0.1829739 0.5025933 0.1615836
25.52414 0.2051049 0.05840578
1.21224 1.065297 0.1507309
0.2191201 0.1882857 0.1086299
0.1680233 0.08273828 0.1797092
0.5562973 0.1282274 0.3507862
4.311123 0.1075796 0.2209245
1.502651 0.2223495 0.3309873
20.56842 0.7374197 0.5331002
5.749719 0.04686227 0.156383
0.1748505 0.256211 0.1957457
0.3760819 1.127044 0.1780125
4.780121 0.1510262 0.2131028
2.772963 0.1434649 0.301315
6.026936 0.5157881 0.2683082
1.280262 0.3562013 0.1822682
0.06943439 0.5555936 0.09801035
0.01827098 0.2184496 0.2111169
0.3082495 1.03298 0.1195617
5.527177 0.03501594 0.2189323
17.88838 0.1705344 0.08542367
3.838138 0.05292135 0.8116606
0.05688073 0.3006605 0.2295162
117.5238 0.06669777 0.7816325
23.25443 0.5414963 0.1355233
1.011755 0.7809085 0.1358738
0.04937536 1.40455 0.199834
3.989405 0.4796974 0.3588039
12.07431 0.03951814 0.0348259
1.211142 0.340253 0.2743835
9.117886 1.243124 0.08328049
0.1350027 0.1490721 0.1743049
0.9965079 0.6855343 0.2735945
10.60701 0.1217868 0.2048552
217.7563 0.0589695 0.1003658
0.5509314 0.675904 0.3130456
0.04613687 1.63085 0.1198682
0.604677 0.1825287 0.1424009
0.3953501 0.08674668 0.3359329
16.34516 0.07010159 0.2573608
4.63296 3.940212 0.1686485
0.5957927 0.06126487 0.2575404
0.1840729 1.185212 0.0700013
49.51183 0.5472842 0.2894753
25.6979 1.085155 0.1476558
0.2877795 0.3828928 0.237946
0.7242466 1.032721 0.0742086
0.6369789 0.7479328 0.1096773
38.12028 1.037991 0.2557049
12.45073 0.6838163 0.1369028
0.3197988 1.36742 0.1224656
0.0219612 0.09233042 0.1015798
11.69112 2.086263 0.08719728
0.8452383 0.1624943 0.1631163
27.89006 0.4787375 0.09932055
0.03576441 0.08325142 0.4967693
0.5448142 0.4542756 0.2242364
0.3074099 0.04383198 0.3811996
1.079039 0.6189207 0.150957
13.88827 0.7503841 0.3689635
0.2042778 0.5433848 0.3314887
3.157917 0.03362618 0.1821515
0.07848588 0.6927459 0.196649
8.040272 0.5139044 0.1663493
0.2951369 0.1896228 0.03627562
2.408129 0.8650396 0.342503
0.05420734 0.3561344 0.1871981
2.572523 0.1207759 0.1685313
26.22731 0.3768743 0.7321476
0.4334906 0.1820147 0.4415385
1.123162 0.2825805 0.1245829
1357.157 1.254252 0.199229
192.4732 0.2454871 0.1926384
1.694626 0.1541433 0.2336306
1.522416 0.2712874 0.2579289
10.38525 2.984982 0.3918753
0.2552964 0.09479747 0.2068951
21.18322 0.02919591 0.1572127
0.3064553 0.5164937 0.3702495
9.026524 0.09662363 0.1689722
79.51057 2.00749 0.5827167
493.4001 0.03854597 0.3120587
0.06662649 0.4019731 0.2756418
0.3837597 0.1993109 0.2208403
0.01671735 0.04669892 0.2400406
40.01069 0.09275706 0.06390301
0.214133 1.27265 0.1197672
0.07706811 0.3197918 0.08614138
0.1618507 0.8116185 0.3418974
0.08962938 1.25954 0.06692708
0.1964391 0.3034926 0.2154923
0.03983952 0.4760992 0.1995845
1.663576 0.1517043 0.145932
0.1095491 0.8345085 0.1132819
0.4495808 0.6208833 0.0667838
0.6382408 0.1091768 0.1724919
16.98454 0.1044195 0.1858488
0.1542406 0.5625922 0.2714111
0.5378865 0.715975 0.3268762
6.996121 0.2816946 0.09995545
3.730894 0.1377457 0.2037177
1.284682 0.09313745 0.1011083
0.8229741 0.7760834 0.2354447
0.2945706 0.3969877 0.7289038
3.766162 0.2658136 0.4616803
99.08378 0.2010746 0.2510444
0.4456603 1.13854 0.1122348
16.116 0.07019456 0.05421804
0.547339 1.826353 0.1592555
0.05133484 0.630961 0.2295878
0.5825844 0.1157306 0.2706628
7.718601 0.05106465 0.2184525
0.217856 0.4355485 0.1599014
18.59961 0.0761942 0.3713322
112.7627 1.689225 0.2040013
5.414515 1.182463 0.3244444
13.42732 0.08522821 0.2784078
0.02528584 1.044861 0.2008774
0.2095761 0.1152326 0.09903305
1.300769 0.8768578 0.09675108
0.4078711 0.1819054 0.2148542
8.439189 0.1471839 0.1638538
0.6806372 0.3057437 0.2166893
24.56001 0.1023112 0.1817329
0.629254 0.5867391 0.1051845
12.73196 0.2893207 0.1384873
0.1928651 0.5721191 0.2691485
0.1740925 0.3151702 0.1078562
3.818082 0.5657682 0.6835114
1.603528 0.7054666 0.1642197
0.03921437 0.2072318 0.0765761
0.0414376 1.182529 0.09665742
2.164411 0.03440559 0.1545701
0.1758105 0.2540195 0.1000888
0.1787835 0.229939 0.1222557
1.565041 0.2840607 0.3598522
0.1199635 2.158061 0.2012193
0.06013797 0.631073 0.1434214
0.1377782 0.241433 0.1128923
2.165567 0.884723 0.2156951
0.03650674 0.4201836 0.1756795
38.38454 0.1700092 0.1490832
15.32022 0.3679451 0.5207071
1.261894 1.67469 0.1194094
0.1372756 0.5800577 0.1783048
30.59903 0.246298 0.2037987
0.5825643 0.7030189 0.1588049
0.101491 0.04832665 0.0662058
2.712108 0.6572766 0.674285
2.762598 0.06373419 0.125928
0.06946235 0.5756615 0.104206
0.7913101 0.1890196 0.2030363
6.430236 1.001008 0.230132
0.1823436 0.8550926 0.03357802
0.08354425 0.2616986 0.1016161
1.933877 1.079803 0.06761467
0.4614288 0.09344777 0.1287662
0.3694201 0.2124627 0.1681198
0.06846482 1.228006 0.2506279
0.02777277 0.8770518 0.3648761
0.2266705 1.602288 0.28268
0.2972947 2.629087 0.1974867
0.5935188 0.1367593 0.1909236
2.571918 0.5969656 0.331773
0.548644 0.521393 0.227112
0.2330731 0.2981902 0.3759999
5.891827 0.1619063 0.187491
0.05896243 0.04881672 0.2027747
2.619633 0.4630015 0.07978068
0.8561978 0.6568246 0.161459
0.141927 0.5247766 0.1279878
2.935143 0.5686468 0.03388579
10.71803 0.8397416 0.3921115
27.62324 3.150285 0.2940607
0.261972 0.349473 0.4908665
0.1135132 0.5040215 0.596214
41.48297 0.1083511 0.2557833
23.11101 0.3831846 0.1961191
3.852554 0.5997984 0.1028523
133.1045 0.703252 0.3378852
1.238977 0.2934669 0.05806565
0.254614 1.757248 0.02199324
0.1525289 0.3529978 0.1726786
0.3349453 0.08580007 0.1208114
0.2548512 0.08084967 0.1695017
0.1949768 0.1028417 0.2212087
2.604069 0.3541003 0.1675848
0.5019625 1.185779 0.2333695
0.05210264 1.580281 0.1481403
8.692639 0.3487144 0.05987916
50.07732 0.5464046 0.2377786
0.1484915 0.1053597 0.5583382
1.911825 1.168842 0.1452709
0.1299426 0.9461063 0.156465
1.396633 0.5513523 0.1780464
0.04435206 0.688573 0.4186633
4.11166 0.2991886 0.1430712
0.4597643 0.1640332 0.05088443
7.714118 0.03640745 0.1757357
12.98886 0.3665893 0.1940833
0.1274857 0.1155615 0.3671245
7.265653 0.189361 0.2187132
1.775276 0.9411506 0.05730732
8.292803 0.3335532 0.1289589
1.349377 0.8251886 0.169006
0.2311206 0.4228982 0.02767298
1.39855 0.741968 0.1820553
202.2895 0.0630125 0.1872752
85.77801 3.229346 0.05640353
0.2275909 0.07269348 0.2289537
781.1114 2.001058 0.1342718
0.1803516 1.15497 0.2136287
0.3549516 0.4566236 0.3857685
0.2584891 0.138207 0.3893462
7.227279 0.2872889 0.203644
0.4230746 0.4740135 0.1731455
0.07928204 0.9496295 0.2930629
2.556898 0.1814999 0.3122533
0.2243899 1.499281 0.3608534
25.67914 0.08278376 0.1394382
0.1974694 0.01317736 0.1037427
0.4580429 1.086381 0.2124167
1.573897 0.2342805 0.2994906
0.3177021 0.06748655 0.1257719
0.1408376 0.2529651 0.0463882
2.527915 1.131861 0.1425779
21.88136 0.1890519 0.1766757
1.796206 8.262482 0.1746809
1.26014 0.701841 0.4271207
46.04901 7.865035 0.1802135
3.607253 0.6976097 0.4392941
