"p_1" "p_2" "p_3"
0.0461758 0.2029243 0.7508999
0.02511744 0.1423716 0.832511
0.03686869 0.117216 0.8459153
0.112713 0.05050526 0.8367818
0.04294034 0.1605154 0.7965443
0.08431057 0.1140765 0.8016129
0.04414739 0.1666899 0.7891627
0.04834938 0.1094695 0.8421811
0.03168102 0.2296722 0.7386468
0.03906312 0.1491145 0.8118224
0.06015406 0.1842782 0.7555677
0.03533026 0.1751049 0.7895648
0.0723011 0.1216486 0.8060503
0.08510275 0.1323331 0.7825642
0.05374813 0.1087508 0.8375011
0.04195901 0.07585112 0.8821899
0.01925743 0.1351888 0.8455538
0.00787671 0.1577895 0.8343338
0.005259067 0.1668589 0.827882
0.1141482 0.1223355 0.7635163
0.09118628 0.1294595 0.7793542
0.0490554 0.1182794 0.8326652
0.03547933 0.131252 0.8332687
0.04109517 0.1303647 0.8285402
0.09858248 0.1838009 0.7176166
0.07070484 0.1878053 0.7414899
0.08687381 0.1181489 0.7949773
0.08529452 0.1268703 0.7878352
0.09763766 0.1107776 0.7915848
0.09394668 0.09719859 0.8088547
0.01044335 0.1890658 0.8004908
0.02165858 0.1558883 0.8224531
0.03342743 0.1578386 0.808734
0.01294452 0.234396 0.7526595
0.0260154 0.1454295 0.8285551
0.03167831 0.1668024 0.8015193
0.03095228 0.1493202 0.8197276
0.1292486 0.1253758 0.7453756
0.03685303 0.1172423 0.8459047
0.07160184 0.1495049 0.7788932
0.06618735 0.06435532 0.8694573
0.080529 0.1149192 0.8045518
0.07781655 0.1297565 0.792427
0.03158512 0.1093034 0.8591115
0.04868038 0.0298319 0.9214877
0.06262284 0.09353589 0.8438413
0.07887089 0.1002696 0.8208595
0.09209658 0.123879 0.7840244
0.1013327 0.07933231 0.819335
0.0638443 0.1173519 0.8188038
0.1430212 0.03194422 0.8250346
0.1395446 0.1075558 0.7528996
0.07537536 0.0935182 0.8311064
0.07336648 0.124276 0.8023575
0.04756242 0.1855172 0.7669204
0.0466269 0.1188503 0.8345228
0.02271093 0.139602 0.8376871
0.04277197 0.1991636 0.7580644
0.06508346 0.1136651 0.8212514
0.03948643 0.1725948 0.7879188
0.05866198 0.09944958 0.8418884
0.08142974 0.1739879 0.7445824
0.0723986 0.1416431 0.7859583
0.09991797 0.08286034 0.8172217
0.06540264 0.0781162 0.8564812
0.03329722 0.1468075 0.8198952
0.07997694 0.1389714 0.7810516
0.1450353 0.1677504 0.6872143
0.08785843 0.1885462 0.7235953
0.02956382 0.0902131 0.8802231
0.06212743 0.1973829 0.7404896
0.06331026 0.196316 0.7403737
0.02814048 0.1891897 0.7826699
0.06968385 0.09106236 0.8392538
0.03359843 0.09821243 0.8681891
0.0469173 0.1810895 0.7719932
0.06746858 0.05066531 0.8818661
0.0511174 0.1891577 0.7597248
0.06550844 0.06667839 0.8678132
0.08425894 0.08622977 0.8295113
0.0637525 0.1409292 0.7953183
0.08958521 0.1065118 0.803903
0.1033468 0.1534477 0.7432055
0.03532197 0.1578399 0.8068381
0.006548319 0.1799104 0.8135413
0.01169713 0.1851359 0.803167
0.07487399 0.1261129 0.7990131
0.1114232 0.03681283 0.851764
0.07886364 0.1471734 0.773963
0.05050816 0.1592067 0.7902852
0.05437734 0.1228388 0.8227839
0.06518893 0.1351968 0.7996143
0.1116008 0.112743 0.7756562
0.1029835 0.1434162 0.7536003
0.150292 0.08324571 0.7664623
0.07547165 0.1394187 0.7851097
0.06117263 0.09279716 0.8460302
0.06454743 0.06361901 0.8718336
0.06346024 0.1897684 0.7467713
0.0424863 0.1534875 0.8040262
0.08044547 0.1484771 0.7710774
0.06998514 0.1160723 0.8139425
0.06719784 0.1007853 0.8320169
0.05258403 0.1063206 0.8410953
0.05694309 0.1510468 0.7920101
0.05270039 0.1219141 0.8253855
0.0559902 0.1526228 0.791387
0.09431809 0.08927664 0.8164053
0.05265863 0.1152581 0.8320833
0.04123544 0.1403203 0.8184443
0.04803299 0.1322171 0.8197499
0.05962713 0.1154005 0.8249724
0.06165578 0.1331594 0.8051848
0.05528171 0.1017522 0.8429661
0.0187017 0.145462 0.8358363
0.05967127 0.1353803 0.8049484
0.002202645 0.2092423 0.7885551
0.1054541 0.1478295 0.7467164
0.07305892 0.1662397 0.7607014
0.1282473 0.07312511 0.7986276
0.04829691 0.1082204 0.8434827
0.05460267 0.1297972 0.8156001
0.04378901 0.1489812 0.8072298
0.05859569 0.1463288 0.7950755
0.02908144 0.1631374 0.8077811
0.08513152 0.1328828 0.7819857
0.05481018 0.1956519 0.7495379
0.07296864 0.09984058 0.8271908
0.04114398 0.1977961 0.7610599
0.08836406 0.06436241 0.8472735
0.07267788 0.1493103 0.7780118
0.1096443 0.1799871 0.7103686
0.02645892 0.2832384 0.6903027
0.08557323 0.1291129 0.7853139
0.08386913 0.1203419 0.795789
0.0491083 0.1352933 0.8155983
0.04693655 0.1297207 0.8233428
0.07547425 0.1104103 0.8141154
0.03696021 0.1240838 0.8389559
0.04108701 0.1035178 0.8553952
0.08525954 0.1023699 0.8123705
0.08455705 0.1365649 0.7788781
0.1008523 0.1193839 0.7797638
0.06281674 0.1406758 0.7965074
0.1093946 0.1324121 0.7581933
0.07195272 0.1536603 0.774387
0.1274613 0.05485148 0.8176872
0.07868069 0.1018142 0.8195051
0.06738065 0.1016348 0.8309845
0.0892893 0.1398382 0.7708725
0.03231814 0.1492576 0.8184243
0.03973306 0.1363767 0.8238903
0.07690515 0.1321386 0.7909562
0.08856687 0.06639326 0.8450399
0.09348456 0.1115201 0.7949953
0.05333365 0.09689976 0.8497666
0.04593383 0.1203493 0.8337169
0.08785771 0.1123452 0.7997971
0.06113517 0.08065183 0.858213
0.03769625 0.1528683 0.8094354
0.05314853 0.1084002 0.8384513
0.1028592 0.1113153 0.7858255
0.05864144 0.08949354 0.851865
0.07698787 0.1129097 0.8101024
0.04407564 0.1342574 0.8216669
0.07527233 0.1681079 0.7566198
0.06152101 0.179836 0.758643
0.06232661 0.1096322 0.8280412
0.01050805 0.1109371 0.8785549
0.06610567 0.1742557 0.7596387
0.1137554 0.08768157 0.7985631
0.129074 0.1525931 0.7183329
0.1394225 0.06681885 0.7937587
0.05857845 0.117654 0.8237675
0.06637756 0.1055281 0.8280944
0.05369537 0.1962149 0.7500897
0.05487896 0.09787808 0.847243
0.05706115 0.08664807 0.8562908
0.04387578 0.1572961 0.7988281
0.05949969 0.1031049 0.8373955
0.08610997 0.1113389 0.8025511
0.07279665 0.1287247 0.7984786
0.1704816 0.04613527 0.7833831
0.04335302 0.1325024 0.8241446
0.08439431 0.05857038 0.8570353
0.07617373 0.1852174 0.7386089
0.03677417 0.1541242 0.8091016
0.05585602 0.1277035 0.8164405
0.09035198 0.1497356 0.7599124
0.05929906 0.1368567 0.8038442
0.1243618 0.122806 0.7528322
0.07673639 0.1073962 0.8158674
0.05343361 0.09122295 0.8553434
0.06523295 0.1163783 0.8183888
0.06516037 0.1223502 0.8124894
0.05653355 0.2682395 0.675227
0.03945678 0.1457583 0.8147849
0.05253684 0.1240426 0.8234206
0.04746741 0.1660109 0.7865217
0.06386291 0.1396999 0.7964372
0.07315327 0.1599969 0.7668498
0.08593621 0.06428224 0.8497816
0.05139802 0.1565167 0.7920853
0.05939614 0.1611741 0.7794298
0.0416762 0.0975901 0.8607337
0.03931398 0.1434046 0.8172814
0.04047102 0.1500655 0.8094635
0.005497349 0.173298 0.8212046
0.03540647 0.1998036 0.7647899
0.04737898 0.1159429 0.8366781
0.06515773 0.1409619 0.7938803
0.04549195 0.149403 0.805105
0.06306264 0.103936 0.8330014
0.07213778 0.09349997 0.8343623
0.04896339 0.1025539 0.8484827
0.1353646 0.1215388 0.7430966
0.05971694 0.09791215 0.8423709
0.04039139 0.1692716 0.790337
0.03884324 0.1767695 0.7843873
0.07596119 0.1121068 0.811932
0.1038851 0.05906978 0.8370451
0.08831272 0.09057208 0.8211152
0.03650436 0.127564 0.8359316
0.1467836 0.07163284 0.7815836
0.1497389 0.03649733 0.8137638
0.0553049 0.1351259 0.8095692
0.04431097 0.09076207 0.864927
0.1316801 0.1140268 0.7542931
0.07999541 0.04510372 0.8749009
0.04420114 0.1202479 0.8355509
0.07789269 0.1339714 0.788136
0.1438781 0.1142102 0.7419117
0.07729107 0.1167203 0.8059886
0.06569671 0.0758002 0.8585031
0.07457998 0.06072971 0.8646903
0.0690536 0.1048358 0.8261106
0.04721568 0.1712995 0.7814848
0.1132401 0.09574023 0.7910197
0.08064811 0.1641242 0.7552277
0.09347961 0.09178845 0.8147319
0.05658894 0.1368011 0.8066099
0.06078571 0.1229422 0.8162721
0.0279192 0.1001626 0.8719182
0.07053314 0.2187778 0.7106891
0.115419 0.06436165 0.8202193
0.02289779 0.2440493 0.7330529
0.07519227 0.1008846 0.8239231
0.02006218 0.122269 0.8576688
0.04248538 0.1023497 0.8551649
0.06003985 0.1183315 0.8216287
0.03885417 0.1170845 0.8440613
0.08908689 0.1721394 0.7387738
0.08453986 0.08619442 0.8292657
0.04385379 0.1408408 0.8153054
0.09565065 0.04341269 0.8609367
0.06371821 0.07913337 0.8571484
0.1103136 0.1634405 0.7262459
0.05839696 0.1291659 0.8124372
0.08910356 0.1264972 0.7843993
0.0564784 0.1028024 0.8407192
0.04905504 0.08080375 0.8701412
0.08740045 0.09516574 0.8174338
0.1297727 0.02711978 0.8431076
0.05231726 0.1072639 0.8404188
0.08079744 0.1791613 0.7400412
0.02455964 0.2026181 0.7728223
0.09035484 0.1139455 0.7956997
0.03633766 0.1270738 0.8365886
0.1145086 0.1079631 0.7775283
0.1090054 0.1127328 0.7782618
0.08012756 0.1569344 0.7629381
0.06362211 0.1688967 0.7674812
0.0598893 0.0648625 0.8752482
0.06782439 0.1617513 0.7704243
0.08743452 0.1517888 0.7607767
0.1018639 0.1900119 0.7081241
0.1067246 0.1124081 0.7808672
0.04000037 0.2112461 0.7487535
0.08074364 0.1548984 0.7643579
0.03617338 0.1894377 0.7743889
0.05354603 0.03983772 0.9066162
0.1076858 0.08093759 0.8113766
0.09881112 0.1402079 0.7609809
0.06933967 0.1231608 0.8074995
0.05461136 0.1023671 0.8430215
0.08487012 0.1425795 0.7725504
0.1229272 0.08698004 0.7900927
0.08256342 0.1170194 0.8004172
0.07246331 0.120487 0.8070497
0.09627984 0.09091265 0.8128075
0.0649605 0.07237027 0.8626692
0.06925637 0.1409252 0.7898184
0.07483048 0.100176 0.8249935
0.1684465 0.07873212 0.7528214
0.1376065 0.08971798 0.7726755
0.09779709 0.06014238 0.8420605
0.1066925 0.1325901 0.7607175
0.08559733 0.1147022 0.7997005
0.0900636 0.1164929 0.7934435
0.09564567 0.09058058 0.8137738
0.1230384 0.1173462 0.7596154
0.03887092 0.06842972 0.8926994
0.05958481 0.06455677 0.8758584
0.05400975 0.1527791 0.7932111
0.05009614 0.03896624 0.9109376
0.02304132 0.1488162 0.8281425
0.1504988 0.103673 0.7458282
0.07762372 0.08591375 0.8364625
0.1120925 0.118833 0.7690745
0.06109271 0.1271062 0.8118011
0.08496278 0.1207866 0.7942506
0.1070704 0.1081994 0.7847302
0.0663792 0.08171076 0.85191
0.02901339 0.113626 0.8573607
0.05897542 0.17325 0.7677746
0.05471361 0.1190757 0.8262107
0.03324257 0.1174847 0.8492728
0.07791896 0.06995599 0.8521251
0.04089332 0.1403186 0.818788
0.1036605 0.1168399 0.7794996
0.07226303 0.127768 0.799969
0.05121397 0.1484358 0.8003503
0.09572707 0.1199382 0.7843347
0.05547629 0.1689222 0.7756016
0.05453215 0.1499719 0.795496
0.06352699 0.1303735 0.8060995
0.06669485 0.1194193 0.8138858
0.05720227 0.1222348 0.8205629
0.08708897 0.1198684 0.7930426
0.04303599 0.1193946 0.8375694
0.1018178 0.1902352 0.707947
0.05854005 0.1354245 0.8060355
0.06176832 0.2126974 0.7255342
0.07546382 0.1629619 0.7615742
0.09221715 0.07227574 0.8355071
0.08297801 0.1429415 0.7740805
0.04295279 0.1289254 0.8281218
0.002174471 0.1513014 0.8465241
0.01854102 0.1275567 0.8539023
0.03991243 0.1216104 0.8384772
0.0845058 0.1183124 0.7971818
0.07205117 0.1276782 0.8002707
0.0536334 0.06169616 0.8846704
0.109872 0.08486539 0.8052626
0.1233015 0.1319947 0.7447038
0.1488206 0.140028 0.7111515
0.06181353 0.08968265 0.8485038
0.04284834 0.1137049 0.8434468
0.05658814 0.07836098 0.8650509
0.0331703 0.110893 0.8559367
0.06314398 0.1197559 0.8171001
0.09478445 0.08384482 0.8213707
0.04611626 0.1192672 0.8346165
0.06736532 0.1081284 0.8245063
0.1036862 0.1205717 0.7757421
0.07519047 0.1010705 0.8237391
0.07116538 0.1167798 0.8120549
0.03521909 0.1472109 0.81757
0.07157374 0.121817 0.8066092
0.09375986 0.1085192 0.797721
0.04684971 0.09330777 0.8598425
0.09055425 0.05931666 0.8501291
0.08428399 0.1037221 0.8119939
0.0373555 0.1361526 0.8264919
0.01951509 0.1337623 0.8467226
0.08342859 0.1283826 0.7881888
0.06102175 0.1176387 0.8213395
0.05133135 0.1185101 0.8301585
0.1602726 0.0920006 0.7477268
0.03215722 0.2070794 0.7607634
0.001111667 0.1816047 0.8172836
0.00362654 0.1694852 0.8268882
0.07206722 0.1275494 0.8003834
0.1095197 0.1106656 0.7798147
0.06367892 0.1218165 0.8145046
0.1155218 0.03430892 0.8501693
0.04625583 0.1499335 0.8038107
0.07983328 0.125395 0.7947717
0.114856 0.1542745 0.7308695
0.06239486 0.1542154 0.7833898
0.01965008 0.1414336 0.8389163
0.08838769 0.07184728 0.839765
0.08553632 0.09682411 0.8176396
0.06049544 0.1022144 0.8372902
0.04473692 0.1166248 0.8386383
0.0603041 0.1232595 0.8164364
0.0401595 0.1306588 0.8291817
0.1111768 0.1464455 0.7423777
0.06267447 0.1083431 0.8289825
0.0568577 0.1752238 0.7679185
0.07526938 0.07619865 0.848532
0.03772644 0.1446059 0.8176677
