"Delta_1" "Delta_2" "Delta_3"
-2.330715 -2.382911 1.017802
-2.176946 -2.287472 1.084308
-2.150737 0.2667737 1.068056
-2.229269 -4.034529 1.042554
-1.817259 -2.747331 0.9991061
-2.597688 -3.591494 1.02452
-2.366542 -3.19304 0.9672819
-2.30085 -2.06101 1.088003
-2.239576 -3.330369 0.9991688
-2.489613 0.6637769 0.9812545
-2.226171 -0.3705411 1.021071
-2.458254 -1.457246 0.9941328
-2.356862 -1.563071 0.9845283
-2.586203 -0.7230579 0.9968243
-2.011774 -0.2974012 0.9838911
-2.274451 1.500232 1.005595
-2.177622 -1.089373 1.048156
-1.784843 -2.772723 1.035446
-1.942744 -3.200836 1.130713
-1.812638 -3.783821 1.088289
-2.103554 -1.803718 1.092501
-2.467246 -0.928834 1.083229
-2.390722 -0.5241426 1.026056
-2.3995 -2.307686 1.077472
-2.033356 -3.355036 1.108764
-1.896587 -0.6367779 1.09479
-1.707555 -1.044715 1.053136
-1.946218 -1.439995 1.034931
-2.280269 -1.694154 1.062843
-2.741492 -0.811847 1.024334
-2.742869 -0.59719 0.9482643
-2.369233 -2.07863 1.027973
-2.598416 -1.625023 0.9942014
-2.40829 -0.2407039 1.017572
-2.475878 -2.557917 1.026662
-2.286916 -0.8589192 1.046341
-2.749551 -3.273515 0.9989896
-2.441625 -2.112302 0.9488941
-1.92908 -1.244126 0.9578731
-2.019601 -0.9869423 0.8962059
-2.107319 -1.76759 0.9279054
-2.221253 -0.8058756 0.9360872
-2.162617 -1.132973 0.9566046
-2.119248 1.389154 1.016343
-1.90752 1.417941 1.087839
-1.84274 -0.1479538 1.048158
-1.920518 -3.112363 1.087554
-1.836672 -2.591068 1.126369
-2.164006 -2.575133 1.088769
-2.184807 -2.982572 1.070046
-2.192268 -0.002598143 1.089982
-2.171545 -0.6780337 1.085904
-2.013414 -3.331713 1.036181
-2.048556 -1.423681 1.07243
-2.512592 -0.6367748 1.065273
-2.443523 -0.5806768 1.062596
-2.081338 -0.8873239 1.068918
-2.305046 -2.445636 1.011947
-2.611083 -0.4386485 1.071823
-2.380968 -2.116761 1.058367
-2.27118 -2.953272 1.055218
-2.337854 -1.618984 1.074372
-2.475927 0.09728535 1.056846
-2.394492 0.008790499 1.04918
-2.31883 -3.789242 1.086232
-2.345572 -3.697534 1.109732
-2.418275 -2.020001 1.123794
-2.572283 -1.26148 1.186631
-2.272562 -0.3473116 1.15692
-2.389946 -1.451144 1.129254
-2.132133 -3.304448 1.106633
-2.091833 -1.215343 1.053358
-1.944434 -0.7083755 1.038588
-1.552015 1.801698 0.9885165
-1.629266 -0.8355309 0.9376112
-2.232173 0.3524926 0.9725796
-2.141167 -0.06257325 0.9689014
-2.260289 -2.209025 0.9482834
-2.217621 -0.8137661 0.9330145
-2.074557 0.6073262 0.9130108
-2.067254 -1.214543 0.9359841
-1.940173 0.3732361 0.9645734
-2.242579 0.4650849 0.9967264
-1.988723 -1.670375 0.9959746
-1.43699 -2.232634 1.0084
-1.384575 -1.06446 1.038945
-2.247381 -3.438646 1.013931
-2.460903 -3.436211 1.054105
-2.291872 1.799982 1.043252
-2.029955 -1.075706 1.014001
-2.031301 -2.282911 0.9755985
-1.692516 -2.135235 0.9758842
-1.756174 -1.781289 0.9767877
-1.792788 -1.14066 0.9688506
-1.979139 -2.03603 1.015404
-1.760865 0.4136506 1.048184
-2.229 -3.465919 0.9958834
-1.628613 -3.492403 0.9885011
-1.895113 -2.145328 0.9700781
-1.965097 -1.424915 0.9272989
-1.866878 -1.493699 0.9695244
-1.944411 -0.1114201 0.992876
-1.860741 -1.369557 1.006512
-1.770671 0.3515696 1.023341
-1.820384 -3.045667 1.046267
-2.132397 -3.453307 1.00697
-1.962189 -1.119825 1.031553
-2.392975 -0.4993171 1.077505
-2.603748 0.848855 1.097743
-2.709318 -1.768875 1.06336
-2.658896 1.013057 1.06337
-2.638872 -0.9124791 1.097487
-1.878145 -2.220333 1.074572
-2.019077 -2.073128 1.042288
-1.96561 -0.04844398 1.048218
-2.153242 0.9495298 0.9738776
-2.079623 -3.938377 0.9780861
-1.529725 -1.536551 0.9607232
-2.200339 -0.5583071 0.9776465
-2.412163 -1.252268 0.9992552
-2.310604 -1.662549 1.053224
-2.22116 -1.175059 1.034821
-2.127069 1.010376 1.071956
-1.892351 -2.122516 1.114377
-2.254516 0.3906773 1.094683
-1.560851 -1.083398 1.056853
-1.97454 -2.950067 1.133524
-1.73568 -1.628171 1.120519
-1.735667 -2.227369 1.137373
-2.374926 -3.649859 1.150866
-2.443358 -1.638537 1.119548
-2.388118 -4.01228 1.154025
-2.238669 -1.193766 1.161897
-2.215557 -1.447024 1.101937
-2.118151 -1.311299 1.114193
-1.797768 -2.387016 1.074549
-2.123845 -1.85676 0.9954565
-1.97288 -0.8522166 1.029043
-2.028377 1.238898 1.013586
-1.836195 -0.3280513 0.9868049
-2.217268 -2.113035 0.9894846
-1.631805 -2.054305 0.9678233
-2.016492 -2.495027 1.037748
-2.049328 -2.972728 1.035652
-1.964573 -1.696147 1.036263
-2.120491 -2.879156 1.02319
-1.705217 -4.167519 1.037762
-1.972122 -2.112798 0.9519731
-1.705438 -2.015726 0.98928
-1.881345 0.04281738 0.966697
-1.884025 -1.886789 0.9674148
-1.738735 -1.845126 0.9882047
-1.914332 -1.022595 0.9920601
-2.03739 -2.756485 0.9799467
-1.959678 -3.889961 0.9338092
-2.163554 -1.952224 0.9613682
-2.118826 -2.898221 1.008921
-1.810517 -0.9923927 0.9911118
-1.815546 -2.355485 0.955115
-1.892496 -2.428689 0.9762258
-2.010581 -1.904811 0.9244684
-2.050919 -3.06361 1.008214
-2.272698 -2.027262 0.9664779
-2.240375 -2.383511 1.007181
-2.236224 -3.556415 1.041708
-2.186238 -2.746615 0.9962882
-2.01802 -2.554433 0.9475336
-2.153841 -1.906594 0.9699162
-2.310582 2.388823 0.9874126
-1.821128 -0.4746032 1.02495
-2.619887 0.7095377 1.056321
-2.079021 -1.609238 1.104914
-2.078811 -2.281203 1.119524
-2.091813 -3.375445 1.079564
-2.452407 -0.653758 1.046161
-1.892861 -0.6552804 1.002347
-2.245378 -0.5162517 1.028537
-2.146896 0.4079267 1.053873
-2.41065 -1.787268 1.02741
-1.93822 -1.490744 1.014813
-2.370161 -1.021694 1.040208
-2.207181 -2.913058 1.0851
-2.100812 -1.920488 1.114249
-2.304705 -2.396918 1.186695
-2.102108 -3.207554 1.122853
-2.671484 -2.178887 1.045347
-2.170287 1.215988 0.9920827
-2.141366 -0.3024379 0.9688375
-2.005194 -3.26338 0.987278
-2.430122 -0.9157807 1.012921
-2.596372 -2.062476 1.019702
-1.896966 -2.037268 1.033437
-1.904352 -1.613672 1.086234
-2.293835 0.4556024 1.079438
-2.053893 0.4632277 1.03572
-2.358545 -3.027794 1.097188
-2.377581 -0.533993 1.076529
-2.099018 -0.03356714 1.053796
-2.678864 -0.8335029 1.026538
-2.240523 -4.168734 1.005401
-2.187 -1.784292 1.017602
-2.10568 -2.59451 1.017506
-1.880523 -2.9034 1.097252
-1.69147 -0.4826967 1.096585
-2.035584 -0.2004124 1.096438
-2.321851 -0.3107372 1.144837
-1.828345 -1.094611 1.122451
-1.990142 2.564862 1.109096
-2.495037 -1.819063 1.063483
-2.822851 1.110159 1.048136
-2.354772 -2.858624 1.04325
-2.23094 -1.270094 1.116795
-1.531554 -2.035564 1.094853
-2.427563 -1.90815 1.149491
-2.203674 0.1252888 1.12275
-2.062796 -1.720611 1.106173
-1.995517 -3.180846 1.085227
-1.618208 4.538872 1.068386
-2.108591 -0.3274726 1.035012
-1.886519 -2.727531 1.070434
-2.254835 -1.586579 1.039596
-2.09983 0.06188408 1.032615
-2.304549 -1.807814 1.043164
-2.137099 -0.2409373 1.041055
-2.214184 -1.62826 1.062653
-2.252302 2.545015 1.056945
-2.420174 0.6110409 1.100981
-2.376875 -1.739237 1.112448
-2.401116 -3.195162 1.057773
-2.297273 -3.125815 1.062429
-2.271546 2.043439 1.058138
-2.240201 -1.70714 0.9870742
-2.082769 1.245769 1.00445
-1.957569 -0.3909266 0.9833688
-2.070771 -1.66037 1.018259
-2.155386 1.997201 1.009917
-1.811137 -2.691098 1.008087
-2.044453 -3.209305 1.013751
-2.342284 -0.7464912 1.058939
-2.556856 -2.744698 1.070015
-2.689487 -3.227358 1.022548
-2.26187 -1.409991 1.018114
-2.244143 1.56501 1.059449
-1.861214 -3.057541 1.046635
-2.103405 -2.625996 1.017137
-2.122164 -0.7693401 1.011054
-2.28383 -1.509005 0.959378
-2.366042 -1.733879 1.020749
-0.9839677 -0.7321673 1.043565
-1.834135 -3.095047 1.04675
-1.900079 -0.9719688 1.020973
-1.811281 1.887898 0.9646525
-1.911995 -2.593772 0.9373336
-2.546442 -1.752716 0.9719196
-2.310591 -0.8729617 0.9719667
-2.405667 -0.736288 1.034675
-2.426502 -2.989664 1.085093
-2.506315 -0.1861777 1.100292
-2.534107 -1.586533 1.090533
-2.351871 -2.437357 1.140388
-2.670053 -2.832582 1.09851
-2.345398 -3.28208 1.114952
-2.510902 -0.5533979 1.087136
-2.312014 -1.402793 1.08285
-2.417405 -0.5378587 1.131445
-1.868328 -0.6357363 1.115403
-2.32456 0.4947494 1.074863
-1.972193 -3.054718 1.057147
-2.070542 -0.9554129 1.048312
-2.409319 -2.044173 0.997833
-2.464616 -1.56808 1.015631
-1.982794 -1.71747 1.008254
-1.797725 -0.2782209 0.9968902
-1.755098 1.515243 1.074796
-1.846394 -1.861978 0.9677793
-2.112925 -0.9931471 1.027706
-1.972452 -0.463649 0.9675259
-1.935232 -1.919895 0.9894408
-2.039907 -2.321509 1.011898
-2.418162 -2.733022 1.033796
-2.187084 -2.986029 1.011697
-2.180515 -1.174399 1.060982
-2.391821 -2.332582 0.9952947
-1.969835 -1.257629 0.9921607
-2.139311 -3.171174 1.075866
-1.856898 -2.697944 1.018895
-1.991012 -0.6752683 1.013397
-2.399005 2.3636 0.9965699
-2.343174 -2.540441 1.040567
-2.209403 -2.51041 1.035501
-2.136279 0.6101972 1.022149
-1.758945 -1.673204 1.070311
-2.339094 -3.061045 0.9757665
-2.215771 0.8084538 1.008547
-1.869691 -2.323612 1.000822
-2.101043 -0.9191827 1.029945
-1.903753 -1.803822 1.020474
-1.998012 -1.870663 1.080634
-1.676393 0.5449646 1.058516
-1.941975 -1.862728 1.037177
-2.201526 -0.7650173 1.017247
-2.098518 -2.271894 1.030212
-1.931728 0.139274 1.076701
-2.478264 -2.675407 1.06909
-2.508497 -2.724329 1.044896
-2.326563 -1.936598 1.075407
-2.169954 -1.622209 1.070646
-1.838146 -0.8436448 1.012589
-1.643748 -1.386408 0.9220301
-2.442688 1.729802 0.9438902
-2.347793 -2.593443 0.9611535
-2.068489 -3.23192 0.9497206
-1.901315 -2.555652 1.022607
-2.273128 -1.550948 1.018879
-2.184817 -1.03677 1.063829
-2.497325 -1.130446 1.045069
-2.571745 0.595267 0.9756284
-2.315665 0.6802042 0.995195
-2.344637 -1.422632 0.9983502
-2.253849 -1.115073 0.9982264
-2.479734 -1.039262 0.9945961
-1.745415 2.49234 0.9438827
-2.090413 -1.675087 0.9403731
-2.003067 -1.765549 0.9470325
-1.427298 -2.078547 0.9700884
-1.790088 -0.7096296 0.9820163
-1.835411 -0.645497 0.9648544
-2.150537 0.6081352 0.9746148
-1.761798 -0.6874399 1.062342
-2.235666 -0.6493799 1.091911
-1.983212 -3.073248 1.123732
-2.135827 -2.929947 1.126466
-2.266577 -3.88554 1.064565
-2.584164 -0.1674105 1.088361
-2.203866 -2.533185 1.115774
-2.180424 -1.586002 1.035502
-1.854821 -0.9946094 1.039872
-2.505008 -0.8971156 1.088386
-2.786806 -1.200912 1.085375
-2.780458 -4.394541 1.091179
-2.48266 -3.676324 1.06801
-2.190508 -2.848386 1.054793
-2.098918 -1.797201 1.032975
-2.083788 -3.336992 1.034038
-1.742989 -2.08045 0.959285
-1.763334 -2.292853 0.9576329
-2.149655 -2.812107 0.9379314
-2.47367 -1.525899 1.043427
-2.54461 -1.451863 1.029389
-2.659691 -1.776561 1.019593
-2.511747 -3.091644 1.049945
-2.512585 -2.813365 1.04936
-2.608104 -1.480122 1.05253
-2.813951 -3.257587 1.1168
-2.519925 -1.697598 1.087716
-2.472934 -1.422734 1.146801
-2.343089 1.066663 1.102283
-2.291958 -2.417511 1.126219
-2.294706 -2.130222 1.104702
-2.244663 -2.001233 1.148823
-2.459215 -2.527244 1.112053
-1.716302 -2.979955 1.062295
-2.058735 -2.894514 1.036499
-1.888233 -2.18726 1.033314
-2.079176 -3.411662 1.066005
-1.982348 -3.544551 1.015628
-1.940652 -4.058819 1.022882
-2.062955 -3.31006 1.028197
-2.056638 -1.015089 0.9452525
-2.092337 -3.025596 1.016609
-2.185701 -2.285996 1.025126
-2.33018 1.551166 1.079212
-2.26497 -2.626569 1.025266
-2.055062 0.2998917 1.066705
-1.941695 -3.567289 1.043045
-2.042782 -3.027808 1.055607
-2.193384 -0.6498395 1.071732
-2.038201 -3.069 1.009171
-2.12299 -3.587655 1.004657
-2.155835 -2.298965 1.023557
-1.984134 -2.981239 1.042872
-1.977873 -3.16914 1.074397
-1.808088 -2.551227 1.041845
-1.75004 -0.3905363 1.056873
-2.068015 -1.709399 1.046724
-2.221849 -3.59232 1.035344
-2.282579 -1.867706 1.058472
-2.152559 -2.80109 1.063703
-1.974163 -1.985929 1.047358
-2.450772 -2.913612 1.095692
-2.282396 -2.442913 1.045299
-2.417562 -1.60166 1.048043
-2.183545 2.8012 1.085277
-2.20916 -0.7611722 1.01523
-2.472191 -1.61149 1.074493
-1.801439 -2.009301 1.059321
-1.787254 -1.453473 1.020798
-2.203764 -2.738382 1.016803
-2.130508 -2.148544 0.9369092
-2.204286 2.829978 1.012178
-2.045748 0.6301029 1.062537
-2.308359 1.59589 1.07777
-2.351835 -3.171014 1.049457
-2.542845 -1.455877 1.043773
-2.77865 -0.1929415 1.076375
-2.634748 -3.362304 1.116145
-2.042941 -1.694026 1.047311
-2.108294 0.3835955 1.015701
-2.02112 -1.973061 1.05726
-2.320482 -3.006897 1.019309
-2.383242 2.155851 1.009404
-2.389984 -1.76408 1.018701
-2.887388 -2.431097 1.040857
-2.185526 -2.230775 1.057319
-2.073567 -2.974686 1.107241
-2.67793 -0.2060156 1.088625
-2.382337 -1.68329 1.084792
-2.423637 0.7899728 1.151516
-2.410461 -3.197822 1.174366
-2.777669 -3.317219 1.145435
-2.081491 -0.6637632 1.027121
-2.060519 -3.561198 0.9567422
-2.005112 -1.012996 1.051709
-2.042173 -1.048158 1.03604
-1.929367 1.248931 1.035224
-2.061646 -2.775218 1.075708
-2.642576 -0.8204917 1.047424
-2.320853 -0.6339027 1.074108
-1.88407 -2.078206 1.093669
-2.329224 2.495675 1.03595
-2.232303 -1.50948 1.028039
-2.371852 -2.047681 1.041206
-2.370653 0.555867 1.023122
-2.519351 -2.88247 1.050084
-1.90775 -0.8352167 1.067853
-1.626669 -2.740048 1.1042
-2.240415 -0.4633623 1.113163
-1.988244 -0.2766729 1.074849
-1.903302 0.2667514 1.059346
-1.653385 -3.306997 1.060328
-2.34395 -0.7660883 1.034905
-1.782048 -3.346256 1.004249
-2.048339 -2.996626 0.9805003
-1.998215 -2.310885 1.052354
-1.996844 -0.4971346 1.023236
-1.896488 -3.307165 1.035462
-2.407847 -2.488058 1.005868
-2.395128 -0.9409819 0.9424208
-2.150362 0.06244876 0.9705023
-1.799481 -2.692229 1.000115
-1.650181 -1.391709 1.011523
-2.014828 0.0744263 0.9871727
-2.207884 -0.2816478 0.970844
-2.09863 0.5656526 0.9689002
-1.824866 -0.4329069 1.055322
-2.228978 1.058992 1.075191
-2.265046 -4.285949 1.089842
-2.004382 -1.388984 1.001806
-2.199093 -0.8995751 1.002991
-2.333741 -0.6373791 0.9556388
-2.700467 0.03961617 0.9969409
-1.752313 -0.07821161 0.9667717
-1.521715 -3.017937 0.9531781
-2.089363 -3.127966 0.9455018
-1.962903 -0.1908353 0.9473708
-1.766039 -2.556871 0.9176298
-1.711536 -0.9179922 0.9050582
-2.137901 -2.348134 0.9718802
-2.037842 -2.214668 1.015854
-1.718624 -2.852934 0.9727123
-1.768486 1.417583 1.000455
-2.025773 -4.269713 0.9820124
-1.996833 -2.930963 0.977119
-1.836617 -1.570854 1.038178
-2.131651 -1.778555 1.007016
-2.035295 -0.7792252 1.041948
-1.804869 -0.1545788 1.017231
-1.861522 1.681672 1.042325
-1.676562 -1.922235 1.053073
-1.795072 -1.326777 0.970237
-1.668511 -0.2450934 0.9781587
-1.987569 -1.521599 0.9383086
-2.15483 -0.04860656 0.9621349
-2.063421 -2.663514 0.9328762
-1.994987 -2.142402 0.9491862
-1.903608 -1.100245 0.9269277
-1.897783 -2.099043 0.9631837
-1.855942 -3.238649 0.9773029
-2.248914 -3.100999 1.008025
-2.07693 -0.4878926 1.049928
-1.93934 -0.1367187 0.9579249
-2.010095 -1.285721 1.017771
-2.242761 2.33129 1.038304
-1.563387 1.609812 1.005872
-1.864499 -0.9868164 1.012754
-2.056603 0.03257211 1.05446
-2.41003 0.9283684 1.080648
-1.709737 -0.3385663 1.045034
-2.118312 -1.234343 1.043718
-2.216667 -2.886215 1.071117
-2.383577 -1.114022 1.062138
-2.568435 -1.03134 1.020276
-1.872406 1.182481 1.008189
-1.654979 -0.5792429 1.051481
-2.208774 -3.466688 1.032483
-2.511241 -1.811348 1.034542
-2.239712 -3.250542 1.066455
-2.338258 -0.6264889 1.081482
-2.603626 -1.413577 1.05287
-2.291769 -2.471573 1.112796
-2.391844 1.879199 1.089561
-2.462389 -1.340589 1.085631
-2.245193 -2.31596 1.11949
-2.364963 -1.267271 1.103851
-1.812035 -1.877432 1.086404
-2.100158 -0.03846736 1.025193
-2.348329 -2.2588 0.9705216
-2.539578 -2.18228 0.9364119
-2.177924 -0.4997173 0.9576367
-2.523851 -3.421381 1.013834
-2.607257 -2.598248 1.058572
-2.49728 1.186019 1.055256
-2.266464 0.7357005 1.066085
-2.151452 -0.6872815 1.04808
-2.599649 -0.09197117 0.9966179
-2.603833 -4.343315 0.9864382
-2.402314 -3.349935 1.051674
-2.385399 -2.14552 1.007262
-2.058547 -3.668969 0.9943977
-2.315442 -3.002073 0.9892916
-2.244427 -0.9360589 0.9717782
-2.291757 -2.038184 0.9816144
-1.660277 -1.569617 0.9832606
-2.106417 0.3386338 0.9668492
-2.204086 0.5445792 1.032412
-2.504944 -1.014606 1.072008
-1.483239 -0.747193 1.042628
-1.826639 -2.668486 1.005085
-1.863782 -2.28884 1.036323
-2.027862 -0.5690113 1.039498
-1.966291 -0.5509232 0.9916452
-1.914517 -2.17105 1.017409
-1.914272 -1.927585 1.054775
-2.000623 -1.973255 1.089487
-2.187524 0.07707144 1.108468
-2.091897 0.002467364 0.9936471
-1.733682 -2.634686 1.017599
-2.185145 -0.9462296 1.069075
-1.326554 -1.353945 1.06569
-2.627195 -1.900646 1.066469
-2.384324 2.264668 1.093665
-2.267671 0.1859582 1.038861
-2.640333 -0.9571814 1.060779
-2.656481 -0.6258271 1.024843
-2.320658 -3.330644 1.047257
-2.257143 -2.065762 1.021246
-2.539019 -1.865652 0.9737129
-1.981886 -1.792906 1.023482
-2.001165 -1.266243 1.065175
-2.083128 -2.010009 1.055157
-2.05671 -1.118229 1.013255
-2.311909 -1.403441 0.9651937
-2.351567 -1.776426 0.9745988
-2.057133 0.1994029 1.010128
-2.400361 -0.7288111 1.080831
-1.741925 -3.065676 1.042786
-2.158716 -1.841929 1.020191
-2.128357 -1.707784 1.046718
-2.121001 -1.436914 1.040716
-2.112058 -0.1576041 1.059438
-2.254436 -0.4102832 0.9904746
-2.537492 1.120964 1.019356
-2.212066 -1.229645 1.031256
-1.808769 -0.9246891 1.095129
-2.19072 -2.901305 1.071399
-2.404492 -2.877875 1.04836
-2.247568 -1.579781 1.07656
-2.53313 -2.184627 1.058155
-1.896568 -1.786565 1.073023
-1.63512 -3.305561 1.029384
-2.355802 -0.2864157 1.022712
-2.275343 -0.5442395 1.023179
-2.33938 -0.4618392 1.038056
-2.262493 -0.9436282 1.070729
-2.246714 4.162818 1.08771
-2.235256 0.8857884 1.074918
-2.044615 -1.485607 1.139117
-2.786553 -2.618257 1.10208
-2.622562 -0.9613802 1.101035
-1.939596 -0.7160636 1.126208
-2.478012 -3.451634 1.099272
-1.903379 -2.323626 1.116933
-2.173111 -2.956199 1.126079
-2.081963 -2.0349 1.080371
-2.189228 -3.654783 1.097514
-2.370001 -2.68138 0.9800953
-2.14242 -2.658425 0.9926332
-1.976884 2.09847 1.029684
-2.001135 3.04975 1.079468
-1.952183 -2.477879 1.022083
-1.968275 -0.8813418 0.9414774
-1.844544 -0.1335661 0.9349212
-2.119362 -3.290212 0.9394886
-1.966442 -1.342239 1.080215
-1.836231 -3.06614 1.064316
-2.364936 -3.753159 1.080286
-2.417201 -2.432842 1.073197
-1.93486 -2.676458 1.051107
-2.006803 -0.1210889 1.059851
-2.111277 -0.3610931 1.011909
-2.063025 -0.48902 0.9666171
-2.06232 -1.199005 0.979396
-1.785764 -0.4676445 1.031312
-1.778611 1.36048 0.9751501
-1.946631 -2.295009 1.003077
-2.147945 0.4665131 1.008157
-2.128356 -1.391104 1.027457
-1.566745 0.2227284 0.9815206
-2.23191 -0.5110284 1.014859
-2.372927 0.3337331 0.9929783
-2.30568 -1.892342 1.019185
-2.015285 2.971961 1.019446
-2.265222 -1.423608 1.007696
-1.772502 1.120004 1.025377
-2.140214 0.4081417 1.04056
-2.05376 -2.046695 1.048489
-2.171388 -3.74631 1.03813
-2.306893 -2.607579 1.034891
-2.025644 -3.31827 1.074521
-2.413678 -2.499493 1.06005
-2.164752 -3.67206 1.072415
-2.568825 -3.710317 1.114798
-2.614115 -0.1614455 1.048573
-2.493288 -2.184524 1.016325
-2.160739 -1.980625 1.068656
-1.989642 -3.150822 1.035141
-2.022496 -0.3902472 1.024133
-2.128801 -0.8355196 1.010015
-2.047159 -1.83536 0.9772173
-1.972637 -1.003594 0.9996253
-2.582495 -0.1521981 0.978008
-1.957124 -0.4145473 0.9747488
-1.522532 -2.606129 0.995689
-1.661617 -1.911069 0.9739381
-2.062877 -3.540077 1.010497
-1.953575 -2.404846 1.006288
-1.947872 -1.654683 1.012187
-2.274336 -0.8918534 1.016537
-2.305235 -1.526994 1.071035
-2.550133 -2.0532 1.004944
-2.045542 -0.7140336 0.9590903
-2.172828 -2.349589 0.9886017
-2.645443 -3.769791 0.9948959
-2.404365 -3.563917 0.9821663
-2.161158 -1.443433 0.9911754
-2.303178 -1.607164 0.9983072
-1.817019 3.024337 1.063686
-2.137832 -1.822255 1.007499
-1.975582 -2.363794 1.035556
-1.808126 -1.602307 1.042893
-1.783342 1.448589 1.046447
-1.941814 -0.07135479 1.058058
-2.056041 2.240136 1.029148
-1.958954 -0.2285482 1.034542
-1.723198 -2.374406 1.021612
-1.55977 -0.752943 0.973695
-2.147622 2.301433 1.049978
-2.498009 -2.879137 1.070864
-2.453475 -2.835831 1.122688
-2.253006 -4.073656 1.149624
-1.990469 -0.02682801 1.148321
-2.121593 1.754379 1.152286
-2.252704 -0.6936871 1.163202
-2.409063 -2.525524 1.203693
-2.059124 -0.8223134 1.226727
-2.631733 -1.609996 1.185081
-2.292115 -2.234508 1.147398
-1.743618 2.393334 1.066835
-2.078094 -1.660524 1.024241
-1.865756 -2.849534 1.027876
-2.067804 -0.5519035 1.032888
-1.971218 1.339379 1.066642
-2.410417 -1.883043 1.037821
-2.499764 -1.764616 1.03107
-2.031231 -0.999332 1.085117
-1.919366 -2.09379 1.080198
-2.244335 -0.7161377 1.049275
-2.399041 -2.01521 1.106769
-2.45581 -3.314885 1.14337
-2.534362 -1.661427 1.15136
-2.329158 -2.237665 1.152925
-2.268824 -3.711414 1.140876
-2.394097 -3.009538 1.160769
-2.037524 -2.798353 1.205363
-1.976073 -3.543539 1.155782
-2.065498 -2.643323 1.051295
-1.786579 -4.37549 1.03737
-1.826608 -2.14453 1.020166
-2.025488 -1.372342 1.009641
-2.550924 -3.321981 1.011832
-2.297361 -2.64247 0.96721
-1.961759 -1.454337 0.9662868
-1.959606 -0.5962837 0.9539993
-1.87359 1.596154 0.8784852
-1.87748 -1.607067 0.8912729
-1.879324 -1.954089 0.9283122
-1.917786 0.02634375 1.007722
-1.926943 -2.206427 1.037478
-2.25571 -3.684229 1.046516
-2.636855 -3.610784 0.9906213
-2.161739 0.897343 1.024774
-2.162068 -1.579423 1.016827
-2.017546 -3.154108 1.021285
-2.233709 0.5869252 1.106839
-2.840094 -2.696629 1.075592
-2.663414 -2.806362 1.07375
-2.416138 -2.419249 1.089469
-2.324062 -2.262111 1.150711
-2.170268 -3.892213 1.127523
-2.171169 -3.285786 1.094987
-2.385036 1.046896 1.01733
-2.083223 -2.919447 1.026225
-2.27466 -3.6846 1.079454
-2.18198 -0.3679637 1.118566
-1.823352 -2.322816 1.143626
-2.042907 -0.8278489 1.099127
-2.094443 -1.280056 1.117349
-2.308116 -1.432951 1.05317
-2.131163 -2.580295 1.03096
-2.641874 -3.727915 1.00745
-2.375294 -1.200921 1.036853
-2.513816 -3.185574 1.093628
-2.129003 -1.954155 1.025001
-1.980089 -2.904138 1.045933
-1.940307 -2.689313 1.075889
-1.955556 -1.366205 1.049819
-1.847076 -1.453539 1.036613
-1.885138 -1.667974 1.018933
-1.880641 0.4915283 1.046756
-2.335066 -0.1087763 1.070569
-1.788356 -1.25706 1.022879
-2.081058 -1.308543 1.102955
-2.009856 3.262923 1.102278
-2.040548 -1.305738 1.103781
-2.027454 0.4001723 1.05267
-2.256066 -0.6616299 1.03174
-1.958563 0.4713207 1.020903
-1.834646 -1.891612 1.005434
-2.128018 -0.4887912 0.9894559
-2.003445 -1.394261 0.9774962
-1.956328 -1.966326 0.9796764
-2.030529 -1.867369 0.9973123
-1.887456 -0.1221134 0.9802586
-1.906771 -2.066086 1.010922
-2.184461 0.1079885 1.029273
-2.174867 -1.515081 1.011244
-2.256704 1.378615 1.018655
-1.805266 -1.02503 1.003021
-2.130014 -1.909151 1.034477
-2.138812 -1.98317 1.01159
-1.888999 -3.197231 1.027088
-2.110442 -2.071904 1.001643
-1.628114 1.299766 1.022182
-1.962255 -1.613161 1.004837
-1.759359 -0.3951771 0.9678726
-1.566669 -1.293693 0.9927353
-2.186177 -3.295443 0.9976005
-2.32206 -1.966074 1.00357
-2.11532 -3.778393 1.01825
-1.876793 -1.797427 1.0296
-2.181066 -2.387124 1.018771
-1.853314 -0.4895743 0.9699865
-2.392901 -2.467182 1.031172
-2.405633 -2.312168 1.068064
-2.301655 -1.236402 1.0731
-2.13461 -2.056237 1.017832
-2.371142 -3.636051 1.110936
-2.020476 -2.458615 1.058692
-2.186636 -0.9692877 1.013204
-2.486705 -1.481796 1.022113
-2.006453 -0.9764072 1.011417
-2.402608 -1.54287 0.9992123
-1.974475 -2.987296 1.022494
-1.789839 -3.102421 1.004196
-2.034533 -0.5237392 0.996271
-1.932146 -2.89295 1.004983
-2.307891 -0.7136582 0.9865826
-2.270082 -1.88604 0.976763
-2.117269 -0.1344647 0.9580473
-2.216618 -2.796767 0.9974101
-2.429806 -2.523282 1.04969
-1.848436 -2.009671 1.029952
-2.246395 -0.001443529 1.006029
-2.654378 -2.11956 0.9837317
-2.184708 -1.182515 0.9930467
-2.082604 -1.64198 0.9601913
-1.983369 -2.668703 1.016481
-1.922679 -2.92445 1.035706
-1.540185 -3.002987 1.068795
-1.656898 -0.112243 0.9823727
-2.118426 -2.026764 1.028639
-2.442553 0.2730413 1.031956
-2.312287 -2.0399 1.071389
-2.166875 -2.154561 1.045592
-1.666719 1.481576 1.052302
-1.63631 0.2309033 1.075278
