"tau2_1" "tau2_2" "tau2_3"
0.2140346 2.527249 0.01200446
0.1812024 4.636207 0.009165398
0.4308697 5.717445 0.01152813
0.09569014 4.536464 0.01317014
0.1330205 4.793055 0.01598786
0.4565441 1.873968 0.01053396
0.2261201 0.7957686 0.01324249
0.1420236 6.407878 0.01514302
0.1425849 6.267345 0.01375578
0.247805 2.7142 0.01443961
0.5679099 3.385951 0.0130879
0.3081087 0.5735815 0.01152825
0.2764107 1.663377 0.009398871
0.3154019 0.4227856 0.00911129
0.1468333 4.331581 0.01392217
0.4158574 8.333907 0.0141766
0.3956375 0.8351176 0.01465552
0.3984081 2.192952 0.01058099
0.2114879 5.218337 0.01411496
0.1071354 4.75411 0.01247448
0.1691477 3.318882 0.01432511
0.4570113 1.11728 0.0113813
0.1134832 4.59862 0.01601957
0.1018954 10.11087 0.007662861
0.2779613 1.304942 0.01077354
0.1497192 1.145416 0.01137869
0.2272219 1.50034 0.01659192
0.3105913 5.448168 0.01001355
0.1550604 1.702551 0.01810467
0.2032791 3.716633 0.01193035
0.1578467 8.829964 0.01630807
0.1213313 4.395255 0.01041509
0.3194638 5.812244 0.01647771
0.2084117 2.440011 0.01467535
0.1369167 6.128725 0.01511076
0.1648937 2.692566 0.01248993
0.1185293 2.87165 0.01073826
0.100915 2.345259 0.01212539
0.07602355 3.329653 0.0160211
0.09901714 3.123249 0.01298804
0.05449479 4.511377 0.01320707
0.3018465 4.527885 0.02277296
0.1448672 12.41456 0.01711556
0.3651644 0.9767395 0.01330654
0.1039022 6.718181 0.009890408
0.1081961 6.941872 0.006433349
0.3517611 0.7799529 0.01539067
0.08343427 1.252126 0.01580325
0.06092666 9.2222 0.01224384
0.2163872 4.085315 0.01229073
0.2491193 4.981896 0.0128833
0.2185773 6.322247 0.02081293
0.235204 1.989385 0.0256057
0.09660821 1.606855 0.01880361
0.200744 4.043434 0.01900999
0.1452954 5.982897 0.01458594
0.09518766 6.908498 0.01625645
0.0439423 4.388404 0.01628895
0.03761962 1.312935 0.008442648
0.2365462 1.539529 0.009432208
0.11303 6.202758 0.01124015
0.1519374 4.422684 0.01314989
0.4701155 3.257264 0.01009528
0.2307366 0.6960044 0.0128558
0.4256229 1.482675 0.01131047
0.3692042 4.834762 0.0143324
0.08707245 5.830637 0.01684317
0.125338 0.9802029 0.01884885
0.2356842 8.968734 0.01737802
0.1413102 0.163855 0.01784749
0.1593104 1.196824 0.01371491
0.1539169 4.097701 0.01304926
0.271181 2.966271 0.01692265
0.6883036 1.081837 0.01540168
0.2066586 0.3329319 0.01139368
0.2810597 7.441621 0.0084022
0.3004839 5.563223 0.01546407
0.2722273 2.3341 0.009999865
0.2655281 5.060188 0.007283218
0.2356958 1.273404 0.01480625
0.4494904 1.318992 0.01129827
0.2354498 4.197049 0.0150979
0.2315061 7.785671 0.01524314
0.09186567 3.244525 0.01347938
0.2107796 4.510191 0.008617633
0.2680126 4.020195 0.01453073
0.1999086 4.70781 0.01155921
0.05824169 4.148552 0.01259217
0.2186697 3.091474 0.01714427
0.1486727 5.238974 0.009058172
0.06720291 1.875468 0.01305916
0.3845492 7.181206 0.01164523
0.1557098 3.855465 0.013558
0.1242855 5.343458 0.01236933
0.2268836 3.099714 0.01076846
0.09615185 3.37886 0.008080016
0.2063292 10.60821 0.01438991
0.1933357 2.261529 0.01079824
0.134369 3.08201 0.01120898
0.2099859 4.859306 0.0146441
0.3636396 1.502361 0.01063755
0.4109328 5.454072 0.01141225
0.1147454 6.011865 0.01187599
0.2712051 5.436697 0.01671138
0.07899185 5.278312 0.01276834
0.1789672 2.836077 0.0073775
0.2318174 0.810924 0.01205455
0.1382858 4.851439 0.01282872
0.4777226 5.069227 0.01111654
0.178539 2.355722 0.02814067
0.3600661 2.930696 0.01027288
0.5575926 3.085725 0.01068494
0.1085065 2.616899 0.009129428
0.3049783 0.5195883 0.009306371
0.30976 2.545509 0.01065847
0.1503521 1.812856 0.009952367
0.1603433 4.02476 0.01046893
0.4348049 5.616022 0.02053975
0.2297428 0.2964739 0.01073512
0.3190676 1.092965 0.01015088
0.3254847 2.836353 0.01043936
0.1149625 5.834465 0.01242756
0.149181 4.913118 0.01119394
0.1241111 4.154714 0.012112
0.1206089 2.183373 0.0150422
0.018465 6.650866 0.008893952
0.05281057 3.355826 0.0157647
0.09307793 7.082681 0.01998883
0.1191271 8.880317 0.01826163
0.1135599 0.2467118 0.01333846
0.4195701 2.853022 0.01568335
0.2706039 2.888606 0.01186602
0.123705 0.83683 0.01248734
0.1350431 8.104972 0.01181134
0.2039633 5.469828 0.009849965
0.08615404 4.536891 0.01044265
0.1579196 5.39842 0.007848239
0.2486252 4.320362 0.008593109
0.1157662 4.231973 0.01961245
0.09792798 5.634282 0.01676168
0.200681 3.203951 0.01161495
0.1528165 4.186516 0.01738032
0.1610711 8.540014 0.01412725
0.3771646 2.303544 0.01110557
0.4426434 4.123272 0.0143653
0.2788531 4.554474 0.009810285
0.2950566 2.112736 0.0085153
0.425551 4.613006 0.007800279
0.2811271 4.193153 0.01750512
0.08839106 4.540028 0.007278479
0.09026039 5.184256 0.01389973
0.1837944 5.085588 0.009732705
0.1556752 5.106792 0.01563032
0.6937501 6.23956 0.01225866
0.2924948 3.542502 0.019475
0.1945347 7.838781 0.007542665
0.1992456 1.468591 0.0111535
0.3977229 3.508013 0.0106008
0.1444692 3.323612 0.01159573
0.3951378 1.629971 0.01242833
0.1217256 1.740024 0.01106702
0.08815955 0.5379346 0.01795149
0.104006 5.17177 0.00909679
0.2605398 0.891228 0.01323252
0.1976924 2.422143 0.01848213
0.2959497 3.820229 0.02032329
0.1707461 2.607278 0.01575911
0.156164 4.535481 0.01262532
0.04130193 5.749508 0.009257065
0.1303686 3.550372 0.02335351
0.06986938 3.496658 0.01332573
0.1606716 4.135819 0.01629899
0.3745583 7.676142 0.01172032
0.1171353 3.185525 0.01316803
0.1457142 13.9393 0.01282298
0.2293989 3.458135 0.01236111
0.3218404 2.307165 0.01226019
0.2614434 3.085528 0.01556348
0.1564413 5.429366 0.01588974
0.1362628 3.308469 0.0183486
0.1217216 4.432676 0.008514903
0.09778242 3.47865 0.01661624
0.1217831 1.964421 0.02092221
0.1131149 6.93806 0.01076962
0.1784025 5.413791 0.01701169
0.2865867 3.438385 0.00999078
0.07123401 4.360212 0.01125955
0.3534525 5.791342 0.01434055
0.5832167 7.069804 0.01818637
0.6554259 9.371302 0.009715815
0.1445455 2.169656 0.01492674
0.07991719 7.142297 0.01697603
0.2111223 6.741518 0.01698982
0.2299867 3.728376 0.01906599
0.3001142 3.139061 0.01126599
0.1890163 8.491958 0.009808504
0.1222472 5.911274 0.01859447
0.06896409 0.5679286 0.01082137
0.1531832 3.740295 0.02120406
0.07291395 7.058098 0.01425613
0.07395671 9.535585 0.01299009
0.08923183 2.620053 0.01580556
0.05419771 7.814908 0.01387836
0.3722146 9.862801 0.01278515
0.3146535 5.014542 0.01359882
0.1513548 2.906332 0.01568131
0.1916206 1.631521 0.01276182
0.279614 2.43032 0.01229937
0.07741595 1.382594 0.01767254
0.3934267 4.962047 0.01303705
0.2068463 6.919513 0.01561748
0.214072 0.8928759 0.01746973
0.1964506 0.9612498 0.01327859
0.3833966 1.439 0.01643821
0.2040867 3.694294 0.006530824
0.1799507 0.7038638 0.009707689
0.09259172 4.744808 0.01433633
0.3157256 4.555414 0.01134921
0.2713839 1.842382 0.00768494
0.2327246 5.561936 0.007663922
0.3341404 9.65652 0.009195347
0.3873959 0.8832106 0.007071608
0.1125901 8.189639 0.01033152
0.8780978 3.643603 0.01001267
0.4124269 4.431398 0.01032225
0.478916 7.168939 0.01235909
0.4335417 7.096875 0.01531474
0.2780739 4.890705 0.01097867
0.08809923 5.231803 0.01045404
0.0899151 5.163143 0.01575657
0.09906971 6.270512 0.008748726
0.1907644 4.778685 0.007351813
0.2023323 4.687848 0.02080462
0.210743 3.1756 0.01986219
0.1035579 7.019387 0.01085072
0.6628799 3.892886 0.01117752
0.2711917 6.510949 0.01576193
0.2234191 1.573105 0.01139356
0.1216446 2.096015 0.0139689
0.1381359 0.5061309 0.009309727
0.2101153 2.130727 0.01291479
0.1823341 3.55417 0.02162351
0.5046373 6.468061 0.01190778
0.2786545 5.835733 0.01020094
0.42756 5.220529 0.006641893
0.1263093 8.865785 0.009356912
0.3110824 5.931711 0.009310006
0.460894 8.444763 0.0165829
0.156154 4.791165 0.01943199
0.3787054 5.333515 0.01328584
0.6920019 6.795562 0.009422073
0.09675728 15.10106 0.01461008
0.10231 2.566881 0.01251667
0.1661958 7.241896 0.01317921
0.1595053 3.873044 0.007708853
0.1947978 7.974878 0.01131493
0.5366311 2.672824 0.008859551
0.05638011 11.38945 0.01450119
0.05436451 4.563693 0.01263876
0.3003295 4.045101 0.0112914
0.1805132 6.952944 0.01301515
0.2381611 5.579503 0.008318862
0.4345932 4.736491 0.01407986
0.2481914 4.740912 0.01665386
0.173549 3.683752 0.01061486
0.103714 1.252358 0.01596147
0.3352702 9.361699 0.01334289
0.2059862 6.191319 0.01225531
0.2146475 7.442184 0.0103595
0.1857231 1.268072 0.01440653
0.2346106 0.04979102 0.01848708
0.110697 1.138813 0.02202128
0.103494 3.11254 0.01404992
0.09421532 1.070463 0.01488133
0.2588411 0.6899909 0.009442417
0.4397947 2.712337 0.01164031
0.6968172 0.9944796 0.01701599
0.2791768 2.416359 0.0113245
0.226137 3.043961 0.01832857
0.2981545 1.073627 0.02544757
0.1089473 5.447472 0.01433921
0.1492213 1.942521 0.01209382
0.1075238 5.260689 0.01018764
0.2238453 3.48906 0.01068959
0.3433091 3.832673 0.009955358
0.5030395 4.154425 0.0189659
0.1435653 5.233414 0.01259642
0.1743038 5.235135 0.01060247
0.07799767 0.2009623 0.01413925
0.1357832 1.026066 0.0134256
0.1969495 8.974174 0.01299553
0.08516589 3.562093 0.01343282
0.1248096 3.55715 0.01500792
0.09718251 0.4827797 0.01889594
0.2672785 1.039498 0.01275111
0.1529479 3.402147 0.01726345
0.2857875 1.640321 0.01251968
0.3346637 6.665768 0.009599013
0.359379 2.596719 0.0108528
0.2837298 6.228798 0.02093383
0.1194434 5.04439 0.01536717
0.4144567 2.50388 0.0144926
0.1080485 3.25908 0.008810145
0.245246 3.185664 0.01945491
0.3903306 2.57074 0.01458207
0.4170179 4.21822 0.01215952
0.1621866 7.510063 0.01669967
0.1643175 8.282075 0.01560103
0.2667098 2.952607 0.01434599
0.2356477 7.551294 0.02639162
0.1068422 5.18394 0.01121031
0.1545591 5.686552 0.009279247
0.305974 5.041462 0.01059943
0.08860864 7.152852 0.01333429
0.1763539 1.209748 0.01539292
0.2895317 2.113988 0.01669618
0.1067215 4.012027 0.01689295
0.2555666 4.660119 0.01652156
0.1401274 3.166469 0.01638142
0.1719911 6.980951 0.008581926
0.116831 8.675552 0.01423754
0.1946845 4.181436 0.01127449
0.1091707 3.291743 0.009980025
0.2867213 1.655834 0.01959293
0.1311752 2.29111 0.01251488
0.2423274 1.162755 0.0093818
0.3721791 6.670079 0.01558051
0.1109307 2.4178 0.01472841
0.1387841 11.14519 0.01859213
0.2248512 7.187513 0.009963683
0.3509027 6.820739 0.01311244
0.1282986 5.216515 0.01275089
0.248608 6.750725 0.01529686
0.1853707 3.019266 0.01018483
0.2535898 2.806884 0.01360338
0.2719637 4.705545 0.01341455
0.08633422 8.878258 0.01307376
0.4678474 0.4361823 0.01159
0.5088364 1.24891 0.01012768
0.09598763 1.419851 0.01005929
0.0443027 5.388953 0.02282358
0.1911289 1.130024 0.01342112
0.2199657 4.032567 0.01376066
0.768618 5.927006 0.01419644
0.1914082 5.099489 0.01769044
0.1148385 10.78544 0.01224325
0.3981816 4.530645 0.01266037
0.3440879 3.17928 0.01088959
0.1456792 9.584115 0.01058435
0.1278055 5.981879 0.01975349
0.4163261 1.328414 0.01106527
0.4507769 0.8596622 0.01486046
0.1841356 6.618396 0.01080107
0.1019658 0.6998213 0.01044082
0.3301744 3.783519 0.01164936
0.1269925 3.649937 0.009410693
0.286099 3.167802 0.009889287
0.06855362 8.710608 0.01292549
0.05302807 0.6639326 0.008310908
0.1223208 3.022054 0.02240625
0.2071469 1.907331 0.01012855
0.346021 4.10671 0.007940171
0.2547194 1.673176 0.01685834
0.2167718 4.177916 0.01886081
0.09306377 11.92292 0.01563142
0.1700656 6.942983 0.01442677
0.1371 5.303568 0.01165847
0.1625647 0.6524195 0.01284056
0.4416265 7.415629 0.01523716
0.119694 1.786926 0.01251046
0.132056 0.7980605 0.02148534
0.1271528 0.581525 0.01509281
0.1122372 1.363889 0.01716085
0.2557681 5.759612 0.01169033
0.195615 2.676192 0.0123998
0.1660134 3.304927 0.0101138
0.1850628 2.885408 0.009635479
0.0953876 2.216642 0.00913672
0.1415767 3.756176 0.01233959
0.1411279 6.613395 0.009001365
0.2323585 4.925574 0.01100753
0.2817915 1.202038 0.01426359
0.3294143 4.312545 0.008873194
0.1947615 6.583078 0.01139331
0.1095865 2.279571 0.01975003
0.1012156 7.833316 0.01349226
0.1719346 5.75723 0.02132775
0.1870338 4.810428 0.0118589
0.3291974 1.509609 0.008162508
0.171999 1.927107 0.01288669
0.08580343 7.821726 0.01269961
0.1433304 3.629642 0.0136225
0.1124917 5.842838 0.009864504
0.1832555 2.957183 0.01565047
0.1027776 1.358071 0.01384472
0.2229162 12.78237 0.01045011
0.2149439 7.875115 0.00930738
0.1596677 5.289837 0.01097468
0.2109809 7.311155 0.01181032
0.1968861 5.985687 0.01020646
0.07920776 6.507511 0.01268978
0.0520077 1.452557 0.009490871
0.06521316 1.222304 0.009660822
0.2209353 1.036449 0.01167665
0.2018579 6.917912 0.01149135
0.2390897 2.092983 0.01195774
0.09690102 0.6756563 0.01635148
0.1246867 1.149103 0.008643279
0.2174326 4.651214 0.01097945
0.06225944 0.64487 0.0149316
0.1365407 2.21269 0.01219903
0.0869056 8.566722 0.01651334
0.1621769 6.677652 0.01536693
0.1645469 2.074275 0.009773326
0.1787212 5.542982 0.01166412
0.3119928 0.9590716 0.01645521
0.2243454 2.922444 0.0157032
0.2219727 3.424915 0.01143929
0.1342401 3.897103 0.01114542
0.1151777 1.599493 0.0243229
0.2818856 2.753612 0.01606563
0.1862049 4.097337 0.01965175
0.1800884 11.07582 0.02092581
0.1562256 10.28601 0.02143026
0.4369423 11.23432 0.01561252
0.310731 3.711096 0.00934367
0.2989004 5.310139 0.009734762
0.1243 0.4224902 0.01040903
0.1046401 3.668495 0.01251002
0.1437509 2.291983 0.01365807
0.1307133 4.376571 0.01089678
0.36808 5.618999 0.0124344
0.1352604 6.002176 0.01216222
0.3042408 2.364445 0.008779525
0.2217933 2.733465 0.01449987
0.1814675 3.778578 0.02287249
0.1991127 3.707462 0.02358265
0.4987443 1.656361 0.01257729
0.2374017 1.323941 0.009881332
0.1499199 2.345523 0.01005451
0.1065026 0.9104486 0.01113803
0.1611319 7.594106 0.01144008
0.06347091 1.597696 0.01008884
0.171227 7.287709 0.01223419
0.1848155 3.106524 0.01410185
0.1825385 2.851328 0.009610718
0.1227427 1.311628 0.01109329
0.1857211 0.5011011 0.01303656
0.112885 2.477952 0.01438758
0.09157773 9.395021 0.01487896
0.07230388 2.835435 0.01059087
0.1166963 5.611068 0.01004132
0.08971047 3.990714 0.01134671
0.2041044 4.472504 0.01558748
0.1616719 3.40474 0.01355992
0.1353606 2.23359 0.01139708
0.2275192 4.156546 0.01218792
0.2114649 2.984867 0.01140861
0.2332021 6.308908 0.01227347
0.2744966 3.254099 0.01277262
0.2177451 6.230998 0.009463894
0.2707015 2.831673 0.01424034
0.4029406 5.416891 0.01581321
0.1297263 3.709052 0.01181854
0.2483326 5.92097 0.01264466
0.4258637 6.874147 0.01127413
0.454692 1.76083 0.01276209
0.07533932 1.167583 0.01125833
0.4835521 1.892138 0.01073854
0.2340526 2.586419 0.01283224
0.8290998 0.4441588 0.008359232
0.2453774 7.885249 0.009239556
0.08977056 4.058801 0.0220415
0.2483049 6.413112 0.01644254
0.1220767 2.653289 0.01043374
0.3154942 1.110845 0.01010008
0.2885347 4.596808 0.01407301
0.3644892 3.488651 0.01710221
0.1906022 5.950664 0.008257405
0.2137263 3.720191 0.01124113
0.1691226 10.50238 0.01947295
0.1492757 4.576205 0.01835674
0.7456673 5.641869 0.01164108
0.2856115 6.676266 0.01482159
0.3281403 5.862832 0.01223265
0.2298782 6.456086 0.009382104
0.6879765 5.568948 0.01701059
0.1575671 3.866971 0.0106599
0.2979788 3.339507 0.009270043
0.1543081 6.745311 0.007670614
0.1241418 4.240808 0.009460811
0.2297091 4.995227 0.01706038
0.2149812 0.7668886 0.0089278
0.080093 1.835929 0.01143707
0.2191483 2.683493 0.01478089
0.2105804 3.352472 0.01399231
0.1184208 3.807265 0.01540028
0.06921086 5.154907 0.01590706
0.09047559 3.865794 0.01241841
0.3987375 3.182961 0.01222511
0.1233942 3.061039 0.01166438
0.05957358 2.550646 0.01395459
0.08566397 4.929142 0.01346311
0.235201 3.934237 0.01800992
0.2576399 4.925599 0.01302039
0.2319923 3.520605 0.01709181
0.1535883 2.907908 0.02844865
0.3390866 3.410809 0.01197038
0.1334728 3.617949 0.01013677
0.377807 7.897742 0.01120126
0.1398245 2.754458 0.01106301
0.1988718 5.892614 0.0106984
0.1684472 4.389153 0.01456182
0.105197 7.081858 0.01827183
0.3428712 7.549176 0.0105153
0.3482646 9.354037 0.005984849
0.08916668 11.0926 0.01083298
0.1440313 5.461114 0.01750168
0.3025092 9.347053 0.008488311
0.3015579 6.2928 0.007847785
0.1308333 7.013577 0.01530125
0.04637035 5.409821 0.01426021
0.1756816 3.248593 0.01793979
0.1513019 3.381877 0.01368392
0.1339079 5.477247 0.01187061
0.1622632 1.296704 0.009887552
0.3784869 4.651257 0.01277678
0.4885489 3.151441 0.01732764
0.2900744 4.075006 0.01600242
0.1557493 2.690244 0.01312318
0.2081671 1.973216 0.01564631
0.1009371 1.514252 0.01319941
0.04618301 2.366769 0.01402162
0.2264355 1.081408 0.01063086
0.2643991 2.116887 0.00745096
0.0517692 5.385066 0.0110263
0.2692828 3.765815 0.01376421
0.3099806 4.471159 0.0145266
0.2061142 2.646445 0.01317944
0.2356576 5.70156 0.00857578
0.5052349 7.943434 0.00863628
0.6845841 7.521736 0.01275093
0.1205404 4.990621 0.01216674
0.2392834 2.142178 0.01061722
0.1222657 13.08422 0.01234613
0.261014 7.438781 0.01419568
0.1764613 6.594997 0.007680332
0.1489093 4.128792 0.01737689
0.4931546 2.227185 0.01128158
0.6007777 1.105614 0.01003915
0.3690874 2.704628 0.01078673
0.1980284 1.775871 0.01119423
0.1548056 6.882326 0.008868163
0.07561498 4.516987 0.01134874
0.2563795 1.831646 0.009422365
0.7055935 0.3467142 0.01559825
0.08235056 0.5856709 0.01919338
0.357008 0.540503 0.02083406
0.2526755 4.093874 0.01464943
0.1118547 1.726025 0.0152145
0.0512519 6.541729 0.01116145
0.3396158 3.882243 0.01254804
0.2654124 3.020532 0.02024792
0.312075 2.408326 0.01282363
0.3372782 8.722882 0.01496222
0.2275183 6.527743 0.0185043
0.18651 9.955423 0.009908744
0.1093347 2.975796 0.008595661
0.5940908 1.889757 0.01828517
