"p_1" "p_2" "p_3"
0.1616412 0.04986033 0.7884985
0.1323533 0.04461909 0.8230276
0.1488412 0.04804671 0.8031121
0.1772752 0.04570264 0.7770222
0.17326 0.04773431 0.7790057
0.1645601 0.05653436 0.7789056
0.1691042 0.05362973 0.7772661
0.1435117 0.08753658 0.7689517
0.15856 0.0574736 0.7839664
0.158688 0.049155 0.792157
0.1762547 0.05881215 0.7649332
0.1528349 0.07166286 0.7755023
0.1596911 0.05445139 0.7858575
0.1677861 0.04571161 0.7865023
0.1719751 0.05138559 0.7766393
0.165379 0.05705738 0.7775636
0.1928363 0.05241016 0.7547536
0.1751174 0.04847026 0.7764123
0.1511116 0.07937253 0.7695159
0.1678131 0.05053507 0.7816519
0.1706069 0.04887686 0.7805163
0.1670936 0.04606952 0.7868369
0.1703924 0.07086789 0.7587397
0.1610516 0.0550379 0.7839105
0.1566588 0.06362317 0.7797181
0.1648164 0.04950094 0.7856827
0.16818 0.05033034 0.7814897
0.1616736 0.04722125 0.7911052
0.1700448 0.0665435 0.7634117
0.1516807 0.06444642 0.7838729
0.1711814 0.05641022 0.7724084
0.1593174 0.04968235 0.7910002
0.1783036 0.06596124 0.7557352
0.1502212 0.05158548 0.7981933
0.1655589 0.05024859 0.7841925
0.1841534 0.06291883 0.7529277
0.1636615 0.05380288 0.7825356
0.160629 0.04580709 0.7935639
0.1560008 0.04917171 0.7948275
0.1669267 0.04354168 0.7895316
0.1698555 0.04769904 0.7824454
0.1550029 0.06510339 0.7798937
0.1992075 0.0562498 0.7445427
0.160873 0.05621462 0.7829124
0.1691866 0.07454306 0.7562703
0.158543 0.0593284 0.7821286
0.1331629 0.04989553 0.8169416
0.1471125 0.0619335 0.790954
0.1745917 0.05594979 0.7694585
0.1634813 0.06315133 0.7733674
0.1504505 0.05566982 0.7938797
0.1690945 0.05205575 0.7788497
0.1586221 0.05344146 0.7879364
0.1638204 0.07224385 0.7639358
0.1706918 0.06876573 0.7605424
0.1538345 0.04939405 0.7967714
0.200779 0.05332269 0.7458983
0.167514 0.05895397 0.773532
0.2004855 0.04498432 0.7545302
0.1697147 0.05231578 0.7779695
0.1662087 0.06504094 0.7687503
0.1478851 0.05109503 0.8010199
0.1369971 0.08569766 0.7773053
0.1657206 0.05132979 0.7829496
0.1640444 0.04617523 0.7897804
0.1557279 0.05524821 0.7890239
0.1703213 0.04111975 0.7885589
0.1344426 0.05821072 0.8073467
0.1740255 0.04632164 0.7796528
0.1552141 0.04961302 0.7951729
0.1607012 0.06798369 0.7713151
0.1544705 0.04739576 0.7981338
0.1678946 0.0616701 0.7704353
0.1481544 0.05118065 0.8006649
0.1550271 0.05076846 0.7942044
0.1606393 0.04840727 0.7909534
0.1454362 0.05641745 0.7981463
0.1520735 0.05128908 0.7966374
0.1694688 0.05505254 0.7754787
0.1744757 0.03935115 0.7861732
0.1853904 0.04830146 0.7663081
0.1876723 0.04162453 0.7707031
0.1608381 0.04380909 0.7953529
0.1626688 0.05598069 0.7813505
0.1693007 0.05551605 0.7751833
0.1642247 0.04226099 0.7935143
0.1407671 0.0460767 0.8131562
0.1535146 0.04622984 0.8002556
0.148486 0.05353918 0.7979748
0.1648976 0.05281642 0.782286
0.1616318 0.05143567 0.7869325
0.1826266 0.04822571 0.7691477
0.1777339 0.05010155 0.7721646
0.1733904 0.06252162 0.764088
0.1758287 0.077271 0.7469003
0.1803729 0.06295972 0.7566674
0.1638266 0.05281559 0.7833578
0.1521985 0.05521891 0.7925826
0.163624 0.04673392 0.7896421
0.1711804 0.04804354 0.7807761
0.155935 0.05980618 0.7842588
0.1774836 0.04514177 0.7773746
0.1531386 0.05404567 0.7928158
0.1546992 0.05047041 0.7948304
0.163618 0.06090819 0.7754739
0.165546 0.05824159 0.7762124
0.1776785 0.04810799 0.7742135
0.1732877 0.04033949 0.7863728
0.1485673 0.05941356 0.7920192
0.1505084 0.06686696 0.7826246
0.1658047 0.05966145 0.7745339
0.147256 0.05715323 0.7955908
0.1771655 0.04217188 0.7806626
0.1534285 0.05336349 0.793208
0.1642388 0.04636416 0.789397
0.1582873 0.05101191 0.7907008
0.1824203 0.06135406 0.7562256
0.1789612 0.05569192 0.7653469
0.1662542 0.05318644 0.7805593
0.1732458 0.05740704 0.7693472
0.1624797 0.0578419 0.7796784
0.1700069 0.05064902 0.7793441
0.1553243 0.05124935 0.7934264
0.1750543 0.05495213 0.7699936
0.1756277 0.05303004 0.7713422
0.1635938 0.06060679 0.7757994
0.1618538 0.07425277 0.7638934
0.1815879 0.049421 0.7689911
0.1611237 0.04540132 0.7934749
0.176812 0.06720684 0.7559811
0.1991559 0.05516403 0.7456801
0.1635887 0.05365603 0.7827553
0.18029 0.04382783 0.7758822
0.1720847 0.05506406 0.7728513
0.1834473 0.05300958 0.7635431
0.164069 0.04998828 0.7859427
0.1582181 0.05074092 0.791041
0.1588535 0.04713388 0.7940126
0.1768451 0.04683985 0.776315
0.1830426 0.05313985 0.7638176
0.1796344 0.03959298 0.7807727
0.1503194 0.04931975 0.8003609
0.1523642 0.03860245 0.8090334
0.1802795 0.05531054 0.76441
0.1748322 0.06405834 0.7611095
0.1776965 0.04064015 0.7816633
0.1865423 0.04968618 0.7637715
0.1697712 0.06036203 0.7698668
0.1778069 0.07261599 0.7495771
0.1953672 0.04856837 0.7560644
0.1889225 0.05629844 0.754779
0.1548619 0.04903358 0.7961045
0.1582387 0.03567249 0.8060888
0.1628285 0.05960868 0.7775628
0.1761903 0.0450748 0.7787349
0.1781098 0.05010599 0.7717842
0.1552948 0.04060088 0.8041043
0.1724248 0.05052911 0.7770461
0.1552025 0.06112115 0.7836763
0.1462758 0.04977937 0.8039448
0.1588156 0.04649497 0.7946894
0.1419743 0.05624032 0.8017854
0.1789115 0.04337542 0.7777131
0.1605943 0.04820431 0.7912014
0.1479203 0.04990652 0.8021732
0.154672 0.05120756 0.7941204
0.1571849 0.05185816 0.790957
0.1463021 0.04827385 0.805424
0.1677234 0.04852305 0.7837536
0.1686278 0.04532129 0.7860509
0.1621805 0.04708427 0.7907352
0.1540203 0.06316406 0.7828156
0.1578425 0.05690778 0.7852498
0.1580738 0.06824583 0.7736804
0.1866276 0.0540459 0.7593265
0.1926555 0.05314416 0.7542003
0.1728901 0.0570436 0.7700663
0.1601651 0.04843391 0.791401
0.1628452 0.0547989 0.7823559
0.146201 0.05071446 0.8030845
0.1555834 0.0587316 0.785685
0.1583373 0.05529869 0.786364
0.1521289 0.04927753 0.7985936
0.1695953 0.05414478 0.7762599
0.1766757 0.05411927 0.7692051
0.1476769 0.05673702 0.7955861
0.1470988 0.07427696 0.7786242
0.1753111 0.05350968 0.7711792
0.1720375 0.04687773 0.7810848
0.1575211 0.05404897 0.78843
0.1770169 0.04969186 0.7732912
0.1495314 0.04808272 0.8023859
0.1590552 0.04732732 0.7936174
0.1699331 0.05367575 0.7763911
0.1767407 0.05769268 0.7655666
0.1575855 0.04970767 0.7927068
0.1814115 0.05175548 0.766833
0.1551934 0.05319374 0.7916129
0.1650052 0.05213012 0.7828647
0.176415 0.05523481 0.7683502
0.1614681 0.05278474 0.7857471
0.1854468 0.05118262 0.7633706
0.1712711 0.06153715 0.7671917
0.1740646 0.05017219 0.7757632
0.1538574 0.05185833 0.7942843
0.1831029 0.04708878 0.7698083
0.1619081 0.05582615 0.7822657
0.161313 0.05994993 0.7787371
0.1755468 0.04602398 0.7784292
0.1666192 0.03861069 0.7947701
0.1641558 0.05256709 0.7832771
0.1627266 0.06677252 0.7705009
0.1413985 0.0614912 0.7971103
0.1922336 0.04720262 0.7605638
0.16578 0.05342827 0.7807917
0.1665174 0.05842268 0.77506
0.1660758 0.06361301 0.7703112
0.1712555 0.04343573 0.7853088
0.1672035 0.05681168 0.7759849
0.1488071 0.05918096 0.792012
0.1537105 0.0519543 0.7943352
0.158504 0.05921783 0.7822782
0.1759554 0.04737028 0.7766743
0.1659854 0.05378054 0.7802341
0.1526592 0.04520367 0.8021371
0.1884836 0.05022373 0.7612927
0.1884087 0.0465046 0.7650867
0.1599608 0.0542736 0.7857656
0.1711737 0.06475005 0.7640762
0.1605369 0.05110708 0.7883561
0.1872596 0.05265742 0.760083
0.1600983 0.06284254 0.7770592
0.1673601 0.05585605 0.7767839
0.1525657 0.05952724 0.7879071
0.1797584 0.04923643 0.7710051
0.1616847 0.07347726 0.764838
0.1594669 0.04470837 0.7958247
0.1574311 0.04950615 0.7930627
0.1639981 0.06172752 0.7742744
0.1548588 0.06587665 0.7792645
0.1697379 0.06023629 0.7700258
0.1760287 0.04786974 0.7761016
0.1495897 0.06267532 0.787735
0.1602734 0.05179861 0.787928
0.1771383 0.0454157 0.777446
0.1712099 0.06060206 0.7681881
0.1671312 0.05038207 0.7824867
0.1703923 0.06066522 0.7689425
0.1642971 0.04254167 0.7931612
0.1554747 0.05909529 0.7854301
0.148232 0.06257651 0.7891915
0.182541 0.05906302 0.758396
0.1630999 0.06144195 0.7754582
0.1553766 0.06100316 0.7836202
0.1568989 0.04216965 0.8009314
0.1572495 0.0645556 0.7781949
0.1612293 0.0685315 0.7702392
0.1595535 0.05591958 0.784527
0.156475 0.05716658 0.7863585
0.1575134 0.0658732 0.7766135
0.1627884 0.05314883 0.7840628
0.1684082 0.04599739 0.7855945
0.1774715 0.06810653 0.754422
0.1574322 0.04895036 0.7936175
0.1680299 0.04228089 0.7896892
0.181036 0.05075532 0.7682087
0.1523865 0.05119705 0.7964165
0.154729 0.05779284 0.7874782
0.1885312 0.05142144 0.7600473
0.1877104 0.04997808 0.7623115
0.1668523 0.05398566 0.779162
0.1738835 0.05929396 0.7668226
0.1542063 0.05325284 0.7925408
0.1485359 0.05319088 0.7982732
0.1686294 0.06163138 0.7697392
0.1739753 0.04794084 0.7780839
0.1637835 0.04958425 0.7866323
0.1693112 0.05891799 0.7717708
0.1497287 0.04932044 0.8009508
0.1493113 0.06309784 0.7875909
0.181443 0.04249998 0.776057
0.1673376 0.04384026 0.7888221
0.1854748 0.04561137 0.7689138
0.1902465 0.04253543 0.7672181
0.1649722 0.05873801 0.7762898
0.1689906 0.04898755 0.7820219
0.1321383 0.06045006 0.8074116
0.1621255 0.07104961 0.7668249
0.1916073 0.03634807 0.7720447
0.1688881 0.04606846 0.7850434
0.1620057 0.05878909 0.7792052
0.1670112 0.0661996 0.7667892
0.1649773 0.04525807 0.7897646
0.1553089 0.06609021 0.7786009
0.1855165 0.04826623 0.7662172
0.1629183 0.06416062 0.7729211
0.1777346 0.04888211 0.7733833
0.1703444 0.05641545 0.7732401
0.162808 0.05990859 0.7772834
0.1716483 0.03894075 0.7894109
0.1591468 0.05151073 0.7893425
0.1702487 0.06406966 0.7656816
0.1714966 0.05324451 0.7752589
0.1842381 0.05672498 0.7590369
0.1613915 0.05830254 0.780306
0.1489151 0.04797675 0.8031081
0.1744706 0.0509424 0.774587
0.1661729 0.05504124 0.7787859
0.152742 0.0504276 0.7968304
0.1639265 0.05411244 0.781961
0.1497875 0.06069835 0.7895142
0.1631531 0.06013388 0.776713
0.1879109 0.03884543 0.7732437
0.1675179 0.04678936 0.7856927
0.1553073 0.06961851 0.7750741
0.1654889 0.05607743 0.7784337
0.1768487 0.04545414 0.7776972
0.1691328 0.05671788 0.7741493
0.1951386 0.05872448 0.7461369
0.1578307 0.05122184 0.7909475
0.1710145 0.05377288 0.7752127
0.1527795 0.05329416 0.7939263
0.1615708 0.07240193 0.7660273
0.1730151 0.05117866 0.7758062
0.1609629 0.04777301 0.7912641
0.1546133 0.05981706 0.7855697
0.1621989 0.04809297 0.7897082
0.1576848 0.04848446 0.7938308
0.1662161 0.05017566 0.7836083
0.1573433 0.04127503 0.8013817
0.1460891 0.05510539 0.7988055
0.1426905 0.0447378 0.8125717
0.171958 0.05167872 0.7763633
0.1611523 0.05888076 0.7799669
0.1392826 0.03621208 0.8245053
0.1536296 0.05662146 0.7897489
0.1742543 0.07278656 0.7529591
0.1892983 0.05387733 0.7568243
0.1877178 0.04354249 0.7687397
0.1532275 0.05016381 0.7966087
0.1404479 0.04849792 0.8110542
0.1682242 0.04896591 0.7828099
0.1673372 0.05951145 0.7731513
0.1609327 0.06145879 0.7776085
0.1640162 0.05020227 0.7857816
0.1566906 0.05389346 0.7894159
0.1857531 0.06072055 0.7535264
0.1629134 0.04876325 0.7883233
0.1745205 0.04940982 0.7760697
0.1829231 0.04562842 0.7714485
0.1833224 0.0461227 0.7705549
0.1595378 0.05508103 0.7853812
0.169752 0.08205516 0.7481928
0.1748675 0.04906862 0.7760638
0.1578791 0.06292307 0.7791978
0.1550627 0.05338468 0.7915526
0.1665759 0.05465397 0.7787701
0.1606146 0.05456646 0.784819
0.1651019 0.05150193 0.7833962
0.1772484 0.05370396 0.7690477
0.1573807 0.0557378 0.7868815
0.1760648 0.06852874 0.7554065
0.1683967 0.05449139 0.7771119
0.1581303 0.04830913 0.7935606
0.1376346 0.06272366 0.7996418
0.1550333 0.0529397 0.792027
0.1771886 0.05457395 0.7682375
0.1825393 0.05680646 0.7606543
0.1389636 0.06002819 0.8010082
0.1460862 0.0775383 0.7763755
0.179596 0.05906507 0.7613389
0.1486666 0.08052055 0.7708129
0.148256 0.05550147 0.7962425
0.1392126 0.05807107 0.8027163
0.1664219 0.04607327 0.7875048
0.1668447 0.04388975 0.7892655
0.1655517 0.05014395 0.7843044
0.1582328 0.05805952 0.7837077
0.1631505 0.06370296 0.7731466
0.1847608 0.05822633 0.7570129
0.1705985 0.06046577 0.7689357
0.1752333 0.05385631 0.7709104
0.1547355 0.05184693 0.7934176
0.152533 0.0595272 0.7879398
0.1523685 0.0619913 0.7856402
0.152222 0.06884501 0.778933
0.1726515 0.055967 0.7713815
0.1519512 0.0515716 0.7964772
0.1938094 0.06018199 0.7460087
0.1663053 0.04944934 0.7842454
0.1514256 0.05299675 0.7955777
0.1564539 0.05542237 0.7881237
0.1838583 0.05341171 0.76273
0.1840138 0.04648235 0.7695039
0.156578 0.04407607 0.799346
0.1764523 0.04433026 0.7792174
0.1836728 0.03803684 0.7782904
0.1580713 0.06509662 0.776832
0.1556485 0.04735095 0.7970006
0.1776227 0.05327453 0.7691028
0.1561528 0.0768496 0.7669976
0.1529639 0.05127187 0.7957642
0.1807668 0.05239391 0.7668392
0.1542048 0.04856476 0.7972305
0.162098 0.05219632 0.7857057
0.1592603 0.05910733 0.7816323
0.1759443 0.04650017 0.7775555
0.1534857 0.0536151 0.7928992
0.160692 0.04927366 0.7900344
0.156932 0.04384291 0.7992251
0.1574255 0.05878825 0.7837862
0.1938239 0.05697237 0.7492038
0.1690968 0.05587925 0.7750239
0.1482938 0.06178875 0.7899175
0.148542 0.05301475 0.7984432
0.151166 0.05644852 0.7923855
0.1663151 0.05562059 0.7780643
0.1592894 0.04593937 0.7947712
0.1704626 0.05553117 0.7740062
0.165562 0.05785891 0.776579
0.1519772 0.06689782 0.781125
0.1355835 0.05465641 0.8097601
0.159507 0.05870225 0.7817908
0.1489176 0.06629994 0.7847825
0.1503514 0.06135981 0.7882888
0.1810669 0.04854576 0.7703874
0.1626957 0.04212117 0.7951831
0.174242 0.04587182 0.7798862
0.1383555 0.06021014 0.8014343
0.1530043 0.05284637 0.7941493
0.1758674 0.05497416 0.7691585
0.1495148 0.05031492 0.8001703
0.1736093 0.04538997 0.7810007
0.1684465 0.04522343 0.7863301
0.1619593 0.05523382 0.7828069
0.1626686 0.05687703 0.7804544
0.1415768 0.04704615 0.8113771
0.1471075 0.05500609 0.7978864
0.1731355 0.06202747 0.764837
0.1826094 0.06273909 0.7546515
0.1802236 0.04510026 0.7746762
0.1629301 0.04509175 0.7919782
0.1391101 0.06418923 0.7967006
0.158151 0.05727482 0.7845742
0.1541384 0.0499132 0.7959485
0.1597655 0.05034301 0.7898915
0.1576156 0.06049889 0.7818855
0.1648352 0.04782139 0.7873434
0.1571137 0.04788858 0.7949978
0.1704767 0.04894178 0.7805815
0.1597571 0.05242781 0.7878151
0.143391 0.05477743 0.8018316
0.1725016 0.05084807 0.7766503
0.1931147 0.0407452 0.7661401
0.1610856 0.04955633 0.789358
0.164547 0.03750366 0.7979493
0.1638455 0.05389297 0.7822615
0.1542856 0.06119662 0.7845178
0.1665709 0.05849486 0.7749342
0.1748106 0.06187572 0.7633137
0.1676534 0.05228447 0.7800621
0.1974094 0.05278544 0.7498052
0.1920003 0.06285751 0.7451422
0.1666296 0.06715148 0.7662189
0.1717445 0.04218852 0.7860669
0.169724 0.06319452 0.7670815
0.1578538 0.05851427 0.783632
0.1864024 0.04921877 0.7643788
0.1456808 0.05355491 0.8007643
0.1640417 0.05289366 0.7830646
0.1807599 0.05212015 0.7671199
0.1503865 0.05156764 0.7980458
0.1723008 0.05506637 0.7726329
0.1504377 0.0556723 0.79389
0.1740615 0.04887234 0.7770662
0.1563727 0.05885098 0.7847763
0.1866805 0.03972421 0.7735953
0.1538657 0.04793238 0.7982019
0.1611572 0.04931127 0.7895315
0.1617205 0.0564517 0.7818278
0.1597546 0.06023355 0.7800118
0.1725266 0.04988983 0.7775836
0.1643023 0.05384877 0.7818489
0.153162 0.05884258 0.7879954
0.1635402 0.0471926 0.7892672
0.1574536 0.053275 0.7892714
0.1682636 0.04708393 0.7846525
0.1702333 0.04850083 0.7812658
0.1886898 0.04671175 0.7645984
0.1546425 0.06208761 0.7832698
0.1607894 0.04893792 0.7902727
0.1715345 0.04775878 0.7807067
0.1743713 0.0574242 0.7682045
0.1661686 0.05118492 0.7826465
0.153721 0.04916075 0.7971182
0.1606119 0.05783181 0.7815563
0.1410959 0.05103587 0.8078682
0.1723505 0.05876184 0.7688876
0.1689784 0.05266582 0.7783558
0.1631869 0.06306732 0.7737458
0.1744931 0.04712928 0.7783776
0.1590857 0.05006462 0.7908497
0.1628303 0.05817286 0.7789969
0.163342 0.06058826 0.7760697
0.1556205 0.0641693 0.7802102
0.1571841 0.04903284 0.793783
0.1440613 0.05936717 0.7965715
0.1670356 0.05184321 0.7811212
0.1543804 0.06047839 0.7851412
0.156783 0.04266451 0.8005525
0.1517394 0.06056441 0.7876962
0.166984 0.05949554 0.7735204
0.1598964 0.04457172 0.7955318
0.1695541 0.05002435 0.7804216
0.1513224 0.04431618 0.8043614
0.1546712 0.06685309 0.7784757
0.1551113 0.05920689 0.7856818
0.1762879 0.06279665 0.7609154
0.1518463 0.04496422 0.8031895
0.1705841 0.07136345 0.7580524
0.152288 0.0560988 0.7916131
0.1524366 0.04978008 0.7977833
0.1707767 0.03796555 0.7912577
0.1411236 0.06195008 0.7969263
0.1615568 0.03990985 0.7985333
0.1695252 0.06973905 0.7607357
0.1721004 0.05937289 0.7685267
0.1701289 0.05975144 0.7701197
0.1586405 0.05707242 0.7842871
0.1901036 0.05243327 0.7574632
0.1525937 0.05138958 0.7960167
0.154935 0.04665551 0.7984095
0.1779161 0.04753855 0.7745454
0.1606187 0.06036746 0.7790139
0.1870116 0.06030645 0.7526819
0.1517287 0.05382748 0.7944438
0.1516385 0.05480941 0.7935521
0.1830244 0.07006259 0.746913
0.1566277 0.04948787 0.7938845
0.1674994 0.05498571 0.7775149
0.1721763 0.05324803 0.7745757
0.1565124 0.06145693 0.7820307
0.1652299 0.04923107 0.785539
0.1666737 0.05553637 0.7777899
0.1916579 0.06078053 0.7475616
0.1651429 0.05020166 0.7846554
0.1540079 0.06687639 0.7791157
0.1701234 0.04804073 0.7818359
0.1894035 0.03458443 0.7760121
0.1814507 0.07055543 0.7479938
0.1486717 0.05797885 0.7933494
0.1630331 0.05747792 0.7794889
0.165105 0.05700147 0.7778936
0.1705603 0.04396122 0.7854785
0.1565831 0.05484451 0.7885724
0.1627609 0.05559699 0.7816421
0.172408 0.06290372 0.7646882
0.1638975 0.04789599 0.7882065
0.1526738 0.05813534 0.7891909
0.2015731 0.05293928 0.7454876
0.1650781 0.05726632 0.7776556
0.1887664 0.06045328 0.7507804
0.1974393 0.04734503 0.7552157
0.1611758 0.06237372 0.7764505
0.1651975 0.05613058 0.7786719
0.1494222 0.06002063 0.7905571
0.1693645 0.05360813 0.7770274
0.1797447 0.0630548 0.7572005
0.1660686 0.0449622 0.7889692
0.1727959 0.05186774 0.7753364
0.145369 0.05854223 0.7960888
0.1840266 0.04428901 0.7716844
0.1757452 0.04550032 0.7787545
0.1657337 0.05019586 0.7840704
0.1640449 0.04538578 0.7905694
0.1591901 0.05716591 0.783644
0.1648372 0.05232312 0.7828396
0.1702251 0.06458845 0.7651865
0.1546202 0.04951014 0.7958696
0.1592489 0.06716143 0.7735897
0.1540626 0.06142791 0.7845095
0.1565729 0.04630884 0.7971182
0.1512805 0.05838505 0.7903344
0.1397425 0.06017572 0.8000818
0.1609055 0.05715015 0.7819443
0.1728634 0.03821085 0.7889257
0.1569222 0.05197588 0.791102
0.1588951 0.04751597 0.7935889
0.1628346 0.05640834 0.780757
0.1373413 0.05931239 0.8033463
0.1667779 0.04837549 0.7848466
0.1441174 0.05937822 0.7965044
0.1556662 0.05043267 0.7939011
0.1711069 0.06716247 0.7617306
0.1592169 0.05028032 0.7905028
0.1754863 0.04680825 0.7777054
0.1668543 0.04517572 0.78797
0.1659609 0.05774485 0.7762943
0.1665531 0.06460453 0.7688424
0.1599095 0.04542143 0.7946691
0.15401 0.048517 0.797473
0.1704563 0.05211664 0.7774271
0.1793386 0.05467879 0.7659826
0.1475683 0.05965658 0.7927751
0.1669883 0.04850631 0.7845054
0.160323 0.04748002 0.792197
0.1365673 0.04962742 0.8138053
0.1753814 0.0604602 0.7641584
0.163062 0.07235654 0.7645814
0.1712423 0.05149628 0.7772614
0.1616211 0.04808561 0.7902932
0.1689658 0.07503053 0.7560037
0.1559007 0.04776253 0.7963368
0.1610141 0.06382108 0.7751649
0.1340264 0.05722527 0.8087483
0.1584968 0.06213265 0.7793705
0.1693894 0.0478924 0.7827182
0.1716113 0.05538104 0.7730076
0.1545706 0.04949151 0.7959379
0.1762672 0.08445574 0.739277
0.1627309 0.05866623 0.7786029
0.1604775 0.04463923 0.7948833
0.1780259 0.04701504 0.7749591
0.1621158 0.04537592 0.7925083
0.1654251 0.04017543 0.7943995
0.1530208 0.04733612 0.7996431
0.1618301 0.05451132 0.7836585
0.1479947 0.05502289 0.7969824
0.1881634 0.04532518 0.7665114
0.1647503 0.05224063 0.7830091
0.164687 0.06403232 0.7712807
0.1895671 0.04260223 0.7678307
0.1562614 0.06243592 0.7813027
0.1520432 0.05262905 0.7953277
0.1584928 0.05514145 0.7863658
0.2008138 0.0499003 0.7492859
0.1877507 0.05333087 0.7589184
0.1553924 0.0526605 0.7919471
0.1596478 0.06338347 0.7769687
0.1596792 0.05761983 0.7827009
0.1618029 0.05142187 0.7867752
0.1717532 0.04253961 0.7857072
0.1550702 0.07133943 0.7735903
0.1692857 0.0541672 0.7765471
0.1711823 0.05196765 0.77685
0.1504573 0.05557356 0.7939691
0.1621983 0.07342053 0.7643812
0.1845628 0.06508843 0.7503487
0.1569733 0.06881379 0.7742129
0.1614259 0.05811086 0.7804632
0.1361027 0.05703683 0.8068605
0.1587346 0.05227682 0.7889886
0.1681998 0.04331052 0.7884897
0.1558126 0.05546048 0.7887269
0.1535055 0.03946589 0.8070286
0.157593 0.04908314 0.7933238
0.1493886 0.05552618 0.7950852
0.1769365 0.04988763 0.7731758
0.1660273 0.05131788 0.7826548
0.1377124 0.05328308 0.8090045
0.1439371 0.04430727 0.8117556
0.1438701 0.06642248 0.7897074
0.1524652 0.0592682 0.7882666
0.1729351 0.05092863 0.7761362
0.1587094 0.05211918 0.7891714
0.1652161 0.06025055 0.7745333
0.1498431 0.05171934 0.7984375
0.1916708 0.04866786 0.7596613
0.1503389 0.05636508 0.793296
0.1480397 0.05556175 0.7963985
0.1609715 0.05412126 0.7849072
0.1786053 0.05040824 0.7709865
0.1527527 0.05178222 0.7954651
0.1585139 0.06636956 0.7751165
0.1563667 0.05692199 0.7867113
0.1903571 0.04133889 0.7683041
0.1475333 0.05144356 0.8010231
0.1931714 0.04685372 0.7599749
0.1575834 0.06873317 0.7736834
0.163635 0.05993042 0.7764346
0.1448307 0.05698115 0.7981882
0.1735111 0.05118319 0.7753058
0.1696865 0.05826954 0.772044
0.1616452 0.06083013 0.7775247
0.1731148 0.05230805 0.7745771
0.1639293 0.04947731 0.7865934
0.1743178 0.04933175 0.7763504
0.1767985 0.0562421 0.7669594
0.1839048 0.05691883 0.7591764
0.1714946 0.05857692 0.7699285
0.1650485 0.05349479 0.7814567
0.1665419 0.03795148 0.7955066
0.1754301 0.05197088 0.772599
0.1710359 0.05999303 0.7689711
0.1434143 0.05503102 0.8015546
0.1710917 0.04955491 0.7793534
0.1886758 0.04469915 0.766625
0.1651099 0.05702642 0.7778637
0.1629811 0.06678312 0.7702357
0.1979701 0.04577439 0.7562555
0.1800806 0.05539843 0.7645209
0.1410573 0.05654759 0.8023951
0.1707707 0.05022597 0.7790033
0.1823156 0.05508039 0.762604
0.158516 0.06681174 0.7746723
0.1598582 0.05517714 0.7849646
0.1714689 0.05539828 0.7731328
0.1889575 0.04717567 0.7638668
0.1764525 0.04243799 0.7811095
0.1637806 0.04842483 0.7877946
0.1581156 0.05997453 0.7819099
0.1562599 0.06047367 0.7832664
0.1838702 0.06108449 0.7550453
0.1686004 0.04340026 0.7879993
0.1684541 0.05105662 0.7804893
0.1717842 0.05373786 0.774478
0.161603 0.04610233 0.7922947
0.1825446 0.04842504 0.7690304
0.1597106 0.0451856 0.7951038
0.1501695 0.06844009 0.7813904
0.1672967 0.06260959 0.7700937
0.1510888 0.05350767 0.7954036
0.1783735 0.05862709 0.7629995
0.1608712 0.06176385 0.7773649
0.1823238 0.04684953 0.7708267
0.1688988 0.05977382 0.7713274
0.1480631 0.04743215 0.8045047
0.1518559 0.04809075 0.8000533
