"nu" "alpha"
3.056043 0.4340569
3.323273 0.4308335
2.73664 0.4510199
2.76387 0.4320846
2.755078 0.470763
3.054932 0.2809989
2.646939 0.1314562
2.822399 0.207303
3.237156 0.3873565
3.369408 0.04009394
2.726806 0.3390799
3.138485 0.04832112
3.020644 0.2416186
3.150037 0.1405648
3.204171 0.4647668
2.865783 0.3856758
3.106491 0.1408349
3.031306 0.4771932
3.60787 0.1365034
3.012543 0.3228913
2.701643 0.06740225
3.166486 0.3502849
2.96498 0.2921511
3.056278 0.1555704
2.855273 0.1009188
3.337832 0.4066384
3.258269 0.3940259
2.838739 0.2937074
3.461467 0.2429533
3.60737 0.3312072
3.216148 0.353268
3.67974 0.3343938
3.58142 0.2983435
3.126031 0.3240912
3.249982 0.34032
3.70027 0.4577174
3.824945 0.1754467
2.66748 0.4134841
3.272854 0.2136799
3.116187 0.4788291
3.188048 0.2229569
3.388395 0.3375296
3.564244 0.3485394
3.494367 0.4757428
3.454059 0.4829088
2.971824 0.07456171
3.329912 0.2074199
2.729718 0.1268704
3.317799 0.1010334
3.759293 0.1443374
3.767444 0.1644709
3.875949 0.3091038
3.752496 0.4886371
3.365137 0.1266709
4.00073 0.4418758
3.729012 0.3412901
3.588635 0.2795136
3.082694 0.1414245
3.074587 0.381472
2.536926 0.4178872
2.964142 0.4254377
2.954089 0.401492
2.55542 0.2324446
2.602798 0.4097
2.832087 0.3299513
3.202807 0.2167086
3.421466 0.2665947
3.006905 0.3002609
3.053244 0.09834653
2.596466 0.3187277
2.956468 0.4473276
2.981891 0.2657156
3.220216 0.1837518
3.350512 0.08548435
3.163758 0.27674
3.359998 0.1123014
3.328181 0.2309594
2.606031 0.4403137
3.115975 0.4469679
3.022504 0.2674308
3.179787 0.2171374
2.803711 0.3784001
2.802441 0.3216379
2.697502 0.4255258
3.00767 0.3780686
3.311513 0.4333919
2.742954 0.1280029
2.699254 0.09911867
2.706932 0.3032427
2.999348 0.3942319
3.215456 0.3306727
3.124917 0.3269997
3.729256 0.4382697
2.885562 0.2641497
3.494768 0.2152208
3.339448 0.2652035
3.354664 0.02363363
3.129954 0.2353126
3.443696 0.0566291
4.053428 0.4551043
2.860211 0.2874884
3.366739 0.3898313
3.897014 0.3267936
3.374989 0.3452981
3.293771 0.1307802
2.905334 0.217135
2.739204 0.1967909
2.765358 0.1822514
3.041285 0.3194858
3.275452 0.2549857
3.686328 0.4272454
2.839362 0.4572473
3.328759 0.4889588
3.21715 0.4856626
3.06485 0.2783212
2.673096 0.4214015
3.104923 0.1382585
3.089094 0.165776
3.613186 0.3465313
2.882581 0.4869238
2.567144 0.2435611
3.506627 0.3103532
2.962582 0.4547371
2.967363 0.2064821
3.185531 0.06204361
3.437559 0.077068
2.942154 0.44983
3.072181 0.1312986
3.455483 0.2596245
3.120292 0.323739
3.488404 0.4457204
3.244195 0.4372128
3.425907 0.3747484
3.509 0.4282959
2.837121 0.4216469
2.988561 0.4192654
2.903969 0.3314158
2.793289 0.447937
3.037447 0.3462155
3.093396 0.3154933
3.198405 0.2006364
3.132069 0.4793794
3.351632 0.3772072
3.574585 0.1791065
2.953241 0.337183
3.581979 0.1826863
3.443179 0.09613106
2.993747 0.3861502
3.126942 0.4113704
2.80535 0.3117524
2.837566 0.2937002
2.942399 0.488515
3.70175 0.4920177
3.442817 0.3081158
3.476146 0.07665809
3.325801 0.3168191
2.704381 0.3139162
2.684557 0.3991989
2.994172 0.1932097
2.719589 0.1959221
2.840825 0.1994588
2.678965 0.1870342
2.773357 0.4070709
2.844786 0.1675069
2.532535 0.1551696
3.363298 0.1427095
2.832894 0.2387553
2.734595 0.2226251
2.796481 0.3345797
3.193182 0.09731022
3.649387 0.08608295
3.75244 0.3821742
3.134068 0.3252258
3.557268 0.4058019
2.441177 0.3409211
3.575034 0.4659841
3.706202 0.3658064
3.361753 0.1173641
2.762317 0.1050914
3.114456 0.4341148
3.286922 0.4592741
2.700476 0.3707481
3.181032 0.1008248
3.39004 0.2732914
3.079074 0.261216
2.646144 0.4056362
2.80093 0.256789
2.610379 0.3875281
2.668744 0.4630538
2.760069 0.4923681
2.731191 0.3913048
2.564118 0.07679746
2.853938 0.4047695
2.797661 0.1109366
2.883156 0.1733572
2.797944 0.4199215
2.66233 0.2881774
3.021774 0.298029
2.921118 0.04346101
3.057089 0.4244364
2.708102 0.405395
2.80211 0.4466903
2.917756 0.2503446
2.692293 0.2437127
2.912158 0.3640399
3.903469 0.3867596
3.127581 0.364892
2.960895 0.427327
3.30376 0.276436
3.122128 0.111202
3.014154 0.3922497
3.016519 0.2495887
3.556625 0.4209926
3.270525 0.06254237
2.865775 0.4563627
2.610663 0.3536617
3.095427 0.4735173
2.991049 0.1356564
2.703667 0.4218067
2.851998 0.4550706
2.780555 0.4015451
2.585918 0.3771483
2.604764 0.2198009
2.999256 0.1638102
2.757461 0.2554945
3.121199 0.2229313
3.409007 0.3591316
2.860937 0.3564598
3.640121 0.3831793
2.670078 0.455455
2.923618 0.4014299
2.879467 0.358795
3.212189 0.1105775
2.953962 0.2415634
4.068059 0.3652643
3.4874 0.3807379
3.38754 0.2655935
2.918969 0.4084519
2.841043 0.2358105
3.867909 0.3638956
3.564496 0.1994297
3.565936 0.3564602
2.684144 0.3175973
3.359806 0.4883333
3.412547 0.2660666
2.862447 0.47301
3.709079 0.3453968
2.937688 0.1170223
3.279732 0.4909465
3.109416 0.09096612
2.637268 0.1839067
2.970174 0.1934442
3.133835 0.4717817
3.200986 0.3406602
2.420892 0.2480688
2.796665 0.1153819
2.925387 0.3015001
2.884515 0.08763194
3.188575 0.1256372
2.961307 0.3487522
3.305547 0.1667863
3.083183 0.3635759
2.770974 0.3516473
3.098379 0.1775608
3.162831 0.2468794
3.112945 0.4854285
2.709303 0.3602995
2.753898 0.376071
3.164117 0.110199
3.481603 0.4437153
3.310651 0.1940693
3.102488 0.2568674
3.480737 0.09396708
2.814557 0.3391364
2.544396 0.1429539
2.659684 0.4508828
2.347842 0.1593665
2.202421 0.3896654
2.91985 0.4438356
2.559624 0.04383413
2.824637 0.4822406
2.775176 0.3707557
2.907487 0.0548519
3.665796 0.4176946
3.114393 0.466968
3.411365 0.3405444
2.805718 0.08600003
3.40489 0.3561846
3.077944 0.2614866
3.138645 0.1072152
3.385122 0.1419731
2.769294 0.1331266
2.760382 0.1124684
3.153184 0.3234267
3.343113 0.3073578
3.09354 0.4151065
3.078893 0.1031374
3.295194 0.1604279
3.378065 0.1882374
3.617361 0.07291351
3.930978 0.3036245
3.033997 0.2811039
2.670533 0.2042321
2.969881 0.3303812
2.423691 0.4669682
3.012202 0.2683773
2.444086 0.4457483
3.120134 0.06522731
2.44704 0.4851007
3.041934 0.2980332
2.660419 0.09497464
2.749429 0.4435679
3.142618 0.2172612
2.791135 0.2750461
2.814558 0.2582927
2.481492 0.2453038
3.239313 0.1792722
2.784603 0.08167208
2.758878 0.166142
3.013099 0.4938307
2.573066 0.1608815
2.735593 0.1047969
2.841764 0.0905654
3.004017 0.4084129
2.917586 0.1857996
2.812343 0.2170239
2.737133 0.4283111
2.960255 0.06149351
2.529263 0.4454834
2.68076 0.05730489
2.652936 0.4104514
3.367262 0.3841324
2.627948 0.08795798
3.30549 0.3820111
2.420426 0.4736062
2.645057 0.3651495
2.755157 0.2200218
3.149922 0.1354487
2.882235 0.350677
3.422184 0.3344448
2.700472 0.1341263
2.818175 0.3496415
3.261283 0.4430844
3.441159 0.3997653
2.800664 0.2608562
2.857737 0.1735789
2.914534 0.072369
3.084099 0.2092744
3.176559 0.1337845
3.088311 0.2113187
2.624774 0.154806
3.154225 0.07366145
3.119235 0.0944428
2.783896 0.4937614
3.316654 0.14992
3.703082 0.2520074
3.079628 0.3003709
3.509816 0.3705412
3.097805 0.3816406
3.145599 0.4893136
3.067524 0.3838591
3.756622 0.1697342
3.256805 0.2987323
3.593806 0.1950274
3.022785 0.2911455
3.280283 0.4731193
3.059059 0.4351709
3.036111 0.2745812
2.974653 0.20961
3.061163 0.1996984
2.73435 0.4067886
3.241543 0.4986409
3.324602 0.2712334
2.942964 0.1801988
3.005665 0.1245989
3.353987 0.2605388
3.362564 0.3801666
3.522939 0.473514
3.451452 0.2039848
4.214908 0.3294191
3.300016 0.4683912
2.741534 0.1797195
2.745882 0.1107717
2.798998 0.3598931
2.538265 0.3106999
3.119731 0.380301
3.256578 0.4632534
3.230174 0.3939095
2.842069 0.3021335
3.665139 0.05032148
2.948923 0.1718125
2.49421 0.0709975
2.844833 0.2887714
2.337486 0.2091932
2.295699 0.1554409
2.594094 0.3813626
3.039824 0.2389675
3.422966 0.1600452
3.154019 0.2417032
2.62398 0.1707471
2.907668 0.1336993
3.551276 0.1057871
3.682121 0.3554897
3.244017 0.1204305
3.880135 0.4071876
3.086125 0.397679
2.788801 0.09319893
3.584343 0.1160224
3.493768 0.2039759
2.865178 0.2384146
2.851553 0.1803391
3.359978 0.453736
2.957636 0.4348656
3.092514 0.3515122
3.694543 0.3982967
3.453414 0.1802241
3.44048 0.2546317
3.097976 0.4802895
3.154453 0.2698601
3.491541 0.3708939
4.09445 0.1994498
3.907521 0.426994
3.419577 0.2799342
3.268219 0.08911509
3.250228 0.0870965
3.189536 0.4853799
3.181702 0.1699207
3.066628 0.3119481
2.895215 0.4450219
2.905669 0.3293904
2.739245 0.3872156
2.955597 0.4583433
2.636928 0.4477058
2.200686 0.310941
2.439091 0.227387
3.034499 0.1730321
3.281514 0.1372117
3.033018 0.1589332
2.882497 0.4898243
2.96165 0.2214315
2.966342 0.2946907
3.349083 0.3642417
3.601416 0.2546109
3.391206 0.4796978
2.988627 0.4284386
2.722635 0.4981983
2.948881 0.3928414
2.720396 0.3262715
2.801455 0.4913474
3.606272 0.4420258
2.776801 0.4936315
2.962819 0.2168991
2.629719 0.03060812
2.956274 0.4708258
3.160823 0.461944
2.841704 0.3640808
2.762935 0.2263073
2.381718 0.3014586
2.72183 0.2606421
3.049243 0.1920975
3.178509 0.2769241
3.291137 0.4737442
3.049457 0.4348793
3.550141 0.3450197
3.185984 0.4712074
3.264 0.1257258
3.048337 0.3695147
2.753426 0.3048667
3.53142 0.08753267
3.103976 0.1303453
2.865509 0.3570302
2.852171 0.3399998
2.541921 0.2664602
2.86338 0.2810658
2.883732 0.1435518
3.496852 0.2046578
3.033418 0.2273783
4.118924 0.2106312
3.437738 0.4959563
3.502768 0.185582
3.029675 0.3585418
3.78927 0.3276988
3.685143 0.2707412
3.903424 0.3724893
3.784803 0.2966782
3.452398 0.1050317
3.795287 0.3475352
3.521922 0.189721
3.188352 0.3057877
3.343994 0.1337179
3.060012 0.2324998
2.769435 0.4541908
3.055161 0.3188157
3.023176 0.4354924
2.897725 0.1429635
2.445058 0.4809707
3.717 0.09607475
3.269859 0.3491906
2.887905 0.4019596
2.936602 0.3018791
3.083775 0.2559662
2.462795 0.3444026
2.643561 0.1921545
2.60796 0.4026713
2.670025 0.2168141
2.821146 0.32966
3.285276 0.2887377
2.854153 0.3194832
2.656629 0.4668734
2.745821 0.14632
2.987633 0.2364843
2.862755 0.3854362
2.998741 0.3077722
2.689316 0.366082
2.60204 0.4509681
3.282151 0.2293001
2.553609 0.1371839
2.720253 0.4578709
2.641726 0.3493388
3.296927 0.4482175
2.840613 0.1270164
2.80189 0.1570984
2.55972 0.4475037
3.044364 0.1765081
3.261406 0.08392922
3.638193 0.366845
3.770075 0.3649336
3.371249 0.11243
3.353152 0.230217
3.02563 0.3149376
3.045103 0.4339015
3.270852 0.3917776
3.280782 0.3829075
3.116431 0.1979725
3.018701 0.3186516
3.086199 0.3412148
2.942786 0.2282159
3.659441 0.1271482
2.687649 0.4652505
3.025241 0.2964645
2.416303 0.4337948
2.793385 0.4140867
3.046679 0.1419366
3.473016 0.1229249
3.072079 0.3653285
3.071673 0.357102
3.831256 0.1414228
3.404823 0.1893651
3.045189 0.3291484
3.164553 0.1620462
3.268679 0.105408
2.917832 0.3405789
3.146865 0.1236361
2.813678 0.4417346
3.045629 0.2730923
3.517054 0.2160473
3.224889 0.2115605
2.797917 0.06832872
3.205674 0.03782849
3.424019 0.3758222
3.020268 0.1073231
3.297184 0.2720538
3.097048 0.4286143
2.876367 0.4064557
3.149534 0.1891801
3.169636 0.3422669
3.221844 0.3129117
4.242505 0.4523923
3.603748 0.4682334
3.229839 0.4822877
3.548367 0.2305623
3.433222 0.4139363
3.228768 0.4602455
3.560315 0.1227056
3.788874 0.08203759
3.34242 0.09074255
3.235839 0.1966055
2.923613 0.336826
4.022067 0.1036446
2.826975 0.2813126
3.697081 0.4565972
2.92971 0.3764551
2.906546 0.1947854
3.605807 0.4797614
3.302128 0.1103208
2.585992 0.4252298
2.767497 0.11027
2.504531 0.4754685
2.567517 0.3435657
3.224071 0.4628966
2.806856 0.1424285
3.078654 0.1991864
2.882888 0.06623266
4.050775 0.1905671
3.161785 0.143146
2.964893 0.471795
3.56152 0.4813558
3.028284 0.3195633
2.737142 0.1117326
2.634182 0.2754643
2.788452 0.3875639
2.581368 0.4551534
3.472589 0.4611558
2.921885 0.4498023
2.752046 0.2928584
3.126013 0.452505
2.346692 0.1046884
2.893836 0.2632451
2.78726 0.21983
2.524292 0.3929271
3.236154 0.317752
3.028892 0.4289976
3.314111 0.3156029
3.663675 0.3665067
3.23287 0.03776047
3.369452 0.4542907
3.077143 0.3677478
3.778543 0.2819606
4.444083 0.4205617
3.277004 0.457884
3.085684 0.320667
3.266196 0.1402493
2.912496 0.4585291
2.902392 0.2067039
3.32101 0.137532
3.133603 0.18495
3.164928 0.1681137
3.562123 0.2430396
2.662808 0.3719946
2.974742 0.3388225
3.483624 0.08775667
2.54465 0.2348689
3.028422 0.2130885
3.346338 0.4938752
2.698494 0.4260517
3.353063 0.4502964
2.575897 0.3024315
2.746471 0.2215228
3.340167 0.2610992
3.145146 0.2489676
3.001276 0.3859499
3.607136 0.450616
2.837324 0.1785156
3.227778 0.1527931
2.797559 0.3616034
2.899409 0.3166033
3.028798 0.1381763
2.659978 0.156007
3.101704 0.1837218
2.90396 0.3506825
3.151119 0.3721395
3.043245 0.4440228
3.229347 0.07590005
3.171184 0.2114791
3.439029 0.4235341
3.004227 0.3202329
3.68156 0.3461709
3.360107 0.312556
2.987555 0.3262094
3.156465 0.3406208
3.330918 0.4003447
3.005417 0.3238364
2.410904 0.4875921
2.82154 0.1415333
2.749933 0.2539337
2.931797 0.4674903
3.008383 0.02144802
3.23985 0.2703276
2.95875 0.1817919
2.739263 0.3589416
3.274242 0.2507982
3.05081 0.3309164
2.734433 0.3506993
3.371397 0.4452726
2.918364 0.2848524
3.139778 0.3269239
2.716251 0.3209244
2.534497 0.1396654
2.247937 0.4992011
2.868822 0.3076105
2.85383 0.3469297
3.147958 0.4757307
2.906652 0.4640356
3.536393 0.1296855
3.260872 0.3097417
3.425751 0.237866
3.21117 0.2952036
3.104497 0.3987614
3.090052 0.1142723
4.042635 0.2310331
2.671991 0.2193162
3.418048 0.3087156
2.937331 0.1482529
3.036597 0.2188424
3.384486 0.4803185
3.429339 0.08827946
3.050647 0.4585316
3.06833 0.4579019
2.815068 0.4600953
2.721278 0.2249087
2.812334 0.3133488
2.776518 0.2459137
2.778773 0.2561573
3.196378 0.3381305
2.816327 0.1073226
3.362254 0.2674838
3.952318 0.1037634
3.278858 0.4556003
3.055783 0.1806174
3.530631 0.1484519
4.02683 0.1827593
3.449665 0.1423809
3.468336 0.130469
3.722234 0.2205807
3.007748 0.4900977
3.541113 0.3649991
3.107873 0.08686059
3.275846 0.2350039
3.051522 0.1995494
2.988922 0.461938
3.232277 0.1285214
3.078767 0.4048128
3.116467 0.2066998
3.177 0.414224
3.084289 0.2305052
3.941807 0.2096334
3.127291 0.2367092
3.081712 0.2002002
3.512947 0.2025488
2.592603 0.1979343
2.905215 0.1387225
3.169989 0.387236
2.696128 0.3208811
2.643314 0.4983288
3.13139 0.1696852
3.193927 0.3535225
3.595431 0.2385696
2.770559 0.2094228
3.344399 0.4267578
3.033254 0.443879
3.05536 0.3582947
2.865386 0.3259152
2.581829 0.4896518
3.482323 0.3584629
2.94268 0.4324071
3.758564 0.1504144
4.129486 0.03214321
3.20972 0.3979402
3.070457 0.1521351
3.182437 0.499785
3.004876 0.3485555
2.820576 0.02545511
2.882038 0.1310137
3.025129 0.1779727
3.404478 0.3556126
3.409137 0.254907
3.046711 0.4398397
3.593603 0.2045645
3.363004 0.1801727
3.576298 0.3727511
2.962205 0.2194449
2.762468 0.4004646
3.108266 0.1835107
3.111926 0.1686149
2.821879 0.1835371
3.326136 0.4495447
4.641016 0.4270557
3.451355 0.3054582
3.09343 0.3126212
3.375785 0.1625606
3.103969 0.4498761
3.881797 0.06041128
4.140054 0.1477731
4.222822 0.2593823
2.819213 0.3187936
2.894206 0.4064425
2.75821 0.2937941
3.056381 0.1131888
2.874524 0.2985822
2.844197 0.2475668
3.367662 0.1101089
3.749365 0.1507612
2.989894 0.2268956
2.750412 0.2895251
3.177834 0.468233
2.98323 0.4607684
3.48288 0.4911429
3.014795 0.0639548
3.861115 0.3414222
2.912645 0.07814884
3.855883 0.3544676
2.977234 0.485221
3.258451 0.2286886
2.890462 0.4038352
3.198057 0.3645436
2.709809 0.4325088
2.74203 0.1768791
3.173673 0.2082648
3.071418 0.332335
2.976149 0.1166562
2.771653 0.1600066
3.188526 0.3076534
2.878619 0.1254651
2.744639 0.3807916
2.965751 0.3786727
3.146499 0.2770959
2.633386 0.201309
3.369826 0.05646959
2.86381 0.2188827
3.244461 0.203413
3.563383 0.2879326
3.24401 0.4315979
2.698614 0.2158473
3.191663 0.08725417
3.125034 0.2024855
3.242926 0.1040388
2.583357 0.2644969
3.194535 0.3605871
3.150374 0.1214081
2.464586 0.1570214
2.564128 0.236675
2.97792 0.2802239
3.093787 0.4768258
2.754137 0.2180907
3.135483 0.2086313
2.900741 0.4519707
2.49586 0.1671083
2.683861 0.2481402
3.216352 0.1723285
3.063856 0.3255227
3.053507 0.2163296
2.681382 0.2344146
