tau2_1 tau2_2 tau2_3 tau2_4 
0.02301609 17.92579 0.8690133 0.1224852 
0.02977836 0.1134832 0.05974491 29.98128 
0.06103992 13411.56 0.02691831 15.70488 
0.05098095 0.09726847 2.16393 264.7844 
0.02187648 0.1366077 0.5792401 0.07118017 
0.01959326 0.3840395 0.2041064 20.20511 
0.03890773 0.3305391 0.9062808 0.1112754 
0.0323008 11.00144 0.328006 14.18505 
0.01445404 0.03976504 0.9208135 0.06474048 
0.02605258 3.192621 0.7781521 2.352346e+13 
0.03137634 3.383559 0.1023418 187372852 
0.01643718 0.4147483 0.5720379 0.2249759 
0.02312073 0.2973337 2.147883 0.05603985 
0.01953113 1.039405 1.165584 0.07665141 
0.01958622 0.3315813 0.7331285 0.2048043 
0.01188559 0.5428332 0.369429 1.178143 
0.03241922 118509.6 0.9833782 0.2975827 
0.04208373 11.5243 0.9689003 75.60736 
0.01873351 0.05873442 0.1848826 19.17003 
0.03940261 1.221252 0.312203 2.898285 
0.018572 0.08184082 0.03401971 0.6082414 
0.008859 10.186 0.4488162 0.1882674 
0.01710561 8.701583e+19 0.6103086 0.2837533 
0.03953474 25094.04 1.709773 0.9015509 
0.03683609 0.5240743 1.989177 4.290182 
0.01720941 0.09506438 0.3199645 1.093814 
0.01452563 0.2811693 0.547605 0.7192199 
0.02745805 584653 0.07418817 6.285572 
0.0301638 1.849448 1.179134 3.576551 
0.0468244 0.7661157 0.4521967 0.9942635 
0.04803025 0.01410007 2.252753 1.633439 
0.02793398 0.2235771 0.2293133 4145.406 
0.01963468 0.6704628 0.2780766 1234.713 
0.01905689 30.71236 0.4835162 0.343255 
0.0154403 0.7175664 0.5015865 0.3429143 
0.03403396 0.7800026 0.7106276 0.2675895 
0.02200931 380.6168 0.08357479 0.6655307 
0.01975775 11.70168 0.02425647 4.47104 
0.03135566 0.008607223 1.110496 0.4268114 
0.02608334 0.4643526 0.7969602 95829231 
0.02195829 48.04885 3.348955 163588473465 
0.0941599 0.8862378 1.00801 97738.23 
0.01604333 0.04634582 1.180061 3314.606 
0.02795469 0.2566915 0.5828185 0.1866142 
0.01364036 0.3259537 1.500375 6.642316 
0.01531718 0.08856671 0.5341569 20.17331 
0.01767239 21.80758 0.08451999 0.056596 
0.0750553 20.79399 2.506948 0.03607498 
0.01173248 0.1321319 0.3748621 3.553624 
0.02118016 0.2216489 0.819366 113905.5 
0.01519786 0.2953268 0.05715054 12.40496 
0.0266078 0.024498 0.6380575 10.18409 
0.03701741 0.182497 0.31994 2.253429 
0.01198423 0.4345958 0.230844 65.35394 
0.01290587 0.07087755 1.500582 134.635 
0.0310567 0.6695698 0.2586303 1.676468 
0.0204777 0.07211289 0.7850774 99.16696 
0.02403799 0.07864608 1.001155 0.04666062 
0.01574497 0.275499 1.433815 1.530516 
0.01180088 0.5528603 0.658187 17.60279 
0.03177497 0.1922858 0.2395731 348.2957 
0.0298687 44.82616 0.7213338 0.9782544 
0.01064851 77.5228 1.17709 0.02066623 
0.01783685 0.03403299 0.8003536 0.1114724 
0.01160651 0.8778515 1.211193 0.1316741 
0.01144246 31.03648 0.7409051 3.821788 
0.01874409 6.309637 0.05245072 0.6191964 
0.07344112 12.17936 0.1914637 21.22901 
0.04553331 25.69412 0.468436 5.876963 
0.01921844 2.67828 5.726993 0.1492548 
0.01530878 0.9533917 0.8015041 116055.8 
0.01811606 0.03022913 1.392698 0.6522444 
0.01104813 1.550595 0.5258478 1.105057 
0.02132159 0.2260577 0.7672517 1.101032e+15 
0.01659014 87.51377 3.88368 0.1168838 
0.03131407 1.177638 0.1194084 0.06540538 
0.02446787 4.27865e+23 0.5655402 0.9116991 
0.02501007 1.543907 0.7379227 6.847438 
0.04257642 12.0477 0.0394609 37.11442 
0.01728958 3.257004 0.04055766 0.1615414 
0.02182969 79.09039 1.150071 0.1583995 
0.0294616 0.1810263 0.8841686 58.09944 
0.06847611 0.2806818 0.8402052 0.261404 
0.043576 0.1693002 0.6120487 0.1710726 
0.04064469 0.8865514 0.2611847 64.63926 
0.03967462 0.1853096 1.107101 8.730231 
0.03649116 0.05399701 0.1300845 6952302 
0.02418847 0.6210786 0.2547901 9.592659 
0.02728384 0.3856956 1.420149 1.408338 
0.04778118 0.1667445 1.997853 2.322817 
0.056838 0.02109576 2.30933 0.633025 
0.01548538 0.2679777 0.4537092 0.3186073 
0.02163136 130.566 0.9056192 0.2383224 
0.03156447 0.7597251 0.1083825 0.3613565 
0.02801953 261.147 0.547406 0.247531 
0.04212999 0.5924364 0.3325853 0.1243803 
0.05471388 1.730989 3.020525 0.2206467 
0.02923648 0.3861451 124080.1 110.042 
0.01860107 1.569183 0.3921927 0.1238238 
0.01703527 1.921355 0.3075513 0.4327704 
0.01128316 0.5841481 81.95894 0.07496806 
0.01398097 0.04912964 0.9080501 0.3999012 
0.02192565 104.7162 0.6652352 0.01841376 
0.02822248 0.321501 0.5995185 15.17438 
0.05614629 1.000116 0.1197573 0.23668 
0.04976342 1.450242 2.872891 0.2290448 
0.03441765 10.35868 0.5720519 0.09708487 
0.03075996 19.61875 2.216611 0.2166457 
0.01009668 0.03547144 0.1645449 12.10913 
0.02150164 58.05149 0.3819283 278.3158 
0.0617859 4.630207 1.011347 0.6882095 
0.03673988 232.7451 0.04315605 313.1528 
0.02837712 7.453738 0.9186627 0.06030797 
0.01729038 15.15016 0.2842652 0.5028762 
0.03794719 8.187079 0.2965529 0.02535351 
0.02257344 2325520531 0.4643308 0.5086878 
0.01834157 3.554508 0.417711 1.391086 
0.02862484 8.603271 0.136137 1.927345 
0.01372641 1.37147 1.062691 0.381373 
0.01144522 2.067138 0.4485984 0.3005697 
0.03015687 1.563108 0.5219796 214.2528 
0.02887839 0.2474538 1.006418 51.37747 
0.02706678 0.2961768 0.4952107 1.176844 
0.01584214 0.1476232 0.4816056 125.311 
0.01032283 923.7555 0.1185039 155.2285 
0.02840547 7873.636 1.142242 0.1783107 
0.0216484 0.4506597 0.6116874 0.6281538 
0.02001203 0.6541172 0.4036891 96.02095 
0.0283631 0.8631554 0.9067345 0.6726649 
0.04396026 0.3745549 1.455601 0.1745649 
0.01916275 42.19844 1.156939 0.1494464 
0.02329364 0.7571908 0.5698429 1.261043 
0.01922359 0.1965732 0.1601679 28.28299 
0.01634381 208.4206 0.7082961 0.2662805 
0.03037585 0.2324058 0.516352 14.35021 
0.01977174 0.1679201 1.012016 70.20208 
0.01932142 0.7298141 0.815709 0.2750187 
0.024884 0.04394695 0.1075497 0.5407928 
0.0220714 0.7700936 0.4858432 11.13254 
0.01809501 0.3465464 2.084789 0.07453119 
0.01806661 8.942981 0.6123149 1.773006 
0.05728935 18.83994 0.1120524 0.8284475 
0.02493232 1.897475 0.9026271 0.08824171 
0.00810119 1.367026 1.817821 0.3713821 
0.0546167 1060.03 0.7743925 0.2332817 
0.03051869 0.0304523 0.1239348 0.9065404 
0.04753328 128239858766 0.2518674 0.1264016 
0.02851377 47.65609 0.05504175 0.1465377 
0.03498492 83.21348 1.808393 12.55787 
0.01653493 19.92917 0.227559 0.1003669 
0.01472175 0.6901932 0.04784202 0.05870558 
0.02670399 0.6515855 3.545429 0.3480006 
0.01788519 1.68717 1.017116 2.127851 
0.02051358 2.41617 0.825928 2.377909 
0.0210511 5326728 0.6992348 2.87164 
0.01426953 92.82305 0.2588785 0.6363601 
0.03980261 0.5545871 0.5913253 0.138903 
0.03475881 0.07111452 32501.88 0.5983617 
0.02147485 0.135772 1.227407 0.3558979 
0.06810479 0.9758101 41.552 0.2493417 
0.0159541 0.0794706 0.7419123 183.5657 
0.01349728 0.2446352 2.306414 105.0825 
0.04099528 0.6982671 0.3151541 2.199292 
0.02134496 0.08110104 0.07774754 7596909 
0.01124891 1.902774 0.2429064 2.153647 
0.0243015 0.4328305 0.6774622 2.344376 
0.02181177 0.08037924 1.161376 8657.699 
0.0277742 0.2277611 0.9757829 1.174749 
0.04595493 0.3855942 0.1843022 1.404189e+13 
0.01459226 0.1515493 0.5648356 23.51274 
0.0363238 9.09528 1.326573 0.7812428 
0.01341627 0.03435972 1.552746 3022292 
0.0169182 0.5748501 1.357296 6179.463 
0.0926771 0.4232327 0.6235939 24.51643 
0.01698035 0.04561259 0.6493456 0.1910675 
0.02459783 1.075291 1.494007 0.07826687 
0.03074278 1.739873 0.07293581 2.767438 
0.04740118 0.03700943 0.3194408 0.8232918 
0.01264292 0.5922619 0.1903161 0.5673791 
0.01115611 1.352527 0.1920812 7.276301 
0.01892272 10.23046 0.2927076 0.3407931 
0.03731382 0.4851656 0.7907544 0.2653639 
0.04582353 0.06155617 1.0045 13.77483 
0.01327388 1.314122 0.874275 0.04331147 
0.02434794 0.1148161 1.177761 2.461887 
0.02771278 44.99783 0.1569959 1.213222 
0.01723384 2988125 0.4254205 0.3381575 
0.01062901 0.7018346 0.04452952 0.09290933 
0.01785774 1.85157e+13 0.03580273 0.08468621 
0.04338225 2.337041 2.963657 1.146901 
0.008044951 4.898673 2.098085 990.7055 
0.03847077 0.06809842 0.9866229 0.06400105 
0.01496802 10.39903 0.03588835 460.7435 
0.03504821 26.96663 1.166109 126.8639 
0.0211849 0.07213295 0.9452071 26.46879 
0.0298094 2.162385 0.5243012 0.5684802 
0.02119811 0.2250006 0.9679129 1.630325 
0.05444617 0.09132432 0.07741331 0.04165346 
0.01563769 152.5342 0.128599 1.166151 
0.03721155 4.214356 0.01810753 0.75928 
0.02429688 0.06629586 0.2165544 35.68391 
0.0186249 86.78648 2.802225 0.04691967 
0.03369331 6.894066 0.4251345 0.2613735 
0.0123043 0.04241283 1.213996 1.882875 
0.01785286 0.05402174 0.5567586 0.1763234 
0.01384555 636077.7 0.1156979 0.0431378 
0.01427642 0.8664088 1.070414 0.4051178 
0.01679446 0.04876467 1.497644 0.8416411 
0.01036811 0.01816814 0.2562743 15.63502 
0.02815345 0.7237997 0.4936288 101526 
0.0418936 0.4977858 0.5042295 6598.393 
0.01858813 0.2836356 7.846242 32.41651 
0.01350444 28.44386 0.1224811 69.47753 
0.02862636 3.510895 0.8744275 567.7011 
0.03309308 230.8899 0.1439258 1.251214 
0.02971077 0.04247419 0.2042038 0.1947889 
0.01339177 0.1598602 321.4407 0.09795649 
0.01527883 0.08634466 0.7899654 1.572532 
0.01167207 1.24505 3.970231 2.458817 
0.04550704 0.4243713 1.36633 0.1246486 
0.01719279 0.1044235 125750.6 0.1208765 
0.0373502 0.2542845 33.39287 0.8826122 
0.01994428 0.1020686 90.18505 0.1977247 
0.06393663 2.661082 14.46306 0.4907854 
0.02075211 0.484824 2.508804 1.224923 
0.02062454 0.6696514 0.3826393 0.152268 
0.0227004 1.303961 3.548228 0.05415988 
0.01315804 3.045015 26.36498 0.4596483 
0.02877241 0.2289994 2.298641 0.1150291 
0.01272032 1.051267 1050.886 0.006989879 
0.02122086 0.3291168 0.1965664 0.4469335 
0.04432009 0.1541844 6.096109 0.08163914 
0.01455415 0.673256 0.36036 20.07771 
0.0288435 1.154426 0.4543729 0.2165704 
0.02495656 0.4720942 0.04879363 0.3262185 
0.02998184 0.2580181 1.215086 147.0474 
0.0245328 1.309933 0.1370706 1.839295 
0.02243653 2.926857 0.2830663 14.31724 
0.05910397 0.1799462 10.47336 149.5763 
0.02637021 0.04707058 0.6756965 0.09647178 
0.02117343 1.523359 0.4365434 0.5617077 
0.02476161 0.4310058 0.1764455 0.02552484 
0.0537445 1.572178 0.2786803 8.364386 
0.007656177 0.3055373 0.5312814 0.6108644 
0.03513936 1.695983 0.873968 5.333485 
0.02011308 0.6608175 0.8973346 17.24276 
0.06266802 0.2106256 0.1012295 3.145978 
0.03137916 4.71339 0.4791183 0.1292495 
0.01590741 0.140694 871.7616 1.765241 
0.01626925 0.2467744 0.6791223 71.72808 
0.02050383 0.2573492 2.511282 28176.85 
0.0145698 0.6557469 11.79624 0.04936165 
0.02438063 0.099464 0.03107581 0.8778138 
0.01622807 0.2490855 2.48523 294.6116 
0.01432404 0.5171863 0.06104875 0.1045875 
0.03592188 1.818236 0.8938924 0.3845578 
0.01183643 0.6661312 0.09072592 8100877 
0.01731142 0.1835233 0.4426853 508931191 
0.02569971 1.267553 0.6059531 0.1930484 
0.01858662 0.2099802 1297248 7.977487 
0.03007322 0.6491155 11030.58 0.01380582 
0.03444242 1.286293 0.4355955 0.2199482 
0.02204725 0.4549247 0.482502 0.04012004 
0.02020771 0.5305591 184.4868 0.9963871 
0.02771803 0.1149853 0.02522649 0.02780089 
0.01330163 1.240872 26893.3 0.1499571 
0.02410987 0.9299987 412.725 28.70456 
0.02145144 0.4168547 108.8225 0.2991195 
0.01498109 0.6041114 2.745823 7.457844 
0.01610842 0.04504846 0.2084117 0.05938448 
0.02714833 1.319238 2.514672 0.8063444 
0.02966825 0.1914038 1.308747 435.899 
0.01145415 1.100021 0.9687068 0.1709586 
0.02721264 3.864136 67.63081 0.2150572 
0.02540162 1.063089 9.240685 0.5057528 
0.03267046 0.8478519 263.0281 5.121562 
0.02627405 0.7420763 96.43506 4.098255 
0.05585712 1.545177 1460.096 0.7877734 
0.01784795 1.697972 0.750985 0.2481283 
0.01540145 0.583725 1.787249 77.30062 
0.01880397 0.6375205 0.3065081 9.67976 
0.02047441 0.7340143 180.6093 34.9052 
0.02712802 0.849629 61.61905 1.819256 
0.03388652 0.2899039 1.368895 1.50467 
0.02666916 0.2708436 87.90409 0.1854813 
0.02613233 0.3164403 46.69126 0.5980846 
0.01022095 0.3622514 0.6797746 0.02480076 
0.02750849 2.660421 0.4501093 1.707432 
0.01979085 1.320111 1863.543 0.3204187 
0.03471965 0.3733643 6.094218 0.348967 
0.03647301 0.08927414 7559.665 82.75718 
0.02248427 0.1924825 0.5616187 3129.917 
0.05207114 0.4727313 0.1769639 6.650442 
0.02073209 0.7685362 0.177507 29685638 
0.02693328 1.070756 1.015582 296024220656 
0.04772746 0.6433544 0.5345802 8.636215 
0.03175506 0.495841 0.01641686 0.05621963 
0.007302072 0.5415994 0.6370241 0.08674579 
0.03291671 3.987185 1.498083 247.0265 
0.03828705 1.29429 0.03800402 0.1186964 
0.04347845 0.07723116 87.20282 1861.384 
0.02826978 0.8136763 85.0413 12.62949 
0.02309042 0.4057903 0.112661 2.285726 
0.0567893 1.723204 0.7324837 0.7016987 
0.01001205 2.229429 0.02450644 678970.2 
0.01610067 0.4401111 0.1413409 307355206 
0.03319831 1.814516 0.1012428 59.91572 
0.01379331 0.09105125 29.29719 0.1050372 
0.01481644 2.354846 2.432281 0.4809086 
0.04402416 0.9525964 0.2404076 7.391466 
0.02263105 0.8017311 0.07711234 477.5241 
0.01493287 0.3872173 0.06718892 498.6381 
0.02062545 0.2472984 64.46808 8.14669 
0.01839214 0.6875108 3.067676 71.65805 
0.01314115 0.3316783 7.88434 0.7283544 
0.04520953 0.2126301 447.5372 0.7026753 
0.01504994 0.3433476 0.3540839 15.98941 
0.01333325 0.4197034 0.03628424 2.760593 
0.02596547 0.3602172 0.3151632 1.160735 
0.02557761 2.758378 1.429506e+12 0.02658749 
0.05146512 0.644233 11.95885 0.1122737 
0.02878436 0.5683304 0.02170792 0.03636946 
0.0100249 0.05011839 3050768 11.22912 
0.01403051 2.071767 2.162648 76.81815 
0.0234962 0.8155219 0.1132277 0.5003357 
0.01720722 0.2064408 1459188 0.05865315 
0.04061559 1.109936 320.5035 0.279377 
0.0216073 0.6037847 58.977 0.08929586 
0.02083444 3.373162 4.692746 1.092184 
0.01692237 0.3109716 9.721293 1.06663 
0.02386301 0.0957528 282.8951 1.697161 
0.01531565 0.0516464 10.23372 0.8447972 
0.0434232 1.59491 14.95702 0.3885917 
0.01178021 0.3654467 7.67261 187.291 
0.01651319 0.2603607 968.625 0.4020464 
0.02368223 0.7787194 27.32237 5.393384 
0.04759905 3.35935 49210850 0.02552514 
0.01819551 0.196057 0.1239318 3.365674 
0.02010735 0.4551801 0.3243462 295.348 
0.01884237 0.6618378 25.83082 4.708378 
0.02883248 0.1914437 149.525 0.03767972 
0.02767224 0.01808661 74399.93 29.15989 
0.02391564 0.2353898 896.6227 0.2423116 
0.01319788 0.2088721 0.1010762 0.02957133 
0.01599744 0.3482691 0.3095697 0.02771047 
0.03036798 1.873576 3027.221 0.04970254 
0.042049 0.5471938 292.8413 0.03620263 
0.02594172 1.193599 12.86934 0.04509026 
0.02870281 0.2773688 0.4047525 0.1565172 
0.00868843 0.3796884 166.0283 0.08224516 
0.01883834 0.4953455 1.164733 0.2899066 
0.01907909 0.7173502 233.0987 0.3710822 
0.05407196 0.8828565 127.2077 0.04838643 
0.03235901 0.842039 6.838736 0.08845829 
0.03825905 13.47572 33.51168 0.6194158 
0.0208426 28.07623 0.4571574 0.4223414 
0.02458672 434.0745 1.189715 0.156869 
0.03428521 4420512613 0.04410241 0.9260398 
0.008150351 89.43167 2.887035 0.5087478 
0.0215905 213.9731 0.6551918 0.6668554 
0.01681238 47.36771 197.8791 1.448067 
0.01219455 0.3948073 0.3564617 0.2768586 
0.03091358 0.3650873 618.8357 0.6033514 
0.0328212 0.09716476 1225.526 1.416664 
0.03240168 0.4664368 46.5755 0.1431255 
0.01639834 0.4156751 1.030756 0.1322012 
0.0203962 4.949387 0.03216381 1.753802 
0.02490205 0.7763149 0.02840337 1.840485 
0.02369642 0.7333015 1.414823 0.7131198 
0.01946069 13.02054 43047.66 32162.82 
0.01522123 0.8588784 0.720967 3.678023 
0.01936068 1.538792 0.4335837 1715.639 
0.03671769 0.05733216 0.1141304 0.3128118 
0.01410558 0.2143994 0.03948024 2.262792 
0.02564972 0.03466154 0.4052492 0.6837184 
0.04245109 1.871443 0.4906085 0.06361668 
0.01809961 1.763152 4.320671 14.29705 
0.01262662 2.263612 0.710396 26.43375 
0.02120602 0.3196316 1859225189 3.745799 
0.02654356 0.07338035 157.3372 0.2265522 
0.0287096 0.5643934 41.55819 0.1767765 
0.01292513 0.1782603 114524.8 2.45878 
0.02805399 0.01779854 0.05564471 0.3762779 
0.01889504 0.3196417 7.695223 5.200638 
0.04306754 0.54504 0.07331175 889.0162 
0.02238319 0.9666646 10.06414 0.2042736 
0.01987051 0.1074828 3.097767 1.942276e+14 
0.02024319 0.6557972 0.1358109 618.3101 
0.02594558 0.1609181 10.54057 23.43494 
0.01731966 2.728192 28.63424 676.0617 
0.01151611 0.4945016 0.2120703 1.412438 
0.02355446 0.03872125 0.6350592 4.754429 
0.01171525 8.52284 0.1016111 1.946554 
0.02710215 0.3658249 0.04576247 567.9023 
0.01940818 0.2232166 0.1731848 2.383122 
0.03261192 0.3870278 0.2069477 0.1358112 
0.04941383 0.8695527 0.2297226 0.1631044 
0.02025574 1.141008 0.4782588 140.6173 
0.03438402 3.672802 0.1191334 0.1788005 
0.01592055 0.6094905 0.1905708 1154.715 
0.03626759 0.3455171 1063.044 1.445187 
0.01007448 0.391833 1060142 0.6573059 
0.02364831 1.504091 265.5082 23.32221 
0.01269489 0.4752244 0.05902215 336.3843 
0.0220898 0.2628528 0.3046526 145461083668 
0.01814841 0.007785389 0.1161781 0.6247503 
0.0306994 0.8502518 3.234875 1.649875 
0.02538185 0.1068882 0.7859711 11.93062 
0.02472649 0.2674399 0.1669451 588.4912 
0.02412356 0.4836523 0.3618221 41.72407 
0.01316319 0.9685317 0.05371475 202.8122 
0.01207968 0.2420037 0.2694062 0.06901497 
0.02883461 0.03231672 0.4529197 1.046286 
0.02326515 0.1428325 0.141599 0.1620079 
0.03496926 0.6868693 59.03706 0.4749214 
0.0376579 1.995228 42.76528 1.010451 
0.01603594 0.4054927 0.2617606 0.622206 
0.04016764 0.2099841 0.03888604 11.81005 
0.02215174 0.4364262 0.5156628 93.63926 
0.01386495 0.2120985 0.7177931 769.5905 
0.01776989 0.288777 39.96303 0.1393311 
0.04388588 0.1080766 1253271 71.47255 
0.02140373 0.3579475 194.9286 0.4939091 
0.02162563 1.832037 32.88099 0.05261857 
0.02272158 1.522341 2471.711 0.36613 
0.03087344 2.315622 0.08881943 0.2916998 
0.02360969 0.5492299 4.351378 0.4378343 
0.0244489 0.9090204 0.4612994 40.96901 
0.08495105 0.8838401 0.04335332 0.0337994 
