beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 beta1_4 beta2_4 
-0.08343593 3.94538 -9.574459 -2.862728 -14.73509 -6.947467 -9.276299 -3.471198 
-0.1497053 3.910024 -21.17331 -3.525474 6.698808 9.039573 -9.103143 -6.545133 
-0.2121698 4.038386 -18.75071 -10.42475 7.744788 16.03411 -10.06674 -3.329762 
-0.02716729 4.053874 -23.42755 -4.5559 4.786902 10.2051 -10.73763 -5.273532 
-0.128029 3.965273 -23.79271 -3.966765 -2.587237 2.801069 -9.110778 -4.427233 
-0.1437119 3.993713 -22.64578 -4.864476 9.858707 18.14004 -8.45049 -5.289046 
-0.1959379 3.886401 -22.03323 -5.936332 3.340205 -6.203899 -8.970986 -7.119879 
0.08959844 3.981763 -21.16448 -5.179448 -10.92095 -16.97412 -9.455543 -5.011801 
0.337867 3.982922 -22.86713 -3.904013 8.232059 1.860386 -9.847034 -3.879883 
-0.1437105 3.922395 -16.19385 -4.218715 -12.69863 -13.89856 -9.629699 -5.879041 
-0.2540985 3.921617 -14.37956 -9.466927 -10.28239 8.070454 -8.856974 -6.039906 
-0.05997421 3.970575 -12.70566 10.10383 -6.976459 -11.53319 -8.867056 -5.013554 
-0.1569085 3.904401 -9.07381 1.966653 -24.88284 -3.019585 -9.120737 -4.723302 
0.3698937 3.967669 13.26492 12.33043 -17.83094 -8.271109 -10.02346 -6.128952 
-0.0984253 4.058072 8.382531 -0.2395237 -22.5688 -5.000309 -10.35852 -5.235429 
-0.003582889 3.972237 11.62757 11.01378 -23.34537 -4.637271 -9.000928 -5.352894 
-0.1774976 3.986378 6.436233 -4.9387 -24.51458 -2.836827 -9.599137 -5.10306 
0.09130934 3.991994 -19.0215 9.681347 -16.69061 -9.424738 -9.38509 -5.532672 
0.0668143 3.974226 -20.28489 -5.274 -13.32637 -14.25102 -7.011193 -4.936068 
-0.1063235 3.989945 -9.325721 -3.257132 3.651569 3.221494 -9.978791 -4.793462 
0.007086667 3.942341 -4.545466 -11.98793 7.086043 -0.5547082 -8.916935 -5.502755 
-0.108211 3.8958 -23.68368 -4.26232 5.936555 -0.4785849 -10.79355 -4.70373 
-0.09118427 4.053345 -23.46345 -3.885454 -4.709457 -2.57535 -9.05437 -6.244072 
0.02951753 3.941853 -22.70717 -4.896155 -0.1227329 5.944428 -8.918237 -4.520145 
-0.06378594 3.966167 -22.76529 -5.175684 7.267555 -10.49405 -9.320748 -5.093253 
-0.1904073 3.936962 -23.90043 -3.492094 4.027004 3.725683 -10.10326 -5.519076 
-0.07502472 3.993157 3.326627 9.674217 -14.92397 -7.297278 -10.37926 -4.440114 
-0.06646777 3.943906 -7.733705 -14.45032 -9.688403 -12.4474 -8.721115 -4.771178 
-0.02851976 3.916653 1.485029 -0.5606195 -22.99588 -5.2167 -8.727762 -5.824303 
-0.05381063 3.894371 6.475824 -5.288528 -22.42427 -4.987725 -9.592105 -4.263099 
0.340236 3.999879 2.062911 -6.333264 -19.31703 -11.78543 -8.993871 -5.620608 
-0.06272454 3.993136 -26.01649 -5.408893 9.798663 -1.359199 -9.080495 -4.959876 
-0.1330769 3.943271 -12.21398 -6.430501 -3.689152 -6.008931 -8.791742 -4.650208 
-0.2393174 3.879053 -23.02821 -5.021837 -3.026919 0.7319421 -9.40088 -4.689062 
0.009556487 3.951031 -11.72097 -12.50376 -17.06489 -16.1121 -9.635757 -5.002517 
-0.003898111 3.973361 -7.01816 -6.118854 -23.32013 -5.289376 -8.72994 -5.606496 
-0.1973282 3.975492 13.35896 13.46392 -22.34884 -4.71872 -9.205716 -4.765835 
-0.06364821 3.918335 -3.493715 -2.848797 -22.21607 -5.014645 -9.634136 -3.595304 
-0.009196616 3.961644 7.271467 -3.752743 -22.9078 -4.555071 -9.875256 -4.712773 
-0.05741808 3.975081 3.154897 -11.24328 -16.59198 -9.077946 -9.365644 -4.342601 
-0.01384864 3.966142 6.407377 -0.1577516 -22.96688 -4.849152 -9.899728 -3.761716 
0.04107219 3.922952 8.43098 0.554484 -13.8869 -14.42847 -8.151939 -6.638586 
-0.1016356 3.93192 -10.57779 -11.62752 16.48816 -7.905252 -10.78606 -4.358906 
0.004524672 3.998469 -23.49467 -4.855793 3.171101 3.280932 -8.121868 -8.3967 
-0.02699443 3.990781 -16.06689 -10.45891 -17.48374 6.918007 -8.869269 -5.087977 
-0.03087508 3.932457 -6.492444 -11.16085 -11.47285 -5.393122 -8.837979 -4.99391 
-0.005974661 3.947434 -11.54027 -7.435438 -9.65299 -12.1217 -9.162012 -7.250873 
0.05127857 3.897994 -14.32581 -8.858425 -11.78278 12.79287 -11.55653 -3.643959 
0.07671488 3.977053 0.5811288 -4.03613 -3.414201 -3.487887 -12.21144 -6.571839 
-0.01020525 3.929141 -1.129205 -14.0105 -4.117219 -9.852514 -10.99037 -5.172997 
0.03417098 3.892908 -2.31961 13.81176 -26.44545 -2.898353 -9.403919 -3.727688 
-0.1028988 3.973223 7.519257 11.6494 -23.595 -3.774649 -9.927203 -3.097352 
-0.06386241 3.917155 9.164844 2.208795 -23.64272 -4.453659 -9.918169 -5.309705 
0.02761545 3.968335 -23.31355 18.93622 -20.57131 -4.589094 -7.746763 -7.110336 
0.07748024 3.965135 -3.137673 2.550635 -22.88979 -4.448255 -8.79205 -4.857879 
0.001627198 3.994198 -13.22984 16.38296 -18.46188 -11.2283 -8.573651 -4.90308 
-0.2223519 3.986287 -20.3399 -4.311048 -23.06223 -4.225413 -9.713959 -5.46696 
-0.139062 3.956896 9.423609 1.114585 -22.95133 -5.896098 -8.645996 -5.961057 
-0.1718033 3.988604 8.827167 -2.004619 -22.34125 -2.353437 -10.06552 -4.049301 
0.0783415 3.961422 1.939678 -9.569634 -18.94565 -4.345912 -8.6313 -6.638137 
-0.2290802 3.966466 -6.891205 -9.68228 -23.65239 -3.76042 -9.083703 -5.081838 
0.09950507 3.914989 -5.899572 -9.38822 -23.80478 -3.749918 -8.418034 -5.061358 
-0.1827041 3.937629 12.04208 -10.63761 -23.10848 -4.64026 -9.237508 -6.255836 
0.008505799 4.004562 0.3589655 5.260733 -13.46131 -13.98069 -9.786289 -5.078482 
-0.1304847 3.960818 0.5635713 5.946663 -14.31705 -7.560759 -10.0164 -5.593398 
0.1192863 3.943551 -7.434595 -7.520841 -12.6847 -7.043719 -9.496115 -5.819863 
-0.09054247 3.955095 -21.57321 -4.259287 -9.432613 -4.174134 -7.580261 -5.422006 
-0.01128765 3.996598 -22.42176 -0.9046516 -7.722012 -7.157794 14.14342 10.62001 
-0.114799 3.969084 -19.72118 -2.105821 -9.377909 -6.018089 -0.2900793 8.059239 
-0.1288593 3.940251 -22.41188 -2.63994 -10.31875 -5.130807 -0.8823754 -0.2266339 
-0.2133523 3.920294 -21.63758 -5.914254 -7.775746 -5.69048 7.18445 -2.298948 
0.1617533 3.977228 -23.71562 -4.478734 -9.462507 -6.292305 -5.751208 -7.062857 
-0.05069273 3.923998 -20.07323 -7.845906 -8.852597 -4.964205 -13.40319 -16.54972 
-0.2241181 3.942153 -24.25501 -3.570477 -9.465047 -5.805409 -2.07893 -4.2928 
0.1693856 3.964787 -19.36988 -7.118855 -9.449274 -5.489833 8.417526 15.6613 
-0.2016119 3.933486 1.257553 0.9086519 -9.860591 -3.527617 -19.87365 -4.083184 
-0.03112506 3.911594 -9.167668 1.617592 -7.641713 -3.878284 -14.48004 -6.042599 
-0.003764759 3.951534 8.963819 1.926215 -8.711835 -5.293981 -10.7036 -7.289109 
0.09514241 3.976342 1.834098 8.586776 -8.237755 -7.873533 -22.89759 -4.571629 
-0.2085644 3.957096 -3.734889 16.83005 -9.12117 -6.538161 -19.63965 -5.192438 
-0.1887117 3.946749 -7.983207 -13.50601 -9.466528 -4.28553 -18.57021 -4.865717 
-0.08324616 3.901386 -23.09424 -7.367174 -7.353227 -6.493581 -9.017123 -14.58117 
-0.2926947 3.938269 -23.63988 -3.720697 -8.495837 -4.801121 -11.87399 -24.50189 
-0.1994392 3.939856 -23.00308 -4.700062 -8.260333 -4.526035 -3.65846 -18.11799 
-0.0701225 3.905589 -23.26243 -3.838126 -9.349243 -5.930756 0.4293768 17.87361 
-0.03883695 3.90859 -23.03345 -4.288514 -9.435884 -5.480328 9.732915 0.6241027 
-0.1047166 4.009835 -23.23658 -5.464894 -11.48873 -3.973057 4.326144 -15.84128 
-0.1557332 3.962644 -21.23624 -6.851829 -9.987886 -5.258018 -2.279779 -12.47629 
-0.1262359 3.947518 -22.93974 -3.315419 -10.3468 -4.728691 11.57379 8.644103 
-0.04686778 3.973047 -21.89733 -5.559938 -9.682708 -3.628336 1.924313 -16.28245 
-0.2035983 3.995315 -22.75589 -4.355862 -9.210805 -3.673615 -4.308691 -3.862188 
-0.2489417 4.014903 -9.150406 -18.77767 -8.470966 -6.305851 -13.30317 -14.11212 
-0.2931066 3.911325 -23.14284 -5.503746 -9.308663 -5.924331 6.9278 2.044813 
-0.0245353 3.954408 -23.18942 -7.191473 -9.777879 -5.357453 -17.75575 -13.52868 
-0.1709494 3.973675 -17.48725 -2.850237 -8.848255 -7.137153 9.263192 3.44447 
-0.1026514 3.9745 -21.98929 1.224898 -9.796603 -4.756859 14.49783 -13.72255 
-0.1405092 3.951669 -22.69236 -4.801445 -10.59919 -4.654472 -2.993597 10.74007 
-0.1217723 4.024199 0.5216575 -14.63477 -10.74344 -5.352396 -14.31941 -14.73704 
0.3843946 3.905406 -9.878284 1.09467 -13.50145 -4.332591 -2.462555 -9.830064 
-0.3341114 3.887999 5.276827 -4.50904 -11.22319 -3.015487 -14.71504 -10.9871 
-0.09164701 3.962701 -23.44002 -4.441627 -8.369908 -5.408258 3.905751 11.96511 
-0.1456163 3.997476 -23.5962 -4.08065 -9.662832 -5.345955 -0.2087714 -3.221419 
0.3466619 3.964621 -24.52456 -4.186347 -5.841505 -3.611035 -16.57063 -2.599275 
-0.06002469 3.894767 -23.18443 -4.480646 -9.007448 -5.052035 -1.451951 -5.901296 
0.01098505 4.00643 0.6215932 -23.87834 -9.09829 -5.32147 -21.90087 -7.026001 
-0.008243908 3.986876 -5.896265 -24.25945 -9.375145 -5.520022 -15.1143 -5.66515 
0.1452496 3.962421 -21.06125 -5.456274 -10.01356 -4.15149 2.672148 3.01496 
-0.07216614 3.946932 -17.62838 3.184815 -8.73626 -5.447773 -3.494266 8.92907 
-0.1555506 4.052943 1.679043 -9.217779 -9.250508 -5.239165 -24.01725 -4.097974 
-0.01755026 4.019829 6.343911 8.43572 -8.687915 -4.621119 -23.9302 -3.709312 
-0.1151318 4.067944 5.377231 -1.975406 -9.507953 -5.387597 -23.45513 -3.732274 
0.213871 3.962055 11.17897 12.24367 -9.903735 -4.96534 -23.98336 -4.587984 
0.006660613 4.028626 11.03566 2.7631 -8.422265 -5.436846 -22.61649 -4.295922 
-0.009421112 3.933283 -0.4747748 3.842473 -10.58896 -4.171019 -10.77429 -8.885929 
0.4235247 3.944932 -13.8308 -1.662358 -10.05121 -5.051532 -8.678139 -8.472982 
-0.009560195 4.021247 -8.789614 -2.162132 -8.843855 -5.534025 -11.99557 -16.87858 
-0.1861435 3.980324 2.720689 1.067109 -8.939676 -4.863761 -23.20524 -3.432737 
-0.2636411 4.019141 6.751784 -2.867524 -10.49332 -4.711163 -23.78932 -4.096501 
-0.08655081 4.009052 14.10973 7.026786 -10.67648 -4.488916 -23.57907 -3.943804 
-0.1936407 3.888692 -5.304867 5.065771 -9.687393 -6.431717 -22.44671 -5.701438 
-0.1699646 4.001678 -0.3699207 -3.213142 -10.11913 -5.48667 -23.41298 -4.498068 
-0.2816182 3.977994 5.330991 7.734112 -9.106475 -3.770384 -23.21254 -4.240368 
-0.06750814 3.92419 2.847176 7.194778 -9.41998 -5.425427 -23.05877 -3.656583 
-0.1934102 3.981881 6.851032 -1.537012 -9.078929 -5.317708 -15.99818 -8.169648 
0.1841527 3.992286 11.20315 10.1776 -8.549285 -5.433935 -9.857385 -11.68422 
0.07526524 3.920341 -4.388427 -5.181695 -8.066324 -6.023634 -17.66665 -3.395385 
-0.05738058 3.906386 -23.04746 -4.89135 -9.672312 -6.014608 9.58943 0.9778582 
-0.1593792 4.050531 -21.94809 -5.555103 -9.28877 -5.635434 9.425361 6.157861 
-0.02227555 3.940563 -22.25517 -3.502656 -9.760847 -5.446847 -3.128358 20.2585 
0.2409084 3.985069 -20.73157 -6.059382 -9.016564 -6.717147 1.97852 1.327006 
0.1379087 3.990318 -2.367602 -8.113447 -9.119173 -5.527896 -8.165889 -21.6494 
-0.008193848 4.008596 9.396084 -5.660644 -10.00066 -5.603507 -22.9107 -3.830687 
-0.01560974 3.953396 -5.339593 -17.73864 -8.371083 -6.386061 -22.8009 -4.958357 
-0.1392378 4.066822 -7.564812 1.722554 -9.1134 -5.436963 -23.06992 -4.131516 
-0.1486312 3.985331 -4.772874 -0.03811736 -7.028829 -6.972966 -19.62148 -7.187997 
-0.1691706 3.977469 -12.75844 -7.244333 -7.650415 -3.934861 0.5222218 -16.80064 
-0.09883672 3.98497 -23.24286 -3.676683 -11.15439 -4.108796 4.610524 -6.359792 
-0.2865979 4.006786 -5.215048 -23.75327 -10.28134 -5.539164 0.06335744 5.264688 
-0.2571871 4.001496 -25.20584 -2.302826 -8.984737 -5.264937 -8.742142 -7.360469 
-0.2891891 3.96174 -22.95394 -4.700416 -8.032427 -5.614456 10.44592 -14.43236 
0.1675972 4.02248 -20.64169 -7.61087 -9.311102 -4.858432 1.315066 -4.510811 
-0.2109555 3.918857 -23.27873 -4.598864 -9.458073 -5.472242 -1.3143 -23.53186 
0.3855222 3.990112 -23.42055 -4.372145 -9.228428 -5.169688 -4.797633 6.629126 
-0.0657355 3.951366 -5.449288 -3.411462 -13.00155 -5.500968 5.345676 4.004712 
-0.1562259 3.968251 -8.829267 -4.824157 -9.823849 -3.637424 -13.45171 -16.21425 
-0.0430688 4.006708 -22.37062 -2.469275 -9.52135 -4.569293 6.231662 3.221343 
-0.1278499 3.947612 -20.06143 -6.787134 -9.22161 -4.588268 0.3953864 1.147899 
-0.1411022 3.912816 -15.64531 -8.329655 -8.80636 -6.740864 -9.054356 -12.28259 
-0.2793759 3.988602 -19.14828 -4.850906 -8.471101 -6.110519 -1.820487 -11.09034 
0.06494427 3.948517 -20.87671 -5.246365 -9.277924 -5.374406 -7.631344 -10.84844 
0.005853279 4.012185 -23.0478 -3.789811 -8.14242 -4.055799 3.244099 -10.72409 
-0.06914772 4.014937 -18.59245 -6.980126 -9.488115 -4.249642 -7.62298 7.761751 
0.6976716 3.988492 -19.0424 -7.303637 -10.61017 -5.226798 16.98686 -1.288342 
0.3454727 4.066998 -24.32503 -4.697668 -9.607631 -4.382406 -1.451908 -9.784819 
0.1230536 3.866941 -23.55458 -4.161881 -9.573484 -5.520012 -4.832767 -2.765149 
0.894676 4.019764 -20.5445 -4.816851 -8.706329 -4.952803 -4.791024 7.454532 
0.05016028 3.955394 -15.77714 -11.4674 -8.731821 -4.77915 2.421502 -13.81215 
-0.1788451 3.947416 -13.244 -10.86267 -8.036767 -5.832906 3.75121 -1.313175 
0.1566974 4.027895 -1.98625 -2.898867 -10.11652 -4.486798 -13.58917 -9.592409 
-0.2390194 4.006735 -7.098636 -5.917935 -9.579711 -5.725805 -23.6076 -4.742076 
-0.2481626 4.053179 2.581523 -5.271686 -9.507476 -3.399082 -23.38084 -4.388988 
-0.2235253 3.906008 5.51442 5.024065 -10.24974 -2.763169 -23.0137 -4.373848 
-0.01489124 3.930536 2.194194 13.08942 -8.603804 -5.50929 -12.74368 -17.04748 
-0.06230671 3.923561 -6.803968 -6.816262 -8.826897 -4.389121 -24.38944 -3.86049 
-0.1759376 3.953141 6.578592 -8.394826 -8.903172 -5.464101 -16.35286 -10.46859 
-0.1101678 3.991222 -6.05039 -15.28467 -9.39439 -6.01765 -17.0307 -13.10353 
-0.1659675 3.981903 6.805168 5.675913 -8.63247 -4.120298 -19.22012 -4.955404 
-0.01262786 4.032042 -16.53631 -4.203248 -9.567069 -5.140028 3.820889 -2.96061 
-0.0803397 4.061003 -20.18659 -5.176528 -9.312555 -5.342561 5.833834 -0.9148898 
-0.06228215 3.893904 -21.79755 -5.599717 -9.209742 -4.918097 4.360653 -9.396897 
-0.05048288 3.98413 -23.21599 -4.531488 -9.640276 -4.642434 -18.97861 8.534595 
-0.2225746 4.011995 -15.50324 -6.025832 -9.586797 -3.472205 1.044504 -1.661592 
-0.1613799 3.990603 7.440678 1.566934 -12.31181 -3.868918 11.21239 -11.87954 
1.253906 3.909351 -6.669066 12.66528 -17.49332 -3.434528 -14.99926 -4.766558 
0.1960841 3.973717 -20.3491 -14.11157 -11.47587 -4.198753 0.9322718 -0.3114013 
0.07560652 3.980266 -15.31955 -8.11083 -10.89643 -5.073717 -20.62164 3.797138 
-0.08901252 3.953318 -23.26954 -5.401109 -9.275496 -4.513811 -6.867625 13.49037 
-0.1719843 3.984536 -13.98622 -17.87605 -9.647293 -3.765377 -0.3202159 6.488345 
0.3310668 4.070943 -21.72026 -3.55543 -8.474412 -3.264223 7.231803 5.577527 
-0.178709 3.997505 -23.06246 -4.760214 -9.774724 -4.227885 16.66906 16.90937 
0.03267223 3.952177 -23.26301 -3.394712 -9.107598 -5.625379 -3.163172 -6.561467 
0.01069933 3.961965 -19.98235 -7.347858 -7.342442 -5.463496 -24.01712 -1.014265 
-0.09758834 3.8952 -23.09476 -4.78791 -8.990004 -5.985843 -15.25165 1.408023 
0.06499644 3.846262 -23.37545 -5.177271 -9.977399 -4.146794 -17.60158 -13.86056 
0.1439597 3.930884 -21.27981 -5.839228 -9.643057 -7.424543 0.2069073 -18.58457 
-0.100244 3.969283 -23.93193 -4.318839 -9.014879 -5.303608 9.801638 -1.656778 
-0.05969638 4.031411 -23.0813 -5.215902 -9.019289 -5.474071 -0.5586189 6.231314 
-0.1353347 3.895629 -22.77833 -4.696515 -9.447027 -5.139656 6.268016 1.735209 
-0.2470735 3.869715 -19.57453 -4.436194 -7.985564 -5.395463 -26.05477 -0.3510042 
-0.1242431 3.858432 3.311737 -9.213887 -9.250707 -5.809725 -22.55903 -4.468871 
-0.2625031 3.904032 2.01972 -14.91239 -9.592776 -5.968452 -21.63007 -6.190762 
0.2189355 3.985684 -4.458283 -14.69801 -8.644533 -5.696077 -23.70598 -4.91948 
-0.1457007 3.914677 -4.511711 -6.594264 -10.30198 -4.381691 -23.28945 -4.509009 
-0.1604052 4.023376 -9.170555 -4.53003 8.000151 -3.211747 -21.22007 -5.028742 
0.01006755 4.037137 -9.361726 -6.197846 -14.04376 -11.93299 -11.83543 -2.957537 
0.001110185 3.920645 -9.900435 -5.280857 6.450178 -4.037442 -20.38864 -11.31729 
0.03883195 3.932194 -9.621696 -4.710283 -6.975578 -1.592503 -24.04104 -8.276335 
0.1026719 3.927441 -8.012259 -4.808164 -7.371872 -0.8619101 -23.02167 -6.6469 
-0.1238834 4.004375 7.184174 -1.467027 -9.067675 -6.798884 -23.15911 -4.273717 
-0.02604701 3.990784 -7.213795 -20.70342 -9.266772 -5.541618 -23.2771 -4.774103 
-0.1127033 3.972159 -5.681877 -34.69323 -9.493325 -4.030287 -15.3207 -8.069854 
-0.009741174 3.844788 -0.4673262 -8.431691 -9.998959 -3.827568 -17.14147 -8.210162 
-0.1161976 4.013024 7.696655 2.611127 -10.88156 -4.556771 -16.07947 -5.749578 
-0.08456255 3.935231 1.673667 -6.192461 -9.036613 -7.035219 -23.56772 -4.535534 
-0.1164127 3.877886 4.606001 -13.51295 -9.812707 -4.98909 -24.21935 -3.274501 
0.3518999 3.928541 -8.244224 -3.004009 -12.57126 -5.000267 -17.44946 -10.05437 
-0.2075001 3.971367 -5.323647 -10.06318 -9.650456 -5.498375 -4.69671 16.80151 
-0.007109136 3.933652 2.559153 -16.54308 -9.918598 -5.68416 -24.38361 -4.561139 
-0.003115249 3.979752 -23.16237 12.92778 -9.365963 -5.829844 -20.09559 -0.2583181 
0.1781552 4.013249 -3.085458 -1.273318 -8.600816 -5.831912 -21.92855 -4.922634 
-0.140322 3.884034 5.074303 3.876134 -10.08844 -4.222592 -21.92904 -6.101944 
-0.07976511 4.001809 2.325778 -11.20987 -9.705576 -6.031902 -23.32162 -4.496793 
0.1854719 3.935822 7.86811 4.57533 -9.733524 -4.66391 -17.62776 -4.104238 
0.07809229 3.981208 -10.60804 -11.95895 -8.090916 -6.755098 -25.02985 -4.63667 
-0.1304854 3.97458 2.431686 6.109585 -8.984577 -5.775161 -24.36433 -2.712467 
-0.2107174 3.869175 8.450742 -2.115676 -9.28877 -4.450563 -23.58311 -3.537856 
-0.03952035 3.884928 -6.498539 -19.01075 -8.504542 -5.458286 -19.75874 -5.004426 
0.02753351 4.02016 -4.96873 -8.757827 -8.402996 -3.68307 -6.070483 -5.593948 
-0.205919 3.984259 -7.983507 -7.039901 -8.88716 -4.46525 -10.27555 -15.49619 
0.0236984 3.943106 -4.817535 14.27724 -9.968756 -5.192734 -22.46027 -3.908503 
-0.1282038 3.86571 -13.10854 -12.411 -8.672722 -6.871735 -7.530835 7.25667 
-0.2463175 4.014632 3.976658 -17.21784 -8.479494 -8.83358 -12.66427 -9.806791 
-0.1723424 3.987452 -1.310066 10.9577 -8.984609 -6.080577 -17.79305 -2.516983 
-0.1296265 3.989724 -8.460227 -2.524415 -8.929271 -5.931314 1.300337 9.278681 
