p_1 p_2 p_3 p_4 
0.7256439 0.02572265 0.2046362 0.04399722 
0.7854542 0.04232608 0.1604232 0.01179656 
0.7457981 0.08958014 0.1370027 0.02761901 
0.819101 0.0737422 0.1054701 0.001686634 
0.7207914 0.07930629 0.1872687 0.01263363 
0.6696865 0.07338907 0.2490834 0.007841017 
0.7516153 0.05998619 0.1534684 0.03493015 
0.7561726 0.07107149 0.1534427 0.01931326 
0.8017169 0.04140484 0.1443886 0.01248969 
0.7636176 0.01889784 0.1767475 0.04073711 
0.7674991 0.04464683 0.1517343 0.03611978 
0.7759951 0.02940284 0.134203 0.0603991 
0.7811349 0.02380042 0.1215047 0.07355994 
0.8618927 0.01757458 0.0727189 0.04781379 
0.7207362 0.03990661 0.1369009 0.1024563 
0.7731071 0.1323798 0.06458592 0.02992719 
0.7714926 0.1471888 0.01192635 0.06939219 
0.6631197 0.1908582 0.09095774 0.05506436 
0.7316808 0.1832612 0.02576791 0.0592901 
0.744614 0.1669802 0.01450001 0.07390574 
0.7859219 0.02471412 0.1490641 0.04029991 
0.7734753 0.02177276 0.1764649 0.02828707 
0.7798519 0.09171101 0.09801323 0.03042384 
0.8064823 0.03164844 0.0932716 0.06859767 
0.759408 0.03882968 0.1421803 0.05958207 
0.7373069 0.02362959 0.1767526 0.06231091 
0.8336833 0.010644 0.1123889 0.04328388 
0.7188882 0.0398329 0.1753991 0.06587985 
0.7409699 0.1367613 0.1129297 0.00933905 
0.7393643 0.02205319 0.1973744 0.04120813 
0.7891986 0.002751616 0.1592541 0.04879569 
0.7666397 0.008509428 0.1642566 0.06059423 
0.7819738 0.1156891 0.08448502 0.017852 
0.7817929 0.02297227 0.116366 0.07886882 
0.7936822 0.01121327 0.136638 0.05846649 
0.7991752 0.04961472 0.1091916 0.04201849 
0.7237899 0.0159004 0.2029783 0.05733134 
0.8643386 0.01883009 0.07533142 0.04149992 
0.8196086 0.005438993 0.1282908 0.04666163 
0.7775937 0.09317748 0.1010624 0.02816641 
0.785596 0.00485487 0.1141047 0.09544444 
0.8154716 0.002398188 0.139318 0.04281219 
0.6944877 0.0761512 0.1644235 0.06493756 
0.7428464 0.02227327 0.1930275 0.04185274 
0.7739369 0.009533683 0.1615831 0.05494637 
0.8096961 0.09569098 0.07886189 0.01575106 
0.8184471 0.05887429 0.102144 0.02053458 
0.8137905 0.1092568 0.05475369 0.02219902 
0.7410814 0.07359131 0.1656448 0.01968244 
0.7626687 0.102393 0.1337929 0.001145403 
0.7338158 0.08769447 0.1306363 0.04785342 
0.6982079 0.0982232 0.1745197 0.0290492 
0.8048879 0.004593135 0.1453903 0.04512874 
0.8345689 0.02675395 0.06489291 0.07378428 
0.8451502 0.03512457 0.1188025 0.0009227747 
0.7594063 0.04726931 0.1923506 0.0009738467 
0.8263063 0.03478746 0.1349253 0.003980941 
0.7139667 0.03471318 0.2114787 0.03984135 
0.7154997 0.1052128 0.1774554 0.001832112 
0.8130581 0.009155194 0.08616117 0.09162557 
0.800958 0.002387013 0.1393072 0.05734782 
0.7600303 0.0152783 0.1721815 0.05250993 
0.7934879 0.03213145 0.1026258 0.07175484 
0.7647863 0.02107881 0.159074 0.05506089 
0.7093259 0.01298554 0.1670222 0.1106663 
0.7803695 0.004071587 0.1477835 0.0677755 
0.7748998 0.01734668 0.177323 0.03043047 
0.8382329 0.03423637 0.1071058 0.02042495 
0.7825114 0.0360787 0.08925428 0.09215566 
0.7843594 0.001852543 0.1522982 0.06148989 
0.7806128 0.03269004 0.12544 0.06125718 
0.7993038 0.05315712 0.1156427 0.03189637 
0.7779925 0.05862381 0.1057829 0.05760087 
0.7438488 0.001684652 0.1180272 0.1364393 
0.7744727 0.09813388 0.01395808 0.1134353 
0.8405634 0.01087705 0.01290872 0.1356508 
0.8294125 0.03129496 0.003136969 0.1361556 
0.8065697 0.02366853 0.0488954 0.1208664 
0.7633796 0.05632293 0.0001524657 0.180145 
0.8010158 0.0379299 0.1603133 0.000741027 
0.7717671 0.06253346 0.1570221 0.008677325 
0.8322967 0.06531872 0.1000324 0.002352193 
0.7701064 0.0315536 0.1628742 0.0354658 
0.7800321 0.06396465 0.1515393 0.00446392 
0.8043006 0.03821975 0.1492815 0.008198169 
0.803067 0.03963709 0.1536516 0.003644319 
0.786359 0.08157885 0.1214003 0.01066179 
0.7957886 0.07651186 0.117135 0.01056455 
0.8095465 0.02322613 0.1402248 0.02700257 
0.796547 0.04106619 0.1160725 0.04631437 
0.7605423 0.1110604 0.1124061 0.01599118 
0.8383582 0.07465596 0.08494274 0.002043136 
0.7925586 0.07027092 0.1171596 0.02001088 
0.7543597 0.08746754 0.1431779 0.01499489 
0.6998209 0.08697124 0.1136975 0.09951034 
0.7251461 0.06528176 0.1312325 0.07833964 
0.7046645 0.05162132 0.1347106 0.1090036 
0.8168555 0.02328071 0.1400669 0.01979693 
0.8120771 0.02656057 0.1257406 0.03562173 
0.7914536 0.08957667 0.1008681 0.01810164 
0.8075653 0.06211647 0.1083342 0.02198404 
0.7243718 0.06399102 0.1761239 0.03551331 
0.7623518 0.03254716 0.16331 0.04179103 
0.746354 0.04222612 0.1683653 0.04305464 
0.7699306 0.01421457 0.1639577 0.05189714 
0.775728 0.001763041 0.1392076 0.08330132 
0.7226847 0.0001268264 0.175218 0.1019704 
0.7775295 0.001779666 0.1597004 0.06099045 
0.7228361 0.01176779 0.1672025 0.09819363 
0.8006482 0.09462447 0.1046147 0.0001126588 
0.7483763 0.04243746 0.1454466 0.06373964 
0.8181832 0.04242896 0.1223075 0.01708034 
0.7979667 0.0631762 0.116364 0.02249309 
0.7564945 0.0207447 0.1332154 0.08954537 
0.7892377 0.01715603 0.1495116 0.04409462 
0.7625499 0.07433067 0.09749565 0.0656238 
0.7887345 0.008792537 0.1451367 0.0573363 
0.817234 0.0315058 0.1078547 0.04340556 
0.8149641 0.02886435 0.0894832 0.06668832 
0.8295766 0.01198154 0.09619207 0.06224975 
0.7757968 0.00273291 0.1252098 0.09626046 
0.8137546 0.01226894 0.1346012 0.03937525 
0.7302888 0.06006359 0.1788923 0.03075526 
0.7473283 0.005720687 0.1780013 0.06894966 
0.7730181 0.01307758 0.144366 0.06953839 
0.7857257 0.04146242 0.1026308 0.07018106 
0.755497 0.02831088 0.1606217 0.05557047 
0.7756771 0.1084278 0.1014799 0.01441516 
0.7484939 0.1034596 0.1188758 0.02917071 
0.7992538 0.06249732 0.1372685 0.0009803603 
0.7671441 0.09235663 0.1214995 0.0189998 
0.8081114 0.04245694 0.1075845 0.04184717 
0.7417895 0.05796922 0.09339043 0.1068508 
0.7421517 0.01929437 0.1351593 0.1033946 
0.7383692 0.02193776 0.1572724 0.08242065 
0.820776 0.1165354 0.02924381 0.03344481 
0.8038177 0.1009061 0.05971715 0.03555907 
0.8088173 0.1251963 0.006422194 0.05956418 
0.7815032 0.1602595 0.03459521 0.02364205 
0.8082055 0.1078177 0.01806705 0.06590977 
0.7502516 0.1300261 0.01909824 0.1006241 
0.7034943 0.1169046 0.05771574 0.1218853 
0.7360922 0.1628214 0.06372419 0.03736223 
0.801822 0.1028616 0.02635166 0.06896468 
0.7640834 0.1780527 0.006261105 0.05160285 
0.7258828 0.1725827 0.01765361 0.08388085 
0.8387111 0.09920508 0.03005542 0.03202838 
0.7438601 0.2018686 0.004247764 0.05002346 
0.8062113 0.1202508 0.006368737 0.06716925 
0.7875084 0.1098216 0.03220579 0.07046422 
0.8031206 0.07659795 0.0280048 0.09227662 
0.7869946 0.1131354 0.07818511 0.02168489 
0.7966539 0.1215735 0.07067041 0.01110212 
0.8376743 0.1297809 0.02489899 0.00764586 
0.7851263 0.1708302 0.01506082 0.02898271 
0.7745285 0.1263746 0.07502936 0.0240676 
0.8280179 0.08808824 0.06848538 0.01540846 
0.7870389 0.1750084 0.0282359 0.00971689 
0.7396891 0.1772143 0.05418922 0.02890743 
0.7265554 0.2130488 0.03765436 0.02274144 
0.7475933 0.1443747 0.1021339 0.005898196 
0.7719028 0.1410782 0.08588934 0.001129644 
0.7887453 0.1325072 0.04250212 0.03624535 
0.784322 0.1426667 0.05651531 0.01649592 
0.7229319 0.1725652 0.08324665 0.02125631 
0.7995313 0.110423 0.06082747 0.02921824 
0.8436327 0.07388239 0.03850164 0.04398327 
0.7649397 0.1395082 0.04297787 0.05257426 
0.7691846 0.1847618 0.04410807 0.001945481 
0.7433093 0.1312785 0.117475 0.007937185 
0.7769364 0.112605 0.01278862 0.09767001 
0.6489168 0.2170534 0.03105276 0.102977 
0.8706352 0.1138417 0.01084587 0.004677291 
0.7868912 0.120158 0.06702516 0.02592557 
0.7942717 0.1264303 0.03780324 0.04149476 
0.8145545 0.1541084 0.03069446 0.0006426178 
0.8265055 0.08139771 0.08413999 0.00795679 
0.797824 0.1089336 0.06392326 0.02931908 
0.8134014 0.1065501 0.01596647 0.06408208 
0.8068714 0.1377837 0.008726981 0.0466179 
0.7473508 0.1947851 0.004219273 0.05364486 
0.7039655 0.2142946 0.0229528 0.05878705 
0.847507 0.08912016 0.004754308 0.05861852 
0.7273828 0.1194683 0.1078069 0.04534211 
0.7585606 0.1646303 0.01966942 0.0571397 
0.7590704 0.1196215 0.01223702 0.109071 
0.8308328 0.08472361 0.01740953 0.06703409 
0.7401591 0.1239368 0.01626526 0.1196388 
0.7969525 0.1652261 0.001791748 0.03602964 
0.7817606 0.1392427 0.01869493 0.06030179 
0.7539857 0.2158001 0.02018289 0.0100313 
0.7694594 0.1375889 0.0430331 0.04991854 
0.7776612 0.1270211 0.01426259 0.08105503 
0.8382472 0.105349 0.0005994865 0.05580432 
0.7686309 0.1341903 0.02500789 0.07217082 
0.7142879 0.1125384 0.1500123 0.02316132 
0.7265762 0.1432208 0.05644872 0.07375432 
0.7367242 0.1788454 0.07391886 0.01051155 
0.76673 0.1406964 0.05598694 0.0365867 
0.76089 0.2165795 0.01602865 0.006501889 
0.704564 0.1100872 0.1796355 0.005713312 
0.7843109 0.1312568 0.01418426 0.07024804 
0.7597106 0.164464 0.001312888 0.07451246 
0.7948738 0.1515048 0.02410662 0.02951475 
0.8659527 0.1083506 0.0007468297 0.0249499 
0.763 0.1192348 0.008441628 0.1093236 
0.7278425 0.2115162 0.01562424 0.045017 
0.7701931 0.1726536 0.009833573 0.04731969 
0.7856025 0.1125862 0.06993285 0.03187847 
0.7444305 0.1815912 0.006315232 0.06766301 
0.738737 0.1719921 0.08215277 0.007118123 
0.8394173 0.1282865 0.02464101 0.007655168 
0.7351379 0.1530488 0.1056362 0.006177038 
0.8134194 0.1256288 0.05633315 0.004618668 
0.6932951 0.1434976 0.08856565 0.0746416 
0.7487444 0.1922494 0.05165813 0.00734809 
0.7145709 0.1537897 0.1017502 0.02988918 
0.6982455 0.2040687 0.08015674 0.01752909 
0.7678556 0.1594799 0.0389163 0.03374818 
0.7879512 0.1408857 0.05068156 0.02048149 
0.7937918 0.1469982 0.0513891 0.007820929 
0.8286213 0.1021345 0.05291153 0.01633275 
0.7316313 0.2165913 0.04896865 0.002808777 
0.891573 0.09185717 0.01479665 0.001773165 
0.7608844 0.1933187 0.04092943 0.004867459 
0.8372626 0.1170272 0.02626614 0.01944407 
0.7682154 0.1289968 0.08051835 0.02226943 
0.7011325 0.2100126 0.07182915 0.01702576 
0.7568748 0.1486336 0.08596332 0.008528234 
0.8202772 0.143957 0.03151028 0.004255544 
0.7738317 0.1337578 0.07909022 0.01332026 
0.7549807 0.1031816 0.1125593 0.02927848 
0.7833062 0.137312 0.008821821 0.07056002 
0.7685547 0.1627342 0.001747741 0.06696338 
0.8382366 0.1313153 0.002872066 0.02757609 
0.7960572 0.1252307 0.007671418 0.07104072 
0.7956753 0.1383613 0.005807543 0.06015578 
0.8102955 0.1176548 0.005876708 0.06617306 
0.8291642 0.1268491 0.003704293 0.04028247 
0.8039238 0.1200783 0.01807096 0.05792687 
0.8104601 0.09241157 0.06096569 0.03616263 
0.8331395 0.1141042 0.008945742 0.04381052 
0.7587664 0.1106927 0.03368476 0.09685611 
0.7848004 0.1609347 0.005750811 0.04851408 
0.8238709 0.1055712 0.003512018 0.06704583 
0.75205 0.1443429 0.04432106 0.05928599 
0.8258261 0.1007225 0.004151319 0.06930009 
0.8040359 0.1490393 0.003755913 0.04316882 
0.7971202 0.079113 0.05228737 0.07147942 
0.718418 0.2064379 0.000878237 0.07426586 
0.8223619 0.08816298 0.04854952 0.04092562 
0.7576981 0.1714471 0.01527438 0.05558042 
0.7689652 0.1421149 0.03532697 0.053593 
0.8016793 0.1387393 0.01803115 0.0415502 
0.7961555 0.1748356 0.001338015 0.02767092 
0.724183 0.2337951 0.001201517 0.04082036 
0.8004722 0.06851306 0.1106227 0.02039208 
0.7876757 0.1093525 0.07762467 0.02534713 
0.7635126 0.100734 0.1316785 0.00407489 
0.8213877 0.05686915 0.04764111 0.07410203 
0.7805569 0.1043164 0.003484116 0.1116426 
0.7844748 0.1568245 0.01806314 0.04063761 
0.7114435 0.1576227 0.06595758 0.06497626 
0.8047388 0.07324647 0.03568456 0.08633021 
0.772901 0.178586 0.006971082 0.04154193 
0.7940766 0.1660245 0.02706834 0.01283056 
0.7778845 0.1737659 0.01993174 0.02841789 
0.7950614 0.1542732 0.005157792 0.0455076 
0.729087 0.1255388 0.01884576 0.1265284 
0.856036 0.1173739 0.01231524 0.01427486 
0.7830553 0.1580384 0.00973755 0.04916882 
0.8102394 0.06826833 0.02055518 0.1009371 
0.8251719 0.1326768 0.01949477 0.02265646 
0.7287534 0.07326829 0.098008 0.09997027 
0.7620993 0.1105936 0.009482234 0.1178248 
0.8262942 0.01853977 0.048693 0.1064731 
0.8053937 0.00150892 0.1211041 0.07199319 
0.8364995 0.006939336 0.05898155 0.09757958 
0.7530301 0.01493172 0.09715248 0.1348857 
0.8006999 0.01915892 0.133615 0.04652619 
0.7444303 0.0832611 0.07115304 0.1011556 
0.7985368 0.0187219 0.03086982 0.1518715 
0.7894573 0.05179118 0.005754133 0.1529973 
0.7364253 0.05504589 0.01130382 0.197225 
0.7941693 0.0445711 0.03868597 0.1225736 
0.7023956 0.07403783 0.0852219 0.1383447 
0.8486705 0.09839965 0.04801391 0.004915925 
0.7669496 0.1385809 0.06385311 0.03061641 
0.8252181 0.1593015 0.005143146 0.01033717 
0.7515412 0.1939267 0.05072774 0.003804331 
0.8021457 0.09117691 0.08105532 0.02562203 
0.8201777 0.09256567 0.04352377 0.04373284 
0.7861112 0.1326441 0.07676728 0.004477494 
0.7723066 0.1346128 0.0365603 0.05652029 
0.7772776 0.1602884 0.03281189 0.0296221 
0.8253514 0.08345858 0.01331526 0.0778748 
0.7467376 0.1718658 0.001757322 0.07963928 
0.7640407 0.1375946 0.003795576 0.0945692 
0.8046986 0.1374842 0.001027118 0.05679003 
0.7445113 0.1926852 0.02562697 0.03717646 
0.8197398 0.1122097 0.01151181 0.0565387 
0.7787606 0.1718675 0.01118749 0.03818448 
0.7330269 0.1454074 0.01695634 0.1046093 
0.8266623 0.1142405 0.04328284 0.01581437 
0.8067984 0.1178502 0.01208535 0.06326602 
0.7657804 0.09857857 0.1173875 0.01825352 
0.8030898 0.1109825 0.05140525 0.03452254 
0.7410428 0.08431973 0.05477206 0.1198654 
0.7399637 0.1101973 0.145538 0.004300953 
0.8463025 0.09670424 0.04760669 0.009386524 
0.8408464 0.1072394 0.03656755 0.01534665 
0.779998 0.1436646 0.07211274 0.004224619 
0.7768809 0.1713154 0.03666889 0.01513478 
0.8194361 0.09973937 0.07400192 0.006822584 
0.8084319 0.1204283 0.06475773 0.006382095 
0.7985505 0.1145854 0.05606836 0.03079568 
0.8028844 0.1646311 0.008028686 0.02445584 
0.726632 0.2256642 0.02736062 0.02034319 
