tau2_1 tau2_2 tau2_3 tau2_4 
0.03235761 1.155594 0.4802805 0.04605364 
2316.986 0.1065831 0.04275419 0.03832185 
0.3869209 0.03810483 0.2951625 0.1874382 
1.48303e+13 0.0730135 0.04448825 0.1318468 
0.04408095 0.2447609 0.4949878 0.03291018 
32.911 0.7535163 0.2605927 0.0732596 
650.166 0.3572163 0.2461175 0.04344215 
1677.708 0.2318771 0.5970801 0.168016 
13.95244 0.9059499 0.1194535 0.0763553 
902728.8 0.03523221 0.05018207 0.05365813 
2791.901 0.05191154 0.2772072 0.2577316 
0.1910475 0.08005586 0.1288097 0.219344 
2.202828 0.05047618 0.04066842 0.02627274 
3.126632 0.09293072 0.2463673 0.2010977 
1300.56 0.01588936 0.1613123 0.08243632 
1.614127 0.4176688 0.793408 0.04223474 
0.8580616 1.280839 0.1092007 0.05655622 
1.283759 2.570841 0.7764132 0.09301673 
0.3889891 0.07690722 0.214431 0.05588511 
0.2833699 0.01531432 0.1095936 0.05890077 
0.02561276 0.683811 0.2743783 0.06018678 
0.3087748 0.04904728 0.1510238 0.108089 
189891389 0.03812881 0.02627896 0.1030973 
73.96936 0.1783516 0.1068802 0.1083047 
256784695 0.3641273 0.1715986 0.07719408 
10076.67 0.1612792 0.2741799 0.02917853 
225239.7 0.05694985 0.2142779 0.07020663 
684448331726 0.1319776 0.08366711 0.07006087 
4.442808 0.1793869 0.1196924 0.08951923 
0.1443073 0.03922965 0.2549775 0.02994627 
0.2781951 0.02698307 0.4547198 0.1339549 
1.559159 0.7066715 1.650178 0.2484314 
3.898203e+15 0.02003555 0.4270085 0.03598786 
0.2457331 0.06917238 0.1427609 0.08172907 
5.408586 0.1266999 0.2745066 0.05659296 
1619.691 0.02254656 0.2621443 0.1178605 
2152.851 0.02916832 0.3349936 0.1184061 
13944.69 0.04572124 0.07711938 0.03466117 
512.2018 0.1117606 0.1611168 0.3507831 
1801.314 0.2353709 0.08849984 0.05888302 
148.6427 0.2458855 0.5318225 0.07200505 
0.5449709 0.02053414 0.02405358 0.05585362 
1648.4 0.9163261 0.1597317 0.1317889 
20.3627 0.06830114 0.03123738 0.06891398 
0.9688542 0.1033356 0.07463546 0.1770776 
0.09538957 0.07360529 0.07271945 0.07707804 
447521544868 0.2409673 0.07361531 0.05133123 
2831.265 0.1449668 0.04849839 0.02880009 
415.3994 1.471536 0.3872338 0.04337982 
414.4504 0.4362474 0.7656573 0.1998513 
2.801217 0.3882212 0.4937746 0.1733446 
89.36371 0.09725388 0.2827772 0.07427745 
0.3962676 0.8932599 0.03845436 0.05706386 
14.56574 0.4442451 0.3025776 0.1005078 
0.1207031 0.8962781 0.45051 0.03972172 
0.1061838 0.01362455 0.438337 0.1002314 
5911.136 0.1590219 0.1065401 0.03047938 
9.546734 0.8283572 0.43038 0.07199067 
0.5156254 0.08912666 0.3938451 0.1545717 
0.1634677 0.02929689 0.0373146 0.08379654 
307.0792 0.05043206 0.08466029 0.02393815 
0.06245593 0.1246493 0.6589132 0.07798834 
0.1652629 0.0275072 0.1465456 0.07945242 
1.357496 0.04864467 0.04825366 0.1671905 
8.392976e+14 0.04086692 0.9987116 0.06159511 
75.25837 0.2477535 0.06986878 0.03557509 
1290.332 0.0703921 0.1064465 0.5553432 
20.30421 0.3186968 0.2328469 0.2196363 
15.75054 0.08969154 0.08230116 0.14329 
1.598082e+15 0.4340687 0.2681639 0.02847921 
0.9958352 2.857392 0.2852823 0.06056909 
2007.305 0.05892812 0.1638016 0.1234011 
0.1988559 0.02492259 0.1863199 0.1026412 
9.270003 0.5271046 0.237123 0.1081202 
14104966 0.09822504 0.2234442 0.08614286 
0.7825833 0.04101063 0.1185494 0.1193175 
603.2844 0.196962 0.6007834 0.03588854 
0.7728746 0.04952332 0.290836 0.07154629 
26586.09 0.04347109 0.02570872 0.1654149 
251.9968 0.1135626 0.06784347 0.2119559 
952.3917 0.3446048 0.1486885 0.3964308 
0.3295018 0.06357808 0.1389034 0.06730623 
1153.526 0.03749773 0.2914685 0.03114032 
84354.67 0.5697813 0.1594077 0.3957828 
2.945871 0.4210834 0.08278875 0.1353647 
0.04882884 0.0665682 0.0302938 0.1008962 
4242.629 0.0483931 0.1111558 0.07837932 
28259531 0.03390105 0.02323676 0.1971501 
209153181111 0.7383502 0.04848164 0.2276325 
186128946 0.3020122 0.2760872 0.2216834 
686.3321 0.1644447 0.1032999 0.04358672 
9.198782 0.5325566 0.4303811 0.09452145 
2.34125 0.05883098 0.2072117 0.1059945 
1385.827 0.09235222 0.4543428 0.07983975 
0.09744037 0.05869899 0.04454769 0.09167622 
7.213623 0.04288857 0.04091553 0.01438845 
89.15883 0.3970124 0.1955117 0.2098521 
265845959 0.06633057 0.2505512 0.08583503 
562.4837 0.02280666 0.1539085 0.06278052 
1.338023 0.1227612 0.08907457 0.05891765 
2387.519 0.02255009 0.5196395 0.02567136 
0.1860268 0.2855828 0.03902859 0.2084649 
0.1651589 0.0357322 0.1066921 0.0359809 
1678.294 0.1694399 0.1935745 0.2982144 
316867.4 0.1886212 0.0336662 0.03120607 
2286.831 0.08904783 0.3283471 0.1386271 
0.2673203 0.2065051 0.07936175 0.05238928 
4.343396 0.03981206 0.1299071 0.08463658 
25432.23 0.5561556 0.09546002 0.2490291 
78656781 0.1146674 0.2427678 0.06521191 
49907.47 0.2819189 0.3661513 0.07391227 
0.07503359 0.2391491 0.161065 0.09408267 
1.30594e+13 0.1138066 0.2305962 0.308072 
0.1124987 0.03135542 0.2380038 0.2168766 
0.05626041 0.586804 0.165187 0.02373429 
159.6841 0.2132853 0.5980771 0.1037558 
472.5252 0.1474455 0.2145133 0.06129798 
38.06057 0.3495183 0.1730023 0.02941425 
1862.782 0.3228993 0.5969176 0.1814577 
836.0964 0.1166161 0.1194435 0.0512782 
0.1997931 0.6758671 0.1599761 0.04869334 
435018522 0.03971813 0.09002386 0.2193688 
0.1488832 0.03154193 1.210803 0.06752063 
41.43011 0.5108255 0.05622264 0.1088849 
0.859964 0.3458324 0.113932 0.164414 
5451.398 0.058492 0.232444 0.247455 
24.95129 0.03701493 0.543519 0.07479971 
0.08556344 0.1796617 0.07320586 0.1163003 
23.70343 0.1973469 0.2856176 0.299351 
27568.42 0.2136301 0.2418493 0.07140388 
0.09127948 0.1102693 0.07987982 0.02804072 
0.2226365 0.0476694 0.1935066 0.07044463 
152.7123 0.1145564 0.106567 0.02572424 
56447.85 0.06298304 0.06715746 0.07274967 
868.5535 0.05091664 0.034738 0.1221799 
378.2807 0.2532909 0.05294326 0.1414194 
654.9953 0.04004077 0.05647633 0.01995172 
0.09605533 0.04014579 0.0936702 0.07268954 
1996.706 0.06372459 0.1125142 0.0761336 
8147.324 0.2478448 0.4315797 0.1024398 
29.79273 0.120794 0.02501394 0.2230128 
100.7468 0.06060707 0.2945202 0.1448235 
0.6012123 0.2358053 1.029187 0.07793424 
0.3544379 0.06284276 0.1705954 0.0241572 
0.02553976 0.1538039 0.1636935 0.04504392 
3.391489 0.2029908 0.6322404 0.06246302 
154.9915 0.09842754 0.3236204 0.1344467 
0.5508976 0.3077196 0.6851281 0.03261092 
1.706265 0.2850755 0.3045919 0.09923635 
409479549 0.1485825 0.19514 0.05311018 
0.6222503 1.075557 0.05226441 0.03492106 
0.7938673 0.08238807 0.03830622 0.05456519 
95.89316 0.1647179 0.07882515 0.12873 
39.97202 0.1318079 0.1837918 0.04928263 
0.1045869 0.2196913 0.09359092 0.0430518 
0.3349148 0.3537458 0.1687777 0.06022962 
308470.1 0.05207959 0.4645904 0.3893769 
3023.63 0.07289919 0.04841129 0.04136671 
4.42568 0.0687084 0.07248131 0.0643785 
0.1926808 0.01477214 0.4856177 0.1433184 
51021.68 0.2478651 0.4487197 0.09338081 
1381.714 0.02438769 0.06816348 0.1420305 
219157.6 0.1219185 0.1409134 0.06641161 
24390.56 0.1678475 0.2131064 0.1997022 
3300.919 0.05597011 0.4252289 0.3065843 
7723.891 0.1138853 0.126085 0.1694603 
0.1628876 0.1045309 0.1469016 0.07890913 
112101752238 0.03977594 0.06180984 0.126163 
12.67683 0.123994 0.06242185 0.08497049 
2.99858 0.04361422 0.07535452 0.1840483 
50082459638 0.194471 0.4043414 0.1564186 
7187.974 0.9978725 0.01008334 0.05090714 
7.322015 0.3691442 0.1992172 0.131723 
1.242914 0.09073967 0.6124941 0.0586586 
0.04309981 0.03067726 0.02267424 0.1324057 
167.456 0.0698915 0.2296359 0.05314325 
2.996564 0.1334593 0.1755469 0.06706094 
0.5905684 0.02524355 0.1167392 0.1701383 
0.04904189 0.1717779 0.1838789 0.05065712 
39666.89 0.04319913 0.1159681 0.07819906 
298358595 0.09916624 0.1597333 0.06402717 
2.755884e+22 0.1492362 0.1606083 0.04101907 
324.911 0.03286402 0.3299382 0.1118711 
0.07428584 0.01181867 0.06402433 0.0240111 
10692.53 0.1552224 0.2560294 0.4025829 
1535523 0.04361367 0.1125071 0.260634 
934.5539 0.2281623 0.05502324 0.1129895 
0.1755859 0.05322944 0.1297606 0.1001315 
22065.03 0.1840461 0.3932352 0.05199076 
7839.046 0.03196055 0.4942369 0.09402498 
2639.905 0.2144962 0.1019188 0.153209 
35.66833 0.3264826 0.06055131 0.04406706 
3.906262 0.02639093 0.7043981 0.1361386 
22.91222 0.1812532 0.1209572 0.1193667 
42.85055 0.06426752 0.3729498 0.08804933 
0.5628358 0.06885838 0.2002686 0.5715097 
9.722978 0.1214391 0.04833097 0.4067627 
36490.48 0.4573063 0.216064 0.07342831 
984066.5 0.4743451 0.2721357 0.04027444 
4.431434 0.3752657 0.3305252 0.05708008 
59.61619 0.1491926 0.2441261 0.04657309 
6316368 0.2647351 0.1483693 0.05798504 
922.1114 0.03352014 0.1352887 0.1236989 
3.342907 0.09583797 0.1208642 0.02152605 
122.4997 0.02687197 0.5379974 0.08074602 
3.566015e+14 0.648367 0.2258883 0.06783316 
889834.6 0.04740052 0.2760238 0.03678251 
88113435 0.03299608 1.063996 0.06258434 
1.553731 0.5096464 0.2521405 0.1989439 
3.077236e+15 0.04049843 0.3695173 0.2231598 
11668.77 0.1260484 0.2144778 0.1535145 
581916938 0.03941617 0.02716148 0.05568177 
0.043601 0.04557704 0.3172413 0.0483667 
3709.54 0.07858905 0.3353042 0.09062295 
1189.488 0.01363478 0.3313094 0.04028946 
5.816778e+18 0.03292143 0.1279347 0.03566144 
0.1198477 0.11441 0.1333548 0.07666542 
0.1171601 0.114644 0.1958788 0.06681146 
7.616443 0.6496327 0.789651 0.03050696 
0.05437935 0.0467324 0.1283844 0.1277637 
0.8228041 0.2761705 0.05070767 0.1711434 
2.335542 0.1693874 0.09737723 0.04138903 
5497.27 0.3053922 0.1426774 0.1049631 
18305.56 0.3193063 0.2067773 0.1726781 
4.791721 0.1082378 0.2106899 0.15404 
3.597188 0.03237167 0.2239484 0.03692954 
27.28608 0.1242049 0.6536718 0.1072016 
163.2967 0.03360838 0.2976433 0.3066662 
227.7088 0.09452598 0.4173884 0.09571659 
1619127559 0.1674263 0.5424064 0.09006545 
0.6840199 0.1203457 0.3664517 0.109801 
1541.967 0.2539175 0.253626 0.2702922 
216.244 0.2042705 0.4003683 0.24487 
46959568 0.219336 0.444134 0.3239591 
2.591438e+15 0.04892304 0.05567485 0.3855752 
0.04668265 0.3166282 0.2836946 0.1816773 
9292.067 1.630487 0.2758339 0.1757429 
505.0586 0.05529563 0.3709085 0.02352289 
3.738275e+12 2.63008 0.1850804 0.02170185 
689.9331 0.1146025 0.2532349 0.02423391 
27.92336 0.384539 0.06229483 0.05898217 
142.9822 0.05541319 0.2154488 0.0355845 
11.27111 0.07187355 0.4128208 0.1375413 
8.335905 0.03327328 0.3769726 0.1243301 
11.14004 0.3645519 0.4730644 0.1475837 
13.11609 0.07810997 0.3308768 0.3082095 
222.5214 0.07765575 0.1398927 0.1758331 
100.8391 0.1010442 0.3468949 0.2198309 
0.5090176 0.03622017 0.08458685 0.08244562 
1.369211 0.09052921 0.1417666 0.03364394 
4008.773 0.1626504 0.04742248 0.06161757 
9724.317 0.5306601 0.4644126 0.009208125 
0.6962279 0.09913461 0.1403858 0.08446372 
333305721 0.04786473 0.07029338 0.08725788 
214.6148 0.472743 0.1313421 0.05354124 
6580.847 0.213015 0.1926254 0.02719808 
1.339918 0.04666449 0.03934173 0.05383712 
22810.21 0.2615056 0.03954275 0.3699156 
4.484562 0.07949677 0.1878169 0.02926304 
0.08987757 0.1475419 0.1406483 0.09332478 
2195.451 0.04035771 0.5567064 0.05684726 
3519599648 0.05655672 0.4477891 0.03844518 
852.9229 0.0918235 0.0394561 0.04582258 
2.073905 0.6190491 0.08092251 0.03141667 
839.101 0.04858838 0.1108362 0.03024532 
7.599728 0.3831166 0.3384124 0.1107636 
244.421 1.068567 0.3181096 0.09099506 
2593.629 0.3228108 0.2691774 0.04705792 
1.99372 0.6722066 0.1261072 0.03431108 
0.4512809 0.03460115 0.3609307 0.03339452 
0.1861004 0.2912342 0.09604139 0.1260684 
497.5913 0.05376061 0.2125632 0.1810661 
2.786366 0.5446276 0.6648453 0.0214632 
765053122829 0.03678545 0.4017855 0.03793947 
1.064559 0.1508378 0.3046459 0.04520194 
5.440327 0.01598191 0.1300182 0.0771553 
17503.83 0.02616671 0.08430591 0.04709985 
2.242296 0.01365946 0.04334449 0.1005534 
1761.97 0.09016065 0.1987181 0.1290048 
14169.87 0.326394 0.5011621 0.02401316 
500.5846 0.1729177 0.233086 0.07032051 
245.6932 0.02816823 0.02668063 0.1690595 
15.54537 0.4393714 0.2035127 0.07230048 
42.81268 0.05388331 0.1840889 0.04092666 
790.2431 0.1925365 0.1752209 0.1130977 
525799 0.07309168 0.09744719 0.09221584 
4274.565 0.03009415 0.5786981 0.2612813 
174.7662 0.3166006 0.2435295 0.1034471 
405936.7 0.02050986 0.2056999 0.01939991 
0.07960292 0.08543988 0.09477345 0.2127395 
704.9121 0.08451987 0.2430186 0.09004846 
71.4093 0.06505517 0.5882812 0.1462921 
6575.104 0.3186728 0.1489713 0.0298745 
1779.307 0.09669181 0.4459118 0.1723799 
0.2560096 0.2108352 0.3873873 0.07931406 
209.3151 0.08560378 0.162663 0.03736843 
0.1414135 0.0177364 0.08294514 0.1641767 
1.59574 0.090308 0.06587714 0.05001478 
1.611904 0.3307317 0.06142788 0.08472501 
73735 0.1456154 0.2044464 0.02632954 
1298.914 0.3190217 0.3152946 0.02263097 
0.6622508 0.0313302 0.1510457 0.4723544 
494.2146 0.0478523 0.07118007 0.0979446 
7175.725 0.0874692 0.1286147 0.1537868 
0.0477752 0.1560997 0.05838494 0.08716509 
108215636 0.09126551 0.1414427 0.1492897 
811.8919 0.0897013 0.06311327 0.2181875 
41.34824 0.09423298 0.1072551 0.3479091 
353.3773 0.04167098 0.304293 0.06702532 
179.365 0.1127669 0.7112768 0.06038184 
154.1778 0.05633058 0.3970196 0.1927666 
5679397 0.124111 0.1143446 0.5096921 
400.6374 0.04762857 0.275725 0.02606211 
0.2654697 0.1219542 0.4278636 0.07947962 
5.050537 0.07357549 0.5481692 0.04623663 
3.880508e+12 0.1946794 0.08390085 0.1152672 
1240.866 0.07974049 0.0430291 0.1259475 
3.447722 0.2824654 0.05606633 0.217422 
2251.323 0.1441097 0.02872223 0.04950318 
16.94795 0.1124029 0.2013572 0.038588 
139.873 0.2880949 0.2004845 0.1344106 
1.777117 0.1007983 0.07055638 0.0304468 
0.6339937 0.09307549 0.5364367 0.08769055 
5.310227 0.2126317 0.0968177 0.2140212 
14.95902 0.4770133 0.05676242 0.03932162 
9175743 0.09142585 0.4231586 0.1488368 
1557.012 0.3362895 0.4540123 0.2301601 
5.889092 0.2069246 0.0920653 0.07973477 
80423.33 0.1322811 0.007761208 0.08285137 
10005.7 0.3259618 0.1582527 0.1264474 
0.05719121 0.2314075 0.06213447 0.06562938 
670239807 0.3474317 0.7564241 0.1824696 
0.1474981 0.08433087 0.2997598 0.09281997 
678.1992 0.1203348 0.2865735 0.1715081 
500.6783 0.07809574 0.3324616 0.07422871 
1021.202 0.4011114 0.07142015 0.1715249 
0.8590431 0.274546 0.1829098 0.007524132 
2032.192 0.05208014 0.1074311 0.03985012 
9.132709 1.378376 0.09672849 0.1860554 
76217.82 0.08042879 0.2087775 0.1122686 
27.58808 0.1617794 0.3720014 0.1317649 
1.159419 0.1630039 0.395388 0.1265918 
8044.571 0.07796281 0.7520001 0.07282143 
31.73211 0.1493489 0.6943341 0.05919651 
0.08666105 0.4427493 0.2640007 0.06455307 
1.855585 0.03943293 0.3088731 0.04621324 
375922172 0.236137 0.100164 0.1019788 
0.8086686 0.4537572 0.07246104 0.08155754 
0.1702333 0.01010659 0.2167972 0.1634695 
87178756 0.4279977 0.0988363 0.08981889 
0.4908924 0.09824945 0.4560595 0.03258633 
356331.6 0.1045745 0.1373374 0.08539683 
19.41971 0.168133 0.2460574 0.1419558 
3.186996e+16 0.1088823 0.293281 0.01757875 
1.04012 0.1832056 0.6592338 0.1553164 
2.954188 0.02799777 0.1600733 0.08232709 
5.376326 0.09181742 0.148282 0.3282565 
1498.403 0.4414997 0.2287442 0.03815038 
0.07636825 0.08592813 0.1224081 0.02439076 
457.8698 0.08734421 0.2159284 0.05542386 
413572712 0.02959184 0.09976348 0.1672946 
1077.666 0.1134517 0.2541672 0.1683662 
663.2203 0.08511517 0.06106439 0.02756507 
3034.313 0.7301001 0.2516814 0.1533363 
61.02107 0.03875385 0.189279 0.07053984 
0.1273351 0.07756649 0.1203201 0.06888632 
7.270039 0.4674401 0.0780089 0.140522 
10018.34 0.1429521 0.6525257 0.05948623 
4.28556 0.09166008 0.1255356 0.1393934 
893.6179 0.1034825 0.1581114 0.142821 
0.08170712 2.16183 0.0872438 0.1620219 
125585150990 0.475035 0.1773559 0.2951693 
1205.612 0.1603156 0.2852945 0.5110351 
91.74746 0.1256139 0.1224491 0.1024674 
22.45251 0.06853141 0.02080734 0.1243257 
3.774669 0.3754714 0.4171397 0.07944562 
0.1607756 0.09815567 0.1909245 0.1121239 
41483605 1.361183 0.5804472 0.05291827 
1.442943 0.1723444 0.04746154 0.0320174 
34.09415 0.0961295 0.7016128 0.05985233 
28.33172 0.5512981 0.1705531 0.0484075 
5994.774 0.14325 0.1979852 0.0501295 
4891.011 0.03373851 0.03030941 0.04318984 
11800.39 0.234955 0.02863607 0.08542471 
4614.148 0.1117696 0.2192177 0.03761347 
0.02802441 0.09139661 1.012841 0.07041733 
2531.958 0.0550835 0.07001836 0.1015713 
0.07970289 0.1096259 0.1029631 0.05393032 
1.339095 0.07274334 0.06508896 0.05407772 
110678.8 0.06309511 0.3376095 0.4693385 
2.908171 0.1255436 0.5513456 0.104941 
1.717876 0.4926634 0.2791048 0.07835682 
0.1029913 0.02821385 0.5383527 0.1025047 
0.02192536 1.421817 0.1385779 0.1008149 
4.470192 0.1010335 0.02810735 0.09491738 
0.8787163 0.6084101 0.1245029 0.0754364 
234543 0.1227053 0.101795 0.03697449 
20436.91 0.03460273 0.1462744 0.03547549 
72450066 0.0610634 0.2988656 0.03885936 
123.1109 0.0849768 0.05313198 0.05574195 
434.861 0.08857158 0.08165924 0.1021477 
13.81113 0.4619382 0.114272 0.1346547 
13111.46 0.125397 0.186656 0.02715549 
7421.928 3.027423 0.4360633 0.05292605 
13.81451 0.1150235 0.3964101 0.03208612 
6.341878 0.02965723 0.3364038 0.3576628 
115.5346 0.1364693 0.04369783 0.1823094 
433649104656 0.05611347 0.317169 0.1398089 
8.133563 0.1207244 0.1897321 0.01875619 
0.05469323 0.07014601 0.0720254 0.04482102 
0.2063212 0.1530007 0.05425959 0.09607385 
781.4495 0.03729061 0.1832724 0.2183362 
43.55249 0.180482 0.1390829 0.09431416 
6.402853 0.08410163 0.2092555 0.3042577 
447265.6 0.141909 0.6118991 0.1093443 
419.2462 0.0590328 0.5010514 0.06836793 
1559.669 0.08198668 0.2741632 0.101108 
0.04999436 0.08166066 0.2064382 0.152141 
452.8969 0.2286926 0.109356 0.06265361 
2679.119 0.07765838 0.1741248 0.0685999 
13.58027 0.3011285 0.204598 0.1467563 
4202.405 1.539349 0.1004775 0.06222005 
0.3234619 0.05609554 0.2037811 0.09538779 
1084727 0.01625868 0.05963023 0.07639693 
25362.5 0.3672693 0.1864568 0.2377902 
193.6597 0.1798692 0.3878959 0.08575368 
0.2269681 0.1666283 0.07202326 0.08570448 
9.091612 0.0218109 0.2720668 0.1868045 
20.16538 0.09486741 0.06757199 0.2109827 
1.604346 0.05677275 0.3691366 0.0195091 
0.07663603 0.07232893 0.2474697 0.04992588 
0.1175858 0.2102631 0.299821 0.04421821 
3926.122 0.06628516 0.228382 0.1096473 
30512.61 0.06350395 0.908072 0.4235351 
384290550 0.08668952 0.4119809 0.1674175 
1.314755 0.1261164 0.0981005 0.03327793 
43.81332 0.4083686 0.01818907 0.06292116 
76767731 0.01903433 0.1660132 0.1154446 
17.4199 0.3962951 0.1553958 0.04304925 
28.06385 0.6414381 0.282747 0.0210301 
0.4962681 0.1807975 0.3494387 0.06658817 
1.126534 0.2617942 0.6199955 0.08734259 
11926.11 0.02073365 0.1254467 0.6513112 
1425.831 0.3381126 0.6301002 0.04892868 
20.06797 0.09002943 0.4257204 0.1066431 
2302415 0.1745791 0.3508863 0.0439754 
16.29761 0.02957398 0.2641672 0.0244497 
32178939 0.1028233 0.05737117 0.1879354 
0.4031544 0.03835055 0.08822404 0.4948496 
0.2050333 0.01653775 0.2016476 0.05426588 
34.59942 0.08948701 0.2633096 0.06248453 
0.5201258 0.4126866 0.2680837 0.3657171 
0.1754773 0.166719 0.2316903 0.03982702 
0.6068922 0.251595 0.2655011 0.240756 
7409.57 0.247487 0.5177614 0.02983958 
1508.561 0.08931835 0.1545693 0.2392895 
130.7806 0.325922 0.109275 0.03542675 
29.90498 0.1656923 0.6632521 0.1312484 
86.71257 0.05751809 0.3463792 0.05369256 
