"Delta_1" "Delta_2" "Delta_3"
-3.359785 -2.20553 0.8455521
-3.180152 -2.048714 1.107162
-3.305978 -2.444195 0.6277494
-3.222314 -2.299577 0.9515923
-3.289244 -2.385046 0.9184952
-3.232028 -2.216839 1.15045
-3.202917 -2.082625 1.404448
-3.189832 -2.088561 1.079531
-3.118039 -2.42499 1.005888
-3.125286 -2.201681 1.171706
-2.907749 -2.353537 1.068475
-2.814218 -1.977327 0.9167198
-2.877911 -2.090492 0.8420264
-3.008432 -2.022557 0.9628773
-2.976203 -2.114499 1.007465
-2.963445 -1.839343 0.9766381
-2.952906 -1.939501 0.7306536
-2.781642 -1.999441 0.6405009
-2.710695 -1.827686 0.9204107
-2.642353 -2.162909 1.130469
-2.825349 -2.50872 0.8520764
-2.754203 -2.542622 1.306376
-2.844399 -2.07403 1.060273
-2.91331 -1.790303 0.8668846
-2.89335 -1.974268 1.092878
-2.952702 -2.273089 1.218611
-3.019839 -2.372463 0.5579032
-3.208213 -2.354487 0.9756352
-3.267624 -2.176274 0.6784319
-3.249408 -1.789778 0.6717317
-2.978099 -1.887127 0.9016163
-2.988812 -1.965813 1.126668
-3.1478 -1.972055 0.6421837
-3.045082 -2.035127 0.864367
-3.065558 -1.960674 1.360118
-3.071622 -2.384197 1.069974
-3.25518 -2.249745 0.7970571
-3.2055 -2.162844 0.8769561
-3.30366 -2.350981 0.9948536
-3.138945 -1.898058 0.9678448
-3.07977 -2.215082 0.8767893
-3.089507 -2.261288 1.102875
-3.115998 -2.189692 1.167259
-3.285622 -2.500421 0.846357
-3.320846 -2.535796 1.055771
-3.398237 -2.116823 0.8844343
-3.391746 -2.244 0.9778405
-3.236869 -2.320755 1.072982
-3.195466 -2.409143 1.036032
-3.376554 -2.777288 1.003774
-3.299007 -2.421221 0.8293728
-3.101773 -2.400809 1.124833
-3.18533 -2.260716 0.8764455
-3.273744 -2.380337 0.9923839
-3.360163 -2.285988 1.0326
-3.32719 -2.500739 0.9548903
-3.299148 -2.236264 0.9778701
-3.044554 -2.389495 0.9969228
-3.229707 -2.614555 0.9719244
-3.168181 -2.32364 1.05396
-3.168669 -2.177936 1.167259
-3.089337 -2.302298 1.38726
-3.112825 -2.088076 0.8400962
-2.978942 -1.968104 1.071663
-2.909223 -2.061092 0.8916026
-2.969478 -2.442313 1.246639
-2.9139 -2.373675 1.177557
-3.09873 -2.179996 1.314751
-3.17842 -2.30086 1.234138
-3.22083 -2.093906 1.00099
-3.16361 -2.008279 1.202756
-3.171276 -2.0477 1.150823
-3.139973 -2.039013 0.7827736
-3.132027 -1.883446 1.216618
-3.055873 -1.7955 0.7500873
-2.959065 -2.153293 1.007895
-3.043068 -2.10107 0.722177
-3.294112 -2.265023 0.6935322
-3.228218 -2.500017 1.636975
-3.183326 -2.581792 1.103533
-3.160111 -2.552101 1.009739
-3.219024 -2.716353 1.396201
-3.22167 -2.43347 1.173624
-3.145945 -2.123898 1.361381
-3.140908 -2.40712 1.295861
-3.033925 -2.537121 1.11147
-3.009872 -2.214799 0.9845108
-2.856647 -2.314722 0.8037866
-3.115822 -2.45718 0.9585347
-2.974906 -2.192741 0.7524627
-3.187822 -2.430748 0.9424539
-3.06874 -2.391359 0.750272
-3.054405 -2.174227 1.033641
-3.10917 -2.176102 0.7583078
-3.075596 -2.318311 0.8526147
-3.022107 -2.063394 1.120138
-2.925025 -2.146627 1.34043
-2.897136 -2.094235 0.9390078
-2.984144 -2.080282 0.982944
-3.156557 -2.003441 1.11991
-3.23783 -2.261602 0.9722543
-3.208553 -2.491114 1.307579
-3.240673 -2.214739 1.058308
-3.231077 -2.458027 1.060262
-3.382231 -2.1028 1.143651
-3.379625 -2.172335 1.011834
-3.442284 -2.180945 1.039948
-3.037948 -2.05272 0.9875418
-3.058802 -1.875739 0.9451905
-2.836927 -1.982818 1.199843
-2.747087 -1.905241 0.8693838
-2.673323 -1.813202 0.8018908
-2.726232 -1.875662 1.170927
-2.832767 -1.924225 1.269458
-2.913823 -1.93064 1.26118
-2.818754 -1.977739 0.8117264
-2.983072 -2.199101 1.013286
-2.961855 -2.158054 1.070131
-2.917102 -2.239818 1.30741
-2.915921 -2.243371 1.108302
-3.039893 -2.419991 1.161452
-2.977519 -2.320736 1.401384
-2.922284 -2.128507 0.942154
-3.131968 -2.363551 1.121767
-2.99283 -2.239425 1.033973
-2.990707 -2.43013 1.107612
-3.08823 -2.361018 0.9869682
-2.970109 -2.372028 1.006344
-2.960076 -2.101043 0.9021931
-2.866714 -2.364142 1.11803
-2.840127 -2.433872 1.025876
-2.786613 -2.390525 0.7896891
-2.806484 -2.423463 0.7827022
-2.690508 -2.438331 1.188082
-2.843538 -2.440909 0.8391381
-2.816728 -2.34812 1.039415
-2.633385 -2.121973 1.028778
-2.807167 -2.241004 1.150474
-3.072524 -1.878274 1.01219
-3.085232 -2.188201 1.46528
-3.175991 -2.024823 1.117811
-3.058083 -1.957475 1.167084
-3.02997 -2.169342 0.9976182
-2.991054 -2.400394 1.001551
-2.975496 -2.139622 0.8161681
-3.052313 -2.431138 0.9959451
-3.187435 -2.415868 0.8776039
-3.312564 -2.154748 1.002148
-3.187473 -2.180917 0.8907034
-2.955116 -2.518703 1.113876
-2.906788 -2.67599 1.026748
-2.862714 -2.623201 1.312537
-3.001539 -2.546938 1.153141
-2.985456 -2.42113 0.763778
-2.995366 -2.180445 1.27272
-3.094229 -2.464606 0.7069975
-3.16976 -2.385378 0.8438252
-3.090939 -2.641281 0.6219422
-3.02595 -2.467474 0.7539893
-3.015761 -2.38107 1.11451
-3.048253 -2.057977 1.078859
-3.045529 -2.262642 0.8404705
-3.187003 -2.32449 1.074074
-3.135615 -2.154123 0.7065673
-3.069427 -2.356185 0.8513705
-3.149853 -2.507267 0.790099
-2.97042 -2.514349 1.072916
-3.045942 -2.207578 0.4694059
-2.98858 -2.003877 1.357734
-2.804237 -2.022364 1.601962
-2.770851 -2.237626 1.226322
-2.741185 -2.017015 1.152398
-2.982933 -1.999439 1.286044
-3.042162 -1.727082 1.080453
-2.841827 -1.920328 1.064903
-2.948163 -2.080247 1.513544
-2.976755 -2.062416 1.392327
-3.036443 -2.290503 1.395628
-2.932707 -1.897257 0.8644388
-2.837622 -1.885549 1.13976
-2.811401 -1.972511 1.073567
-2.78055 -1.73503 1.169455
-2.879022 -1.814081 1.203182
-3.082805 -1.99562 1.127841
-3.004477 -1.820629 1.208162
-3.133089 -1.998893 0.8785685
-3.158661 -1.744747 1.077982
-3.167782 -2.026852 0.9340417
-3.165261 -2.006697 0.6677666
-3.006036 -2.140373 0.9035568
-2.950064 -2.483996 1.164074
-3.09824 -2.147921 1.471484
-3.074022 -1.649551 0.8380691
-2.950907 -1.899074 1.032529
-2.947382 -1.950094 1.304752
-2.973551 -2.058382 0.9650518
-2.906627 -2.355804 0.4967343
-2.873031 -2.237322 1.46356
-3.179676 -1.763566 0.765437
-3.081628 -1.904743 0.8534646
-3.013568 -2.351098 1.257462
-2.898097 -2.358411 1.162327
-2.852808 -2.095839 1.414168
-2.811927 -2.008512 1.033129
-2.977052 -2.014074 0.6687848
-3.069775 -2.264707 0.8267384
-3.079994 -2.580004 1.157232
-3.082444 -2.146157 0.9403984
-3.165634 -2.445621 1.11928
-3.122438 -2.450375 1.01804
-3.161426 -2.290695 1.23521
-3.03471 -2.03224 0.6756322
-3.138252 -2.2206 0.2682649
-3.166633 -2.150264 0.7554845
-3.202435 -2.067285 1.270344
-3.176502 -2.345068 1.422922
-3.163543 -2.16132 0.807181
-3.092059 -2.002168 0.8715802
-3.22422 -2.251711 1.162409
-2.961489 -2.314609 1.142818
-3.105603 -2.360149 1.105291
-3.10096 -2.424247 1.180294
-2.990679 -2.453778 0.8378089
-2.993994 -2.451445 1.148824
-3.022275 -2.350168 1.043859
-3.216243 -2.25567 1.338279
-3.0493 -2.322566 1.096313
-2.960842 -2.325006 1.105509
-3.123546 -2.219033 0.8965642
-3.288022 -2.280359 1.167489
-3.083442 -2.087719 0.9879413
-3.059793 -2.242746 1.17593
-2.981445 -2.239074 0.3416947
-3.131952 -2.091629 0.8738398
-3.164828 -2.148854 0.9387874
-2.966811 -2.266972 1.062812
-2.954463 -2.497373 1.286045
-2.810565 -2.403337 0.8774576
-2.807376 -2.713775 1.048322
-2.724328 -2.752544 1.287548
-2.789945 -2.290314 0.915422
-2.753468 -2.316904 0.8865295
-2.755137 -2.427931 1.010738
-2.883725 -2.593646 1.062697
-2.883342 -2.241038 0.9485651
-3.098699 -2.059062 0.8582894
-3.118056 -2.074975 0.8891486
-3.225419 -2.276917 1.000979
-3.329445 -2.308513 1.002498
-3.341279 -2.398304 0.7446542
-3.368944 -2.45708 0.5264118
-3.336133 -2.24585 1.083041
-3.242058 -2.214235 1.001366
-3.077727 -2.080771 0.6869593
-3.13752 -2.328644 0.7860861
-3.215383 -2.160454 0.6070199
-3.199139 -2.26641 0.9150749
-3.223281 -2.234181 1.249151
-3.16509 -2.468658 1.022152
-3.205462 -2.477748 1.465548
-3.228525 -2.413206 0.7871307
-3.047735 -2.380255 1.022907
-2.940506 -1.999912 1.054025
-2.83813 -1.972914 1.108787
-3.009176 -2.284869 1.164134
-3.00457 -2.440867 1.171149
-2.90521 -2.35285 0.9245902
-3.106009 -2.323951 1.37656
-3.126909 -1.951529 1.227569
-3.010221 -2.190158 1.086922
-3.227799 -2.295138 1.096723
-3.248592 -2.287071 1.301712
-3.181983 -2.209488 1.634092
-3.0687 -2.378723 1.420695
-3.05696 -2.695181 1.266697
-3.079685 -2.758259 1.16628
-3.050662 -2.598567 1.308911
-2.923906 -2.633114 0.9731218
-3.006685 -2.300623 0.8311673
-2.826207 -2.222588 0.9969747
-2.98289 -2.258893 0.8771895
-3.035099 -2.480698 0.8489219
-2.905742 -2.73276 1.084158
-2.988513 -2.670878 1.166453
-3.004154 -2.436761 0.6371902
-3.079998 -2.480054 0.8706965
-3.006819 -2.125324 1.338955
-2.876424 -2.365207 1.091583
-3.15854 -2.14865 1.070344
-3.118238 -1.997885 1.130351
-2.997574 -2.034234 1.181561
-3.001497 -2.397767 1.07349
-3.003525 -2.324266 0.9790464
-3.148295 -2.159432 1.210056
-3.17459 -1.91484 1.117771
-3.027715 -2.065023 1.102957
-3.035205 -2.350971 1.165553
-3.220074 -2.384661 0.6072775
-3.198263 -2.555605 0.69923
-3.34334 -2.450634 0.820938
-3.30305 -2.502175 1.186608
-3.282132 -2.565422 1.135317
-3.30595 -2.46149 1.092702
-3.437201 -2.494674 1.100325
-3.267628 -2.252046 1.111577
-3.139817 -2.326777 1.173582
-3.055797 -1.946512 1.338052
-2.954255 -2.460168 1.110903
-2.998587 -2.56089 0.6918638
-2.987956 -2.336496 0.8150387
-2.908395 -2.099902 1.153738
-2.916541 -2.010842 0.9286346
-2.898277 -2.112848 0.8273859
-3.06585 -2.283487 1.170049
-3.325377 -2.433275 1.131006
-3.259733 -2.087324 1.041641
-3.239596 -1.964713 1.046742
-3.186551 -2.066536 0.8273367
-3.124947 -2.242596 0.9368797
-2.946626 -2.359454 1.101358
-3.191908 -2.477262 1.095157
-3.291182 -2.482638 1.358963
-3.276065 -2.204886 1.188014
-3.255054 -2.053612 1.505439
-3.369464 -1.956688 1.435886
-3.284446 -2.107427 1.001913
-3.227581 -2.287302 1.125057
-3.234566 -1.937203 1.028557
-3.418174 -2.522735 1.279488
-3.240188 -2.255877 1.316545
-3.312694 -2.281228 0.8777896
-3.408045 -2.269441 0.6083062
-3.354769 -2.254738 1.001814
-3.376207 -2.444539 0.9633314
-3.2288 -2.288816 0.8840769
-3.384718 -2.060396 0.9239737
-3.463964 -2.181771 1.094791
-3.288004 -1.938622 1.201536
-3.143162 -2.239915 1.073956
-3.270312 -2.34919 1.333053
-3.35333 -2.145213 1.131513
-3.304031 -2.315781 0.8739409
-3.443874 -2.222101 0.9967307
-3.31864 -2.13403 0.9136522
-3.119505 -2.046665 1.153765
-3.173637 -2.298086 0.9849026
-3.354435 -2.294965 1.116487
-3.305201 -2.288727 1.188694
-3.251935 -2.201229 1.19763
-3.110382 -2.184853 0.9317302
-3.140614 -2.246871 1.101549
-3.164737 -2.17556 0.8535903
-3.142604 -2.472902 1.143966
-3.008045 -2.535017 1.728208
-3.150583 -2.276437 1.597002
-3.179144 -2.225042 1.174656
-3.051174 -2.275691 1.096077
-2.866805 -2.421613 0.9821039
-2.945249 -2.158774 0.7818316
-2.915526 -2.360322 0.5552548
-2.796497 -2.184873 0.6798727
-2.987905 -1.978368 0.8646486
-2.702079 -2.239042 0.8872198
-3.027329 -2.057138 0.8421953
-3.093375 -1.930722 0.7890893
-3.114245 -1.786506 0.8138896
-3.244072 -2.257009 1.04278
-3.277922 -2.036743 1.027743
-3.305923 -2.168598 0.9860404
-3.352066 -2.375916 0.9312732
-3.312986 -2.426513 1.232192
-3.281241 -2.118555 1.09743
-3.36483 -1.957617 0.881101
-3.365506 -2.008617 0.9513291
-3.254563 -2.210701 1.094989
-3.063427 -2.003051 0.7979509
-3.093619 -2.169954 1.229479
-2.961651 -1.834404 0.8468045
-2.863062 -2.181638 1.064662
-2.74398 -2.207405 1.16431
-2.85227 -2.295099 1.045719
-2.704507 -1.921334 1.209971
-2.654751 -2.081893 0.5621201
-2.615438 -1.916108 1.067872
-2.630415 -1.751298 1.05935
-2.808996 -1.979378 1.201832
-2.824384 -2.004149 1.367893
-2.914785 -2.104454 1.178772
-2.787807 -2.044831 1.097509
-2.862668 -2.041415 0.5821129
-2.794614 -1.838689 1.118214
-2.871188 -2.067938 0.959134
-2.862509 -1.946466 0.7971816
-2.992437 -1.806667 0.9827319
-2.899926 -1.863418 0.9198113
-2.920962 -2.130777 0.9851104
-2.874333 -1.996502 1.163549
-2.805972 -2.206287 1.316845
-2.672617 -1.95425 0.8578895
-2.836372 -2.153765 0.9425937
-2.955104 -1.838156 0.9828739
-3.031872 -1.701364 1.077458
-3.350635 -1.919632 0.9514143
-3.260309 -1.92832 1.030835
-3.039571 -2.098786 1.198703
-3.174162 -1.948437 1.116239
-3.171068 -2.062381 1.007815
-3.206265 -1.830937 1.413617
-3.117915 -2.365446 1.104386
-3.192548 -2.46529 1.142755
-3.212916 -2.440245 1.235603
-3.362854 -1.735888 1.035388
-3.140696 -2.238668 1.082705
-3.129669 -2.431262 0.8924552
-3.190061 -2.201442 0.9434069
-3.118943 -2.364437 0.8612817
-3.266242 -2.348192 1.290409
-3.132181 -2.004811 1.396566
-3.239254 -2.106525 1.389413
-3.301173 -2.129492 1.308951
-3.10942 -2.138548 1.178566
-3.106177 -2.24047 1.231056
-3.064834 -2.284325 1.192785
-2.999348 -2.054083 1.12187
-2.969506 -2.122003 1.048532
-3.016449 -2.147719 1.276215
-2.915554 -1.987034 0.8778502
-2.95477 -1.982752 1.210255
-2.775265 -1.921437 0.9738179
-2.845664 -2.08875 0.594867
-3.002216 -2.016923 0.9744629
-3.015704 -2.005162 0.8879123
-2.991097 -2.088752 0.8509986
-3.137038 -2.00516 0.8328918
-3.068535 -1.983289 0.9650183
-3.110715 -2.090168 0.8082985
-2.994118 -1.962028 0.7740231
-2.913923 -2.170202 0.6604954
-2.818164 -1.869523 0.6682184
-2.753459 -1.915222 0.7916831
-2.892138 -1.997808 1.020956
-2.916427 -2.124183 0.8686921
-2.789708 -1.90842 0.871123
-2.781443 -1.771032 1.217103
-2.783261 -1.85535 0.8363402
-2.720938 -1.868916 1.075196
-2.707752 -2.016117 0.8833116
-2.785809 -2.127072 0.8329138
-2.873422 -2.197536 0.7838103
-2.913981 -2.292579 0.9325921
-2.958669 -2.479992 1.195395
-3.044374 -2.392409 0.8817941
-3.250727 -2.208461 0.8591093
-3.272641 -2.181674 1.029197
-3.04428 -2.118456 0.9731646
-3.155777 -2.05748 0.2048028
-3.143291 -1.931751 0.911926
-3.007113 -2.040912 0.3120454
-3.028599 -2.077133 0.945193
-2.845354 -2.160169 1.102165
-3.089833 -2.13164 1.450931
-3.181752 -2.08824 1.646997
-3.107087 -2.405374 1.274075
-2.979273 -2.233615 1.056873
-2.813552 -2.403787 1.045138
-2.752677 -2.392168 1.076908
-2.883828 -2.167649 1.19383
-2.868287 -2.09251 1.181277
-2.926831 -2.404865 1.128343
-3.011189 -2.464256 0.9394683
-3.02098 -2.291122 1.001521
-3.175972 -2.325031 0.8321121
-3.175263 -2.347853 0.9684255
-3.100439 -2.318811 1.010346
-3.310766 -2.118602 0.9229019
-3.12695 -2.3439 0.9791008
-3.129912 -2.403559 0.9968452
-3.241318 -2.358859 0.9074225
-3.075933 -2.280995 0.866782
-3.104186 -2.496942 1.055639
-2.974795 -2.502515 0.7977397
-2.755631 -2.661251 0.7427786
-2.780602 -2.398765 0.6824244
-2.874148 -2.454204 1.044347
-3.026251 -2.537075 0.8279827
-3.068509 -2.415019 0.7635284
-2.956332 -2.149618 0.9221823
-2.844168 -2.06555 1.359291
-2.983943 -1.96217 0.9736418
-3.067199 -2.174754 1.125168
-2.976245 -2.303158 1.297584
-2.971551 -2.320784 1.319087
-2.990776 -2.198789 1.460802
-3.024903 -2.238717 0.9478432
-3.004808 -2.226446 1.034468
-2.934223 -2.154431 0.8806651
-2.766959 -2.007623 0.8835068
-2.781259 -1.858817 1.187884
-2.806379 -1.939925 1.04248
-2.807754 -2.095956 0.5008967
-2.933782 -2.021368 0.8451149
-2.857032 -2.067408 0.8600522
-2.910955 -2.177074 0.6743223
-3.012439 -2.063864 1.035698
-2.962645 -2.051406 1.238275
-2.986806 -1.984169 1.345488
-3.014891 -2.119835 1.286307
-3.057555 -2.221329 1.246198
-3.041764 -2.086158 1.073455
-3.047953 -1.924085 1.178143
-2.804712 -2.095986 1.436671
-2.884262 -1.81452 1.235946
-2.949183 -2.151586 0.8977213
-3.146161 -1.850884 0.7019284
-3.092888 -1.999581 1.122558
-2.981067 -2.098722 0.7558139
-3.080395 -1.929475 1.034166
-2.994955 -1.965284 0.9235157
-3.111148 -2.174465 1.106364
-3.025494 -2.174611 1.17395
-3.082467 -2.225957 1.05877
-2.991998 -1.924926 0.9603325
-2.885662 -1.816145 1.049352
-2.948117 -1.94037 1.155898
-2.980481 -2.305148 0.9195113
-3.162673 -2.332395 1.147378
-3.043097 -2.159523 1.218871
-2.952894 -2.493638 1.23587
-2.887776 -2.363846 0.8121013
-2.980227 -2.204629 1.272959
-2.983061 -2.244349 1.129958
-3.081574 -2.302818 1.691899
-2.983919 -2.597974 0.9270679
-3.265513 -2.473613 1.26416
-3.219308 -2.138936 1.104468
-3.204171 -2.368797 1.332823
-3.006326 -2.444066 1.063056
-3.226741 -2.393167 1.002484
-3.039436 -2.405315 1.210473
-3.29792 -2.510892 1.287617
-3.041611 -2.305877 0.9798049
-3.26644 -2.226089 0.776847
-3.199574 -2.271697 0.7406141
-3.175879 -2.572437 0.9831302
-3.026393 -2.10354 1.011945
-3.136035 -2.398861 0.7399637
-3.011812 -2.234466 0.9527463
-3.05558 -2.119544 1.07006
-2.920562 -2.128889 1.064844
-2.81217 -2.153215 1.177023
-2.875603 -2.030397 0.9639965
-3.01974 -2.414587 0.8080709
-3.037402 -1.841331 0.8991388
-2.866283 -1.819255 1.111606
-2.968163 -2.091304 1.080838
-2.965891 -2.067189 1.056622
-2.829179 -2.148331 1.064801
-2.765586 -2.407394 1.020156
-2.664459 -2.364353 0.9408356
-2.732669 -2.523114 1.041054
-2.84138 -2.55867 1.030997
-2.942896 -2.385874 1.393889
-3.050096 -2.365669 1.121557
-3.183328 -2.156386 0.9032996
-3.107578 -2.444646 1.017081
-3.011843 -2.212589 1.012876
-2.916841 -2.517173 0.9135873
-2.915152 -2.466865 1.040665
-2.776921 -2.262519 1.049922
-2.722944 -2.239263 1.260188
-2.904979 -2.17867 1.018331
-3.01497 -2.074621 1.148387
-3.156717 -2.149504 0.8786888
-3.116429 -2.143606 0.9571007
-2.892277 -2.067002 0.7432028
-2.876077 -1.906372 0.9166527
-2.749854 -2.13979 1.046717
-2.840981 -1.979376 1.135085
-2.857704 -2.376745 1.04457
-2.830252 -2.389273 1.124894
-2.826952 -2.171887 1.123399
-2.85435 -2.267057 1.030446
-2.979555 -2.300463 0.9724068
-3.263932 -2.49318 0.9312448
-3.071061 -2.388941 1.136491
-2.89396 -2.462882 0.8737952
-3.023302 -2.296786 0.7187853
-2.931675 -2.325716 0.8544316
-3.039491 -2.385923 1.13888
-2.951199 -2.302912 1.34021
-2.954779 -2.258486 0.8410843
-2.975272 -2.306914 0.8179066
-2.962593 -2.191874 1.054932
-2.974301 -2.143046 1.118109
-3.072932 -2.252356 1.176932
-2.904784 -2.10498 0.7615692
-2.925369 -2.091362 1.208642
-2.671691 -2.046471 1.437545
-2.638267 -2.128454 1.130464
-2.933171 -2.069981 0.9753402
-3.189745 -2.538222 0.9400166
-3.045199 -2.362325 0.6468136
-3.152117 -2.262558 0.6763289
-3.268174 -2.2411 1.135052
-3.242016 -2.188563 0.8637524
-3.044982 -2.252636 1.005068
-3.167424 -2.337691 1.212352
-3.053609 -2.436289 1.166839
-3.11364 -2.407186 1.161473
-3.113977 -2.519965 0.941369
-3.076661 -2.47476 0.9304572
-3.011327 -2.388467 1.11045
-3.049487 -2.432399 1.438295
-2.952618 -2.31436 1.086479
-3.123703 -2.502245 1.099671
-3.134044 -2.21245 0.993981
-3.071781 -2.030585 1.034065
-3.147228 -1.908836 0.9177351
-3.134948 -2.058017 1.222648
-3.21265 -1.76789 0.8265851
-3.274963 -2.412699 1.038967
-3.210614 -2.57597 0.9477787
-3.14842 -2.689866 0.7465619
-3.168431 -2.425524 0.7693583
-3.256264 -2.488812 1.021085
-3.177603 -2.291341 1.015112
-3.182836 -2.546484 1.133053
-2.937038 -2.416297 0.9089694
-2.861337 -2.322488 0.8923434
-2.844999 -1.939302 0.4690029
-2.868015 -1.972404 0.8565201
-2.888604 -2.560695 1.148724
-2.776186 -2.378432 1.101673
-2.715983 -2.165299 1.176724
-2.803732 -2.467507 1.17988
-2.8849 -2.335912 0.6530734
-2.891503 -2.182835 1.022497
-2.904248 -2.463402 0.8717889
-3.050109 -2.212392 0.9252715
-2.947555 -2.308154 1.412848
-2.945384 -2.46359 1.470988
-3.003409 -2.596253 1.509698
-2.898812 -2.444129 1.279855
-2.924712 -2.220352 1.065279
-2.909042 -2.218068 1.43813
-2.963401 -2.178078 0.7496216
-3.062321 -2.058669 0.9857073
-3.116677 -1.867247 0.8405776
-3.102766 -2.038063 0.6820044
-3.058654 -2.172004 0.9920098
-2.980559 -2.058407 1.016042
-2.964929 -2.022001 0.8607143
-2.935791 -2.396297 1.412391
-2.957674 -2.047166 1.330347
-2.839628 -2.120987 0.7563482
-2.851206 -2.397839 0.8062807
-2.93067 -2.260895 1.021257
-2.947049 -1.90392 0.8715551
-3.007675 -2.207468 0.7524931
-3.090869 -2.353885 0.9797139
-3.04139 -2.327535 0.8144547
-2.927817 -2.34036 0.9375537
-2.902061 -2.356807 1.050392
-3.200544 -2.362185 0.8957305
-3.166111 -2.197202 0.9012517
-3.099473 -2.371906 1.198467
-2.983227 -2.066615 0.9850597
-2.848614 -2.362246 0.8823489
-2.899177 -2.565729 0.9554488
-3.040445 -2.560908 1.029461
-3.128942 -2.576788 1.259917
-3.162045 -2.684466 1.026438
-3.114593 -2.306592 1.291118
-3.186186 -2.089946 0.9985258
-3.223215 -2.198559 1.156284
-3.217733 -2.026802 1.06468
-3.102221 -2.076713 0.924602
-3.093521 -2.088989 0.9090086
-2.924276 -2.014872 1.033413
-2.907515 -2.245726 1.029101
-3.184904 -1.860026 1.309657
-3.162102 -2.180208 0.6394041
-3.20027 -2.078574 0.8841074
-3.206006 -1.945433 0.8080522
-3.167483 -1.94084 0.8982275
-3.130219 -2.305644 1.004189
-3.145201 -2.55484 0.9377644
-3.222669 -2.0594 1.385703
-3.056401 -2.073811 1.403582
-2.952604 -2.09665 1.250705
-2.729933 -2.237367 0.7461007
-3.171732 -1.999072 1.240174
-3.201164 -2.115258 1.037327
-3.207534 -2.096403 1.132702
-3.182006 -2.040282 1.052424
-3.155786 -2.125835 1.364675
-3.104541 -2.236141 0.8502303
-2.988808 -2.341101 0.7513221
-2.991869 -1.924757 1.012775
-3.126459 -1.953559 0.8842865
-3.021894 -2.012028 0.5612853
-2.970842 -2.162578 1.177535
-2.837453 -2.297146 0.9788222
-2.665585 -2.314964 0.9859757
-2.915631 -2.144034 1.189539
-2.788198 -2.06544 0.8218193
-2.87598 -1.968008 0.8465889
-2.915534 -1.942589 1.031008
-2.961403 -2.187488 0.9095427
-3.090914 -2.316536 0.7119386
-3.194948 -2.171794 0.8976593
-3.082306 -2.251007 0.8523069
-3.11404 -2.263761 0.9113872
-3.110543 -2.029248 0.9235978
-2.987765 -2.052184 1.029725
-3.227253 -2.39154 0.9048731
-3.133607 -2.2332 0.664193
-2.997028 -2.273705 1.244306
-2.978345 -2.331324 1.274355
-3.015234 -2.334734 0.593129
-3.324548 -2.319307 0.6554212
-3.321325 -2.041964 0.9733384
-3.24994 -2.274879 1.215858
-3.16879 -2.756333 1.467954
-3.204656 -2.20342 0.9863421
-3.21945 -2.037862 1.124596
-3.188831 -2.2699 0.706269
-3.205848 -2.313255 0.9754378
-3.23912 -2.241626 0.9368003
-3.34538 -2.113712 1.153279
-3.214445 -2.45018 1.06493
-3.300337 -2.808901 0.8468875
-3.122827 -2.572789 1.222217
-2.975409 -2.527217 1.29122
-3.009987 -2.152855 0.9495865
-2.977256 -2.297758 0.9641364
-3.075363 -2.334722 0.8034375
-3.094855 -2.325126 0.9809599
-3.065443 -2.366446 1.044444
-2.995482 -2.229309 0.8009945
-3.182767 -2.328684 0.6919794
-3.177756 -2.216557 0.9974038
-3.182768 -2.126107 0.9342113
-3.249677 -2.320688 1.132599
-3.136054 -2.135753 0.9452003
-3.184878 -2.170064 1.149918
-2.999969 -2.013245 0.9152356
-3.09046 -2.223809 0.7687494
-3.070239 -2.204293 0.9344916
-2.93902 -2.258872 0.8176629
-2.857929 -2.255794 0.5759327
-3.022772 -2.092182 1.199308
-2.883554 -2.512823 0.7371929
-2.957767 -2.447722 1.226669
-3.053547 -2.386005 0.9386939
-3.062842 -2.519672 0.8978084
-2.853887 -2.518269 0.9913359
-3.040034 -2.249082 1.069478
-3.220818 -2.064055 1.110978
-3.117611 -2.313929 0.7990682
-3.14123 -2.210006 1.092257
-2.979822 -2.246596 1.188006
-2.893744 -2.359547 0.9694274
-3.015313 -2.099785 0.9622594
-2.909775 -2.11777 1.00354
-2.976345 -1.772095 0.7872006
-3.113941 -1.716142 0.8577718
-2.94589 -2.082857 0.8553059
-2.879451 -2.209083 1.002089
-3.02469 -2.055319 0.936215
-2.9749 -1.987144 0.8570303
-2.885444 -1.719991 1.216663
-2.873075 -1.942517 0.5419518
-2.811989 -2.124063 0.8143105
-2.945795 -2.32069 0.9732353
-2.715906 -2.474819 0.9790412
-2.920094 -2.331888 0.9711073
-2.96028 -1.990599 0.9924048
-2.932838 -2.08867 1.08406
-2.923668 -1.846826 0.7782853
-2.951464 -2.223785 0.920285
-2.990873 -2.244926 1.213662
-3.068937 -2.194307 1.110146
-3.073491 -2.447775 1.178433
-3.135074 -2.233544 0.7472093
-3.180088 -2.275183 0.7193867
-3.068479 -2.153401 0.8137466
-3.123892 -2.265967 1.153005
-3.077559 -2.280951 0.8533664
-2.885881 -2.060247 0.5756143
-2.887318 -2.225136 0.6660609
-2.852051 -2.187884 0.9003702
-2.911692 -2.177337 1.034806
-3.151781 -2.313685 1.084252
-3.030485 -1.943524 0.9622701
-3.036832 -2.293142 0.9343033
-3.036929 -2.041093 0.524211
-3.228483 -1.99078 1.029587
-2.99131 -2.228824 0.7830739
-3.250919 -2.259525 0.4984931
-3.244767 -2.054229 0.9501177
-3.190803 -2.661825 1.619894
