"comp1" "comp2" "comp3"
-1.6487 -3.158916 0.510261
-2.437802 -1.739555 0.7580709
-2.348538 -5.20496 0.5828414
-1.109533 -5.337673 1.015982
-1.80447 -5.403604 0.6712992
-1.127739 -5.64937 0.5346602
-1.567551 -5.931767 0.9517815
-1.88375 -5.02695 0.7287848
-1.852625 -4.385282 0.2121933
-1.723238 -3.767326 0.8745702
-1.519031 -5.035816 0.7870803
-2.223286 -4.593967 0.6757107
-2.180518 -4.249331 0.6648138
-2.421306 -4.358899 0.7428944
-2.033672 -4.941827 0.2568234
-1.544838 -4.158363 1.259387
-1.147749 -3.410422 0.1167271
-0.7812684 -3.114641 0.4059323
-1.642518 -3.103665 0.4411348
-1.366797 -3.509151 0.5774478
-1.369708 -3.268121 0.3565164
-1.262233 -4.365758 0.5206222
-1.863551 -2.229806 0.6922729
-1.74422 -2.695504 0.4833354
-1.805712 -2.688662 0.3671347
-1.04473 -2.402195 -0.2275592
-2.009138 -2.889163 0.5316791
-1.450857 -2.558887 0.6553716
-1.094699 -3.444028 0.6152559
-1.389089 -3.121778 0.0969785
-1.356092 -3.163276 0.3507621
-1.265865 -3.841678 0.3453474
-1.561179 -4.434461 0.4475765
-1.479123 -5.703678 0.6034772
-1.206191 -6.196836 0.5109582
-1.449326 -5.941578 0.5675385
-1.294357 -5.38506 0.5320187
-2.449341 -4.12248 0.4686139
-2.642078 -4.926472 0.6154764
-1.451327 -4.810459 0.6143895
-2.42711 -3.756189 0.6557606
-2.29302 -3.598068 0.3471251
-1.471866 -3.877139 0.1579459
-1.599672 -5.290697 0.4816459
-1.589449 -5.429855 0.6380607
-1.972351 -5.209232 0.5894862
-0.3683692 -6.190686 0.893004
-1.078049 -6.228954 0.8431076
-1.629888 -6.073239 0.8870625
-1.729959 -6.07486 0.7672467
-2.635289 -6.731431 0.979298
-1.880112 -6.48543 1.178826
-2.291764 -5.154019 0.9347592
0.1259433 -4.960528 0.8303059
-1.94002 -4.886044 0.8669561
-1.288961 -4.706899 0.1911214
-1.039299 -4.33983 0.8505155
-1.845983 -4.148191 0.766496
-1.248913 -4.573957 0.5060693
-2.233365 -4.166029 0.9330923
-1.28574 -4.105597 0.6952204
-1.024932 -3.662556 0.7247822
-1.739946 -3.434078 0.9470494
-2.226441 -4.162528 0.2548559
-1.925592 -4.003303 1.138646
-0.8974504 -4.110145 0.8326163
-1.785857 -4.307648 0.5796098
-1.519368 -4.068528 0.6278608
-2.288806 -4.895911 0.8511675
-2.447176 -3.889302 0.8895097
-1.691429 -3.11984 0.8266464
-1.67507 -3.354136 0.3912784
-2.068227 -2.747264 0.9130765
-1.804466 -2.732509 0.7731342
-1.55698 -2.693485 0.7076339
-1.699815 -3.060125 0.2172594
-2.059833 -3.598177 0.1906002
-1.549678 -3.92564 0.4754666
-2.067907 -4.121876 0.8043462
-1.871585 -4.625381 0.7356279
-1.845728 -3.729087 0.8024756
-1.39581 -3.894017 0.8980841
-1.615656 -4.504607 0.4029038
-1.655642 -4.332669 0.5456282
-2.030402 -4.820545 0.6910876
-1.995241 -4.603218 0.8494779
-1.605592 -4.413827 0.1201565
-1.537938 -5.120767 1.100049
-1.567472 -4.413066 0.5525731
-0.8157829 -4.407188 0.6023143
-1.31631 -4.253706 0.08860294
-1.339025 -4.113367 0.283533
-1.374024 -4.26653 0.9762085
-1.130722 -5.740825 0.9594742
-1.869779 -4.80104 0.8694077
-1.600597 -3.72937 0.8765183
-0.4452616 -2.806826 0.03157936
-1.088575 -3.682104 0.9098179
-1.140425 -4.193664 0.675797
-1.701665 -3.521485 1.031488
-1.795438 -2.924064 0.4736052
-1.599495 -3.600702 0.6716565
-1.541969 -2.355243 0.550041
-1.421288 -2.614577 0.6269239
-0.853742 -3.127894 0.3523159
-1.636068 -5.014771 0.6050145
-1.147056 -4.891137 0.7052118
-2.443249 -5.119821 0.7324891
-3.037645 -5.701432 0.7253453
-3.329857 -6.251046 0.7886172
-1.425199 -5.76026 0.5818583
-1.52302 -5.250427 0.8985472
-2.044963 -5.28552 0.6740898
-1.499278 -4.634578 0.6534575
-1.749279 -5.006902 0.6934007
-1.632141 -5.188861 0.1760763
-1.528408 -4.349724 0.7719975
-1.870809 -3.743968 0.6987168
-2.277713 -4.040168 0.6193583
-2.151699 -3.87101 0.7185629
-2.379353 -3.509091 0.8784853
-1.683304 -3.975112 0.5993319
-1.752934 -4.353012 0.9044038
-1.380666 -4.024456 0.210302
-2.321799 -4.151382 0.6023931
-1.861405 -5.14824 0.4486557
-1.521093 -5.860185 0.8849526
-1.017878 -4.665229 0.6653377
-1.938896 -3.972903 0.5516947
-2.223953 -3.380649 0.5485179
-1.918782 -4.147545 0.8544644
0.008608793 -3.974794 0.7497957
-1.548335 -3.963348 0.6481261
-1.118393 -4.709965 0.7045342
-1.525279 -4.525534 0.2329806
-1.41114 -4.005923 0.817402
-1.449209 -3.094147 0.9588189
-1.89463 -4.742664 0.7888085
-2.394591 -3.32499 0.8142314
-1.88749 -3.756747 0.4140755
-1.896889 -3.758419 0.6719938
-2.302771 -2.984318 0.5089676
-2.841777 -3.673417 0.5004337
-2.023088 -3.350001 0.560414
-1.878386 -4.753104 0.7995059
-1.563987 -4.534969 0.5403562
-0.8773844 -4.450649 0.9103919
-1.641605 -4.317016 1.060673
-1.420167 -4.774878 0.5944264
-1.471276 -5.205978 0.5363772
-2.344536 -6.055218 0.7841131
-1.927108 -5.195554 0.9035441
-1.554142 -5.320613 0.3556084
-3.003522 -5.259078 0.6996934
-2.115583 -5.029096 0.4923331
-1.676775 -4.509913 1.008768
-1.086333 -4.491898 0.9251276
-1.979672 -4.94106 0.2672577
-1.612683 -4.476381 0.9841283
-1.405077 -4.371054 0.7891306
-2.025993 -4.329951 0.9346316
-1.871521 -4.178436 0.9152059
-1.296102 -4.119555 0.7332672
-0.4225902 -3.703434 0.5456368
-1.421912 -3.827976 0.7881949
-1.356158 -3.269403 0.3847709
-1.63744 -4.465444 0.8167375
-0.8928829 -4.338911 0.4642546
-1.674645 -4.432066 0.2554275
-2.810973 -4.90373 0.6757778
-2.508791 -7.732887 0.5553432
-1.463568 -4.75131 0.8537674
-1.869461 -5.377032 0.8430506
-1.905649 -4.53094 0.4416006
-2.821279 -4.911933 0.5751334
-2.314987 -4.34419 0.5250222
-2.362217 -3.665832 0.7627967
-1.761577 -3.715447 0.6676141
-1.129768 -2.835958 0.6503531
-1.418189 -2.841608 0.69375
-1.386734 -3.724814 0.6281444
-1.793772 -3.717908 0.6327197
-1.405291 -3.619628 0.370792
-2.172263 -3.749615 0.8271822
-0.7403802 -3.538153 0.5843488
-1.775069 -2.867714 0.5971476
-1.794171 -2.399356 0.4543963
-1.535544 -3.476186 0.2835919
-1.358536 -3.866357 0.9307143
-1.530158 -3.228535 0.8690673
-1.781262 -3.638718 1.122051
-1.312431 -2.492205 0.1416205
-1.010983 -3.143807 0.944083
-1.622111 -3.877152 0.5718497
-0.9876963 -3.951139 1.270442
-1.926728 -3.659988 0.1078112
-1.6161 -3.070382 0.6374195
-0.9767518 -4.720018 0.6991853
-2.13847 -4.454259 0.8853967
-1.659549 -4.3121 0.4300864
-1.067928 -4.574778 0.5181038
-0.7600325 -4.274506 0.6252776
-1.007247 -2.514726 0.6714976
-1.654685 -3.650836 0.5334774
-2.043763 -4.227899 -0.03891004
-0.974064 -4.017337 0.472685
-1.544758 -5.198589 1.027481
-1.439929 -4.356571 0.627504
-1.283446 -4.110227 0.08630976
-1.807085 -4.067621 0.3665756
-1.53739 -3.24405 0.9549444
-1.079547 -2.739471 0.9278012
-1.997805 -2.823332 0.4986664
-1.743762 -3.370743 0.3741247
-1.769973 -3.432595 0.7988396
-1.460908 -4.237051 0.9515703
-1.579528 -3.978178 0.62652
-1.3621 -3.805916 0.5913058
-1.871755 -4.048108 0.7023194
-1.955682 -2.999609 0.7882177
-1.462562 -2.709002 0.4708627
-1.9645 -3.22346 1.047597
-1.68886 -3.097158 0.1990992
-1.068082 -3.00285 0.4898584
-1.584112 -3.218746 0.7817936
-1.569079 -3.620826 0.6740946
-1.206923 -3.500829 0.5838595
-1.585776 -3.309622 0.2268458
-1.458652 -3.157048 0.5334436
-1.958812 -4.410808 0.8883959
-1.625933 -4.034752 0.3850588
-2.139269 -3.156962 0.7846808
-1.746194 -4.389474 0.6422659
-2.127579 -4.79913 1.078817
-1.435409 -4.54373 0.8577003
-1.700633 -3.870452 0.7664395
-0.8905242 -3.4178 0.6917447
-1.427089 -2.390443 0.6313306
-1.325518 -3.378338 0.883562
-0.9368946 -3.074611 0.9628446
-1.214055 -2.36887 0.5348582
-0.7346624 -2.128 0.4847175
-1.562458 -2.836707 0.6246153
-1.409821 -4.695203 0.3304454
-0.6214295 -3.147889 0.5506096
-1.236852 -3.592066 0.5791912
-2.081196 -3.723286 0.9519224
-0.7833913 -3.972044 0.5627461
-1.663082 -4.756812 0.538602
-1.481486 -4.018227 0.755943
-1.332356 -4.135202 0.7517759
-1.049163 -4.305683 1.237191
-1.052499 -3.756097 0.7893558
-1.174403 -3.034958 0.8542517
-1.261895 -3.006454 0.7528197
-1.411314 -3.16043 0.7676795
-1.450055 -3.02423 0.772034
-1.31008 -3.9761 0.4107489
-0.9250042 -2.761822 0.4714599
-1.122659 -3.467243 0.5716668
-1.105304 -3.586687 0.3921336
-1.524911 -3.103955 0.3310805
-2.265054 -2.526165 0.4896529
-1.473606 -2.845586 0.5413708
-1.200537 -2.519002 0.7446381
-1.139257 -2.840602 0.211278
-1.158034 -2.965263 0.4928637
-1.467807 -2.900057 -0.03984928
-1.324327 -2.513255 0.2924234
-1.496304 -2.862031 0.5871928
-1.018105 -3.5 0.3885277
-1.138599 -2.982895 0.4937964
-0.9686934 -2.968596 0.6113316
-1.655803 -2.675808 0.1955571
-2.127201 -2.122643 0.5751357
-2.267573 -2.900913 0.655914
-2.05288 -2.09075 0.4630741
