p_1 p_2 p_3 p_4 
0.01448409 0.00243988 0.6720267 0.3110493 
0.003258973 0.008832641 0.6717874 0.316121 
0.003569485 0.02588974 0.693166 0.2773747 
0.004327153 0.0004143436 0.7157606 0.2794979 
0.01075142 0.000757313 0.6894487 0.2990426 
0.002865525 0.009698652 0.7370639 0.250372 
0.002726255 0.002313077 0.6070017 0.387959 
0.001429758 0.007711811 0.6805239 0.3103345 
0.005744595 0.02726986 0.6527892 0.3141963 
0.001234488 0.009170707 0.7369062 0.2526886 
0.02964377 0.009978095 0.7181882 0.2421899 
0.002666263 0.00844947 0.6404587 0.3484255 
0.01198784 0.02600345 0.7137125 0.2482962 
0.005824164 0.01041961 0.7491295 0.2346267 
0.004355939 0.01067623 0.569505 0.4154628 
0.01054333 0.004276615 0.6429858 0.3421942 
0.01122507 0.01596698 0.6101016 0.3627063 
0.002265789 0.001398994 0.6120446 0.3842906 
0.001314106 0.01072485 0.7013517 0.2866094 
0.008710719 0.001333048 0.6987421 0.2912141 
0.001474761 0.003090601 0.7526668 0.2427679 
0.01675458 0.01285701 0.6608497 0.3095387 
0.005020637 0.005884638 0.7004843 0.2886104 
0.000116946 0.001565363 0.6981984 0.3001193 
0.001632401 0.02331638 0.745863 0.2291882 
0.0162449 0.001107872 0.6306571 0.3519901 
0.02054786 0.003344513 0.69486 0.2812476 
8.825258e-05 0.0006808952 0.7071784 0.2920524 
0.007969409 0.001262314 0.7275152 0.263253 
0.01840351 0.001954313 0.7152975 0.2643447 
0.02407995 0.00983295 0.6626283 0.3034588 
0.001249134 0.01110116 0.7419123 0.2457374 
0.001502632 0.005877174 0.5914636 0.4011566 
0.001952897 0.003658885 0.7289095 0.2654787 
0.01483447 0.00868946 0.7281055 0.2483706 
0.004026128 0.01375136 0.6655882 0.3166344 
0.01028625 0.002906969 0.7703061 0.2165007 
0.009554842 0.0004321236 0.7165091 0.2735039 
0.01793646 0.007421645 0.7122808 0.2623611 
0.002551981 0.002396461 0.6157561 0.3792954 
0.007455134 0.0002898624 0.7139169 0.2783381 
0.002457736 0.005454649 0.7306654 0.2614222 
0.02452339 0.01777595 0.5815824 0.3761182 
0.001792863 0.001286346 0.6863312 0.3105895 
0.009570542 0.0009805837 0.6337975 0.3556514 
0.006981582 0.00341985 0.6568935 0.332705 
0.009109188 0.0164408 0.6077745 0.3666755 
0.003956409 0.006896457 0.6672287 0.3219185 
0.0004326357 0.0001682473 0.7280407 0.2713584 
0.0009701483 0.04100465 0.5809365 0.3770887 
0.004936579 0.01671371 0.7236381 0.2547116 
0.002018985 0.007271028 0.6439662 0.3467438 
0.0008870087 0.005057189 0.668597 0.3254588 
0.003045159 0.005559703 0.686335 0.3050601 
0.01841377 0.002885791 0.6527431 0.3259574 
0.006622162 0.008039168 0.6764308 0.3089079 
0.03633295 0.0008702537 0.7205311 0.2422657 
0.005414659 0.005835839 0.6226112 0.3661383 
0.0001238664 0.009861381 0.7341817 0.2558331 
0.0002934104 0.006968854 0.6666853 0.3260524 
0.009621606 0.0004087406 0.7289423 0.2610274 
0.01165886 0.004383178 0.7036242 0.2803337 
0.008173104 6.860106e-05 0.6419036 0.3498547 
0.008886295 9.374839e-05 0.7437686 0.2472513 
0.006231503 0.001025926 0.7753082 0.2174344 
0.002412315 0.0009036619 0.6086857 0.3879983 
0.007109623 0.01555711 0.6737208 0.3036125 
0.0004487046 0.009846285 0.6234424 0.3662626 
0.005590501 0.002643402 0.6511123 0.3406538 
6.327548e-05 0.01443448 0.742853 0.2426493 
0.005431052 0.00451839 0.6564883 0.3335623 
0.008148705 0.005157981 0.6696287 0.3170646 
0.008691148 0.003848699 0.6486648 0.3387954 
0.004605053 0.002703691 0.6740506 0.3186407 
0.006839372 0.009328087 0.5958435 0.3879891 
0.0007341158 0.02045117 0.6438175 0.3349972 
0.004437805 0.0007395171 0.5370007 0.457822 
0.008092945 0.008704424 0.5685117 0.4146909 
0.01402213 8.857734e-05 0.6310851 0.3548042 
0.005074931 0.004892341 0.6742685 0.3157643 
0.0006633606 0.0003655471 0.7487251 0.250246 
0.001778019 0.0017442 0.626157 0.3703207 
0.004585181 0.01590457 0.679668 0.2998423 
0.01453192 0.008453949 0.673612 0.3034021 
0.0118141 0.003654895 0.5890833 0.3954477 
0.001772345 0.003135153 0.680059 0.3150335 
0.006608372 0.005457753 0.7514726 0.2364612 
0.0007194546 0.0134669 0.7123189 0.2734948 
0.0005073823 0.00185992 0.7307675 0.2668652 
0.003028813 0.01977183 0.7022819 0.2749175 
0.002999576 0.004581046 0.6712836 0.3211358 
0.005534349 0.01839325 0.6928289 0.2832435 
0.01128486 0.004042423 0.6398487 0.344824 
0.004053409 0.002236114 0.777375 0.2163355 
0.01072097 0.004844066 0.655645 0.32879 
0.009566941 0.01556633 0.7518396 0.2230271 
0.004689749 0.00132335 0.7374751 0.2565118 
0.001212473 5.797247e-05 0.6255242 0.3732054 
0.003972858 0.006066748 0.7554234 0.234537 
0.003940683 0.004936102 0.6660368 0.3250865 
0.01968834 0.005121467 0.6455623 0.3296279 
0.005914035 0.001894156 0.7053653 0.2868265 
0.0008645625 0.003418279 0.6704242 0.325293 
0.002588148 0.0003308048 0.7271942 0.2698869 
0.001604445 0.008749864 0.6471149 0.3425308 
0.0003015354 0.001554891 0.6938902 0.3042533 
9.262316e-05 0.004262982 0.7279274 0.267717 
0.001540885 6.000109e-05 0.7092881 0.289111 
0.01079965 0.006778747 0.7215193 0.2609023 
0.005874103 0.003443138 0.6486074 0.3420754 
0.003486638 0.007033427 0.6881378 0.3013421 
0.001152159 0.001671609 0.597446 0.3997302 
0.001511711 0.0009856756 0.6489133 0.3485894 
0.005342828 0.009139194 0.7309016 0.2546164 
0.008480574 0.01140284 0.7028145 0.2773021 
0.002994427 0.01069128 0.7471635 0.2391508 
0.03377097 0.0004145008 0.6788824 0.2869321 
0.002060214 0.0001429609 0.6725305 0.3252663 
0.004679318 0.01017559 0.6896042 0.2955409 
0.003726991 0.003932331 0.7272499 0.2650908 
4.571867e-06 0.004125917 0.6267434 0.3691261 
0.01152028 0.01183285 0.7059363 0.2707106 
0.008822548 0.006484018 0.6374346 0.3472588 
0.002629436 0.009599849 0.6993597 0.2884111 
0.009966188 0.01977639 0.6473427 0.3229147 
0.006543789 0.00274573 0.7005838 0.2901267 
1.766015e-05 0.02630535 0.6721716 0.3015054 
0.004310713 0.01885178 0.7329559 0.2438816 
0.004808892 0.01394631 0.6401596 0.3410851 
0.05839396 0.00909417 0.6605635 0.2719483 
0.008738153 0.002096577 0.6993227 0.2898426 
0.005997389 0.001113452 0.5870023 0.4058869 
0.005866721 0.008652128 0.7098852 0.2755959 
0.001399363 0.003299205 0.7460284 0.249273 
0.001688386 0.0005863565 0.6750809 0.3226443 
0.006136393 0.008420618 0.676491 0.308952 
0.002328456 0.001653977 0.7142958 0.2817218 
0.01068305 0.01551099 0.5755912 0.3982148 
0.009106925 0.001144586 0.7282405 0.261508 
0.007294106 0.001599715 0.7157376 0.2753686 
0.003346703 0.02441561 0.6699459 0.3022917 
0.004047227 0.004481393 0.6815483 0.3099231 
0.005944565 0.01062809 0.6807314 0.3026959 
0.01348942 0.01643072 0.6814391 0.2886407 
0.01551128 0.004880408 0.7262545 0.2533538 
0.01344569 0.000962565 0.6151182 0.3704735 
0.006813309 0.003213781 0.7055609 0.284412 
0.01207717 0.001218589 0.6052142 0.3814901 
0.0007512618 0.001720337 0.6926459 0.3048825 
0.006488774 0.01667569 0.7535013 0.2233343 
0.0002984492 0.00427506 0.636511 0.3589155 
0.001536959 0.000901952 0.6566552 0.3409058 
0.00357472 0.0001091845 0.7205435 0.2757726 
0.003942346 0.05139006 0.5717076 0.37296 
0.02480911 0.0007798184 0.679774 0.2946371 
0.01668637 0.005171976 0.6963539 0.2817877 
0.009931063 0.008635308 0.6785204 0.3029132 
0.003351555 0.003070505 0.6862701 0.3073078 
0.005689347 0.01626329 0.7093439 0.2687035 
0.0007842196 0.001692044 0.7145017 0.283022 
0.01644033 0.006849724 0.6056068 0.3711031 
0.0005770478 0.02125295 0.6759904 0.3021796 
0.0125321 0.002362513 0.7306007 0.2545047 
0.01275637 0.02638017 0.6877117 0.2731518 
0.001184826 0.003329847 0.6349389 0.3605464 
0.01749119 0.0277453 0.6418424 0.3129211 
0.001333994 0.002956441 0.6948262 0.3008834 
0.005184241 0.003490047 0.667361 0.3239647 
0.002227245 0.01729019 0.6657486 0.314734 
0.03165697 0.008780391 0.6761403 0.2834224 
0.008502102 0.01277862 0.6520727 0.3266466 
0.002654712 0.001659225 0.692173 0.3035131 
0.006855234 0.01618126 0.7528185 0.224145 
0.001637685 0.0003952765 0.6222383 0.3757287 
0.009059373 0.008612903 0.5683431 0.4139846 
0.004312313 0.001054443 0.6233194 0.3713139 
0.003277064 0.002211701 0.6451719 0.3493393 
0.006790752 0.0208565 0.7182661 0.2540866 
0.01817724 0.0001574115 0.7044313 0.2772341 
0.006285114 0.002903089 0.6817954 0.3090164 
0.007403558 0.02523386 0.6826771 0.2846854 
0.01042649 0.01423288 0.6618353 0.3135053 
0.01412173 0.002248284 0.691051 0.292579 
0.001982278 0.0008910057 0.7458529 0.2512738 
0.005964434 0.0008184526 0.748668 0.2445491 
0.003415231 0.005483129 0.6594996 0.331602 
0.01375937 0.009858842 0.6912071 0.2851746 
0.02441253 0.002003611 0.6975728 0.2760111 
0.004410698 0.0004674322 0.5937613 0.4013606 
0.007548299 0.0009338426 0.6995106 0.2920073 
0.003900493 0.003469171 0.6861739 0.3064565 
0.001650128 0.001509657 0.7055502 0.29129 
0.003415354 0.0006577271 0.6180865 0.3778404 
0.002793315 0.01358479 0.6506485 0.3329734 
0.01275595 0.0014427 0.6525041 0.3332973 
0.004890481 0.01427954 0.7271459 0.253684 
0.003741141 0.002693424 0.7047196 0.2888459 
0.01087024 0.02151887 0.6809944 0.2866165 
0.006200749 0.01300598 0.6360638 0.3447295 
0.01037532 2.289712e-05 0.7144795 0.2751223 
0.03798247 7.991327e-05 0.7683902 0.1935474 
0.0006195914 0.01417474 0.635638 0.3495677 
0.0017751 0.01764463 0.6666483 0.3139319 
0.01567712 0.003417855 0.7030472 0.2778578 
0.00752552 0.02516633 0.5405057 0.4268024 
0.007000814 0.01741913 0.647778 0.3278021 
0.001256136 0.001769955 0.6177103 0.3792636 
0.002515672 0.0001314133 0.6217876 0.3755653 
0.0004932745 0.01323387 0.6751658 0.3111071 
0.001055133 0.003610817 0.6801852 0.3151488 
0.005038304 0.003374853 0.7111632 0.2804237 
0.002498765 0.001065528 0.6543728 0.3420629 
0.001126261 0.0152749 0.6772941 0.3063047 
0.02428807 0.0006379241 0.6301937 0.3448803 
0.01081423 0.005109016 0.6616582 0.3224186 
0.000249446 0.009683571 0.6498331 0.3402339 
0.0006325796 0.007616022 0.6703263 0.3214251 
0.01313823 0.01148423 0.6780883 0.2972893 
0.003793852 0.01033311 0.7885115 0.1973615 
0.0010558 0.04100803 0.6870639 0.2708723 
0.005658449 0.02329668 0.6611125 0.3099324 
0.006391891 0.006422995 0.6207929 0.3663922 
0.002564458 0.00765626 0.625388 0.3643913 
0.0004970701 0.0002720931 0.6403048 0.3589261 
0.0001427148 0.003681503 0.7569937 0.2391821 
0.02223868 0.001544484 0.6885809 0.2876359 
0.00740941 0.005304207 0.748019 0.2392674 
0.005852196 0.009223774 0.6878134 0.2971106 
0.008424803 0.002609487 0.688132 0.3008337 
0.03392537 0.01486942 0.676319 0.2748862 
0.0009772823 0.01594315 0.6715799 0.3114997 
0.004342674 0.003615762 0.6498591 0.3421825 
0.004020158 0.006199383 0.6591144 0.3306661 
0.001594112 0.0005663624 0.6129869 0.3848526 
0.006201581 0.01247129 0.7356461 0.2456811 
0.001998043 0.0001019859 0.6247559 0.3731441 
0.004680321 0.01047435 0.7461888 0.2386566 
0.001676729 0.03039111 0.6681881 0.2997441 
0.008871496 0.02616632 0.6977343 0.2672279 
0.002987316 0.01828562 0.7481235 0.2306036 
0.008830492 9.926826e-05 0.6865936 0.3044767 
0.008795498 0.006512349 0.7010013 0.2836908 
0.008347447 0.0007235417 0.7307425 0.2601865 
0.01056058 0.002365057 0.6807951 0.3062792 
0.002710784 0.005456951 0.7600577 0.2317746 
0.00709443 0.00663123 0.7302202 0.2560542 
0.006435889 0.01724821 0.6178454 0.3584705 
0.002254235 0.002303914 0.7345791 0.2608627 
0.0006181739 0.007928638 0.7728505 0.2186027 
0.004178872 0.0005955503 0.7917746 0.203451 
0.001196709 0.001184184 0.6490759 0.3485432 
0.02511859 0.001842819 0.7150846 0.257954 
0.001269581 0.009519535 0.6727274 0.3164835 
0.02176448 0.001925389 0.7269301 0.2493801 
0.001519185 0.007884107 0.6655381 0.3250586 
0.0005371647 0.0001725557 0.6952037 0.3040865 
0.001547764 0.01148732 0.7236026 0.2633623 
0.00265539 0.01177906 0.6374001 0.3481655 
0.001422339 0.004249189 0.6835972 0.3107312 
0.00232825 0.02878646 0.6816495 0.2872357 
0.002349043 0.01023344 0.7119806 0.2754369 
0.005033385 0.008446513 0.6253555 0.3611646 
0.01246615 3.318789e-05 0.7633389 0.2241618 
0.0005842036 0.01244979 0.7514804 0.2354856 
0.007253156 0.001887013 0.5223847 0.4684752 
0.01020109 0.01380749 0.717619 0.2583724 
0.002859117 0.01929089 0.6728217 0.3050283 
0.009284346 0.01107874 0.6804716 0.2991653 
0.03181871 0.003960034 0.7633945 0.2008267 
0.001667222 0.008211566 0.649697 0.3404242 
0.005528153 0.00672915 0.6293934 0.3583493 
7.121808e-06 0.001628699 0.7164234 0.2819408 
0.002992974 0.01973056 0.6952377 0.2820388 
0.009949363 0.0002733192 0.6481568 0.3416205 
0.001870935 0.009600901 0.6734472 0.315081 
0.01676738 0.0005830457 0.6770819 0.3055676 
0.006367137 0.004946731 0.7479321 0.240754 
0.02080611 0.0237814 0.6377115 0.317701 
0.02718227 0.003220829 0.6364429 0.333154 
0.002820672 0.0291032 0.7590177 0.2090584 
0.007053167 0.001234883 0.6765593 0.3151526 
0.0007701212 0.005670613 0.6882796 0.3052797 
0.001477954 0.0001495168 0.6667892 0.3315833 
0.00551314 0.001066629 0.7188089 0.2746113 
0.009341325 0.01049049 0.7754231 0.2047451 
0.002680087 0.01517627 0.7728529 0.2092907 
0.009062522 0.0002288472 0.7454699 0.2452387 
0.01197712 0.003278042 0.6715669 0.313178 
0.01444537 0.00928524 0.7049516 0.2713178 
0.007799493 0.0003805757 0.8028658 0.1889541 
0.0006136677 0.008480111 0.7731072 0.217799 
0.02053197 0.03688901 0.7391027 0.2034763 
0.001547564 0.01218603 0.7346967 0.2515697 
0.001612839 0.007867402 0.6871805 0.3033392 
0.01194507 0.008050824 0.6453259 0.3346782 
0.004335031 0.006033314 0.7521815 0.2374501 
0.0020409 0.004282342 0.7639921 0.2296846 
0.004750023 0.01711723 0.7239013 0.2542315 
0.003794024 0.002001686 0.7425985 0.2516058 
0.003311902 0.005444205 0.5721594 0.4190845 
0.002157039 0.001114553 0.6186351 0.3780933 
0.01380534 0.006121661 0.6071335 0.3729395 
0.006965387 0.003486513 0.714974 0.2745741 
0.003636675 0.004569041 0.7302042 0.2615901 
0.008093823 0.004186774 0.7184172 0.2693022 
0.002204835 0.01222303 0.7444297 0.2411424 
0.009013154 0.01279491 0.6598334 0.3183585 
0.0022869 0.01709833 0.7317677 0.2488471 
0.0009479669 0.0007231023 0.660075 0.338254 
0.001515949 0.001052373 0.7399074 0.2575243 
0.01260745 0.005351421 0.6667971 0.315244 
0.0006501054 0.002505503 0.6580963 0.338748 
0.004213072 0.01169671 0.6679485 0.3161418 
0.01857157 0.0110358 0.6648247 0.305568 
0.0005759376 0.008323242 0.6695709 0.3215299 
0.003460636 0.005461471 0.6365496 0.3545283 
0.004744185 0.0009698745 0.8390846 0.1552013 
0.006307158 0.001790211 0.7248976 0.267005 
0.001460325 0.0145944 0.7596315 0.2243138 
0.01862451 0.02130911 0.6276321 0.3324343 
0.01972546 0.004018443 0.6735147 0.3027414 
0.04781678 0.003598525 0.7094817 0.2391029 
0.004131353 0.006003095 0.6142563 0.3756093 
0.008331113 0.001376212 0.6850077 0.305285 
0.0001203565 0.0003528156 0.6580984 0.3414284 
0.003635518 0.003550428 0.7321837 0.2606304 
0.01744819 0.001345299 0.6887443 0.2924622 
0.01101877 0.01515267 0.6462956 0.327533 
0.001607526 0.02007786 0.6413766 0.336938 
0.01123804 0.01112784 0.6718251 0.3058091 
0.02207683 0.002467063 0.8273691 0.148087 
0.01078613 0.003339911 0.6348704 0.3510035 
0.01269176 0.001948612 0.6564232 0.3289364 
0.002500418 0.003112809 0.6658826 0.3285041 
0.02808653 0.0003343233 0.714487 0.2570922 
0.0005028708 1.153783e-06 0.7158883 0.2836077 
0.002625388 0.01513802 0.618219 0.3640176 
0.004077232 0.0001121761 0.6811544 0.3146562 
0.0007533287 0.0005287178 0.7066557 0.2920622 
0.001992821 0.009264512 0.7063357 0.2824069 
7.744308e-05 0.00413348 0.678185 0.3176041 
0.0124731 0.00491411 0.6285589 0.3540539 
0.00520302 0.009968883 0.7125146 0.2723135 
0.006173111 0.003358998 0.64815 0.3423179 
0.00188947 0.006760699 0.7495801 0.2417698 
0.0159253 0.006002662 0.640335 0.337737 
0.00335537 0.002026043 0.7897552 0.2048633 
0.003691059 0.02424255 0.6725316 0.2995348 
0.003730156 0.004595636 0.6711025 0.3205717 
0.0006044553 0.009678905 0.7394776 0.250239 
0.01405518 0.004082378 0.7395439 0.2423186 
0.0002075591 0.02295827 0.7341698 0.2426643 
0.003978688 0.002560892 0.5866503 0.4068101 
0.00186235 0.01725404 0.584744 0.3961396 
0.00697537 3.234122e-06 0.7439909 0.2490305 
0.009146317 0.004511846 0.754987 0.2313549 
0.005547809 0.01685572 0.7561168 0.2214797 
0.01098661 0.00524882 0.6744535 0.3093111 
0.005823682 0.00685409 0.6356921 0.3516301 
0.002128825 0.0082167 0.7083336 0.2813209 
0.005937521 0.007327946 0.6388788 0.3478558 
0.01325465 0.001843149 0.7395072 0.245395 
0.00680621 0.007231856 0.6970317 0.2889302 
0.009128049 0.008826281 0.7467647 0.2352809 
0.006601596 0.001364066 0.7223379 0.2696964 
0.008119283 0.004038663 0.773201 0.214641 
0.002242039 0.01076755 0.7282082 0.2587822 
0.002646766 0.01904472 0.6833976 0.2949109 
0.001561618 0.01999896 0.6665531 0.3118863 
0.002188515 0.01785167 0.6734554 0.3065044 
0.006239696 0.00237518 0.7899171 0.201468 
0.001357488 0.00169509 0.7174759 0.2794715 
0.002297862 0.002876877 0.6225492 0.372276 
0.0007375555 0.001828311 0.6563004 0.3411338 
0.0001150644 0.0255372 0.7556128 0.2187349 
0.007316216 0.0002344802 0.7757321 0.2167172 
0.004987835 0.001812432 0.6807227 0.3124771 
0.006798462 0.0001537756 0.672598 0.3204498 
0.0006211768 0.001808211 0.6478884 0.3496822 
0.003006787 0.04317501 0.5712319 0.3825863 
0.004774748 0.001350995 0.6454873 0.348387 
0.002006876 0.005793353 0.6630755 0.3291243 
0.001035899 0.002196785 0.7228481 0.2739192 
0.0003155082 0.03346504 0.7102013 0.2560181 
0.005374679 0.002167839 0.7001701 0.2922874 
0.004874699 0.005166548 0.7425267 0.2474321 
0.0001715716 0.01182496 0.6488857 0.3391178 
0.007883649 0.001102886 0.6621111 0.3289023 
0.01013821 0.01641597 0.7496416 0.2238042 
0.006694222 0.0009076011 0.6402851 0.3521131 
0.009675874 0.005878034 0.6429017 0.3415444 
0.003053403 0.01286702 0.5497046 0.4343749 
0.02039814 0.004522425 0.6734205 0.301659 
0.009405718 0.000234574 0.706481 0.2838787 
0.008161238 4.528813e-06 0.7844933 0.2073409 
0.0003699023 0.001856055 0.7346075 0.2631665 
0.001419639 0.01542019 0.5818426 0.4013176 
0.006778563 0.01165131 0.7074401 0.27413 
0.001543588 0.003161075 0.7519425 0.2433529 
0.005789273 0.002356988 0.6281093 0.3637444 
0.001378398 0.007228234 0.6583168 0.3330766 
0.003505563 0.001747159 0.7144302 0.2803171 
0.005509907 0.01072115 0.7294331 0.2543359 
0.01078286 0.0002196471 0.6558972 0.3331003 
0.01093733 0.005588761 0.7313175 0.2521564 
0.007996 0.0005020001 0.6757209 0.3157811 
0.00423505 0.003275729 0.6530222 0.3394671 
0.000806598 0.009582222 0.6472661 0.3423451 
0.001110054 0.01331147 0.678027 0.3075515 
0.02387074 0.000728098 0.6305974 0.3448037 
0.007301982 0.01885704 0.6869076 0.2869334 
0.02266922 0.03281541 0.6711013 0.2734141 
0.0006304296 0.02310408 0.6192758 0.3569897 
0.004221484 0.03288256 0.6524804 0.3104155 
0.00185586 0.01707031 0.6015704 0.3795035 
0.002322604 0.03034032 0.7025599 0.2647772 
0.001483516 0.007314301 0.6817637 0.3094384 
0.003615801 0.002281838 0.6940648 0.3000375 
0.003661244 0.002766903 0.7803316 0.2132403 
0.004420168 0.001049398 0.7775491 0.2169813 
0.006325647 0.00139596 0.7397557 0.2525227 
0.02251454 0.003894289 0.6924707 0.2811204 
0.001730262 0.01016193 0.642002 0.3461058 
0.008727797 0.007576215 0.6844679 0.2992281 
0.001250543 0.00117235 0.7623518 0.2352253 
