Delta_1 Delta_2 Delta_3 Delta_4 
1.45023 -1.69024 0.007435301 -0.07046877 
0.9767044 12.34974 -0.009198711 0.01182597 
-7.601055 6.112123 -0.002736332 0.01432029 
30.2736 18.72404 0.01250665 0.01928927 
-14.64866 8.711339 -0.0227393 -0.00378167 
10.83182 -3.389333 -0.02565948 -0.01257533 
0.5598267 1.606573 0.009513572 0.02457267 
-5.758964 -6.330101 -0.004486356 0.07380036 
5.128515 0.2027309 0.001277501 -0.07942519 
15.42487 -12.59775 -0.00369212 -0.03709636 
5.318196 -10.20307 -0.001093967 -0.07971099 
-2.188137 -2.118496 -0.01117621 0.01330398 
-22.87394 -1.860448 0.003821509 -0.04520609 
-16.80972 -2.271784 0.005967522 -0.01268894 
7.232317 3.954029 -0.006905018 -0.03536518 
0.7662759 -2.268427 0.0116753 -0.09687764 
-4.244971 -6.119438 0.01513701 -0.0221043 
16.6863 0.03647958 -0.0133689 0.05709514 
-4.214501 11.23705 0.002215755 -0.02194848 
0.10323 5.181312 0.002820799 -0.06571287 
-16.45107 -16.44449 0.006651565 -0.09823784 
3.925948 -9.558061 0.04781921 -0.09219796 
8.334707 -6.522553 -0.01409854 -0.002767486 
11.81684 6.238304 -0.03598267 0.007589945 
-9.715482 18.85529 -0.00205069 -0.066047 
-0.8447308 12.81705 -0.003628464 -0.09102494 
-15.59104 17.57432 -0.01787866 0.01051118 
-0.5697206 0.1368671 -0.01745354 -0.01113885 
-22.08098 5.381116 -0.003997015 -0.09883104 
8.11745 10.10878 -0.03058145 -0.03117949 
11.15387 11.64223 -0.02583708 -0.01604512 
-11.84167 -2.446735 0.008920911 -0.07202081 
-9.501473 8.455374 -0.02727012 0.009224172 
-2.825055 14.65072 0.01083154 -0.1000009 
4.963097 -9.513283 -0.0004779203 0.03843342 
-1.25008 -10.89078 -0.01467622 -0.03887009 
9.553759 2.184846 0.008414436 -0.04865006 
8.809004 8.660906 0.02064708 0.0619937 
21.81649 4.288944 -0.01602301 0.008585342 
-11.24231 0.5478267 0.02449956 -0.05436258 
6.399118 -8.767568 0.02379725 0.03356117 
-8.410448 2.368488 -0.0001762975 0.01331404 
-17.92517 -4.308296 -0.001737629 -0.04196557 
-4.034957 -22.34743 -0.02422726 -0.05440796 
-9.74633 1.349791 -0.006646061 -0.05016812 
9.040695 -1.68422 0.01092901 -0.06413433 
6.045527 2.464609 -0.02897662 0.06132373 
-25.08207 17.37044 -0.0112059 0.05182055 
-24.8974 5.919946 -0.001515604 0.07490035 
-7.126592 17.45645 -0.02050678 -0.01388998 
-6.2205 9.396078 -0.01599767 -0.03978327 
3.262941 -15.5784 0.009828548 -0.002058362 
-0.4046602 -8.318663 -0.0361094 -0.02253903 
-29.36339 -0.2790554 -0.02925053 0.05916697 
3.847051 -7.546622 0.01112102 -0.06160161 
0.3355462 -18.64513 0.001322847 -0.04879736 
-9.834556 -10.02036 -0.006782047 -0.08159291 
-3.840037 2.358469 -0.0111611 -0.1279513 
1.113186 -15.77055 0.01497289 0.1293681 
8.441198 0.6404117 -0.009069912 0.1399667 
-7.983827 17.84478 -0.01503998 -0.06228016 
20.61796 1.76001 0.006483655 -0.05597263 
-6.152182 4.617444 -0.004368436 -0.05250756 
7.710001 -3.895213 0.003328561 -0.03617497 
2.909203 -6.379364 -0.008981708 -0.02077059 
9.627747 5.922659 -0.04908206 0.02247518 
-12.11376 8.416335 0.0129748 -0.04645461 
-0.05997204 13.73783 0.02342767 -0.01817842 
-2.89316 -22.65262 0.006685771 0.08351816 
-8.855649 -0.6750477 -0.02633395 0.009019245 
-7.231407 3.119166 -0.005082851 -0.03746689 
16.83764 7.878287 0.008933383 -0.03582338 
-6.795805 13.16436 -0.02798192 -0.1055004 
2.364893 1.261626 0.004382585 -0.02418313 
11.68277 -1.618139 -0.02856948 -0.1325286 
-7.112706 5.911425 -0.01140017 -0.1183424 
3.233029 8.342825 -0.01026659 -0.02286338 
7.139107 -2.605068 -0.01769522 -0.02500944 
1.679936 3.021067 0.04485239 -0.02549801 
-15.05538 17.31683 0.002567455 0.07191325 
0.5754556 -25.57206 0.01670035 -0.03600788 
-6.564035 -4.985028 -0.01976987 0.004662407 
5.326092 -8.629317 -0.01200599 0.03115632 
-6.471734 -2.435495 -0.001037753 0.02119669 
2.74222 17.05726 -0.00828328 0.01549073 
-6.532087 11.05901 0.01461688 0.006172994 
-1.846055 5.882568 0.001600776 0.007732623 
-3.143719 8.954787 -0.006592747 -0.03927208 
-0.5853367 -0.2356519 -0.01797815 -0.10993 
0.6664148 -8.320663 0.04064818 -0.002059323 
21.68095 8.324611 -0.02981665 -0.0802408 
-23.56183 -9.429582 -0.0185679 0.001243333 
3.047685 7.56552 0.007203513 0.042119 
3.565532 -4.480791 -0.03224395 -0.03483417 
-11.86102 -1.209338 0.01591547 0.01116004 
-1.151574 -5.628983 0.01892957 0.1143655 
-6.251422 14.48486 0.0115786 -0.1095737 
1.48182 2.821533 -0.01684678 -0.01480589 
-18.06007 2.972615 -0.003487077 -0.01654961 
-0.595787 11.40419 0.02147732 -0.1045449 
-19.86718 -2.920862 -0.01540064 0.01183412 
6.054938 8.716975 -0.01213855 -0.02446743 
19.23348 1.943343 0.01048862 0.0004196913 
-24.33982 9.653641 0.004773263 -0.01560162 
-0.2331634 -14.73177 -0.003096939 -0.05623725 
-10.42786 12.27292 0.03571731 0.006318157 
12.5164 -5.843912 -0.02874652 0.1167631 
16.30097 -0.3111556 -0.02768629 0.004932241 
-11.50366 16.98649 -0.01190135 0.02123404 
-14.70893 -3.458447 -0.01050873 -0.04575226 
-8.774866 5.058843 0.02026265 0.01316868 
-0.1719162 0.8273522 -0.01372466 -0.01156245 
-5.051123 22.71268 -0.01586623 -0.01968772 
11.24936 -15.23799 -0.01884853 -0.13544 
11.48331 5.18646 -0.03188485 0.04045898 
0.07102354 12.57477 -0.02725562 0.006811372 
15.91583 3.848216 0.00465995 0.03501938 
-20.80559 18.89561 0.01536144 -0.01102183 
16.50411 14.51074 0.03006962 -0.05821667 
-9.246 23.32404 0.003363363 -0.07221983 
2.132851 1.664418 -0.006460854 -0.04764211 
15.65272 14.8559 0.00121495 0.07145664 
0.0214442 0.6710105 0.001517311 -0.08684198 
14.10167 -1.256606 0.0003731339 -0.01193449 
14.48265 -4.3325 -0.02299013 -0.02281218 
2.479232 16.47145 -0.04582329 -0.06444621 
-7.439046 4.85747 -0.0146267 0.08808653 
12.39653 -8.533678 -0.006080556 -0.06275855 
-18.96699 0.9169128 0.004859222 0.002523289 
-6.150596 -9.319041 0.008164223 -0.03424551 
12.53416 14.60597 0.005833074 -0.03555136 
9.234906 7.485622 -0.02510765 0.005431144 
-9.773156 18.07516 0.008401544 -0.05555831 
-1.268572 18.98564 0.00264112 -0.00805573 
3.733029 6.220308 -0.006298427 -0.1039387 
-12.59446 0.3408443 -0.02012224 -0.06688337 
0.8509273 9.252424 0.01981381 -0.01856251 
-8.575961 10.12979 -0.01591663 -0.02475786 
16.52493 6.636128 -0.006660741 -0.02507288 
-15.14932 -12.21987 -0.0120375 -0.02817664 
-14.08531 9.539244 -0.02592832 0.03475655 
-16.10758 -0.6625467 -0.01731002 -0.1066758 
-3.160749 12.48627 0.008114077 -0.05995151 
-5.078939 -8.603917 -0.003527078 -0.0405094 
16.85577 3.45508 -0.05221468 -0.0853553 
2.692749 -7.450278 -0.001998837 -0.0210991 
13.14037 8.364795 -0.01363333 -0.1222497 
7.987687 -6.767733 0.02501365 -0.07417232 
5.619269 -10.34118 0.01461955 -0.08294611 
-15.50632 4.302471 -0.01146145 -0.03548847 
7.058432 4.104344 0.006457418 -0.05082107 
-2.960027 4.881212 0.03031814 -0.05574588 
4.904307 13.53662 -0.006914517 -0.03894652 
-17.87282 -10.9737 -0.003329128 -0.05897406 
3.186794 -1.512204 -0.0359683 -0.0205056 
25.73757 6.559435 0.01822261 -0.06412852 
-5.065967 6.708898 -0.01844303 -0.007538784 
15.19266 -14.31114 0.007582256 -0.02165162 
4.430813 4.351383 0.02203958 -0.1114884 
-6.52592 -12.37403 0.006101348 -0.07581049 
7.901327 5.369763 -0.01457432 0.006618105 
-4.785581 -25.11929 0.02269673 -0.01011564 
-4.352132 -4.162551 0.01487789 -0.02761677 
6.270339 10.83325 -0.02186872 -0.07510485 
-3.006036 -0.5106706 0.01583761 -0.03833831 
-5.777797 7.152883 0.01759525 0.1633944 
-0.3918927 -4.128121 -0.02723095 -0.1357601 
7.91269 2.406846 -7.504535e-05 -0.08208475 
-9.120009 -7.609527 0.0122131 0.07063195 
-2.455747 -6.712503 -0.03326406 0.02875851 
3.59839 -2.413947 -0.01294195 0.0404388 
11.46831 -4.805345 0.03170542 0.1657276 
-13.02267 -8.658856 0.02734301 -0.04490616 
-9.288928 10.17271 -0.004278745 0.0139833 
-4.131988 3.796019 -0.01870342 0.01312745 
6.086019 1.632867 -0.009570365 0.1205427 
2.268406 13.57679 -0.01885692 -0.08846969 
-25.9668 -3.926017 0.01278228 -0.03120295 
8.187462 -8.982078 -0.008827495 -0.0365425 
-3.919176 -8.168877 -0.02679571 0.007795213 
-6.680225 4.456909 -0.001281897 -0.02256811 
-20.41704 -11.59089 0.007741228 -0.04260636 
9.001275 -10.48511 0.01633755 0.01082351 
-9.299412 17.24592 -0.01286071 -0.09755587 
-12.30694 -2.789822 -0.03972021 -0.02015451 
-5.497118 4.118684 0.02079956 -0.05645785 
5.733906 -5.739451 -0.001796503 0.1056415 
-2.663524 -5.627304 -0.02493005 -0.01746638 
-8.61109 -14.44124 -0.01704903 -0.1324887 
1.068006 2.9269 -0.002300773 -0.02745646 
5.204597 -11.99966 -0.008668327 0.02418024 
-13.29956 -6.009859 0.008881566 -0.03388434 
-1.883261 -3.386137 -0.002173155 -0.005875934 
-7.657872 2.094534 0.01411762 0.04495078 
2.337234 15.10165 0.007368708 -0.04820012 
-5.549188 -15.74922 -0.0243808 -0.04526388 
-17.15942 -3.19557 0.02159923 0.06521086 
-0.6801918 -9.765794 -0.001906336 0.04261321 
-12.60013 -1.603215 0.02266382 -0.03340649 
3.543176 18.38629 -0.0154803 0.01437596 
3.159911 23.59099 -0.005357432 -0.0265345 
-17.93292 33.86195 0.002185133 -0.06538441 
-7.247154 5.941544 0.006089936 0.0192204 
3.462289 -1.419414 0.005956025 -0.1042928 
10.91811 16.76058 -0.01416676 -0.02648055 
6.648137 -5.29778 0.008953745 0.03755583 
14.78 0.8145452 0.0049433 -0.02529761 
5.648721 5.990052 -0.002527263 0.01663124 
-1.589754 5.037032 0.05163233 -0.0104097 
9.043111 -1.653217 -0.01714396 0.005730156 
2.770246 -26.53473 0.01426413 -0.2201286 
8.336515 3.602187 0.0003364486 -0.118035 
-11.6741 11.23819 -0.006736017 -0.08001371 
2.761426 -25.57508 0.006523442 -0.1076628 
-10.34504 -2.970869 0.004478339 -0.03033679 
-16.49374 -2.439271 -0.0005857389 0.1112545 
-7.577802 2.813272 -0.03908691 -0.1116608 
4.313249 -4.183054 -0.01831437 0.01444465 
2.358081 12.08721 0.0293235 -0.03658151 
-3.66832 -14.55733 0.01123793 -0.04306295 
21.79232 4.597868 -0.01141998 -0.02525724 
4.365421 5.659725 0.002035957 -0.05811873 
-10.91718 -3.528645 -0.01517617 -0.1399502 
-3.198871 -8.663992 -0.01178276 -0.007405964 
-15.04508 -4.330742 -0.01096222 -0.003306715 
16.6918 1.78288 0.001516968 0.100719 
9.282015 -19.02498 -0.02000675 0.002001266 
-13.16504 -16.7813 -0.009810303 0.04205555 
6.734124 -9.854167 0.01947182 -0.09973828 
-3.698536 -0.9720194 0.004240914 -0.1198331 
2.178984 9.692395 0.02197328 0.01472787 
2.068717 -2.195546 -0.02697734 -0.01772055 
2.240981 -3.245174 -0.01668778 -0.1616994 
5.287645 8.45523 -0.007712387 0.07333196 
-9.613893 28.80759 0.0103228 0.01432219 
2.354249 -4.375941 -0.002964512 -0.1063996 
11.98865 -8.932673 0.001985211 0.05685692 
-11.73808 -5.376874 -0.009254569 0.01398473 
3.14888 8.860088 0.005752616 0.03070265 
10.18974 -0.4203585 0.002656385 0.03840713 
3.32195 -4.193029 -0.007964694 -0.00445406 
7.147434 4.083278 0.001244337 -0.04129997 
-10.92284 -3.560578 0.003214423 -0.09001021 
-1.736763 -0.9805217 7.162561e-05 -0.1095881 
-8.756241 7.888746 -0.01528701 0.01095865 
-1.825828 6.357678 -0.006254123 0.09300396 
-10.6381 -4.889897 0.02415535 -0.03393384 
10.52107 -0.5371576 -0.009949329 -0.1076742 
-0.4748197 -13.9642 -0.003443404 -0.06761406 
-2.752029 -10.43565 -0.0367547 -0.0608018 
-10.44589 5.051563 -0.02027667 -0.1274352 
-4.662385 -17.63478 0.004085697 -0.03028676 
-7.714894 -8.712578 -0.02277762 -0.03066638 
-7.546126 -1.890365 -0.00427214 -0.001513527 
-4.758268 -0.8272095 -0.002046215 -0.07000427 
0.968557 1.794601 0.001985936 -0.00797016 
2.220671 1.66774 -0.006351297 -0.0457685 
12.76858 -0.1901263 -0.01055655 0.008947449 
7.080046 1.973824 0.0161823 -0.0108443 
-6.585886 -1.482307 0.008936858 -0.02769479 
2.853065 -9.452034 0.02502907 0.08924764 
4.853318 15.66517 -0.03031767 -0.09665145 
18.16739 -1.65952 0.01373727 0.04582476 
-9.833345 14.08416 0.01329383 0.02628378 
-5.249328 5.05393 -0.04157826 -0.0839103 
8.89987 6.392025 0.01866024 -0.00132168 
2.877966 1.495521 -0.02667975 -0.04666954 
21.10312 4.724942 -0.007637583 -0.03172433 
-8.895144 10.02193 -0.01179394 -0.05983949 
2.610782 26.36532 0.01885521 -0.05829223 
-2.82504 -9.482014 0.009641625 -0.04915628 
-6.237018 19.92723 -0.05318904 -0.009767181 
-9.3031 1.793767 0.0001412459 -0.05933613 
-2.283202 17.99967 -0.01095808 -0.03328019 
-3.316143 3.761528 0.01249502 -0.02878486 
-10.16359 5.490547 -0.007825395 -0.03055428 
-1.138704 -14.07179 -0.01599296 0.02729794 
8.167352 2.793943 -0.01766274 -0.03768075 
-2.609415 -7.600562 -0.006280747 -0.08228318 
14.36504 1.760292 -0.02298437 -0.04418692 
-3.789909 -4.925718 -0.02076441 -0.02259054 
-3.908413 -4.937039 -0.0124366 -0.1150007 
4.1546 -9.106659 0.02841033 0.1421227 
0.7985237 -1.895951 0.004208703 0.1085013 
0.7210472 5.979498 -0.01962722 -0.01004855 
-18.75499 2.158747 -0.01294183 0.0311593 
11.79952 0.8710054 -0.02069053 -0.1007245 
12.70135 -1.538351 -0.01359892 -0.02821536 
-7.345567 7.328859 -7.427241e-05 -0.0184301 
-7.255292 -8.941308 0.002582431 -0.09144595 
4.802665 11.90281 -0.007975316 -0.1287745 
7.241029 -2.823539 0.01853352 -0.1133158 
13.32493 4.187697 -0.02221944 -0.1044779 
16.31828 4.396056 0.00429634 -0.1184937 
2.444941 -11.01756 0.02196149 -0.1629814 
12.07455 13.71904 0.02571078 -0.1222151 
-4.692992 -1.862835 -0.01817574 0.02840005 
18.94082 18.67493 0.006777756 -0.1611846 
-12.96605 28.29432 0.007385772 -0.05225575 
6.094253 0.5140458 -0.009536627 0.08664542 
-9.615853 2.988291 -0.004239274 0.004173837 
7.319407 12.63503 -0.02023823 -0.1196753 
27.76174 3.287362 -0.04237603 0.01426938 
-14.33963 -12.33762 -0.01257364 0.1044834 
-4.183458 -8.730914 -0.0216442 -0.05853471 
-0.4262321 14.41266 0.007357587 -0.01451112 
-5.039086 4.61361 0.008297587 0.04215973 
8.322775 -0.3049069 -0.0170195 -0.01235094 
-21.06627 -5.539736 -0.003815841 -0.03299737 
8.693509 -2.579946 -0.0009218303 -0.06753769 
-2.072162 1.640885 -0.009588992 0.02350983 
16.6344 6.860345 -0.009121686 -0.01290499 
7.582344 3.936074 0.0001848778 -0.07166523 
6.235508 6.012059 -0.004315542 -0.006406686 
-2.292393 -7.544966 -0.0003720351 -0.06485782 
5.803122 -1.942926 -0.01713287 -0.07093692 
-10.99502 10.89683 0.02738232 -0.07268866 
-7.948781 5.346089 0.01573542 -0.08618315 
-5.397288 -8.284679 -0.003863572 -0.04609776 
-3.707535 -10.32156 -0.004898827 -0.07422867 
-7.290522 26.06498 -0.006284259 -0.05889143 
2.939734 -18.66643 -0.02121931 0.002035383 
2.208909 17.59014 -0.005143875 -0.06459987 
9.626762 -0.3319515 -0.001587914 0.006636488 
-3.870763 19.91073 -0.02436224 -0.07514877 
-1.506268 -0.5323932 -0.002793851 -0.0450501 
-5.286081 -10.83507 -0.0260673 -0.03449053 
20.22534 4.496859 0.008396362 0.04911056 
3.305084 -6.739069 0.006458064 -0.07765117 
1.349933 2.176752 -0.03451269 -0.1369209 
-5.397009 -10.00081 -0.007041898 -0.04894801 
-16.82802 -17.8224 -0.02356307 0.03209723 
-2.046864 0.3460201 -0.002370108 0.009132079 
-8.911538 2.137545 0.006228535 0.1180612 
13.1413 6.335231 0.0275298 -0.004226296 
12.00674 17.0467 -0.0001758388 -0.04584952 
-16.23155 8.771233 -0.02368798 -0.1453515 
-1.489647 -2.171595 0.002026865 -0.001855946 
-14.30579 15.67268 -0.02308487 0.02458096 
2.714736 5.614205 0.007360782 -0.1229373 
-9.611722 10.54267 -0.001436741 -0.0792409 
-3.641019 14.11788 -0.01969455 -0.08496631 
8.731892 13.13408 0.008282662 0.05093699 
-4.970611 11.40288 -0.01557116 -0.02259964 
4.995257 -0.4757256 0.01232601 -0.02875173 
24.08715 -2.371661 -0.004066018 -0.03183787 
-1.610986 8.56037 -0.003327759 0.00711649 
-17.61718 8.493361 0.01560096 -0.05212635 
-0.3031308 -2.588703 0.02489809 -0.01663928 
13.90629 5.296076 0.005148185 -0.04721059 
6.72328 -11.87731 0.01520591 -0.03764808 
-9.492466 -10.7435 -0.01253982 -0.1255284 
4.973673 -7.142021 -0.0003347527 0.01380086 
-0.3672579 -6.13824 -0.01293593 -0.06710934 
10.01658 19.67118 0.02755103 0.01612368 
5.832167 -9.747082 -0.01593253 -0.006946933 
3.281722 2.021119 0.004920812 0.01584601 
-9.024394 2.172776 0.006497307 0.01773188 
6.225077 11.3021 0.02539054 -0.01082304 
-5.29815 5.091119 -0.0004036352 -0.03602114 
-10.67051 -2.317262 0.01477225 -0.06379307 
9.50645 -12.16642 -0.05120395 0.07169667 
-6.151774 -11.03586 -0.02594586 -0.03635088 
2.688521 -13.27439 -0.007864638 -0.02687019 
-3.471571 1.485213 0.008779151 -0.02455563 
2.716652 -6.81292 -0.009182129 -0.006304045 
-19.21383 19.21662 0.03038815 -0.01732973 
-4.163723 1.941197 -0.0128639 -0.01959609 
-2.221516 -10.86436 0.01129679 -0.01340446 
-5.432778 -7.448817 -0.001677573 -0.04073514 
4.99628 -4.288573 -0.007468687 -0.06331409 
-3.406397 -0.6283752 -0.02204643 -0.07565488 
5.493335 -7.810971 -0.009109027 -0.03790011 
-2.356475 -10.34369 -0.0002186056 -0.04623453 
-12.04594 15.20189 -0.02258023 -0.1612774 
-3.166458 -15.77073 0.02023305 -0.05021434 
2.407422 -0.652823 0.02031387 -0.02455797 
3.469385 -11.37624 -0.01791738 -0.08947549 
6.412478 16.8597 0.01498829 -0.04168161 
13.03776 0.340826 -0.01123388 0.001072082 
0.7330266 5.765481 0.02381485 0.02089701 
-1.611603 -11.91191 -0.003009109 -0.004615848 
12.49303 -3.973449 -0.006503672 -0.02744003 
0.7667807 -7.751699 -0.03804207 0.04474429 
-6.608546 0.7344231 -0.007237877 -0.06574031 
4.002739 -2.796039 -0.02809985 0.02208018 
11.378 15.08752 -0.02547428 -0.09088846 
3.797413 -15.85538 -0.002166767 -0.1703248 
-3.222104 -11.58744 -0.01468056 -0.0231198 
-1.678454 11.49715 0.01108102 -0.05823785 
-21.88241 2.215098 -0.009921358 0.00224398 
-12.69516 1.975341 0.002207687 -0.03977668 
-6.701933 -16.79723 0.01419224 -0.09671413 
4.004338 -2.022036 -0.009868642 -0.08257063 
22.31593 -0.1395364 0.0267987 0.1735455 
2.160215 5.746879 -0.0100114 -0.0525072 
20.5389 -0.3508938 0.01546628 -0.04202325 
6.606953 10.77473 0.005786212 -0.05602549 
1.349707 -9.104277 -0.02214497 -0.03073566 
30.79616 6.298741 -0.0003472425 -0.05756322 
-12.34159 -6.937787 0.02056986 -0.1626198 
1.232434 15.38836 0.00580901 0.06059202 
-15.49794 0.6825243 -0.002679552 -0.03654373 
13.36928 5.756573 0.009274844 -0.06905928 
1.609074 16.58811 0.01626683 0.020743 
3.60913 10.81938 0.02732374 0.03189612 
10.02301 -2.409768 -0.01266499 -0.0326034 
1.643057 -7.868893 -0.01165982 -0.07034302 
-26.64366 5.937563 0.01622331 -0.0579947 
-6.586755 -0.4762447 0.0299355 -0.05260279 
5.454813 17.80068 -0.03139572 0.05563046 
1.917839 6.042763 -0.00316621 0.03839691 
-0.4113011 -12.23854 -0.007006984 -0.0321401 
-0.6703123 0.9271255 -0.00305627 0.07292827 
-2.06931 -2.447981 -0.00313505 -0.09042411 
5.614897 -10.27374 0.01301333 -0.001147321 
9.777811 -16.03569 -0.02273079 -0.000240018 
26.15912 0.2400147 0.02209612 -0.04998154 
-13.99693 -3.416622 0.006277253 0.02952059 
-4.208188 -4.231876 -0.04070231 0.120063 
19.70385 13.89666 -0.01404876 -0.01037451 
-4.324067 -19.4719 -0.03184955 -0.1334053 
13.17169 4.746313 -0.01541803 -0.05715354 
6.990937 -0.5840704 -0.02360334 -0.0289145 
-12.98188 4.595861 0.0106195 -0.05668271 
-1.204987 -6.030747 0.01262149 -0.03159388 
5.199621 11.39484 0.02350053 0.01138661 
-11.42691 -15.3982 0.01598799 -0.08414384 
8.529137 10.05727 -0.01941956 -0.05226604 
7.214463 -4.138863 0.0007908188 0.02934498 
-16.5997 3.805436 -6.221051e-05 0.02038778 
-15.96491 -8.80327 -5.453624e-06 0.00218371 
9.814262 0.1178197 -0.01536196 -0.02446011 
-7.607661 3.76488 -0.004411576 -0.0586227 
1.459716 5.494905 -0.003269393 0.1044119 
-0.3927625 11.74819 0.02371746 -0.0141782 
-8.554158 0.8302667 -0.0261767 -0.006060522 
6.67784 7.98823 0.0008015601 -0.04630701 
3.849873 4.558227 0.001916519 0.0906051 
3.206802 4.611896 0.01703423 0.04897907 
10.57827 4.223133 0.004555474 0.001359194 
1.431025 -10.31782 0.01963942 0.005985145 
6.752306 7.533476 0.01711387 0.05423449 
-5.652176 -3.494492 -0.05164774 -0.09644234 
-25.32333 -1.336941 0.02481792 0.1381524 
-8.6904 21.15172 0.00677989 -0.07854931 
7.372507 -2.047563 0.01511523 -0.08269415 
5.243841 -2.995999 -0.01121221 -0.03923915 
-12.46177 8.313497 0.005483242 -0.0388951 
1.431763 -2.907138 -0.02205346 -0.02303595 
-11.91161 9.235624 -0.01295926 -0.05434471 
-6.692502 10.96743 -0.02169339 -0.06888327 
-12.53516 4.600631 -0.01213014 -0.03954862 
0.1171334 0.2121865 -0.01138094 -0.08405078 
6.47523 5.49745 -0.02795685 -0.01915638 
7.36253 -1.213466 -0.01709302 -0.06177505 
-12.30572 -5.055991 0.01378926 0.008800295 
-15.59045 -27.75671 -0.01354429 -0.06028087 
-17.00031 -5.605454 -0.01688754 0.004167707 
1.550612 -4.059776 0.01178738 -0.048258 
8.345644 -1.207485 -0.0230738 -0.03809224 
6.639114 -19.07386 -0.01277971 -0.06719939 
5.659945 1.077893 -0.005595069 0.04201178 
10.98261 -1.378057 0.01546222 0.03665662 
-11.90992 3.182582 0.006603728 -0.04958853 
16.17517 9.899677 -0.02508512 0.05141423 
6.355181 1.722836 0.005134195 0.1094688 
12.18462 -2.603623 0.01650253 -0.05010562 
4.187273 -5.809639 -0.002306683 0.007580029 
-3.273494 9.583233 -0.01670221 -0.1157974 
16.89327 10.58056 0.008946106 0.03703435 
11.69218 5.998745 0.02037318 0.07466836 
-3.792337 -2.420112 -0.01717287 -0.02580304 
-5.669525 -3.506493 -0.008475374 0.05911784 
2.311405 -5.234126 -0.01969518 -0.07468834 
-9.699571 -8.596148 -0.02161805 0.01925462 
-14.59017 14.67859 -0.001089726 0.009179593 
-11.96779 16.00452 0.008133538 0.07410962 
4.170583 6.377393 -0.00686994 0.02251086 
2.018194 -16.14968 -0.01209462 -0.00162708 
-5.757448 6.614582 0.0112472 0.02575897 
5.295623 16.38339 -0.0002784899 -0.03157354 
4.166512 7.207805 -0.009755111 -0.1251779 
8.657392 12.17496 0.02347563 0.01058492 
2.669117 -5.751038 0.001093894 -0.01524285 
10.88862 2.59745 0.0304306 0.01632661 
16.53573 -17.96709 0.02196381 -0.007381254 
-11.39062 5.16492 -0.01419424 -0.08842542 
-4.385947 -16.10374 0.02091059 -0.01369108 
1.070422 -7.56678 -0.02319278 -0.1300717 
0.7552235 12.87252 0.01444551 -0.09618562 
11.11314 -3.59577 0.03354649 -0.05353919 
-11.19672 -2.711008 0.01386999 0.008189935 
1.316655 -0.3428484 0.02136683 0.0924709 
1.416509 9.323135 -0.006486158 -0.05310881 
-8.843585 -3.290203 -0.02113059 -0.01412287 
-0.7393716 -15.85196 0.01753455 -0.1389565 
8.496722 -9.276844 -0.03016987 -0.1061326 
-1.372055 19.24805 0.01681707 0.1160019 
-5.402367 8.656084 0.002686553 -0.00350509 
7.543983 0.9238369 -0.005401054 0.001502054 
7.852282 14.46308 0.009637524 -0.01264105 
7.136053 3.423304 -0.02218507 -0.09420339 
-7.402267 15.42207 0.01358866 -0.03313167 
0.02933404 -2.561741 -0.01547254 -0.04436122 
17.62215 4.307151 -0.001683344 -0.03459541 
-2.785276 -2.054309 0.006954706 -0.01745892 
8.528495 -3.832156 0.002533882 -0.02613017 
7.535477 0.04650453 0.01237098 0.07257509 
-23.43086 -7.86311 -0.01230664 -0.07571765 
1.592172 13.99653 0.003540702 0.1868488 
-16.6757 16.53567 -0.01969612 0.09131243 
-2.979185 -12.05479 0.0008054068 -0.04961964 
-6.589654 -0.7377025 0.01901613 -0.008076554 
-2.652155 4.094586 -0.0017308 -0.09038003 
-11.00918 4.440169 -0.007036683 -0.009557302 
13.76522 -5.105726 -0.001237687 0.008204027 
9.536759 14.33525 -0.01796595 -0.01288945 
10.7826 14.32884 -0.004943788 0.05624752 
4.081347 6.969071 -0.008652274 -0.09494618 
4.348565 -2.987422 0.0002332148 -0.04601317 
8.354666 -0.6668494 0.01230736 -0.01695938 
0.3661228 -10.75855 -0.009327463 -0.0160727 
3.506341 3.972207 0.02266741 -0.01149154 
-4.616999 4.683704 0.03799982 -0.03687755 
-11.28263 -4.571695 -0.01797772 0.02233424 
2.62671 -1.659698 -0.03228505 -0.05802019 
0.7730755 3.470073 0.04116685 0.02445814 
-4.306382 9.806647 0.007508133 -0.0893413 
-1.401768 5.252552 -0.006147863 -0.05387035 
-0.8938434 1.183959 0.02311367 0.003052511 
-10.9294 23.78277 -0.01974305 -0.07902505 
4.679263 -8.577247 0.01301403 -0.02823614 
-21.60789 -5.769255 -0.0292121 -0.0451458 
-6.324864 1.683568 -0.006270559 -0.0690608 
-10.60651 12.1239 -0.01047615 -0.06545823 
0.1973592 10.43759 -0.002894579 -0.005242299 
4.202307 4.886773 -0.03478689 -0.09844052 
7.132731 9.070349 -0.003913867 -0.05870634 
-13.13485 16.73707 -0.04637598 -0.004927277 
17.38629 -9.183075 0.01241027 -0.01113875 
4.786481 -10.65388 0.01626786 -0.06622829 
-3.693876 -12.60382 0.02041132 -0.03799275 
-12.1424 6.314515 0.01043547 -0.03646397 
-3.351061 -21.36236 -0.0002642751 -0.07177256 
18.78389 9.862691 0.02841867 -0.02773507 
-3.654234 8.818863 -0.03664221 0.1240466 
-15.76719 -7.258919 -0.02567109 0.07724958 
-8.428006 -17.67482 -0.007982075 -0.07696863 
0.5870848 13.73688 -0.026522 -0.1308527 
