beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 beta1_4 beta2_4 
5.752862 -4.691177 -2.707151 -8.310874 1.872346 0.06191987 0.02441467 0.9727164 
8.478719 10.70249 6.846439 -2.776518 1.977245 0.01557708 0.07557398 0.9402095 
-6.2868 -17.77057 -6.955439 1.527692 1.941531 0.03535453 -0.2066385 1.071333 
-14.18102 10.18814 -0.9974745 1.91043 1.88653 0.05362926 0.1298407 0.9310106 
-9.473642 -4.838927 -4.96492 -8.550131 1.926999 0.03992087 -0.01364295 0.9851123 
-2.63019 4.028849 8.691544 -4.245954 1.868297 0.06742785 0.01023677 0.9771392 
3.768064 16.53669 16.09352 -7.843395 1.913073 0.0425317 0.02226968 0.988172 
-16.33956 -8.944 19.56942 1.437504 1.958904 0.02447849 -0.1513782 1.051708 
-6.705649 -3.136168 -0.6879818 13.35935 1.915636 0.04047147 -0.1143528 1.037546 
4.165238 -2.354962 -11.54676 -4.084104 1.924845 0.0440078 -0.08550773 1.013909 
-8.40365 -0.9626598 13.63433 5.410939 1.895908 0.05264742 -0.1111881 1.021581 
-15.14045 -4.39189 17.52211 5.819918 1.92034 0.03938617 0.05452594 0.9716343 
7.321831 5.054392 -11.80949 16.28065 1.914569 0.04356291 -0.05908641 1.018944 
-14.93782 -8.109727 10.86138 13.7632 1.91961 0.04359528 -0.08665017 1.030564 
-12.28004 2.289864 10.85888 -3.831413 1.913141 0.04602987 -0.1142237 1.03898 
-17.45462 17.10294 -11.20315 1.527101 1.935648 0.04063719 0.03512218 0.9793244 
-6.305569 8.226192 -7.759689 -12.28275 1.903699 0.04694623 0.06211605 0.9494301 
6.055037 11.36746 4.172953 19.73928 1.944087 0.03148053 0.01157021 0.9663463 
-2.236297 -14.67724 -0.08514268 7.962313 1.892685 0.05382438 0.05298388 0.955614 
-9.197011 -16.41586 3.923325 12.52598 1.940809 0.02924385 -0.07815874 1.018406 
-3.93553 -10.93247 -2.939688 -4.198973 1.947859 0.02616462 -0.1607925 1.048751 
-10.38985 -4.683573 2.67811 7.786162 1.897481 0.0472638 0.003087162 0.9981314 
-3.36347 1.73056 3.492785 2.139647 1.950443 0.02713679 -0.006559064 1.002079 
3.183169 4.454633 -4.211616 -11.24611 1.957394 0.03200072 0.08588656 0.9572679 
-1.404359 -2.955621 -5.675492 12.38045 1.904759 0.04471546 0.2238922 0.894141 
6.361482 3.805451 -8.775663 5.888892 1.911367 0.04992572 -0.164142 1.035957 
-1.110514 -1.283706 1.942122 -1.174232 1.941722 0.03247963 0.1163539 0.9348897 
-2.520987 1.585314 1.631978 3.83848 1.971037 0.01986636 0.1121223 0.9367234 
8.791497 4.758116 1.555418 -0.1793751 1.956886 0.02462858 0.007612337 0.9855933 
-1.52096 -0.8460647 -12.41667 -1.18565 1.91693 0.04251696 0.007404016 0.9897135 
-7.560876 -6.134658 -0.3511629 -0.7271165 1.997185 0.00838096 -0.07562564 1.025035 
9.924816 -6.187443 16.05285 -2.406923 1.963094 0.02204769 -0.08113128 1.02589 
3.847094 6.157377 1.13635 0.9947517 1.977235 0.01653904 0.2006147 0.8964174 
16.8315 15.3891 4.103031 -4.050974 1.925556 0.03572728 0.2798747 0.8597123 
-8.091534 -13.7184 -4.488936 9.432264 1.874256 0.06297831 0.03147292 0.9699723 
-0.7385388 9.044897 -11.38687 -9.850007 1.940798 0.03479731 0.06262046 0.9593862 
-13.29453 5.758238 -7.546054 -12.59264 1.918343 0.0404879 0.1137478 0.9371445 
8.874282 7.46817 -2.55607 1.985686 1.913249 0.0474389 0.0263582 0.9813082 
-19.25521 3.491411 -5.255298 11.42789 1.924926 0.03929221 -0.1806668 1.061804 
26.57762 2.945599 2.23775 5.178711 1.902192 0.05297516 -0.005444184 0.9777933 
-5.207951 -1.846127 -11.38598 -6.188308 1.94213 0.03421021 0.1703742 0.9177086 
3.331316 -19.38406 11.3482 5.073139 1.925115 0.0463502 0.09508708 0.95191 
-3.65531 -3.051107 -10.49948 -9.732438 1.905251 0.05102413 0.07447309 0.9470544 
8.17477 -16.92734 3.499004 0.02828847 1.933315 0.03162107 0.1751509 0.9009188 
-20.27492 4.822884 0.9405618 -13.37232 1.923949 0.03621031 -0.1502338 1.045051 
7.272913 4.889846 -5.836176 5.445561 1.945362 0.03016831 0.1084539 0.9368439 
5.983141 0.517163 25.90077 -0.3459594 1.90465 0.05049845 0.08214137 0.9602037 
-7.01111 -2.955943 6.584578 -6.276089 1.905792 0.05211281 0.2093894 0.8916128 
3.192868 5.827001 -16.29289 -9.887555 1.907547 0.04449601 0.09778003 0.9112454 
1.033714 6.915209 15.00469 -3.776998 1.924336 0.04068903 0.1812923 0.8877157 
3.215036 -15.30592 -13.41577 -0.5401437 1.954696 0.02807774 0.1170233 0.9325493 
-26.08574 1.908971 1.624072 -0.08128117 1.900348 0.04945177 -0.019625 0.9949762 
13.47739 -3.684828 5.868426 -4.502162 1.913488 0.043183 0.04592123 0.9696533 
22.4186 6.025495 15.8096 -2.931887 1.929858 0.03705782 0.08085879 0.9353861 
-16.13918 -8.172256 4.172969 -4.675152 1.905789 0.04650989 -0.04936227 0.9973881 
-3.090235 12.58148 2.647018 -4.900087 1.899212 0.05312226 0.06966484 0.9653392 
-22.53099 -4.311968 13.88936 13.20269 1.966537 0.02303409 0.03546198 0.9820497 
-1.83962 -14.09174 -14.90804 11.73233 1.952434 0.0298443 0.1049119 0.9474209 
-5.369583 0.02489177 -3.77794 14.7237 1.893499 0.05503535 0.04420182 0.964568 
6.271534 -5.203192 -11.68318 4.77245 1.96899 0.01591094 0.04791066 0.9605728 
7.539603 -15.0763 10.10429 0.7352164 1.919873 0.04498843 -0.1788518 1.066094 
12.0074 -2.880376 9.077118 -7.374542 1.913693 0.04774937 -0.2157286 1.076774 
-2.399852 4.103878 -8.439657 -17.46118 1.942093 0.03107795 -0.04601353 0.9911549 
6.55617 4.618312 -8.287362 8.762987 1.89807 0.05082641 0.009711791 0.9777041 
-11.32017 0.8932004 7.078887 -1.20574 1.899809 0.05142594 -0.06944676 1.008612 
-3.265547 12.47876 6.871984 3.906531 1.954633 0.02401897 0.0387299 0.9740607 
1.612299 13.23635 14.49009 7.038371 1.894926 0.05519379 0.03679549 0.9669822 
9.404709 12.01769 14.65018 14.50914 1.9417 0.04131458 -0.0166371 0.9929143 
18.3017 -11.36936 -10.32185 2.852167 1.947716 0.02785527 0.004338822 0.9849712 
-13.77635 13.64176 1.790913 1.634009 1.937881 0.03884843 -0.0426012 1.000719 
-4.211186 -11.66271 -4.150378 17.20782 1.933679 0.03379469 0.09622213 0.9359893 
25.79519 -7.77458 31.01348 -2.863261 1.929229 0.03704018 -0.1082558 1.027496 
2.629017 -6.162772 -3.193671 -0.2736675 1.910536 0.04402341 0.05389358 0.9618033 
-12.1702 -7.257868 9.726526 10.86942 1.907472 0.04752589 0.09773449 0.942021 
-6.45005 3.961441 6.986797 19.30082 1.965792 0.02440853 -0.07091877 1.010001 
-14.24024 3.772856 -7.342493 -8.432583 1.933692 0.04322749 0.2111105 0.92287 
-15.35085 0.9029437 -12.82677 -0.3027371 1.899424 0.05395284 0.1995143 0.8943368 
10.04425 -9.438053 -14.16245 15.74941 1.906551 0.0463874 -0.1221695 1.051361 
3.320574 15.0758 -18.95084 -10.47623 1.897652 0.05473963 0.1831153 0.8997547 
-4.759269 -9.018556 -5.865347 12.82349 1.889046 0.0540885 0.1439696 0.9340736 
4.279042 8.75045 2.419692 14.00859 1.930379 0.04596749 -0.01077917 0.9917772 
2.229252 -17.14849 -3.662469 2.070543 1.987247 0.01435052 0.006398196 0.9817864 
-2.067558 0.3085051 -13.48351 6.731797 1.86548 0.06807548 0.08144022 0.9556866 
5.534203 1.214679 -16.04475 6.173107 1.926371 0.04200052 0.03807774 0.9669673 
-11.54417 -22.66566 -17.97507 -7.911821 1.931075 0.0402892 0.1356933 0.9250481 
-22.24184 2.775449 0.9107243 -6.3637 1.902921 0.044688 0.08084433 0.9461281 
-8.606368 3.950431 1.339256 -1.162815 1.94421 0.02932182 0.02914721 0.9602917 
1.844288 -7.305629 -5.790903 -7.08644 1.958846 0.02698794 0.05330379 0.9665082 
4.996091 -15.49049 4.747012 -2.755014 1.952957 0.02634311 0.1313642 0.9270188 
-7.739154 -0.9116311 18.58254 9.63293 1.904036 0.04768394 0.2206271 0.8997433 
11.46477 7.083333 -3.783255 8.312919 1.844973 0.07257521 -0.1135038 1.037828 
0.7584549 -10.12874 -12.65333 0.7768979 1.900002 0.04845119 0.06902432 0.9809957 
-10.95182 8.275139 0.023936 -3.645803 1.919776 0.04898822 0.03349335 0.9783155 
5.28718 12.24139 -4.072545 -10.6177 1.931197 0.03641 0.04697882 0.9666732 
0.2239429 -9.389032 -4.231489 -2.105387 1.974043 0.01872955 0.04338022 0.9766961 
-12.03839 2.516669 -4.852028 -6.988293 1.896172 0.04740622 0.0550741 0.9692881 
6.901091 -6.053075 7.195601 -0.7385117 1.888551 0.05267195 0.09094607 0.942051 
-6.08748 0.3642458 -7.621153 19.94493 1.928228 0.03022027 0.01624362 0.9856083 
-7.807724 -6.368743 2.635943 2.219858 1.948925 0.02863978 0.2945449 0.8375112 
7.179095 1.670427 9.370953 1.660735 1.983304 0.01153487 0.1145111 0.9323663 
3.969724 -15.34185 8.800767 19.78896 1.940692 0.0322494 0.07991896 0.9463346 
11.95066 -15.20392 1.927692 -6.979843 1.899306 0.04945859 0.1490024 0.9148966 
9.180607 -4.370941 11.12914 3.057737 1.942328 0.0241219 0.07322891 0.9479506 
-21.593 12.83125 -10.18105 17.17398 1.938935 0.03689553 0.004708435 0.9858131 
0.6872692 -14.4931 12.54095 -4.716605 1.879598 0.06060919 0.03835124 0.9635315 
-4.170662 -5.464187 6.241845 -14.98367 1.92756 0.04094125 0.02712237 0.9825252 
-12.75771 -3.544369 5.039384 3.235488 1.912385 0.04409048 0.04940072 0.9581815 
0.1332018 1.224169 9.898929 -4.045478 1.859801 0.06894962 0.1420506 0.931462 
0.4726882 -2.813287 1.638036 0.4603257 1.929059 0.03493522 -0.01073508 0.9785446 
14.30688 4.717675 -4.918746 0.1370456 1.990653 0.009240005 -0.006544383 1.009358 
20.65615 -2.085212 0.2897106 -1.596312 1.957765 0.02489738 -0.01897655 0.9986255 
-14.26777 -2.54531 -6.408899 -1.950332 1.913994 0.04379951 0.02033776 0.992399 
-14.00671 -3.453655 1.96583 -10.29911 1.982756 0.01696593 0.008395459 0.9939736 
14.44199 -7.1813 -0.9402751 3.634429 1.919622 0.04486549 -0.01893097 1.000947 
3.883768 -0.3919502 4.627898 11.20237 1.868731 0.06604806 0.2468674 0.8875248 
-0.3096236 -12.03489 -1.784239 4.83125 1.910069 0.04648235 0.189253 0.9076789 
-8.905712 -9.54048 0.5767514 -4.707706 1.913838 0.04276105 0.03555644 0.9698532 
13.87225 -2.136381 0.8128831 9.819355 1.944498 0.03161728 0.09341502 0.9461912 
-10.37344 5.625405 -26.35458 10.8895 1.952805 0.03073267 0.01715322 0.9753584 
-1.504314 -2.021447 22.1739 0.4192787 1.89832 0.05708542 0.08726942 0.9445031 
-13.44258 7.338578 7.86382 -4.646787 1.903451 0.04975588 -0.0008126345 0.9729603 
-5.656 -7.280832 -15.49243 -14.28337 1.913344 0.0484523 0.06127333 0.9601891 
-4.937525 0.4151334 -14.30868 5.630131 1.896063 0.05870248 -0.1007042 1.041518 
20.06188 0.2239427 -7.202252 -4.707153 1.922751 0.04008402 -0.3735614 1.142273 
-9.805587 15.07407 11.61362 3.810518 1.914585 0.04326532 0.07091276 0.9628594 
7.518503 -0.6881662 -1.580801 6.252536 1.980157 0.01856567 -0.006084301 0.9743527 
8.928798 16.21043 8.123883 -12.47732 1.92327 0.0415138 0.1256254 0.9234148 
15.17422 -7.432853 17.02605 -5.855876 1.926618 0.03957286 -0.01960165 0.9871733 
-1.467781 18.19613 2.739908 -10.89837 1.955665 0.02699 -0.05359361 1.008655 
-13.93344 6.685621 -2.876521 3.033667 1.933288 0.03337249 0.05898756 0.9651555 
1.358542 -7.317951 -2.264952 6.236537 1.965911 0.01797017 -0.06504428 1.013508 
-9.93849 -0.7442281 8.722518 -4.76018 1.920417 0.03929631 0.06072803 0.9532534 
-2.287646 -1.323991 3.593019 3.874099 1.945626 0.03282561 0.01570789 0.9782803 
7.059219 -1.549799 11.39371 -3.624884 1.920322 0.03878578 0.01235241 0.9699391 
9.677146 -7.790379 -15.61316 -9.618822 1.953245 0.02754571 0.1777693 0.9165057 
3.070476 6.870959 18.45829 1.350962 1.886894 0.05502906 0.08416592 0.9480093 
-4.259256 12.41813 0.816387 -0.882699 1.926656 0.0408359 0.06322661 0.9450418 
10.53091 -9.750624 16.05213 -10.85056 1.929459 0.03402196 -0.00639485 1.009345 
-1.642303 -5.374139 1.704815 5.35181 1.880331 0.0580846 0.1958877 0.8906231 
-5.246004 3.536858 -12.20054 3.177605 1.940311 0.02761777 0.06608603 0.9388041 
4.453378 -16.20909 -12.89218 8.604152 1.918932 0.03796562 0.0007445454 0.9812057 
-0.919856 -0.2429233 -0.1764575 -4.909688 1.985197 0.01643963 -0.06056929 1.019721 
7.547738 0.2825649 -6.424596 3.438525 1.90704 0.0438603 0.01985096 0.9773202 
10.42501 2.768136 -11.81603 6.091249 1.955921 0.02237235 0.08794491 0.947625 
8.65284 12.5415 -17.25966 -5.444967 1.934523 0.02727657 0.007938553 0.9863751 
-2.320402 2.210996 -1.530181 -5.325508 1.908376 0.04563602 0.1295311 0.9161181 
-8.306832 0.6479518 2.778932 -0.4701655 1.901918 0.04987231 0.09932143 0.9426668 
2.082589 -0.3733279 -8.239071 -10.26932 1.912055 0.04497034 0.08416606 0.9445198 
-6.791778 -8.122237 0.663264 13.17242 1.926685 0.03051548 -0.0645918 1.012782 
3.103295 4.729669 -7.938742 -4.391831 1.979875 0.01434905 0.03680527 0.9786484 
1.590802 21.70675 -11.98225 -7.194538 1.942515 0.02717189 0.147584 0.9177235 
0.2956533 0.6774908 -9.61433 -24.41028 1.956348 0.0304777 -0.09295154 1.007628 
6.228438 -0.2659937 23.33413 -4.020946 1.965201 0.02701976 -0.01610889 0.9887307 
3.448045 -1.215777 -12.98822 -6.56754 1.927985 0.03761698 -0.08110795 1.013254 
3.294391 11.3379 6.181032 -4.617073 1.923384 0.04001618 -0.1482461 1.052274 
1.417967 21.93306 -1.949302 10.5665 1.920405 0.04147822 0.006822521 0.9870002 
0.9846404 -8.283896 -8.34511 -23.39936 1.926426 0.04099966 0.1458197 0.9245587 
8.499105 3.586861 -0.5427793 -10.68498 1.904335 0.05102067 0.07338723 0.9472289 
4.99312 1.54329 15.64907 6.862169 1.915268 0.04477119 0.0831091 0.9403678 
-2.031259 10.14466 -3.608193 -1.538998 1.945745 0.02772278 -0.007007406 0.9824046 
21.67392 -5.522819 -12.38083 6.739939 1.885947 0.05243766 -0.1943376 1.048881 
-10.13135 -8.088691 10.64064 12.99484 1.946784 0.03173404 0.1059798 0.9303836 
-8.520178 6.040936 -8.441154 12.64394 1.957956 0.02539134 -0.01834842 0.9726298 
-5.223627 18.49719 -6.796535 -5.683703 1.914848 0.04479932 0.1620116 0.9265734 
6.901479 6.530097 -4.153935 -13.13678 1.936726 0.03041374 -0.05847772 1.013944 
3.50259 5.517221 -8.278155 17.26311 1.919634 0.04536926 -0.2097428 1.064791 
-16.78739 6.571358 -2.731299 10.33343 1.933268 0.0368932 -0.02715182 1.004231 
-16.17968 -10.15999 9.648262 -9.470741 1.940482 0.03128836 0.02353412 0.9679017 
-13.94807 7.153461 -11.4594 16.0369 1.879184 0.06148104 -0.03964188 1.025695 
-3.841695 0.3503669 -2.52294 -13.28922 1.914488 0.04247193 0.04868202 0.9716997 
6.881831 4.325539 -0.6551323 -19.03415 1.922994 0.03479036 -0.05267049 1.005916 
-12.8025 4.403821 5.556152 -11.37998 1.890171 0.05347433 -0.04785067 1.009242 
11.21699 3.253361 2.488691 -20.56088 1.891117 0.05551699 -0.06951878 1.032606 
2.22949 14.59656 9.987262 -12.54808 1.933258 0.03729189 0.1234361 0.9275708 
-3.489335 20.44424 -4.381912 -16.56929 1.90919 0.04565982 0.2179871 0.8724502 
-3.155738 -4.360123 8.682392 -14.24098 1.900521 0.04429419 0.07303975 0.9515581 
-5.736454 -7.483051 -5.823332 10.406 1.903454 0.04274869 0.04647565 0.9536169 
-0.8887233 17.52667 0.3034296 -11.17994 1.900711 0.04960766 0.03883344 0.9601916 
-4.445708 -11.62266 -4.130116 15.79356 1.964633 0.02242802 -0.04674793 1.003157 
4.82346 14.18798 0.4051798 4.906698 1.92032 0.03977897 -0.02844259 0.9972997 
2.356416 7.262153 -2.376201 20.6302 1.898075 0.04834817 0.009927937 0.9935677 
-2.122977 -6.1598 -7.034249 -7.902282 1.883187 0.06084274 -0.02713656 1.001573 
7.576492 8.172929 -1.486122 4.233732 1.975752 0.01885107 -0.005526053 1.008472 
11.81604 -2.873524 5.836289 11.21489 1.910112 0.04833323 0.04843744 0.9792028 
15.39148 8.520359 8.646986 13.25359 1.870877 0.06391745 -0.006533563 0.9922069 
-4.869182 -7.582418 -5.675366 12.47471 1.880431 0.06226335 0.0864679 0.943704 
7.033577 11.95859 -8.483515 16.31415 1.919492 0.03892225 0.01890925 0.9813771 
-5.799127 -6.54356 4.591593 -5.088902 1.947636 0.03588545 0.06808198 0.9624262 
13.50651 -13.03922 4.169973 10.00501 1.937869 0.03322708 0.02403262 0.972026 
0.2818386 -8.98293 -3.592415 15.26454 1.931514 0.03585732 0.1525614 0.9144588 
0.9953907 3.622188 3.943384 -4.146907 1.888646 0.05800285 -0.03789381 1.000751 
-17.20935 -13.84273 -2.717079 2.018198 1.909486 0.05151392 0.06057469 0.9507199 
-2.650638 2.854251 -3.053281 -10.97254 1.954794 0.02447371 0.1325261 0.9266733 
17.1187 21.04613 9.372196 3.425705 1.888903 0.05147099 0.0539992 0.9664551 
0.9424932 9.626835 -3.569933 -12.50755 1.896944 0.05395134 0.03618268 0.9733327 
1.835656 3.107656 -2.661279 3.801154 1.867188 0.0668474 0.1122995 0.9469183 
-12.28815 4.544833 -11.56133 -7.574296 1.887561 0.05689226 -0.09587174 1.021351 
14.49903 15.11524 5.662845 14.46175 1.902788 0.04975368 0.1822431 0.8948544 
-8.291032 16.84703 6.870072 -5.642313 1.974578 0.01988369 0.1736263 0.9032927 
3.514367 -1.421438 -20.19975 -5.025987 1.904869 0.05441567 0.1661223 0.9153859 
6.77898 0.4464729 5.790949 -8.020641 1.968944 0.02177221 0.0811655 0.9519271 
-16.17697 -8.374989 -17.11386 -1.02221 1.923955 0.03831989 0.08785623 0.9451303 
3.637886 -2.302667 -6.844613 -3.464009 1.880037 0.05750361 -0.01211431 0.9835006 
-16.88321 18.59927 2.183408 -4.557015 1.852243 0.06787845 0.1615621 0.9098302 
-4.998177 9.89341 -1.629826 -8.404418 1.913477 0.04137785 0.1903078 0.8996084 
-11.51215 -21.33758 8.251431 1.479048 1.920835 0.03902479 -0.1502038 1.057271 
14.15059 -14.48814 4.990951 -19.96652 1.939555 0.03144419 -0.1336469 1.044686 
10.38553 7.967652 5.745813 2.187474 1.934487 0.03524805 0.05249521 0.9688824 
8.566104 -5.843572 -4.16621 -8.233201 1.955123 0.02452195 -0.1186128 1.036136 
12.38202 2.721608 -6.414593 0.4389414 1.899425 0.05368961 -0.0008118401 0.9985202 
13.36232 4.645744 -5.153484 15.18148 1.961228 0.02672372 -0.03867297 0.9971754 
15.26301 3.25182 6.030622 -3.899879 1.947126 0.02843805 0.004324617 0.9931857 
-4.450557 12.58541 14.00884 0.2110108 1.951586 0.03170801 -0.1079813 1.048498 
11.09248 -8.755196 1.593713 -2.984732 1.893404 0.05385908 0.1394187 0.9188443 
-0.9812348 11.82112 -4.982389 -1.143601 1.973067 0.01204679 0.04946621 0.9714566 
0.2797784 -1.411252 19.6313 4.802974 1.898081 0.05149989 -0.1844448 1.07009 
2.700808 -8.32762 16.83461 4.058839 1.910101 0.0460246 0.04104905 0.9702834 
0.4877056 5.12642 -1.769277 3.577246 1.950517 0.03140712 -0.03420303 0.9954225 
15.67151 13.25954 -17.27891 17.68996 1.933933 0.03269301 -0.07112811 1.018309 
-3.888323 -4.513161 15.22212 9.210431 1.907424 0.04978878 0.01256438 0.9809038 
-10.53749 -10.05413 -9.478915 -12.5864 1.985853 0.009558628 0.02411563 0.9662177 
4.423589 -23.1946 -20.07764 9.858551 1.937536 0.03275091 0.1514315 0.9235748 
22.45289 10.31869 7.886836 -1.768795 1.923372 0.04201825 -0.04522128 1.007465 
15.18346 9.349884 6.5305 -2.891154 1.891048 0.05685558 0.3066647 0.8586601 
6.471463 0.6994858 15.04025 -19.29828 1.883281 0.05501389 0.004448965 0.9816315 
-10.05675 -2.020954 -5.769845 10.50057 1.960113 0.02260554 -0.04157413 0.9920476 
2.460209 25.27043 -19.72789 6.766619 1.899922 0.04918098 -0.0494835 0.9854027 
3.480032 -9.760786 7.591084 13.11927 1.923606 0.04096219 0.07684294 0.9498111 
6.784324 -3.147649 13.10271 -0.6589923 1.9264 0.03593985 -0.2614096 1.097494 
-0.7887985 9.421821 -14.65799 5.831176 1.930393 0.03481748 -0.04265192 1.014878 
13.29172 -2.369109 -3.308712 14.65802 1.919682 0.03736293 0.1585605 0.9041515 
-2.750778 -10.24822 -2.971146 -12.41836 1.892228 0.05314563 0.03223669 0.9769052 
20.14811 -6.206549 5.962818 -3.775097 1.949524 0.02870393 -0.0951373 1.033609 
11.91705 16.96839 10.8466 -0.3680749 1.856469 0.06708638 0.07506933 0.9509432 
-5.376149 3.225906 -4.775785 -12.74354 1.895803 0.05416434 -0.02617571 0.995396 
-3.306444 -6.527683 -9.155136 2.614748 1.928169 0.03842391 0.1019055 0.9454339 
7.292658 1.15341 4.752768 22.06671 1.87135 0.06192321 0.1439924 0.9176422 
10.80165 9.156442 -15.31163 -3.380864 1.921483 0.04608353 0.08211112 0.9378635 
-12.45248 13.47175 11.65997 -1.535157 1.890887 0.06166672 -0.04345332 1.003414 
-5.968017 2.494275 8.62951 -17.41232 1.863702 0.06467517 -0.08988868 1.031188 
-0.2881816 -0.09305678 -10.28819 24.46983 1.951341 0.02962335 -0.05483117 1.009893 
-8.203908 -4.906216 4.9981 4.116628 1.899646 0.04930066 -0.005301674 0.9853214 
-14.03357 3.965181 19.74583 3.815829 1.937446 0.03974801 0.1056154 0.9510063 
11.88585 -7.437963 5.311975 3.658879 1.947813 0.02894254 0.2423884 0.8809567 
-13.80541 -13.70857 -14.49246 -6.911306 1.934445 0.03044408 -0.02642502 0.9958219 
-5.198865 -13.3492 -15.03905 -12.08339 1.887786 0.05171015 0.158879 0.9259221 
1.943288 2.416149 -11.54979 -7.535531 1.925661 0.04385607 0.03095867 0.9566016 
4.856439 -2.137389 15.80628 -13.45792 1.933596 0.03534331 -0.0265122 1.001672 
-1.810046 -5.085142 -5.896894 -6.450161 1.929097 0.03781907 0.1119423 0.934122 
-10.0001 2.374357 -3.768881 4.513742 1.908631 0.04785214 0.0613132 0.9592927 
-11.09439 14.13578 -7.253603 16.07975 1.918797 0.03959502 0.06224605 0.9572756 
-2.021169 -11.61278 1.160199 -10.77903 1.860082 0.06445457 -0.02697744 1.00724 
-20.72484 6.864261 -4.779061 1.196731 1.977316 0.01298615 0.08022186 0.9563261 
7.566895 -24.07719 14.97017 1.946909 1.874908 0.06358251 0.1322184 0.9242177 
-27.10711 12.63678 -2.081298 -3.409881 1.966757 0.01456872 -0.06718191 1.03469 
17.83037 14.01649 -9.452873 -1.761993 1.907708 0.0488558 -0.2107377 1.071878 
-4.135864 1.743918 -4.423225 6.716428 1.896654 0.04946927 0.2428314 0.8752665 
8.555359 0.3097863 -6.282261 -7.576241 1.92514 0.04309695 -0.03078393 0.9726814 
10.40542 -10.96665 6.182284 -8.080891 1.891585 0.05414288 -0.04772275 1.001829 
-14.46428 -7.51263 17.2104 -11.49145 1.942508 0.02760628 0.133652 0.9230693 
2.080256 1.241742 -1.081968 -5.97999 1.9182 0.04287055 -0.09515113 1.03179 
-3.688351 -1.672159 13.03173 13.11347 1.894906 0.05301204 -0.08080001 1.015398 
-4.297913 13.02117 -10.94206 9.854191 1.933619 0.03815518 -0.05727399 1.024397 
11.91871 -2.889679 18.72238 0.2973134 1.914529 0.0432802 0.1331321 0.921137 
-7.666426 -25.21624 4.459537 8.46753 1.906012 0.04572664 0.02153083 0.9787999 
12.11593 -1.796354 -11.68434 16.24401 1.956832 0.02729984 0.190834 0.904127 
3.405288 -17.0258 -0.751579 -10.65785 1.954933 0.0321638 0.001248885 0.998521 
18.67017 3.913191 -2.351354 3.174021 1.931068 0.03528455 0.108618 0.9391849 
4.845466 10.68957 -4.123545 -2.944617 1.932826 0.03171097 -0.0367474 0.9977907 
-21.6808 2.9798 -11.62224 1.343986 1.964201 0.03176851 0.03844451 0.9833479 
-22.81266 19.52538 6.778218 -9.527242 2.027436 -0.005566226 0.06058833 0.9601321 
-8.528624 11.67625 -0.9822577 0.3325788 1.877709 0.06086469 0.1020231 0.9373529 
-3.065603 -12.4725 19.31635 24.73458 1.905681 0.04832665 0.01355726 0.9758393 
-1.300251 33.1312 7.177432 -16.02529 1.96724 0.02151123 0.0533293 0.9641399 
11.0275 -2.05977 4.517037 -0.8325991 1.93096 0.03618738 0.00740857 0.9778971 
5.963166 -3.147153 5.983709 3.146017 1.866513 0.0648895 -0.01544613 0.9937223 
-5.223352 18.88237 8.324462 20.21427 1.921383 0.03707812 -0.06273416 1.023642 
1.548342 14.09942 0.3056157 -15.97015 1.947289 0.03715993 0.0282857 0.9879889 
3.350214 -32.77014 5.648048 4.261479 1.943667 0.03094018 0.06377401 0.952964 
11.6843 -5.262559 13.93358 14.18186 1.962848 0.01717797 -0.03771817 0.9976633 
-1.029368 5.85866 10.67601 -9.647586 1.935793 0.0388457 0.0136021 0.9842206 
-5.456598 4.112498 -10.79661 -0.4892737 1.918397 0.04400789 0.1411891 0.9255778 
3.086363 -7.306704 -16.02736 11.77536 1.916126 0.04434182 -0.008104414 0.992137 
-8.449613 4.118074 5.703591 -8.822414 1.88862 0.05604481 -0.2005029 1.074045 
7.57781 -6.586875 -6.463453 -3.960018 1.899866 0.04433436 0.06301718 0.9611913 
-3.388876 12.91712 5.920914 -2.770521 1.923159 0.04097097 0.04641772 0.9622049 
7.05405 -5.985583 2.791484 18.45276 1.953966 0.02885828 -0.1406072 1.034612 
-6.501386 16.41267 -20.31624 -0.1121451 1.951502 0.02728667 -0.1472993 1.046985 
2.066183 8.377669 2.563783 3.973687 1.909457 0.04404227 0.007544408 0.9832408 
-1.168173 7.726677 0.3868059 -9.478835 1.941684 0.03180803 0.07523834 0.9566324 
-10.21713 -2.117911 -1.607489 -1.659428 1.903939 0.05291707 0.05039221 0.9658211 
-1.346446 13.77355 14.64021 6.845837 1.944461 0.03542676 0.06263643 0.9730957 
9.505869 -10.80406 -25.81455 -0.3191007 1.868084 0.05816449 0.04444259 0.9612935 
19.37014 -7.957995 7.163921 4.707563 1.95397 0.02556417 0.03101887 0.9876342 
11.71308 17.38717 18.22734 -9.923105 1.941004 0.03234926 0.02460434 0.9947016 
-3.940603 8.373673 2.216555 -5.136012 1.910768 0.04402867 -0.03227688 0.9817286 
-5.31461 -4.228043 6.551915 -3.259018 1.933775 0.03900766 0.2493014 0.8767758 
8.977214 -19.71656 3.642705 -12.6837 1.897491 0.05170949 0.02630247 0.9806609 
3.268733 -12.20765 12.57893 1.992889 1.91708 0.04087176 0.005738431 0.9933608 
-10.40635 4.139217 8.713661 -14.26997 1.8995 0.04859244 0.1856877 0.8757188 
-2.905942 -0.2098043 8.078837 -8.733992 1.907107 0.04409844 0.1148541 0.9383591 
