tau2_1 tau2_2 tau2_3 tau2_4 
10868.42 1.671679e+15 0.003279118 0.02856404 
0.3503836 16.5558 0.004044919 0.008804637 
5.660537e+17 113806605 0.003455251 0.01507447 
683.4403 1794536 0.002640436 0.01286467 
0.080696 0.03413838 0.003059798 0.01125584 
3.987433 748162651 0.003084469 0.02420393 
7.119597e+21 1642.358 0.002949671 0.01912002 
0.3665649 18.08422 0.002496368 0.01897339 
0.1655643 590.1018 0.003300901 0.007602271 
577.1456 1605.418 0.004953756 0.01450171 
48.62268 104.1839 0.002865475 0.009013266 
0.184462 25600.19 0.004164827 0.004015183 
0.6373332 7.093649 0.002809841 0.01327852 
28.88982 0.3983724 0.003375423 0.02017016 
2.323623 0.1506354 0.003023679 0.004992404 
3541240 1719.246 0.003051194 0.01264815 
138.2356 0.8590374 0.003008751 0.02992187 
0.2449079 8.204155 0.002752204 0.01026177 
348.3101 2103.149 0.003100679 0.007990469 
54648.88 0.8389871 0.002748522 0.01684904 
2139.018 2385.41 0.002921925 0.006980732 
0.5810774 0.2556975 0.003891793 0.01018078 
147114.4 23412.45 0.0026993 0.004881641 
5605.244 12317091 0.003818514 0.005789917 
1.091387 111217622933 0.003901521 0.01598703 
54.48798 0.3457767 0.002987546 0.0066685 
0.6045624 343.143 0.003559993 0.01153302 
112154847 4.035794 0.002917236 0.02259481 
1.056748 952091.8 0.003302472 0.01853611 
1.984618 0.4085427 0.004354171 0.02785054 
441571669 13.14106 0.003083828 0.01576953 
0.6741669 0.1243263 0.002823534 0.01458596 
44.74954 0.03620589 0.00236162 0.01068376 
0.2467132 0.429367 0.002251939 0.01451918 
0.09458858 1579002 0.003472025 0.01224701 
0.4668598 992562.1 0.002793756 0.01000552 
0.326661 318877.6 0.002378345 0.009142774 
0.08301352 0.07113768 0.003756214 0.002866099 
28322.33 60.06327 0.003341251 0.008314811 
4.130888 0.6047456 0.003400837 0.01168391 
3.583335 7.932318 0.002850031 0.01726445 
1.121494e+13 14174.01 0.002736881 0.009031078 
0.03379655 325074.4 0.003048262 0.01339731 
130.2384 0.289831 0.003005951 0.01109675 
31.13173 2.410884 0.002201595 0.01254253 
0.05575593 7.336638 0.002164444 0.01060574 
29.68495 5122.568 0.002506376 0.005593709 
2575.515 83972202 0.002955038 0.02241173 
45.0851 2870844 0.003468179 0.01697629 
3.671744 44.46588 0.003789271 0.004965623 
32.59451 26.71604 0.003226193 0.01571264 
319.6279 2191328231 0.002661696 0.007002454 
3.352394 0.1799598 0.002573937 0.01043742 
2.270312e+12 0.3397091 0.004009448 0.006625642 
0.2744329 375614.2 0.003931971 0.01337972 
1.12122 37.90896 0.003501947 0.01520596 
121.6394 439.5409 0.002720272 0.006197396 
139908997 46.73429 0.002727796 0.01143541 
0.347293 86.31487 0.002293617 0.008644542 
5343.274 19.89247 0.002702348 0.00945808 
161.25 1.376905 0.002330652 0.01364264 
0.2161967 0.5599814 0.003470966 0.01687807 
1983.675 305.7669 0.003482948 0.004347204 
0.9769795 33.00242 0.002813424 0.005577515 
465.4843 827.5443 0.003159157 0.00846847 
1.031687 42358082 0.002924432 0.002828148 
0.3090389 29.20935 0.002689436 0.0170567 
1.479427 0.1407615 0.003245595 0.01336034 
2556197249 693812877 0.003183939 0.02292541 
3.622063e+14 26967.1 0.002479701 0.008968028 
0.2432395 49.32744 0.002461057 0.01302013 
2.862958 935288.8 0.003186222 0.02041542 
1764555 0.05696468 0.003303631 0.01802948 
2.829029 0.3990495 0.002496697 0.004104925 
75.64032 0.1283492 0.003176922 0.006055621 
33341.57 72.39683 0.003437255 0.007805596 
59030515205 0.7873159 0.003630303 0.02840085 
0.1293439 81.78816 0.00302286 0.01559007 
0.01764223 6.197524 0.002713352 0.01022172 
0.2075987 0.05409183 0.003311417 0.006485284 
0.1000333 3.078639 0.002509175 0.02303831 
2507194 2795699 0.002440337 0.007383651 
11.65292 21.49483 0.003284269 0.01663388 
28692.71 0.04952397 0.004090363 0.02600636 
2.302137e+13 0.2546846 0.002690113 0.008171798 
1.238199 2.257955e+18 0.002907745 0.01172876 
0.5284895 113056290 0.003234596 0.01139098 
0.3600629 1.113788e+13 0.003610855 0.01185398 
1718.405 0.223817 0.003347476 0.01715255 
39.14534 9.162834 0.003018549 0.01827406 
85.03643 0.9300727 0.003390075 0.004397031 
0.02407382 7208.19 0.003212691 0.02271985 
0.05277611 4.024582e+19 0.00290468 0.01358768 
1.30214 122.2732 0.003486505 0.006990444 
2794584487 16.30357 0.002715763 0.006646053 
18.97941 1.005804 0.00273043 0.01362942 
1.900102 2.26056 0.003289053 0.007924007 
2199.247 868324.7 0.003002584 0.01138112 
1.398401 2.0985 0.003713042 0.01692049 
0.07611865 12.28079 0.002515483 0.004752129 
5.148079e+13 95.86762 0.003489771 0.02579237 
5.171184 5.95319 0.002422608 0.00736362 
631793.3 1105.172 0.002562319 0.005304402 
0.03816572 341.867 0.003242615 0.007457118 
0.5187265 11.5024 0.002935693 0.007481563 
2.901494 0.5417796 0.002324525 0.008713548 
12231025622 1.81776 0.003107902 0.0192094 
7497043250 1809.873 0.003220681 0.01726688 
33985.77 0.07582357 0.003129254 0.01915906 
33.41943 0.07583353 0.002787357 0.009698265 
249387.5 432.7309 0.00303672 0.004711933 
9.672303e+14 11249.58 0.003941969 0.007425602 
37.53294 0.2750354 0.003045756 0.0289787 
0.2551551 46.61844 0.002152315 0.01212103 
1266.887 0.02087304 0.003496707 0.02010249 
29496999 23494.61 0.003525264 0.007612513 
0.3130933 0.1178704 0.002734852 0.01380811 
13642.14 16255.39 0.002581588 0.01430658 
7.221494 28.87488 0.003373346 0.01063629 
10.6577 461092610 0.004177042 0.01365735 
619.4452 25.13162 0.002602356 0.01077133 
3.903871e+15 1026144 0.002524308 0.01614807 
320.9165 5.30495e+13 0.00365232 0.02058968 
128.9665 23033.78 0.003670957 0.01979277 
0.573117 1251.003 0.002652845 0.01355425 
12286.09 0.1237736 0.002610488 0.004214962 
0.09078941 50.92753 0.002701473 0.0114279 
4175.575 99.16824 0.002481195 0.00768982 
18.44123 0.3044197 0.0028153 0.01278483 
62.55253 0.8432537 0.002714862 0.008556394 
2.121029 0.4432748 0.003400596 0.017735 
2851367 8.578978 0.002664614 0.009040799 
350349.2 2.153025e+21 0.004273169 0.0084586 
29081535078 148196.7 0.002766268 0.006207674 
0.1143228 146.7688 0.002740483 0.00791862 
202651.4 172.2454 0.002558939 0.007660347 
179.664 802.1893 0.003707716 0.006956898 
0.1450023 102597458775 0.002467906 0.006287119 
8.970938 0.2273083 0.002714419 0.01235739 
11.10248 864582.7 0.002932202 0.008657334 
8836271051 3.262049 0.003260698 0.00621127 
109535.5 1.358757 0.002986745 0.0149604 
0.3495593 58.80544 0.002756201 0.01932921 
2745.539 0.6824871 0.002699812 0.004783993 
0.9307388 46.39159 0.002837184 0.01213546 
65838.31 2.313385 0.003023237 0.009869189 
51322173180 48.92078 0.003160441 0.009639175 
0.0732793 21.06163 0.002272394 0.01423729 
37.42015 466.6138 0.003453117 0.01129965 
4.117115e+14 2992909078 0.003170376 0.007033526 
1826.839 3.118271 0.001941879 0.01824668 
439.8018 1683.634 0.003282621 0.01066131 
15790267 95.9926 0.003080048 0.01741847 
25.2363 0.4932953 0.002809326 0.006074951 
133.4902 0.9624219 0.003018956 0.008736423 
3466.994 1.18294 0.002409261 0.005889909 
0.06815226 1.4597 0.003693581 0.005773038 
0.7644735 27335.36 0.003649998 0.02396833 
944.8455 105429.1 0.003224671 0.01214993 
2.401573 648160.8 0.002580012 0.01124495 
3.638167 1792265554 0.002808181 0.008168735 
38.21727 0.5023387 0.003100887 0.01281824 
118307 0.1028762 0.003062061 0.00820915 
7.991784 2331.706 0.003756362 0.01425785 
558.8361 17.41066 0.003474424 0.01078363 
3.485059e+13 6.236816 0.003518013 0.004464927 
1292528 315.7675 0.003512785 0.006837031 
6920.42 1556.606 0.003273794 0.01645137 
28.6433 593.2974 0.00276977 0.01919957 
1131983421 7489087339 0.003681498 0.003795408 
79.54695 140510.9 0.00350187 0.01817011 
6.978172 0.03154397 0.002467982 0.01198146 
1238180 233069091 0.003302356 0.008969526 
5179.064 3.955269 0.00380425 0.008926887 
392.2827 11.23234 0.002956591 0.03478342 
0.1155083 377.882 0.003248529 0.01113354 
1.280884 0.06943274 0.003593424 0.00656509 
591.6849 1699.511 0.003159495 0.0173679 
39.7905 228170091 0.002523348 0.02269445 
0.186274 185.0983 0.003026263 0.01677278 
0.8915261 27.40566 0.003237193 0.003535752 
671411608263 17.58335 0.00346137 0.01527874 
124.9195 15782532878 0.002575122 0.005946571 
5794.171 1.836622 0.00342601 0.01918274 
1.135906 173820.1 0.002711614 0.008063037 
0.3594023 0.3104156 0.002893013 0.006608591 
0.8736049 35.05953 0.003569649 0.005011742 
167.4251 1944.11 0.002878996 0.01664848 
0.1581266 3475753 0.003264466 0.01351018 
1.327201 12128087 0.003158349 0.01450467 
9.349233 1.071196 0.003184488 0.01642575 
1.69308 0.4066639 0.00328881 0.01711612 
2.112638e+16 119135.6 0.002769703 0.0150999 
74386677846 44.7383 0.002417598 0.01307996 
903436788 4344297152 0.003623592 0.01360715 
0.1152279 167.2673 0.004408339 0.01712403 
169.6457 10884030 0.002708409 0.003760491 
0.07408021 0.7229163 0.002551626 0.01149565 
5827155 19658.27 0.003633114 0.01142082 
0.4930576 43.96451 0.003439428 0.01429655 
0.7015443 1748962 0.002865352 0.01195266 
4865.222 332996.8 0.002788205 0.005773621 
5.986623 129.7982 0.003340855 0.01265667 
0.08056388 1221.267 0.003088631 0.02481212 
33.44984 1.172839 0.003143795 0.01475459 
62.22192 0.1657604 0.003226624 0.01065158 
0.09887594 48008099 0.002425034 0.01681868 
0.481352 4.740252 0.003259937 0.01065885 
35.78038 0.1360731 0.002495339 0.007859762 
5.607609e+22 1.082935 0.002896314 0.0127716 
105.7885 605.0153 0.003249811 0.01381777 
1.231331e+14 1.294113 0.002978343 0.009243707 
24.44647 57463896 0.002728346 0.01552387 
1.464818e+15 1719815652 0.002733076 0.01375941 
0.08713418 2.788655 0.002618523 0.006131241 
33184.39 1.668539e+12 0.003263326 0.01442601 
3.764656 2.432802e+13 0.002741484 0.0146239 
0.09443086 3.682309 0.00277812 0.005575721 
1098.77 0.8615899 0.002769296 0.0123334 
2409.257 3584731 0.002501027 0.004043943 
217260366 790.5499 0.003658634 0.007059139 
4.037025 0.01972395 0.003003314 0.01283792 
32591.23 2702.548 0.003188943 0.006594741 
24524.02 0.4146666 0.003325649 0.01037855 
510.3911 0.6331134 0.003635535 0.00701588 
1.763165 1.092386 0.004183644 0.005346548 
226.0276 47.35821 0.002945217 0.01030659 
335.7311 2.000189 0.002359704 0.008536407 
0.4763292 67317474378 0.003210358 0.005256017 
225059160390 0.1067536 0.002902658 0.01535449 
134.7906 138.1249 0.003571651 0.008989964 
1.057523 5968.754 0.003593824 0.01188181 
0.171184 0.4353766 0.00331668 0.02059474 
0.4200953 79867.07 0.002746494 0.01113229 
0.9580163 2789.861 0.00363537 0.01945816 
0.03067218 493392.9 0.002079149 0.004533563 
46262.61 111457.8 0.003693104 0.00502818 
763.3874 32.91024 0.002651344 0.0248337 
1.34835e+11 0.124082 0.002995592 0.009136045 
15.95876 8974.341 0.003127059 0.009624926 
55064506 378.2496 0.00311125 0.01068496 
1649331665 0.1515555 0.004231991 0.01715448 
197952.2 2.113097 0.003085213 0.007965921 
0.09714943 0.2953589 0.003868754 0.008284236 
0.1095259 575.2106 0.002930905 0.01253662 
64.43798 1.016698 0.003976139 0.008469331 
1.097194 0.8174089 0.003436363 0.00902919 
5516.063 185731.1 0.002698179 0.02490823 
4393460 6.712216 0.004034218 0.006617074 
1635763604 15.97044 0.003187822 0.01624287 
1.424677 0.05839242 0.002737574 0.01584259 
1083.632 17.2353 0.002404228 0.005982138 
2335.961 0.02141122 0.003418187 0.007570048 
27356.67 12050749174 0.003016822 0.009131739 
2.403548e+18 445334161 0.002559242 0.006925809 
3177.768 0.07933873 0.003187491 0.01732372 
151.0826 23854101336 0.002801101 0.006664107 
0.2119122 418017.9 0.002907725 0.009140916 
1721621600 12.00763 0.003013984 0.006942685 
6.17723 15211.94 0.002573884 0.01138313 
7.879156 34.14805 0.003792669 0.01047591 
4.560564e+17 3.719011 0.002755458 0.00752028 
951.9174 301.4506 0.002844538 0.003188575 
0.3523777 150.2711 0.002601852 0.003644595 
0.6567604 12956.39 0.002783149 0.00370598 
84.72721 33.15881 0.00264864 0.007187409 
7.421573 0.2241482 0.002684301 0.007040898 
0.1548848 2.499714 0.002296318 0.01449012 
8941.853 45715.69 0.003196629 0.009412484 
16.77926 1.653285 0.003735095 0.009211253 
3815.595 122037030 0.003015153 0.008083416 
161.1438 0.2810369 0.003166799 0.01496943 
3.555473 48.84783 0.002947263 0.0176498 
32887.56 13071.84 0.002437821 0.02070863 
140.7064 8.306397 0.003263199 0.02392927 
22.30519 845239.7 0.003639905 0.004436471 
2.018981 870724717515 0.003173405 0.004040897 
27.26569 10.88812 0.003152283 0.004565558 
3759.937 24246403030 0.004431473 0.01626168 
0.5214625 0.212053 0.003592745 0.01437396 
0.7960892 0.2421628 0.003605227 0.01063251 
7.252717 10.19149 0.002552941 0.006500608 
542972709 9038.793 0.003602035 0.01733513 
2343.838 3.969975 0.002983069 0.01693309 
56632.75 2.894994e+20 0.002355807 0.01303916 
0.2346308 1979886 0.003724611 0.01844923 
8168063 1.850304e+17 0.002932546 0.01187645 
1106212 1566.112 0.003031297 0.02725854 
196.3782 196.8164 0.003164405 0.01472055 
23.96378 221893.8 0.003063619 0.008203587 
3419964213 1.444562 0.002924743 0.008122076 
0.3828736 35.61014 0.003214372 0.01751768 
387.9282 2001.394 0.002945865 0.005474138 
2.364346 143.2147 0.002905087 0.01014261 
306.5167 0.08706359 0.002592141 0.005294596 
8.701674 0.2690561 0.003440421 0.009211836 
3.893918 112.5101 0.003203356 0.007116714 
482.007 18.30015 0.003409998 0.01673448 
377250.4 2.795149 0.003841821 0.02142723 
25.20057 146759 0.003754613 0.01743365 
16079.86 0.5674846 0.002730522 0.01088987 
35.10602 5.28395 0.003022908 0.009408485 
0.3467023 0.08314377 0.002726117 0.01672164 
775873684 25242.4 0.003092378 0.005765123 
0.02799081 2.780516 0.003006207 0.008131351 
1.911895e+19 3273954106 0.002759818 0.009467801 
4.096672e+19 3.638539e+19 0.002946039 0.009867187 
4703815 3570.789 0.002861936 0.01487326 
34.06599 182.6388 0.003071921 0.01425148 
5.335256 73.23714 0.002663439 0.007556987 
77.32232 11.04896 0.003095147 0.008150128 
0.7178946 8.563501 0.004177371 0.005938841 
15.40625 7.700609 0.003267489 0.01317789 
10178.13 0.25495 0.003155695 0.01312887 
2.023342e+13 29.73718 0.002356582 0.0209097 
3287575 0.2669866 0.003028015 0.009324881 
0.4197936 15039.9 0.002635228 0.02009873 
10.13045 4.956764e+13 0.002723405 0.009223299 
0.143864 0.06666198 0.002800284 0.003142598 
106099280 1.563533 0.003072522 0.00328821 
385824155 1418.464 0.002415699 0.005163428 
171768.8 0.1557965 0.003181004 0.0130176 
0.1346071 56.68462 0.002532916 0.01473903 
98.53092 18104.28 0.002559766 0.01690355 
21.952 0.08495074 0.003349958 0.01195408 
0.03520864 4.184349 0.003756161 0.009897413 
0.04120968 4.825383 0.003608869 0.006566964 
0.1018352 70.34912 0.004002966 0.00984051 
2096.468 87.34455 0.002363168 0.008979281 
0.1336832 0.3845289 0.002873035 0.0113733 
24110.81 173.7199 0.002927567 0.01382743 
6.373329 3.798569 0.00558717 0.01428083 
0.04377181 0.05249248 0.002946866 0.01750582 
1.150598e+12 1047522 0.00249169 0.01475558 
79.38575 11067451 0.004019146 0.006506674 
2.594184 1.365877 0.003375138 0.0118594 
4593.1 690143193071 0.002972117 0.003893448 
243.1613 5.208924 0.003535575 0.01567186 
2.624534 0.1118611 0.00299346 0.003659561 
0.1488356 45.28689 0.003806887 0.009454154 
199.0368 6.997648 0.003721064 0.015783 
48.21272 28.77971 0.003107629 0.0108699 
0.3125546 615.4745 0.003649333 0.008025224 
0.1489184 0.4492742 0.002790775 0.01665232 
13.45145 316.9187 0.00295675 0.008089427 
2.105207e+15 43.05266 0.00256951 0.01148705 
39768174531 501.4216 0.003043081 0.01438729 
10892.74 224.1408 0.002575833 0.01564627 
0.2483158 108.0958 0.00314043 0.01653644 
16753700 0.4196386 0.003207166 0.02165791 
1.09308e+18 1.54434 0.004001054 0.01771866 
0.2111327 0.5495366 0.003016386 0.01263588 
240690214765 0.1668195 0.003075109 0.00507746 
6848096 2046.955 0.002667849 0.01045589 
78.11945 10.79317 0.003604021 0.006754275 
1.448536 0.7511079 0.002669128 0.005967487 
178.1664 274.7264 0.003434669 0.0162928 
55.67173 0.4670752 0.003767021 0.01560383 
0.1873137 1.747712 0.002996579 0.02459289 
707.8436 7.77939e+12 0.003229993 0.0156292 
223391 1502.946 0.002563097 0.01523511 
294595.2 22.59609 0.00321244 0.01885841 
50086.48 18.49482 0.003444797 0.009256978 
607.7714 17609335 0.003449875 0.01290453 
90.43733 18.44352 0.003207745 0.009277301 
83233743 189.9952 0.002660644 0.02521287 
3.476156 2539.722 0.003298942 0.006491552 
614.4479 1.080386 0.003244988 0.01101156 
18953338 24.21598 0.003485355 0.01536866 
0.5689411 112970.1 0.002651759 0.007355801 
2012438 7040.512 0.003847154 0.008384843 
177180.2 4029551295 0.00349452 0.02450909 
5489.883 213.5743 0.003956197 0.008144421 
5332517982 0.2293274 0.003509247 0.007012408 
0.05138371 49.38188 0.00281262 0.01429473 
1.599628 14223.01 0.002376174 0.008641963 
10.5143 1.129517 0.003715162 0.01798548 
4.108849 0.5987148 0.002711354 0.006193086 
0.01517226 0.2506987 0.003718147 0.01711346 
22416.05 0.6766859 0.002966532 0.03908391 
1.143958 0.0707712 0.003344643 0.01145563 
4.168941 0.09186264 0.003439135 0.0113606 
0.3530128 165.5442 0.002856693 0.02014586 
1.886087 22.64276 0.003405686 0.02862382 
1.270793 440393.8 0.00317702 0.01349308 
7726.424 237.5201 0.003523261 0.02393666 
24.95522 3.21096 0.00380097 0.02123637 
52.47151 103.6164 0.003162617 0.007967605 
2.768377 14649566 0.002805165 0.01221012 
3.86624 2.724931 0.002437017 0.009593667 
4.086347 0.1127114 0.002782719 0.009196879 
299017671777 8116199 0.002685818 0.01093547 
0.1127205 26927.14 0.002734978 0.009443946 
2.910274e+19 69.09974 0.003136776 0.05266837 
7.015518 60967558 0.003040704 0.01974073 
12948.99 1.237753 0.00395296 0.01707589 
93217.44 11.96641 0.003146784 0.02022553 
80535.99 2.502655 0.003469759 0.01322025 
0.3389557 1487.5 0.003296245 0.0127467 
10872.94 46486619529 0.002699639 0.006184791 
0.1018338 0.0798069 0.002676171 0.009217285 
881677192 29.40154 0.003202513 0.006868001 
9863.452 1.649156 0.003449343 0.01231469 
0.01416021 0.1522102 0.003397633 0.01471611 
2355.025 17989560 0.004650123 0.02291342 
0.04095019 182376339 0.003071969 0.008785157 
1.221812 1001.69 0.002456008 0.01216349 
2.634141 0.7807641 0.002900094 0.0155702 
64.42702 11.12387 0.003676457 0.009417965 
0.7056732 18.25762 0.002947977 0.009562541 
2354637 6.899138 0.004279847 0.007562294 
0.1975721 412422.8 0.003200838 0.008812903 
76985.31 2.220907e+13 0.003954107 0.005812631 
64.77235 3.969818 0.003182038 0.008735495 
100.101 90.50148 0.003030967 0.01524332 
5.368586e+26 101.9306 0.003140874 0.01696795 
0.1106791 5.212472 0.002786582 0.009959324 
81238579843 3268.282 0.003083836 0.007912478 
10.14383 1.012737 0.003694355 0.01223533 
1.865939 124534.5 0.003337442 0.008125875 
720.4386 5.15378 0.003531792 0.003418954 
0.463815 31.10916 0.00372618 0.003405198 
0.07084436 1428.434 0.00315948 0.01398272 
0.2039888 56484.17 0.004072361 0.01560927 
1002956552 6.869267 0.002951757 0.01300786 
14740.82 0.4089241 0.002510112 0.01020749 
1.42909 276.2358 0.003333965 0.01944507 
0.1352833 195755.5 0.003131896 0.01672584 
0.0201562 3232.164 0.003285281 0.009344997 
176.0262 5.586807 0.004000163 0.005859725 
108.0236 3123.294 0.002073995 0.0109364 
1.615662e+17 4.922907 0.002936417 0.004459331 
403200.8 543.6043 0.003396227 0.003986257 
3.426658e+13 90.86515 0.002593753 0.01273806 
0.782063 7.50388e+17 0.004249398 0.009188306 
528.1655 0.07130419 0.002798918 0.009052045 
301941.7 1.031846 0.002958005 0.01371838 
4625.269 2.337457 0.004070607 0.01416898 
39.75097 346.6969 0.002926883 0.00857708 
1.784597 0.2922073 0.004948014 0.02119384 
0.4794113 4036599 0.002635897 0.00473646 
815940.1 1.452121 0.003130541 0.01119327 
363.4235 0.1953503 0.004137753 0.01695992 
413.7205 0.1137858 0.003009265 0.01655501 
9.184388 2273.798 0.003330177 0.01995501 
117.4331 6.691437 0.003630183 0.01937961 
1.268126 1.036755 0.004631311 0.008633307 
346.0866 9.160444e+20 0.00303357 0.01910323 
1986953 6.476467e+16 0.003109482 0.01837633 
0.02252256 0.04570937 0.00391094 0.02382021 
26.60036 77.88104 0.003098007 0.01045534 
793.5619 0.3617522 0.003073131 0.0110098 
386917.8 204.9364 0.003866986 0.01938972 
13549.01 2638301 0.00288228 0.01879921 
1859.792 4589876731 0.003484505 0.008027727 
0.809057 114.6945 0.00345885 0.005650905 
372799564534 2876956 0.004186599 0.006588677 
5622.928 0.7285749 0.002113016 0.008249258 
34.77701 14.28738 0.003082728 0.0106466 
596536.4 76653724356 0.002635545 0.02343383 
0.9493406 2904857 0.003295982 0.01103855 
611.2981 0.3907309 0.003035125 0.01150932 
0.3489763 16423.84 0.003334932 0.0136651 
907453560093 5.651533 0.004256145 0.01213046 
1.450459 1201.771 0.003987688 0.009423109 
116.1668 3.114266 0.003174687 0.003004676 
465627.6 0.1362792 0.00325806 0.01288858 
2.003511e+12 0.1646608 0.002567413 0.004606253 
0.01978495 0.9130594 0.004385157 0.01477823 
29.28714 542.1912 0.002406832 0.01007033 
0.8195713 21.8134 0.003076743 0.01314391 
1.802044 0.1366346 0.003162041 0.01401669 
64.76873 846337871159 0.003292924 0.01059146 
74050.19 2.066106 0.002846545 0.006550472 
646.2893 167.5018 0.003080665 0.008527022 
1.135817 9101365 0.002760488 0.0191523 
2749996 1824719 0.003290687 0.02939868 
0.08983072 0.1914605 0.003051705 0.03245849 
143.0666 1.140527 0.002640366 0.01101395 
5.817342 848778.2 0.00300654 0.01107515 
42.19322 2221.325 0.002918251 0.01668985 
127977.3 46.52349 0.002916274 0.01664232 
189.3174 56.44339 0.003066874 0.01093448 
134395.8 107.3906 0.002540042 0.01307796 
303.4152 2124.522 0.0024731 0.006043792 
318.6338 0.03298084 0.002624851 0.01970166 
442006336569 1676.853 0.003510473 0.01408729 
4736.036 0.08230507 0.002312289 0.005544004 
0.02689495 0.1126294 0.003176476 0.004137397 
28493998 0.1852087 0.003368845 0.005377892 
0.5877499 1.246979 0.002332713 0.004230263 
2422094 1.229401 0.004046698 0.004578445 
47518.83 0.07412894 0.003642568 0.02238907 
4492.863 189.8519 0.002135999 0.008765627 
9.798448 0.7299076 0.00467348 0.0139565 
0.04640951 96.70525 0.002894067 0.008673748 
1.400027 898211.3 0.002711785 0.01212626 
0.03202131 24.68859 0.003405557 0.01340687 
17.6256 13.74969 0.002713052 0.007253423 
0.1430239 1300.212 0.002879039 0.02012218 
0.06623716 10.82722 0.00228281 0.008387929 
9.162141 8.515642 0.003913729 0.005409819 
1.084708 395257142 0.002168679 0.007461925 
3290170 50414.45 0.003216318 0.01537423 
1.058837 355.1006 0.00265631 0.02829348 
3.001931 766064.2 0.002185039 0.009032344 
2243.812 5.478557e+17 0.002600088 0.01597389 
3.708089 0.1238316 0.003033269 0.01942926 
56526.79 0.1779034 0.003685095 0.04094851 
401.7709 26.00845 0.004542028 0.007550516 
0.06287746 3.223877 0.003085383 0.004023584 
1.186899 0.40154 0.003712357 0.007611098 
0.5650045 70753.47 0.002857727 0.02847522 
22.13598 9.046505 0.003567942 0.006351956 
2799829919 0.06937997 0.003796682 0.01512175 
7495039 5.396071e+20 0.003935468 0.01071693 
1.558613e+12 51.5854 0.002699669 0.01288616 
0.1357672 43.74528 0.003334542 0.01374949 
59.13629 26.43539 0.003048901 0.01013174 
123200696 0.3269718 0.002974296 0.01018657 
1.144676 0.3600564 0.003910962 0.01362748 
5676265 526.2864 0.002791141 0.007302207 
0.06159148 462.1799 0.003312947 0.0108282 
10.09295 73902.56 0.003044274 0.01239492 
13.39429 1.270811 0.003233319 0.01014776 
69.25423 0.3634491 0.004094995 0.002919283 
1495741191 5476.829 0.00249077 0.01008262 
7049670 28.9964 0.003676543 0.005920322 
11.49912 580813 0.002784209 0.006047504 
4.536318 1.905692 0.002601907 0.01102307 
0.479904 0.9403723 0.00345233 0.01709092 
2791541 2.943733 0.00283387 0.01352909 
1.671655 180.018 0.003010421 0.01323308 
0.1070522 24.55303 0.003333894 0.0222257 
0.5855662 3.057293 0.002464697 0.00813009 
3.092435e+33 24.34413 0.003340591 0.01617036 
0.07857748 1.732778 0.003966258 0.02608871 
40.54632 3.769844 0.003431267 0.003765643 
1.080557 5.396304 0.003370125 0.01242099 
3.713582e+12 93942.08 0.002588607 0.008163255 
0.8711793 150858.5 0.002767631 0.0115804 
30.60507 12407.02 0.003177338 0.01822207 
0.3410272 2027.231 0.003474832 0.01195841 
3.432776 117.9048 0.003357533 0.01302027 
15.85384 0.4186641 0.003382358 0.01866594 
35.51134 2.110724 0.002932641 0.005139335 
2331853 116.7406 0.003365908 0.006315221 
13.42262 0.1045638 0.003410656 0.006547098 
2.212626 1.146193 0.002627615 0.008737353 
