"res" "LCI" "UCI"
-1.96919160060336 -2.38218369883679 -1.63025875818534
-1.93940707939612 -2.36137846530973 -1.58061089435136
-1.85971860636194 -2.23228094147999 -1.51360578850651
-1.72135782935718 -2.02610945190126 -1.41687771198506
-1.66810264826108 -1.96924614884852 -1.36839443948873
-1.60764245580559 -1.90898875230062 -1.30924793153199
-1.21579768408448 -1.47250402187576 -0.987836752470764
-1.12177992096703 -1.35566063544663 -0.918176478537001
-1.06832214742385 -1.28140569657623 -0.873713784092789
-1.02493335550161 -1.23742723604289 -0.828360676615198
-0.989154987645358 -1.19742252412067 -0.794202132635187
-0.946033957503808 -1.1570200480109 -0.743430763262077
-0.906342293022193 -1.10073524924098 -0.714383038756012
-0.848164358827761 -1.04650937311831 -0.665110059558587
-0.824001560647634 -1.01126215033519 -0.642347951085055
-0.796612550211961 -0.985007719685479 -0.618366468451338
-0.780120591709573 -0.96729467761104 -0.606181977092248
-0.764610806331208 -0.949140712859675 -0.593092284008136
-0.751039352768519 -0.931055052043816 -0.580893772390009
-0.738640558833596 -0.919303847320322 -0.570595321693317
-0.724982241755876 -0.905087178362664 -0.557708217521732
-0.713598683481853 -0.889706211880046 -0.547917242505759
-0.695133451407522 -0.863697319988422 -0.534557951145543
-0.676823776225678 -0.843683424352795 -0.515886591130497
-0.656234748318001 -0.825155495008453 -0.49678863491704
-0.639600548911922 -0.810181800079809 -0.477347410440715
-0.625984394966939 -0.798125251759966 -0.457809853365008
-0.614294277542456 -0.78669822421236 -0.448172060742345
-0.603039949922479 -0.774390784748715 -0.438107630124675
-0.587700067430505 -0.756554691685997 -0.42005226603504
-0.575424746047792 -0.746645256944688 -0.403571949190967
-0.562966063508688 -0.736820834080789 -0.389979535460268
-0.553099377119827 -0.726293950927912 -0.378949252052592
-0.542108093748019 -0.717205971366953 -0.36600119384871
-0.525808062803679 -0.696880262672112 -0.355045712604347
-0.51140508022873 -0.684108133772443 -0.340131076104342
-0.496939564135251 -0.668783479929075 -0.322115618908665
-0.484283245159432 -0.650138233003125 -0.31143973425427
-0.466770341009944 -0.624499624996563 -0.301827799065222
-0.452659868332354 -0.611447303978503 -0.286750000676673
-0.434201264354372 -0.595679173121389 -0.269422953490958
-0.418862519965612 -0.581083885134639 -0.252329925197213
-0.404823812109085 -0.563519444916341 -0.239493182100168
-0.38988197955004 -0.54373098278143 -0.225866551713051
-0.371429051744128 -0.526513244836556 -0.210371061437095
-0.357190698724505 -0.514851319220185 -0.194143874023215
-0.342183200516514 -0.49966292438634 -0.177683382104404
-0.329147502186228 -0.487732681057482 -0.166593078747766
-0.315739417740242 -0.473398968152569 -0.150845614625652
-0.304076753063726 -0.460815423481485 -0.138578909718442
-0.291656167372622 -0.448946837582776 -0.129207340880045
-0.279160371223178 -0.435492979349904 -0.115431490337597
-0.267319793427622 -0.425903861559844 -0.102789759467916
-0.255635628579892 -0.41257328411232 -0.0916173892155089
-0.243945162620205 -0.403747348825581 -0.081131140820965
-0.232362136099453 -0.393792821166793 -0.0689567475805762
-0.220316047510915 -0.379300342174619 -0.0535383625469522
-0.20814006086379 -0.364725269524727 -0.0436426081505862
-0.195222418980929 -0.352862744475217 -0.0282636659149647
-0.182553205795594 -0.341376987155095 -0.0115607073009179
-0.168513052029321 -0.325677808259856 0.00337389014151879
-0.155490157249439 -0.312097443194338 0.0168690043021976
-0.140416739759789 -0.298287456943914 0.0311537996904149
-0.124596094227463 -0.283277517743432 0.0485605086891995
-0.110978402687537 -0.267634739736461 0.0635560671475662
-0.0929521056816104 -0.255560817362258 0.0805840539846795
-0.0807818888218804 -0.244696772701761 0.0929221186675339
-0.0661747339988325 -0.232387832084081 0.107519435866817
-0.0531069616411096 -0.216402439072603 0.118173982444509
-0.0362645689422547 -0.199530072181456 0.132372967205331
-0.0190209426158901 -0.181495309777631 0.145891789820378
0.00534538178458709 -0.160591537231976 0.1653634817902
0.0199171833182685 -0.148728512946391 0.183903703900378
0.0301913364314611 -0.141154818860136 0.198128363677472
0.0424895451032587 -0.129922687113925 0.208691018033984
0.0570896377101861 -0.11565385241509 0.229321048972034
0.0681579417174564 -0.105825112622598 0.238198352918934
0.0776997103304083 -0.0983887965577072 0.250644353809015
0.0869572432841662 -0.0883109876565766 0.259469400724071
0.0987959247287107 -0.0730687280307723 0.272166454320037
0.11104782754757 -0.0630385045569157 0.282572510434459
0.122204801906131 -0.0529438349293448 0.295328681129275
0.131962470568758 -0.0416964999089744 0.303157689090647
0.145289799952843 -0.0241901120260828 0.316186625810663
0.160891326141557 -0.00673969090172883 0.330941155136539
0.177108804876683 0.015554491380717 0.346381161805529
0.195921758080082 0.0338653568706558 0.361613425269151
0.21628068061508 0.0510816739007988 0.382113968364005
0.243523130109597 0.0801616890462998 0.406777284305773
0.2773069344345 0.113100170698924 0.441068292399103
0.304790631311612 0.128272674084997 0.474906117621253
0.325070448495505 0.148826634726644 0.499106749682644
0.34386002584436 0.166887258550036 0.520087567780228
0.363414125593112 0.180097710381674 0.545838196962893
0.381753321814222 0.197172489573808 0.563471126780701
0.396356608819942 0.213741900548274 0.580229707832556
0.42431816408745 0.235956496075864 0.607832576233374
0.435579383461149 0.243581219848354 0.620738247051337
0.446778793565818 0.260228940220453 0.631675210871375
0.460927385653241 0.271903049719213 0.648352382213251
0.485643912770393 0.300146435160696 0.671098704380538
0.501923257405927 0.316650583434896 0.694113744770859
0.516566878111856 0.329734672693089 0.708247703510334
0.537453159718631 0.35154178407752 0.725013168935201
0.561038238441884 0.372205530476074 0.751249884923043
0.578785586038919 0.391396923355875 0.775942922581108
0.595748054225526 0.406188544265273 0.793176070199367
0.619533591034668 0.429665189967056 0.813846042773567
0.638763231218119 0.444923779678852 0.834822006333033
0.661926983954994 0.466067447952917 0.865604552274558
0.683623456643747 0.487301148600385 0.886394234910012
0.70000528541059 0.50266758595565 0.908826631215033
0.718016547676065 0.51803727531581 0.927375664021198
0.741151765576092 0.53420087229136 0.946963868265519
0.761637352240968 0.552554068039948 0.967255682585106
0.778513713802279 0.569868112897489 0.985728816276708
0.803379156831206 0.592293760057072 1.01773627309509
0.825049032239285 0.610750539253974 1.04553986405538
0.846110292860148 0.62686058871999 1.06826754524472
0.864928929728533 0.642443040261828 1.08974108566323
0.879439331915373 0.657575672754056 1.10319979248419
0.89824427688774 0.67159213921718 1.12209899422255
0.923625339990049 0.700614724678314 1.14043351350431
0.940200104873102 0.71556116160915 1.16319474261311
0.958258561069912 0.737010945955731 1.17475769129076
