"u.bar" "t.bar"
1.023994 0.8864049
1.00834 0.9343522
1.019444 0.9028015
0.9828438 0.9495823
1.010757 0.9564458
0.9976001 0.9418971
0.9984501 0.9636247
0.9606071 0.9734071
0.9930892 0.9746523
1.016829 0.9367065
0.9970659 0.9499807
0.9655232 0.9669309
1.011751 0.9178886
1.024198 0.9282623
1.006553 0.9418823
0.9956727 0.9938488
1.000426 0.9650106
0.9811149 0.9419759
1.018115 0.9398401
1.012229 0.9055849
1.019103 0.985016
0.9887074 0.9040221
1.020511 0.9248997
1.033054 0.883735
0.9635025 0.8774141
0.9947501 0.9448213
0.9884117 0.943596
1.007924 0.8947871
0.9937677 0.9043562
0.9871295 0.9593133
1.014511 0.8992311
1.009447 0.9501362
1.017358 0.9930972
0.9846984 0.9659297
1.002234 0.9475413
0.9989079 0.9255393
1.02241 0.9375791
0.9564159 1.020417
1.006691 0.9624453
0.9816937 0.9287681
1.020074 0.8601597
0.9948974 0.869566
1.003202 0.9000557
1.002219 0.8605168
1.029446 0.9188915
1.00312 0.8866704
1.007849 0.9166736
1.071968 0.8701466
1.027085 0.8739949
1.015025 0.86594
0.987801 0.9007207
0.9758252 0.9061878
1.022596 0.8953864
0.982499 0.9363042
1.040109 0.9464299
1.01303 0.9183624
0.9834972 0.8690156
0.9978916 0.8875526
0.9874274 0.889255
1.018286 0.9046141
0.9972316 0.9139854
0.9977649 0.9181653
0.9955533 0.9792248
1.012449 0.9812329
0.9680224 0.9358893
1.032633 0.9417997
0.9973393 0.9956363
1.026212 0.941208
0.9577477 0.9586727
0.9658097 0.9589889
1.007187 0.9862668
0.9661653 0.9648671
0.9940957 0.9277986
1.009691 0.9309648
0.9685764 0.9183156
1.00412 0.9214766
1.004668 0.9397357
1.032937 0.9015292
0.982413 0.9160951
1.003381 0.9291622
1.007873 0.8947893
1.031354 0.9279218
1.024689 0.9212003
0.9889467 0.9319525
0.9781434 0.9429229
1.003009 0.9103968
0.9513396 0.9704204
0.9703104 0.9748838
0.9892672 0.9707754
1.006691 0.967075
0.9844164 0.9698148
0.9933649 0.9526076
0.9879307 0.9324032
0.9607135 0.9576958
0.9918225 0.9572317
1.021438 1.037802
0.9914961 0.9639972
0.9868319 1.016945
0.9957899 0.9874978
0.9982108 0.9937343
0.9981898 0.9696485
1.022472 0.9347798
0.9914898 0.9214756
1.001908 0.9498545
1.007079 0.9219938
1.004603 0.9452013
0.9966919 0.9451531
0.9963904 0.9412945
1.009966 0.9246846
0.9746071 0.8768215
1.003326 0.9477012
0.9983294 0.927373
0.9949699 0.9523532
0.9805456 0.9206376
1.000897 0.9691551
1.009043 0.9745968
1.004683 1.010341
1.0011 1.005243
1.012956 1.003303
1.009976 0.9548186
1.056596 0.9144081
0.9919495 0.8847622
0.9841196 0.8913175
1.012337 0.9013837
0.9821948 0.9081366
0.9807971 0.9484148
0.9674289 0.9329006
1.032403 0.9406115
0.9908058 0.9231793
0.990405 0.9458993
1.030572 0.9550339
1.024009 0.9015029
0.9865821 0.9267243
1.032008 0.9166898
1.015907 0.8962741
0.9773036 0.9049043
0.9969621 0.8792578
0.9907702 0.899482
1.019348 0.8616364
0.9931372 0.8765002
1.01627 0.8898958
0.9832088 0.9112961
0.9972564 0.8989181
0.9871868 0.9269409
0.9884318 0.8896131
1.020795 0.893319
0.9685376 0.9313145
0.9744864 0.9055995
1.014685 0.8803616
0.9780322 0.9406106
0.9930425 0.9109315
0.9934738 0.9402151
1.008523 0.9549781
1.028398 0.9384584
0.9909147 0.9491178
0.9933631 0.9133946
0.9907244 0.9289933
0.9890629 0.9764141
0.9968776 0.9422889
1.020342 0.9021434
1.002062 0.9164672
1.028644 0.8890311
1.006944 0.9715602
0.9859247 0.9751709
0.996796 0.9509371
1.008424 0.9670921
0.9805754 0.9245527
0.9942231 0.9243409
1.016944 0.8577949
1.022859 0.9017755
0.9892792 0.9124054
0.9897057 0.9517459
1.014719 0.9418998
0.9895962 0.9551071
1.00248 0.9654708
1.027521 0.924593
0.9618736 0.9388636
1.013263 0.9290064
0.9843087 0.9234934
0.9763744 0.977443
0.9872444 0.8817428
0.9941665 0.8532723
1.02676 0.8551667
1.002598 0.8572397
1.001383 0.90494
0.9632393 0.8661563
1.023323 0.907964
0.9577882 0.9462244
0.9933908 0.9402225
1.019316 0.9656295
0.957344 0.9997302
0.9676577 0.9924391
0.9748357 0.9749803
1.028295 1.010611
0.9849339 0.985483
1.000024 0.9618551
0.965158 0.9540817
0.9835833 0.9303044
1.021317 0.8899741
0.9876724 0.9251458
1.027094 0.9273558
1.003303 0.9813836
0.9901441 0.9482634
0.9890557 0.9695574
0.9678777 0.95168
0.983001 0.9460375
0.9900634 0.8983065
1.016117 0.8729574
1.000963 0.8599885
0.9641863 0.8765331
1.032893 0.8684454
0.9952167 0.8881263
1.009119 0.8675971
1.012017 0.8766522
1.015043 0.903138
1.005679 0.8590623
0.9806846 0.919985
1.010291 0.9405573
0.9998936 0.9524616
0.9743459 0.9331172
0.9958445 0.9405614
1.00286 0.9580434
1.009522 0.9401431
0.9873638 0.8988648
1.002031 0.9370685
0.9791298 0.9869412
1.035596 0.8893468
1.040277 0.9102481
1.018809 0.8915239
0.9875412 0.9061051
0.9994016 0.955228
1.006074 0.8958108
0.9958225 0.8827735
1.002102 0.9513682
0.9864278 0.9440159
0.9978559 0.9938137
0.9776642 0.9475206
0.9323727 0.9926056
0.9936561 1.037733
0.9969028 0.9454051
1.033596 0.9529921
1.004017 0.9436161
0.997938 0.9694116
0.9740927 0.9726629
1.010893 0.941464
0.9791312 1.014114
0.9787221 1.007464
1.025156 0.9531609
0.9955196 0.915908
1.043004 0.9637686
0.9943851 0.9507289
1.000887 0.924676
0.9839099 0.991767
0.9857734 0.9643289
0.9955948 0.9410191
0.9936386 0.9338471
0.9722939 0.9552886
0.9930796 0.9428872
1.005133 0.8922728
0.9821839 0.9260509
0.9912491 0.9007917
1.008779 0.9009895
0.9919856 0.9017449
