"p_1" "p_2"
0.2934274 0.7065726
0.2848303 0.7151697
0.2780642 0.7219358
0.2778055 0.7221945
0.2892863 0.7107137
0.2868391 0.7131609
0.2871085 0.7128915
0.2869164 0.7130836
0.2942034 0.7057966
0.2913719 0.7086281
0.3095803 0.6904197
0.3034596 0.6965404
0.2799678 0.7200322
0.2908653 0.7091347
0.3167204 0.6832796
0.2963265 0.7036735
0.2863006 0.7136994
0.2816973 0.7183027
0.3027019 0.6972981
0.2827228 0.7172772
0.2964894 0.7035106
0.3153072 0.6846928
0.2957201 0.7042799
0.3043497 0.6956503
0.3088346 0.6911654
0.3101667 0.6898333
0.2947743 0.7052257
0.2953704 0.7046296
0.2991044 0.7008956
0.2823468 0.7176532
0.3079465 0.6920535
0.2734957 0.7265043
0.2882471 0.7117529
0.3045532 0.6954468
0.3051913 0.6948087
0.2930359 0.7069641
0.2989475 0.7010525
0.3007599 0.6992401
0.27851 0.72149
0.2938903 0.7061097
0.2829173 0.7170827
0.2994962 0.7005038
0.3039319 0.6960681
0.2856855 0.7143145
0.2971327 0.7028673
0.2978021 0.7021979
0.2789131 0.7210869
0.2966679 0.7033321
0.2760663 0.7239337
0.2993317 0.7006683
0.3139299 0.6860701
0.2788696 0.7211304
0.3112421 0.6887579
0.2854068 0.7145932
0.2928389 0.7071611
0.2835177 0.7164823
0.3148701 0.6851299
0.3052816 0.6947184
0.3167543 0.6832457
0.2951274 0.7048726
0.3122709 0.6877291
0.271438 0.728562
0.2776367 0.7223633
0.3069656 0.6930344
0.2755198 0.7244802
0.2940787 0.7059213
0.3151927 0.6848073
0.2752514 0.7247486
0.3090028 0.6909972
0.2925871 0.7074129
0.3030319 0.6969681
0.2775624 0.7224376
0.2878192 0.7121808
0.2768385 0.7231615
0.3005255 0.6994745
0.3117259 0.6882741
0.2971442 0.7028558
0.2970991 0.7029009
0.2875151 0.7124849
0.2909088 0.7090912
0.2826419 0.7173581
0.3003333 0.6996667
0.3023429 0.6976571
0.2968567 0.7031433
0.3328527 0.6671473
0.3125655 0.6874345
0.2762459 0.7237541
0.2990136 0.7009864
0.3015275 0.6984725
0.2900285 0.7099715
0.282189 0.717811
0.29821 0.70179
0.279277 0.720723
0.2669098 0.7330902
0.2850538 0.7149462
0.2868158 0.7131842
0.29672 0.70328
0.2949286 0.7050714
0.3005937 0.6994063
0.2817152 0.7182848
0.3210007 0.6789993
0.2725916 0.7274084
0.2888756 0.7111244
0.2845475 0.7154525
0.3014388 0.6985612
0.273924 0.726076
0.2766471 0.7233529
0.2991013 0.7008987
0.2640474 0.7359526
0.2809394 0.7190606
0.3112671 0.6887329
0.274267 0.725733
0.301302 0.698698
0.3185716 0.6814284
0.2884318 0.7115682
0.3092923 0.6907077
0.3189579 0.6810421
0.3024295 0.6975705
0.3013348 0.6986652
0.3133764 0.6866236
0.2757524 0.7242476
0.2919071 0.7080929
0.2941139 0.7058861
0.2983018 0.7016982
0.284952 0.715048
0.2899538 0.7100462
0.3047326 0.6952674
0.3005486 0.6994514
0.2955877 0.7044123
0.3087279 0.6912721
0.2968142 0.7031858
0.2709437 0.7290563
0.2843222 0.7156778
0.2955014 0.7044986
0.2980041 0.7019959
0.2811702 0.7188298
0.3076825 0.6923175
0.3166665 0.6833335
0.2836901 0.7163099
0.3049962 0.6950038
0.2794309 0.7205691
0.3032176 0.6967824
0.2728613 0.7271387
0.2691983 0.7308017
0.275614 0.724386
0.298526 0.701474
0.2901986 0.7098014
0.2749927 0.7250073
0.3035385 0.6964615
0.3010778 0.6989222
0.3257895 0.6742105
0.2936354 0.7063646
0.2895239 0.7104761
0.2951317 0.7048683
0.313337 0.686663
0.3085167 0.6914833
0.3092488 0.6907512
0.3020482 0.6979518
0.2738425 0.7261575
0.2830341 0.7169659
0.2757411 0.7242589
0.2889464 0.7110536
0.2996219 0.7003781
0.2722795 0.7277205
0.2832968 0.7167032
0.3105933 0.6894067
0.3258164 0.6741836
0.3416027 0.6583973
0.2973292 0.7026708
0.332796 0.667204
0.3139782 0.6860218
0.2888132 0.7111868
0.3061153 0.6938847
0.292855 0.707145
0.3029726 0.6970274
0.2994294 0.7005706
0.311837 0.688163
0.2994743 0.7005257
0.3166527 0.6833473
0.3049161 0.6950839
0.2964913 0.7035087
0.2902197 0.7097803
0.2715549 0.7284451
0.2763972 0.7236028
0.2911678 0.7088322
0.3143563 0.6856437
0.3081531 0.6918469
0.3171699 0.6828301
0.2949519 0.7050481
0.3253686 0.6746314
0.2780071 0.7219929
0.3209588 0.6790412
0.298786 0.701214
0.33652 0.66348
0.295459 0.704541
0.2826174 0.7173826
0.3192599 0.6807401
0.3155374 0.6844626
0.3239551 0.6760449
0.2910982 0.7089018
0.2950435 0.7049565
0.3083541 0.6916459
0.2849152 0.7150848
0.2849224 0.7150776
0.2947477 0.7052523
0.3068246 0.6931754
0.3116323 0.6883677
0.3200476 0.6799524
0.2957098 0.7042902
0.3007396 0.6992604
0.304078 0.695922
0.3191209 0.6808791
0.2815215 0.7184785
0.2923244 0.7076756
0.3101703 0.6898297
0.3129643 0.6870357
0.2868716 0.7131284
0.3011444 0.6988556
0.3156422 0.6843578
0.3306131 0.6693869
0.2735693 0.7264307
0.2899954 0.7100046
0.3242987 0.6757013
0.2942829 0.7057171
0.2893495 0.7106505
0.3186654 0.6813346
0.3137549 0.6862451
0.2688079 0.7311921
0.3003335 0.6996665
0.3121815 0.6878185
0.2948601 0.7051399
0.2944488 0.7055512
0.2838111 0.7161889
0.2689104 0.7310896
0.2635183 0.7364817
0.2957114 0.7042886
0.3104248 0.6895752
0.2983012 0.7016988
0.2995195 0.7004805
0.3189079 0.6810921
0.2913136 0.7086864
0.297135 0.702865
0.2988111 0.7011889
0.3047626 0.6952374
0.2821261 0.7178739
0.3049124 0.6950876
0.2900152 0.7099848
0.2934207 0.7065793
0.3175513 0.6824487
0.3031357 0.6968643
0.298374 0.701626
0.2990179 0.7009821
0.3030345 0.6969655
0.3016296 0.6983704
0.3122515 0.6877485
0.2983239 0.7016761
0.2962435 0.7037565
0.2917969 0.7082031
0.302621 0.697379
0.3224871 0.6775129
0.2682972 0.7317028
0.2893861 0.7106139
0.2884364 0.7115636
0.2813484 0.7186516
0.2911685 0.7088315
0.2784182 0.7215818
0.2887465 0.7112535
0.2825413 0.7174587
0.2703874 0.7296126
0.3102258 0.6897742
0.3037706 0.6962294
0.296935 0.703065
0.2962518 0.7037482
0.2956934 0.7043066
0.2882623 0.7117377
0.2992606 0.7007394
0.2958322 0.7041678
0.2817694 0.7182306
0.2949099 0.7050901
0.3076872 0.6923128
0.2728136 0.7271864
0.2917481 0.7082519
0.3240208 0.6759792
0.3145582 0.6854418
0.3065475 0.6934525
0.3031672 0.6968328
0.2875052 0.7124948
0.2795302 0.7204698
0.2966595 0.7033405
0.295677 0.704323
0.2961839 0.7038161
0.2781621 0.7218379
0.3009408 0.6990592
0.3071935 0.6928065
0.3064025 0.6935975
0.2939852 0.7060148
0.2958354 0.7041646
0.3148717 0.6851283
0.3145547 0.6854453
0.294834 0.705166
0.280665 0.719335
0.2963519 0.7036481
0.3008915 0.6991085
0.3234469 0.6765531
0.3003882 0.6996118
0.3316965 0.6683035
0.3012027 0.6987973
0.2706863 0.7293137
0.3020428 0.6979572
0.3059217 0.6940783
0.3085891 0.6914109
0.2893156 0.7106844
0.3287516 0.6712484
0.299821 0.700179
0.2811101 0.7188899
0.2961677 0.7038323
0.2973266 0.7026734
0.2920278 0.7079722
0.306253 0.693747
0.3100226 0.6899774
0.3225736 0.6774264
0.3044607 0.6955393
0.2816072 0.7183928
0.3020409 0.6979591
0.3135832 0.6864168
0.3192261 0.6807739
0.2977873 0.7022127
0.3081332 0.6918668
0.3071396 0.6928604
0.2888247 0.7111753
0.3044136 0.6955864
0.2924547 0.7075453
0.30397 0.69603
0.2945425 0.7054575
0.2946348 0.7053652
0.3031677 0.6968323
0.3058406 0.6941594
0.3061974 0.6938026
0.2744826 0.7255174
0.2867751 0.7132249
0.3274618 0.6725382
0.3264768 0.6735232
0.3232942 0.6767058
0.3052614 0.6947386
0.3120721 0.6879279
0.3305881 0.6694119
0.3044454 0.6955546
0.3077231 0.6922769
0.3161409 0.6838591
0.3030899 0.6969101
0.3089588 0.6910412
0.3011023 0.6988977
0.2900569 0.7099431
0.2920204 0.7079796
0.2733775 0.7266225
0.26771 0.73229
0.284031 0.715969
0.2896188 0.7103812
0.2975765 0.7024235
0.3227282 0.6772718
0.2913954 0.7086046
0.2961826 0.7038174
0.3085602 0.6914398
0.3051154 0.6948846
0.2973061 0.7026939
0.2987206 0.7012794
0.3010963 0.6989037
0.2917903 0.7082097
0.3124244 0.6875756
0.3008078 0.6991922
0.3023596 0.6976404
0.2912267 0.7087733
0.2886997 0.7113003
0.3134354 0.6865646
0.2682619 0.7317381
0.3067492 0.6932508
0.2844852 0.7155148
0.3074848 0.6925152
0.308638 0.691362
0.2883506 0.7116494
0.3070825 0.6929175
0.2642181 0.7357819
0.3125017 0.6874983
0.321982 0.678018
0.2925262 0.7074738
0.2961996 0.7038004
0.2861218 0.7138782
0.293193 0.706807
0.2884168 0.7115832
0.2943495 0.7056505
0.3212316 0.6787684
0.3067467 0.6932533
0.3052144 0.6947856
0.2972408 0.7027592
0.2981965 0.7018035
0.2600431 0.7399569
0.2977091 0.7022909
0.2756822 0.7243178
0.2938563 0.7061437
0.3043829 0.6956171
0.2991221 0.7008779
0.3021744 0.6978256
0.2850267 0.7149733
0.2931214 0.7068786
0.2980197 0.7019803
0.3070575 0.6929425
0.3191474 0.6808526
0.2962664 0.7037336
0.3115605 0.6884395
0.3020367 0.6979633
0.3099293 0.6900707
0.2916967 0.7083033
0.2871762 0.7128238
0.292492 0.707508
0.2790129 0.7209871
0.30463 0.69537
0.305703 0.694297
0.3101962 0.6898038
0.3102756 0.6897244
0.2814541 0.7185459
0.2910453 0.7089547
0.3103801 0.6896199
0.325002 0.674998
0.2947909 0.7052091
0.2984658 0.7015342
0.2886702 0.7113298
0.3000463 0.6999537
0.2891375 0.7108625
0.316514 0.683486
0.2973638 0.7026362
0.268092 0.731908
0.2758214 0.7241786
0.2847059 0.7152941
0.2893814 0.7106186
0.3015384 0.6984616
0.3005199 0.6994801
0.3070396 0.6929604
0.2603469 0.7396531
0.3237676 0.6762324
0.3055496 0.6944504
0.2844332 0.7155668
0.2914609 0.7085391
0.2969942 0.7030058
0.3145389 0.6854611
0.2799973 0.7200027
0.2869389 0.7130611
0.3040284 0.6959716
0.2785709 0.7214291
0.2818516 0.7181484
0.3095822 0.6904178
0.2825539 0.7174461
0.2909583 0.7090417
0.3092739 0.6907261
0.2884576 0.7115424
0.3025969 0.6974031
0.2878391 0.7121609
0.2690448 0.7309552
0.2849545 0.7150455
0.2875627 0.7124373
0.3064443 0.6935557
0.3011863 0.6988137
0.3107832 0.6892168
0.3075854 0.6924146
0.2859865 0.7140135
0.3151104 0.6848896
0.2979659 0.7020341
0.2714461 0.7285539
0.2873413 0.7126587
0.3049384 0.6950616
0.3068553 0.6931447
0.2891212 0.7108788
0.2877828 0.7122172
0.3154223 0.6845777
0.3096392 0.6903608
0.2883067 0.7116933
0.2836134 0.7163866
0.3121777 0.6878223
0.2766086 0.7233914
0.2619276 0.7380724
0.2957318 0.7042682
0.2901033 0.7098967
0.2937008 0.7062992
0.3063408 0.6936592
0.3058769 0.6941231
0.3289982 0.6710018
0.3273283 0.6726717
0.2787483 0.7212517
0.3110847 0.6889153
0.3022543 0.6977457
0.3104535 0.6895465
0.2951956 0.7048044
0.2980736 0.7019264
0.3116529 0.6883471
0.3022334 0.6977666
0.2766438 0.7233562
0.3133118 0.6866882
0.3149406 0.6850594
0.2906195 0.7093805
0.3004609 0.6995391
0.3150682 0.6849318
0.3088441 0.6911559
0.2827234 0.7172766
0.2734521 0.7265479
0.2965544 0.7034456
0.3103351 0.6896649
0.311256 0.688744
0.2819895 0.7180105
0.3188929 0.6811071
0.2959973 0.7040027
0.3249662 0.6750338
0.2941586 0.7058414
0.2929165 0.7070835
0.2693171 0.7306829
0.2734694 0.7265306
0.2939974 0.7060026
0.2928442 0.7071558
0.3138785 0.6861215
0.284239 0.715761
0.3195925 0.6804075
0.2941444 0.7058556
0.288281 0.711719
0.3070849 0.6929151
0.3057819 0.6942181
0.3036385 0.6963615
0.3141072 0.6858928
0.2849148 0.7150852
0.3290644 0.6709356
0.3052205 0.6947795
0.2893924 0.7106076
0.3074889 0.6925111
0.3192682 0.6807318
0.2806963 0.7193037
0.3110838 0.6889162
0.3035571 0.6964429
0.2875486 0.7124514
0.2958544 0.7041456
0.3067967 0.6932033
0.2856382 0.7143618
0.2949027 0.7050973
0.2936656 0.7063344
0.3138904 0.6861096
0.2830006 0.7169994
0.2965705 0.7034295
0.3098888 0.6901112
0.3032549 0.6967451
0.2874618 0.7125382
0.2886251 0.7113749
0.3084494 0.6915506
0.2891644 0.7108356
0.3092376 0.6907624
0.313297 0.686703
0.2943176 0.7056824
0.2891407 0.7108593
0.3219792 0.6780208
0.2874363 0.7125637
0.2837109 0.7162891
0.2804707 0.7195293
0.2879898 0.7120102
0.3061009 0.6938991
0.3221182 0.6778818
0.3100663 0.6899337
0.3192842 0.6807158
0.2738287 0.7261713
0.3024807 0.6975193
0.2612908 0.7387092
0.2851254 0.7148746
0.30456 0.69544
0.3028931 0.6971069
0.3057933 0.6942067
0.3098438 0.6901562
0.2611044 0.7388956
0.2813399 0.7186601
0.3234697 0.6765303
0.3177142 0.6822858
0.3126778 0.6873222
0.3182052 0.6817948
0.2962832 0.7037168
0.2911138 0.7088862
0.310393 0.689607
0.3053431 0.6946569
0.2955931 0.7044069
0.291954 0.708046
0.2892262 0.7107738
0.292326 0.707674
0.2931361 0.7068639
0.2903184 0.7096816
0.3099543 0.6900457
0.2782979 0.7217021
0.3123923 0.6876077
0.2833883 0.7166117
0.2686699 0.7313301
0.289767 0.710233
0.2993156 0.7006844
0.3039909 0.6960091
0.3246248 0.6753752
0.3194802 0.6805198
0.3006439 0.6993561
0.3241458 0.6758542
0.2886883 0.7113117
0.3086076 0.6913924
0.3413817 0.6586183
0.3065277 0.6934723
0.2894758 0.7105242
0.3022171 0.6977829
0.3275733 0.6724267
0.3017494 0.6982506
0.2858966 0.7141034
0.3116171 0.6883829
0.3007725 0.6992275
0.2887012 0.7112988
0.2987976 0.7012024
0.2880356 0.7119644
0.3127864 0.6872136
0.2923336 0.7076664
0.3208591 0.6791409
0.301376 0.698624
0.2841845 0.7158155
0.2674978 0.7325022
0.2692116 0.7307884
0.2993481 0.7006519
0.2942603 0.7057397
0.2848703 0.7151297
0.2803524 0.7196476
0.2776199 0.7223801
0.309361 0.690639
0.3079673 0.6920327
0.3097547 0.6902453
0.304121 0.695879
0.3017941 0.6982059
0.2881613 0.7118387
0.2827454 0.7172546
0.2929289 0.7070711
0.3009846 0.6990154
0.2831494 0.7168506
0.3019674 0.6980326
0.3123136 0.6876864
0.3248291 0.6751709
0.2806694 0.7193306
0.2951764 0.7048236
0.2894887 0.7105113
0.2785361 0.7214639
0.2968124 0.7031876
0.328464 0.671536
0.2829997 0.7170003
0.2695943 0.7304057
0.3103521 0.6896479
0.306413 0.693587
0.3077528 0.6922472
0.3261703 0.6738297
0.2866087 0.7133913
0.31005 0.68995
0.3081654 0.6918346
0.3232054 0.6767946
0.301382 0.698618
0.2811579 0.7188421
0.3231053 0.6768947
0.3080707 0.6919293
0.2732109 0.7267891
0.277423 0.722577
0.2737455 0.7262545
0.304532 0.695468
0.3119259 0.6880741
0.2934785 0.7065215
0.2767613 0.7232387
0.2811788 0.7188212
0.3192421 0.6807579
0.2943952 0.7056048
0.2961064 0.7038936
0.3015929 0.6984071
0.2839198 0.7160802
0.3042161 0.6957839
0.2932106 0.7067894
0.2877555 0.7122445
0.3085199 0.6914801
0.304852 0.695148
0.2927177 0.7072823
0.3126118 0.6873882
0.290965 0.709035
0.2961798 0.7038202
0.2886194 0.7113806
0.305913 0.694087
0.3053098 0.6946902
0.2772258 0.7227742
0.3008936 0.6991064
0.2854777 0.7145223
0.2709817 0.7290183
0.2935144 0.7064856
0.2864241 0.7135759
0.2693663 0.7306337
0.3144876 0.6855124
0.3330933 0.6669067
0.3128341 0.6871659
0.2911455 0.7088545
0.3087379 0.6912621
0.306287 0.693713
0.3030587 0.6969413
0.2991737 0.7008263
0.3042129 0.6957871
0.2945083 0.7054917
0.3103013 0.6896987
0.2806239 0.7193761
0.2961285 0.7038715
0.3189189 0.6810811
0.300757 0.699243
0.307179 0.692821
0.3063227 0.6936773
0.3161433 0.6838567
0.2915148 0.7084852
0.3160052 0.6839948
0.3067419 0.6932581
0.3172185 0.6827815
0.2950315 0.7049685
0.2773727 0.7226273
0.3148054 0.6851946
0.2787571 0.7212429
0.2977171 0.7022829
0.2821728 0.7178272
0.2880745 0.7119255
0.2731934 0.7268066
0.2799648 0.7200352
0.309476 0.690524
0.3207234 0.6792766
0.2921627 0.7078373
0.3229432 0.6770568
0.2849264 0.7150736
0.2996247 0.7003753
0.3124696 0.6875304
0.2946244 0.7053756
0.3135422 0.6864578
0.3083754 0.6916246
0.3004776 0.6995224
0.3011143 0.6988857
0.2949348 0.7050652
0.3187857 0.6812143
0.2863216 0.7136784
0.2814593 0.7185407
0.278331 0.721669
0.2880024 0.7119976
0.2798041 0.7201959
0.2918479 0.7081521
0.2945942 0.7054058
0.3011845 0.6988155
0.3221614 0.6778386
0.2948086 0.7051914
0.3061194 0.6938806
0.3147191 0.6852809
0.3067978 0.6932022
0.2835473 0.7164527
0.29223 0.70777
0.3054072 0.6945928
0.2989728 0.7010272
0.2907072 0.7092928
0.3077585 0.6922415
0.2924132 0.7075868
0.3053844 0.6946156
0.2912204 0.7087796
0.26642 0.73358
0.2955627 0.7044373
0.2845403 0.7154597
0.3031818 0.6968182
0.3079788 0.6920212
0.2794921 0.7205079
0.3110456 0.6889544
0.293664 0.706336
0.2883764 0.7116236
0.3150612 0.6849388
0.2900303 0.7099697
0.298959 0.701041
0.2905513 0.7094487
0.3155616 0.6844384
0.3060916 0.6939084
0.320105 0.679895
0.2896543 0.7103457
0.2898104 0.7101896
0.3017193 0.6982807
0.2674491 0.7325509
0.28804 0.71196
0.3067177 0.6932823
0.2945564 0.7054436
0.2766225 0.7233775
0.281739 0.718261
0.3132333 0.6867667
0.2876864 0.7123136
0.3060512 0.6939488
0.291236 0.708764
0.2889498 0.7110502
0.3436693 0.6563307
0.2929473 0.7070527
0.3077019 0.6922981
0.277827 0.722173
0.3394675 0.6605325
0.3057582 0.6942418
0.2866598 0.7133402
0.3151103 0.6848897
0.2979104 0.7020896
0.2704906 0.7295094
0.2979208 0.7020792
0.3026267 0.6973733
0.2605579 0.7394421
0.3003279 0.6996721
0.280129 0.719871
0.3032042 0.6967958
0.2914758 0.7085242
0.2928116 0.7071884
0.3014761 0.6985239
0.3087473 0.6912527
0.280423 0.719577
0.2963648 0.7036352
0.3192315 0.6807685
0.3082458 0.6917542
0.3090632 0.6909368
0.2989007 0.7010993
0.2832809 0.7167191
0.2782089 0.7217911
0.2728917 0.7271083
0.2882062 0.7117938
0.296242 0.703758
0.3127281 0.6872719
0.2982339 0.7017661
0.3007787 0.6992213
0.3070518 0.6929482
0.3117303 0.6882697
0.3019333 0.6980667
0.3033931 0.6966069
0.3134638 0.6865362
0.3299877 0.6700123
0.2929984 0.7070016
0.268203 0.731797
0.3030403 0.6969597
0.2907886 0.7092114
0.2841156 0.7158844
0.291941 0.708059
0.3202601 0.6797399
0.2768135 0.7231865
0.3129803 0.6870197
0.2862821 0.7137179
0.3018271 0.6981729
0.2934414 0.7065586
0.2995767 0.7004233
0.3012749 0.6987251
0.279548 0.720452
0.2986753 0.7013247
0.3245978 0.6754022
0.3102899 0.6897101
0.3182826 0.6817174
0.2938316 0.7061684
0.3158842 0.6841158
0.2853759 0.7146241
0.2981687 0.7018313
0.2726127 0.7273873
0.3061102 0.6938898
0.2851763 0.7148237
0.2838639 0.7161361
0.3059653 0.6940347
0.3027042 0.6972958
0.3019552 0.6980448
0.2848586 0.7151414
0.2900312 0.7099688
0.2972179 0.7027821
0.2835756 0.7164244
0.2910735 0.7089265
0.2762336 0.7237664
0.3365793 0.6634207
0.2971947 0.7028053
0.3034625 0.6965375
0.2979016 0.7020984
0.2912276 0.7087724
0.2965512 0.7034488
0.3116072 0.6883928
0.3051829 0.6948171
0.2935252 0.7064748
0.3050044 0.6949956
0.3127955 0.6872045
0.2911794 0.7088206
0.3076961 0.6923039
0.2899316 0.7100684
0.311827 0.688173
0.3041073 0.6958927
0.2955928 0.7044072
0.2965484 0.7034516
0.3242589 0.6757411
0.2947517 0.7052483
0.2957959 0.7042041
0.2755496 0.7244504
0.2874077 0.7125923
0.3033808 0.6966192
0.3066852 0.6933148
0.2671966 0.7328034
0.3100036 0.6899964
0.2954638 0.7045362
0.3043945 0.6956055
0.2736012 0.7263988
0.3044987 0.6955013
0.3075833 0.6924167
0.3119005 0.6880995
0.3064822 0.6935178
0.2926771 0.7073229
0.2862688 0.7137312
0.3188366 0.6811634
0.3054988 0.6945012
0.3042394 0.6957606
0.3025067 0.6974933
0.2932803 0.7067197
0.2933611 0.7066389
0.3201472 0.6798528
0.2804081 0.7195919
0.3113083 0.6886917
0.2893808 0.7106192
0.3146934 0.6853066
0.2955564 0.7044436
0.3143211 0.6856789
0.2775812 0.7224188
0.320479 0.679521
0.3078775 0.6921225
0.294727 0.705273
0.2911197 0.7088803
0.3395204 0.6604796
0.2892012 0.7107988
0.28551 0.71449
0.3073345 0.6926655
0.2838247 0.7161753
0.2746203 0.7253797
0.2723408 0.7276592
0.2956472 0.7043528
0.2800677 0.7199323
0.2914686 0.7085314
0.315297 0.684703
0.304361 0.695639
0.3029798 0.6970202
0.3061789 0.6938211
0.2652724 0.7347276
0.3095813 0.6904187
0.3064707 0.6935293
0.2663797 0.7336203
0.310677 0.689323
0.3051667 0.6948333
0.3100527 0.6899473
0.3018905 0.6981095
0.3165072 0.6834928
0.3007835 0.6992165
0.273516 0.726484
0.2975188 0.7024812
0.3085477 0.6914523
0.316701 0.683299
0.3052295 0.6947705
0.2883463 0.7116537
0.2738686 0.7261314
0.286035 0.713965
0.2844831 0.7155169
0.2860417 0.7139583
0.3037025 0.6962975
0.3108898 0.6891102
0.2973929 0.7026071
0.2964934 0.7035066
0.3166745 0.6833255
0.3112261 0.6887739
0.3182155 0.6817845
0.2886473 0.7113527
0.2908708 0.7091292
0.2937544 0.7062456
0.2918514 0.7081486
0.2848808 0.7151192
0.3231272 0.6768728
0.3191808 0.6808192
0.3043652 0.6956348
0.2974596 0.7025404
0.2866425 0.7133575
0.2900555 0.7099445
0.2914971 0.7085029
0.2747801 0.7252199
0.273125 0.726875
0.3040924 0.6959076
0.3124831 0.6875169
0.312369 0.687631
0.3132392 0.6867608
0.3085495 0.6914505
0.2732921 0.7267079
0.3038886 0.6961114
0.3076106 0.6923894
0.2903625 0.7096375
0.3052011 0.6947989
0.3009713 0.6990287
0.300835 0.699165
0.2840275 0.7159725
0.3200684 0.6799316
0.2981692 0.7018308
0.3185416 0.6814584
0.3028056 0.6971944
0.2905577 0.7094423
0.3121603 0.6878397
0.3132549 0.6867451
0.3135292 0.6864708
0.2933096 0.7066904
0.2962391 0.7037609
0.2896577 0.7103423
0.2826987 0.7173013
0.3022755 0.6977245
0.2853118 0.7146882
0.3139929 0.6860071
0.3018654 0.6981346
0.2792679 0.7207321
