"beta1_1" "beta2_1" "beta1_2" "beta2_2"
-29.77423 -3.945118 22.08752 3.706753
-30.08895 -3.864298 22.59581 3.67826
-29.73088 -3.912854 22.54298 4.188549
-29.68416 -3.936857 21.75802 3.314011
-29.75568 -3.821502 22.24727 3.741782
-29.94891 -3.764395 21.28431 3.787391
-29.47825 -3.566968 21.88304 3.613087
-29.64591 -3.803182 22.23676 3.902965
-29.69557 -3.899773 22.16107 3.827821
-29.67894 -3.813614 22.12261 3.558737
-29.82577 -3.891194 21.50516 3.605902
-29.69044 -3.983217 22.43948 3.985227
-29.31037 -3.842202 22.19839 3.569424
-29.45648 -3.654111 22.68153 3.923162
-29.45688 -3.691167 22.25136 4.007132
-29.75915 -3.83476 21.94304 3.570877
-29.76117 -3.851236 22.29426 4.148479
-29.80707 -3.838031 21.90638 3.665214
-29.73238 -3.85419 22.17786 3.640993
-29.82294 -3.946039 22.31836 3.554663
-29.76556 -3.930194 22.42477 3.828522
-30.01124 -3.824793 22.20819 3.645544
-29.9195 -3.814149 22.13208 3.256525
-30.01747 -3.753651 22.07308 4.04639
-29.952 -3.821736 21.83253 3.703527
-29.8292 -3.802378 22.43359 3.845813
-30.01612 -3.717631 22.23009 3.611105
-29.68854 -3.777188 22.74339 3.541763
-29.80371 -3.851907 22.23754 3.999307
-29.99318 -3.819812 21.96906 3.830299
-29.89399 -3.811253 22.70243 4.030507
-29.66744 -3.829705 22.35459 3.987665
-29.58434 -3.764003 22.18809 4.158097
-29.86491 -3.652447 22.6467 3.684845
-29.56431 -3.736764 22.41805 3.58151
-29.72149 -3.843645 22.31249 3.508162
-29.69646 -3.723435 22.2828 3.551969
-29.77697 -3.888882 22.9265 3.917536
-29.92705 -3.840089 22.16994 3.555432
-29.92165 -3.952828 23.194 3.631204
-29.73993 -3.800319 22.55913 3.70927
-29.69621 -3.921414 21.59396 3.323019
-29.43944 -3.849897 22.11823 3.757197
-29.87074 -3.6872 22.21559 3.859449
-29.82856 -3.782379 22.15773 3.649158
-30.08271 -3.768731 22.57174 3.575197
-29.81691 -3.681577 22.35621 3.948097
-29.7648 -3.880054 22.69572 3.981386
-29.73226 -3.91333 21.89736 3.964514
-30.00438 -3.772954 22.41515 3.852713
-29.98987 -3.859709 22.09548 3.67584
-29.99847 -3.758007 22.51308 3.662572
-29.76324 -3.758496 22.13515 3.638021
-29.73186 -3.753156 22.05159 4.101372
-29.96533 -3.911592 22.08692 3.664137
-30.10833 -3.855633 22.61548 3.792185
-29.83698 -3.75032 22.35467 3.18068
-29.95286 -3.810853 22.43049 3.814
-30.21688 -3.650065 21.99281 4.003959
-29.96947 -3.902737 22.37709 4.055894
-29.75726 -3.840131 22.18478 4.120577
-29.88255 -3.855705 22.54265 3.609963
-29.73006 -3.829456 21.79155 3.75415
-29.94548 -3.957738 22.76407 4.06573
-29.70405 -3.807941 22.22149 3.817941
-29.68988 -3.806513 22.09122 3.454021
-29.64111 -3.955606 22.31424 3.773061
-29.75555 -3.792275 22.17303 4.04939
-30.26147 -3.724627 22.27479 3.798572
-29.76952 -3.780378 22.06145 3.891067
-29.72733 -4.035929 21.84339 3.963765
-29.99819 -3.763264 22.28812 3.597625
-29.97728 -3.824665 22.13454 3.893905
-30.04018 -3.803592 23.05646 4.171062
-29.86483 -3.719473 22.35491 4.048116
-29.94698 -3.598996 21.66612 4.040094
-29.83689 -3.900748 21.9383 3.831022
-29.82869 -3.768417 21.97463 3.890833
-29.94459 -3.821542 22.13437 3.789188
-29.7938 -3.650408 21.31294 3.73531
-29.97735 -3.725789 22.27604 3.420984
-29.84751 -3.722856 22.41695 4.102534
-30.26822 -3.885043 22.1019 3.687017
-30.05505 -3.944597 22.19527 3.869185
-29.80333 -3.685317 22.41342 3.77669
-29.95033 -3.601831 22.08531 3.831023
-29.86146 -3.859947 22.39992 3.962514
-29.72253 -3.771545 22.5895 3.578469
-29.70934 -3.898045 22.01609 3.678815
-29.73058 -3.735159 22.39114 3.529091
-29.79842 -3.921765 22.13935 4.013481
-29.71272 -3.766476 22.37973 3.440686
-29.98745 -3.870787 21.77331 3.693836
-29.72393 -3.915323 22.62052 4.091324
-29.70714 -3.843742 22.0857 3.667042
-29.86018 -3.907057 22.03078 3.353005
-29.8375 -3.909256 22.39741 4.151179
-29.89123 -3.831045 22.46256 4.109852
-29.78122 -3.834689 22.10962 3.66696
-29.98145 -3.926999 22.47302 3.851489
-29.84726 -4.058386 21.92908 3.429423
-30.20245 -3.863289 22.65203 3.489082
-30.24901 -3.859436 22.90952 4.090312
-30.02675 -3.854507 21.8592 3.321263
-30.2492 -4.049621 23.07448 4.158668
-30.74702 -3.713388 22.0611 3.877765
-30.40886 -3.787043 21.86228 4.297683
-30.23919 -3.765335 21.7219 3.776183
-30.00052 -3.859782 22.357 3.614061
-30.13953 -3.891421 22.10661 3.943132
-30.191 -3.767619 21.85923 3.612847
-29.7486 -4.019146 22.43665 3.689317
-30.13727 -3.818008 22.60849 3.440466
-29.92137 -3.823028 22.29213 4.02964
-29.81224 -3.694221 22.50427 3.704314
-29.60159 -3.852855 22.54271 3.463216
-29.874 -3.934326 22.10637 3.487383
-29.75829 -3.840473 21.76031 3.838665
-30.08733 -3.809199 22.07625 4.29011
-30.05576 -3.627433 21.78864 3.662352
-30.23355 -3.749753 22.10829 3.119953
-29.84964 -3.921056 22.34232 3.661932
-29.83604 -3.985434 21.87182 3.701729
-30.01048 -3.83684 21.8927 3.895737
-30.01655 -3.752549 22.34044 3.837451
-30.04891 -3.731756 22.95461 3.988781
-29.96815 -3.81348 22.32798 3.33992
-29.76126 -3.757903 22.50128 3.522003
-29.86429 -3.735098 22.09373 3.50264
-29.70774 -3.759563 22.32824 3.675722
-30.01167 -3.773393 22.34548 3.483166
-30.00581 -3.862627 21.70505 3.738814
-29.48648 -3.858847 22.23209 3.978012
-29.67023 -3.761011 22.12922 3.752542
-29.86609 -3.758759 22.52729 3.656971
-29.73856 -3.826115 23.05975 3.599711
-29.87419 -3.783943 22.68777 4.078801
-29.90024 -3.868682 22.13045 4.258252
-29.74394 -3.693893 22.71135 3.671349
-29.85098 -3.986283 22.42908 3.746047
-29.74991 -3.839591 21.69259 4.137553
-29.73317 -3.992194 22.11614 3.679788
-29.79392 -3.798403 21.69698 3.182806
-29.67543 -3.809924 22.24095 3.900721
-29.63523 -3.775325 22.20932 3.857219
-29.81809 -3.757831 22.37461 3.993268
-29.95887 -3.960892 21.97513 3.731849
-29.57801 -3.783449 21.59448 3.497458
-29.81515 -3.758858 23.12424 3.346262
-29.9394 -3.884783 22.18592 3.878564
-29.85226 -3.749491 22.40882 3.73938
-30.20192 -3.786937 22.21013 4.095019
-30.1039 -3.649339 21.93931 3.663333
-29.7774 -3.732706 22.33683 3.853761
-29.98171 -3.982623 21.65646 3.728718
-29.94732 -3.9989 22.53466 3.506932
-30.13069 -3.777892 21.90863 3.792577
-29.63765 -3.761906 22.41934 3.759508
-29.81004 -3.843135 22.70121 4.057034
-29.7104 -3.841322 21.62916 3.754485
-29.98096 -3.854331 22.27075 3.713348
-30.04312 -3.717817 21.74448 3.914598
-30.04342 -3.843055 22.15572 3.712102
-30.2052 -3.747043 21.71496 3.611111
-30.0108 -4.027899 21.9801 3.902983
-29.73904 -3.818528 22.08883 3.198212
-29.99367 -3.78976 22.15725 3.932544
-29.84442 -3.780563 22.01417 3.796891
-29.6277 -3.896078 22.74537 4.059556
-29.76488 -3.812234 22.6646 3.903148
-29.77537 -3.784517 22.65691 4.085588
-29.8477 -3.623933 22.23511 3.681909
-29.65644 -3.803218 21.66269 3.557053
-29.78532 -3.841896 22.01698 3.418334
-29.93164 -3.736813 22.46831 3.655168
-29.89302 -3.930097 22.99581 3.914674
-29.66143 -3.813002 22.36405 3.588397
-29.74698 -3.799209 21.99227 4.071577
-29.57207 -3.804688 22.16684 4.002374
-30.17205 -3.566154 22.27207 3.371852
-29.66479 -3.881455 21.95802 3.497835
-30.05813 -3.646859 22.47264 4.056989
-29.87062 -3.844602 21.69868 3.491054
-29.88938 -3.812295 22.64368 3.807075
-30.14408 -3.798957 22.27578 3.613664
-29.90758 -3.754876 21.86317 3.755799
-29.814 -3.787801 22.55972 3.747207
-29.80908 -3.801228 22.37123 3.588636
-29.74143 -3.787895 21.60943 3.826502
-29.64296 -3.883005 22.17297 3.541624
-30.01875 -3.851061 21.86573 3.394433
-29.82924 -3.837463 22.26808 3.760736
-30.13715 -3.800775 22.2119 3.759507
-30.0094 -3.831833 22.67511 3.400947
-29.82276 -3.797035 22.49013 3.201836
-29.66186 -3.692731 22.50477 3.582552
-29.73209 -4.077704 22.52718 3.835119
-30.14683 -3.891237 21.81622 3.445808
-29.98156 -3.475449 22.27725 3.789134
-29.98956 -3.789222 22.16309 3.427385
-29.92119 -3.85608 22.57236 3.626302
-29.77618 -3.864061 22.88781 3.835351
-29.68893 -3.825981 22.21944 3.836001
-29.73162 -3.802651 22.28339 4.151967
-29.83664 -3.838365 23.05087 3.393718
-29.8915 -3.705378 22.04287 3.63638
-29.57793 -3.798801 22.12794 3.695968
-29.63001 -3.878634 22.27039 4.150499
-29.81347 -3.816212 21.55136 3.896191
-29.83693 -3.743062 21.74737 3.820994
-29.88821 -3.974612 22.69779 3.172542
-29.90678 -3.796428 22.06646 3.755192
-29.86253 -3.744881 21.86716 3.58881
-29.67927 -3.847925 22.30044 3.943347
-29.86561 -3.869598 22.82129 3.993883
-29.90392 -3.985729 22.72691 3.894174
-29.65247 -3.745445 22.26003 3.459887
-30.06494 -3.909835 21.96963 3.812745
-29.94195 -3.687891 21.85004 3.838341
-29.68396 -3.846413 22.21437 3.826019
-29.83273 -3.848676 22.2734 3.645805
-29.66506 -3.809538 22.9165 3.576706
-29.71564 -3.813875 22.60958 3.941887
-29.63961 -3.850798 21.93363 3.553447
-29.45895 -3.805968 22.2419 3.590594
-29.68767 -3.778018 22.19386 3.904582
-29.6249 -3.858525 22.07978 3.789368
-29.68581 -3.879874 21.75917 3.606566
-29.79424 -3.745811 22.70679 3.8943
-29.80283 -3.925932 22.23079 4.137669
-29.73697 -3.916521 22.33521 3.633117
-29.64313 -3.819218 22.31703 4.226338
-29.78667 -3.812877 21.81775 3.451653
-29.92038 -3.890074 22.04895 3.65768
-29.6811 -3.872281 21.89563 4.02555
-30.11412 -3.906797 23.29915 3.757978
-29.76882 -3.931774 22.60039 3.62727
-29.78505 -3.877352 22.50575 3.158649
-29.75907 -3.904582 22.30621 3.49694
-29.87398 -3.722893 22.20589 4.092241
-29.70297 -3.944032 22.52028 3.490699
-29.76444 -3.833882 22.22255 4.073346
-29.76648 -3.780354 21.60144 3.693161
-30.0004 -3.751708 22.78662 3.53404
-29.78235 -3.835001 21.67765 3.98788
-29.7938 -3.73434 21.43801 3.693916
-30.04332 -3.891154 21.90662 3.239806
-30.12532 -3.70456 22.36973 3.61636
-30.2234 -3.802236 22.99173 3.55957
-30.07123 -3.776217 22.73149 4.176866
-29.50897 -3.849314 22.44582 3.876052
-29.63021 -3.790658 22.06295 3.662218
-29.75233 -3.826011 22.31955 3.95323
-29.60191 -3.773558 22.16338 3.650268
-29.57831 -3.818345 22.097 3.95159
-29.71144 -3.790173 22.18229 3.963928
-29.82716 -3.928239 22.02564 3.696392
-29.98125 -3.801209 22.12548 3.859402
-29.96884 -3.860812 21.62178 3.709103
-29.91866 -3.821 23.15737 3.631532
-29.63929 -3.909609 22.3283 4.179826
-29.82401 -3.929141 22.2699 3.844678
-29.84937 -3.920109 22.27248 3.946232
-30.06412 -3.792485 22.89573 3.907074
-30.04125 -3.669441 22.76662 3.762112
-30.00011 -3.879393 22.14007 3.992471
-29.87754 -3.77672 22.18166 3.60699
-29.58968 -3.855503 22.00403 3.4604
-30.00019 -3.80221 22.63771 3.727897
-29.81843 -4.059212 22.10502 3.989203
-29.7589 -3.784582 22.24079 3.656058
-29.67279 -3.809976 22.46676 3.427027
-29.76206 -3.931151 22.32662 4.067403
-29.84025 -3.738659 22.95205 3.734594
-29.89236 -3.88568 22.62943 3.82015
-29.96628 -3.852978 22.47711 3.94854
-29.74523 -3.761747 22.1819 3.664204
-29.92545 -3.892737 22.03578 4.041117
-29.67579 -3.611061 21.86508 3.686755
-29.76316 -3.790616 22.53939 3.610514
-29.79032 -3.800155 22.21823 3.785454
-29.91627 -3.791119 22.17282 3.860055
-29.8034 -3.691105 21.89398 3.839229
-29.63816 -3.981646 22.20886 3.818694
-29.64913 -3.857465 22.25243 3.612251
-29.55094 -3.764625 21.86266 4.118616
-30.06012 -3.961538 22.03009 3.594852
-29.81917 -3.74746 22.85412 3.696529
-29.81326 -3.778608 21.71278 3.536779
-29.51924 -3.861371 22.75956 3.552535
-29.66912 -3.78447 22.3592 3.350416
-29.77548 -3.740774 21.7643 3.744417
-29.90454 -3.867311 22.2017 3.965477
-29.73576 -3.773955 22.28099 4.326795
-29.96074 -3.738872 22.54868 3.758528
-29.81444 -3.882961 22.42978 3.920057
-29.61238 -3.787975 22.20083 3.527361
-29.59896 -3.905397 22.23878 3.695488
-29.73213 -4.043924 22.45088 3.879267
-29.81811 -3.736354 22.10489 3.795972
-29.76587 -3.725206 22.4488 3.878652
-29.69891 -3.871068 22.23354 3.739034
-29.85064 -3.827395 21.72985 4.087617
-29.94977 -3.869992 22.66127 3.768049
-29.70863 -3.851165 22.0134 3.519275
-29.86818 -3.772577 23.29768 3.594645
-29.75887 -3.830049 23.02793 4.083355
-29.87554 -3.932358 22.59314 3.724441
-29.69647 -3.861248 23.34997 3.964137
-29.74399 -3.856623 21.3937 3.908937
-29.95412 -3.813135 21.70374 3.665307
-30.00462 -3.940335 22.50775 3.77139
-30.11756 -4.000946 22.55298 3.408121
-30.02659 -3.901929 22.46027 3.7489
-29.62634 -3.653543 22.03636 4.047097
-29.66283 -3.897928 22.54645 3.562288
-29.64195 -3.655773 23.15843 3.633568
-29.79762 -3.786421 22.08161 3.788557
-29.57093 -3.655978 22.71643 3.725003
-29.95332 -3.711515 22.79453 3.75284
-29.90516 -3.711042 22.15916 3.759873
-29.84326 -3.694107 22.43329 4.161244
-29.60879 -3.907754 22.50123 3.738528
-29.65633 -3.79188 22.38514 3.883442
-29.94238 -3.76327 21.71183 3.567173
-29.67792 -3.754401 22.01566 3.452733
-29.90073 -3.873912 21.82166 3.55755
-29.82653 -3.717031 22.27493 3.652531
-29.8272 -3.868535 22.69384 3.48027
-29.99567 -3.833443 22.80041 4.053295
-29.80364 -3.842571 22.19779 3.713025
-29.5333 -3.810306 22.23706 3.824768
-29.48103 -3.808347 21.97701 3.748279
-30.05263 -3.759855 22.78459 3.562871
-30.04459 -4.044199 22.38106 3.921965
-29.62569 -3.805751 22.14054 3.66927
-29.71101 -3.990761 22.62173 3.795639
-29.65626 -3.846335 21.44635 3.908062
-30.12027 -3.869391 21.63967 3.556507
-29.82874 -3.757407 22.05175 3.726951
-29.92019 -3.814183 22.3844 3.727304
-29.72184 -3.918746 22.56542 3.705651
-29.78643 -3.876671 22.29185 3.346783
-29.63304 -3.676903 22.24831 3.572528
-29.65262 -3.867078 22.31995 4.03524
-29.73372 -3.88408 22.77816 3.803122
-29.5863 -4.013676 22.47569 3.581001
-29.73499 -3.848325 22.29556 3.928642
-30.19365 -3.917776 22.60694 3.435451
-29.69705 -3.853358 21.45527 3.858394
-29.84042 -3.906325 22.49554 3.809706
-29.92218 -3.975751 22.32631 3.80846
-30.30579 -3.907901 22.68321 4.481764
-30.14077 -3.916525 22.24507 3.56966
-29.93123 -3.743853 21.82245 3.648899
-29.73607 -3.68943 22.04291 3.654284
-29.51499 -3.80966 22.04218 3.118731
-29.78951 -3.925673 22.86463 3.825023
-29.75944 -3.909127 22.25396 3.94991
-29.77035 -3.847743 22.72223 3.73113
-29.64198 -3.843909 22.01715 3.817999
-29.86289 -3.761791 22.65616 4.160703
-29.94234 -3.827236 22.79186 3.666732
-30.05961 -3.742213 21.74086 3.74564
-30.15837 -3.958365 23.41415 3.969664
-29.85529 -3.771843 22.14818 4.016425
-30.01884 -3.908824 22.29359 4.034946
-29.78186 -3.921334 22.76224 3.602149
-29.85127 -3.894983 21.83202 4.017228
-29.80042 -3.727902 22.66915 3.82081
-29.89895 -3.935477 22.60678 3.524585
-29.88842 -3.524514 21.79433 3.807587
-30.16387 -3.951467 21.87499 3.663802
-29.94009 -3.680388 22.25582 3.432954
-30.19811 -3.754239 22.05912 3.611923
-30.32837 -3.877198 22.19184 3.676585
-30.08768 -3.840891 21.98306 3.714106
-30.05695 -3.81286 21.75276 3.71458
-29.97127 -3.849195 21.38572 3.857093
-29.9827 -4.049469 22.079 3.87266
-29.86245 -3.793685 21.98137 4.333359
-29.82674 -3.851626 22.43216 3.634206
-29.94287 -3.690237 22.36042 3.984475
-30.10962 -3.814437 21.55542 3.624764
-30.02753 -3.820091 22.82437 4.085328
-29.74994 -3.790744 22.73753 3.780123
-29.98056 -3.861819 22.19016 3.433873
-29.92156 -3.828408 22.30836 3.76625
-29.83426 -3.745846 22.62356 3.711678
-29.87351 -3.824453 22.19384 3.505227
-29.83526 -3.849132 21.86878 3.433809
-29.91531 -3.67762 22.58536 3.727388
-29.70616 -3.788873 22.08787 4.091691
-29.96522 -3.8219 22.19942 4.372369
-29.844 -3.747457 21.93323 3.933861
-29.47381 -3.82977 22.45248 3.970484
-29.67027 -3.831609 21.33915 3.712606
-30.24307 -3.865448 22.57537 3.90094
-29.86231 -3.802552 22.12696 3.595698
-29.91092 -3.824716 23.1856 3.854593
-29.94408 -3.740949 21.92585 3.672308
-30.22747 -4.069277 22.18308 3.769523
-29.78769 -3.871821 21.93407 3.727416
-29.89495 -3.856831 21.9315 3.884608
-29.81069 -3.760238 22.27921 3.560466
-29.54523 -3.705434 22.19565 3.769313
-29.62881 -3.83236 22.25661 3.578906
-29.74876 -3.977638 22.66257 4.216328
-29.6344 -3.859893 22.28741 3.178741
-29.64806 -3.874761 22.6721 4.069588
-29.60477 -3.724166 21.95753 4.037291
-29.83531 -3.865525 21.97653 3.435868
-29.75875 -3.812495 22.11049 3.581638
-29.78498 -3.899303 21.58581 3.79469
-29.95904 -3.708 23.35044 3.654697
-29.78675 -3.738775 22.71757 3.926914
-29.81097 -3.651406 22.2494 3.773924
-29.73259 -3.8016 23.22309 3.293498
-29.78511 -3.791034 22.33063 3.684693
-30.01204 -3.71411 21.98131 3.315294
-29.91414 -3.911414 22.36321 4.03221
-29.79368 -4.043048 22.66643 4.083504
-29.64887 -3.836836 22.68905 3.421184
-29.96725 -3.943178 22.67084 3.541299
-29.67697 -3.9092 21.69172 3.67231
-29.75505 -3.953396 22.46261 4.077319
-30.01512 -3.815994 22.14608 3.38694
-29.81321 -3.924182 22.36808 3.574623
-29.98144 -3.758389 22.88344 3.773978
-29.61824 -4.076155 22.7309 3.68241
-29.82229 -3.789962 21.42108 4.016429
-29.72482 -3.648957 22.62863 3.993898
-29.83294 -3.769927 22.09902 3.603466
-29.89143 -3.664782 22.40285 3.846928
-30.05281 -3.799672 22.53593 3.985571
-29.91608 -3.927157 22.07562 4.027873
-30.0175 -3.681748 22.3949 3.834774
-29.82984 -3.855644 22.12687 3.519958
-29.88364 -3.866799 22.10352 3.603611
-29.81437 -3.778483 21.89224 3.877632
-29.64634 -3.916021 22.14385 3.49569
-29.70075 -3.734258 21.92125 3.746172
-29.79543 -3.812971 21.99122 4.20034
-29.90971 -3.821433 22.13255 3.721324
-29.77224 -4.054837 22.61486 3.837666
-30.01871 -3.855009 23.15485 3.550119
-29.7554 -3.924487 22.96213 3.930809
-29.7896 -3.830597 22.4212 3.630826
-29.99696 -3.999141 22.27921 4.04005
-29.78152 -3.849309 21.59818 3.826659
-29.96672 -3.815805 22.20103 4.050607
-29.9891 -3.785571 22.72207 3.790517
-29.97532 -3.7446 22.993 3.549123
-30.14113 -3.778817 22.36293 4.070645
-29.80883 -3.954792 23.1801 3.924145
-29.7653 -3.898055 22.31661 3.747237
-29.84579 -3.918008 22.59322 3.550784
-29.68662 -3.763539 22.51141 3.646193
-29.78908 -3.827312 22.0051 3.925759
-29.91387 -3.725079 22.09908 3.866287
-29.77469 -3.847608 22.56237 3.860701
-29.63684 -3.83939 21.61261 4.034563
-29.79964 -3.918304 22.19841 4.039726
-29.61017 -3.888979 22.806 3.735514
-30.00514 -3.75919 22.19148 3.592093
-30.02356 -3.92713 21.7851 3.527991
-29.6961 -3.908915 22.17184 3.403109
-29.97365 -3.784489 22.35443 3.876317
-29.79823 -3.864648 22.68734 3.589318
-30.13976 -3.77249 22.06942 3.887502
-30.20746 -3.799093 22.16749 4.058156
-29.93734 -3.66026 22.28442 3.773999
-29.78442 -3.713013 22.81398 3.842531
-29.75198 -3.965022 22.10735 3.635845
-29.96435 -3.879636 23.02017 3.858299
-29.78379 -3.791667 21.91221 3.817269
-29.61016 -3.879667 21.66578 3.950932
-29.85368 -3.857205 21.84689 4.074751
-30.03546 -4.069535 21.94343 3.492902
-29.85562 -3.67467 22.03395 3.664875
-29.82113 -3.845637 22.19014 3.645262
-29.59951 -3.744852 21.99029 3.669168
-29.81105 -3.913466 22.11452 3.711669
-29.92894 -3.809198 22.08063 4.347428
-29.87075 -3.998705 22.11145 3.876274
-29.79044 -3.696034 21.85397 3.501033
-29.60802 -3.797895 21.92775 3.711181
-29.85122 -3.715418 23.04292 3.843751
-29.55536 -3.893157 22.53762 4.008225
-29.68332 -3.630142 21.75833 4.107301
-30.0393 -3.954864 22.10703 3.974887
-29.80021 -3.74522 21.94758 3.847131
-29.89387 -3.758073 22.06715 3.323277
-29.89266 -3.774993 22.62421 4.078067
-29.57925 -3.773523 22.26391 4.096819
-29.83569 -3.782532 21.65901 3.818641
-29.75918 -3.843528 21.90126 3.677253
-29.68422 -3.915883 21.91223 3.555155
-29.70432 -3.759933 22.51637 3.518434
-29.88397 -3.850238 22.422 3.450706
-29.72364 -3.900129 22.99853 4.027617
-29.84044 -3.893186 21.76446 4.201292
-29.93086 -3.9126 22.21866 3.840417
-29.88256 -3.695624 22.12755 4.090256
-29.99851 -3.792601 22.79747 3.498309
-29.73694 -3.806543 22.25984 4.083205
-29.47426 -3.712957 22.37287 3.615383
-29.82822 -3.898493 23.1088 3.952174
-29.89258 -3.830477 22.20041 3.868037
-29.93878 -3.637143 22.62007 3.400931
-29.7312 -3.902517 22.24337 4.214375
-29.61092 -3.885153 22.78755 3.552351
-29.62713 -3.994217 22.93796 3.572693
-29.65209 -3.762901 22.53517 3.650914
-29.95078 -3.946244 22.10967 3.628914
-29.73052 -3.811831 22.07113 3.487046
-29.79477 -3.907655 22.28182 3.397785
-29.8329 -3.896138 22.32681 3.743029
-29.88003 -3.785775 21.85914 3.469974
-29.78282 -3.841822 22.04213 3.885346
-29.96705 -3.709892 22.05427 3.889362
-29.7681 -3.690531 22.72122 3.6582
-29.51049 -3.852639 21.93655 3.361715
-30.1434 -3.657927 22.34512 4.062239
-29.75632 -3.796927 22.54159 3.928598
-30.07677 -3.909987 21.96508 3.752356
-29.96896 -3.777349 22.15526 3.587565
-30.00111 -3.850793 21.73025 3.55906
-29.93282 -3.791304 21.47818 3.800093
-30.1613 -3.935065 21.92421 3.721049
-30.21519 -3.89663 22.53298 3.975945
-30.09596 -3.865443 22.47865 4.001625
-29.853 -3.792355 22.01533 3.928301
-29.78079 -3.810983 22.08611 3.980723
-29.86523 -3.869633 22.38169 3.587594
-29.84914 -3.710333 22.38861 3.89582
-29.76241 -3.683009 22.82958 3.569212
-29.64028 -3.921241 22.96263 3.2888
-29.58472 -3.785495 22.52172 3.699422
-29.44388 -3.74081 22.14877 3.574507
-29.76963 -3.950884 22.8109 3.866151
-29.68281 -3.86537 22.54261 3.520275
-30.11705 -3.761455 22.30481 3.99107
-29.94301 -4.053924 22.15347 3.764767
-29.92556 -3.985616 21.99864 3.949946
-29.6935 -3.807653 22.34533 3.447249
-29.93211 -3.777412 21.58947 3.693389
-30.18896 -3.692476 22.3908 4.064282
-30.453 -3.828968 21.97712 3.571376
-30.12809 -3.842916 22.12785 3.895193
-29.77199 -3.642561 21.83516 3.627324
-30.07567 -3.847084 22.72112 4.209784
-30.30098 -3.84869 21.65677 3.895862
-30.32436 -3.749781 21.9765 4.006667
-30.20745 -3.703169 22.16701 3.91868
-30.21008 -3.851489 22.21333 3.583039
-30.17193 -3.800259 22.72694 4.129984
-29.96099 -3.735002 22.14141 3.589707
-30.26114 -3.829397 22.54639 3.583535
-29.93515 -3.798909 21.97485 3.719907
-29.70709 -3.907152 22.00977 3.747418
-29.96859 -3.833164 22.24835 3.712401
-29.75605 -3.884778 22.40685 3.374964
-29.83862 -4.001921 21.92136 3.839697
-29.74563 -3.906601 22.52638 3.868171
-29.78735 -3.733098 22.1959 3.432088
-29.99812 -3.782296 22.58937 3.8321
-29.73868 -3.818866 22.47858 3.958438
-29.64766 -3.899394 22.0545 3.857785
-29.61558 -3.691193 21.9955 4.007968
-29.62081 -3.795039 23.39754 4.154892
-29.34459 -3.871758 22.15015 3.631179
-29.93351 -3.84367 22.64977 3.927398
-29.67567 -3.866253 22.38101 3.486527
-29.96554 -3.845538 21.80931 3.857637
-30.04472 -3.784572 22.48627 3.8137
-30.08307 -3.975962 22.24091 3.995955
-29.88261 -3.718979 21.88958 3.576813
-29.83053 -3.79003 21.59574 3.77311
-29.98959 -3.904258 23.01752 3.4999
-29.84661 -3.747823 22.12131 3.667091
-29.95856 -3.677904 22.22733 3.632506
-29.66876 -3.718177 22.56127 3.712224
-29.79964 -3.837392 22.32938 3.665698
-29.87509 -3.636309 22.08801 3.714252
-29.97649 -3.85282 22.38209 4.078396
-30.00155 -3.806821 22.34174 3.826947
-29.83207 -3.923211 22.51194 3.707299
-29.84979 -3.817753 21.90103 3.666434
-30.00213 -3.83212 21.76916 3.860633
-29.94424 -3.906487 22.42038 3.63988
-29.8355 -3.834203 22.43614 3.649694
-29.90602 -3.845053 23.283 3.480072
-29.66092 -3.741554 22.34003 3.319551
-29.80145 -3.7127 22.75728 3.865494
-29.98506 -3.772921 22.69682 3.539862
-29.85084 -3.761934 22.1668 3.806565
-29.70702 -3.810904 21.70087 3.551363
-29.86109 -3.839328 22.99666 3.59937
-29.94352 -3.828261 22.2521 3.925439
-29.76563 -3.656998 22.40934 4.061957
-29.64482 -3.842693 22.61121 3.980857
-29.75388 -3.944368 23.66443 3.835272
-30.05373 -3.863886 22.23287 3.878771
-29.97167 -3.841062 22.20069 3.941257
-29.95613 -3.975639 21.56079 3.882268
-29.77687 -3.888855 21.22636 4.024792
-30.05487 -3.765836 22.66648 3.592632
-29.8804 -3.94941 22.67267 3.780233
-29.7217 -3.778037 22.52584 3.745829
-29.77481 -3.897269 21.79547 3.992104
-29.86299 -3.757818 21.86687 3.828122
-29.57911 -3.760964 22.92468 3.801559
-30.06001 -3.950103 22.28178 3.545685
-30.20005 -3.773159 22.38049 4.061812
-29.74165 -3.760726 22.10263 3.758959
-30.30937 -3.867406 22.28754 3.735913
-30.04393 -3.917818 21.94316 4.091431
-29.88192 -3.749166 22.33955 3.923847
-29.81912 -3.756915 21.61565 3.714282
-29.88145 -3.647347 22.83955 4.068914
-29.83773 -3.681981 22.12833 3.736571
-29.45257 -3.954548 22.20753 3.696444
-29.63494 -3.849585 22.61221 3.81982
-29.68807 -3.72385 22.02136 4.013565
-29.6639 -3.834776 21.94692 3.719294
-29.75613 -3.946127 21.8991 3.801021
-29.79444 -3.74501 22.15392 3.64013
-29.91454 -3.869684 22.03045 4.099556
-29.93735 -3.78343 21.77424 3.439491
-29.73782 -3.65872 22.04831 4.122567
-29.68412 -3.989081 21.69216 3.669713
-30.01634 -3.627301 22.63014 3.822838
-29.8538 -3.751204 22.27483 3.812106
-29.81472 -3.736869 22.1252 3.609572
