"p_1" "p_2"
0.7667689 0.2332311
0.7854872 0.2145128
0.7748125 0.2251875
0.7621067 0.2378933
0.7690022 0.2309978
0.7755237 0.2244763
0.7683725 0.2316275
0.7826011 0.2173989
0.780594 0.219406
0.774137 0.225863
0.7789772 0.2210228
0.789544 0.210456
0.7864866 0.2135134
0.7845117 0.2154883
0.7832416 0.2167584
0.7589306 0.2410694
0.7953062 0.2046938
0.7722882 0.2277118
0.8064708 0.1935292
0.7812575 0.2187425
0.7807916 0.2192084
0.773374 0.226626
0.7711694 0.2288306
0.7810648 0.2189352
0.7671844 0.2328156
0.7744787 0.2255213
0.7791348 0.2208652
0.8068677 0.1931323
0.7932105 0.2067895
0.7945037 0.2054963
0.78238 0.21762
0.7886878 0.2113122
0.7856321 0.2143679
0.7974752 0.2025248
0.7643227 0.2356773
0.7883717 0.2116283
0.7763485 0.2236515
0.7831367 0.2168633
0.7794675 0.2205325
0.7830844 0.2169156
0.8015529 0.1984471
0.7745382 0.2254618
0.7869338 0.2130662
0.7899947 0.2100053
0.7684133 0.2315867
0.7858936 0.2141064
0.7641956 0.2358044
0.7785012 0.2214988
0.7891115 0.2108885
0.7820884 0.2179116
0.7526438 0.2473562
0.7779829 0.2220171
0.7887829 0.2112171
0.7820736 0.2179264
0.7831303 0.2168697
0.7974329 0.2025671
0.7721383 0.2278617
0.7744487 0.2255513
0.7882253 0.2117747
0.7797031 0.2202969
0.8007161 0.1992839
0.8124139 0.1875861
0.7994184 0.2005816
0.7827282 0.2172718
0.7965148 0.2034852
0.7758762 0.2241238
0.7725512 0.2274488
0.7635978 0.2364022
0.792088 0.207912
0.7867275 0.2132725
0.7813125 0.2186875
0.7982766 0.2017234
0.7765684 0.2234316
0.7785335 0.2214665
0.7669554 0.2330446
0.7816115 0.2183885
0.7765722 0.2234278
0.8010345 0.1989655
0.7947698 0.2052302
0.8022571 0.1977429
0.7872325 0.2127675
0.7695341 0.2304659
0.7817479 0.2182521
0.7788711 0.2211289
0.7703076 0.2296924
0.7782017 0.2217983
0.8160266 0.1839734
0.7814256 0.2185744
0.7720107 0.2279893
0.7876863 0.2123137
0.783815 0.216185
0.7960385 0.2039615
0.7946365 0.2053635
0.7759644 0.2240356
0.7871082 0.2128918
0.7985662 0.2014338
0.7866948 0.2133052
0.7804136 0.2195864
0.7863616 0.2136384
0.7723092 0.2276908
0.7730159 0.2269841
0.7699436 0.2300564
0.7661738 0.2338262
0.7840774 0.2159226
0.7659173 0.2340827
0.7838692 0.2161308
0.7772805 0.2227195
0.7798952 0.2201048
0.7751755 0.2248245
0.7998298 0.2001702
0.7608945 0.2391055
0.7678764 0.2321236
0.7745937 0.2254063
0.7773628 0.2226372
0.7927666 0.2072334
0.7694079 0.2305921
0.7859669 0.2140331
0.7670411 0.2329589
0.7873368 0.2126632
0.7583082 0.2416918
0.7763429 0.2236571
0.7489849 0.2510151
0.7887992 0.2112008
0.7733545 0.2266455
0.760265 0.239735
0.7869001 0.2130999
0.7837669 0.2162331
0.8113348 0.1886652
0.7882851 0.2117149
0.780848 0.219152
0.7517138 0.2482862
0.7848705 0.2151295
0.8086458 0.1913542
0.7885963 0.2114037
0.7650144 0.2349856
0.7664654 0.2335346
0.7831118 0.2168882
0.7783456 0.2216544
0.7898397 0.2101603
0.785411 0.214589
0.7794133 0.2205867
0.7850349 0.2149651
0.7746345 0.2253655
0.7942779 0.2057221
0.7690476 0.2309524
0.785133 0.214867
0.7646335 0.2353665
0.7750579 0.2249421
0.8048073 0.1951927
0.7735696 0.2264304
0.7750093 0.2249907
0.7754119 0.2245881
0.7909643 0.2090357
0.7814703 0.2185297
0.8054503 0.1945497
0.7822812 0.2177188
0.7944696 0.2055304
0.7815296 0.2184704
0.7847359 0.2152641
0.8049553 0.1950447
0.7821367 0.2178633
0.7962094 0.2037906
0.7847106 0.2152894
0.7935777 0.2064223
0.7661987 0.2338013
0.7841823 0.2158177
0.7678432 0.2321568
0.8151988 0.1848012
0.7889094 0.2110906
0.7680759 0.2319241
0.7633726 0.2366274
0.8053288 0.1946712
0.7703425 0.2296575
0.7836369 0.2163631
0.7883402 0.2116598
0.8153691 0.1846309
0.786129 0.213871
0.8031682 0.1968318
0.7841418 0.2158582
0.8079213 0.1920787
0.8014352 0.1985648
0.794676 0.205324
0.7807659 0.2192341
0.7876142 0.2123858
0.762401 0.237599
0.7968349 0.2031651
0.7519798 0.2480202
0.7611742 0.2388258
0.7884053 0.2115947
0.7685195 0.2314805
0.7606058 0.2393942
0.7744698 0.2255302
0.7649744 0.2350256
0.7673108 0.2326892
0.7982099 0.2017901
0.7881305 0.2118695
0.7725454 0.2274546
0.7832853 0.2167147
0.7733646 0.2266354
0.7699875 0.2300125
0.7808892 0.2191108
0.7645175 0.2354825
0.7807378 0.2192622
0.7844184 0.2155816
0.7696908 0.2303092
0.7776757 0.2223243
0.7742559 0.2257441
0.7723914 0.2276086
0.7727997 0.2272003
0.7701926 0.2298074
0.7750758 0.2249242
0.7733136 0.2266864
0.779543 0.220457
0.7959626 0.2040374
0.8075356 0.1924644
0.7738206 0.2261794
0.7718531 0.2281469
0.7609515 0.2390485
0.8000721 0.1999279
0.803284 0.196716
0.7904129 0.2095871
0.7576416 0.2423584
0.7822725 0.2177275
0.7629068 0.2370932
0.7819583 0.2180417
0.7612007 0.2387993
0.7874145 0.2125855
0.7916902 0.2083098
0.7946511 0.2053489
0.7762788 0.2237212
0.787344 0.212656
0.7828548 0.2171452
0.7843979 0.2156021
0.7879509 0.2120491
0.7933415 0.2066585
0.7768529 0.2231471
0.7849396 0.2150604
0.7787806 0.2212194
0.7677858 0.2322142
0.8037742 0.1962258
0.7931833 0.2068167
0.7971873 0.2028127
0.7935729 0.2064271
0.7501056 0.2498944
0.7613322 0.2386678
0.7666407 0.2333593
0.7825903 0.2174097
0.7935925 0.2064075
0.7795528 0.2204472
0.7778654 0.2221346
0.7812036 0.2187964
0.7862192 0.2137808
0.7955775 0.2044225
0.769636 0.230364
0.7564091 0.2435909
0.783613 0.216387
0.7722301 0.2277699
0.7855811 0.2144189
0.7448592 0.2551408
0.7756425 0.2243575
0.7900677 0.2099323
0.7784468 0.2215532
0.7777721 0.2222279
0.7803295 0.2196705
0.7934399 0.2065601
0.7659946 0.2340054
0.7959937 0.2040063
0.7604825 0.2395175
0.7828607 0.2171393
0.7868542 0.2131458
0.7931219 0.2068781
0.78923 0.21077
0.7735232 0.2264768
0.766219 0.233781
0.8086485 0.1913515
0.8028908 0.1971092
0.7745742 0.2254258
0.7633691 0.2366309
0.7923099 0.2076901
0.7709016 0.2290984
0.7697116 0.2302884
0.8069796 0.1930204
0.7813372 0.2186628
0.7788989 0.2211011
0.801421 0.198579
0.7943673 0.2056327
0.7666484 0.2333516
0.7950829 0.2049171
0.7696427 0.2303573
0.7772988 0.2227012
0.7863673 0.2136327
0.7774321 0.2225679
0.7892508 0.2107492
0.7819369 0.2180631
0.776663 0.223337
0.8019341 0.1980659
0.7778233 0.2221767
0.7918261 0.2081739
0.7782925 0.2217075
0.7802236 0.2197764
0.7963664 0.2036336
0.7634084 0.2365916
0.7900802 0.2099198
0.7628781 0.2371219
0.7868384 0.2131616
0.7811071 0.2188929
0.7776892 0.2223108
0.8087333 0.1912667
0.7787874 0.2212126
0.7826117 0.2173883
0.7769075 0.2230925
0.7599072 0.2400928
0.7966023 0.2033977
0.7779161 0.2220839
0.7864371 0.2135629
0.7964957 0.2035043
0.7826971 0.2173029
0.7863943 0.2136057
0.7904405 0.2095595
0.7600267 0.2399733
0.8014045 0.1985955
0.7956051 0.2043949
0.7616956 0.2383044
0.7681367 0.2318633
0.7915525 0.2084475
0.782249 0.217751
0.7625177 0.2374823
0.8071036 0.1928964
0.775361 0.224639
0.7876608 0.2123392
0.7620771 0.2379229
0.7765182 0.2234818
0.8065373 0.1934627
0.7702513 0.2297487
0.7869043 0.2130957
0.7947028 0.2052972
0.796543 0.203457
0.7804634 0.2195366
0.7810577 0.2189423
0.7711072 0.2288928
0.7609427 0.2390573
0.780991 0.219009
0.777669 0.222331
0.8088402 0.1911598
0.7747934 0.2252066
0.7725817 0.2274183
0.7890415 0.2109585
0.7958966 0.2041034
0.7759358 0.2240642
0.7997976 0.2002024
0.7789496 0.2210504
0.7646266 0.2353734
0.7682441 0.2317559
0.7932771 0.2067229
0.7787118 0.2212882
0.7782755 0.2217245
0.7624535 0.2375465
0.7671381 0.2328619
0.8014336 0.1985664
0.7446928 0.2553072
0.7823232 0.2176768
0.7944555 0.2055445
0.8231409 0.1768591
0.7861605 0.2138395
0.7813557 0.2186443
0.7716201 0.2283799
0.7868399 0.2131601
0.766512 0.233488
0.7712657 0.2287343
0.7534881 0.2465119
0.7703365 0.2296635
0.7673235 0.2326765
0.7860056 0.2139944
0.7882627 0.2117373
0.7805227 0.2194773
0.7756002 0.2243998
0.7947533 0.2052467
0.7892012 0.2107988
0.7764825 0.2235175
0.7857487 0.2142513
0.7766055 0.2233945
0.7858012 0.2141988
0.7803901 0.2196099
0.7737768 0.2262232
0.7692469 0.2307531
0.8006884 0.1993116
0.7683667 0.2316333
0.7931288 0.2068712
0.7906178 0.2093822
0.7755089 0.2244911
0.7917884 0.2082116
0.7961899 0.2038101
0.791097 0.208903
0.7624576 0.2375424
0.7851083 0.2148917
0.7845565 0.2154435
0.8026991 0.1973009
0.771325 0.228675
0.8169173 0.1830827
0.7887879 0.2112121
0.7786829 0.2213171
0.7924529 0.2075471
0.7788002 0.2211998
0.7801655 0.2198345
0.7748662 0.2251338
0.7813736 0.2186264
0.7786458 0.2213542
0.768267 0.231733
0.7728086 0.2271914
0.7833999 0.2166001
0.7808775 0.2191225
0.7786379 0.2213621
0.7764155 0.2235845
0.7787292 0.2212708
0.7785014 0.2214986
0.8119268 0.1880732
0.7885894 0.2114106
0.7771552 0.2228448
0.78728 0.21272
0.81984 0.18016
0.7567272 0.2432728
0.8000748 0.1999252
0.8069191 0.1930809
0.7909399 0.2090601
0.8069027 0.1930973
0.7733768 0.2266232
0.7849121 0.2150879
0.7767534 0.2232466
0.800685 0.199315
0.7671353 0.2328647
0.7669661 0.2330339
0.8020463 0.1979537
0.7725906 0.2274094
0.782281 0.217719
0.7754822 0.2245178
0.7626339 0.2373661
0.7746988 0.2253012
0.7802072 0.2197928
0.791514 0.208486
0.7691269 0.2308731
0.801423 0.198577
0.7888853 0.2111147
0.7976933 0.2023067
0.7806366 0.2193634
0.7911397 0.2088603
0.7591564 0.2408436
0.781799 0.218201
0.7780834 0.2219166
0.791908 0.208092
0.8118004 0.1881996
0.7637249 0.2362751
0.8036617 0.1963383
0.7755523 0.2244477
0.7613954 0.2386046
0.7689873 0.2310127
0.7879804 0.2120196
0.8054734 0.1945266
0.8036469 0.1963531
0.7871523 0.2128477
0.7848464 0.2151536
0.7897092 0.2102908
0.7736811 0.2263189
0.7998895 0.2001105
0.7730107 0.2269893
0.7825527 0.2174473
0.7896979 0.2103021
0.7996419 0.2003581
0.7677038 0.2322962
0.7799813 0.2200187
0.7772765 0.2227235
0.7719783 0.2280217
0.7732308 0.2267692
0.795717 0.204283
0.7835828 0.2164172
0.7755617 0.2244383
0.7768462 0.2231538
0.7642355 0.2357645
0.7583391 0.2416609
0.7750795 0.2249205
0.7815751 0.2184249
0.795002 0.204998
0.7968695 0.2031305
0.7607327 0.2392673
0.7944587 0.2055413
0.7774556 0.2225444
0.7789468 0.2210532
0.7929343 0.2070657
0.7692534 0.2307466
0.7670345 0.2329655
0.7637515 0.2362485
0.7875615 0.2124385
0.7628715 0.2371285
