tau2_1 tau2_2 
0.1096575 0.6990441 
1.620087 0.1248967 
0.06810874 0.09844084 
0.414444 0.3272349 
0.1122382 0.3623008 
0.7866463 0.3223983 
0.1116713 0.6145211 
1.437751 0.08091705 
3.969889 0.2227598 
0.05770792 0.06512285 
0.27458 0.4165781 
0.3181614 0.3504048 
39.49668 0.2843073 
0.8463699 0.4773149 
0.07620898 0.3510273 
0.6649934 0.05670503 
0.07106648 0.3566925 
0.5657759 0.08653966 
0.02063797 0.3948315 
5.506492 0.1157317 
0.3565686 0.3613906 
2.014613 0.1595879 
2.415348 0.2255355 
0.3888172 0.1182231 
0.1998359 0.9462237 
2.566542 0.2495582 
0.4566382 0.2680137 
0.2125606 0.10126 
0.1586971 0.1825247 
0.8451439 0.7313497 
0.226977 0.1292276 
0.1216435 0.1800848 
0.1150528 0.7299105 
0.695928 0.3427838 
2.351958 0.1226198 
1.728853 0.3468669 
4.249162 0.1010105 
0.0924255 0.08453158 
0.3266533 0.1154478 
0.2799652 0.3422444 
4.140011 0.06632953 
0.03913943 0.06260142 
0.3787947 0.06986509 
0.5936389 0.1729812 
0.2986588 0.2904272 
0.4321942 0.1107731 
3.158051 0.2641173 
0.5100911 0.3175065 
0.1207456 0.1275124 
0.2361153 0.07575051 
0.1373222 0.2250988 
0.1422018 0.2834743 
0.1584902 0.08620218 
0.6518067 0.1226949 
1.815722 0.1311637 
0.5165277 0.296759 
20.67073 0.1673893 
0.04662928 0.3721255 
0.1442506 0.3281239 
1.504507 0.08735336 
10.74519 0.09952988 
2.86426 0.1209416 
1.690725 0.08953455 
0.6455813 0.0598939 
0.4700207 0.1448158 
21.18262 0.3754605 
1.354894 0.4470056 
0.1986572 0.3652749 
1.819949 0.2823239 
0.400256 0.2494902 
0.739069 0.4274626 
0.1611582 0.1983577 
0.1690929 0.2442653 
0.1891521 0.4923123 
0.6021722 0.301538 
1.724173 0.2776474 
0.1059249 0.6720222 
0.06872523 0.2443713 
0.8661557 0.05168156 
2.677578 0.3103139 
0.04198663 0.2332233 
0.3405498 0.3506216 
0.7796608 0.6182803 
0.6683465 0.2391123 
0.1312121 0.1104491 
0.245495 0.2263613 
0.07706886 0.05145118 
0.159552 0.195208 
0.636348 0.08870608 
2.182199 0.0293708 
1.17424 0.2355862 
0.1241713 0.08612227 
0.05656695 0.06488696 
4.217213 0.1216955 
0.05058242 0.04121017 
0.4202448 0.1796477 
2.511821 0.1338157 
0.02440513 0.08644175 
0.05805868 0.4319716 
0.3101101 0.2250984 
0.05739262 0.2487432 
0.1188922 0.07388263 
1.385556 0.1559563 
0.3953549 0.6250293 
0.3416242 0.1071593 
0.4088278 0.3629156 
0.1074571 0.2596059 
0.05755 0.2036668 
1.627231 0.1373502 
0.2746621 0.3496177 
0.3497703 0.1507564 
0.3789581 0.04451742 
0.7436013 0.06235695 
6.193923 0.07307234 
0.09916557 0.3062524 
0.1032971 0.07131628 
2.003488 0.3899913 
0.0361054 0.174354 
6.663031 0.102423 
0.1163961 0.2768913 
2.112877 0.2101891 
0.05507559 0.2216001 
0.05490288 0.1461767 
0.04393997 0.3760195 
0.829611 0.6343617 
0.0581676 0.08776422 
0.3344139 0.134698 
0.6878268 0.1655771 
1.55431 0.3305226 
0.1343578 0.1169727 
0.1328364 0.2585156 
0.3860263 0.1367821 
0.2974101 0.2205006 
0.5803865 0.2351623 
0.3868579 0.5628932 
0.5651534 0.1701836 
0.03783134 0.3579902 
1.904587 0.293236 
3.972445 0.1486501 
0.1953572 0.1637528 
0.4275392 0.5957975 
1.383915 0.1661151 
1.656733 0.08960885 
0.5812889 0.1826615 
0.08109296 0.1795831 
1.236065 0.1934029 
0.6471337 0.1350525 
0.1231491 0.272288 
0.2191589 0.02452055 
0.06982881 0.1016598 
0.2223057 0.3501207 
1.763371 0.1749015 
0.717808 0.09205669 
3.209799 0.2539072 
1.792679 1.156059 
0.6856048 0.06591562 
0.1680968 0.1067786 
0.1432473 0.2649553 
0.3873216 0.1051891 
1.346555 0.1199253 
3.595346 0.1569133 
0.05077354 0.08654224 
0.1208913 0.2154696 
0.1592898 0.2044458 
1.436189 0.05878047 
0.7519395 0.1628695 
0.3763281 0.2088286 
0.1485085 0.1220388 
0.3278949 0.2068481 
1.219987 0.1532008 
0.5690372 0.3032039 
0.7962394 0.1303117 
0.1404242 0.09182232 
0.06532233 0.2052033 
0.5287337 0.300807 
1.614628 0.084717 
0.4620607 0.1717829 
0.1336666 0.04063551 
0.1639872 0.09381088 
0.9226942 0.2320654 
4.979623 0.4379506 
2.853072 0.2637774 
0.8424071 0.04150089 
0.4130815 0.1628919 
0.07330324 0.2368821 
0.05432415 0.1019275 
0.1055035 0.1514234 
0.6170216 0.4854375 
0.08785667 0.09559137 
0.1358373 0.06477583 
0.2347842 0.2111897 
0.3079411 0.2452475 
0.2635331 0.1466756 
0.03411362 0.3554698 
0.0612514 0.2203348 
0.29649 0.3443283 
1.215254 0.6420124 
0.4663938 0.06893227 
2.431052 0.07987948 
8.525069 0.2255827 
0.7694602 0.0892522 
0.4575058 0.089527 
2.628496 0.05554422 
1.107544 0.1271799 
0.1575833 0.2326149 
0.08344227 0.1639853 
2.613374 0.233216 
1.121848 0.104847 
11.00167 0.5103082 
0.7857787 0.09253333 
0.07595317 0.3366005 
0.5752296 0.1665877 
3.928662 0.1014545 
0.6808699 0.08700351 
0.940262 0.6011145 
0.3848088 0.5496905 
1.496111 0.2483141 
0.8743254 0.07854302 
3.069609 0.1692857 
4.713204 0.2341873 
0.132361 0.2846189 
5.667456 0.5759955 
0.1159807 0.2158696 
0.02791109 0.1511549 
0.197166 0.4127176 
0.1201525 0.1224145 
0.2578454 0.1261558 
0.7788927 0.3406617 
0.07725958 0.07675236 
0.1280644 0.1042559 
0.02427437 0.2966104 
0.8836653 0.1077455 
0.6593292 0.2011133 
0.332598 0.1076597 
0.071766 0.1200973 
0.5567062 0.122322 
0.1102591 0.3957757 
0.1132532 0.6165673 
0.07392852 0.1321413 
0.6542129 0.1545072 
0.1928734 0.3531528 
0.05912857 0.3722954 
0.262279 0.3832718 
2.910581 0.1175405 
0.09617034 0.2045757 
0.8707792 0.1811882 
2.391004 0.06042517 
0.205426 0.100019 
0.8080991 0.08382523 
0.3405788 0.1645971 
0.2931849 0.1605105 
0.2329491 0.2639575 
0.6865588 0.1798792 
0.1839821 0.4704167 
0.08451463 0.1858254 
0.2090207 0.2249736 
0.7390382 0.3912407 
0.6856039 0.2876037 
3.14818 0.1053965 
0.2205229 0.2976065 
0.08929321 0.2795844 
0.3349224 0.1206467 
0.6221248 0.06579473 
0.337194 0.5665511 
1.492207 0.1621981 
0.02191065 0.127993 
0.3081574 0.3741855 
0.189476 0.2944239 
0.3199433 0.5575524 
0.9990043 0.09691603 
0.1480362 0.06219911 
0.03298444 0.06737276 
0.5016462 0.0951157 
0.3263471 0.09304106 
0.875175 0.06768915 
2.254238 0.4516732 
1.339823 0.5613335 
0.06159957 0.1230594 
7.704145 0.3759912 
0.05585546 0.1769908 
0.07780267 1.030994 
2.028264 0.1612629 
1.07403 0.09787129 
0.1903013 0.1051703 
1.259607 0.2418271 
0.7265036 0.1512478 
2.389563 0.2998676 
0.911891 0.4726222 
0.4494941 0.2459997 
6.283757 0.1452432 
0.5906573 0.08159149 
0.9859777 0.07197759 
0.1278756 0.169248 
3.847652 0.1345698 
0.3438405 0.1401078 
0.07199399 0.7798888 
0.3900924 0.2591133 
0.01649866 0.2923945 
1.556755 0.1845873 
0.8716494 0.2034127 
0.1078706 0.23876 
0.9074351 0.07444313 
0.2526323 0.1269815 
0.05389038 0.09947505 
6.034349 0.167977 
0.4479503 0.08020654 
0.9666061 0.1441881 
2.159415 0.1305023 
9.746539 0.1485595 
0.6028086 0.0957101 
0.8467226 0.5880389 
0.2810995 0.2722629 
1.023505 0.1636091 
1.569066 0.1625607 
0.4056706 0.04178136 
0.2709296 0.1178043 
0.2632427 0.1624456 
0.2768175 0.4239009 
1.151319 0.1450776 
0.2014734 0.05556806 
0.2090271 0.2469642 
0.09876299 0.1108667 
0.09563366 0.1665678 
91.87256 0.2453146 
0.243972 0.2408896 
0.1412478 0.113702 
0.1486556 0.1182777 
0.8363258 0.3164309 
1.572542 0.127511 
16.67139 0.6082215 
1.192445 0.2861613 
0.1149807 0.2564551 
1.056952 0.3178448 
0.5593727 0.1370757 
0.06910238 0.07285355 
2.525905 0.1398877 
3.341603 0.2152161 
0.4008666 0.1388708 
1.700559 0.1075295 
0.1271818 0.241949 
0.09162946 0.3090211 
0.2805789 0.1781454 
0.1107367 0.09453997 
0.2575469 0.1114878 
0.5892522 0.9098831 
15.41981 0.2406392 
0.08890895 0.1786675 
0.4741304 0.3441861 
0.5099783 0.1747048 
0.2792324 0.3474159 
2.899717 0.07518483 
0.3548047 0.1346504 
0.1050425 0.08411986 
0.1730366 0.1821033 
0.3957171 0.2368632 
0.6641598 0.06795526 
0.8728232 0.4370624 
0.1641624 0.1539621 
6.079566 0.6762969 
0.5737505 0.2674632 
0.2755987 0.1525539 
0.2331128 0.8089253 
0.5104732 0.2643878 
0.02320533 0.1973892 
0.1373027 0.1140666 
0.7734994 0.3401128 
0.4324626 0.8843333 
4.942943 0.0647495 
0.8336916 0.07226463 
0.1117161 0.3977734 
0.1130235 0.2557686 
60.12693 0.4055016 
1.860876 0.08738067 
0.4620715 0.3786692 
1.446764 0.2544495 
0.5519876 0.3713342 
3.314901 0.2567528 
1.578002 0.2596849 
3.435214 0.1185846 
0.06127087 0.5881622 
0.2031763 0.2144157 
1.169791 0.03133452 
1.183395 0.07900214 
0.1143 0.1720322 
0.06806096 0.5077806 
0.0475453 0.3568886 
0.0431018 0.3355369 
3.253308 0.6867754 
35.86743 0.3937496 
11.87237 0.2398567 
3.222579 0.5053499 
2.624971 0.1818197 
2.407777 0.308166 
0.794394 0.04705581 
10.92957 0.3396552 
3.848928 1.082893 
0.4818855 0.1846441 
0.8540129 0.2188536 
0.5313765 0.1938028 
0.2410007 0.1139647 
0.2786957 0.2236187 
0.2862177 0.150141 
0.04883175 0.305348 
3.902397 0.1052401 
0.1705505 0.2002623 
0.8861473 0.7601788 
2.686707 0.2987398 
2.388842 0.5016687 
0.3627983 0.09982591 
0.7311652 0.07453215 
40.07244 0.2216029 
14.5811 0.07225875 
0.1937732 0.08380135 
0.1893866 0.3481946 
1.159479 0.1809459 
0.1961303 0.6635662 
0.1349594 0.1710624 
0.190542 0.09392822 
0.6860645 0.1149156 
35.66732 0.2793628 
14.62282 0.1400168 
1.731017 0.4545352 
0.1879416 0.1887274 
1.94633 0.3882407 
0.2690077 0.06471912 
1.203569 0.3594703 
3.284882 0.3123582 
0.2759499 0.5646818 
1.290602 0.1006155 
0.9309494 0.3954596 
0.3837139 0.2587303 
0.2985499 0.3782458 
0.2195746 0.7361559 
2.819195 0.2675288 
0.7383521 0.1886911 
0.222934 0.1108796 
5.783815 0.3546175 
0.6954504 0.2127814 
0.07744638 0.3515552 
0.1423649 0.0160994 
0.1147684 0.1176722 
1.208284 0.1324077 
0.3799219 0.05821427 
0.6807736 0.06134719 
6.308599 0.1088123 
0.07650988 0.173924 
0.1746813 0.2547878 
0.1887411 0.6239236 
0.2601394 0.2949439 
4.553135 0.3052607 
0.239312 0.2320946 
0.3283309 0.4206143 
0.5746158 0.3456002 
0.7059503 0.2785636 
0.2256222 0.7297816 
1.191227 0.1110328 
2.029819 0.2346335 
0.4226231 0.6673569 
0.03119444 0.1247424 
0.1826253 0.05362021 
0.2428554 0.2254928 
1.387262 0.2640783 
0.6036623 0.145267 
0.1344845 0.06770588 
0.6418774 0.3385258 
0.9028093 0.03847345 
1.134076 0.5271383 
0.4297176 0.1616092 
0.2049418 0.2414217 
1.420623 0.2480549 
0.290161 0.6755299 
0.05671983 0.2832736 
2.84594 0.1359734 
3.434904 0.3327335 
0.7396744 0.06375771 
1.424175 0.08342129 
0.3324203 0.1981329 
14.44796 0.3299505 
0.04107033 0.3940639 
0.8270661 0.131527 
0.1308172 0.132382 
0.1530432 0.5477958 
0.05793669 0.08007426 
0.2338965 0.1017732 
3.03344 0.1860197 
1.582778 0.1703539 
1.005707 0.2676909 
0.1386052 0.343523 
0.0416139 0.109959 
1.74155 0.223026 
1.213607 0.1417927 
0.3967538 0.1346248 
0.0838056 0.2182298 
9.115596 0.1064056 
0.5208125 0.08173872 
2.10282 0.1629176 
0.03643527 0.2129471 
0.5330546 0.9232923 
0.1687649 0.157923 
11.24875 0.2191496 
6.355694 0.3443198 
0.1138234 0.5192539 
0.4391198 0.4913343 
0.5093671 0.2413074 
0.2431224 0.2688148 
0.1760444 0.2406501 
0.2601853 0.1468794 
0.1327831 0.1499906 
9.731492 0.1923679 
0.3870236 0.06895832 
1.184604 0.039554 
0.95256 0.1245261 
1.385721 0.2268583 
2.32286 0.1815423 
2.148302 0.3313264 
0.5306331 0.1361958 
4.464629 0.09171016 
0.1385458 0.1237821 
0.2745852 0.2158322 
0.09108304 0.3035574 
0.1244951 0.2530681 
0.01578996 0.612675 
0.02702756 0.1801081 
1.01821 0.1504615 
0.0734516 0.4333166 
0.5646576 0.1753824 
14.87848 0.2364154 
0.3864415 0.2356282 
0.9444355 0.4667901 
0.8678975 0.8562949 
2.588521 0.3012984 
0.04233035 0.09008788 
1.574684 0.2925745 
0.9434139 0.6417396 
0.4349553 0.3962515 
0.2503673 0.1059974 
0.2335736 0.4543923 
0.2324893 0.3441981 
0.3696685 0.5804053 
0.09995849 0.1666548 
0.4398278 0.06215435 
0.8390449 0.08530531 
0.2755838 0.3522598 
2.512871 0.9346286 
0.4714207 0.2157374 
0.4797761 0.2574198 
0.1188226 0.1865255 
0.2568883 0.3431067 
3.288737 0.353044 
1.747677 0.4614149 
1.042689 0.2418726 
2.552477 0.1342924 
0.9270161 0.5049887 
0.8762172 0.1349541 
0.7338376 0.1218833 
0.5185903 0.1067785 
2.342858 0.2981394 
0.1131694 0.3586634 
3.149578 0.0963913 
1.353107 0.15407 
0.2521248 0.08163876 
0.9853504 0.1610403 
2.717367 0.3580221 
3.114557 0.3257389 
3.654381 0.1546643 
0.04949546 0.3666008 
0.3296785 0.8022954 
0.1828403 0.167201 
0.1348637 0.329654 
1.795555 0.1672874 
0.2136051 0.07160031 
0.01172976 0.1879276 
0.4990691 0.3523632 
0.06191839 0.06908799 
0.621088 0.1019085 
0.2304585 0.2701993 
0.05507685 0.2191412 
0.134117 0.1155512 
0.04651777 0.150669 
0.8542236 0.3528949 
1.065112 0.09282852 
0.04919408 0.1536249 
1.395021 0.271694 
0.468384 0.10262 
0.9045502 0.1030087 
1.190968 0.1515823 
0.1589505 0.109166 
0.0396831 0.2167733 
0.9620973 0.1782045 
3.150827 0.1618311 
3.486282 0.03171855 
1.598518 0.1295938 
0.1323717 0.2410203 
0.1195039 0.1134716 
0.4969422 0.8153331 
0.4701867 0.2778841 
0.1468897 0.165621 
0.3084639 0.2025775 
1.485795 0.5109 
0.6524119 0.1908233 
0.6138142 0.1010918 
0.04885715 0.2121337 
0.3616639 0.1835565 
0.9104155 0.4342465 
0.267945 0.4115065 
1.288115 0.9874727 
0.931017 0.1265266 
3.51096 0.08232066 
1.34041 0.460462 
0.2105896 0.4147249 
1.277133 0.1876339 
0.148062 0.1515159 
1.974199 0.123876 
2.550205 0.08487602 
0.1298408 0.189289 
0.3868962 0.08043794 
0.06856268 0.2184813 
5.927335 0.1429053 
0.2766413 0.2646191 
5.349343 0.07806291 
0.5074169 0.4894715 
0.09897384 0.1031785 
1.311201 0.04119079 
0.4303622 0.4625314 
0.05111783 0.4398267 
0.1496851 0.1699969 
0.1904689 0.3243603 
2.523612 0.08150894 
0.1117949 0.8050044 
0.4990162 0.1637579 
2.141577 0.09219516 
0.1962979 0.09660907 
0.5863859 0.1281201 
0.4300182 0.360686 
0.3190147 0.6121278 
0.3547076 0.07995614 
0.560306 0.1915078 
2.58806 0.09119451 
8.766605 0.3148124 
0.07137922 0.1340822 
0.396754 0.194061 
0.8108657 0.5539795 
0.1391685 0.2624865 
0.1740524 0.2750255 
0.1499678 0.1815188 
1.447147 0.1913854 
0.1128289 0.1387833 
0.07473665 0.2989301 
0.3186738 0.1436079 
1.162491 0.3900054 
1.949888 0.189977 
0.1007267 0.08201276 
3.265774 0.05903947 
0.941293 0.3263208 
0.01618301 0.09692411 
0.4460333 0.2430126 
0.3500158 0.1296566 
0.4483974 0.2850826 
3.930303 0.2763231 
0.4277258 0.255225 
0.7758519 0.08505405 
4.222009 0.268778 
0.0980583 0.331351 
0.2184369 0.1129746 
0.9491746 0.05761232 
0.6229126 0.05986277 
0.337769 0.07024137 
0.2992576 0.146096 
2.005477 0.1204673 
0.1993156 0.4595122 
0.3742726 0.06005632 
1.477413 0.04764148 
0.08553824 0.2315906 
0.08702171 0.2235393 
0.05155834 0.1315064 
0.02846571 0.1284909 
0.3526697 0.3241254 
1.884547 0.1935234 
5.403334 0.1324406 
0.6180021 0.05562223 
0.1235058 0.0537868 
1.384361 0.5059383 
0.6619802 0.1555797 
0.09570273 0.2722704 
0.3892949 0.0802469 
2.152419 0.1715233 
0.2457975 0.07736276 
0.1689602 0.1008629 
0.438334 0.1449186 
0.7012478 0.1180494 
0.6853116 0.323953 
1.254377 0.6931716 
18.8824 0.2083199 
0.4249684 0.3675837 
1.050279 0.6619668 
0.2774558 0.2134403 
0.02604571 0.1006553 
4.156036 0.2203269 
1.770533 0.3649597 
0.3120739 0.150937 
1.479631 0.2308521 
1.076683 0.3017579 
0.3703201 0.8384967 
0.07537078 0.05013501 
1.054728 0.1814895 
22.2456 0.4694403 
0.3756409 0.1710966 
1.05394 0.3793844 
0.06998994 0.2906649 
0.1477673 0.322616 
0.5540576 0.1305865 
0.6383782 0.4222481 
0.9214354 0.182737 
4.584979 0.3922147 
0.6478838 0.1024853 
1.352053 0.2518535 
0.2500913 0.4222758 
2.764028 0.1930415 
0.07016138 0.3954235 
0.7487093 0.1290405 
0.6150225 0.05180561 
2.405259 0.3281902 
1.283977 0.07060738 
0.4436021 0.08963959 
0.3396 0.08598808 
1.116558 0.2533895 
0.04106949 0.1793183 
0.2012564 0.6950264 
1.246719 0.703177 
0.1967665 0.4833498 
0.1284882 0.5883745 
0.01068671 0.06738323 
0.1268851 0.166917 
0.6000735 0.2176053 
2.548126 0.08923534 
4.611337 0.0971337 
2.255688 0.07583787 
0.1094088 0.2192634 
3.004256 0.3576402 
0.4999778 0.2988911 
0.1213351 0.1225568 
11.33922 0.3435144 
2.20254 0.6448841 
0.2059504 0.3685644 
0.1937014 0.2024084 
0.3871356 0.4566672 
0.4613553 0.3052198 
0.007209521 0.06246833 
0.4597696 0.430888 
0.09749886 0.2720124 
2.391626 0.1532843 
0.5102712 0.256284 
0.3234784 0.1008886 
0.0596408 0.45213 
0.4913597 0.7616035 
0.8336695 0.1664602 
4.32155 0.2899834 
0.03430505 0.1761118 
0.08634703 0.4032363 
1.667025 0.6493303 
0.75356 0.3133983 
1.598065 0.3523241 
0.2534501 0.07837938 
0.5403436 0.0396126 
1.182177 0.04179348 
0.2251092 0.09281214 
0.2148721 0.06503187 
0.1939768 0.3139655 
19.678 0.5508361 
0.3624021 0.7867316 
0.3616996 0.09504094 
0.3100328 0.1778747 
1.217457 0.1157084 
1.684626 0.1864273 
2.352225 0.2370713 
0.1121487 0.1320519 
0.3618467 0.06834748 
0.0666287 0.4507126 
0.4710592 0.3973662 
0.09176368 0.237596 
0.1463477 0.1143932 
2.353812 0.2408303 
0.1856068 0.154253 
0.08664772 0.1030247 
0.4136484 0.3459993 
0.03379932 0.1723001 
0.3255847 0.1171163 
0.1202572 0.5017598 
0.7802186 0.1234571 
0.3664325 0.3879908 
3.764222 0.3419108 
0.686055 0.06560964 
2.569242 0.1044702 
0.1510991 0.1261527 
0.1934575 0.2178337 
6.104677 0.2342839 
0.7366159 0.3708744 
0.1059496 0.08966997 
0.5878412 0.423206 
0.761336 0.5435498 
0.7988791 0.1809552 
0.1073259 0.4355894 
0.6114837 0.4268095 
0.1522436 0.567475 
1.43926 0.1004931 
0.5962297 0.267099 
3.542833 0.2836438 
2.02922 0.4043016 
0.6499696 0.1420111 
0.2074008 0.2526417 
0.6059507 0.1103669 
4.200688 0.1923361 
2.221679 0.3907918 
0.3895069 0.07415582 
0.1696342 0.04201818 
0.4620764 0.1593277 
0.1255422 0.448345 
0.1415672 0.1165724 
0.1294493 0.1474732 
2.00848 0.08774216 
0.07996708 0.1191074 
4.647849 0.3074727 
3.246438 0.5711666 
0.2764161 0.2019934 
0.4889391 0.3544288 
0.3815602 0.232244 
0.05809919 0.2297996 
1.65934 0.1466751 
18.15805 0.2823132 
0.7646938 0.2477465 
0.0742588 0.07488171 
0.1125133 0.01485533 
0.4310709 0.1477688 
0.3113296 0.1412489 
4.168836 0.07296904 
0.9030433 0.07305486 
4.828127 0.1316159 
0.8999718 0.19011 
1.161319 0.2677705 
2.047689 0.4728447 
0.630079 0.1410481 
0.07989025 0.05633809 
0.1989636 0.1187369 
0.1030364 0.3194397 
0.1632077 0.2935529 
0.2404834 0.1199114 
0.1057174 0.06879376 
0.414471 0.1521443 
0.1004976 0.2593501 
0.2353858 0.2578595 
0.6176811 0.2387189 
0.03979994 0.1049529 
3.330454 0.2722286 
7.748773 0.04946903 
0.2528141 0.1232023 
2.437307 0.129645 
0.1382535 0.4247161 
0.2772885 0.2434601 
0.4526637 0.06525306 
13.5987 0.2136978 
0.4141626 0.05339014 
3.526785 0.2385968 
1.325136 0.09517787 
0.1604043 0.323605 
1.034179 0.3259792 
0.1445917 0.2284703 
0.3498803 0.2516632 
8.92283 0.2402823 
0.2630438 0.2471455 
6.196645 0.3879236 
0.1231874 0.409969 
1.508869 0.1949834 
0.3458034 0.4051008 
0.07879201 0.5485469 
0.3912211 0.03051596 
0.8076034 0.1399979 
0.7615528 0.2522668 
1.202126 0.13138 
0.04354122 0.06548431 
0.08439727 0.1210006 
1.146103 0.1017464 
0.283527 0.3291228 
0.3390114 0.1382072 
0.9075002 0.3979113 
1.173121 0.3738091 
4.605338 0.4893249 
0.3148675 0.2693353 
0.4739891 0.1088387 
0.6238098 0.1662952 
0.4231866 0.1540529 
0.07503954 0.2124159 
0.5314204 0.1521307 
0.3025998 0.3237298 
5.123868 0.6608908 
0.9111404 0.2109066 
1.520972 0.1475596 
0.08321582 0.3732003 
0.1914351 0.1716952 
1.618736 0.4324029 
0.5337993 0.09093328 
0.1113671 0.1629615 
0.1097386 0.2697374 
3.97004 0.2106566 
0.2070679 0.5094043 
3.002118 0.3123251 
1.923012 0.147726 
0.2709468 0.1671549 
0.03110597 0.3379706 
0.5199955 0.1319603 
1.778271 0.07385244 
0.05471165 0.281308 
3.99121 0.6805763 
19.37753 0.1394748 
0.4933725 0.1579548 
0.2678286 0.1907375 
0.8754444 0.06375388 
2.133574 0.1906319 
4.782587 0.4284784 
0.1976535 0.08391139 
0.04406663 0.1515999 
0.06318425 0.1824252 
0.8176216 0.04639052 
0.324314 0.2460111 
0.9513338 0.6151915 
2.314417 0.2469882 
0.9491303 0.3698783 
0.09869853 0.1459623 
0.1373205 0.2600958 
0.1025486 0.2167207 
0.777659 0.1611612 
0.6121415 0.2729849 
0.03652419 0.246604 
0.412717 0.1766005 
0.3295703 0.4938094 
0.6612676 0.1173408 
0.03565742 0.10372 
0.1672 0.3365125 
0.169959 0.1329163 
0.4772533 0.1079167 
0.9613103 0.07703618 
1.581478 0.1073469 
0.1068869 0.4180834 
0.6046108 0.1733236 
0.573753 0.1403051 
2.839338 0.2184832 
3.271235 0.1977783 
3.668644 0.0268297 
0.2235605 0.1841972 
0.6351684 0.09844819 
0.9175543 0.2445989 
0.1455812 0.2320968 
0.2116302 0.2672983 
0.4302483 0.1131292 
0.03059457 0.1257705 
4.052856 0.2382834 
1.869991 0.2466448 
1.102173 0.2005595 
0.0346752 0.2184631 
0.1697616 0.424382 
0.07020549 0.2020643 
1.781618 0.05141929 
0.1183478 0.1152716 
0.6166281 0.1605763 
0.6372648 0.06155355 
1.057759 0.06951888 
0.193134 0.1177377 
0.05617736 0.1008375 
3.061858 0.2262842 
0.614764 0.2578155 
0.3222434 0.3010464 
0.5293526 0.07800312 
0.07931885 0.2790155 
0.05224214 0.127698 
1.117162 0.9219053 
0.4614221 0.3149362 
0.8308182 0.26055 
1.204171 0.1846688 
0.5314057 0.1505508 
0.6390178 0.1763553 
3.695844 0.1217099 
3.374405 0.2863249 
2.694138 0.1437749 
0.09717655 0.05064918 
0.09891851 0.1595858 
5.298048 0.3080566 
0.09015821 0.3950109 
0.3876404 0.16267 
8.439329 0.1913767 
0.2417329 0.1502965 
0.8306056 0.08887324 
6.026799 0.201231 
0.3376805 0.1138325 
0.8877888 0.07775027 
1.346871 0.1034507 
0.1324535 0.4113707 
0.2480996 0.3294747 
0.4075825 0.1162441 
0.2839016 0.291485 
1.907818 0.9472106 
0.4349148 0.05595269 
0.263702 0.1582624 
0.735933 0.07774321 
0.1203025 0.5393282 
