p_1 p_2 p_3 p_4 
0.02706502 0.1838686 0.7766813 0.01238508 
0.06175771 0.1339764 0.7700216 0.03424434 
0.08651251 0.1312548 0.7691406 0.01309217 
0.02353781 0.1503566 0.7648631 0.06124247 
0.006443714 0.09964976 0.7497682 0.1441383 
0.004378404 0.1321575 0.7735737 0.08989037 
0.00849463 0.2053064 0.7764 0.00979901 
0.02698946 0.09915858 0.8334085 0.04044346 
0.001488406 0.2028361 0.7280824 0.06759311 
0.005548989 0.2100618 0.7581901 0.02619912 
0.03384045 0.08097062 0.8226828 0.06250615 
0.04890705 0.1481255 0.7247628 0.07820464 
0.02766031 0.263842 0.6906479 0.01784975 
0.001816137 0.1298104 0.8116573 0.05671614 
0.04366098 0.1010716 0.7758784 0.07938904 
0.007531995 0.1558729 0.7716545 0.06494057 
0.06946184 0.06417481 0.8158766 0.05048677 
0.01053714 0.1473275 0.7144662 0.1276692 
0.002012116 0.1177387 0.7833325 0.09691673 
0.01137312 0.06296029 0.8073549 0.1183117 
0.003311272 0.1523142 0.7605516 0.08382291 
0.07422409 0.171875 0.7524967 0.001404198 
0.05032707 0.143235 0.8054903 0.0009476545 
0.03053393 0.111682 0.7042589 0.1535252 
0.006115936 0.1455798 0.7700185 0.07828577 
0.007785375 0.09237066 0.8494387 0.05040528 
0.03952769 0.1322535 0.7367937 0.09142516 
0.06305603 0.0144058 0.7948154 0.1277228 
0.1703926 0.05944041 0.7035968 0.06657019 
0.09093769 0.02885168 0.8172618 0.06294884 
0.1275739 0.04339047 0.7635562 0.06547937 
0.1619182 0.00251333 0.7883464 0.04722204 
0.1595171 0.03688837 0.7417341 0.06186044 
0.1945722 0.00488716 0.7594093 0.04113128 
0.1338404 0.03904942 0.7667062 0.06040404 
0.1732707 0.03382386 0.6965378 0.09636765 
0.09751937 0.06997845 0.7870049 0.04549726 
0.002483546 0.1599656 0.7764773 0.06107355 
0.04589123 0.07199467 0.8087254 0.07338865 
0.02972141 0.1367634 0.762799 0.07071617 
0.002087878 0.1124346 0.8610277 0.02444983 
0.01997054 0.09549974 0.8082406 0.07628907 
0.003855759 0.1545508 0.8071178 0.03447564 
0.003033074 0.1753711 0.710274 0.1113219 
0.01027013 0.1661963 0.7787418 0.04479173 
0.003950972 0.1747927 0.7490571 0.07219915 
0.06530159 0.1343552 0.7703458 0.02999737 
0.05473756 0.1329531 0.8091326 0.003176712 
0.07175624 0.1630741 0.7412504 0.02391917 
0.08210629 0.1224023 0.7256019 0.06988956 
0.03550619 0.175622 0.7863293 0.002542561 
0.04129695 0.1079505 0.7853065 0.06544596 
0.01732541 0.1289485 0.7828742 0.07085192 
0.01494839 0.1415301 0.8098946 0.03362692 
0.005061774 0.2027224 0.7239794 0.06823645 
0.01131393 0.2001163 0.7506435 0.03792619 
0.01587899 0.08998294 0.8367243 0.05741378 
0.1003733 0.1710325 0.7137891 0.01480518 
0.05743821 0.1192628 0.8223554 0.0009436123 
0.01667862 0.1575352 0.7793762 0.04640996 
0.09372167 0.08902611 0.7348167 0.08243554 
0.1043835 0.1120093 0.781316 0.002291246 
0.06510713 0.1057639 0.8208404 0.008288532 
0.008601979 0.159692 0.8085641 0.02314193 
0.04283642 0.1989731 0.679438 0.0787525 
0.02104532 0.1540642 0.7737491 0.05114139 
0.03185385 0.1302112 0.8050839 0.03285101 
0.04870433 0.1091123 0.7911459 0.05103743 
0.05436341 0.09177309 0.8241707 0.02969279 
0.01332643 0.1971785 0.737969 0.05152609 
0.01102633 0.1189732 0.8359883 0.03401216 
0.01204099 0.1408772 0.8086562 0.03842565 
2.878953e-06 0.1332937 0.8427663 0.02393714 
0.03627309 0.1336757 0.7432106 0.08684063 
0.00921214 0.12864 0.8202652 0.04188267 
0.008574122 0.155524 0.7528711 0.08303082 
0.007754783 0.15261 0.7667889 0.07284626 
0.004695417 0.1740868 0.7331495 0.0880683 
0.003320721 0.1010401 0.8099232 0.08571602 
0.01153597 0.1066032 0.7805508 0.1013101 
0.01350297 0.1046412 0.7983982 0.08345762 
0.03228093 0.1198096 0.7740437 0.07386582 
0.0765129 0.1044333 0.7558651 0.06318877 
0.01911241 0.1486677 0.7825607 0.04965915 
0.04697195 0.1534848 0.7474595 0.05208375 
0.00658494 0.1502817 0.7893073 0.05382608 
0.01939769 0.1858489 0.7662044 0.02854896 
0.001184984 0.2168893 0.7068523 0.0750735 
0.06488003 0.170341 0.6808726 0.08390639 
0.01588295 0.1421499 0.8054655 0.03650166 
0.01985028 0.1571333 0.7816372 0.04137923 
0.04657864 0.09660191 0.8124077 0.04441175 
0.005690505 0.126045 0.8254634 0.04280112 
0.01343512 0.1338659 0.8193272 0.03337179 
0.01033235 0.1739176 0.7620791 0.05367092 
0.001300301 0.1386852 0.8432637 0.0167508 
0.02153992 0.1365613 0.7805289 0.06136996 
0.01136952 0.1767153 0.7811065 0.03080862 
0.003362436 0.1157331 0.8354784 0.04542612 
0.04299817 0.08013796 0.7912996 0.08556423 
0.0156191 0.0834587 0.8536915 0.04723072 
0.009872543 0.08791778 0.7625763 0.1396334 
0.006001399 0.1694517 0.7973666 0.02718038 
0.176868 0.03086465 0.7273888 0.0648786 
0.02727398 0.06583537 0.8395858 0.06730485 
0.05785863 0.1600235 0.7526625 0.02945538 
0.001876647 0.1865115 0.771179 0.04043281 
0.03212535 0.1645613 0.7445089 0.05880451 
0.02183734 0.1804117 0.7353523 0.06239872 
0.03250654 0.1122195 0.7723945 0.08287937 
0.001982894 0.1429442 0.8289392 0.0261337 
0.005092174 0.1813163 0.7321662 0.08142533 
0.00580219 0.1243322 0.8102423 0.05962325 
0.04344084 0.1269722 0.7687595 0.06082748 
0.003271041 0.1119894 0.8155365 0.06920305 
0.006360392 0.1841502 0.7470165 0.06247295 
0.04095155 0.09997705 0.7946086 0.06446285 
0.01565254 0.119962 0.7701938 0.09419171 
0.004718167 0.1377407 0.7785172 0.07902394 
0.02004178 0.1492162 0.7648821 0.06585984 
0.02694929 0.1134864 0.7565458 0.1030185 
0.02239409 0.1466028 0.7639365 0.06706655 
0.01014346 0.149751 0.7896234 0.05048223 
0.02978471 0.07661899 0.7913306 0.1022657 
0.006897568 0.1024987 0.8317123 0.05889147 
0.0004735676 0.2169402 0.7135194 0.06906675 
0.04436637 0.1155852 0.7906285 0.0494199 
0.03203958 0.1349647 0.823839 0.00915674 
0.06027377 0.1211085 0.8153362 0.003281507 
0.07459174 0.1271016 0.7673455 0.03096118 
0.01563084 0.1119759 0.7149579 0.1574354 
0.02709941 0.1767964 0.772433 0.02367116 
0.07794385 0.106368 0.750369 0.0653192 
0.06534765 0.1318787 0.7824065 0.02036707 
0.05055215 0.1124232 0.7784396 0.05858503 
0.04199731 0.1849843 0.7598957 0.01312274 
0.07783334 0.1610993 0.7571593 0.003907998 
0.0768291 0.1452692 0.7677058 0.01019587 
0.06886338 0.09552235 0.8305973 0.005016983 
0.05751192 0.1356746 0.7560815 0.05073199 
0.1163947 0.1789763 0.6904593 0.01416967 
0.08948325 0.1325192 0.7467128 0.03128474 
0.1125525 0.06925977 0.7819752 0.03621261 
0.03564605 0.1033669 0.8342016 0.02678537 
0.06003907 0.2017643 0.7296301 0.008566529 
0.1114877 0.05047203 0.8325486 0.005491659 
0.04730369 0.08580559 0.8463733 0.02051747 
0.05452458 0.1445953 0.7847202 0.01615992 
0.101572 0.09846405 0.7871376 0.01282639 
0.05278047 0.1211128 0.8059654 0.02014139 
0.0995951 0.1030386 0.7877947 0.009571556 
0.03938914 0.1346909 0.7981014 0.0278185 
0.0375218 0.1930525 0.767085 0.002340637 
0.1295141 0.02253687 0.7555902 0.09235886 
0.04243281 0.01220475 0.8153567 0.1300057 
0.05700504 0.0121909 0.7813555 0.1494485 
0.04392377 0.03803416 0.8298522 0.08818988 
0.05496166 0.0007970284 0.839956 0.1042853 
0.04076003 0.01470237 0.8404175 0.1041201 
0.02832247 0.1092966 0.7239682 0.1384127 
0.0611847 0.00790113 0.7884242 0.14249 
0.02941293 0.003739119 0.8513072 0.1155407 
0.0798683 0.02596726 0.7831579 0.1110066 
0.03355607 0.07939408 0.7622516 0.1247983 
0.09412056 0.02543975 0.7036245 0.1768152 
0.07438592 0.05837283 0.7407075 0.1265337 
0.05490976 0.01836436 0.8044778 0.1222481 
0.06356821 0.05310962 0.7709068 0.1124154 
0.1212698 0.1156969 0.7285524 0.03448086 
0.1266618 0.06798895 0.8023675 0.002981683 
0.1550104 0.02674379 0.8123899 0.005855877 
0.07930726 0.07316217 0.8424761 0.005054461 
0.104967 0.05153085 0.8178079 0.02569423 
0.1116626 0.02704653 0.8552408 0.006050077 
0.1467878 0.03695037 0.7702431 0.04601869 
0.1586092 0.09822774 0.7343433 0.008819776 
0.1960799 0.01373964 0.6832071 0.1069733 
0.173689 0.01239012 0.7894773 0.02444364 
0.1144852 0.02177103 0.8192107 0.04453309 
0.1496666 0.04736049 0.7416455 0.06132748 
0.1343219 0.002084962 0.7899153 0.07367782 
0.04118345 5.025097e-05 0.8875932 0.07117313 
0.1164407 0.005766139 0.7701674 0.1076258 
0.004055315 0.1892563 0.7348672 0.07182117 
0.006679335 0.1786519 0.7562481 0.05842071 
0.06236397 0.03778524 0.8015853 0.09826546 
0.09575248 0.003742613 0.8323072 0.06819771 
0.08731533 0.003437506 0.7070763 0.2021708 
0.04481619 0.0015616 0.7865415 0.1670807 
0.07919681 0.001462596 0.8263162 0.09302436 
0.146127 0.0005531874 0.6708955 0.1824243 
0.09315005 0.05744712 0.7987178 0.05068503 
0.141741 0.007551872 0.76479 0.08591713 
0.04856622 0.04721119 0.7585449 0.1456777 
0.0345515 0.04302228 0.8195039 0.1029224 
0.04266373 0.08158482 0.7962042 0.0795472 
0.03962237 0.004290717 0.8132046 0.1428823 
0.08522686 0.01910791 0.7801225 0.1155427 
0.0704474 0.01868339 0.7273776 0.1834916 
0.05665728 0.01222894 0.7646816 0.1664322 
0.05525531 0.01792276 0.7964609 0.1303611 
0.04923761 0.02840247 0.8076193 0.1147406 
0.06740947 0.007474451 0.8180633 0.1070528 
0.0455877 0.01465691 0.8340175 0.1057379 
0.04587493 0.02296613 0.7929458 0.1382131 
0.02354634 0.00518075 0.8386895 0.1325834 
0.03827261 0.05992715 0.803499 0.09830124 
0.02990853 0.02335792 0.7908029 0.1559307 
0.127414 0.004455569 0.7771827 0.09094776 
0.04485701 0.02896682 0.7047387 0.2214375 
0.04881883 0.01068567 0.8050793 0.1354162 
0.001551901 0.07339599 0.8495878 0.07546426 
0.004959218 0.05240511 0.786806 0.1558297 
0.007571148 0.0712253 0.7793368 0.1418667 
0.00636434 0.03566767 0.80839 0.1495779 
0.001119917 0.1025275 0.7546043 0.1417483 
0.01939701 0.05385915 0.8314703 0.09527353 
0.02892276 0.08845634 0.7407561 0.1418648 
0.0521238 0.01253605 0.8466546 0.08868557 
0.004374084 0.02652124 0.7992065 0.1698981 
0.03619581 0.0405147 0.7712978 0.1519917 
0.005786773 0.04560674 0.7280122 0.2205943 
0.07544091 0.05347406 0.7431551 0.1279299 
0.001329582 0.06541432 0.8364145 0.09684156 
0.009349794 0.04262674 0.8236063 0.1244171 
0.03725027 0.170057 0.755178 0.03751473 
0.01268072 0.05127651 0.8390193 0.09702347 
0.01041342 0.1410354 0.7010041 0.1475471 
0.04651685 0.01114719 0.8389883 0.1033477 
0.06589112 0.007999036 0.7940914 0.1320184 
0.01867051 0.07934726 0.7896756 0.1123066 
0.04803108 0.03574435 0.7900471 0.1261775 
0.09045696 0.0464539 0.738884 0.1242051 
0.02896904 0.05495753 0.8007955 0.1152779 
0.03705636 0.006611522 0.7893678 0.1669643 
0.04186443 0.1900057 0.7678941 0.0002357462 
0.07977017 0.09732875 0.7874454 0.03545569 
0.03724286 0.08123713 0.8393693 0.04215072 
0.0990049 0.1010082 0.7975077 0.00247921 
0.07192889 0.1302574 0.7840023 0.01381134 
0.05525479 0.08463898 0.7508207 0.1092855 
0.04866758 0.017718 0.8125052 0.1211092 
0.02572671 0.01189999 0.8056656 0.1567077 
0.0546753 0.07195129 0.7121185 0.1612549 
0.1157634 0.002012116 0.7283942 0.1538303 
0.1198044 0.06167048 0.7683518 0.05017324 
0.05750547 0.03622594 0.8049515 0.1013171 
0.0331945 0.002382198 0.8288986 0.1355247 
0.04895886 0.009407881 0.885258 0.05637525 
0.06635652 0.01801671 0.7619965 0.1536303 
0.04030924 0.1784705 0.7437432 0.03747708 
0.09689166 0.08788546 0.7820838 0.03313904 
0.04318043 0.1345329 0.7792701 0.04301651 
0.01297896 0.1652872 0.7699589 0.05177498 
0.05866142 0.08309058 0.7960661 0.06218191 
0.004777505 0.1369012 0.7369026 0.1214187 
0.004125059 0.1056382 0.8166375 0.0735993 
0.00451352 0.179256 0.7719415 0.04428897 
0.01746107 0.1178984 0.8408871 0.02375349 
0.01331967 0.1472509 0.7802891 0.05914034 
0.03543987 0.172546 0.7533452 0.03866889 
0.02002222 0.1337557 0.7979324 0.04828969 
0.007500368 0.1571839 0.7135808 0.1217349 
0.01468107 0.07719698 0.8243973 0.08372464 
0.006032151 0.08433668 0.8120228 0.09760834 
0.03497318 0.09359944 0.814977 0.05645033 
0.05048622 0.1236675 0.7592861 0.06656015 
0.01526444 0.1799926 0.7100938 0.09464914 
0.002624034 0.1556206 0.795721 0.04603441 
0.005923161 0.1637825 0.7769501 0.05334431 
0.08300994 0.09821063 0.7228425 0.0959369 
0.04950287 0.1150585 0.7725794 0.06285923 
0.008923812 0.124935 0.8018392 0.06430196 
0.01046439 0.109526 0.8321673 0.0478423 
0.06621608 0.1600994 0.7450046 0.02867992 
0.001482632 0.1579315 0.7779946 0.06259129 
0.01511069 0.09033946 0.8332104 0.06133942 
0.03858072 0.1456997 0.7469213 0.06879833 
0.006619 0.1394994 0.7922723 0.06160924 
0.008165342 0.1659533 0.7914336 0.03444774 
0.0400538 0.1547308 0.7372964 0.06791897 
0.02073895 0.1515424 0.7818475 0.04587111 
0.04575429 0.1179645 0.7815714 0.05470975 
0.008335887 0.1126715 0.7605051 0.1184874 
0.01738376 0.1662116 0.7537683 0.0626363 
0.01989149 0.09182759 0.8344383 0.05384266 
0.0007744822 0.1099973 0.7716441 0.1175841 
0.02661589 0.1457192 0.7729532 0.05471168 
0.006290265 0.09396884 0.8632391 0.03650185 
0.0009984784 0.1827932 0.7645437 0.05166469 
0.05112193 0.1452995 0.7844659 0.01911269 
0.05302515 0.1353119 0.7854143 0.02624866 
0.03463238 0.1823603 0.7209862 0.06202118 
0.02090942 0.1005349 0.8165457 0.06200998 
0.006314548 0.07319778 0.8195937 0.100894 
0.02278443 0.1879056 0.7587909 0.03051906 
0.02536191 0.1280792 0.7675633 0.07899553 
0.0809492 0.1130299 0.7194757 0.08654514 
0.007669509 0.155055 0.7803491 0.05692636 
0.004140516 0.1277295 0.8066502 0.06147974 
0.05900902 0.08742189 0.7891116 0.06445748 
0.02547372 0.1115396 0.8224346 0.04055206 
0.02090042 0.08374167 0.832948 0.06240995 
0.05974525 0.1299456 0.7615892 0.04871991 
0.0044425 0.1272763 0.7936824 0.07459879 
0.04115903 0.1246386 0.7943382 0.03986422 
0.01518776 0.1728533 0.7265752 0.08538373 
0.003407333 0.167433 0.7193911 0.1097686 
0.03837286 0.1192097 0.748728 0.09368947 
0.05269566 0.1547732 0.7488763 0.04365491 
0.1548812 0.01393783 0.7748015 0.0563795 
0.1038626 0.02929535 0.8358719 0.03097009 
0.1193588 0.06216552 0.8177038 0.0007719169 
0.1246695 0.03547959 0.8251315 0.01471938 
0.1676933 0.08953868 0.7355708 0.007197181 
0.198838 0.04181421 0.6985624 0.06078534 
0.1437227 0.03622228 0.8093367 0.01071829 
0.08125614 0.04492794 0.8386989 0.03511701 
0.1081396 0.03770165 0.7872739 0.06688479 
0.1625201 0.04205218 0.7585084 0.03691931 
0.1417343 0.0003960013 0.8285872 0.02928248 
0.09424562 0.01277571 0.7997035 0.09327516 
0.2694857 0.02604583 0.6904174 0.01405107 
0.2238119 0.006534521 0.726173 0.04348054 
0.1222637 0.00654697 0.8079732 0.06321615 
0.1176135 0.00515851 0.8107808 0.06644725 
0.1722044 0.003589067 0.7561794 0.06802712 
0.1457508 0.01101182 0.7763198 0.06691759 
0.1085025 0.05829397 0.7739188 0.0592848 
0.1120075 0.003580113 0.8508624 0.03354997 
0.1454683 0.03705252 0.7670173 0.05046194 
0.07756053 0.005795317 0.8611846 0.05545958 
0.1010227 0.02014758 0.813 0.06582965 
0.0858034 0.003100005 0.8123262 0.09877034 
0.2175439 0.005199862 0.7039662 0.07329002 
0.1282215 0.001599639 0.8166133 0.05356551 
0.1142127 0.01265837 0.8328007 0.04032827 
0.0900067 0.02052843 0.8131512 0.0763137 
0.1904694 0.01694054 0.7479606 0.0446294 
0.1244221 0.0005949401 0.750272 0.124711 
0.131812 0.01810796 0.8048243 0.04525568 
0.1656315 0.01851452 0.7606609 0.05519309 
0.1308015 0.03003174 0.8113742 0.02779259 
0.09708152 0.02328093 0.834653 0.04498458 
0.1546347 0.0004007248 0.8040998 0.04086471 
0.1695995 0.03302457 0.7655826 0.03179341 
0.1374678 0.003619389 0.8133586 0.04555423 
0.1621424 0.008146691 0.767836 0.06187492 
0.1872741 0.05620474 0.7017498 0.05477129 
0.1264894 0.03780855 0.7878182 0.04788383 
0.1475269 0.002593424 0.8101055 0.03977418 
0.1676919 0.00938852 0.7755889 0.04733063 
0.07668361 0.09436443 0.7398368 0.08911513 
0.1842112 0.02539114 0.7633248 0.02707288 
0.1942468 0.0002306043 0.7616329 0.04388973 
0.1151253 0.03206114 0.8076325 0.04518107 
0.120234 0.03171718 0.8106392 0.03740962 
0.1337074 0.001424255 0.8263418 0.03852653 
0.1493727 0.02087595 0.7555661 0.07418526 
0.08425678 0.01170716 0.8439235 0.06011256 
0.1560485 0.1698773 0.6658625 0.008211722 
0.09357569 0.04875489 0.8206117 0.03705769 
0.1444539 0.03414103 0.8124244 0.008980704 
0.1366096 0.02645404 0.8324342 0.004502149 
0.1627387 0.07535686 0.7318474 0.03005709 
0.1347485 0.01453674 0.8018639 0.04885089 
0.1190682 0.001587216 0.7959932 0.08335133 
0.02112527 0.08974632 0.8553363 0.03379216 
0.01159855 0.199234 0.7556888 0.03347868 
0.01591347 0.1882289 0.7592614 0.03659621 
0.01186561 0.1722799 0.7916958 0.02415862 
0.02530287 0.1345806 0.735925 0.1041915 
0.0724627 0.1393704 0.7614049 0.02676195 
0.0180593 0.1070784 0.8532137 0.02164858 
0.0119108 0.166328 0.7287922 0.09296895 
0.001513019 0.1148759 0.7838109 0.09980018 
0.02672498 0.1098567 0.8169791 0.04643923 
0.06134347 0.1348037 0.7702008 0.03365199 
0.004365988 0.155988 0.8065047 0.03314131 
0.009046252 0.1205602 0.8236804 0.04671314 
0.01425704 0.1353142 0.7281155 0.1223133 
0.02143908 0.1104596 0.8279358 0.04016553 
0.02062477 0.0685593 0.8676994 0.04311655 
0.01764669 0.0931661 0.8133772 0.07581002 
0.01402505 0.2011503 0.7386132 0.0462114 
0.009623444 0.2068271 0.713418 0.07013153 
0.04313231 0.187233 0.688016 0.08161872 
0.006766549 0.1838132 0.7297608 0.07965946 
0.03539753 0.1089314 0.7926268 0.06304435 
0.05345742 0.1457184 0.7803188 0.02050541 
0.06152817 0.1113751 0.7678331 0.05926362 
0.00881123 0.1410722 0.8206867 0.02942988 
0.004572374 0.1408789 0.7823672 0.07218146 
0.02353979 0.1218769 0.7859065 0.06867676 
0.01959407 0.1903571 0.7603191 0.02972971 
0.02185919 0.1072644 0.8113877 0.05948862 
0.03075043 0.0794136 0.8578475 0.03198843 
0.08283884 0.1806153 0.7355439 0.001001982 
0.08843592 0.137015 0.7641447 0.01040445 
0.06573248 0.1215062 0.7942405 0.01852075 
0.0156426 0.1428378 0.7915577 0.04996194 
0.01301874 0.1615917 0.7933609 0.03202868 
0.1293718 0.004126353 0.8181956 0.04830621 
0.1731533 0.005176541 0.760794 0.06087618 
0.1177282 0.01275591 0.7341153 0.1354006 
0.1481954 0.002883599 0.7913383 0.05758265 
0.1296334 0.03440232 0.8099964 0.02596784 
0.121683 0.02289614 0.796866 0.05855493 
0.1921761 0.02592485 0.758578 0.02332105 
0.1295625 0.07682056 0.7795564 0.01406054 
0.1337373 0.07056364 0.7732955 0.02240354 
0.1083589 0.06898493 0.789178 0.03347812 
0.171908 0.05103322 0.7545268 0.02253198 
0.134923 0.07604162 0.773688 0.01534738 
0.200198 0.09998039 0.675971 0.02385062 
0.003904971 0.1285297 0.7278185 0.1397468 
0.008106107 0.06484114 0.7533758 0.173677 
0.006592649 0.07156877 0.8333793 0.08845927 
0.08096485 0.05474789 0.7098127 0.1544746 
0.02399796 0.01993421 0.8041615 0.1519063 
0.08937593 0.05357662 0.6752999 0.1817475 
0.01408215 0.09841191 0.666261 0.221245 
0.03322883 0.07268562 0.7709426 0.1231429 
0.009639147 0.05494118 0.799522 0.1358977 
0.02846476 0.06355494 0.7471203 0.16086 
0.01825907 0.04828645 0.8288326 0.1046219 
0.02917993 0.05864639 0.7896779 0.1224958 
0.009612352 0.02632574 0.8083819 0.15568 
0.01374135 0.0182545 0.8103483 0.1576559 
0.02276246 0.04401973 0.8073284 0.1258894 
0.06131444 0.08466269 0.7552814 0.09874145 
0.1196018 0.06804259 0.6571649 0.1551907 
0.08408844 0.05336061 0.8045284 0.0580226 
0.007797841 0.06647856 0.7479011 0.1778225 
0.05978862 0.05221296 0.7930207 0.09497769 
0.01532478 0.06483821 0.7944534 0.1253836 
0.01890855 0.04523189 0.7665103 0.1693493 
0.005282681 0.03949904 0.8109515 0.1442667 
0.02429254 0.05502432 0.7777083 0.1429748 
0.007579149 0.1483087 0.7773657 0.06674641 
0.005076461 0.05386714 0.7630463 0.1780101 
0.05729606 0.02422821 0.816486 0.1019897 
0.04805857 0.002342271 0.7622778 0.1873213 
0.03848448 0.009750718 0.7954962 0.1562686 
0.02109209 0.0001661152 0.7879318 0.19081 
0.0009601669 0.05794815 0.8632612 0.07783044 
0.05891768 0.004738786 0.788481 0.1478626 
0.02807127 0.003545294 0.7338041 0.2345794 
0.007794389 0.06712427 0.7133051 0.2117763 
0.07198114 0.02647818 0.7726631 0.1288776 
0.08545837 0.009516603 0.7885869 0.1164381 
0.04173661 0.1003629 0.7942226 0.06367788 
0.049427 0.01741416 0.8759677 0.05719115 
0.04516377 0.01911646 0.7962146 0.1395052 
0.02557411 0.01164165 0.7889167 0.1738676 
0.04130185 0.002479172 0.8589039 0.0973151 
0.09019532 0.006613283 0.7435252 0.1596662 
0.02099043 0.03325635 0.8143003 0.1314529 
0.001813742 0.04079139 0.8095117 0.1478832 
0.001105279 0.0460158 0.8608695 0.09200944 
0.01567799 0.02930537 0.813688 0.1413286 
0.02645955 0.03790532 0.7603297 0.1753054 
0.01338208 0.08014046 0.6723557 0.2341218 
0.03705414 0.09160252 0.7291141 0.1422293 
0.04362528 0.02986172 0.7748785 0.1516345 
0.04056812 0.04507132 0.8121754 0.1021852 
0.00174346 0.1074786 0.7811452 0.1096327 
0.005759898 0.03786134 0.833472 0.1229068 
0.01698313 0.04205643 0.7754639 0.1654965 
0.01463676 0.06382526 0.7531088 0.1684292 
0.06615342 0.06174252 0.8420315 0.03007258 
0.159363 0.0303263 0.7761878 0.0341229 
0.091977 0.03809112 0.8281891 0.04174277 
0.1085852 0.06888471 0.7903948 0.03213535 
0.1619013 0.02623076 0.797266 0.01460192 
0.1138802 0.09205018 0.7932535 0.0008161508 
0.1724044 0.04054832 0.7812979 0.005749296 
0.1764574 0.02939123 0.7369282 0.05722318 
0.1039247 0.02668424 0.8340688 0.03532218 
0.1479299 0.130965 0.6557939 0.0653111 
0.1238783 0.06911121 0.7791859 0.02782452 
0.1114997 0.04824386 0.7851546 0.05510184 
0.09942576 0.1079943 0.7822486 0.0103313 
0.1719463 0.05986554 0.7514793 0.01670881 
0.1246994 0.05412459 0.8206665 0.0005094995 
