"res" "LCI" "UCI"
-2.31446468763319 -3.10363833434953 -1.72274161905789
-2.12873452982045 -2.72288880139977 -1.63455650465644
-2.01651957848736 -2.58985122326476 -1.54294518835426
-1.87036553792149 -2.41105977777583 -1.4263708911588
-1.79422567963576 -2.32701047454995 -1.35539604278283
-1.53824057869881 -1.95013845000172 -1.15917120427423
-1.41631243119659 -1.78589509050414 -1.06324088448851
-1.35036251079712 -1.71102375174844 -1.01851713036227
-1.29846759166219 -1.64076713997751 -0.983757646018247
-1.26491636060782 -1.60425479594393 -0.952805990142013
-1.23754917381568 -1.57308224943598 -0.928239411288635
-1.20679386017294 -1.53260022838505 -0.897730322987919
-1.17162759477681 -1.4852268082044 -0.870575488063292
-1.13756949973937 -1.45204176177122 -0.842611549770503
-1.10419024334218 -1.41432299934454 -0.80936431107641
-1.06281567880681 -1.37231040366153 -0.780976577900911
-1.02979135357972 -1.3348193756119 -0.742547661955487
-0.995567212975525 -1.30575302561525 -0.711668666631887
-0.951071780951728 -1.2696612842195 -0.626522230084084
-0.899534334923385 -1.2291347420533 -0.514130432766966
-0.861438608090207 -1.18027947748784 -0.477907393000122
-0.823505034466409 -1.15360284513519 -0.439319441003397
-0.773608132329406 -1.0907713520174 -0.394420608795261
-0.738637205040752 -1.05019164457048 -0.359181843304207
-0.694842337631967 -1.01007040365863 -0.322269116292339
-0.656671561547912 -0.970594345609881 -0.287940565183674
-0.626515554070468 -0.938153684851912 -0.258480022866607
-0.595610654354531 -0.914733039761636 -0.228540065921894
-0.566037838438619 -0.893382289273592 -0.191924813766215
-0.541326844431919 -0.874650353594188 -0.161618848484994
-0.52043796152003 -0.86000600426772 -0.149030064955858
-0.501483108387327 -0.842375195520003 -0.123177947550969
-0.481459408768879 -0.827604192979409 -0.102214812375783
-0.462705576562452 -0.810393462171106 -0.0878031651850204
-0.444741462328263 -0.799368604969308 -0.067617515452666
-0.432581715287988 -0.788534674021883 -0.0574326479710462
-0.419984457214938 -0.776238207699721 -0.0442890463460855
-0.405910632739969 -0.7677858768492 -0.0310493252193295
-0.390043032475016 -0.755399643031462 -0.0172140752414813
-0.3741372234318 -0.741704085223746 -0.0030283632476665
-0.357218931295808 -0.733268549071512 0.0110417429515292
-0.341211684720791 -0.71807539248696 0.0297510310014414
-0.324098393930705 -0.703769237020287 0.0402594571787933
-0.310190164902058 -0.685258404520034 0.0561461380258613
-0.298155451243144 -0.676753432636849 0.0618187637111547
-0.286734800118821 -0.662509497750346 0.0729999559764817
-0.265012131761165 -0.642481673738921 0.0914911536383555
-0.250126744705956 -0.633077915026944 0.107906522211439
-0.236503011299958 -0.620551395311044 0.119915819165916
-0.22298588198343 -0.605995391704152 0.135345150972555
-0.208542170548056 -0.593651540659048 0.152798929285312
-0.192774406751015 -0.575237868525583 0.162571956797069
-0.170413419237457 -0.546203661008247 0.176167486714873
-0.14903739058875 -0.517284929204797 0.196068743174312
-0.111826616546329 -0.465139573275838 0.225769273200091
-0.0865345870228529 -0.429413001156433 0.247468505134064
-0.0620294338551073 -0.400869434132865 0.264372142118355
-0.0393405129365842 -0.373019771583175 0.288178886259859
-0.0181618977254886 -0.352320100756651 0.308652124133766
0.00600749526831101 -0.316090104199228 0.332082659752475
0.0337859195890853 -0.273598208065706 0.35486551122895
0.0681618323618229 -0.240377803240703 0.388003930832619
0.110092575677488 -0.195350429051004 0.434247196307384
0.148969714392545 -0.156910432613209 0.471431514807981
0.169173994738296 -0.133047711469144 0.489108858198141
0.189187523853437 -0.10661056748593 0.509105469535815
0.220495943331878 -0.0806335220497445 0.537374468650842
0.281444635132901 -0.0214673913495889 0.591561408775294
0.346624146367058 0.0526629530143812 0.647896514176777
0.402354078350837 0.113403289838602 0.698532755167502
0.434762051765599 0.142525059230029 0.726158959960461
0.472316820565186 0.175541193814648 0.764056751130749
0.504951052364243 0.210693867089905 0.793356237702553
0.566612431520705 0.283424027410717 0.830677049138267
0.655383486561286 0.393419020511648 0.896261461924848
0.702560226030191 0.45357035132604 0.943649654004767
0.734220275836492 0.487396914494543 0.972839260161953
0.780091739169204 0.529910957238101 1.03171486208794
0.808507874127585 0.555523368217373 1.0605686805014
0.834161335026683 0.581864521083997 1.08723974478484
0.864851794198928 0.608989802621871 1.12430003895747
0.889580750091773 0.629494880146668 1.14602649971099
0.91987950494843 0.66484897931945 1.18216609929209
0.943973279399832 0.686213680566612 1.20741183009934
0.966180311808117 0.709336053675573 1.22788670199573
1.01773901017313 0.748273213488862 1.28500815481997
1.04221472231954 0.77398347741934 1.30784260646381
1.08491011325067 0.807279126376306 1.35708169735189
1.13448935280917 0.853294671626686 1.41567903004608
1.20058335122864 0.913485071617862 1.48936397472167
1.31897798111007 1.03029164643386 1.62249251497653
1.3652476310243 1.0677798518707 1.67143134595624
1.44020416578131 1.14301994124155 1.74964298606115
1.49376531304094 1.18674193479786 1.83030038224741
1.52850998332956 1.2205539815884 1.86531275148653
1.72537459265189 1.37114954768262 2.13125456213832
1.7701988024089 1.40017150538553 2.18320919856926
1.8090239903703 1.42562494865099 2.24205921732537
2.15199909821015 1.6651751450087 2.7319085732848
2.53016044269577 1.89872849934174 3.3569900445235
