u.bar t.bar 
0.9421366 1.1195 
0.9169097 1.354876 
0.8848622 1.199081 
1.009791 1.244563 
0.9007423 1.318726 
0.9573769 1.433181 
0.9250652 1.218447 
1.038309 1.163231 
1.01686 1.063854 
0.9681539 0.8263945 
1.110073 0.8507421 
1.019922 0.7510773 
1.00126 0.7578028 
0.994686 0.8993213 
1.14776 0.919772 
0.8816847 1.461004 
1.024753 1.894617 
0.9974192 1.402046 
1.175305 1.152842 
1.324986 0.9308066 
1.046435 0.6951019 
0.8923096 1.003169 
1.007399 0.8565055 
1.055533 1.320812 
0.856986 1.367804 
0.865561 1.117478 
0.9460458 0.8681171 
1.057052 1.299268 
0.8853722 1.636796 
1.019571 1.27354 
1.049883 1.605441 
1.085363 1.265282 
1.003595 1.205577 
1.117624 0.9788768 
0.9876229 0.7943833 
1.088126 0.8570189 
1.008654 0.7755841 
1.048599 0.8533663 
1.124886 1.024078 
1.068666 0.7697912 
1.089149 0.8190947 
0.9114091 0.8792733 
0.9445792 1.025408 
0.9735798 0.9085607 
0.9639805 0.9646499 
0.9085214 1.324216 
1.157972 1.336974 
1.036981 1.522203 
1.054817 1.425292 
0.9367761 1.271483 
1.061485 1.252554 
1.28229 1.379414 
1.002403 1.513315 
0.8553768 1.611487 
0.8784244 1.235393 
1.030182 1.031696 
0.9612836 1.514181 
0.8447054 1.424997 
0.9864926 1.624465 
0.9192012 1.407154 
0.9456859 1.142 
1.071282 1.316134 
1.181251 1.281095 
0.9551714 0.8172365 
0.9938867 0.8238908 
1.02586 0.7603747 
0.9763963 0.9197814 
0.999875 0.8393288 
1.094289 0.6272614 
1.077848 0.8537501 
1.103937 0.7510788 
1.02112 0.7427267 
1.02529 0.8845079 
1.017659 0.866792 
0.9937004 0.9028116 
1.046611 0.7849029 
1.114655 0.8381472 
1.027394 0.7699989 
1.064497 0.7941336 
1.011613 0.7018562 
0.9848888 0.7940933 
1.130945 0.8984689 
0.8342534 1.325855 
0.8803532 0.9369912 
1.085908 1.084984 
0.9198927 1.210707 
0.9746998 0.9899954 
1.074461 1.038349 
1.132766 0.9669975 
1.084744 0.8301949 
1.125751 0.8374746 
1.078203 0.7912952 
0.9849916 0.8313071 
0.978956 0.9239697 
1.09698 0.876574 
1.046067 1.074782 
1.18689 1.319418 
0.9894244 1.49443 
1.036467 1.230657 
1.069043 1.098153 
1.081718 0.7967969 
1.046891 1.126977 
1.091023 0.8243978 
1.039825 0.9858329 
1.018564 0.9124577 
1.031232 0.8917688 
1.062912 0.9579057 
0.9894906 0.8079276 
0.9763285 1.081317 
1.079634 0.8283263 
0.9100943 0.9440744 
1.004365 0.7848114 
0.9344442 0.9770556 
1.123239 1.096997 
0.8903401 1.300101 
1.058347 1.096457 
0.9714901 1.036959 
1.031565 1.135005 
1.05413 1.018102 
1.035417 0.9948368 
1.04161 1.186318 
1.001908 1.281147 
0.90536 1.349707 
1.025245 1.260353 
0.8078203 1.637995 
0.9575435 1.348843 
1.055285 1.15983 
1.058444 1.140172 
1.020669 1.254385 
1.026076 1.079042 
1.038664 1.129802 
1.001928 1.1682 
1.024877 1.185711 
1.019612 1.515377 
0.9957108 1.346066 
0.9723968 0.9793141 
1.000194 0.740371 
1.007826 0.7998745 
0.9894893 1.02962 
0.931277 1.101943 
0.947301 1.14245 
1.036978 0.9676145 
1.212261 0.9788402 
0.9442389 1.19296 
0.8836953 1.18951 
1.183019 1.14213 
1.046044 1.267023 
0.9602353 0.8688258 
1.027731 1.003968 
1.036332 1.041919 
1.163145 1.108149 
1.05854 0.8613088 
1.051894 0.8600213 
0.9953248 0.8479931 
0.9181693 0.9145172 
1.105742 1.039597 
1.144614 1.099634 
0.978303 1.305115 
1.044624 1.413972 
1.067802 1.108022 
1.145797 0.9152763 
1.151255 1.054187 
1.031773 0.9769993 
1.023482 0.9541923 
0.9930696 0.8400076 
0.9267253 0.9389507 
1.099127 1.113588 
1.105606 1.006367 
1.047351 0.8411981 
1.122111 1.189513 
1.044829 1.22905 
1.386823 1.27993 
0.9788774 1.375047 
1.034886 1.076105 
1.160715 0.9611282 
1.05839 1.181823 
0.9848645 1.045369 
1.0211 1.175019 
0.9955196 1.374397 
0.9000344 1.255663 
1.060111 1.281504 
1.0227 1.629667 
1.016997 1.321069 
0.9408319 1.386432 
1.266524 1.251707 
1.026312 1.260475 
1.312094 1.061101 
1.074706 1.093411 
1.120075 0.9211673 
0.9863164 1.542718 
0.9633955 1.464131 
0.9627678 1.924524 
1.061363 1.026878 
0.9238056 0.9834539 
0.9943649 0.8735032 
1.062818 1.073947 
0.9975324 0.9557569 
0.9333149 0.8879395 
