"p_1" "p_2"
0.7758613 0.2241387
0.7768945 0.2231055
0.774364 0.225636
0.7880522 0.2119478
0.7912377 0.2087623
0.8004709 0.1995291
0.76721 0.23279
0.7818635 0.2181365
0.7924056 0.2075944
0.7461092 0.2538908
0.7854252 0.2145748
0.786327 0.213673
0.787589 0.212411
0.7666378 0.2333622
0.7523378 0.2476622
0.7646181 0.2353819
0.7896055 0.2103945
0.7803644 0.2196356
0.7810102 0.2189898
0.7897764 0.2102236
0.7951584 0.2048416
0.8045312 0.1954688
0.7918254 0.2081746
0.7864845 0.2135155
0.7490539 0.2509461
0.756126 0.243874
0.7848359 0.2151641
0.7709985 0.2290015
0.7690263 0.2309737
0.7937744 0.2062256
0.7603053 0.2396947
0.7827635 0.2172365
0.7874425 0.2125575
0.7604587 0.2395413
0.7682008 0.2317992
0.7917855 0.2082145
0.772709 0.227291
0.7924115 0.2075885
0.7865585 0.2134415
0.7850182 0.2149818
0.7749875 0.2250125
0.7839669 0.2160331
0.7792853 0.2207147
0.7709837 0.2290163
0.8008137 0.1991863
0.7568803 0.2431197
0.7895569 0.2104431
0.7704315 0.2295685
0.7978072 0.2021928
0.7875818 0.2124182
0.7919899 0.2080101
0.7962355 0.2037645
0.8022384 0.1977616
0.8125422 0.1874578
0.7965984 0.2034016
0.7632044 0.2367956
0.7877753 0.2122247
0.7855582 0.2144418
0.7950234 0.2049766
0.7609283 0.2390717
0.790701 0.209299
0.7722281 0.2277719
0.7774129 0.2225871
0.767966 0.232034
0.7968765 0.2031235
0.7639312 0.2360688
0.7620156 0.2379844
0.7877603 0.2122397
0.7892507 0.2107493
0.7819391 0.2180609
0.7987505 0.2012495
0.7799961 0.2200039
0.7867244 0.2132756
0.8100124 0.1899876
0.7826975 0.2173025
0.7984424 0.2015576
0.7934759 0.2065241
0.7840013 0.2159987
0.7951137 0.2048863
0.7911225 0.2088775
0.7716689 0.2283311
0.7676403 0.2323597
0.7723341 0.2276659
0.7865456 0.2134544
0.771203 0.228797
0.7899584 0.2100416
0.7587243 0.2412757
0.7663717 0.2336283
0.7649189 0.2350811
0.7703267 0.2296733
0.7832621 0.2167379
0.8066918 0.1933082
0.7541917 0.2458083
0.7874607 0.2125393
0.7696638 0.2303362
0.7708599 0.2291401
0.7954362 0.2045638
0.7873174 0.2126826
0.7943821 0.2056179
0.7787567 0.2212433
0.7796481 0.2203519
0.7778143 0.2221857
0.776407 0.223593
0.7652743 0.2347257
0.7591288 0.2408712
0.783135 0.216865
0.7738343 0.2261657
0.7983522 0.2016478
0.7832276 0.2167724
0.7673486 0.2326514
0.7812074 0.2187926
0.7763653 0.2236347
0.7907334 0.2092666
0.7810784 0.2189216
0.7771187 0.2228813
0.765217 0.234783
0.7791189 0.2208811
0.7742455 0.2257545
0.7727732 0.2272268
0.7820756 0.2179244
0.7943576 0.2056424
0.7913799 0.2086201
0.7663152 0.2336848
0.7994886 0.2005114
0.7758566 0.2241434
0.7468896 0.2531104
0.7921302 0.2078698
0.7802881 0.2197119
0.7893909 0.2106091
0.7864792 0.2135208
0.787712 0.212288
0.7704802 0.2295198
0.798875 0.201125
0.7793186 0.2206814
0.742669 0.257331
0.7537544 0.2462456
0.757233 0.242767
0.7908519 0.2091481
0.7792639 0.2207361
0.7644145 0.2355855
0.7647804 0.2352196
0.7899615 0.2100385
0.7788971 0.2211029
0.7810963 0.2189037
0.7540071 0.2459929
0.7798558 0.2201442
0.7999973 0.2000027
0.7735631 0.2264369
0.7864853 0.2135147
0.7846978 0.2153022
0.7753026 0.2246974
0.7852583 0.2147417
0.7677509 0.2322491
0.7967427 0.2032573
0.7984227 0.2015773
0.7544823 0.2455177
0.7828613 0.2171387
0.7714006 0.2285994
0.7696998 0.2303002
0.775154 0.224846
0.7787592 0.2212408
0.7800368 0.2199632
0.7775514 0.2224486
0.798549 0.201451
0.780227 0.219773
0.7702073 0.2297927
0.7954101 0.2045899
0.7797027 0.2202973
0.7737291 0.2262709
0.7742577 0.2257423
0.8023529 0.1976471
0.7849427 0.2150573
0.7647455 0.2352545
0.801493 0.198507
0.7943902 0.2056098
0.7804332 0.2195668
0.7860585 0.2139415
0.7794426 0.2205574
0.8013548 0.1986452
0.779934 0.220066
0.7718306 0.2281694
0.7739005 0.2260995
0.7747639 0.2252361
0.7608914 0.2391086
0.7868789 0.2131211
0.7843569 0.2156431
0.7612429 0.2387571
0.7691098 0.2308902
0.7805736 0.2194264
0.7876821 0.2123179
0.7719753 0.2280247
0.7681875 0.2318125
0.8085821 0.1914179
0.7642026 0.2357974
0.7933678 0.2066322
0.760311 0.239689
0.7579041 0.2420959
0.7784552 0.2215448
0.7948688 0.2051312
0.7891713 0.2108287
0.7571032 0.2428968
0.7821566 0.2178434
0.7785237 0.2214763
0.7792033 0.2207967
0.7693579 0.2306421
0.7858151 0.2141849
0.7680811 0.2319189
0.7745666 0.2254334
0.7685253 0.2314747
0.7756462 0.2243538
0.7599373 0.2400627
0.7895753 0.2104247
0.7632779 0.2367221
0.7518996 0.2481004
0.7591899 0.2408101
0.7908206 0.2091794
0.764169 0.235831
0.7592178 0.2407822
0.7768991 0.2231009
0.7767034 0.2232966
0.7990091 0.2009909
0.7842659 0.2157341
0.7731507 0.2268493
0.7740705 0.2259295
0.7820818 0.2179182
0.8039086 0.1960914
0.7702448 0.2297552
0.7784443 0.2215557
0.7903641 0.2096359
0.7978301 0.2021699
0.7817197 0.2182803
0.7936556 0.2063444
0.7775803 0.2224197
0.8021304 0.1978696
0.7829133 0.2170867
0.7608537 0.2391463
0.7863817 0.2136183
0.7803385 0.2196615
0.7845238 0.2154762
0.7729669 0.2270331
0.781785 0.218215
0.7951455 0.2048545
0.7913135 0.2086865
0.7932956 0.2067044
0.7606481 0.2393519
0.7678224 0.2321776
0.7870775 0.2129225
0.7799219 0.2200781
0.7678827 0.2321173
0.7519006 0.2480994
0.7702323 0.2297677
0.7845898 0.2154102
0.7825278 0.2174722
0.7803644 0.2196356
0.7758595 0.2241405
0.778949 0.221051
0.7652394 0.2347606
0.7821855 0.2178145
0.7787569 0.2212431
0.7863994 0.2136006
0.7682196 0.2317804
0.7890533 0.2109467
0.793796 0.206204
0.7940784 0.2059216
0.7867468 0.2132532
0.7395249 0.2604751
0.7633522 0.2366478
0.7809658 0.2190342
0.7721239 0.2278761
0.7571283 0.2428717
0.7810225 0.2189775
0.8049728 0.1950272
0.8013906 0.1986094
0.7800565 0.2199435
0.7654204 0.2345796
0.7965652 0.2034348
0.7781794 0.2218206
0.8018537 0.1981463
0.7817725 0.2182275
0.7877888 0.2122112
0.7693138 0.2306862
0.766061 0.233939
0.7714126 0.2285874
0.767256 0.232744
0.8061243 0.1938757
0.7555902 0.2444098
0.7754798 0.2245202
0.7861237 0.2138763
0.7803904 0.2196096
0.7841405 0.2158595
0.7960464 0.2039536
0.8063957 0.1936043
0.7734388 0.2265612
0.7694523 0.2305477
0.7998313 0.2001687
0.754587 0.245413
0.7938237 0.2061763
0.7775753 0.2224247
0.7698573 0.2301427
0.7818233 0.2181767
0.7929475 0.2070525
0.7656426 0.2343574
0.7871693 0.2128307
0.7669726 0.2330274
0.789826 0.210174
0.7763407 0.2236593
0.7793229 0.2206771
0.7724785 0.2275215
0.7834635 0.2165365
0.7824046 0.2175954
0.790115 0.209885
0.7968547 0.2031453
0.773503 0.226497
0.7762268 0.2237732
0.7888893 0.2111107
0.7909371 0.2090629
0.764451 0.235549
0.7986159 0.2013841
0.7858968 0.2141032
0.7930788 0.2069212
0.7454249 0.2545751
0.7769663 0.2230337
0.8038609 0.1961391
0.7663365 0.2336635
0.7835459 0.2164541
0.7777997 0.2222003
0.7957877 0.2042123
0.796577 0.203423
0.7709863 0.2290137
0.7789908 0.2210092
0.7956447 0.2043553
0.7676766 0.2323234
0.7691195 0.2308805
0.7591306 0.2408694
0.7739637 0.2260363
0.7905424 0.2094576
0.768143 0.231857
0.7864764 0.2135236
0.7837779 0.2162221
0.7804555 0.2195445
0.7940372 0.2059628
0.7655951 0.2344049
0.7719852 0.2280148
0.8090492 0.1909508
0.7664252 0.2335748
0.7931107 0.2068893
0.7929966 0.2070034
0.7841511 0.2158489
0.765524 0.234476
0.7974816 0.2025184
0.7933932 0.2066068
0.7597951 0.2402049
0.7778193 0.2221807
0.7521776 0.2478224
0.777276 0.222724
0.7521053 0.2478947
0.7894753 0.2105247
0.7810362 0.2189638
0.7743948 0.2256052
0.772092 0.227908
0.791323 0.208677
0.7492092 0.2507908
0.7780991 0.2219009
0.7841635 0.2158365
0.7751219 0.2248781
0.7853483 0.2146517
0.7844225 0.2155775
0.7863747 0.2136253
0.7510652 0.2489348
0.7761684 0.2238316
0.7850868 0.2149132
0.8040786 0.1959214
0.7792643 0.2207357
0.7501371 0.2498629
0.7937149 0.2062851
0.7971795 0.2028205
0.7953414 0.2046586
0.7788085 0.2211915
0.7779155 0.2220845
0.8134608 0.1865392
0.7836052 0.2163948
0.7674541 0.2325459
0.7839193 0.2160807
0.7865664 0.2134336
0.7759965 0.2240035
0.7708921 0.2291079
0.7851204 0.2148796
0.769912 0.230088
0.7823235 0.2176765
0.8116764 0.1883236
0.7982384 0.2017616
0.7687857 0.2312143
0.8064906 0.1935094
0.7720816 0.2279184
0.768678 0.231322
0.7947759 0.2052241
0.794977 0.205023
0.7522096 0.2477904
0.7595696 0.2404304
0.7724078 0.2275922
0.7770121 0.2229879
0.7881455 0.2118545
0.7863502 0.2136498
0.7715001 0.2284999
0.7686543 0.2313457
0.8119575 0.1880425
0.7652467 0.2347533
0.7508994 0.2491006
0.7836464 0.2163536
0.7703253 0.2296747
0.7843465 0.2156535
0.7936715 0.2063285
0.7615397 0.2384603
0.7600612 0.2399388
0.7660868 0.2339132
0.7516294 0.2483706
0.7595668 0.2404332
0.7939521 0.2060479
0.7749821 0.2250179
0.7824327 0.2175673
0.7772888 0.2227112
0.7831088 0.2168912
0.7876859 0.2123141
0.7784306 0.2215694
0.7875069 0.2124931
0.7661755 0.2338245
0.7848822 0.2151178
0.7695601 0.2304399
0.7894505 0.2105495
0.7728797 0.2271203
0.7683386 0.2316614
0.7933602 0.2066398
0.7792354 0.2207646
0.7783404 0.2216596
0.7828141 0.2171859
0.7878982 0.2121018
0.7682092 0.2317908
0.7892088 0.2107912
0.7883001 0.2116999
0.7748763 0.2251237
0.7834234 0.2165766
0.809094 0.190906
0.7735437 0.2264563
0.7819878 0.2180122
0.7858041 0.2141959
0.7814575 0.2185425
0.8010621 0.1989379
0.7809605 0.2190395
0.7778779 0.2221221
0.7735164 0.2264836
0.7812908 0.2187092
0.7818436 0.2181564
0.7669688 0.2330312
0.7864973 0.2135027
0.7828004 0.2171996
0.7722459 0.2277541
0.7842502 0.2157498
0.7555068 0.2444932
0.7800491 0.2199509
0.7600759 0.2399241
0.8111321 0.1888679
0.7727758 0.2272242
0.7869916 0.2130084
0.7808273 0.2191727
0.794832 0.205168
0.7744553 0.2255447
0.7829375 0.2170625
0.7539788 0.2460212
0.7810665 0.2189335
0.7728433 0.2271567
0.7748536 0.2251464
0.8104117 0.1895883
0.7892771 0.2107229
0.7685832 0.2314168
0.7867219 0.2132781
0.7643903 0.2356097
0.7961251 0.2038749
0.7614363 0.2385637
0.7845099 0.2154901
0.7941678 0.2058322
0.7817234 0.2182766
0.7734076 0.2265924
0.7967494 0.2032506
0.7847262 0.2152738
0.8149238 0.1850762
0.7775249 0.2224751
0.7610199 0.2389801
0.7877191 0.2122809
0.7992583 0.2007417
0.7694198 0.2305802
0.7767605 0.2232395
0.7569191 0.2430809
0.779523 0.220477
0.774037 0.225963
0.779966 0.220034
0.7872373 0.2127627
0.7670524 0.2329476
0.7998273 0.2001727
0.7895504 0.2104496
0.7846261 0.2153739
0.776466 0.223534
0.7977423 0.2022577
0.7893212 0.2106788
0.7936065 0.2063935
0.7995002 0.2004998
0.7683972 0.2316028
0.7793447 0.2206553
0.7874901 0.2125099
0.7977616 0.2022384
0.7772795 0.2227205
0.7852693 0.2147307
0.7925826 0.2074174
0.7741887 0.2258113
0.7756654 0.2243346
0.7909964 0.2090036
0.798303 0.201697
0.7958063 0.2041937
0.8129055 0.1870945
0.7689568 0.2310432
0.7977967 0.2022033
0.7936647 0.2063353
0.7779449 0.2220551
0.7776024 0.2223976
0.7980546 0.2019454
0.7493371 0.2506629
0.7677222 0.2322778
0.791459 0.208541
0.7642107 0.2357893
0.7690975 0.2309025
0.7772049 0.2227951
0.779349 0.220651
0.7568247 0.2431753
0.7810531 0.2189469
0.7735503 0.2264497
0.7895897 0.2104103
0.7844854 0.2155146
0.8009513 0.1990487
0.7871812 0.2128188
0.7688872 0.2311128
0.785222 0.214778
0.794938 0.205062
0.7919167 0.2080833
0.8001952 0.1998048
0.7698351 0.2301649
0.7673202 0.2326798
0.7976187 0.2023813
0.7838648 0.2161352
0.7907044 0.2092956
0.7622055 0.2377945
0.7927747 0.2072253
0.7767284 0.2232716
0.7932348 0.2067652
0.7891359 0.2108641
0.7730977 0.2269023
0.7803411 0.2196589
0.7445072 0.2554928
0.7943875 0.2056125
0.7990687 0.2009313
0.7486498 0.2513502
0.7772512 0.2227488
0.7855515 0.2144485
0.8039045 0.1960955
0.7922432 0.2077568
0.7686416 0.2313584
0.7916583 0.2083417
0.7511337 0.2488663
0.7952075 0.2047925
0.8156513 0.1843487
0.7906744 0.2093256
0.7852432 0.2147568
0.79812 0.20188
0.7753766 0.2246234
0.7634512 0.2365488
0.7609132 0.2390868
0.7751058 0.2248942
0.7669288 0.2330712
0.7417813 0.2582187
0.7813674 0.2186326
0.7713804 0.2286196
0.7957796 0.2042204
0.7760913 0.2239087
0.7865895 0.2134105
0.7681396 0.2318604
0.7756298 0.2243702
0.7820114 0.2179886
0.8097411 0.1902589
0.7998588 0.2001412
0.7756466 0.2243534
0.7724694 0.2275306
0.7822563 0.2177437
0.7747743 0.2252257
0.7737621 0.2262379
0.776288 0.223712
0.7796435 0.2203565
0.7870273 0.2129727
0.777303 0.222697
0.7604348 0.2395652
0.7837476 0.2162524
0.7739941 0.2260059
0.7983419 0.2016581
0.7899756 0.2100244
0.7620171 0.2379829
0.7885018 0.2114982
0.7929668 0.2070332
0.773241 0.226759
0.7710945 0.2289055
0.7740192 0.2259808
0.7838517 0.2161483
0.7609573 0.2390427
0.7594624 0.2405376
0.7886368 0.2113632
0.7694738 0.2305262
0.7905209 0.2094791
0.7785788 0.2214212
0.7833796 0.2166204
0.7913747 0.2086253
0.7951409 0.2048591
0.8024028 0.1975972
0.8029367 0.1970633
0.7938453 0.2061547
0.7751011 0.2248989
0.7515246 0.2484754
0.7926074 0.2073926
0.7742495 0.2257505
0.7863306 0.2136694
0.79939 0.20061
0.7881375 0.2118625
0.7937249 0.2062751
0.7810689 0.2189311
0.7861414 0.2138586
0.7892647 0.2107353
0.7929134 0.2070866
0.758882 0.241118
0.7788662 0.2211338
0.8135846 0.1864154
0.7874806 0.2125194
0.7818097 0.2181903
0.7513481 0.2486519
0.7603478 0.2396522
0.7618231 0.2381769
0.7742311 0.2257689
0.7658326 0.2341674
0.7857914 0.2142086
0.7902745 0.2097255
0.7748141 0.2251859
0.7690436 0.2309564
0.8016949 0.1983051
0.8128067 0.1871933
0.7881313 0.2118687
0.7798717 0.2201283
0.7741048 0.2258952
0.7568126 0.2431874
0.7993062 0.2006938
0.7794016 0.2205984
0.7921635 0.2078365
0.7833524 0.2166476
0.7839212 0.2160788
0.765808 0.234192
0.7895161 0.2104839
0.7795266 0.2204734
0.8060113 0.1939887
0.7997351 0.2002649
0.7552849 0.2447151
0.7746561 0.2253439
0.789896 0.210104
0.758611 0.241389
0.7770566 0.2229434
0.7853014 0.2146986
0.7710774 0.2289226
0.7782371 0.2217629
0.795799 0.204201
0.7622021 0.2377979
0.799216 0.200784
0.7920742 0.2079258
0.7756877 0.2243123
0.7996129 0.2003871
0.7974972 0.2025028
0.7923308 0.2076692
0.7690796 0.2309204
0.8231943 0.1768057
0.772528 0.227472
0.8022842 0.1977158
0.7760907 0.2239093
0.7701831 0.2298169
0.763425 0.236575
0.7814207 0.2185793
0.7918492 0.2081508
0.7562345 0.2437655
0.7781015 0.2218985
0.7744485 0.2255515
0.7714889 0.2285111
0.7824555 0.2175445
0.7904661 0.2095339
0.7898498 0.2101502
0.7721465 0.2278535
0.7655151 0.2344849
0.7841646 0.2158354
0.7516592 0.2483408
0.7679547 0.2320453
0.76075 0.23925
0.7872616 0.2127384
0.7780264 0.2219736
0.7757671 0.2242329
0.7991688 0.2008312
0.7799845 0.2200155
0.7802233 0.2197767
0.8012337 0.1987663
0.7795597 0.2204403
0.7614116 0.2385884
0.7568287 0.2431713
0.7758897 0.2241103
0.7847023 0.2152977
0.7912313 0.2087687
0.7827026 0.2172974
0.7700163 0.2299837
0.7855838 0.2144162
0.8028205 0.1971795
0.7598518 0.2401482
0.790969 0.209031
0.7930241 0.2069759
0.7906036 0.2093964
0.8036558 0.1963442
0.7650081 0.2349919
0.7742345 0.2257655
0.7571073 0.2428927
0.8038866 0.1961134
0.7574025 0.2425975
0.7714186 0.2285814
0.7843581 0.2156419
0.7826043 0.2173957
0.7821751 0.2178249
0.8008498 0.1991502
0.7800956 0.2199044
0.7904193 0.2095807
0.7719539 0.2280461
0.7913632 0.2086368
0.7752343 0.2247657
0.7891631 0.2108369
0.7710417 0.2289583
0.7680283 0.2319717
0.8039042 0.1960958
0.802162 0.197838
0.775145 0.224855
0.7742896 0.2257104
0.7909293 0.2090707
0.7830525 0.2169475
0.7631915 0.2368085
0.775445 0.224555
0.7841936 0.2158064
0.7756614 0.2243386
0.7714559 0.2285441
0.7760834 0.2239166
0.7955821 0.2044179
0.7881509 0.2118491
0.7900136 0.2099864
0.7793789 0.2206211
0.7718043 0.2281957
0.8154242 0.1845758
0.7854086 0.2145914
0.7650496 0.2349504
0.7788013 0.2211987
0.7897004 0.2102996
0.7829966 0.2170034
0.7804771 0.2195229
0.7819528 0.2180472
0.7798847 0.2201153
0.7792897 0.2207103
0.7964378 0.2035622
0.8012014 0.1987986
0.7744626 0.2255374
0.7719397 0.2280603
0.7609046 0.2390954
0.7900241 0.2099759
0.7598129 0.2401871
0.7811469 0.2188531
0.7672362 0.2327638
0.7724889 0.2275111
0.7896646 0.2103354
0.7801736 0.2198264
0.7837129 0.2162871
0.7865105 0.2134895
0.7732663 0.2267337
0.7739284 0.2260716
0.7669638 0.2330362
0.7696755 0.2303245
0.7900615 0.2099385
0.7663867 0.2336133
0.7675507 0.2324493
0.7762084 0.2237916
0.7746517 0.2253483
0.7954392 0.2045608
0.7857231 0.2142769
0.764591 0.235409
0.7859735 0.2140265
0.765353 0.234647
0.7722246 0.2277754
0.7793837 0.2206163
0.7576591 0.2423409
0.7883459 0.2116541
0.7932082 0.2067918
0.7929587 0.2070413
0.779396 0.220604
0.7831533 0.2168467
0.7900757 0.2099243
0.7872026 0.2127974
0.8090864 0.1909136
0.7820107 0.2179893
0.7696662 0.2303338
0.7772869 0.2227131
0.7919927 0.2080073
0.7747132 0.2252868
0.7909672 0.2090328
0.7945982 0.2054018
0.7685848 0.2314152
0.7966532 0.2033468
0.7712363 0.2287637
0.7438724 0.2561276
0.7599487 0.2400513
0.784571 0.215429
0.7921146 0.2078854
0.7530968 0.2469032
0.7968035 0.2031965
0.7828043 0.2171957
0.8179628 0.1820372
0.7800989 0.2199011
0.7838095 0.2161905
0.7608875 0.2391125
0.787741 0.212259
0.8176889 0.1823111
0.802197 0.197803
0.782911 0.217089
0.7904998 0.2095002
0.771472 0.228528
0.7697051 0.2302949
0.772307 0.227693
0.7744886 0.2255114
0.7729769 0.2270231
0.7871004 0.2128996
0.7927082 0.2072918
0.7764079 0.2235921
0.7993141 0.2006859
0.7906794 0.2093206
0.8021732 0.1978268
0.7860029 0.2139971
0.7780189 0.2219811
0.7755818 0.2244182
0.7850579 0.2149421
0.7723507 0.2276493
0.7864603 0.2135397
0.7767347 0.2232653
0.8010094 0.1989906
0.7952597 0.2047403
0.7667182 0.2332818
0.7619118 0.2380882
0.769867 0.230133
0.7577399 0.2422601
0.776354 0.223646
0.7794513 0.2205487
0.7797195 0.2202805
0.7935232 0.2064768
0.7737778 0.2262222
0.7688928 0.2311072
0.7625162 0.2374838
0.7609591 0.2390409
0.8077601 0.1922399
0.802323 0.197677
0.7717518 0.2282482
0.7759554 0.2240446
0.7744159 0.2255841
0.7797766 0.2202234
0.7798781 0.2201219
0.7809118 0.2190882
0.7921496 0.2078504
0.7762259 0.2237741
0.8093437 0.1906563
0.7840488 0.2159512
0.7794967 0.2205033
0.7830336 0.2169664
0.7728672 0.2271328
0.8037325 0.1962675
0.7651732 0.2348268
0.7925515 0.2074485
0.7848686 0.2151314
0.7843553 0.2156447
0.7831278 0.2168722
0.7718959 0.2281041
0.7642646 0.2357354
0.7808672 0.2191328
0.771766 0.228234
0.7974817 0.2025183
0.780309 0.219691
0.7929467 0.2070533
0.7825789 0.2174211
0.7712479 0.2287521
0.800467 0.199533
0.7712928 0.2287072
0.7841703 0.2158297
0.8001085 0.1998915
0.7770949 0.2229051
0.7737561 0.2262439
0.7676456 0.2323544
0.7824371 0.2175629
0.7707215 0.2292785
0.7920031 0.2079969
0.7718067 0.2281933
0.786037 0.213963
0.7850456 0.2149544
0.7439475 0.2560525
0.789082 0.210918
0.7720123 0.2279877
0.7637101 0.2362899
0.7747454 0.2252546
0.7555268 0.2444732
0.7825495 0.2174505
0.7734869 0.2265131
0.7868546 0.2131454
0.8133128 0.1866872
0.7830221 0.2169779
0.7773083 0.2226917
0.7878304 0.2121696
0.7784232 0.2215768
0.7754208 0.2245792
0.7842068 0.2157932
0.771031 0.228969
0.7891773 0.2108227
0.7681589 0.2318411
0.7709889 0.2290111
0.786727 0.213273
0.7945347 0.2054653
0.7929982 0.2070018
0.8136143 0.1863857
0.7963418 0.2036582
0.7611244 0.2388756
0.7685768 0.2314232
0.7561616 0.2438384
0.8003641 0.1996359
0.7783812 0.2216188
0.779655 0.220345
0.8151715 0.1848285
0.7987729 0.2012271
0.7583575 0.2416425
0.8044417 0.1955583
0.7720794 0.2279206
0.7949458 0.2050542
0.7915947 0.2084053
0.7840384 0.2159616
0.7855518 0.2144482
0.7765005 0.2234995
0.7655616 0.2344384
0.7826532 0.2173468
0.7993049 0.2006951
0.7804953 0.2195047
0.7786422 0.2213578
0.7975609 0.2024391
0.8044106 0.1955894
0.786257 0.213743
0.788941 0.211059
0.7799557 0.2200443
