"comp1" "comp2"
-2.890763 4.543581
-2.986561 5.012387
-2.976164 5.507368
-2.995606 5.361157
-3.103478 4.596244
-3.104506 5.239123
-2.943978 5.1814
-2.742209 4.823484
-2.84719 5.129336
-2.886711 4.822918
-2.798183 5.54518
-2.814718 5.741459
-2.982024 6.139341
-3.042716 5.247897
-3.020612 4.838952
-2.878541 3.966982
-3.028464 4.784152
-3.113581 5.083233
-2.973495 5.643403
-3.061205 6.361524
-3.007106 6.027888
-3.08954 5.283645
-3.029469 5.395096
-2.918549 5.590155
-2.942035 4.894518
-2.924778 4.461365
-2.96386 4.937396
-2.836473 4.718314
-2.742856 5.611024
-2.909845 5.323251
-3.039707 5.291608
-2.769164 4.613953
-2.916624 5.549503
-2.888196 5.748509
-2.865114 5.674054
-2.956869 5.69015
-2.954283 5.508444
-2.960308 4.9679
-2.90727 5.368745
-2.907985 6.402327
-2.849656 4.625911
-2.76205 4.460645
-2.662403 4.441274
-2.648274 4.778289
-2.81806 4.535527
-2.819547 4.945165
-2.833222 5.598923
-2.936266 5.40502
-2.785431 4.972808
-2.970273 4.493831
-2.996178 4.145097
-3.032946 5.265175
-2.941807 5.099878
-2.914188 5.622013
-2.892328 4.690088
-3.094775 5.565278
-3.100422 4.972399
-2.864574 4.409101
-2.873178 3.561976
-2.903676 5.871634
-2.825464 4.166106
-2.694771 4.022908
-2.728292 3.670911
-2.691808 3.125652
-2.79725 3.273087
-2.909646 4.998952
-2.855926 5.887333
-2.961083 5.024591
-3.047704 5.510069
-2.861617 5.630755
-2.890815 5.006005
-3.045938 5.009854
-2.848003 5.290037
-2.704054 4.420277
-2.803012 5.166065
-3.036877 4.152648
-2.979011 4.381626
-2.754382 4.270606
-2.835475 4.921212
-2.860204 5.004696
-3.09489 5.703599
-3.215936 4.893895
-3.144713 5.952479
-3.231939 4.844621
-3.11929 6.223499
-3.215586 5.753879
-3.13056 4.505211
-3.159198 4.487997
-2.895183 4.746873
-2.875856 4.869085
-2.921229 4.304406
-2.789013 4.115984
-2.680953 3.889156
-2.704817 5.554117
-2.62087 3.965084
-2.725212 4.21779
-2.667411 4.269955
-2.574765 4.754609
-2.711854 4.303148
-2.729457 4.608309
-2.797432 3.967482
-2.696841 4.830825
-2.788255 4.503237
-2.780806 5.244963
-2.884351 4.730445
-2.711327 4.362741
-2.732258 4.693214
-2.837521 5.3131
-2.825529 5.947398
-2.866981 4.990829
-3.205064 5.353802
-3.186746 5.051841
-3.222777 5.082292
-3.102526 4.577766
-3.007551 5.252946
-2.973688 6.557553
-2.890392 4.627388
-3.020686 5.084411
-2.995826 5.040384
-2.967893 6.498017
-2.938398 5.300414
-2.971244 4.149523
-3.024062 4.845981
-2.981032 5.005369
-3.002908 4.630723
-3.025784 5.874507
-3.087279 6.019554
-3.188384 5.107148
-2.955078 5.547544
-2.966198 6.091119
-2.964247 6.076386
-3.043785 6.423856
-2.950882 4.762106
-3.145829 5.528156
-3.164816 5.21992
-2.985059 5.624539
-2.656352 6.505342
-2.889197 4.382395
-2.954546 5.228946
-2.88158 5.423974
-2.858916 6.196949
-2.768026 4.930725
-2.704716 5.298585
-2.488801 4.365849
-2.620386 4.855114
-2.658982 4.657657
-2.769395 4.429714
-2.746339 4.970195
-2.731301 4.495121
-2.815121 4.207866
-2.861729 5.291118
-2.821825 4.885487
-2.71564 4.847917
-2.9551 4.615189
-2.706937 4.257216
-2.838966 4.92599
-2.948212 5.162899
-2.799473 5.56877
-2.658626 5.792781
-2.970309 5.850637
-2.912568 6.813238
-2.974645 6.185835
-2.995157 5.184807
-3.129786 5.505449
-3.043137 4.964881
-2.977138 6.542083
-2.824752 5.008075
-2.850359 5.140091
-2.818251 5.245417
-2.89368 4.939584
-2.844684 4.552537
-2.748909 4.737634
-2.713851 4.654929
-2.763785 4.429622
-2.770558 4.851138
-2.850429 5.408077
-2.787613 5.538689
-2.640549 4.500259
-2.68205 3.489143
-2.73167 4.797073
-2.720872 3.879529
-2.738093 3.212891
-2.600006 3.520236
-2.718993 4.172643
-2.838588 4.006683
-2.824593 5.733112
-2.944193 4.481269
-3.07451 4.864648
-3.05469 4.311306
-2.767902 3.775008
-2.820865 5.353504
-2.73287 5.346602
-2.832953 3.473061
-2.783516 4.51075
-2.783684 4.726438
-2.862909 5.17211
-2.769843 6.840973
-2.81394 6.28088
-2.974323 5.578423
-3.156658 6.027499
-3.12267 5.249185
-3.136185 5.180794
-3.088899 6.26194
-2.85956 5.042528
-2.898947 4.781293
-2.807949 5.366723
-2.955889 5.530996
-2.8871 5.160203
-2.864008 3.967454
-2.839378 4.299377
-2.760055 4.16789
-2.742495 3.121465
-2.592676 4.973403
-2.668479 4.236184
-2.713721 5.152392
-2.858626 4.348016
-2.899618 4.530482
-2.919211 4.954204
-2.849386 3.995168
-2.894405 4.940814
-2.971006 4.634135
-2.997794 4.726429
-3.029149 4.984105
-3.090815 4.814836
-3.21294 5.949799
-3.024242 5.800198
-3.115318 5.592698
-3.105373 5.600566
-3.185498 5.101261
-3.149973 5.230392
-3.168936 4.749724
-3.105819 5.243378
-2.846386 5.05952
-2.8221 5.432812
-2.9078 4.850101
-2.873601 4.990737
-2.70604 5.340163
-2.72107 4.815259
-2.828278 5.406593
-2.85059 4.216369
-2.825896 4.928211
-2.77112 4.046799
-2.824254 4.191246
-2.803284 5.499948
-2.777875 5.725046
-2.944537 5.431596
-2.866145 5.795111
-2.939142 5.348951
-2.999531 4.821301
-3.163305 4.707436
-2.995371 5.982139
-2.872979 4.832928
-2.976427 5.218204
-3.021205 5.737522
-3.071958 4.79862
-3.008497 4.641867
-2.826592 4.115139
-2.653428 4.432732
-2.734594 4.053116
-2.787974 3.696323
-2.825469 5.157071
-2.8151 5.405424
-2.830794 4.566398
-2.89106 3.914279
-2.925639 3.743108
-2.668978 4.271027
-2.640842 4.648746
-2.644664 4.088456
-2.63889 4.774326
-2.684771 3.99133
-2.710015 4.213903
-2.818757 3.391434
-2.916624 4.951402
-2.92438 4.343573
-2.811503 4.931762
-2.762733 5.074895
-2.779135 4.490871
-2.68094 3.839172
-2.918858 6.050016
-2.820427 5.661226
-2.872685 5.496511
-3.092815 4.106521
-3.131969 5.126362
-3.131068 5.212668
-3.148017 5.00122
-2.918948 5.582435
-2.804583 5.548604
-2.705643 4.836838
-2.668302 4.500616
-2.77417 4.539206
-2.452608 5.541964
-2.516948 3.894119
-2.583755 4.216943
-2.625579 4.012904
-2.686679 4.350906
-2.67472 4.386104
-2.578292 3.542404
-2.62714 4.692135
-2.709042 4.882265
-2.714737 4.388822
-2.87969 4.732486
-2.736782 4.97522
-2.715523 5.193328
-2.841061 4.400625
-2.874163 3.441767
-2.824443 4.892939
-2.851631 5.503875
-2.966595 3.923147
-2.782628 4.059851
-2.811838 5.135042
-2.969619 4.348311
-2.897602 4.631922
-2.740238 4.773125
-2.744208 4.541057
-2.638236 5.133898
-2.716254 4.937464
-2.761069 4.807026
-2.785691 5.100993
-2.800102 5.630542
-2.760471 5.131004
-2.796595 4.935089
-2.77202 5.66125
-2.85215 4.740477
-2.952688 4.729
-2.86462 5.911828
-2.796976 4.870713
-2.867802 5.240196
-2.953636 5.083618
-2.981235 5.147457
-2.972556 5.082941
-2.922389 5.262505
-2.918942 5.756242
-2.852269 4.909908
-2.876849 4.624714
-2.917727 5.182708
-3.019738 3.950291
-2.761315 5.607578
-2.83731 5.580835
-2.840304 5.195354
-2.79335 5.188109
-2.807596 4.154661
-2.830955 4.453829
-2.845708 4.914635
-2.887289 4.120959
-2.868491 5.389338
-2.840516 4.804435
-2.748904 5.797874
-2.641612 4.875816
-2.672981 4.838526
-2.681907 4.41164
-2.741876 5.426495
-2.826374 4.998032
-2.595433 3.781633
-2.588218 4.073122
-2.554767 4.436401
-2.606348 4.697968
-2.535544 4.115128
-2.596066 4.312435
-2.659052 4.828054
-2.958295 3.752747
-2.886558 5.21
-2.844754 5.114792
-2.911103 5.607096
-2.902723 5.11601
-3.094541 4.864984
-3.131715 4.321482
-2.909644 4.995381
-2.936543 4.909212
-3.080925 5.326852
-2.938207 4.075607
-2.736364 4.973548
-2.803291 3.820317
-2.861978 4.705924
-2.79893 4.693703
-2.829083 4.383387
-2.84157 4.964441
-2.813198 5.906161
-2.71899 6.021364
-2.843338 5.395885
-2.887466 4.707673
-2.856854 5.365806
-2.760156 3.883241
-2.754336 4.635867
-2.881697 4.380881
-2.77805 4.79231
-2.89213 5.168968
-2.946378 4.526052
-2.926931 4.990349
-2.877247 4.372647
-2.784419 3.970014
-2.802899 4.059291
-2.901538 4.825893
-2.837318 3.931072
-3.044564 4.608879
-3.051642 4.929302
-3.02466 4.666567
-3.06999 5.087194
-3.013798 5.945478
-2.901312 4.952805
-3.022218 4.913557
-3.096797 4.017974
-2.919959 5.851302
-2.80683 4.741723
-2.79774 5.88905
-2.814885 4.564215
-2.911213 4.931178
-2.74567 4.473363
-2.812541 3.78196
-2.805768 3.369107
-2.640193 4.005129
-2.71937 4.313174
-2.889712 5.074508
-2.868379 4.362229
-3.038618 5.990217
-3.032892 4.74257
-2.964127 5.361535
-3.224128 4.491105
-3.042817 4.344394
-2.992427 5.023885
-2.857008 5.474374
-2.763535 6.299392
-3.026592 4.154772
-2.739389 4.005492
-2.805264 3.921756
-2.836905 5.231721
-2.784492 5.095623
-2.811834 4.676516
-2.767515 4.602812
-2.773042 4.429913
-3.006017 4.941989
-3.033628 3.702777
-2.844895 4.473457
-2.950065 5.962441
-2.810158 5.443496
-2.682623 5.061372
-2.600403 4.717685
-2.47339 4.118318
-2.755483 4.533075
-2.627336 4.544537
-2.397787 4.338105
-2.424974 5.156936
-2.601796 4.928301
-2.68805 3.859141
-2.529427 4.302433
-2.502051 4.656222
-2.663347 5.260231
-2.769935 4.648042
-2.8981 5.672457
-2.987199 6.194239
-2.970288 5.862086
-2.921368 5.022937
-2.903996 5.911303
-2.791557 3.822191
-2.655529 4.941079
-2.599168 4.879181
-2.72009 4.287388
-2.502706 3.691483
-2.629521 3.929917
-2.757644 4.871985
-2.753653 4.575463
-2.799095 4.362498
-2.661802 5.204833
-2.735963 5.082731
-2.790446 6.051407
-2.758615 5.190772
-2.92998 6.485195
-2.966906 5.94897
-3.087938 5.545943
-3.018994 4.197656
-3.053556 5.059356
-2.880648 4.703483
-2.914861 5.276923
-3.131806 4.889565
-2.814983 4.953646
-2.660686 3.752711
-2.649379 3.99911
-2.620137 4.154961
-2.719407 4.555962
-2.830354 4.271141
-2.743341 5.616437
-2.931347 4.513039
-2.798077 4.547838
-2.585752 4.777029
-2.689972 4.64862
-2.883771 4.139751
-2.734013 3.93826
-2.731634 3.813669
-2.82753 4.114867
-2.936533 4.977669
-2.793528 4.100339
-2.768985 4.84472
-2.616263 6.159128
-2.712043 5.051635
-2.813014 3.909166
-2.927235 2.995158
-2.822575 4.120801
-2.997785 4.939902
-2.829479 3.810203
-2.873493 4.375921
-3.012295 5.007543
-3.180888 5.286284
-3.192972 5.002108
-3.031204 4.9541
-2.849823 5.3134
-3.091341 4.228456
-3.081392 6.272055
-3.104146 4.397866
-3.027906 4.641527
-3.076755 3.581821
-3.016627 4.690662
-2.957634 5.427592
-3.045592 5.694025
-3.01475 5.495674
-3.014727 4.286546
-2.983766 5.855086
-2.871661 4.302344
-2.864216 4.509573
-2.910654 4.075116
-2.813402 4.935614
-2.816217 4.491355
-2.869078 4.513289
-3.027011 5.33331
-2.881281 3.895463
-2.889085 4.686923
-2.907202 6.01833
-2.871444 5.825331
-2.847813 4.814807
-2.613301 4.019202
-2.791819 4.578508
-2.670359 5.020456
-2.522507 4.974707
-2.466025 4.378718
-2.546204 3.442387
-2.503324 4.173821
-2.51847 4.230962
-2.521698 4.82118
-2.705601 3.400331
-2.67263 4.613916
-2.691978 5.167593
-2.832902 5.594005
-2.945717 5.401324
-2.913621 4.793808
-2.953272 6.084827
-2.858897 6.514545
-2.730714 6.535912
-2.795029 6.178332
-2.754013 5.626335
-2.718967 5.599085
-2.827524 4.412572
-2.853936 4.399606
-2.975265 3.638697
-2.763531 4.723332
-2.792712 3.109456
-2.777243 5.112973
-2.765398 4.021716
-2.998446 5.209799
-3.23881 5.511195
-3.169702 5.797193
-3.06129 4.916073
-3.070422 5.361916
-2.972833 4.824184
-2.951974 5.045898
-2.994473 4.469021
-2.804434 5.44105
-2.95241 3.930267
-2.830739 5.136743
-2.864425 5.945088
-2.66331 5.799453
-2.696639 5.618813
-2.727021 4.998229
-2.746247 4.778594
-3.08661 5.009194
-3.207396 4.839322
-3.002933 5.236291
-2.916626 4.129655
-2.944653 4.662989
-2.826577 4.180308
-2.955996 4.785254
-2.946463 4.756767
-2.775584 4.139171
-2.795809 4.5576
-2.856722 5.080609
-2.927939 4.208852
-2.989895 5.491794
-3.111151 5.046288
-3.136282 5.178748
-3.174028 6.18535
-3.214165 6.458057
-3.085866 5.95996
-3.051963 5.77493
-3.186228 6.178502
-3.105018 5.435442
-3.178538 5.51035
-3.120625 5.0945
-2.959115 5.551324
-2.933626 6.07146
-2.861952 6.3427
-2.972001 5.994822
-2.8246 6.275904
-2.780372 6.085692
-2.863315 4.021746
-2.778589 4.555494
-2.587195 4.224088
-2.552139 3.639465
-2.609849 4.915388
-2.784022 4.928949
-2.813414 4.666982
-2.58542 4.573033
-2.499564 4.101884
-2.576716 4.183398
-2.73858 3.474911
-2.731958 4.905615
-2.750654 5.541894
-2.874816 4.27134
-2.721307 4.998971
-2.808804 5.374867
-2.779336 5.140064
-2.802733 4.021507
-2.900153 4.103186
-3.008256 4.759219
-2.915358 4.570538
-2.908692 3.601709
-2.756948 4.192882
-2.86706 5.635499
-2.782583 5.279249
-2.721116 4.82694
-2.735038 5.097898
-2.69463 4.158561
-2.778458 4.541661
-2.715556 4.70971
-2.60801 3.192436
-2.735547 3.80734
-2.701246 5.09376
-2.853803 4.457597
-2.866437 4.346584
-2.895105 5.417856
-2.867647 4.903087
-2.779571 4.628744
-2.737122 3.849824
-2.659744 3.734314
-2.796472 5.239415
-2.874982 5.34317
-3.058486 5.490996
-3.130613 5.932989
-3.360353 4.851972
-3.273641 4.528545
-3.209226 5.664805
-3.219595 6.020931
-3.191043 5.343982
-3.065451 4.746666
-2.85841 3.555516
-2.788863 4.669888
-2.780216 5.002204
-2.778317 4.913933
-2.798703 5.136363
-2.701345 4.449637
-2.922685 5.826933
-2.794262 6.567054
-2.723468 6.056402
-2.719179 4.488883
-2.867169 5.374445
-2.985722 4.757463
-2.947261 5.140746
-2.696098 4.979618
-2.774531 4.927198
-2.945203 4.858192
-3.039748 6.118166
-3.238837 7.323859
-3.044882 6.207116
-2.956985 4.91458
-3.038726 5.078881
-2.962827 3.984498
-2.713823 4.813561
-2.875982 4.681599
-2.763177 3.64049
-2.75303 3.836405
-2.906312 4.516965
-2.873026 3.571376
-2.950985 4.266018
-2.961507 4.127198
-2.994853 4.338046
-3.051293 5.124037
-3.257228 5.319174
-2.884705 3.929776
-2.865543 5.101408
-2.861832 5.08587
-2.859564 5.223387
-2.794531 4.943478
-2.800789 5.057051
-2.770094 3.798146
-2.720862 4.637683
-2.888279 5.174206
-2.957622 5.114619
-2.806496 5.348166
-2.697542 4.834565
-2.552812 4.033482
-2.573061 3.44088
-2.703166 3.614025
-2.771105 3.740871
-2.719165 5.483641
-2.883358 4.788593
-2.860065 5.491435
-2.881204 4.753329
-2.870216 5.745015
-2.84918 4.909583
-2.831786 3.500701
-2.719818 4.618171
-2.60598 4.635071
-2.581986 4.534888
-2.735306 4.916059
-2.835065 4.799488
-2.911009 3.878223
-2.855717 3.935179
-2.89401 4.457505
-2.95734 4.058936
-2.934254 5.722495
-3.010214 3.570434
-3.151587 5.975272
-3.087832 6.194017
-3.122203 4.159505
-3.072072 4.569089
-2.936253 5.535036
-2.813788 4.855794
-2.933893 4.540521
-2.925863 4.564479
-2.792482 3.836926
-2.75829 4.509364
-2.87558 4.994737
-2.845235 4.11376
-2.804566 5.283059
-2.724658 5.531804
-2.83083 6.078522
-2.637946 2.967503
-2.655682 3.521254
-2.682512 3.87053
-2.769779 3.637798
-2.662091 3.408458
-2.757405 3.133152
-2.751523 5.121346
-2.743047 4.317234
-2.8455 4.243738
-2.799965 4.337709
-2.79949 4.077842
-2.734818 4.026111
-2.634994 4.846049
-2.555898 4.042064
-2.486809 4.047743
-2.555281 3.976168
-2.613555 3.991509
-2.602443 4.756292
-2.838443 6.099981
-2.961682 6.372602
-2.967897 5.616704
-2.999481 5.446401
-3.073652 5.851685
-3.241385 4.811774
-3.336416 3.781193
-3.286643 4.147632
-3.143182 5.849399
-3.206273 5.247172
-3.153881 4.711501
-3.096631 5.340911
-3.092263 5.541236
-3.081459 4.903196
-3.404156 5.532979
-3.319329 5.570946
-3.162796 5.709056
-3.268041 4.893047
-3.237798 4.779864
-3.172235 5.429967
-3.128031 5.783265
-3.080629 4.515677
-3.04368 4.379909
-2.969157 4.374554
-2.786843 6.069519
-2.734053 4.191721
-2.788903 5.300666
-2.816439 4.844446
-2.885631 4.572057
-2.863086 5.839353
-2.752232 5.159058
-2.91183 5.025902
-2.909308 5.243628
-2.887369 4.836512
-2.731431 4.688226
-2.745208 3.698874
-2.668657 4.736978
-2.855984 4.811911
-2.905689 3.935992
-2.847649 5.084268
-2.673972 5.206642
-2.689894 4.622776
-2.550964 5.208053
-2.67281 4.287777
-2.592744 4.364816
-2.505053 3.219854
-2.660167 3.500834
-2.550612 3.57828
-2.676612 3.324054
-2.746689 4.362253
-2.760523 4.891324
-2.868936 4.860798
-2.885832 4.159174
-2.64442 4.888545
-2.716737 4.257766
-2.560704 4.158347
-2.579509 4.194822
-2.694862 3.972553
-2.735029 4.915195
-2.836226 4.204597
-2.922442 4.511164
-2.882578 4.257891
-2.871637 5.388702
-2.811041 5.700114
-2.866333 4.904331
-2.98172 5.514338
-2.982453 5.276215
-3.037479 4.737228
-2.967573 5.207062
-2.961412 4.22003
-3.076947 4.525623
-2.955126 4.936222
-2.910243 6.08457
-2.802119 5.82331
-2.962252 5.33402
-2.941887 5.607722
-2.891017 6.006383
-2.750323 5.65561
-2.841669 4.628557
-2.649832 5.095335
-2.714572 4.614624
-2.683021 5.783733
-2.701586 4.267468
-2.639457 4.8671
-2.792608 3.617843
-2.780047 3.629653
-2.805012 4.382884
-2.784645 5.03405
-2.831444 4.792581
-2.890003 5.234599
-2.758762 4.256683
-2.863375 5.006128
-2.810068 4.983461
-2.851082 4.691092
-2.961712 4.113411
-3.12191 4.742099
-3.026109 5.251803
-3.034004 5.906506
-3.124549 5.476595
-3.155884 4.950051
-3.138822 5.057602
-2.99537 5.161613
-2.688421 5.377583
-2.731821 6.181637
-2.707559 4.735424
-2.895594 4.29575
-2.988547 3.929753
-2.95928 5.177988
-3.022062 5.11028
-3.006707 5.6641
-2.937729 5.639994
-2.825032 5.236755
-2.734174 4.403259
-2.890762 4.531919
-2.610884 4.195065
-2.635741 4.320833
-2.825329 5.948861
-2.865546 5.399943
-2.795816 3.635161
-2.746874 4.761633
-2.797047 5.206662
-2.856602 3.897579
-2.920685 4.151098
-3.153574 4.760943
-3.170533 6.734956
-3.159451 5.164207
-3.158892 5.060747
-2.933985 4.975295
-2.872371 4.783386
-2.803062 4.087052
-2.803487 5.042135
-2.786925 4.823199
-2.925313 4.057188
-3.042818 4.881615
-2.911028 3.404309
-3.079207 4.894172
-3.066469 4.524147
-2.965844 5.646555
-2.836986 4.304284
-2.950742 5.877428
-2.868374 4.447674
-2.859369 4.881035
-2.746055 4.629452
-2.636644 5.119269
-2.766094 5.530368
-2.754516 4.450314
-2.78056 4.742073
-2.855589 4.950253
-2.795802 5.123824
-2.859339 4.351842
-2.844755 4.401673
-2.98008 5.2285
-2.971986 4.835031
-2.932736 5.237325
-2.789157 4.788767
-2.678154 4.620179
-2.673003 4.628724
-2.775488 5.211932
-2.615238 4.160366
-2.74502 4.029912
-2.763391 3.294887
-2.733738 3.785183
-2.767989 4.493972
-2.824035 4.95322
-2.939697 4.778684
-2.611496 4.941795
-2.685096 4.667354
-2.789135 5.269505
-2.792925 4.893354
-2.812928 5.007538
-2.827682 5.063039
-2.825235 4.296529
-2.825508 5.499204
-3.044983 5.564976
-2.819743 5.010931
-2.723212 4.314932
-2.845529 5.682738
-2.785299 5.306953
-2.813452 4.617723
-2.847251 5.93434
-2.706261 4.374641
-2.77734 4.563346
-2.854321 4.995312
-2.8434 3.975309
-2.834211 4.305481
-2.844002 4.282074
-2.95348 4.464938
-2.836133 6.020976
-2.906116 5.396062
-3.078704 4.404329
-3.168749 5.020357
-3.120877 4.040331
-3.14075 6.524829
-3.018297 5.282939
-2.968464 5.120017
-2.990938 5.177241
-2.962222 4.793129
-3.060756 4.377223
-3.000286 4.521786
-2.864211 4.529956
-2.832791 3.725972
-2.561215 3.904637
-2.618824 3.383857
-2.586011 3.78539
-2.86071 4.33133
-2.866996 4.938236
-2.831658 4.804889
-2.734677 5.01482
-2.969016 5.031999
-3.110496 4.33107
-2.961353 3.978955
-2.692189 4.474939
-2.722536 3.964328
-2.764051 3.518758
-2.54861 3.415103
-2.619538 4.787947
-2.742283 4.404944
-2.888462 4.483119
-2.846199 4.394404
-2.862611 4.339159
-2.967077 4.434992
-2.945627 4.616054
-2.974966 4.930265
-2.936035 4.928747
-2.799474 5.559142
-2.687825 4.701633
-2.672922 4.255432
-2.755286 4.232545
-2.820179 5.655538
-2.863247 6.25441
-2.806927 5.548258
-2.970413 5.844444
-3.101797 4.810301
-3.033693 5.930294
-2.962292 5.34411
-2.95605 5.911454
-2.94347 4.813602
-3.087098 5.250475
-3.064417 5.420528
-2.992836 4.855901
-3.023794 4.722842
-2.982578 5.415144
-2.960229 4.375932
-2.948187 5.385
-3.044823 5.490285
-3.027275 5.241495
-2.911489 5.788182
-3.061753 5.241824
-2.986829 5.625574
-3.03711 5.634874
-3.090934 5.702663
-3.193623 7.235201
-3.1862 5.932501
-3.135876 6.019403
-3.214548 4.957566
-3.14251 5.837164
-3.191814 4.079531
-3.00979 4.121944
-2.851739 4.946239
-2.952218 5.046901
-2.989914 5.809286
-2.893439 4.86998
-2.858776 4.658797
-3.077225 5.563857
-2.945857 4.412323
-2.895162 5.179895
-2.896774 5.156624
-2.968759 5.355227
-2.975415 4.84578
-3.005279 6.271089
-2.931608 5.314286
-2.832766 4.025167
-2.82203 4.77783
-2.962142 5.37079
-2.912492 5.158366
-2.897909 5.554237
-2.991474 4.787321
-3.063899 4.229767
-3.135029 4.121285
-3.137241 4.2572
-3.246838 6.181439
-3.134029 5.89711
-3.017427 5.749662
-2.936834 4.099375
-2.938588 4.505126
-2.782067 5.146931
-2.824057 5.143592
-2.793885 5.047869
-2.871774 6.107688
-2.841295 5.084637
-2.916713 4.41995
-2.741595 4.194466
-2.700606 4.709063
-2.657709 3.774292
-2.689585 4.06569
-2.922903 4.976766
-2.900028 4.108277
-2.755345 3.81373
-2.861616 4.592269
-2.807829 3.503469
-2.873827 4.455118
-2.846236 5.210525
-2.964447 5.035515
-3.074741 5.178088
-3.000929 4.652963
-3.095588 5.340085
-3.000001 5.252776
-2.85046 4.557019
-2.938804 4.818888
-2.930723 4.454723
-2.843573 6.492431
-2.842762 5.314163
-2.875669 4.430432
-2.923786 5.435504
-2.870296 4.414923
-2.824467 4.419006
-2.796187 4.406187
-2.829405 4.508167
-2.73833 3.363358
-2.813564 4.933412
-2.972418 5.710467
-2.75669 6.497641
-2.917321 5.600352
-2.946902 5.277654
-3.021864 4.606079
-2.86562 4.827212
-2.841196 5.191755
-2.872549 4.451188
-2.977239 5.185849
-3.070795 4.695864
-2.860993 3.965313
-2.92066 4.231315
-2.580904 4.450274
-2.589759 5.294611
-2.616311 4.877543
-2.576993 4.988903
-2.595825 4.778172
-2.606156 5.070991
-2.565543 3.748952
-2.674019 3.19096
-2.706478 3.909093
-2.731364 4.447997
-2.808896 4.163235
-2.846064 3.976327
-3.000082 5.154421
-2.927441 4.899352
-3.00753 4.96479
-2.941203 4.437923
-2.898163 4.567686
-2.788207 4.255633
-2.866762 4.20344
-2.919172 4.301931
-2.88485 4.902315
-2.867981 3.888499
-2.893517 4.071718
-2.955521 4.658232
-2.758671 3.212417
-2.777397 3.874675
-2.88301 4.655358
-2.974192 5.495524
-2.992112 3.089276
-2.653712 4.294683
-2.641023 4.69947
-2.615348 3.647614
-2.818951 4.140932
-2.829804 3.814819
-2.920728 4.822827
-2.840527 5.347803
-2.909838 5.720089
-2.88045 4.938817
-2.927408 5.207384
-2.974867 4.547174
-2.824326 4.798937
-2.789942 4.934833
-2.96349 5.835788
