nu alpha 
5.450328 0.1875161 
6.261383 0.1427121 
26.54914 0.04695383 
4.277165 0.3391983 
7.992797 0.2071808 
3.807565 0.1944159 
2.21756 0.2564193 
1.997706 0.4239878 
1.245031 0.3884753 
3.917544 0.2094227 
3.641638 0.4559208 
3.023353 0.06311663 
8.36266 0.1755854 
4.014669 0.2361009 
3.177568 0.3801137 
20.58089 0.1800446 
4.749518 0.3208321 
3.575352 0.1676956 
2.955954 0.2062821 
2.438341 0.18568 
2.183369 0.3854549 
2.80174 0.3528064 
1.78586 0.4894646 
1.412506 0.1511068 
1.836226 0.3152306 
6.054125 0.0401795 
2.511211 0.2055114 
2.993009 0.4508676 
3.442372 0.358492 
2.920938 0.4087362 
5.647887 0.1861876 
2.740484 0.2843191 
2.090396 0.3794475 
8.218567 0.3518933 
4.180652 0.2493004 
6.466994 0.1498888 
19.43624 0.09362452 
10.9249 0.3130424 
8.093733 0.3774692 
4.956592 0.2547184 
11.37025 0.1375291 
18.91393 0.03741287 
10.4201 0.0238345 
4.778945 0.1572711 
2.498555 0.164016 
4.629643 0.3507522 
6.436042 0.1140564 
4.540698 0.3212226 
4.31025 0.1930302 
9.516892 0.07659201 
4.197667 0.1677844 
2.853148 0.2483978 
2.270968 0.08301659 
2.546423 0.3465338 
8.489462 0.3566469 
6.653155 0.1665259 
7.394408 0.1974329 
3.529607 0.1165597 
5.578579 0.1577712 
9.529394 0.3500901 
4.986518 0.2078346 
2.039431 0.1959115 
12.86995 0.04807613 
4.606142 0.2997184 
7.001316 0.07766838 
2.46602 0.3915636 
3.93828 0.2691959 
3.431169 0.3729858 
5.177496 0.1863362 
2.137581 0.2598791 
2.180002 0.2729736 
2.70946 0.3287505 
4.466888 0.3104865 
4.013995 0.4727659 
11.77083 0.1118041 
4.546973 0.3852133 
8.639349 0.2257718 
8.413649 0.02892688 
5.511128 0.4974097 
2.987502 0.127058 
1.807452 0.4365091 
2.734579 0.2277005 
1.637466 0.4593067 
2.134634 0.1746175 
2.21406 0.4355521 
1.907291 0.2287682 
4.52787 0.04572821 
8.415464 0.2795122 
6.361376 0.4287329 
2.55491 0.4113018 
1.459997 0.4082755 
2.276283 0.1463292 
2.537456 0.3670855 
2.119054 0.3531254 
3.24748 0.2524062 
6.790753 0.04833207 
6.959092 0.1968934 
16.27378 0.1404901 
9.415815 0.09068784 
3.941357 0.1511196 
4.015054 0.4541155 
3.334681 0.2013073 
1.966538 0.331597 
2.278109 0.330321 
3.291257 0.2043473 
6.319373 0.4414785 
8.39261 0.08347794 
5.420223 0.1027113 
6.42121 0.1633049 
4.882373 0.04201727 
4.494927 0.2040614 
10.37931 0.1951841 
16.72961 0.3130149 
5.043479 0.05682356 
30.62205 0.0592292 
4.338809 0.06733898 
9.578193 0.2638971 
4.504036 0.07696023 
4.818196 0.3194656 
3.4398 0.08342405 
4.165966 0.2444053 
8.052249 0.3901421 
7.721079 0.3010852 
9.659956 0.1780382 
6.73051 0.4706222 
26.35702 0.06320765 
8.464666 0.103342 
2.962616 0.2282155 
8.426681 0.2310931 
5.492803 0.3602985 
4.730684 0.09713747 
6.842866 0.2560367 
5.972223 0.4443316 
3.847475 0.3955078 
5.284778 0.162658 
3.616705 0.2865825 
2.913956 0.2925506 
2.558604 0.294629 
7.581748 0.3966695 
3.972631 0.1394927 
3.134931 0.3480265 
2.613254 0.4338834 
2.989786 0.3878345 
1.282467 0.3459947 
1.875113 0.08441472 
3.583689 0.1680488 
2.302762 0.2775281 
1.914097 0.4210028 
2.670801 0.2781842 
1.94058 0.4776896 
1.157728 0.4503139 
1.995885 0.1011027 
2.170572 0.2132986 
2.021224 0.4484923 
3.154857 0.2779062 
3.514694 0.2666831 
3.631922 0.2253574 
3.170366 0.2015466 
4.68838 0.3587898 
3.912078 0.1668265 
4.101399 0.1277684 
2.644785 0.3509131 
4.59798 0.3019773 
2.653507 0.4873984 
2.418419 0.4820023 
6.052689 0.4523967 
2.354777 0.1344619 
3.428827 0.2301901 
3.890111 0.3772601 
6.99904 0.1320647 
3.029772 0.4663312 
3.182288 0.4448826 
3.37516 0.09946126 
8.458709 0.2524681 
6.261429 0.1956619 
2.753596 0.1892443 
4.848583 0.3878954 
5.833596 0.2761485 
13.9548 0.2653747 
8.87306 0.247837 
2.995711 0.4475067 
2.103256 0.4603812 
4.026388 0.3272545 
8.055193 0.2422201 
3.092759 0.2980218 
8.025261 0.03137855 
2.806634 0.2985813 
3.296349 0.3233053 
3.264951 0.2776621 
3.518211 0.2751869 
11.85572 0.06276754 
58.93399 0.03006888 
2.962093 0.2054965 
2.084742 0.2191368 
3.329753 0.2186261 
8.880793 0.1170777 
3.460927 0.2619932 
3.615838 0.1823347 
4.950776 0.2706237 
3.333247 0.06158888 
3.652466 0.3536873 
8.849643 0.3284361 
3.43412 0.3449708 
4.107554 0.0830505 
6.416241 0.1233236 
4.83049 0.4805843 
16.3017 0.2660965 
6.739789 0.3461188 
4.214021 0.4791861 
4.366546 0.3604749 
3.696773 0.3995565 
12.39659 0.2334154 
6.325049 0.4739067 
5.799275 0.1805501 
4.999829 0.02215549 
11.6825 0.2045998 
4.773801 0.3917273 
4.347468 0.3765107 
4.959522 0.1132802 
3.048677 0.1723506 
8.730809 0.04109387 
13.8858 0.1478763 
10.76693 0.2530295 
14.43061 0.1790461 
22.16315 0.09820516 
10.86177 0.2436192 
27.86379 0.1212647 
5.756129 0.02691571 
21.17061 0.08346953 
19.28433 0.1017947 
4.784939 0.09184792 
7.157952 0.09983931 
3.606075 0.469609 
9.597184 0.2593378 
47.81606 0.07550646 
17.57572 0.0852025 
12.81266 0.1859231 
10.17792 0.1646738 
10.68748 0.1251273 
2.896877 0.1800818 
4.180053 0.0903029 
1.951708 0.3282708 
2.804365 0.4706598 
5.848982 0.360773 
3.111105 0.4410998 
3.581644 0.239603 
6.139345 0.06841951 
2.765341 0.1318634 
4.247503 0.4712751 
3.292035 0.4689167 
2.252339 0.4529664 
2.049225 0.3569243 
2.146036 0.3358918 
5.237506 0.06176348 
2.564307 0.3672988 
1.570071 0.4300784 
1.82688 0.4073098 
1.802487 0.4476864 
2.060681 0.2733025 
1.775765 0.1047396 
1.500985 0.3382273 
2.190511 0.4874305 
2.274466 0.1054534 
4.278016 0.2680753 
3.419612 0.3856104 
5.681983 0.1879323 
14.0749 0.06758916 
7.101427 0.2782896 
3.553347 0.2980501 
2.300433 0.2813951 
1.721027 0.3593782 
2.59646 0.1611978 
5.01167 0.05172925 
2.294089 0.3177024 
1.530178 0.4675378 
3.798815 0.267591 
2.193417 0.427662 
3.566935 0.460702 
2.283369 0.08657751 
2.469141 0.3569178 
4.788271 0.3101221 
2.695867 0.4681962 
10.98564 0.131589 
4.261872 0.4029131 
2.847591 0.4822311 
4.589268 0.2138324 
2.744224 0.4912725 
1.811372 0.2295873 
2.718624 0.2336883 
3.308254 0.2484807 
2.265151 0.3127076 
3.486127 0.3244623 
5.818087 0.4110704 
1.850143 0.276574 
2.745878 0.3922338 
8.570085 0.1314023 
3.75114 0.09853054 
2.524493 0.4655848 
2.017046 0.4290873 
1.742489 0.3051598 
1.638439 0.4907264 
4.001303 0.309766 
7.001828 0.126067 
4.172082 0.3141183 
9.177533 0.2051269 
31.76092 0.02793244 
3.812788 0.1375602 
3.089335 0.04240244 
2.759408 0.185273 
2.583368 0.3796522 
3.260876 0.3734162 
6.30093 0.1787603 
4.632014 0.2314104 
3.528032 0.1696802 
7.785669 0.08914791 
4.007278 0.3841497 
5.759296 0.1366813 
10.69514 0.1020345 
2.101088 0.06739723 
2.483701 0.3059756 
6.954887 0.202867 
2.856389 0.3206777 
2.364939 0.2221756 
3.398 0.31695 
5.027254 0.0882002 
5.006839 0.09322452 
8.399751 0.204679 
4.252496 0.3828434 
2.64403 0.3018159 
17.91345 0.05126313 
6.073678 0.4726951 
10.05105 0.3765687 
5.924701 0.3737046 
7.099914 0.4017241 
7.468659 0.3357455 
9.182834 0.1719644 
3.225934 0.2567935 
3.618351 0.3256463 
5.491261 0.09205059 
5.957732 0.1002093 
3.593546 0.3891332 
4.395448 0.2126381 
3.439762 0.1606272 
2.053214 0.1938004 
3.560923 0.2966735 
1.878336 0.03648153 
2.141049 0.3514247 
2.383958 0.4154756 
3.866183 0.2373391 
4.588902 0.416587 
3.170044 0.2899073 
1.978772 0.1640144 
2.634015 0.4266172 
3.928689 0.3440618 
5.279494 0.1519537 
2.590233 0.3460702 
15.15087 0.2933285 
8.374636 0.3675486 
3.78851 0.4316086 
6.183438 0.1314245 
6.968291 0.1364344 
3.630296 0.303503 
5.912658 0.02679394 
7.269812 0.05294213 
4.613877 0.1246449 
3.656664 0.297601 
4.648047 0.4233397 
2.117533 0.2821749 
4.478551 0.1203384 
31.04921 0.0552119 
18.87394 0.02969714 
3.21738 0.3135725 
1.547037 0.3787321 
1.333949 0.2635867 
1.645671 0.08690788 
2.516678 0.2793803 
4.597982 0.1777916 
6.877726 0.2857595 
4.699052 0.3206195 
2.935812 0.389486 
3.167372 0.1949204 
3.388088 0.09949195 
2.560786 0.3252126 
3.383273 0.2109454 
2.64255 0.3379863 
5.016261 0.3066898 
4.907145 0.3687509 
12.98241 0.1475851 
5.399027 0.03825339 
14.42525 0.03250905 
13.10802 0.08929945 
15.41128 0.1471084 
3.39259 0.4034682 
3.524188 0.08756764 
2.566097 0.2222698 
9.48685 0.4330135 
9.709736 0.1341906 
6.667151 0.2061615 
2.141729 0.4373414 
2.208483 0.4593884 
2.758354 0.4200843 
11.76953 0.4775798 
2.993092 0.2140551 
5.81631 0.223612 
25.79266 0.1070663 
6.332996 0.2586409 
15.76793 0.1244288 
7.550026 0.3722387 
8.427927 0.2143071 
10.88818 0.1246176 
2.97845 0.31401 
5.05797 0.4689181 
6.358335 0.2739943 
7.519648 0.1561098 
5.61098 0.210356 
1.604222 0.3415547 
1.525459 0.04165397 
5.506918 0.1729216 
2.747692 0.2882212 
2.567967 0.3678528 
3.325594 0.3981585 
4.248754 0.2393083 
7.367417 0.3477796 
5.195683 0.058827 
25.89154 0.05177728 
9.697505 0.05970391 
4.245359 0.3108416 
3.383193 0.3110676 
3.145674 0.1341115 
7.389153 0.2616608 
6.056815 0.2703261 
3.437665 0.4952512 
3.219075 0.2934578 
2.347659 0.03593889 
1.495805 0.4996947 
1.719233 0.1877811 
2.168599 0.2016421 
2.437803 0.4108083 
2.497728 0.4115957 
4.904276 0.277015 
5.288241 0.09594488 
11.50907 0.09708659 
2.303075 0.3014188 
1.730496 0.2300882 
2.664413 0.09964357 
4.154486 0.06504473 
3.968126 0.2614684 
7.139672 0.3032513 
9.080444 0.08117574 
11.57882 0.1442069 
6.004071 0.1030285 
3.834732 0.3091982 
3.162795 0.06787611 
2.023265 0.4524234 
3.042931 0.1762422 
13.455 0.07922581 
5.028943 0.3917096 
5.386944 0.1751047 
6.12709 0.4640205 
29.3696 0.1762953 
39.41502 0.07757499 
9.798164 0.2104427 
28.25097 0.08220816 
2.079815 0.3313265 
4.935515 0.3070589 
7.274974 0.4278226 
6.000632 0.02819277 
11.41785 0.3772817 
5.825933 0.4349841 
1.759773 0.3642103 
4.242441 0.4262046 
6.490453 0.4282634 
5.529438 0.4477428 
6.22331 0.2770177 
2.806165 0.2626255 
3.772228 0.2688833 
3.21463 0.2752722 
3.902722 0.2053652 
2.212492 0.4395939 
2.683891 0.2473099 
5.15111 0.453975 
4.814842 0.3504459 
3.547014 0.2721521 
28.78981 0.1282979 
13.23351 0.05149617 
5.189689 0.03957011 
4.710374 0.1823836 
16.51268 0.06246459 
3.000213 0.2356156 
4.029567 0.3188086 
3.475539 0.1309268 
8.511479 0.1623209 
4.51387 0.239701 
7.646586 0.2523702 
6.954211 0.2947198 
6.665509 0.1979611 
5.241512 0.0886678 
2.21753 0.4649401 
2.131411 0.3194683 
4.539736 0.07832174 
26.5491 0.03313189 
7.511856 0.07140802 
2.205475 0.4345778 
7.237658 0.289317 
6.59667 0.3556342 
3.963449 0.1137195 
6.391228 0.4700528 
5.001909 0.2829253 
2.638991 0.3775241 
3.730951 0.35042 
2.416687 0.3526918 
1.975576 0.242815 
2.046174 0.4033046 
2.103202 0.4936369 
2.126521 0.2448182 
2.825303 0.1809073 
2.509669 0.3052778 
2.754108 0.3116688 
3.841244 0.1471882 
2.732169 0.3840611 
6.64507 0.3100763 
6.198121 0.2043423 
3.874662 0.348075 
1.781769 0.3651079 
2.367764 0.4537612 
1.985675 0.1053796 
1.7714 0.07055867 
1.599157 0.4712366 
1.363092 0.2876271 
1.617554 0.2623667 
1.5848 0.3713641 
2.575373 0.3979885 
1.221227 0.3457484 
1.670361 0.4128177 
1.52665 0.2715263 
1.12055 0.3903553 
2.113555 0.385648 
2.400229 0.1580169 
1.861225 0.305256 
1.417197 0.4818842 
3.713914 0.1344654 
6.698389 0.03609494 
7.708674 0.1543062 
2.441435 0.272681 
3.959792 0.2832006 
3.923861 0.3244656 
3.512049 0.149615 
3.404682 0.2043531 
2.483082 0.1462763 
3.022348 0.4230252 
1.695148 0.298423 
4.055792 0.1406214 
11.2335 0.2952033 
21.47988 0.04412054 
10.29779 0.1404223 
3.345871 0.269858 
4.491126 0.3786415 
4.267221 0.3914703 
4.838777 0.2525391 
3.336653 0.06176367 
2.146574 0.1534784 
1.893704 0.479069 
2.290486 0.2015378 
1.805985 0.1433932 
3.282606 0.1885682 
3.156123 0.355065 
2.957885 0.2130009 
3.295835 0.4277291 
2.55711 0.2122463 
3.274355 0.4154927 
1.993546 0.4294904 
1.695726 0.06088619 
2.818575 0.108187 
4.284632 0.3308165 
3.522966 0.347111 
3.68877 0.1881793 
2.811168 0.4110443 
3.198054 0.4242643 
5.006173 0.205046 
2.508207 0.1900885 
1.659099 0.3934314 
1.900284 0.321541 
2.864947 0.2478984 
2.133946 0.2744787 
1.965732 0.2119214 
2.188342 0.3960523 
2.845416 0.4173879 
2.056815 0.491408 
4.149639 0.4125954 
9.866516 0.2562296 
7.551845 0.2422438 
5.778699 0.2457692 
20.09382 0.1967627 
8.188915 0.2101185 
12.51085 0.05367571 
33.79895 0.0296537 
31.4706 0.07600152 
36.96953 0.1393051 
4.341152 0.2629678 
5.385819 0.2680994 
7.866047 0.4436943 
5.117195 0.2772362 
2.646867 0.3940416 
15.37927 0.05376799 
5.841782 0.45546 
6.988662 0.3391168 
6.652125 0.2015523 
14.95744 0.07027165 
3.538983 0.3647733 
4.7193 0.2350692 
2.091854 0.2401752 
2.569939 0.2659594 
2.679645 0.3958876 
10.09348 0.08725205 
7.256079 0.1363024 
8.802123 0.2685323 
2.587186 0.2173715 
2.786604 0.4795881 
4.383976 0.3466677 
4.426484 0.2679901 
7.106492 0.04142428 
6.657085 0.2688581 
4.550702 0.2643561 
1.971767 0.4407228 
3.378603 0.08761704 
3.379458 0.3285706 
10.75311 0.3100721 
5.862309 0.362119 
2.584067 0.158595 
11.77119 0.1440533 
4.323877 0.4221139 
2.846618 0.3665817 
4.212159 0.3897322 
7.356381 0.08798179 
3.096891 0.08225974 
1.469816 0.4748326 
2.333301 0.3201418 
6.397694 0.3116929 
5.14573 0.404358 
1.402522 0.1393706 
2.285578 0.2669038 
1.699906 0.04403806 
2.203154 0.4111449 
1.691105 0.2854737 
1.957711 0.2977113 
2.142831 0.4612193 
1.85148 0.1208255 
1.20354 0.3844346 
2.456064 0.3862465 
1.708169 0.4659167 
2.785373 0.4340581 
2.11254 0.3607665 
2.277915 0.3327824 
3.122092 0.3198425 
3.172462 0.4431136 
2.076121 0.3728604 
2.324855 0.3083299 
3.106039 0.3059715 
2.535043 0.4257494 
1.540615 0.3658766 
1.4706 0.261791 
3.900749 0.4795944 
2.155208 0.2310205 
2.09415 0.4975444 
3.727828 0.2530979 
9.131437 0.1020578 
1.610093 0.2841717 
3.224613 0.2274713 
1.903843 0.2190319 
5.793709 0.1101422 
3.153053 0.2737099 
9.318437 0.1463411 
8.037137 0.06293213 
5.806657 0.1738502 
28.51038 0.1019695 
4.302793 0.1377492 
55.56891 0.05543511 
5.102237 0.4577857 
1.838553 0.31875 
1.471046 0.2767974 
1.94465 0.433003 
1.36581 0.436257 
1.781616 0.1370482 
1.703795 0.2714448 
1.685165 0.4802711 
1.468041 0.3041039 
4.216402 0.4741875 
3.639139 0.2597642 
2.311705 0.3990088 
5.317227 0.2977278 
3.797143 0.2351816 
4.728391 0.4754998 
1.443193 0.1568506 
1.565487 0.418469 
1.686708 0.4577694 
3.174466 0.2990308 
3.336906 0.4282695 
3.273977 0.2327687 
1.531722 0.4608531 
1.840799 0.2536969 
2.517859 0.3277209 
4.049268 0.2428796 
2.359379 0.1969705 
3.427583 0.2836272 
3.378249 0.1844496 
8.303755 0.32253 
5.166956 0.2438441 
3.43876 0.2019493 
3.460063 0.11513 
4.939002 0.4436506 
21.6656 0.0335161 
7.638886 0.2145381 
23.1254 0.07649078 
8.514331 0.06504602 
13.02504 0.1604616 
13.20724 0.0773422 
7.130043 0.3243645 
5.790675 0.1230817 
3.480162 0.4801322 
3.587361 0.4083765 
2.754704 0.3164649 
4.03539 0.3078548 
3.230662 0.1626156 
2.134223 0.358815 
2.33021 0.1848476 
1.993681 0.3795742 
2.240867 0.3448076 
4.927514 0.3445775 
2.18747 0.2895602 
2.365026 0.34502 
4.417417 0.278635 
2.039319 0.4311405 
1.80956 0.2439781 
5.390699 0.1617102 
12.59945 0.06791822 
8.803672 0.2803419 
3.153211 0.2902143 
2.429141 0.4764818 
2.779688 0.1238036 
3.382875 0.2188063 
3.230976 0.4671322 
2.917058 0.2880332 
2.928325 0.3190984 
4.93268 0.09566309 
8.521646 0.1044902 
3.122021 0.2619486 
3.15077 0.4723856 
3.300882 0.2798906 
3.418779 0.2960632 
4.956189 0.3214876 
13.87181 0.02996779 
156.088 0.02613974 
13.07674 0.09416102 
5.234362 0.4190346 
2.720817 0.1036029 
2.38378 0.2697445 
2.909285 0.3380077 
3.131757 0.2142966 
3.541036 0.4133876 
