"res" "LCI" "UCI"
-2.31725182789625 -3.10820179140463 -1.71302109095754
-2.13357068784789 -2.73091426262122 -1.63040187010158
-2.02073301509133 -2.58554699090882 -1.54323113022468
-1.86756028572946 -2.40049179200353 -1.40754973659993
-1.79155118805315 -2.32880649399067 -1.3487160612755
-1.5364150715393 -1.9466946496999 -1.16784696544404
-1.4167577348275 -1.79858941336283 -1.06730933617726
-1.34862341007166 -1.71471195372721 -1.01881298986422
-1.29530952185685 -1.64716549589196 -0.979865625712018
-1.26239801330682 -1.61472639356292 -0.954702825315266
-1.23483119134592 -1.58213223479689 -0.930099262966098
-1.20477454384423 -1.5372730475442 -0.90775226031748
-1.16968974814775 -1.49554190983672 -0.874053876295824
-1.13641977447916 -1.45999673637237 -0.845133975916045
-1.10241048315911 -1.42789839446505 -0.810931864684238
-1.06114350425977 -1.3803259694794 -0.776483514025938
-1.02922853634713 -1.34813011460132 -0.742467536213111
-0.995886385385561 -1.31365182110116 -0.712509001518929
-0.950075296205769 -1.27798581313262 -0.622193744764478
-0.898387884825126 -1.23804105306659 -0.497296001612455
-0.860986042962437 -1.18643049924186 -0.459873601792156
-0.82312769516602 -1.15184047820653 -0.427973578989396
-0.773085282445722 -1.09992553558519 -0.379067544661871
-0.73884933133106 -1.05843019443759 -0.344035301252922
-0.694944416924037 -1.02046508055872 -0.312099118350355
-0.656161571826557 -0.975055217160271 -0.279048619424391
-0.625762807159365 -0.94263907725615 -0.235777733386143
-0.595167298075601 -0.927333392240325 -0.198533778334861
-0.566476186847549 -0.902360899513424 -0.172989202436848
-0.541722993757409 -0.887276971278808 -0.145890669834641
-0.521036288086613 -0.868100825744827 -0.116005931493176
-0.50195146443659 -0.851173179008737 -0.0973341288201788
-0.481530643374452 -0.834842861606751 -0.0862251653561673
-0.462813225361546 -0.820959283340041 -0.0656597893080602
-0.444936476961433 -0.807825170725288 -0.0496523357764052
-0.432653221417545 -0.79570202829204 -0.0430026589943734
-0.420231052017921 -0.780116017253105 -0.0320349816241466
-0.40606637626617 -0.766498319350984 -0.0155640331879238
-0.39021632716084 -0.755688421096709 -0.00774148341792937
-0.374082417714957 -0.742153745339293 0.0141749445710103
-0.357436647395639 -0.724704981204938 0.0245814918275975
-0.341298008879024 -0.709655312990186 0.038338911547052
-0.324373887497505 -0.698197775482211 0.0521568141120891
-0.310571192449732 -0.685657366859514 0.0666608166008036
-0.298464192353169 -0.673620298046277 0.0761319535390833
-0.287287987867489 -0.660640875135548 0.0865000561698069
-0.265440758859201 -0.643057016288113 0.109270693851246
-0.250887929286493 -0.631732465734852 0.120562236229006
-0.2371386587983 -0.626327745764877 0.134080171639288
-0.223859663460591 -0.611777696146399 0.148506427414938
-0.20919351930137 -0.597793702126617 0.159019152817472
-0.194029613635102 -0.583684943868095 0.174260618857237
-0.170881961519763 -0.559387616819065 0.19696691577861
-0.149079479708112 -0.529638363673251 0.211571797319999
-0.112822936089231 -0.462454749708642 0.230912992174698
-0.0881620600404098 -0.434724706406811 0.256251791990975
-0.0637221892586575 -0.404468586693709 0.278610505776511
-0.0406357164441818 -0.376645519349329 0.304243961277357
-0.0197355445412824 -0.352657809110312 0.321127004156051
0.00497709088455464 -0.32591011493313 0.344675608380097
0.0321938469165031 -0.29334043026001 0.371109629292856
0.067159993506183 -0.247402016092952 0.402512979419249
0.108557152083796 -0.204293428090428 0.442776502503838
0.147423813491183 -0.172027898934612 0.490119764346909
0.167851976640214 -0.149147052572369 0.510379592311023
0.187849367127238 -0.12190779590536 0.531918080069783
0.219575438929892 -0.0974666183339067 0.563939728204888
0.279842519228605 -0.0280255487719835 0.610854315278825
0.344988080422928 0.0360604571034286 0.666649459179453
0.39997184774633 0.0936669022261378 0.709211569379237
0.432891385586409 0.128328870885136 0.741245121907654
0.470404820504268 0.167540367625549 0.768669968727429
0.503076509384727 0.199474915314409 0.798910066556102
0.564221984937446 0.278638750717988 0.840042832063007
0.653235912010603 0.381286430805087 0.906193994346952
0.700061747656813 0.445958692014079 0.950438532254668
0.731937662459239 0.474272510837336 0.975829872704536
0.778017280441026 0.515298082750625 1.03263729899668
0.807237713416499 0.537758270718121 1.06400830629954
0.832806531582243 0.567831602029996 1.0916765302669
0.863576491964924 0.596679045783672 1.12815966238109
0.88812981141258 0.622077937723 1.15641398224215
0.918394223093258 0.65357871554762 1.18347639070198
0.942304278528831 0.674492783207809 1.21162255559255
0.965101745658642 0.698171309977929 1.22997985546941
1.0158672197252 0.740145701456697 1.29433520707007
1.04048936266683 0.763386869905684 1.31575305754747
1.0831799278195 0.805674797083605 1.36464103796766
1.13277396218128 0.848053069656447 1.4237674617705
1.19865917484108 0.908789541852482 1.48352887457191
1.31642664732608 1.01990188397296 1.61924769396845
1.36266190188805 1.06420030721067 1.67297444219563
1.43674565542713 1.12275629265813 1.74982345272913
1.4917967067001 1.1711139824198 1.81891729557673
1.52566328109208 1.21379297846832 1.86318994229202
1.72131678962103 1.35621068045464 2.12197858536491
1.76508033409507 1.39199898426665 2.17299505770972
1.80377365815294 1.41921761029024 2.22887900378593
2.14251500560244 1.66291913651515 2.72607404525478
2.51180791144432 1.9002145148574 3.3585905628554
