tau2_1 tau2_2 tau2_3 tau2_4 
0.4981225 0.1606343 0.08901064 667.4294 
0.02824921 3.082281 0.03348503 88.84743 
0.8523892 0.7199606 0.02127899 79.88231 
1.652392 0.08521574 0.03961844 1.557158 
1.082697 0.4086435 0.02846218 14.09713 
1.169301 0.3352858 0.02364311 1.534156 
0.07555289 0.06281894 0.0269346 37840341 
0.109654 2.201116 0.01257468 31.58515 
3.575562 0.655034 0.02703716 0.4756298 
0.4921991 0.05968986 0.02826918 439120443 
0.1460032 0.04872504 0.01548551 148.8695 
0.413199 1.463848 0.02234655 1.317779 
2.913813 0.2679875 0.01368744 0.0759653 
0.3307122 0.1785901 0.02392125 0.317702 
0.2335507 10.7244 0.01120926 0.2321728 
0.8562021 1.80307 0.01730724 0.1971183 
0.5723549 0.01910036 0.02300684 1.239954 
0.07168213 85.97455 0.01947905 0.1363903 
0.1685218 0.2968329 0.02084879 0.3403612 
2.026098 36.04171 0.07486462 0.3960846 
0.6696863 0.8064163 0.03130339 3.029564 
1.741871 0.1634223 0.01248748 6.233706 
0.9984154 19.62754 0.01119671 11.25218 
1.338092 0.9500987 0.01822847 0.2308521 
0.5462081 16.1327 0.02024897 0.08248669 
0.8829656 195.9437 0.03682765 0.01703276 
0.8093169 0.321783 0.04266829 0.8782532 
1.336623 0.1805615 0.01867553 0.2384456 
0.9766053 275.6963 0.02425518 18.654 
0.1071544 0.4981503 0.02680837 9.032428 
0.31369 51.92092 0.01794034 2.304348 
1.3135 0.1251476 0.0152563 0.2094302 
0.2583692 0.1209524 0.008053707 0.1108973 
0.3778874 0.7247883 0.02318195 0.258086 
0.1070179 0.0968463 0.02607275 0.1673144 
0.5617389 1.030258e+15 0.01623283 22.8946 
0.3736166 0.7926418 0.0136157 606.0026 
0.04178299 0.04152715 0.01981725 24.44296 
0.0263005 1.633214 0.02308905 36.15585 
0.6267175 1.578193 0.05167328 0.04271543 
160809.7 16.0498 0.01938331 4.260469 
0.3880935 16.56391 0.01435392 1.381926 
1.099641e+18 9.945573 0.01749535 1.109492 
0.1982943 1.908011 0.01537942 0.1142625 
0.8478549 0.4130723 0.0337258 1708091 
0.6727368 0.9856677 0.01694833 0.133021 
0.0568853 0.1961846 0.02445619 1.810523 
0.3309609 0.801744 0.0198256 0.06460265 
1.491406 1.759518 0.01881904 1.904317 
0.3178157 0.03658732 0.02232374 8.467507 
0.3751403 34416 0.01611703 17.63649 
1.615038 3.972094 0.02136055 0.5794861 
1.121526 0.7726363 0.01077958 0.06018384 
8.845343 0.485131 0.01384415 0.5107958 
22494330215 4.073955 0.02225827 1.856072 
346.4426 0.4948997 0.02097939 1.085299 
3.139726 1.249484 0.02231992 1.108251 
0.07615224 7.23814 0.01642991 0.3084156 
189.43 0.6791732 0.01257032 0.1327248 
0.05312985 0.09419005 0.0253283 0.2657743 
130472.8 0.8604475 0.02237642 0.4563517 
0.1780529 0.08823989 0.03878983 0.1771033 
0.1673551 2.383032 0.0231216 0.4732801 
1.072411 0.9563108 0.02457932 0.4799066 
0.07997707 0.5688827 0.02829205 8.886697 
0.02331381 349.5474 0.02942217 81.92178 
0.6284238 0.5351751 0.015543 0.4481701 
0.3676945 0.04483142 0.01040205 0.3544409 
0.4694933 0.2966156 0.02107425 0.2722747 
0.3064927 0.1307357 0.01351134 0.1892482 
0.590006 0.03337709 0.02562572 2.04485 
3.799235 0.03240181 0.01775456 1.007766 
0.1639183 0.1804022 0.01370384 0.3352657 
45.19851 0.1391163 0.0313679 0.07032114 
70.57278 0.4349888 0.03869085 1.189955 
112.4227 0.3493273 0.02327047 1.952677 
0.09836466 0.6573298 0.02153593 0.5830283 
0.2271773 0.188738 0.01639532 26.85241 
0.5791526 0.5312304 0.01459755 0.06261227 
1.24138 0.05922426 0.01145803 0.07715158 
2.12861 0.4244557 0.02670399 102851.1 
0.1522761 0.6471566 0.02569578 10.54194 
0.3791684 0.04460654 0.02494753 282346822 
0.04339362 0.08871873 0.01073282 0.03346855 
0.04817171 0.07060601 0.02222002 4.101959 
1.222955 0.1015478 0.01550005 1738.866 
1.699151 1.319915 0.04074209 116.893 
3.078519 0.04419441 0.03465256 123.9023 
0.1285551 0.109891 0.01662417 0.1158344 
0.1345437 0.2083653 0.03668351 34.15593 
0.6981946 3.642587 0.01350706 2.829051 
0.1537774 0.3880452 0.01283117 35.06737 
0.2828844 0.4644029 0.0252081 18.05729 
1.313534 1.227305 0.02663263 3.189892 
0.0279673 328.9451 0.02578787 5.846285 
1.311021 183.1225 0.02394212 1.42103 
0.7009283 24509.29 0.05659336 2.576025 
1.015525 0.6197595 0.01113218 1.027487 
0.5510208 0.03227286 0.04141405 0.01874392 
1.193323 5.552152 0.01604314 1.582365 
2.467475 10.05747 0.01008023 0.09536564 
0.8092309 4.723278 0.02317076 0.2629294 
0.7604999 0.2878032 0.01488291 0.3354857 
1.112098 0.03852205 0.02032424 0.2012779 
1.623355 49.34261 0.01509494 0.08269241 
0.2066599 12.32691 0.07064628 0.1606523 
0.9319645 2.140905 0.02454961 0.1599133 
0.8696822 9.089525e+15 0.04977635 0.04889224 
0.721735 6.95345e+19 0.01365181 1.730609 
0.6596386 6.653241 0.0195837 0.09045361 
0.06677431 4.015847 0.02893706 0.09836464 
0.2786992 21.59422 0.02710635 0.2116613 
1.686565 0.4560739 0.01809015 0.06476873 
0.5242513 1.961983 0.02281683 0.148871 
0.02297578 26188.38 0.01220086 19.80004 
1.187259 2.386661 0.0120418 2.169502 
0.3002268 19.95975 0.02281881 0.1811675 
1.837278 16.1843 0.01964921 0.4170875 
0.8266846 0.5765244 0.0154579 2.501348 
42.59105 0.4170746 0.01904026 0.5070133 
12.47692 1.316019 0.01594163 0.03350086 
0.3488055 0.02909193 0.01078458 0.2168833 
0.3849039 0.8186075 0.02213508 1.735929 
0.0429117 2.182918 0.01638265 0.4600768 
1.944359 0.4706193 0.02162081 0.6396242 
4.918557 1.357327 0.0423086 0.8622292 
0.2023609 0.3595049 0.0241593 0.07198351 
0.6129656 1.882095 0.01133298 2.032675 
0.1975014 0.8758261 0.01199119 1.537408 
10791.94 0.7816045 0.01791564 0.2313832 
0.4832541 0.8293614 0.01939726 0.02480167 
1.616735 2.886863 0.02314415 0.07247872 
1.423761 0.5168002 0.01229246 0.07766888 
0.8701869 26.75328 0.01487032 0.4060713 
0.546715 1.666563 0.01347126 2.341539 
4.281683 0.4416241 0.02326342 0.3198078 
0.1260081 0.6980458 0.01568213 130.0235 
0.7684186 16.03987 0.01634217 39133.14 
1.109046 0.03721889 0.01879803 0.9657859 
9.573158 0.2156062 0.02209609 10344.86 
0.1020215 0.06861034 0.05029365 1.157355 
0.1209112 0.06138722 0.02195696 122.3753 
0.09228325 0.04114396 0.01346887 10.95992 
0.895837 0.3005733 0.05547707 34.82575 
0.09018545 0.2616804 0.02397057 1.009343 
0.5126633 2.330705e+17 0.01862226 2.131993 
0.666878 13.9429 0.03438634 0.1179679 
2.722633 0.09356203 0.01793856 1.272589 
1.054736 0.1907995 0.03101029 0.1543196 
0.6176638 0.1978792 0.02589037 57.41534 
0.1539421 0.1991473 0.02668364 2.926832 
0.2205453 0.2249313 0.02413932 2.403186 
1.880825 0.3001163 0.0429852 2.708346e+16 
1.198591 0.3035408 0.02801286 2.09285 
0.1593375 0.0850275 0.01735207 1.413529e+18 
1.287469 0.7298447 0.01693803 0.1677597 
2.249673 0.06842681 0.01033664 199.1605 
0.1730924 0.06459315 0.01510254 33635.85 
6.023578 0.0501725 0.01424737 4.122951 
12.57543 0.544797 0.0157495 0.17088 
40.77109 0.03270759 0.02751708 1.203468 
321.5986 0.1708217 0.02480672 0.9567412 
44.94599 45229078862 0.01528428 0.1545556 
0.08043476 0.3927819 0.0296416 0.3900502 
1.072969 0.141185 0.01212949 0.3099419 
1.978617 0.204314 0.02387329 2.937424 
0.08871683 0.1536648 0.01620573 0.4016666 
2257.167 0.08106682 0.01535968 0.06154965 
137765.9 0.669369 0.01543313 0.2853971 
181.0843 25.41779 0.02868871 1.325323 
77.41336 0.9769575 0.02485178 0.2325622 
77.66445 0.3497618 0.05228677 1.512168 
3.213347 1.292695 0.07572806 0.6204197 
6.575973 0.1133551 0.020245 2.853574 
356.1512 0.1243983 0.02290617 0.1965152 
32928300 0.2390494 0.05719709 0.6215999 
1.128661 0.4544657 0.02953424 0.7353412 
237.6252 0.9982753 0.01930604 1.999846 
9.566513 443568253 0.01657174 0.5068306 
2.51235 0.6518024 0.01972166 0.01689933 
0.08587117 79759.12 0.009966392 0.5190004 
0.3256173 103.8177 0.02944867 1.209729 
0.1142736 0.07141273 0.02558615 0.7896566 
0.6256369 0.07051745 0.01779423 0.3319302 
1.121239 0.2880614 0.01527022 0.2155184 
4.125815 0.3413045 0.03179752 6.004487 
0.2448281 0.7218715 0.03908501 0.3537043 
0.3693571 350579.6 0.02159656 1.681776 
0.3592323 0.1636566 0.02167449 0.100334 
1.018662 0.2312605 0.02076758 0.1179766 
0.1501829 124.5003 0.01774529 0.5491432 
1.552096 19.13812 0.01556127 1.968962 
74.51113 0.309891 0.01818905 0.1668464 
41.55132 26.37271 0.01220979 0.5457823 
0.4304056 8.806444 0.04466306 0.4541577 
31.0147 1297094 0.02333966 2.370675 
2.817953 0.1740179 0.01097131 0.8812954 
0.02763023 1.423665 0.08589091 0.9300605 
0.285264 15.43338 0.0198595 1.338908 
0.03030516 250.4806 0.01385299 1.079677 
0.6446636 98.92042 0.03846696 2.457814 
0.04920608 2.309438 0.02819377 0.1255274 
146.2155 54.24454 0.02005902 0.01981907 
0.1680406 23.76401 0.04622423 0.3084374 
2.574207 1.76294 0.01483806 12.40374 
1.618372 2.740379 0.01375192 2093.244 
0.3853777 0.7033805 0.03595923 575.5613 
124.5587 0.5280657 0.04333174 0.2798904 
45.51299 0.307605 0.01228507 6148.765 
0.320997 1.335784 0.02452721 0.5277012 
0.0678246 0.3739079 0.02266741 0.2743541 
0.3054963 57.13054 0.01597642 0.2015182 
0.4295727 0.860597 0.01640852 0.04262688 
0.6564421 32.87274 0.01196417 0.05591989 
2.909463 165052453 0.03913694 0.3003693 
2.555403 28.81107 0.04702683 0.08583313 
1.044679 0.1332538 0.04405605 0.7128018 
0.215 0.5736416 0.02324436 15.67102 
0.2498074 127.786 0.01693653 21.54243 
0.2251638 0.3207834 0.02971857 0.2547714 
3.019551 1.111879 0.009312674 42.21322 
1.006162 0.1477329 0.03454615 2.407874 
0.830242 0.1843062 0.02292756 0.7904009 
0.5752367 0.06631133 0.01392531 31590.77 
0.3580476 1.79504 0.01276447 16.07544 
2.695561 4.751822 0.02183682 0.6057577 
0.07459359 0.762453 0.01701045 69.65087 
1.253209 0.2427809 0.04885516 4.79442 
0.3310356 1.340121 0.0111819 21358193 
0.5926875 0.2918811 0.01352359 3461438370 
0.1450262 0.1806775 0.08411987 128.3607 
0.48604 0.8076147 0.02319072 1.285546 
1.021493 0.06801415 0.008433286 0.4535997 
0.741169 0.09822824 0.02879426 0.315222 
1.251181 0.02366547 0.01709908 5.911426 
0.7044293 38.32077 0.0241764 29.54076 
0.1315188 0.626427 0.01812462 282.299 
0.2640747 0.03435136 0.03649202 0.1467603 
1.04843 1.112747 0.02385252 80.0491 
0.09509621 0.05663583 0.01540358 5.499849 
1.379723 1.576307 0.01995319 2.116261 
3.008213 0.2063603 0.03074227 0.2107534 
1.928443 0.1455129 0.01220485 4.691428 
0.5618582 0.9601412 0.03249386 0.7410185 
2.139013 1.495881 0.02861627 0.1013111 
0.9524248 0.2770331 0.02807358 0.02965853 
0.3460122 0.3573532 0.008019419 5.622051 
0.3867005 0.9652855 0.01690965 0.4107352 
0.9888163 1.929241 0.02381565 12.87783 
2.203162 0.9320455 0.01270704 0.7029133 
0.04696556 0.03638419 0.09404284 0.04790913 
4.355721 0.08152399 0.01852077 5.611064 
0.2429518 6.75814 0.02147156 0.6953776 
16.66446 0.07232387 0.02970622 10.90803 
0.1621139 0.2084232 0.019174 4.26935 
0.03048745 0.2062891 0.03392949 4.848663 
0.6758479 23.35677 0.05126853 0.7222195 
0.1658377 187.2185 0.02562386 1.513668 
0.09080234 0.06917142 0.01714533 5.558407 
0.9753762 0.1017484 0.014526 1.726116 
0.4598825 1.635724 0.01060054 0.4230525 
