Delta_1 Delta_2 Delta_3 
-4.392661 0.4227108 -2.85397 
-3.6716 0.5211301 -2.724227 
-3.703548 -0.006228964 -1.726956 
-4.17818 0.7587621 -0.8651111 
-4.004497 0.7003906 -1.25703 
-3.627401 0.5119828 -1.898444 
-3.175753 0.5272677 -1.156412 
-3.334849 0.7174598 -1.156437 
-2.71881 0.4180097 -0.8119719 
-2.488296 0.384824 -1.41818 
-3.128003 0.7115393 -1.892345 
-3.911892 0.5615742 -1.055316 
-4.791311 1.051255 -1.578561 
-4.014791 1.189806 -1.740088 
-4.372 -0.493966 -0.8444862 
-3.779464 0.7319893 -2.129298 
-4.162897 0.4023038 -1.71671 
-3.554107 1.071098 -0.7423244 
-3.184088 0.5381294 -1.301441 
-2.589114 0.4966203 -1.703502 
-2.571454 0.6959124 -1.895293 
-2.857386 0.6907682 -1.58645 
-4.014297 0.3342588 -1.423956 
-3.198324 0.2594381 -1.765225 
-4.175687 0.8392587 -1.886004 
-4.778265 0.6782234 -1.423566 
-3.881059 0.6890486 -1.769508 
-2.740515 0.4561803 -1.910486 
-2.65457 1.238948 -1.661652 
-3.979129 0.6483398 -1.360707 
-2.894801 0.5231993 -1.026858 
-2.838646 0.7121684 -1.410395 
-4.600288 1.054726 -1.671925 
-3.786564 1.239581 -1.681725 
-3.857064 0.9387267 -1.578431 
-4.045173 0.6164757 -1.59946 
-4.072502 0.6645911 -1.35832 
-4.359528 0.5228064 -1.190294 
-3.732098 0.5921911 -1.304884 
-3.204986 0.5519839 -1.604254 
-4.04309 1.008874 -2.156958 
-3.947643 1.115182 -2.292514 
-4.293923 0.9973608 -2.271042 
-4.85104 0.6761954 -1.720943 
-4.508104 0.2706295 -0.9568621 
-5.399422 0.9751897 -1.677884 
-5.479839 0.9510868 -0.3220137 
-5.679302 0.8510633 -0.6831004 
-4.638438 0.5750743 -1.390642 
-4.366011 0.7496651 -1.706101 
-3.999141 0.6005926 -1.876872 
-4.835249 -0.1355344 -2.003811 
-4.217171 0.994732 -1.572552 
-4.127373 0.854244 -1.995068 
-4.423312 0.6357967 -2.806199 
-4.529904 0.9377592 -2.883125 
-4.859917 0.6623401 -1.785308 
-5.532245 0.9145286 -2.098533 
-5.571744 1.148037 -1.854116 
-5.410407 0.5351849 -1.137168 
-5.287522 0.4409776 -1.022107 
-5.492755 0.3457627 -1.724475 
-7.557726 0.9001505 -0.8356976 
-6.304639 0.5276288 -2.041336 
-5.994693 -0.0986522 -1.606492 
-5.131008 0.135659 -1.824654 
-5.007703 0.606506 -1.733416 
-4.299342 1.044205 -1.682644 
-4.439657 0.3984311 -1.010857 
-4.960907 0.1999998 -2.097971 
-4.486878 0.9485426 -1.484144 
-3.330352 0.6042842 -1.695242 
-3.356658 0.7507527 -1.598617 
-2.779787 0.4261189 -0.3883552 
-3.448873 0.6647318 -0.8827948 
-3.769406 0.6920828 -1.034585 
-4.587636 0.7207718 -1.459672 
-4.833726 0.7720452 -1.86433 
-4.446161 0.6902772 -1.654594 
-4.147626 0.8547019 -1.144158 
-4.074894 0.9478696 -1.203342 
-5.586301 0.8286269 -1.244441 
-5.299654 0.7754394 -1.905883 
-4.99988 0.6904539 -2.245613 
-4.369997 0.8835949 -2.542691 
-5.259656 0.9358011 -1.646277 
-3.940613 0.5508567 -1.694596 
-3.855587 0.1082841 -1.443587 
-4.124475 1.276809 -2.418601 
-4.079014 0.5958198 -1.051461 
-4.020114 0.6021018 -1.176731 
-4.321584 0.8063828 -1.162938 
-4.998906 0.5205695 -1.158711 
-5.129638 0.9580132 -1.501099 
-4.14396 0.8662289 -2.492653 
-3.763163 0.9289848 -0.9725252 
-3.339813 0.5705387 -1.282579 
-3.301041 0.3043656 -1.142106 
-3.445986 0.5033316 -1.652734 
-3.884689 0.4159376 -1.520543 
-3.303612 0.8280527 -1.509593 
-3.525972 0.8823884 -1.617032 
-3.681713 0.182714 -1.821337 
-3.236864 0.3555837 -1.047249 
-4.332734 0.8019001 -1.056282 
-3.99215 1.021061 -1.705976 
-4.059773 0.7076215 -1.328447 
-4.401946 0.8031474 -1.635361 
-4.679411 0.1801619 -1.211093 
-4.494047 0.5320187 -1.796813 
-4.002131 0.2130288 -1.596081 
-4.112451 1.111092 -1.418758 
-4.631142 0.6690888 -1.362159 
-3.603013 0.5584485 -1.740518 
-2.999847 0.5204415 -1.67231 
-3.476627 0.7596517 -1.49298 
-3.226448 0.6156144 -1.034025 
-2.926883 0.6949686 -1.43917 
-3.097832 0.3148172 -1.376798 
-4.002201 0.3877093 -1.294263 
-2.746137 0.6851543 -1.692448 
-5.730755 0.7038502 -1.115154 
-4.906441 0.7182902 -1.540505 
-5.578672 0.6709529 -1.512308 
-4.685749 0.8222454 -1.764433 
-3.839698 0.4912037 -1.441008 
-3.083626 0.6449169 -1.270992 
-2.929367 0.7067507 -1.082806 
-2.911105 0.9445727 -1.700935 
-2.892404 0.6406997 -1.880508 
-4.256644 0.8002209 -2.168944 
-5.123831 0.8657652 -2.059269 
-4.249879 0.8697263 -2.003683 
-4.689948 0.268231 -2.3043 
-4.398033 0.5693798 -1.365918 
-4.024055 0.5456529 -1.592226 
-5.286162 0.4470215 -2.026527 
-3.095082 0.4440023 -2.247246 
-3.766615 0.6437637 -1.967203 
-3.643755 0.7013501 -1.467812 
-3.769811 0.4101694 -1.600854 
-3.472883 0.7071717 -1.987117 
-3.034431 0.2669382 -1.363516 
-2.756281 0.3888067 -1.063915 
-2.564477 0.6200224 -0.6892696 
-4.846343 0.9204632 -1.36707 
-3.219514 0.03274557 -1.925434 
-2.909105 0.1431229 -0.7526419 
-3.358463 0.1830669 -1.294509 
-4.085584 0.6797002 -0.843705 
-4.193122 0.7154347 -2.041838 
-3.778536 0.4924557 -0.8650098 
-3.429606 0.1699315 -1.454167 
-4.014436 0.8286567 -1.251033 
-4.019456 0.7559965 -1.795701 
-5.160325 0.7255554 -2.256719 
-4.316437 0.4985848 -1.683711 
-4.54838 0.1629918 -1.542105 
-4.784155 0.427339 -1.398087 
-5.76176 0.7634945 -1.490896 
-4.824851 1.09279 -1.419412 
-5.456962 0.5268589 -1.552845 
-5.333547 0.4031863 -1.602168 
-4.445992 0.6719122 -2.218988 
-3.423968 -0.4020259 -1.525129 
-4.479442 0.772234 -1.492946 
-4.634478 0.7758272 -1.110631 
-4.523071 0.3953412 -1.012499 
-5.171594 1.0083 -1.361415 
-4.267944 0.6781439 -1.259563 
-3.347938 0.4329576 -1.33906 
-2.936845 0.2501411 -1.451624 
-3.779996 0.3776868 -1.775005 
-4.264224 0.8507691 -2.0888 
-5.509745 0.6833696 -2.638433 
-4.625282 0.7886026 -1.551467 
-4.515547 0.5800529 -1.324501 
-4.593612 1.156058 -1.503996 
-5.156533 1.005782 -1.517746 
-4.404026 0.5822626 -1.636439 
-4.908384 0.6118545 -2.231367 
-4.783158 0.7904967 -1.95453 
-6.507298 0.8974292 -2.375114 
-5.401479 0.9858996 -1.38505 
-5.846458 0.9723667 -1.643232 
-5.788 0.4428829 -2.026157 
-6.32898 0.05043603 -2.112511 
-6.268636 0.313704 -1.523348 
-5.503016 1.063929 -1.495734 
-5.761399 -0.4093802 -2.022085 
-5.272107 0.6905803 -1.865911 
-4.528851 0.5992256 -1.028856 
-5.190655 0.5688001 -2.071365 
-5.669415 -0.2836111 -1.584063 
-3.521019 0.9810396 -1.111872 
-2.722848 0.2724906 -1.355135 
-2.568747 0.5583017 -1.176171 
-3.17823 0.8998594 -1.749183 
-2.681155 0.7281409 -1.411407 
-2.362006 0.1423258 -1.188811 
-2.419934 0.6495485 -1.401109 
-2.190575 0.4077539 -1.424389 
-2.820345 0.5551251 -1.296463 
-2.722924 0.4659724 -1.509845 
-2.381443 0.3692831 -1.314594 
-2.215312 0.4534991 -1.819748 
-2.549062 0.4703412 -1.067224 
-4.194368 -0.06004555 -2.111176 
-3.895158 0.8079076 -2.312162 
-3.873233 0.6556544 -2.411871 
-4.569361 0.4707587 -1.91795 
-4.748657 0.8535759 -1.469777 
-4.214237 0.6002943 -1.272339 
-3.648452 0.7076494 -1.70055 
-4.616084 0.5764229 -1.710605 
-1.275136 0.4660661 -1.622371 
-2.828473 0.3510992 -1.909839 
-2.537366 0.6700783 -1.750486 
-2.416081 0.06225073 -2.242725 
-3.525134 0.1363722 -1.294808 
-4.212977 0.3073328 -1.521633 
-3.597807 0.7551551 -1.415854 
-4.3891 0.7013233 -1.133767 
-4.171206 -0.1493345 -0.894148 
-4.331529 0.9600522 -1.922664 
-4.477664 0.5349 -2.264948 
-4.567591 0.6480136 -2.040337 
-4.415751 0.5820475 -1.974575 
-5.033781 0.2731876 -2.087789 
-4.473885 0.6818862 -0.8365608 
-3.619749 0.7028589 -1.929902 
-2.851617 0.8314726 -1.522913 
-2.030322 0.4672548 -1.500827 
-2.593043 0.3022118 -1.150059 
-2.443671 0.2625334 -0.8496773 
-2.621889 0.6734214 -1.930505 
-3.08377 1.058569 -1.8267 
-1.968785 0.6608612 -1.810797 
-2.846469 -0.8293054 -1.109959 
-3.707166 0.185278 -1.232583 
-3.259766 0.1501816 -0.97898 
-3.375112 0.2906835 -1.735944 
-5.032359 0.6161472 -1.383944 
-4.064925 1.128227 -1.532667 
-4.338543 0.4403454 -2.153695 
-4.509773 0.8238389 -1.707067 
-4.476773 0.3080863 -1.222356 
-3.227552 0.8663906 -1.806689 
-3.30634 0.4053689 -1.669176 
-3.101961 0.7484276 -1.139343 
-3.56177 0.3443733 -2.302695 
-3.222307 0.6301463 -1.931248 
-2.956123 0.2303755 -1.554814 
-3.388888 0.1538955 -1.983165 
-3.67678 0.8186134 -1.718295 
-5.441914 0.9032816 -1.571089 
-5.368861 0.9876826 -1.661688 
-5.282359 1.333225 -2.205097 
-4.693389 0.3113841 -1.538381 
-4.052785 0.5310793 -1.592905 
-2.466192 0.5850946 -1.417947 
-2.705534 0.4866951 -1.270781 
-2.719521 0.5914409 -0.7844506 
-4.200749 0.665671 -1.893332 
-3.898244 0.9217895 -1.495981 
-4.301716 0.856835 -2.106028 
-5.34104 0.9614174 -2.006964 
-5.990603 0.9780294 -1.797084 
-6.254466 0.6769566 -1.332484 
-5.186282 0.4355201 -2.096238 
-4.398055 0.6695014 -2.538855 
-3.100315 1.12846 -1.259107 
-2.483981 1.134911 -1.342179 
-3.215564 1.114343 -1.991284 
-4.12137 0.5411872 -1.464936 
-4.255618 0.9566641 -1.642507 
-4.087501 1.217628 -1.790431 
-4.708651 0.8034122 -0.8331981 
-3.384025 0.4361079 -2.669321 
-3.581311 0.7863352 -2.017417 
-4.277583 0.5348211 -1.989174 
-4.725639 0.6159408 -1.403644 
-4.715057 0.610952 -0.9256324 
-4.422297 1.089883 -1.375324 
-4.429486 0.9471276 -1.718766 
-4.337449 1.253895 -2.745469 
-5.381009 1.00119 -1.989226 
-5.794705 1.291194 -1.6244 
-6.975423 1.192332 -1.678921 
-6.582394 1.278721 -2.058415 
-5.384538 0.730043 -2.163208 
-5.522545 0.6722033 -1.788767 
-5.337526 0.6658014 -1.864635 
-5.557839 0.7635323 -2.176516 
-5.154504 0.6236448 -1.778593 
-4.303411 0.547394 -1.491371 
-4.85857 0.8425888 -1.886572 
-3.686517 0.3019825 -1.918962 
-2.5415 0.50174 -1.089509 
-2.83304 0.2371426 -0.103672 
-3.039976 0.5111448 -1.447883 
-2.929169 0.6980828 -1.633929 
-2.996564 0.3309022 -1.977343 
-3.758462 0.4850886 -1.715381 
-4.563008 0.4157137 -0.7802654 
-4.412704 1.38312 -1.142548 
-5.405337 0.4288303 -1.829576 
-3.123311 0.6381506 -1.960574 
-3.022794 0.8151366 -1.576104 
-2.809035 0.4729253 -1.769381 
-2.84534 0.6960626 -1.545847 
-2.131325 0.5662214 -1.641559 
-3.452925 0.762911 -1.593448 
-3.888859 1.185801 -1.804479 
-3.273412 0.7592433 -1.353762 
-3.389929 0.6506131 -1.710582 
-3.330346 0.7596521 -1.265176 
-3.691404 0.6569587 -1.087748 
-4.397157 0.5905312 -1.598969 
-3.076796 1.117656 -1.233138 
-2.986171 0.6824055 -1.950906 
-3.75246 0.4432491 -2.284705 
-4.650239 0.6252115 -1.538851 
-4.761219 0.3643632 -2.05588 
-5.012395 0.4678096 -1.295383 
-4.470641 0.8874212 -1.324886 
-4.439435 0.7354204 -1.431022 
-4.298485 0.7375824 -2.229004 
-4.024361 0.5755695 -1.669578 
-4.634589 0.5074171 -1.590592 
-4.966509 0.6645311 -1.485314 
-5.426445 0.9709671 -1.613494 
-5.656337 0.5058108 -0.7172048 
-4.787618 0.9818591 -1.831625 
-3.975517 0.1727737 -0.7907262 
-3.469237 0.4723119 -1.811245 
-3.486606 0.5969595 -1.479485 
-3.330745 0.3971938 -1.379575 
-3.068385 0.5862621 -1.771114 
-2.848571 0.7384973 -1.14173 
-3.670878 0.6125054 -1.052751 
-3.052504 0.0196102 -1.441087 
-2.712219 0.3681435 -2.034809 
-2.819123 0.2544325 -0.8911522 
-3.15952 0.4599597 -1.069886 
-2.615897 0.5648781 -1.792003 
-2.938797 0.4602659 -1.32689 
-4.153106 0.8562306 -0.9941941 
-3.072216 0.5276117 -1.317818 
-3.699172 -0.0005844368 -1.382197 
-2.053412 0.253887 -1.240148 
-2.281761 0.449929 -1.512935 
-3.176786 0.1773487 -1.355011 
-3.864759 0.4595084 -1.349599 
-4.671345 0.7316196 -1.853211 
-4.489831 0.8978235 -2.232892 
-4.36079 0.3208149 -2.040741 
-4.199272 0.7923419 -2.18638 
-4.96881 0.7861663 -2.731723 
-4.887504 0.9581056 -2.205193 
-6.621974 0.3848662 -2.325795 
-3.948676 0.8825809 -1.968568 
-4.358059 0.5526533 -1.611451 
-4.006576 0.4725931 -1.126182 
-3.814795 0.5691184 -2.417295 
-3.109041 0.6966182 -1.703754 
-2.363663 0.4905052 -1.350987 
-3.080474 0.8570124 -1.481884 
-2.99441 0.4104674 -1.542021 
-3.309913 0.6809643 -1.144581 
-2.920914 0.5443789 -0.8649766 
-2.806942 0.8129649 -1.13818 
-2.622335 0.8345893 -1.196631 
-2.85162 0.2468838 -1.278756 
-3.387696 0.4303719 -1.027112 
-4.30214 0.6920879 -1.536751 
-3.877739 1.001239 -2.043879 
-2.892208 0.4492093 -0.8419874 
-2.033861 0.6769126 -2.354848 
-3.350542 0.5658147 -1.19212 
-3.497123 0.5406176 -1.277544 
-3.441679 0.6336366 -1.168545 
-3.58695 0.3849717 -1.237933 
-3.003954 0.5809646 -0.911842 
-2.389277 0.987251 -1.50312 
-4.132584 0.4133152 -1.766511 
-4.671407 0.4872341 -1.237364 
-4.174962 0.5481166 -2.03742 
-4.189432 0.6367108 -1.151711 
-4.065503 0.7777607 -2.136939 
-2.835714 1.019528 -2.392016 
-2.687741 0.7110022 -1.751463 
-3.260397 0.2330502 -1.660461 
-3.149619 0.9040602 -1.033942 
-2.985072 0.1544948 -1.266396 
-3.523894 0.774739 -1.16141 
-3.417848 0.5152209 -1.116494 
-2.585288 0.4728556 -1.468585 
-2.771642 0.7674349 -2.017391 
-3.194658 0.6449512 -1.769284 
-3.569315 0.7166034 -2.24284 
-3.600481 0.6666618 -1.705465 
-3.400675 0.05375944 -1.458278 
-3.786311 0.6615731 -1.674001 
-3.122713 0.9600924 -1.535724 
-3.590671 0.7675537 -0.5652454 
-3.389045 0.2009022 -0.6809079 
-3.395653 0.7112203 -1.652061 
-4.180491 0.3558479 -1.75044 
-2.36321 0.1896279 -2.748821 
-2.410036 -0.0224165 -2.957119 
-2.708204 1.075036 -2.312351 
-2.858856 0.5236281 -2.265814 
-2.991752 0.6340429 -0.4139177 
-2.740471 0.5978308 -1.833141 
-3.17014 0.4341195 -1.14242 
-3.401296 0.5117572 -1.402244 
-3.515675 0.4548287 -1.29515 
-3.664129 0.3217323 -1.881561 
-3.927816 0.8854007 -2.34988 
-4.415231 0.8349047 -1.835282 
-6.160254 0.01987558 -2.581022 
-5.386229 0.4826916 -2.387 
-5.120811 0.7472836 -2.27654 
-5.093411 0.8832117 -0.4951824 
-5.835817 0.9194439 -1.974406 
-3.602222 0.6529162 -1.643786 
-4.890808 0.4837194 -1.337584 
-3.792589 0.1258036 -1.287708 
-3.15447 0.8014384 -1.909054 
-2.601945 0.5953086 -1.733317 
-2.49214 1.267969 -1.665633 
-2.326254 0.3252116 -1.926629 
-2.456835 0.3021268 -1.393133 
-4.620961 0.9591449 -0.9780676 
-4.311627 0.4376501 -1.110291 
-4.683211 -0.008199931 -1.444393 
-3.800509 0.183511 -1.176408 
-3.820388 0.5291696 -1.84804 
-3.968787 0.7171949 -2.047864 
-3.004472 0.2604308 -0.9247765 
-3.554839 0.524681 -1.653582 
-2.765944 0.4078196 -1.711844 
-2.711082 0.6945449 -2.111392 
-3.026899 0.9305596 -1.164276 
-2.734329 0.9777101 -1.267714 
-3.328785 0.5842337 -1.407032 
-3.884469 0.9692828 -1.197416 
-4.278776 1.198582 -2.182591 
-4.315256 0.6329227 -1.587614 
-3.778506 0.5552066 -2.044127 
-3.885946 0.7918767 -1.334846 
-3.994432 1.227575 -0.926391 
-4.040403 0.8499551 -1.714575 
-3.576789 0.04909359 -1.515184 
-4.559123 0.8373703 -1.341194 
-3.824025 0.8581677 -1.477373 
-3.86322 0.6563358 -0.999189 
-4.382887 0.6851291 -2.27111 
-3.692588 0.8119466 -1.489258 
-3.488944 0.5831412 -0.8081009 
-3.895862 0.4584164 -1.015026 
-3.824829 0.4456145 -1.141683 
-4.03042 0.6780752 -1.587596 
-3.736063 0.7262548 -1.84873 
-3.39267 0.526587 -2.886439 
-3.080982 0.7716267 -1.620553 
-3.696772 0.709607 -1.652755 
-2.011055 0.4890102 -1.57767 
-2.764317 0.3022635 -1.415188 
-2.584825 0.6206361 -0.565574 
-3.18471 0.4116552 -1.472771 
-1.867504 0.3999265 -0.5349343 
-2.003563 -0.09963048 -0.6030259 
-2.131927 0.3408508 0.01078681 
-2.021433 0.717865 -1.199691 
-4.368047 1.64275 -1.536834 
-4.317171 0.4273124 -1.448845 
-4.600167 0.6550789 -2.14988 
-4.679276 0.7305991 -2.437438 
-4.380598 0.5980215 -2.283581 
-4.810685 0.729823 -1.987033 
-4.744814 0.5916436 -1.552609 
-4.688347 0.6386122 -2.055554 
-3.839376 0.6966143 -1.175016 
-3.720527 0.909015 -1.422956 
-4.195027 0.6547536 -1.923021 
-3.326895 0.5517571 -1.460944 
-4.270635 0.8656645 -1.862664 
-5.086591 1.062037 -1.942517 
-4.484087 0.5295902 -2.168141 
-4.132261 0.7286826 -2.015479 
-3.929796 0.8972562 -1.260879 
-3.491949 0.6579271 -1.061155 
-2.740057 0.4304059 -1.044836 
-3.827381 0.4877996 -1.639546 
-4.8344 0.4990193 -1.613862 
-4.307698 0.7477701 -2.511481 
-4.789758 0.8386066 -2.614599 
-4.916708 0.5154163 -2.677205 
-4.783826 -0.001217386 -1.762677 
-4.914952 0.9383566 -0.8444169 
-5.922917 0.8161723 -1.146746 
-3.856792 1.084269 -2.005004 
-3.514927 0.3887274 -2.173447 
-2.509128 0.3158343 -2.072155 
-2.340607 0.7392224 -1.354768 
-2.089659 0.7835354 -1.639487 
-2.04227 0.8393309 -1.500924 
-1.927661 0.6443238 -1.567724 
-3.561256 0.05678601 -1.600465 
-2.964476 0.5807318 -1.455363 
-4.263396 0.7175527 -1.867158 
-3.02385 0.5388078 -1.807477 
-2.974723 0.3072613 -1.567832 
-2.878747 0.9796621 -1.224758 
-3.715346 -0.08441936 -0.449838 
-3.212534 0.200963 -1.228693 
-3.233034 0.3649324 -1.523127 
-3.78996 0.2582409 -1.390174 
-4.110225 0.2683623 -1.798984 
-4.380772 0.7285468 -1.424912 
-3.885274 0.1504609 -1.522544 
-2.372525 0.5265091 -1.45485 
-2.710391 0.082108 -0.6177852 
-3.152132 0.7149486 -1.736983 
-3.002504 0.6667307 -1.815093 
-3.250623 0.4605884 -1.473121 
-2.225218 0.428354 -0.9515816 
-2.125558 0.5404713 -1.043291 
-2.528276 0.0257833 -1.798414 
-2.297021 0.4082406 -1.236388 
-2.570391 0.8521324 -1.862122 
-4.036847 0.772952 -1.496367 
-5.171109 1.314458 -1.91588 
-5.089988 1.219542 -1.810893 
-4.446143 0.7735688 -1.669749 
-3.670428 0.4651762 -1.537326 
-4.630258 0.794239 -1.722241 
-5.180346 0.8120094 -1.5293 
-7.428028 0.4019714 -0.7653757 
-6.780101 0.412866 -2.306919 
-5.452628 0.5380394 -2.313357 
-4.41747 0.6883793 -2.175398 
-3.777116 0.6709248 -1.319061 
-4.067379 0.6795774 -1.755242 
-4.865705 0.8843854 -1.095139 
-3.909651 0.3214653 -1.272895 
-4.516656 0.02477448 -1.956516 
-3.832957 0.8008949 -1.731141 
-5.116281 0.7549752 -2.008745 
-3.83704 0.8444233 -2.43671 
-3.497681 0.6047952 -2.260999 
-3.472894 0.427651 -2.436111 
-3.905521 0.9608641 -1.677146 
-4.263889 0.5438156 -1.320193 
-4.242258 0.3342332 -0.7156132 
-5.195483 0.2800173 -1.311914 
-3.973007 -0.2711826 -1.446769 
-4.947786 0.664196 -1.631572 
-4.581837 0.4166068 -1.689383 
-4.892712 0.7799904 -1.352505 
-3.812827 0.5974579 -1.601605 
-2.69508 0.9006501 -2.069084 
-3.603182 0.3507837 -2.321964 
-3.819781 0.6183198 -1.68211 
-4.696617 0.3695158 -2.196592 
-4.892358 0.09311088 -1.97904 
-4.83712 0.5506083 -1.448143 
-4.297317 1.344705 -1.001613 
-3.956044 0.7994704 -1.27423 
-4.871383 0.6644269 -1.635575 
-4.850974 0.3580516 -1.663623 
-4.659945 1.2217 -2.148312 
-5.021869 0.7920676 -1.694039 
-5.682682 0.7408531 -1.847742 
-5.684778 0.7193185 -2.157748 
-5.690866 0.5294343 -1.226576 
-4.861992 0.4752051 -1.56526 
-4.181652 0.5334222 -1.44131 
-4.125072 0.4610442 -1.696263 
-3.974224 0.5778798 -0.9914929 
-3.96994 0.6476082 -1.708821 
-3.851547 1.144288 -1.77339 
-3.957199 0.6853371 -1.951433 
-4.321774 0.3127733 -1.515987 
-4.929464 0.386654 -1.1882 
-4.847667 0.8602667 -1.850846 
-3.872586 0.7833101 -1.645526 
-3.946263 0.9850496 -2.117363 
-3.836387 0.4805068 -1.816804 
-2.523004 1.16625 -1.896655 
-2.549905 0.1582639 -1.877412 
-3.164865 0.760438 -1.277495 
-3.798514 0.5435106 -1.021092 
-5.002383 0.3850617 -2.501077 
-5.211218 0.7284725 -2.066362 
-4.707104 0.7443315 -1.699579 
-4.661446 0.7173634 -1.464912 
-4.421396 0.8962686 -1.408848 
-4.450046 0.205066 -1.192497 
-5.28589 0.5627233 -1.615081 
-5.240491 0.9405537 -2.103669 
-4.869854 0.8700136 -1.858385 
-5.165505 0.8161544 -1.899377 
-5.284415 1.658328 -1.753916 
-5.119342 1.067822 -1.843408 
-4.323604 1.053753 -1.108781 
-4.967498 0.9118989 -2.276942 
-4.859898 0.7153471 -1.197894 
-5.541142 0.9664854 -1.399129 
-5.579035 1.056292 -2.308619 
-4.227355 0.6904125 -2.243759 
-4.500105 0.5624681 -1.140421 
-4.158428 0.6110185 -1.443473 
-4.096172 0.7620254 -1.018421 
-4.983132 1.405365 -1.92881 
-3.376675 1.256012 -1.394235 
-2.594728 0.6739341 -1.53139 
-3.542327 0.618362 -1.537621 
-3.611126 0.7514514 -1.6208 
-2.918186 0.04035078 -1.334846 
-2.406586 0.2936901 -1.71817 
-2.714836 0.7807081 -1.818661 
-2.893562 0.5096569 -1.487436 
-2.910556 0.4353979 -1.759413 
-2.840945 0.2739261 -1.898967 
-2.764491 0.6684311 -1.569191 
-3.002422 0.5833284 -1.097464 
-3.719552 0.3890203 -1.990596 
-3.31286 0.9217142 -1.982841 
-4.579599 -0.1628314 -2.629933 
-4.543468 0.8795159 -1.353459 
-2.606861 0.7113334 -2.048492 
-5.403024 1.113433 -1.35247 
-4.068252 0.9934378 -1.778715 
-5.226161 1.138305 -1.58937 
-5.11168 0.3194321 -1.719356 
-4.493356 0.4398404 -0.7343376 
-3.931693 -0.1824736 -1.306675 
-4.173693 0.890421 -1.269565 
-3.929958 0.5288723 -1.822557 
-3.861239 0.8526936 -1.769738 
-4.99823 0.6895042 -1.996322 
-4.27459 0.8116 -0.8307068 
-3.99878 0.3420422 -1.443856 
-3.298588 0.6553205 -1.991694 
-3.267736 0.7337857 -1.587727 
-3.368208 0.3627709 -1.768585 
-4.029549 0.7012419 -1.667548 
-3.72713 0.3540124 -1.379226 
-3.90214 1.344014 -1.684502 
-4.222483 0.6023946 -2.223171 
-3.762304 0.4020198 -1.529329 
-4.15579 0.2699033 -0.475493 
-4.8056 0.7678108 -1.527277 
-4.640082 0.4147937 -1.678588 
-4.352374 1.379375 -1.701801 
-3.456685 0.7517581 -1.674241 
-3.033531 1.2547 -2.255193 
-2.755637 -0.02489346 -1.776529 
-2.489924 -0.03870244 -1.593536 
-2.867212 -0.1150876 -1.53137 
-3.364771 0.3751244 -1.178937 
-5.658772 0.9262501 -2.143463 
-5.723115 0.9032673 -2.020324 
-6.331482 0.7051857 -1.1178 
-5.35822 0.8722433 -1.503287 
-5.09227 0.4691224 -1.010847 
-5.296165 0.3723941 -1.197537 
-5.553114 0.7768834 -0.9840404 
-4.706177 0.3844027 -2.062216 
-3.937036 0.4788269 -1.829429 
-3.856631 0.7042814 -1.647854 
-3.765206 1.001063 -2.151561 
-4.027423 0.5359069 -1.982459 
-4.677219 0.5827187 -1.227082 
-4.963785 0.8737755 -1.654472 
-4.868501 0.5689207 -2.267296 
-4.602074 0.4597385 -1.864165 
-4.473759 0.6951401 -1.499135 
-5.377235 0.9760395 -1.832231 
-6.278618 0.290662 -1.959846 
-4.663423 0.9176718 -1.944774 
-5.324204 -0.4124043 -1.593198 
-4.988722 0.5793259 -1.124396 
-5.368208 0.6447056 -2.039677 
-5.476181 0.7166259 -2.283875 
-5.139584 0.7452709 -2.154985 
-6.025992 0.5828496 -2.110997 
-5.751861 0.8238501 -1.704599 
-5.811696 0.5915624 -1.53188 
-5.773918 0.9526891 -1.914806 
-6.346533 0.8649784 -2.192573 
-6.348278 0.6651369 -2.264677 
-6.024645 0.7647417 -2.195886 
-5.024012 0.8057316 -2.719814 
-4.788308 0.7285174 -2.65919 
-4.710724 0.447908 -0.8061236 
-4.694423 0.470367 -2.033762 
-5.80723 0.7287978 -1.757345 
-5.013892 0.6940794 -1.101094 
-5.026991 0.5890929 -0.9633317 
-5.165644 0.6614084 -0.8318576 
-4.29555 0.4436139 -1.251525 
-4.006598 0.4511209 -1.76157 
-3.13713 0.812108 -1.747523 
-3.947896 0.7117264 -1.853935 
-3.113192 0.0709544 -1.859727 
-3.569853 0.9820276 -1.010106 
-2.479753 0.9926664 -1.191152 
-2.709858 0.412745 -1.269303 
-2.454791 0.389836 -1.221303 
-2.69086 0.4128845 -1.850394 
-3.595453 0.6800746 -1.117623 
-3.537661 0.9634463 -1.316606 
-3.244906 0.3722072 -2.470817 
-3.068049 1.506815 -1.862971 
-3.168341 0.7955802 -1.422011 
-3.299652 0.6625098 -0.7577339 
-2.774754 0.4768938 -1.504684 
-3.921849 0.9031907 -1.434378 
-3.81194 0.7976539 -1.718135 
-3.521537 0.1864302 -1.734112 
-4.196155 0.5292206 -1.490107 
-3.635395 0.4788275 -1.922644 
-3.586837 0.9205957 -1.739256 
-4.120455 0.963332 -0.7628732 
-4.344042 0.8071919 -2.078692 
-3.953217 0.9606927 -1.404869 
-3.826325 0.9018926 -1.528644 
-4.64199 0.8571625 -1.220787 
-4.640582 1.193687 -1.14537 
-2.472299 0.6201018 -1.957216 
-2.135235 0.6378372 -1.176918 
-2.16832 0.6515994 -2.001187 
-1.672407 0.332093 -2.013372 
-1.696263 0.2731683 -1.728583 
