tau2_1 tau2_2 tau2_3 
3.073619 0.1005138 0.3740136 
0.1613824 0.04024404 0.3086558 
0.04060101 0.08116934 0.5362605 
0.09450061 0.09016343 0.1144765 
0.04711786 0.153873 0.04702891 
0.0815955 0.1707248 0.0698245 
0.3454326 0.2523909 0.4529394 
0.400532 0.1958776 0.06888524 
0.07154295 0.1166611 0.06893639 
0.1256858 0.02864112 0.2174002 
0.7810072 0.1407688 0.09369455 
0.1181367 0.03746234 0.3330875 
0.1360651 0.0540265 1.229548 
0.2531168 0.02971214 0.3418707 
0.2599535 0.08109868 0.1586746 
0.03782724 0.1496195 0.1862058 
0.3378154 0.116211 0.06447943 
0.1063278 0.1040148 0.4449563 
0.4374225 0.1065383 0.3355143 
0.07823208 0.04144394 0.05262413 
0.08222622 0.4068969 0.18649 
0.1839789 0.1309268 0.6185766 
0.233295 0.06262461 0.193411 
0.08262143 0.1185598 0.06086485 
0.02707985 0.0224445 0.4992355 
0.9583695 0.09411424 0.1160337 
0.2474103 0.04311913 0.09787604 
0.05385679 0.2427811 0.250214 
0.2085108 0.05046469 0.1614113 
0.4772235 0.2580141 0.06718309 
0.02940042 0.04648913 0.4203783 
0.1439332 0.6635527 0.2351677 
0.03222862 0.1074657 0.1280967 
0.8514014 0.0763809 0.03486564 
1.30636 0.07562704 0.07831943 
0.1204903 0.06486178 0.3485159 
0.132422 0.01785887 0.2575131 
0.1852579 0.09610308 0.2605202 
0.1129115 0.1392002 0.102802 
0.2596733 0.03442959 0.3650773 
0.03462777 0.090703 0.6692555 
0.2340039 0.09859222 0.1821577 
0.1973507 0.1147952 0.03136928 
0.7132408 0.2825915 0.1640781 
0.07623383 0.5221943 0.1589345 
0.1980037 0.02817896 0.4858256 
0.05967717 0.1389322 0.2415776 
0.429602 0.05308943 0.1539331 
0.1357294 0.08694295 0.17928 
0.3324206 0.09990712 0.7045861 
0.1132702 0.07189872 0.2710967 
0.3360825 0.1922468 0.1369572 
0.3933689 0.03809488 0.3879253 
1.235842 0.06952933 0.1088401 
0.2171511 0.2649703 0.1312909 
1.754505 0.5243792 0.05539757 
0.09696241 0.08137956 0.1156617 
0.1902057 0.05933517 0.2719706 
0.02231239 0.05634126 0.06678332 
0.3206775 0.1790615 0.1148979 
0.08843828 0.1804705 0.264026 
0.02903679 0.3288186 0.3078716 
0.09196777 0.06994426 0.06291399 
0.2645516 0.1067048 0.2690342 
0.1295283 0.03255477 0.05047266 
0.3759067 0.03084363 0.08227978 
0.1267592 0.09800758 0.172193 
0.2899759 0.08029149 0.1203802 
0.1347772 0.1044265 0.3815092 
0.03200813 0.04096363 0.1182395 
0.1846671 0.08316471 0.2237485 
0.02916081 0.1871298 0.09958677 
0.2470788 0.04903263 0.4843981 
0.1002588 0.08212312 0.03895411 
0.1448668 0.05108483 0.02528915 
0.5604555 0.2566934 0.08963039 
0.2495807 0.04422757 0.2093374 
0.01032662 0.05825291 0.2228622 
0.1029953 0.1112136 0.02882881 
4.817016 0.1593527 0.09082927 
0.08338548 0.115876 0.0792015 
0.04463815 0.0931567 0.18686 
0.276576 0.1698303 0.05690836 
1.10271 0.06928283 0.09313031 
0.1137887 0.1952229 0.1034468 
0.06509731 0.04206945 0.2057604 
0.1949304 0.1924197 0.4545413 
0.3313113 0.2374539 0.3675997 
0.06808139 0.04121164 0.3807849 
0.1357997 0.09842549 0.1197115 
0.4981217 0.07057997 0.1172107 
0.04346293 0.3172902 0.1277006 
0.04568533 0.04975512 0.8885287 
0.06422209 0.1240157 0.2270496 
0.09013012 0.1059014 0.06009461 
0.134848 0.5923279 0.4057272 
0.06021703 0.0319784 0.144551 
0.1304818 0.09794684 0.2612166 
0.3048243 0.3698535 0.05324803 
0.04216025 0.145636 0.7561368 
0.5442102 0.04244644 0.3739125 
1.366275 0.1279778 0.08356384 
0.02150302 0.1223526 0.1161242 
0.3639934 0.07680049 0.1876967 
0.06037849 0.1358018 0.313438 
0.09059054 0.1139486 0.3168679 
0.06932871 0.2977692 0.1008157 
0.1712243 0.2741885 0.7708521 
0.162335 0.02035764 0.3059751 
0.1917182 0.1276237 0.1514812 
0.08806227 0.04110028 0.2569958 
0.06776482 0.1042784 1.040021 
0.2262119 0.3408326 0.1523966 
0.2124875 0.1328382 0.3958494 
0.1028448 0.1566542 0.3093957 
0.02398074 0.0367186 0.2617716 
0.1863576 0.1248914 0.3908425 
0.338916 0.1149174 0.09505114 
0.04325505 0.1026994 0.1135133 
0.1410565 0.09159033 0.2422056 
0.3976498 0.04052884 0.399205 
1.055594 0.1252748 0.3153544 
0.08960104 0.05867745 0.2756331 
0.07426764 0.1679611 0.0945158 
0.04078221 0.1295874 0.4292958 
0.09236489 0.08751333 0.3361735 
0.06440432 0.02542514 0.09487547 
0.1845768 0.06094663 0.1485896 
0.1063728 0.02643534 0.2599433 
0.04454274 0.03531166 0.1007094 
0.08812029 0.05449992 0.2846894 
0.06417205 0.02853337 0.348943 
0.03362943 0.09117625 0.06119585 
0.0680717 0.055868 0.1148729 
0.224385 0.06902853 0.2160784 
0.1939725 0.04316176 0.03574894 
0.03432328 0.04654251 0.1405413 
0.08943875 0.2359714 0.7873243 
0.06240346 0.09594005 0.3869766 
0.2168811 0.0514176 0.2112729 
0.3973361 0.1752976 0.110416 
0.2787855 0.04146919 0.04061634 
0.1526338 0.05925091 0.1356612 
1.682485 0.1414193 0.3486387 
0.04463538 0.2400348 0.193211 
0.1242776 0.5708159 0.6358397 
0.0594403 0.07483766 0.175512 
0.1196322 0.1331266 0.1837958 
0.7153012 0.03589847 0.2563617 
5.535067 0.04002412 0.1190252 
0.3430567 0.06514455 0.08547058 
0.07539487 0.07760642 0.1333866 
0.4068028 0.02102736 0.1705341 
0.3179213 0.04893553 0.4251724 
0.4958896 0.08493324 0.5070795 
1.275352 0.1977446 1.045185 
0.05915625 0.08386361 0.2018481 
0.08386675 0.01902203 0.3566576 
0.1092106 0.05039833 0.02760399 
0.4405988 0.2799469 0.1914758 
0.04335531 0.09190209 0.1910013 
0.1215872 0.05776585 0.218484 
0.09002484 0.02593142 0.03996053 
0.2387286 0.06605553 0.2940464 
0.2232858 0.09636324 0.393635 
0.4921858 0.05235372 0.3705392 
0.1952288 0.0770969 1.289963 
0.03624872 0.09886176 0.1322815 
0.146006 0.08905373 0.1747871 
0.04767497 0.1006441 0.09585936 
0.3205121 0.1082459 0.2027624 
0.08096834 0.05960703 0.2755784 
0.1148165 0.1265981 0.4643543 
0.5092479 0.1379687 0.2388806 
0.1505311 0.1159329 0.04865902 
0.6294709 0.1556412 0.1220192 
0.1800126 0.07877376 0.4503392 
0.06228664 0.1843769 0.06633142 
0.0563484 0.05738226 0.08273866 
0.06307915 0.2610761 0.4096513 
0.182839 0.06736465 0.5316265 
0.04505107 0.05530106 0.07841067 
0.2662912 0.1289303 0.2123942 
0.4280043 0.07558366 0.2448268 
0.3391246 0.1588893 0.1626684 
0.05264869 0.1775396 0.04902124 
0.8607144 0.139983 0.1924731 
0.0295959 0.04851072 0.08878817 
0.1259454 0.07403922 0.1266301 
0.09142877 0.1047173 0.5494737 
0.03726062 0.2153802 0.3329118 
0.2031246 0.08080574 0.7676052 
0.139398 0.1611137 0.4508791 
0.1235067 0.3577855 0.07894395 
0.05938134 0.1066861 0.1042765 
0.04057269 0.08815184 0.3528599 
0.03863257 0.1083982 0.3310088 
0.1697083 0.04688905 0.1555027 
0.02052219 0.08672407 0.1007906 
0.424319 0.257943 0.7512494 
0.05814634 0.08568534 0.6910049 
0.04173296 0.05194111 0.02678453 
0.352183 0.06386823 0.06395017 
0.08190164 0.1959991 0.1350018 
0.373225 0.08585691 0.2249473 
0.06589887 0.5222462 0.4284386 
0.05356522 0.1498034 0.1154299 
0.6570951 0.1042488 0.04448075 
0.1490064 0.06872469 0.07083737 
0.07459664 0.07279532 0.8518443 
0.1255039 0.1341077 0.04004892 
0.06704883 0.04248586 0.232147 
0.09116158 0.05520121 0.1764054 
0.08211284 0.1220811 0.07826792 
0.06790993 0.2863619 0.1632352 
0.01233739 0.122273 0.4391052 
0.2711375 0.08500046 0.1971086 
0.04372243 0.105565 0.4451317 
0.06640644 0.05702526 0.0210967 
0.09598836 0.04736707 0.2905829 
0.3995157 0.06614887 0.1041733 
0.2595817 0.1366039 0.2892918 
0.03168414 0.1192879 0.101948 
0.1315488 0.04425813 0.1172594 
0.04539031 0.0896401 0.3634652 
0.05758359 0.2280425 0.1354415 
0.02377487 0.03760614 0.9172379 
0.1427243 0.07798482 0.16319 
0.1988921 0.1457719 0.154735 
0.3631526 0.07769378 0.3207445 
0.04831778 0.1295555 0.1871536 
0.08425815 0.02729527 0.06753103 
0.03560111 0.03491922 0.3231762 
0.09891834 0.05591338 0.06489345 
0.03535332 0.03050393 0.2881257 
0.06265339 0.02936389 0.2353895 
0.3387617 0.05240904 0.05438344 
0.0262707 0.173045 0.05293231 
0.3641752 0.08570303 0.1994575 
0.1649419 0.1570233 0.834569 
0.1677927 0.0566733 0.1350531 
0.1703884 0.1081823 0.06134003 
0.04649048 0.03622399 0.06509435 
1.489248 0.1412438 0.09281476 
0.7205473 0.07074932 0.1108172 
0.7013419 0.03817521 0.1876594 
0.3455419 0.01003739 0.283944 
0.3701089 0.02717585 0.1277744 
0.0592933 0.1496886 0.3280068 
0.05726045 0.01926846 0.09173353 
0.07012377 0.1081858 0.1478708 
0.1190898 0.1303849 0.2597306 
0.1181067 0.01845625 0.1389643 
0.05410027 0.1955625 0.2760756 
0.04811582 0.04998902 0.3309802 
0.02225025 0.09775619 0.3629171 
0.1261032 0.1611766 0.384233 
0.1029717 0.02544546 0.05469567 
0.09350959 0.03074511 0.216386 
1.791505 0.03969304 0.4460545 
0.124974 0.04082926 0.1851169 
0.2079959 0.08388077 0.3475859 
0.2409195 0.1385003 0.3457436 
0.1946848 0.1572663 0.06495039 
0.2912037 0.3869913 0.189674 
0.4435338 0.1683609 0.4453538 
0.03186327 0.1088995 0.3937548 
0.1969291 0.04970805 0.2144468 
0.3438247 0.04726169 0.1853338 
0.0173538 0.09757045 0.3189152 
0.01993876 0.08247675 0.05114297 
0.1042222 0.05281145 0.03827936 
2.931638 0.0374105 0.06802321 
0.231407 0.1687478 0.5909713 
0.2040646 0.09499212 0.1092936 
0.2408828 0.1779857 0.1319756 
0.378896 0.09111188 0.1241941 
0.04283702 0.1422963 0.191692 
0.338815 0.06611358 0.1436547 
0.4413861 0.1542397 0.2315486 
0.3693104 0.1320957 0.1146601 
0.09512691 0.08306248 0.1300304 
0.6670404 0.1230879 0.3649198 
0.1012553 0.04139822 0.1136424 
0.1732395 0.2074242 0.4180554 
0.3413305 0.1810812 0.206029 
0.08711848 0.2590812 0.05944339 
0.1407018 0.05537956 0.05677289 
0.1327139 0.09342852 0.05366689 
0.1090637 0.0942417 0.2119316 
0.4048672 0.04175404 0.2608727 
0.0246873 0.0225631 0.3409954 
0.0646962 0.1474133 0.2387074 
0.1658327 0.1297148 0.1831765 
0.3956736 0.09890364 0.07299816 
0.5229078 0.07164925 0.1644993 
0.1325808 0.04829753 0.4046646 
0.2526564 0.237291 0.1033979 
0.05665052 0.1133471 0.2592642 
0.1819511 0.06724912 0.258878 
0.1024522 0.4501439 0.07705531 
0.4516861 0.08507496 0.04848324 
0.5056428 0.04411965 0.1535191 
0.01138724 0.02301426 0.6845266 
0.2078041 0.03960052 0.04906021 
0.5711699 0.06557972 0.1713147 
0.02858806 0.05019616 0.1640314 
0.1014693 0.05637614 0.05633782 
0.167338 0.0294712 0.7311279 
0.1611454 0.05229575 0.3336727 
0.1137127 0.03829172 0.06896355 
0.3372023 0.1521843 0.08229903 
0.1778983 0.07930804 0.2346756 
0.07226189 0.3111738 0.04664888 
1.016113 0.03273411 0.153293 
1.763118 0.05807469 0.3206676 
0.1071056 0.2931004 0.08503471 
0.1585935 0.01317245 0.3194637 
2.492811 0.1366149 0.125106 
0.45391 0.3126672 0.298033 
0.1849761 0.1398318 0.1896082 
0.2932676 0.18764 0.1264096 
0.28971 0.04526227 0.3599189 
0.6262679 0.06738354 0.2952808 
2.554235 0.1487478 0.3654195 
0.04930402 0.04804959 0.1275486 
1.436693 0.1067174 0.4221455 
0.07836628 0.06788387 0.1718006 
0.03352496 0.2558499 0.1044113 
2.34263 0.08182243 0.08136007 
0.1866617 0.08976194 0.06907223 
0.1700676 0.1045253 0.3136754 
0.1484122 0.04735848 0.508495 
0.1841833 0.1150306 0.112272 
0.247891 0.04028018 0.09921955 
0.3932112 0.128727 0.8319971 
0.1781906 0.06038075 0.2573003 
0.1289232 0.08596918 0.1998142 
0.5891283 0.1111651 0.4113779 
0.9123667 0.06409516 0.3371939 
0.3857769 0.1779539 0.3086825 
0.04270351 0.1868456 0.1807486 
0.1011365 0.06152144 0.3767334 
0.1015409 0.1166853 0.1415867 
0.01789235 0.05651283 0.07195248 
0.2099928 0.07604501 0.2438092 
0.5149197 0.1044367 0.6456356 
1.713885 0.1011176 0.4534736 
0.07754173 0.1486485 0.2088676 
0.2106829 0.06377526 1.393936 
0.04545035 0.06898571 0.1286479 
0.7662084 0.0788374 0.4675233 
1.257631 0.02569588 0.2188588 
1.036142 0.03122436 0.1136463 
0.05680255 0.035197 0.2322164 
0.08512637 0.02242904 0.3087631 
0.04246771 0.2660592 0.1065366 
0.02606516 0.1517357 0.3022302 
0.0790463 0.114322 0.2998502 
0.03488176 0.03244177 0.1076224 
0.2210064 0.3235842 0.9320951 
0.06938874 0.02769062 0.2065818 
0.09389275 0.08154372 0.04891835 
0.05941043 0.02289126 0.2431694 
1.213164 0.1080355 0.4204303 
0.2073712 0.1903367 0.1949553 
0.3661444 0.1812726 0.1355742 
0.1854023 0.1333536 0.3957266 
0.04451056 0.06262398 0.2239859 
0.1109934 0.7233772 0.01839404 
0.1811854 0.03320855 1.301618 
0.4903865 0.01826992 0.1613295 
0.1724205 0.08722354 0.7810311 
0.8538249 0.1021557 1.243557 
0.1141994 0.1149859 0.1093446 
0.03023716 0.0554987 0.3751031 
0.3187785 0.07961738 0.0905668 
0.2867759 0.2942426 0.3289146 
0.06099024 0.1100285 0.4130352 
0.7320419 0.0760852 0.1905867 
0.02595303 0.09342446 0.7842488 
0.3687385 0.336873 0.04049658 
0.7197135 0.03399971 0.5882005 
0.2971578 0.2124293 0.608202 
0.1231606 0.06418484 0.241039 
0.08153394 0.02514566 0.179521 
0.09570672 0.1879433 0.6764623 
0.05587752 0.06227963 0.9639724 
0.02114436 0.2387215 1.512492 
0.1032692 0.02795849 0.07458927 
0.2927817 0.1022569 0.1673811 
0.1958561 0.04522022 0.03002825 
0.02216061 0.03425121 0.1669027 
0.06211881 0.0424307 0.2264284 
0.2121111 0.03312657 0.1925684 
0.5898503 0.107317 0.4558202 
0.5229054 0.1657424 0.1320425 
0.3823821 0.07048594 0.1906901 
0.04201768 0.03720676 0.02033636 
0.06770293 0.04437454 0.2264089 
0.2813333 0.3322276 0.0267017 
0.4994809 0.07310285 0.1941312 
0.4035786 0.05840284 0.150164 
0.4201507 0.1469692 0.1003278 
0.09020469 0.06555189 0.06798898 
0.0306866 0.1656076 0.0219317 
0.03744356 0.109342 0.1140913 
0.1371637 0.08477761 0.1869624 
0.0188708 0.1630093 0.07490766 
0.3114727 0.2141104 0.1017205 
0.1215807 0.2013106 0.03033252 
0.1846284 0.2752579 0.0342859 
0.09362244 0.1265582 0.05573241 
0.2874264 0.1245043 0.1843679 
0.677513 0.1575722 0.2147693 
0.302287 0.1636141 0.125681 
0.4305004 0.1257486 0.9322554 
2.238264 0.07716806 0.4367247 
0.1745201 0.04647734 0.3720406 
0.3494309 0.1486401 0.01484448 
0.04909387 0.05118466 0.2878982 
0.03519753 0.2387833 0.795992 
0.1810789 0.08701053 0.1571336 
0.3052443 0.1100162 0.2587539 
0.4912829 0.1706462 0.7292068 
0.09980509 0.03875388 0.2713379 
0.04949204 0.1538294 0.520362 
0.6416473 0.1408999 0.1315987 
0.7722789 0.05712369 0.3106157 
0.2575048 0.126066 0.2918768 
0.02066902 0.09717882 0.4328137 
0.4186945 0.03577543 0.03975354 
0.2439609 0.05369449 0.2562548 
0.1023496 0.1799672 0.5411789 
0.1829828 0.08905139 1.02518 
0.2042211 0.0982709 0.6765149 
0.07241772 0.09375071 0.2600477 
0.06273875 0.04487976 0.2296327 
0.9768302 0.04645335 0.1132823 
0.1842542 0.100763 0.1707127 
0.01598003 0.08837519 0.1432146 
0.1853727 0.1034597 0.2422068 
0.1487301 0.4296674 0.3961082 
0.05905865 0.1613653 0.1429883 
0.007764177 0.1152895 1.633873 
0.1476849 0.06190096 0.4007084 
0.08248348 0.03794639 0.1095408 
0.8651957 0.02911602 0.6301632 
0.1119999 0.5473546 0.1569154 
0.07174309 0.06602286 0.4158441 
0.04849365 0.1813085 0.2877876 
0.07893063 0.1090186 0.4055717 
0.186614 0.1140781 0.2843305 
0.03869971 0.1155864 0.1067243 
0.343649 0.1102214 0.3867648 
0.1413246 0.06675507 0.4303317 
0.0914948 0.09638941 0.5186147 
0.2032133 0.05548763 0.1002708 
0.121197 0.03969181 0.2083333 
0.03254785 0.0789526 0.3792014 
0.04289305 0.1560649 0.7224368 
0.08664399 0.1147794 0.09810524 
0.08110038 0.2952505 0.05773204 
0.05132301 0.03692948 0.06813867 
0.0830186 0.05622981 0.1098487 
0.1976135 0.04694816 0.07796848 
0.08942169 0.05255513 0.2461891 
0.04668459 0.09765487 0.4017243 
0.8043292 0.2732192 0.2050164 
0.05885089 0.2055926 0.08953618 
0.2224051 0.06988514 0.0868639 
0.05031736 0.03147869 0.01939819 
0.1026246 0.1516535 0.130396 
0.6711962 0.1115054 0.510344 
0.05128665 0.1160426 0.1852851 
0.5176035 0.02934341 0.4978536 
0.05230676 0.09028256 0.06481338 
0.1879142 0.09243472 0.5312876 
0.05210054 0.03501629 0.4363619 
0.1233656 0.1013827 1.016683 
0.03141406 0.1061486 0.03419149 
0.02464452 0.0431556 0.08318758 
0.1043858 0.01960483 0.03450414 
0.6575015 0.1333402 0.2124613 
0.06540004 0.1894621 1.015821 
0.6876784 0.0849996 0.06292995 
0.543435 0.1405574 0.06218166 
0.3546367 0.05133914 0.4897841 
0.02724682 0.03055386 0.1007646 
0.2498017 0.02824636 0.5729667 
0.08579938 0.1716045 0.6460065 
0.03784199 0.06732714 0.1110534 
0.8362247 0.1483507 0.1961293 
0.03251196 0.1580648 1.06888 
0.1067365 0.3167592 0.1944069 
0.525743 0.08945012 0.1721149 
0.08299147 0.1108645 0.3680389 
0.1950272 0.09725829 0.1870198 
0.05230875 0.08339938 0.05853414 
0.05777934 0.152204 0.086535 
0.3328022 0.3516496 0.04502975 
0.0468602 0.09198646 0.2755136 
0.03043588 0.1376065 0.07028614 
0.2673283 0.182712 0.1547127 
0.0467252 0.1257627 0.1322528 
0.5120278 0.03310409 0.2580907 
0.02904395 0.08746936 0.1663581 
0.08500134 0.1251074 0.2319125 
0.05229483 0.1371455 0.2865277 
0.03061328 0.09244658 0.09219509 
0.8482217 0.0721867 0.3541192 
0.1325037 0.07707789 0.1801906 
0.1437607 0.05998211 0.1037827 
0.1749838 0.06964398 0.5070384 
0.02716063 0.193661 0.04815058 
0.2479985 0.4218529 0.1521162 
0.1451067 0.1436619 0.04751638 
0.1696093 0.01649102 0.3514897 
0.1188265 0.1537393 0.4700187 
0.6900175 0.1973574 0.3838142 
0.7114208 0.04960011 0.1472556 
0.02134091 0.04216172 0.0718869 
0.3446564 0.1640037 0.0556029 
0.1448995 0.05293236 0.2676591 
2.674352 0.1001731 0.2327021 
0.0754684 0.09581751 0.6745508 
0.05269764 0.07667503 0.1528694 
0.07638064 0.2039677 0.2293893 
1.024856 0.03892745 0.2492294 
0.2424551 0.4666962 0.5327665 
0.7673349 0.1119944 0.06932686 
0.3594999 0.02598062 0.361068 
0.2641681 0.1458062 0.6816453 
0.5608111 0.07640747 0.03748132 
0.09400157 0.2399066 0.04140415 
0.09043473 0.1067038 0.1091191 
0.103969 0.1657462 0.07392768 
0.04220634 0.07055624 0.1636515 
0.08405141 0.1680718 0.220913 
0.07896906 0.1532199 0.2354825 
0.01473406 0.1621086 0.2663033 
0.07504145 0.07287266 0.1742771 
0.1217748 0.09343101 0.9494913 
0.2829015 0.1195381 0.1492575 
0.5396877 0.210306 0.4580515 
0.4340119 0.2327912 0.166807 
0.1567911 0.1141775 0.2296191 
0.08861597 0.1465341 0.3396639 
0.3057113 0.1841225 0.4988424 
0.4353759 0.02382307 0.04250617 
0.7003675 0.1549299 0.3023226 
0.1109072 0.06870363 0.08327493 
0.06641208 0.02794966 0.2126288 
0.08587918 0.02361077 0.1198816 
0.5213754 0.1676527 0.1253868 
0.09652161 0.1645405 0.1411911 
0.06410887 0.04766411 0.2091839 
0.1156381 0.3674121 0.4049487 
0.1147502 0.2339716 0.3002887 
0.1250123 0.1205062 0.1038116 
0.1566828 0.1152993 0.07460247 
0.1733652 0.1112349 0.1759562 
0.1781322 0.156188 0.1735375 
0.1675186 0.01516207 0.150135 
0.02695041 0.04067241 0.1876506 
0.02523961 0.06635024 0.5577542 
0.04961599 0.09179744 1.044469 
0.1262843 0.1652096 0.7555252 
0.1957156 0.02214864 0.05899029 
0.2234664 0.09694013 0.300516 
0.1614593 0.1057193 0.07079185 
0.08390203 0.2564939 0.1893408 
0.0479196 0.1461977 0.5918751 
0.1755488 0.1698086 0.2121729 
0.02108972 0.07725717 0.909994 
0.06320726 0.1484004 0.5110492 
1.126899 0.09108814 0.5095169 
0.06723858 0.09152282 0.1125017 
0.1682416 0.05308722 0.1424743 
0.7101897 0.06238924 0.2838872 
0.0774016 0.0758543 0.1038041 
0.05779209 0.1259804 0.1562897 
0.05699152 0.02587476 0.1076453 
0.09982242 0.1021106 0.1990357 
0.1601543 0.1861679 0.676189 
0.2848144 0.08883279 0.2423843 
0.08674486 0.1869943 0.3165747 
0.08559992 0.09642715 0.04861183 
0.04272648 0.1117868 0.494104 
0.04879934 0.1124848 0.1983669 
0.6408609 0.3684352 0.2589025 
0.1323722 0.05366965 0.431979 
1.43417 0.01718681 0.2884621 
0.4013525 0.1616654 0.180087 
0.04012512 0.08186262 0.0681017 
0.1570709 0.283628 0.1826758 
0.07524651 0.3104828 0.1975502 
0.1313987 0.1615039 0.1104448 
0.4380356 0.1238805 0.4063333 
0.3669786 0.07519225 0.08292169 
0.155554 0.08511884 0.2066214 
0.07021878 0.09645419 0.3577967 
0.1072213 0.1318052 0.1294064 
0.6264999 0.04168301 0.1707348 
0.09753209 0.05985477 0.03195112 
0.1602154 0.1627998 0.08428308 
5.380602 0.2123119 0.1338842 
0.0958836 0.05423466 0.1699799 
0.3240212 0.1626761 0.05935934 
0.05616554 0.06176218 0.3202618 
0.4842115 0.03475381 0.9885217 
0.7972512 0.04899755 0.1521442 
0.1218661 0.04997791 0.02756676 
0.09953701 0.1889428 0.2499744 
1.161653 0.04886256 0.1569731 
0.2344092 0.0695164 0.6358458 
2.320093 0.1478621 0.4647709 
0.2500873 0.07008802 0.8386555 
0.1263001 0.1052635 0.3509899 
0.1557398 0.1016154 0.1678403 
0.1173603 0.09397645 0.1097293 
0.1448289 0.01505381 0.03623687 
0.05712712 0.0793203 0.02405857 
0.2684129 0.2581186 0.08471035 
0.05478879 0.1079892 0.1035132 
0.1926706 0.02742952 0.09086129 
0.06206873 0.1397544 0.2657805 
0.8703087 0.05773962 0.1684017 
0.323771 0.1470203 0.1603138 
0.1197083 0.1260826 0.3083322 
0.02120056 0.04747614 0.3527525 
0.2086348 0.1152258 0.02674405 
0.1144385 0.04701229 0.5967689 
0.1481645 0.1694633 0.3639822 
0.1467617 0.1230825 0.06947087 
0.04391985 0.07145894 0.1142165 
0.4093268 0.1967519 0.4423418 
0.1199642 0.1469686 0.09893646 
0.09086755 0.03990489 0.2623524 
0.06344066 0.03955712 0.08075732 
0.09974764 0.06396539 0.4874447 
0.631458 0.1228263 0.8192503 
0.3779885 0.02822091 0.1039988 
0.1295121 0.214153 0.08790598 
0.04115075 0.03134126 0.1341473 
0.3754379 0.434448 0.9372229 
0.0701901 0.03448729 0.09760463 
0.05229898 0.1314383 0.342273 
0.2027277 0.1305997 0.5619151 
0.2387324 0.03309191 0.1280762 
0.4731168 0.07570837 0.09276173 
0.1369355 0.1143733 0.1128093 
0.4902886 0.08450004 0.3816072 
0.6630849 0.08833147 0.2055801 
0.6938879 0.02482753 0.4587011 
0.1873574 0.06947501 0.06074806 
0.03903659 0.1711717 0.1051523 
0.3127099 0.1997898 0.1944127 
0.02221344 0.1167519 0.3120918 
0.08284134 0.04200625 0.6867713 
0.08433604 0.2365287 0.1042104 
0.294063 0.1160472 0.07528073 
0.6183519 0.1859083 0.03399929 
0.5764245 0.1268602 0.3170602 
0.2736752 0.1043238 1.016046 
0.2305128 0.07165403 0.257224 
0.2135035 0.1305021 0.3477925 
0.2753126 0.07436602 0.2471552 
