"res" "LCI" "UCI"
-1.42899302572811 -1.53283992596073 -1.32675346594139
-1.42358201944715 -1.52713845834152 -1.32214492898164
-1.41486311292002 -1.51834654926589 -1.31332665487067
-1.40429361961629 -1.50904583067538 -1.30398853794582
-1.3986779648676 -1.50425725476917 -1.29673707979525
-1.39546353940392 -1.50097692204589 -1.29384771323749
-1.39069933501948 -1.49562771503486 -1.29015166121213
-1.38572585864567 -1.48985302104884 -1.28535221961131
-1.37948174634592 -1.48324625264617 -1.27880163309685
-1.37497212812781 -1.47910509268688 -1.27478647353881
-1.3708402865004 -1.4743698366853 -1.27133067058817
-1.36209243795663 -1.46457141530444 -1.26172031208977
-1.35938161302787 -1.46209354676821 -1.2601671332917
-1.35448218117167 -1.4569245669254 -1.25426463479736
-1.34971072208133 -1.45104045357665 -1.25088882248981
-1.3441177546858 -1.44612655959994 -1.24566181438982
-1.33564125703647 -1.43724495602713 -1.2365524277009
-1.32927912564736 -1.43040294654591 -1.23055865035599
-1.32055401996673 -1.4215886851434 -1.22077507149181
-1.31674318744779 -1.41754490943523 -1.21778319523008
-1.31367438795023 -1.41426208084531 -1.21378441748189
-1.30932153713828 -1.41108713645843 -1.20982021792025
-1.30364346039203 -1.40439021557652 -1.20495567724695
-1.29905796474807 -1.4003631357197 -1.19988401838184
-1.29655166613786 -1.39808072320314 -1.19781512430717
-1.29390692302782 -1.39504483334198 -1.19550074441133
-1.28767923317499 -1.38836652913215 -1.19034103453612
-1.28388738834025 -1.38317196340209 -1.18634049969885
-1.27830160947818 -1.37840417697341 -1.18070760271667
-1.27168766803858 -1.37230704566343 -1.17548212547121
-1.26937138936857 -1.36997181115058 -1.17280454761666
-1.26689308105317 -1.36714509236681 -1.16987355241278
-1.26143862670065 -1.36106466811977 -1.16623103054899
-1.25561501938714 -1.35529283034062 -1.1607748464339
-1.25186362704927 -1.35138552958588 -1.15658787392698
-1.24637954995763 -1.34603910626645 -1.1512835420875
-1.23975814206738 -1.33601549912015 -1.14407800355882
-1.23674729802654 -1.33370495712141 -1.14170415221217
-1.23332421632744 -1.3307885941728 -1.13760285757044
-1.22951537566299 -1.32759077379766 -1.13432964462796
-1.22615382269092 -1.32556332876142 -1.13075808615341
-1.22036583536417 -1.31858276387033 -1.12578546274693
-1.21575160314877 -1.31316579103036 -1.12080244080662
-1.20915675180108 -1.3063541004308 -1.1157077264255
-1.20213058981833 -1.29944663213639 -1.10921682090599
-1.19917461382149 -1.29683494795527 -1.10665651989434
-1.19607010861832 -1.2934536794381 -1.10298688966918
-1.19302011170682 -1.29021436348225 -1.09956342597808
-1.18953284886522 -1.28647528998697 -1.09650142036885
-1.18491833997216 -1.28146545584681 -1.09274931790498
-1.18015134445516 -1.2766178996658 -1.08629011368572
-1.17601991054578 -1.27256399110537 -1.08282513361367
-1.17092566630004 -1.266860082663 -1.07901660030846
-1.16297513485905 -1.25906588899756 -1.07077484223299
-1.15837875717545 -1.25492073806728 -1.06508758827974
-1.1521303090341 -1.25051778160791 -1.05781011441057
-1.14808971640253 -1.24546117477262 -1.0551270646506
-1.14429878955631 -1.24207290036575 -1.05103151737211
-1.14043083417681 -1.23940137190907 -1.04591171413303
-1.13725686950232 -1.23622980830674 -1.04399867139669
-1.13044922675336 -1.22628463978508 -1.03799045780609
-1.12561105287956 -1.22001343849611 -1.03255070494946
-1.12239035565931 -1.21774698263403 -1.02967502170381
-1.12008730213501 -1.21592000674807 -1.02755278172821
-1.11780757950059 -1.21329339346982 -1.02529482657247
-1.11514291265721 -1.21062041898612 -1.0226725696349
-1.11128295147065 -1.20679794627072 -1.01841175487866
-1.10703471077025 -1.20206711325772 -1.01508314864354
-1.10235606714068 -1.19636873291694 -1.01013441048093
-1.09782954836867 -1.19101961915981 -1.00566270658323
-1.09206412966536 -1.18488665906293 -1.00058684938472
-1.08680961436203 -1.18004776917771 -0.995127969590407
-1.08526511499338 -1.17831817513564 -0.993769414571449
-1.08252105471415 -1.17610525795912 -0.989924184202436
-1.07820511646806 -1.17174849887949 -0.985492179926606
-1.07454789171341 -1.1683212786034 -0.981699976976881
-1.06900120221467 -1.16295979581798 -0.976136497481694
-1.06376688519925 -1.15659780933855 -0.970381092110649
-1.05712329007607 -1.14999507194866 -0.965277844618162
-1.05060379754158 -1.1432235815686 -0.958806228621835
-1.04635477722094 -1.13812425958931 -0.953974550056263
-1.04454840054979 -1.13709739545286 -0.952885116920452
-1.0419735454967 -1.13431126053418 -0.95088097380248
-1.03941973341244 -1.13177257556734 -0.947756289055088
-1.03382181725762 -1.12610701022008 -0.942096507134918
-1.02720812382959 -1.11959683463367 -0.935858327797656
-1.01841112543749 -1.11223651611629 -0.925782783058359
-1.01104122907996 -1.10330780560936 -0.919727524876735
-1.00810640565572 -1.10104149662584 -0.916729864065801
-1.00285433311665 -1.09444654704926 -0.912664868047413
-1.00060455314673 -1.09162480277151 -0.909569380845915
-0.996874193716692 -1.08795238567916 -0.906816472832465
-0.993797536515139 -1.08537277713854 -0.902684950790791
-0.990249789790294 -1.08210595371433 -0.899870415484586
-0.987158222145679 -1.0786857991476 -0.896912285722372
-0.982114793896423 -1.07438533335395 -0.8921694425469
-0.977812670061253 -1.0694770167224 -0.886895918124464
-0.974312964269973 -1.06647567518686 -0.883020077461905
-0.968303911130508 -1.05975137441512 -0.878067002442867
-0.963527613025412 -1.05511259168073 -0.872999987734534
-0.957671572626739 -1.04923351251355 -0.866681316705896
-0.952879510236517 -1.04401222630769 -0.863303982668938
-0.948044626588189 -1.03950259550921 -0.857973131145573
-0.940079846395842 -1.03214475896229 -0.851208493755524
-0.930704260971658 -1.02353922724459 -0.840754159332052
-0.926588586190407 -1.01954254035245 -0.836123053674196
-0.922492091775215 -1.01367078480016 -0.832259456083947
-0.911513874615529 -1.00277746071456 -0.822277892388501
-0.908769241479347 -1.00094955321159 -0.820055348034917
-0.904777563028392 -0.996901613036212 -0.81579826115104
-0.901404712654116 -0.992905002429595 -0.811613440138804
-0.897220828108362 -0.989211779397706 -0.808141987120886
-0.894288268990988 -0.986410053789017 -0.804898171012806
-0.891214000985648 -0.984020676161903 -0.802289516027705
-0.888495997658383 -0.981283533881533 -0.799567557440453
-0.883247006306621 -0.975236454908479 -0.79437399612483
-0.879789510290375 -0.97213377722199 -0.79057586004971
-0.877894427728986 -0.970084177609925 -0.788585239187717
-0.872085475714923 -0.965031798118733 -0.783204632843207
-0.866475448781658 -0.959025470123847 -0.77660850094714
-0.861328872684302 -0.954834960239624 -0.770746161932309
-0.855254469398298 -0.947844886968798 -0.76492021189109
-0.850306380318508 -0.944492170805424 -0.760247701890489
-0.846849902014181 -0.939841979976343 -0.757408136158764
-0.843238609865595 -0.936449522974733 -0.75401720361033
-0.838506229719501 -0.930893111327646 -0.748530232365539
-0.835392223655126 -0.928274832003397 -0.744894455996667
-0.831336670048427 -0.923330720417515 -0.740583867892384
-0.827153751323656 -0.919560085348206 -0.735254244105334
-0.822626862156363 -0.914160112419348 -0.731125040649289
-0.818496070802822 -0.910269505981927 -0.727619264463238
-0.814046062598896 -0.906085964002711 -0.722674807628799
-0.809316066725455 -0.900789339571147 -0.718724774450714
-0.800949739975068 -0.891889522292006 -0.711665291179515
-0.792774005325531 -0.884310737928948 -0.702814499586735
-0.788724111444932 -0.879336254369057 -0.698257221252007
-0.784483842382511 -0.876820189131271 -0.694364729428851
-0.781071165040868 -0.872167832518872 -0.691461519677371
-0.777593418114063 -0.86876062816397 -0.687907623949943
-0.774545297462783 -0.865437054659695 -0.684501726412718
-0.772621621570179 -0.863503567936383 -0.682627473118394
-0.76561106318007 -0.854774579285123 -0.675491853446329
-0.760018973766654 -0.851397202449583 -0.667856895829026
-0.757701226196302 -0.848354876550812 -0.665462743849527
-0.754443300745886 -0.844944505744551 -0.662032065833871
-0.75250118716696 -0.843341844954729 -0.659958510476456
-0.750061759958642 -0.839625581847934 -0.657501084045338
-0.746956935540685 -0.836120395495954 -0.655220443793143
-0.744517598642772 -0.833438768007999 -0.652064042526536
-0.742666494375533 -0.831445443326958 -0.649964053026918
-0.740376158852191 -0.829411722997589 -0.648008393366546
-0.737599915888343 -0.826616495511654 -0.644978185978539
-0.73162347174813 -0.821275867390918 -0.640506687589539
-0.729320050515346 -0.817852319563933 -0.638279837909328
-0.72636779621947 -0.815165499701173 -0.63551203028474
-0.724537933768215 -0.813315464582331 -0.633742534750398
-0.721874639527575 -0.81126034657204 -0.631391466295663
-0.719631101910549 -0.808238022580068 -0.628952489014164
-0.71810888885617 -0.806752704465742 -0.627546457841845
-0.716862432525621 -0.80524577236271 -0.626586386769722
-0.715352942994564 -0.803713600214438 -0.624899360926836
-0.712750016854024 -0.801497945474018 -0.621789730002627
-0.710961681912234 -0.800391746508898 -0.620016789373329
-0.709645490463021 -0.798834577514493 -0.618229400460377
-0.707089224249434 -0.796969498277862 -0.616332832554776
-0.705410066194501 -0.794565676768003 -0.614782236010404
-0.70347992557504 -0.792767663533342 -0.612878431647775
-0.701172131172413 -0.790122268695778 -0.61026446686719
-0.698930427645136 -0.787701369336304 -0.607834992016191
-0.69640484776346 -0.785258758087291 -0.605545214229373
-0.69302141407304 -0.782507231143197 -0.60134794575492
-0.689912752089546 -0.779422975071806 -0.598400872802211
-0.687090260876994 -0.77680546604704 -0.595612688613784
-0.682450096960619 -0.772477140958291 -0.591316702334519
-0.677734047834344 -0.766952553582645 -0.587205739591768
-0.670729097703734 -0.760511565431072 -0.580661885174567
-0.665684691425227 -0.755037254707107 -0.575995751737042
-0.663462376630714 -0.753139942903375 -0.573711617265085
-0.661154774403611 -0.750957612925495 -0.571266398821204
-0.658064413781189 -0.747431903976053 -0.568897205510887
-0.653836907550389 -0.743239269402225 -0.564862813956148
-0.652521455876054 -0.742298462364666 -0.563440213394764
-0.65101796807619 -0.739638809873412 -0.562122576780086
-0.648548154600592 -0.737089999941076 -0.559817390675736
-0.645702168494824 -0.733746098063759 -0.557665099835059
-0.643623382456655 -0.731607832336216 -0.554462286756817
-0.641026715048343 -0.72904647775451 -0.553223715553383
-0.638709113921773 -0.726848231603331 -0.551150371057748
-0.635669319620639 -0.723993754144498 -0.547950319892022
-0.633907927722529 -0.72184560813861 -0.546298191758299
-0.631603705757238 -0.719329959148895 -0.544869356348329
-0.629889883055013 -0.717397097469187 -0.542687925430365
-0.627000895091711 -0.714672146026341 -0.539763106972416
-0.624742165634579 -0.712628925250455 -0.537859721816929
-0.622537537628543 -0.71039592778434 -0.534923164132146
-0.62014903153554 -0.707905473489716 -0.531898443013948
-0.618142221361889 -0.706250160859149 -0.530203681432116
-0.61315705493608 -0.701250890860169 -0.526032804253332
-0.610576364810414 -0.697803176126621 -0.52414248016609
-0.608744857630779 -0.695910278089294 -0.522211383658169
-0.605743695961483 -0.692404487249941 -0.519980009047039
-0.603197989051499 -0.68992213541017 -0.517895461351557
-0.599884326912825 -0.68742649299486 -0.514889990169684
-0.594824238341844 -0.684323100400796 -0.510165410547118
-0.590386012643108 -0.67825087401037 -0.505623039119684
-0.58559184749496 -0.672129004800117 -0.500889002336264
-0.582416381957978 -0.668579398014645 -0.498261242524803
-0.580531042581494 -0.66667114187978 -0.496357747372024
-0.578666488647967 -0.664814411600807 -0.494478364868325
-0.577217322142251 -0.663284831643293 -0.493310760468999
-0.574997924976248 -0.660124428232089 -0.491746931932544
-0.569467648668399 -0.654841923364959 -0.485928244437837
-0.562480144224751 -0.647361025208893 -0.479277615341661
-0.551745202563548 -0.634309034191922 -0.469922505554075
-0.550262888024616 -0.632638001798177 -0.468738645215614
-0.548525363005687 -0.63037348935136 -0.467133208020414
-0.547099368412171 -0.629512349532429 -0.465933574048569
-0.545463522092919 -0.62778218396066 -0.463823841566719
-0.544504215220039 -0.626045447604162 -0.463084215438463
-0.542727896329274 -0.624790755101154 -0.46135056904978
-0.541266764326499 -0.622843368697468 -0.46002957377947
-0.538597300082933 -0.620179061073069 -0.45732402843206
-0.53208670130934 -0.61348068748342 -0.451723933373573
-0.52981720976101 -0.610489363381746 -0.44969370159023
-0.524332984160364 -0.60415385280019 -0.444563798033429
-0.523805508144487 -0.603599814991901 -0.443991273030377
-0.523428958264526 -0.603201244118228 -0.44354513988902
-0.520674378245836 -0.600447223373373 -0.440666972940213
-0.517886122097017 -0.597706267940752 -0.438272711080224
-0.51731387488515 -0.597100376085019 -0.437698076531536
-0.511845311796708 -0.591454553541505 -0.432784152594029
-0.507990281445002 -0.587603312009396 -0.429166491042463
-0.506826164852112 -0.586576534153103 -0.42757246139454
-0.50660556534486 -0.586418093670737 -0.427309223232519
-0.500392323965076 -0.58028194030046 -0.421462202960509
-0.500169835211386 -0.580074735392913 -0.421362634832339
-0.498535553124847 -0.578463503125145 -0.419553048934733
-0.498153220061713 -0.578112439956236 -0.419081619088956
-0.494027925141238 -0.574155352483143 -0.415570633018271
-0.479633753107776 -0.559806830817533 -0.402362225317417
-0.478704074717879 -0.55883961771317 -0.401141503666121
-0.477579398724331 -0.557170968097447 -0.399721260144627
-0.473563986643526 -0.55316308320361 -0.396335464844423
-0.47013805694099 -0.549747925004751 -0.393149852979414
-0.466917333824825 -0.546598337648223 -0.390086998735821
-0.465061015219608 -0.544689597348072 -0.388287961920693
-0.464272355195864 -0.543644498761255 -0.38767303603619
-0.459024728133935 -0.538437152819544 -0.382874751009174
-0.454661621981023 -0.533661758950273 -0.378281218434015
-0.451576736430797 -0.530306896873759 -0.375758903160933
-0.447172061530471 -0.525639487940604 -0.370620578069157
-0.446219427750123 -0.524885442776728 -0.369352251765467
-0.439596336869696 -0.517725280206803 -0.362929838910286
-0.436606058122927 -0.514392792111495 -0.360643781546575
-0.434876470672069 -0.513063113913615 -0.358880935077885
-0.428797426644914 -0.507517774878666 -0.353236256522365
-0.427761562775903 -0.50660833888525 -0.352268624912845
-0.426272017541577 -0.504688866861779 -0.350920475192517
-0.424448866431145 -0.502296799796596 -0.349027718552038
-0.422766385485209 -0.501234434955902 -0.346658682597507
-0.421540730760453 -0.4998633351883 -0.345391049317165
-0.419749146259951 -0.497724930419399 -0.343745296975479
-0.419293431025771 -0.49743705859035 -0.343303941626284
-0.41867786439065 -0.496896870004048 -0.342860477443217
-0.411074975514539 -0.48893715750552 -0.335632705898287
-0.408832314313966 -0.48655710020349 -0.333177952471412
-0.404035680892123 -0.4818546941232 -0.328599586544605
-0.400834558416391 -0.478138250182984 -0.325885521253686
-0.399698838545254 -0.477140488895845 -0.325154291764575
-0.397809220776941 -0.475132849172637 -0.322817576584648
-0.396710671176172 -0.474172551851746 -0.321805227680154
-0.396181905541819 -0.473446630264116 -0.321556620583574
-0.394728239311989 -0.472107582081805 -0.320356072000325
-0.393988584339134 -0.471459225272469 -0.319758800648332
-0.392317807689763 -0.4697241084681 -0.317631128671707
-0.391204931839245 -0.46841967294092 -0.316498953087918
-0.389314942763437 -0.466170410706932 -0.314535591979686
-0.383373300561009 -0.460897449927406 -0.308437733392542
-0.380897061743902 -0.458549522234278 -0.306942255653567
-0.380268692028632 -0.457839018832139 -0.305880297628838
-0.378174457597234 -0.455434132010182 -0.304103489830441
-0.375968241714094 -0.452691669498437 -0.301989393599632
-0.373079113892803 -0.450100499437184 -0.298533462732184
-0.370250837004387 -0.446874507084532 -0.295740931250075
-0.369690792670144 -0.446007645649329 -0.295248595670627
-0.369457578978432 -0.445767295081565 -0.295028915259084
-0.367692959327798 -0.444351448655761 -0.293170824041945
-0.366353963033161 -0.443294809037177 -0.291677222228957
-0.365759522147646 -0.442585408165235 -0.291174714648966
-0.363866785897892 -0.440574691537841 -0.289135548628861
-0.357231148293078 -0.433898958271212 -0.282575680325701
-0.355044310808849 -0.431431818724743 -0.280829261061576
-0.353821934175431 -0.430055226487541 -0.279321016811176
-0.351775247706136 -0.428275504468952 -0.277491959606281
-0.350118527579942 -0.426406884385057 -0.275656801729362
-0.344245946938296 -0.421025098546318 -0.270445408003868
-0.340768247234846 -0.41702020586217 -0.265981064035779
-0.336069348388405 -0.412267134332901 -0.261581829908461
-0.334800695233188 -0.410824282090865 -0.260354068041325
-0.329891248969788 -0.406258671422053 -0.254841419171718
-0.325843341182385 -0.403035553987587 -0.249901016768499
-0.320826480298386 -0.397421919917263 -0.245498986184834
-0.314423208058117 -0.391005458452241 -0.238561896797958
-0.312113601141483 -0.388732712206883 -0.236612911801686
-0.306452899752521 -0.38305601082982 -0.231150303168465
-0.302986385580342 -0.379507882320537 -0.227852850265329
-0.301076905341866 -0.378077713194274 -0.226068403316629
-0.299308986156071 -0.37599657510303 -0.22472505354132
-0.298425814940988 -0.375496155389063 -0.223799505722282
-0.297187290667434 -0.373808921683408 -0.22194979669934
-0.294050566409602 -0.37082014260055 -0.218667626405007
-0.29196315725827 -0.369009095477033 -0.217235335228602
-0.287632147198428 -0.364611461515651 -0.212855686317274
-0.285463415252359 -0.362354564993164 -0.211306608134353
-0.285181322252226 -0.362171175230971 -0.21104539737935
-0.280712947685349 -0.357968076753089 -0.205530329083778
-0.271730906943465 -0.349291879730785 -0.196202019795642
-0.265374566346239 -0.342875870260325 -0.190122064911698
-0.262343578875563 -0.339507126348542 -0.186965444922466
-0.257467171595994 -0.335133744105243 -0.181577467227085
-0.255758830566177 -0.333398777227928 -0.180332485674312
-0.25472627721935 -0.332600167389351 -0.179488490418293
-0.253514941932285 -0.330850067159091 -0.177872738861753
-0.251969377240007 -0.328929222035731 -0.177063112183682
-0.249944033821453 -0.327528719138626 -0.174667644380372
-0.247746646702654 -0.325509016124664 -0.172403428433165
-0.24550897876575 -0.323017568962804 -0.170114500700682
-0.244229276179267 -0.321836991718082 -0.168792742793517
-0.242005918575924 -0.318977568169868 -0.166947823476411
-0.24015725711471 -0.317718308331575 -0.165317308927665
-0.238750606618192 -0.316298173974217 -0.164022673524987
-0.236932649995427 -0.314446936310871 -0.162529061418086
-0.236224906426389 -0.313714210254966 -0.1612779638657
-0.234033370400638 -0.311931103848719 -0.159548880649813
-0.231038937592497 -0.308154334279283 -0.15574848687315
-0.22889987176195 -0.306109953791107 -0.153847291747807
-0.225838812317206 -0.3037576007791 -0.151054185119942
-0.224155199451701 -0.30148220216646 -0.149537940937054
-0.222213449805484 -0.299521014391027 -0.147627709947332
-0.218910677224487 -0.295678241950732 -0.143591981916468
-0.217732407363483 -0.295096383522534 -0.142681918239806
-0.212839262498122 -0.290533232338573 -0.137721349282888
-0.209433095934469 -0.286751553795201 -0.133883615317815
-0.208356071184521 -0.285858653313426 -0.133130349489378
-0.205023790481427 -0.282781737780705 -0.128861348448239
-0.201766050146843 -0.279696986552104 -0.125671903016354
-0.197436583037479 -0.274485214055274 -0.12233283079077
-0.196760523422553 -0.273760140136145 -0.12138196810278
-0.194907571789491 -0.27218026329588 -0.120011918414644
-0.192996712995717 -0.270509619560298 -0.118156784777223
-0.18925421789873 -0.266393122173852 -0.113568668864805
-0.186503214649234 -0.263245408856037 -0.110837002429839
-0.181255422901712 -0.259593265565099 -0.105455176979175
-0.179168979975573 -0.256725513986626 -0.103775064715
-0.17640198971108 -0.254052335971521 -0.101330841525969
-0.172368314978368 -0.249681939979823 -0.0963900713821182
-0.170429198188548 -0.248201570584994 -0.0948752811069146
-0.166883590808342 -0.244293722904073 -0.0915593540126143
-0.162536615749803 -0.240387322880028 -0.0875481027008709
-0.160083043666001 -0.237654341456188 -0.0848260502285791
-0.15711827071778 -0.234642579190667 -0.0816449165225344
-0.154314255111432 -0.231866629207004 -0.0789478139591798
-0.14818076257065 -0.225713078701544 -0.0728256658283824
-0.144943775071899 -0.222279113289625 -0.0696023035177341
-0.143002914174539 -0.220719390258278 -0.0670803478537221
-0.141264847770631 -0.219044456108598 -0.0655788612294414
-0.14033698896228 -0.218170564340729 -0.0646470959760573
-0.139380681836668 -0.217036584878084 -0.0636133557105489
-0.136035850193667 -0.214122315012604 -0.060617488546797
-0.133574538422761 -0.211718025171927 -0.0577027780914225
-0.128002827887836 -0.205987094575949 -0.0522988327681938
-0.125688106088224 -0.203196264318895 -0.0503369521875855
-0.121789439322073 -0.199808574502425 -0.0466175786311268
-0.115698630614602 -0.19286830211804 -0.0398820114558113
-0.112708592894201 -0.189461841320145 -0.0374831651893985
-0.111254400245244 -0.188878522679983 -0.0354228229894577
-0.10985334216157 -0.187389832160569 -0.0334741005138443
-0.105283280958713 -0.182474027512168 -0.0288246359743245
-0.101714293880224 -0.179482359178657 -0.025214873800125
-0.098660004999465 -0.175636787543147 -0.0227817215126235
-0.0970856223245321 -0.173746734506273 -0.0217491408704195
-0.0938214929700564 -0.171333410145858 -0.0179718241794757
-0.0914347634184933 -0.169163070822469 -0.0148928707166703
-0.088600510768809 -0.166540749925035 -0.0118102540869097
-0.0850653407405032 -0.163431042440542 -0.00870754891883549
-0.0829704912296835 -0.16141717944352 -0.00694978548333152
-0.081931745674988 -0.160120845258038 -0.0052426145681025
-0.0790788208190545 -0.15770705408276 -0.00255612981334588
-0.075446980712593 -0.153893734974018 0.00146123063447409
-0.0728565634004126 -0.15152787119844 0.00370921900093754
-0.06759271542757 -0.146405626053219 0.00949201447959467
-0.0659042044050553 -0.144966506636019 0.0109820890547406
-0.0643481700832316 -0.143585398922955 0.0129668233924334
-0.0625563753572559 -0.141827009998839 0.0145952135350479
-0.0610180315467116 -0.139940036418978 0.0169223149881078
-0.0582587945475612 -0.136861515063169 0.0198363799398675
-0.0554492296501145 -0.133971648576377 0.0236128367849649
-0.0515573768406083 -0.130360052896182 0.0265076437103109
-0.047646361997597 -0.127140709476154 0.0309130752410898
-0.043881887909225 -0.123946058038069 0.0345213560473906
-0.0391550675801897 -0.117993401303235 0.0394898035725298
-0.0356425235575687 -0.115388954009632 0.0425944252024397
-0.0321959645585401 -0.11152110378239 0.0465789142341924
-0.027172178941457 -0.106765126607472 0.0513086614745694
-0.0236903333940411 -0.102621773755597 0.0547259574662757
-0.0174080361596097 -0.0963845481091322 0.0604731229663094
-0.0157465722289955 -0.0949040312430703 0.0618622313870532
-0.0126908134858393 -0.0918264284018227 0.0660185090081198
-0.0101229944320041 -0.0892059038108383 0.0685468372917082
-0.00825607263854871 -0.08756388413028 0.070280808457016
-0.00747947679362793 -0.0867557548949448 0.0710065091253939
-0.00665505264057483 -0.08568881077161 0.0717579246462471
-0.00478701010732695 -0.0840698546421441 0.074314049846103
-0.0020643244158385 -0.0812985458533918 0.0770276072358123
-0.000800371432206982 -0.0803776857087722 0.0781248883228239
0.00389752239917619 -0.0753227524953562 0.0813881741681252
0.00539702255283763 -0.0739856885143688 0.0829647134374037
0.0073670508116113 -0.0714415437638382 0.085029221771604
0.00860170275312827 -0.0702803761493651 0.0866237751199081
0.011297686493208 -0.067803483052567 0.090313154607268
0.0132208357046665 -0.0661269789690712 0.091902579293091
0.0149886810704403 -0.064343467251315 0.094685574250703
0.0162320199659259 -0.0634293896733878 0.0954091262941794
0.0192707926755367 -0.060062969448368 0.0980978797942411
0.0231323400373929 -0.0559103531698444 0.102242263391047
0.0261251117077688 -0.0528148716416681 0.103718804116067
0.0290894446421956 -0.0498988304948577 0.106683675893119
0.0313173542257037 -0.0477430568009531 0.10892763202563
0.0336594439268086 -0.0458484398239771 0.111429329276502
0.0354710475316142 -0.0439648797773807 0.114036808202215
0.0374255040494092 -0.042210366073404 0.115367071084489
0.0393731859379653 -0.0402380252038116 0.117371891676809
0.0402933971826658 -0.0397393451378259 0.118607591146894
0.0416810043902819 -0.0375668077626548 0.119308006102742
0.0430314603886027 -0.0367828916033988 0.121300001196696
0.0446112600245846 -0.0355446781821758 0.1231210479062
0.0460311089437809 -0.0337283911391348 0.124780088222929
0.0473833781900052 -0.0325140178778498 0.126188544880763
0.0486493933782741 -0.0307993444134802 0.127191739915417
0.0501391930044168 -0.0289026080406279 0.128582546788305
