"tau2_1" "tau2_2" "tau2_3"
0.04678278 0.01705972 0.272763
0.04107716 0.02105978 0.1284485
0.05366478 0.05621552 0.2956314
0.03592854 0.01284208 0.1008683
0.04966885 0.01877934 0.2066496
0.04113412 0.02169338 0.1397337
0.03708821 0.02599711 0.214975
0.1083084 0.02586846 0.1496207
0.0323328 0.01313728 0.1129788
0.04758944 0.009620341 0.1200983
0.03876719 0.02445738 0.1174511
0.03487488 0.07203163 0.2623419
0.01882736 0.0136918 0.1184533
0.03765019 0.02067059 0.2706453
0.0370706 0.01540734 0.1047288
0.05114145 0.009696644 0.288241
0.02993005 0.02330052 0.2584852
0.01574823 0.01786884 0.122873
0.07054016 0.00897096 0.2059318
0.03213821 0.02387329 0.2449873
0.04201508 0.02515608 0.2531693
0.05551516 0.02299215 0.2007873
0.06394994 0.01393577 0.07124269
0.03748901 0.01200395 0.2663273
0.04211496 0.02762622 0.2029836
0.01951325 0.01634006 0.2216994
0.02906555 0.007154012 0.2956684
0.04269817 0.01444843 0.2046249
0.03440102 0.01399737 0.1588941
0.04635793 0.01543922 0.3471022
0.02068152 0.02337774 0.175376
0.01439026 0.01227792 0.05167983
0.0229195 0.02451345 0.225964
0.06333554 0.01114531 0.1123594
0.07793357 0.01184977 0.1734666
0.06153473 0.01449204 0.2035492
0.03991087 0.03034469 0.1246113
0.01922822 0.02588883 0.1729444
0.01711827 0.01354498 0.1714512
0.06462011 0.02842178 0.1601619
0.08194117 0.02453252 0.09058753
0.05741512 0.01432124 0.1817153
0.05980506 0.0204494 0.3727684
0.04323063 0.01011591 0.1963852
0.03519287 0.015323 0.2889379
0.07814947 0.01521429 0.1796377
0.04123431 0.009932146 0.2270284
0.04072803 0.01406483 0.261235
0.08408744 0.02540322 0.1623898
0.04594063 0.02118891 0.2947317
0.04100485 0.01822291 0.1549739
0.04501406 0.01918624 0.118085
0.03172944 0.0303909 0.1132082
0.03343227 0.02712013 0.2170225
0.04225043 0.02129924 0.2834967
0.01341705 0.02825915 0.1022134
0.03059034 0.03568864 0.1459103
0.02780454 0.01816388 0.1830065
0.04413231 0.02126249 0.2052964
0.01955948 0.01324834 0.1331315
0.02060833 0.01315857 0.1288643
0.02775698 0.01819211 0.09820205
0.04025423 0.02105082 0.09051412
0.03496625 0.02720071 0.1288973
0.04623897 0.02230265 0.1630706
0.05959011 0.02985456 0.1175438
0.03395921 0.009508063 0.3785485
0.07229382 0.01034311 0.3025192
0.03581598 0.01261393 0.1323912
0.04424385 0.01254702 0.122509
0.03549489 0.0177681 0.1224594
0.03275019 0.02921733 0.3212649
0.03942377 0.01834342 0.09733791
0.05120241 0.01921527 0.06507365
0.0467977 0.02577802 0.2535248
0.03722368 0.01270267 0.298768
0.03536148 0.01166297 0.2776924
0.0810266 0.01103814 0.2721264
0.0559969 0.02016375 0.4195033
0.03764974 0.01136729 0.3773385
0.04863646 0.01296174 0.2475495
0.05586006 0.01498104 0.2782744
0.02264253 0.01192846 0.3779164
0.03867423 0.0134039 0.1296797
0.0743421 0.02810244 0.2485123
0.04676793 0.01994799 0.08988429
0.05768827 0.01851818 0.159783
0.02727807 0.01727777 0.1879372
0.05140994 0.02059438 0.1091208
0.06776972 0.02121377 0.1376489
0.05284465 0.02531989 0.1480479
0.03511805 0.03289243 0.06613785
0.02159694 0.0117803 0.1361141
0.02982849 0.02788351 0.1753825
0.03832121 0.02130699 0.3528231
0.02993295 0.01400206 0.1064461
0.04533679 0.01050868 0.187038
0.05205191 0.01242293 0.1210003
0.04897509 0.01811154 0.253215
0.04774078 0.02533278 0.1181349
0.05217335 0.02007967 0.2154105
0.050948 0.03140648 0.2532595
0.09938169 0.01479879 0.1365214
0.06448235 0.01965511 0.3075864
0.02921503 0.01725063 0.1639754
0.04441964 0.01138381 0.09493297
0.08872123 0.01872125 0.1799165
0.06175211 0.0172527 0.08754013
0.03683327 0.01483449 0.1084993
0.0378813 0.00848461 0.06219958
0.02083113 0.01529887 0.1448526
0.03846332 0.01187053 0.236107
0.03545031 0.02762935 0.2236907
0.04200548 0.02666934 0.127807
0.03598206 0.01118416 0.1008745
0.03392368 0.0134937 0.1712105
0.0605887 0.01432097 0.1426113
0.0853927 0.01536454 0.1289573
0.04796753 0.01281124 0.1121405
0.06708384 0.02271652 0.1314071
0.05783572 0.01470862 0.0865566
0.03593561 0.00794809 0.1301674
0.02732021 0.0258374 0.1970143
0.03623788 0.02659696 0.08340694
0.04825589 0.01708822 0.1508772
0.06866584 0.01145496 0.2530195
0.03240284 0.01708178 0.1371495
0.03308401 0.009947912 0.112636
0.03322369 0.0108219 0.2233905
0.05040671 0.01481026 0.2841173
0.06518216 0.02542625 0.2567263
0.07825963 0.01388105 0.2290086
0.04317509 0.01523451 0.2595883
0.08199811 0.01927223 0.1744496
0.02864424 0.01256282 0.1367709
0.02281394 0.01140295 0.1639775
0.05658537 0.009376253 0.1757181
0.05494053 0.01287036 0.1592846
0.04225396 0.01536162 0.1334892
0.02084412 0.01438291 0.129241
0.0495763 0.01214778 0.06639185
0.04366257 0.05277468 0.1295141
0.04346759 0.01871202 0.1939465
0.03622718 0.01301379 0.1487754
0.01962543 0.01756772 0.4497822
0.06723048 0.01133342 0.1948335
0.04899626 0.01812664 0.1820939
0.04692252 0.03854947 0.1655208
0.03846445 0.01769617 0.1115512
0.04497809 0.02274595 0.06973045
0.03067176 0.01287068 0.09195626
0.02234077 0.01070112 0.1807673
0.04265833 0.03126202 0.1711104
0.03315453 0.01561453 0.2214357
0.03628505 0.03607994 0.1502435
0.0293567 0.0135551 0.2918652
0.03665948 0.01200657 0.1548508
0.04400903 0.04686766 0.3075037
0.05134748 0.0228362 0.1779028
0.05754811 0.01382612 0.2471302
0.06860903 0.03282407 0.3005338
0.05423684 0.02432656 0.2148486
0.05579201 0.01904874 0.1258802
0.03889086 0.01007294 0.209799
0.0385701 0.0181154 0.3186938
0.01698161 0.009177215 0.2397234
0.02404911 0.02143902 0.1153727
0.04462837 0.0154401 0.1790208
0.03669064 0.01563332 0.09647635
0.05438877 0.02272054 0.3007536
0.1031517 0.01495822 0.1420117
0.04496173 0.0178013 0.2651784
0.04086862 0.01590328 0.126842
0.02815073 0.01350349 0.4966414
0.03903074 0.02296783 0.219986
0.05426427 0.008208319 0.1471907
0.09224232 0.02586868 0.2289966
0.0239414 0.02434266 0.2975907
0.04470285 0.02984249 0.1145017
0.02713625 0.02256863 0.1688824
0.02190723 0.01119015 0.1431006
0.02566684 0.01319833 0.2778356
0.06078471 0.02200636 0.3087194
0.0499532 0.0137373 0.1592017
0.03167359 0.02346625 0.3617065
0.02526808 0.01310396 0.1588926
0.0445578 0.02518988 0.3865109
0.06532681 0.009984015 0.4077138
0.06273928 0.01949313 0.3634559
0.0469094 0.01017909 0.105591
0.03128687 0.01179806 0.08610739
0.0179369 0.03053904 0.1357998
0.03559436 0.02143748 0.1004314
0.04873422 0.02215399 0.1827982
0.03120268 0.05604834 0.2629445
0.03993838 0.01356251 0.2953385
0.03377237 0.005840294 0.06978004
0.04220066 0.01388523 0.1351344
0.01744824 0.02088202 0.2013748
0.05140948 0.01105502 0.2533874
0.04402682 0.0116056 0.3396371
0.1080102 0.01507304 0.1662847
0.02385546 0.02466286 0.253553
0.02161643 0.008192001 0.1105738
0.06531873 0.01876613 0.1539074
0.06608714 0.03306758 0.08874024
0.03162465 0.01282151 0.2731493
0.06244275 0.01233187 0.1399461
0.05589464 0.007294187 0.2160985
0.03807067 0.01417301 0.1982552
0.04278885 0.009972762 0.1740534
0.07761053 0.01177869 0.3315815
0.03905337 0.01010327 0.1326577
0.03130245 0.01261556 0.2225393
0.05611286 0.01803431 0.1941045
0.02699426 0.01993416 0.1359174
0.02464333 0.02342422 0.08458322
0.03603236 0.0364257 0.12292
0.02465019 0.01919786 0.347412
0.04125239 0.02050243 0.1197674
0.04467588 0.01351232 0.2460611
0.03290599 0.02568288 0.2409249
0.04521283 0.01041772 0.1943855
0.05559374 0.008446659 0.218714
0.02601933 0.01655126 0.1798357
0.04877862 0.03481376 0.2683618
0.06016328 0.01227229 0.2335306
0.06670572 0.01028177 0.1283662
0.04296838 0.01435331 0.2357291
0.08017177 0.01365759 0.2071113
0.03528781 0.02022962 0.2299514
0.03775865 0.01545735 0.1150754
0.03563468 0.01848028 0.1145327
0.04685485 0.01365036 0.2407622
0.06995322 0.01255627 0.4065572
0.02826351 0.01776253 0.1599857
0.01848173 0.02084585 0.1588558
0.03952789 0.01389729 0.2166679
0.03108444 0.03073577 0.3829249
0.03029975 0.02748871 0.1060898
0.0340573 0.01021008 0.1914134
0.04386273 0.01353546 0.1701412
0.02372514 0.01220243 0.250487
0.01541565 0.0137954 0.148781
0.01937826 0.01593985 0.2071532
0.02725884 0.01977211 0.08604872
0.03505168 0.01660135 0.1878804
0.03302287 0.03240971 0.1582161
0.03439861 0.01964465 0.08945478
0.07510545 0.007759431 0.4563572
0.02058735 0.01156216 0.1618204
0.02479232 0.0113784 0.1174752
0.0476423 0.03568639 0.09400868
0.0237702 0.03570576 0.1747094
0.03377953 0.01800768 0.06916414
0.04315012 0.01915081 0.2077728
0.03001599 0.01094309 0.4882761
0.04844024 0.01524981 0.2019353
0.04587506 0.007480562 0.183326
0.03919038 0.005892018 0.1540678
0.04245427 0.02376656 0.3069786
0.05530876 0.02234325 0.2104454
0.06584722 0.02139659 0.1068879
0.0286047 0.02098958 0.09185573
0.03007621 0.01392491 0.08890232
0.03829798 0.01535152 0.1574713
0.04346691 0.01222242 0.1627821
0.05160167 0.01553759 0.284561
0.06167698 0.01743859 0.2317862
0.04733896 0.03331299 0.0766877
0.04551341 0.02042417 0.08187144
0.02549628 0.01952116 0.1304765
0.02304442 0.01834383 0.2752806
0.02696855 0.014344 0.1240787
0.02592912 0.0153654 0.1746898
0.03217494 0.01241309 0.2079967
0.04976448 0.01441314 0.1859308
0.06455625 0.01575287 0.122243
0.05228706 0.01790901 0.3982848
0.05253052 0.01114687 0.245815
0.04911308 0.01178083 0.1564422
0.03769494 0.01385664 0.1820979
0.07720328 0.01156934 0.1860947
0.0440646 0.0160806 0.2315496
0.04264245 0.008723565 0.128354
0.04488047 0.00777377 0.2564173
0.04877852 0.01172052 0.2254385
0.05622012 0.02734075 0.07643576
0.06256991 0.02744649 0.2071478
0.053071 0.01502804 0.1538233
0.0430033 0.01983973 0.1570401
0.02929557 0.02184114 0.4880809
0.01824572 0.02492853 0.3183014
0.04850829 0.006567682 0.202166
0.01481797 0.01155815 0.2220151
0.1156651 0.01633673 0.1066141
0.1221237 0.01035268 0.07459237
0.07307288 0.009560274 0.07610664
0.04207322 0.02127347 0.129751
0.05560615 0.01899746 0.1011746
0.05146151 0.01399257 0.3917367
0.06288661 0.009459155 0.1878258
0.04917829 0.007975758 0.3571832
0.04672833 0.01808905 0.3377692
0.04251371 0.01903059 0.1560846
0.04161997 0.01654627 0.1633776
0.01916061 0.01357387 0.1375463
0.05205171 0.0143799 0.1154681
0.06820297 0.02922625 0.2608374
0.03339111 0.01336982 0.3196668
0.05825036 0.02579476 0.2528991
0.0273106 0.02061894 0.1988839
0.03874892 0.01972351 0.113944
0.06055973 0.01431086 0.2683823
0.04417308 0.01337947 0.1842023
0.05030699 0.009643555 0.1692807
0.02750921 0.02086646 0.1266888
0.02883559 0.01497443 0.14453
0.02466459 0.006280432 0.1959058
0.04999969 0.02444712 0.1523927
0.04488104 0.02509292 0.1250549
0.02362967 0.01430506 0.170635
0.098691 0.01857551 0.2038243
0.05438491 0.01039051 0.2454443
0.04533421 0.01837011 0.2592693
0.05134569 0.02159701 0.2506337
0.0442102 0.0156038 0.2078471
0.05913427 0.02476998 0.09169461
0.03228642 0.02907601 0.1599564
0.03869141 0.02474342 0.09950642
0.04089344 0.01151657 0.08420884
0.06402186 0.01526208 0.1801739
0.03486847 0.01919989 0.1994429
0.01931227 0.01382612 0.2458201
0.03629867 0.01235417 0.1307528
0.02646368 0.008486226 0.1440765
0.07739821 0.02301596 0.3363026
0.05919794 0.02022543 0.5136763
0.06292092 0.01666904 0.2394433
0.04042625 0.01506078 0.1561821
0.03686115 0.01537348 0.1672266
0.04571382 0.01316187 0.1479845
0.02953685 0.01429601 0.125122
0.03108641 0.0173673 0.09899832
0.0212961 0.01227849 0.05491699
0.02259591 0.01054853 0.09705291
0.02128563 0.01653792 0.2261503
0.01144092 0.01655827 0.1308639
0.03627086 0.01636899 0.2658375
0.02539273 0.01061208 0.163348
0.03682682 0.01183706 0.07690169
0.01759923 0.01289318 0.06576792
0.02006776 0.02049966 0.09545351
0.04483057 0.03332623 0.1490668
0.02636892 0.01814895 0.1554877
0.02128445 0.02719035 0.1890466
0.01437374 0.01783652 0.1734916
0.01493763 0.01426124 0.207831
0.0434255 0.01750187 0.3550634
0.01630889 0.01583207 0.2272077
0.02606405 0.0145136 0.2748186
0.03549232 0.01416697 0.2153099
0.0364927 0.01256435 0.255252
0.03341212 0.01845587 0.1196007
0.02353027 0.01820207 0.1586864
0.02394125 0.01056497 0.2440989
0.06153061 0.01525351 0.3278137
0.08230087 0.0221472 0.1284171
0.05887664 0.02758687 0.1090665
0.06430217 0.01490719 0.1145879
0.0213856 0.02706661 0.07940562
0.03809386 0.01413452 0.06475342
0.02067727 0.01409872 0.1089459
0.03894508 0.01291673 0.3898459
0.01437536 0.01859126 0.1551773
0.0419767 0.01336908 0.1800166
0.02384701 0.01020123 0.2459784
0.05346031 0.0397845 0.1149675
0.04045025 0.02523587 0.1982982
0.04814794 0.01881454 0.09594701
0.02322712 0.01563446 0.280352
0.03341461 0.009192656 0.1726809
0.04199968 0.01286225 0.2912454
0.05799558 0.0226578 0.1957506
0.03231897 0.02311882 0.1160785
0.04724283 0.01017052 0.1287232
0.04260175 0.02244744 0.1798843
0.05538929 0.01873061 0.1752698
0.07383395 0.01381628 0.08818629
0.04665688 0.014248 0.1601222
0.03259234 0.02037132 0.3214688
0.02286708 0.01016484 0.1428183
0.0608776 0.01238139 0.2223549
0.02932709 0.01202642 0.2533317
0.02663304 0.02408413 0.2338711
0.1111013 0.0254344 0.1451014
0.09395891 0.0198526 0.1585535
0.04180052 0.009782394 0.06748024
0.02984958 0.01420736 0.1174422
0.02852495 0.01244918 0.1985485
0.06640233 0.02061224 0.1739343
0.03740109 0.01594395 0.09679363
0.04640118 0.01586982 0.113659
0.04073062 0.01670549 0.1528137
0.02309673 0.02928878 0.1594906
0.07612414 0.0414724 0.05037662
0.03195258 0.03217698 0.1482206
0.0216981 0.01119059 0.3310625
0.04309519 0.008289673 0.3397576
0.03238811 0.005684637 0.1290925
0.04804792 0.01676236 0.5511922
0.04660516 0.02164054 0.192757
0.07992983 0.02367633 0.1359935
0.02247435 0.01435389 0.155128
0.06519863 0.01108492 0.1498139
0.01725331 0.007229579 0.3244285
0.05389899 0.008236412 0.1889051
0.08118413 0.0139894 0.3954212
0.04395796 0.02848203 0.2221551
0.02209659 0.01798201 0.2268053
0.05254183 0.01774612 0.08719137
0.03592188 0.01212669 0.1874593
0.03221527 0.02815263 0.2257043
0.03150648 0.01593551 0.1749654
0.0519318 0.02077062 0.2001043
0.02469323 0.0159827 0.1527265
0.03452826 0.009757101 0.1356421
0.04293134 0.02697277 0.1341819
0.02150228 0.01304914 0.06315945
0.06274448 0.01096739 0.1538409
0.04326138 0.01443014 0.1155215
0.05031043 0.01686912 0.07566076
0.03519645 0.01044867 0.1964559
0.04439726 0.01241344 0.1278638
0.04341525 0.02362898 0.08578236
0.03156343 0.0171867 0.1185536
0.02578836 0.01657381 0.09894367
0.03697494 0.01020859 0.2019147
0.04176842 0.01154494 0.2518807
0.03039308 0.01336134 0.1869795
0.05203063 0.01775682 0.1647889
0.05826207 0.01614815 0.1430293
0.04001082 0.03373287 0.1546257
0.04588882 0.02098631 0.1107495
0.04408157 0.0135223 0.2031254
0.01959652 0.02127313 0.115741
0.0475809 0.02123858 0.06838528
0.02192352 0.01920582 0.1918762
0.03359172 0.01048334 0.2147719
0.02141335 0.01417856 0.4476789
0.02372239 0.02420523 0.1368487
0.03459668 0.01441334 0.1629831
0.03662399 0.02066328 0.3008521
0.04501397 0.0211073 0.2874846
0.06196219 0.01671323 0.3393679
0.04564749 0.01653825 0.2340373
0.01895242 0.03892022 0.5492711
0.02413065 0.01236497 0.2838145
0.02254757 0.03346864 0.4160663
0.03390953 0.0253045 0.4340076
0.03891538 0.0148611 0.3222669
0.02768776 0.01853661 0.2763781
0.06947559 0.0121412 0.2579361
0.04148449 0.01069489 0.2884679
0.02387204 0.02183561 0.1626892
0.05257128 0.0314458 0.0950228
0.04338939 0.01060381 0.2228082
0.03244182 0.01883942 0.2653664
0.07097888 0.03404696 0.4092072
0.04846348 0.01103659 0.2448343
0.03602817 0.01695018 0.0918674
0.09079229 0.0148603 0.1861189
0.06099111 0.02839713 0.1457227
0.1081469 0.01289472 0.09695751
0.01795365 0.01181439 0.1364281
0.01260667 0.01001911 0.2151314
0.02221811 0.02138346 0.1806329
0.03497296 0.01985248 0.2918877
0.03310863 0.01809293 0.09934687
0.05140153 0.02794743 0.118795
0.06063133 0.03334083 0.2003361
0.03348114 0.008634846 0.2663451
0.0303707 0.01450098 0.3380287
0.05821983 0.01149474 0.2658935
0.03173801 0.01488127 0.1262096
0.0331336 0.02954412 0.2354535
0.04456444 0.01837064 0.194808
0.07948403 0.0149054 0.1092476
0.02669831 0.02086631 0.1453898
0.02849552 0.01449854 0.1668111
0.04703474 0.009991446 0.09516541
0.04298118 0.01905769 0.1735629
0.04923282 0.01215751 0.3291587
0.02788897 0.007692063 0.3621869
0.02188343 0.0101897 0.151489
0.04361144 0.02858329 0.1003397
0.05665376 0.03966832 0.2244023
0.03045829 0.01645002 0.05160287
0.04668833 0.01457031 0.1549086
0.02969837 0.01613451 0.2388801
0.01662892 0.0162163 0.1692279
0.02555538 0.01972535 0.2602084
0.07995722 0.01930556 0.2844988
0.03820298 0.02241414 0.2089235
0.02949752 0.02406346 0.09030679
0.02361494 0.01690401 0.1479075
0.02357517 0.01288344 0.1797527
0.02086084 0.01792997 0.1395632
0.02857788 0.02114348 0.1078288
0.0356078 0.00997238 0.1659024
0.0687296 0.01530959 0.297904
0.05718418 0.01257186 0.199645
0.0571902 0.01650078 0.1846187
0.07655349 0.0156595 0.1553402
0.02257178 0.01219602 0.1278267
0.01069489 0.01198953 0.1410472
0.01500339 0.02190563 0.1074571
0.05646761 0.01591109 0.1291824
0.03370828 0.0178425 0.1395925
0.02642318 0.01586349 0.3866779
0.05001668 0.01346973 0.2384283
0.04200867 0.01377068 0.2777099
0.03749334 0.01816013 0.3987778
0.04692207 0.02625566 0.2652162
0.05191266 0.02789946 0.07953806
0.03726405 0.01749087 0.2964107
0.04432857 0.01515687 0.4206743
0.03103069 0.01210962 0.3920671
0.03951071 0.02021898 0.1774786
0.05430854 0.01622531 0.1291043
0.03330165 0.01672854 0.1591058
0.0224334 0.007997602 0.1955735
0.02887357 0.0178705 0.3757453
0.02610009 0.01271159 0.226108
0.01430253 0.02518983 0.125335
0.02745344 0.02696889 0.2400538
0.03747915 0.02552482 0.1670731
0.02423115 0.01979777 0.1461131
0.05048167 0.01468872 0.1715375
0.03378688 0.008222302 0.1612596
0.03304052 0.01804187 0.09889632
0.04436953 0.01814467 0.325258
0.04184265 0.01659853 0.1485095
0.01793459 0.01524346 0.1212352
0.0147763 0.01734067 0.155689
0.01709665 0.007273486 0.1843449
0.03721748 0.01190626 0.1327766
0.03330525 0.01257911 0.1155245
0.03817957 0.007094083 0.2085777
0.0535609 0.01629078 0.3128159
0.03212435 0.01477373 0.2154334
0.04848266 0.01173433 0.3256347
0.04292352 0.01612614 0.1964295
0.08134193 0.01847327 0.1109852
0.0369644 0.02160956 0.3045394
0.04100629 0.01349783 0.1100738
0.02546763 0.01365768 0.1513607
0.03423585 0.01454126 0.2005978
0.04026247 0.01484944 0.2359097
0.06647594 0.02224139 0.2537124
0.07376907 0.02376092 0.2611846
0.05842224 0.00955729 0.1303763
0.05665411 0.02659409 0.1444386
0.04226318 0.01788436 0.2455395
0.0591239 0.01248227 0.2913189
0.06345294 0.008849643 0.1712417
0.04722948 0.01932105 0.1587994
0.02945553 0.01252987 0.1894042
0.04630956 0.02435786 0.1374453
0.04691772 0.01944536 0.1332386
0.0430262 0.01498963 0.2051847
0.04541333 0.01734065 0.0962953
0.04301166 0.0182991 0.06855476
0.02479379 0.02895911 0.2395883
0.01418839 0.02310924 0.1618176
0.03340786 0.01986779 0.136696
0.05252488 0.02900662 0.1492509
0.05744598 0.01479418 0.238837
0.03194851 0.01020062 0.116053
0.03091773 0.01405493 0.1599185
0.06472849 0.008835269 0.1329651
0.02863352 0.01773181 0.1720087
0.02892754 0.008892101 0.1029454
0.02392076 0.01075505 0.085473
0.02654437 0.02050109 0.2258872
0.05059039 0.01642045 0.165051
0.05091671 0.02270769 0.1795601
0.03038302 0.01840378 0.2235268
0.04899188 0.02725277 0.1150192
0.02845557 0.02420744 0.1491038
0.05246568 0.02421746 0.1855768
0.05059396 0.01920814 0.2710452
0.04197786 0.008728774 0.183743
0.08510442 0.0172318 0.152997
0.02769809 0.02114201 0.1638408
0.02421761 0.01797182 0.134462
0.03929589 0.02848875 0.09956308
0.05379844 0.02324325 0.1742776
0.04260397 0.009444374 0.2053439
0.04610202 0.01657354 0.2655712
0.04651132 0.00967287 0.1205891
0.05176534 0.02912641 0.09598873
0.0424943 0.01514567 0.1664144
0.02457425 0.02123599 0.283591
0.05340529 0.01084238 0.1302241
0.04363576 0.01603576 0.2888786
0.03700873 0.01380533 0.1542291
0.02568365 0.01332098 0.1658677
0.03248323 0.01573794 0.1483497
0.03134223 0.008051693 0.2346191
0.02405446 0.01249254 0.1241695
0.04078878 0.01624188 0.1121632
0.04058047 0.02575032 0.2175249
0.04896554 0.0129703 0.2522662
0.0493411 0.02258552 0.1199195
0.02233765 0.03005802 0.4624005
0.02909633 0.009309527 0.2239393
0.03331907 0.01141404 0.2660302
0.04538308 0.02027048 0.1398952
0.05552299 0.01497019 0.09579954
0.04640626 0.01337981 0.1856735
0.04802497 0.01049827 0.5085155
0.05154417 0.01237626 0.3625984
0.08637934 0.01790577 0.2200747
0.05216969 0.03390719 0.1009079
0.02881276 0.02840956 0.1200615
0.07660612 0.01562368 0.1153737
0.04199079 0.01598499 0.1818138
0.03688104 0.02599582 0.2073414
0.04538197 0.01754584 0.2710402
0.04617376 0.02070312 0.1003459
0.05733164 0.02029706 0.2242637
0.05299088 0.04851492 0.08097485
0.0266345 0.01200195 0.2461365
0.03803779 0.02760524 0.1572866
0.03027309 0.01554673 0.04508069
0.04885555 0.01358226 0.2843355
0.03182166 0.009283461 0.1751507
0.04744682 0.009046951 0.3011166
0.05026256 0.01032395 0.3356821
0.05297268 0.04085544 0.2996476
0.03769996 0.01663107 0.1606637
0.03532232 0.02148362 0.30751
0.04346513 0.008077003 0.3859005
0.04955712 0.009849422 0.10637
0.02983637 0.01387784 0.1321159
0.06744836 0.01382881 0.2049998
0.04339852 0.01742988 0.08707101
0.04833376 0.01613285 0.2217962
0.09540764 0.01439494 0.09329118
0.03901972 0.01781257 0.2396667
0.08434037 0.02353708 0.2236804
0.04748289 0.00778213 0.2055043
0.02026896 0.01156181 0.3926544
0.01652943 0.01223186 0.1827366
0.02596126 0.02095661 0.174442
