"nu" "alpha"
2.895719 0.3430058
3.332937 0.2789003
2.890382 0.4413608
3.147873 0.0774564
3.397156 0.4804333
2.943235 0.1143823
3.094091 0.07663684
3.035358 0.3255264
4.059036 0.4002697
3.729796 0.4757977
3.550019 0.3582547
2.962886 0.2084078
3.113161 0.04945637
3.085094 0.4543048
3.579389 0.07770436
3.375305 0.2652368
2.796733 0.1162167
2.917274 0.3881123
3.308379 0.2225035
3.026361 0.09603409
3.702596 0.0407956
3.088971 0.4459687
3.372334 0.1746978
3.678144 0.08373526
3.193568 0.2235846
3.654393 0.3687793
3.600132 0.4641091
4.132879 0.3251765
4.078811 0.2318662
3.829567 0.305888
4.16495 0.4753858
2.952726 0.1807606
3.724852 0.1462091
2.876524 0.4521966
3.276905 0.138193
2.945569 0.4674234
3.271615 0.1438103
2.472038 0.392406
2.855531 0.1564876
2.436007 0.08109204
2.797282 0.4394259
3.226191 0.3967519
3.075004 0.3920745
2.618144 0.4283467
3.094161 0.312321
3.174009 0.4615679
2.749502 0.421724
3.021491 0.4947779
2.855382 0.4784915
3.042184 0.1625612
3.502131 0.3044707
3.734903 0.1148758
3.617938 0.3199036
2.957755 0.4675474
3.346007 0.290226
2.924682 0.2618299
3.549308 0.3615295
3.175708 0.3971469
3.362629 0.350172
3.473182 0.38959
2.7957 0.359343
3.375275 0.350847
2.904008 0.1842472
3.742926 0.1933697
3.150225 0.178948
3.842287 0.4621235
3.46101 0.03840316
3.678294 0.1826816
3.293613 0.3612753
3.504301 0.1378303
2.986816 0.271855
3.34958 0.4511349
2.88521 0.1819526
2.627654 0.2648393
3.537068 0.4236665
2.938553 0.2622845
3.231073 0.2479613
3.139749 0.3454092
3.482441 0.1296633
2.745027 0.09399489
3.123709 0.07232418
3.371389 0.1173483
3.535118 0.170462
3.111879 0.3415547
3.07099 0.3691439
3.350829 0.1130342
2.958302 0.1826982
3.343773 0.3835371
2.913849 0.1078454
2.864075 0.2895743
2.93462 0.1287559
2.447442 0.3332576
2.79711 0.2448685
2.930529 0.2628566
3.372247 0.05558558
2.793721 0.3279281
3.45512 0.3864191
2.696472 0.2866207
3.529706 0.1064722
3.598035 0.06648404
3.352706 0.1987763
2.916013 0.4944379
3.367785 0.144121
3.062398 0.1992472
3.020672 0.1209239
3.350107 0.39299
3.314871 0.1982416
3.502541 0.07746361
3.437978 0.2159807
2.856076 0.4688902
3.138099 0.3537587
2.592229 0.4912342
3.033524 0.3056518
3.21428 0.4597229
3.098673 0.3039596
3.039486 0.2067343
3.631849 0.1963032
3.330165 0.07499411
3.278816 0.2017513
3.074349 0.1000105
2.988185 0.4072698
3.670393 0.3347673
3.235418 0.2584393
3.418732 0.3612656
3.558648 0.2218665
3.309095 0.1609676
3.337864 0.416104
3.181394 0.02664029
3.168402 0.04247571
2.845792 0.2017965
3.030607 0.3228945
2.994949 0.3791002
2.578451 0.4344925
2.614498 0.3725439
2.919892 0.4869728
2.686118 0.1189079
2.8556 0.4481653
3.167981 0.2438477
2.923069 0.3647147
3.208614 0.1330199
3.249923 0.3625938
3.447965 0.3079265
3.728253 0.241063
3.429663 0.1997261
3.444538 0.2065209
2.753985 0.1888171
2.981674 0.09809495
3.573394 0.4319348
3.05754 0.1646845
3.072754 0.03402516
3.204577 0.4803383
2.986513 0.2870125
3.134678 0.4787885
3.093161 0.2475901
2.966759 0.3263077
3.387725 0.2779177
3.202294 0.2899812
3.538215 0.3734632
2.923112 0.1851057
3.862658 0.1838511
3.472448 0.4634573
3.125663 0.2080426
3.523308 0.4349763
3.450491 0.4891997
3.761062 0.1137789
3.330714 0.1622577
3.425524 0.2046744
3.127593 0.193893
3.28443 0.3540499
3.221183 0.111244
2.875196 0.1484394
3.321151 0.415623
3.144094 0.499507
3.22379 0.02348394
3.276486 0.4249692
2.875729 0.0994316
2.913992 0.391678
2.991431 0.3488409
2.750981 0.1866091
3.244795 0.08594176
2.976855 0.364113
3.021701 0.2232971
3.460257 0.2568404
3.35513 0.2586251
2.993192 0.3098132
3.571053 0.1369131
3.070361 0.1908236
3.240891 0.2768407
3.017016 0.3523236
3.15036 0.2216522
3.593194 0.1107551
3.158028 0.3941435
2.849586 0.08152384
3.418271 0.3957587
3.395678 0.2588165
2.890209 0.2490838
3.449337 0.1027669
3.094122 0.2502496
3.206094 0.3960194
3.07245 0.42313
2.858572 0.1854428
2.964633 0.3718948
3.054953 0.2957662
3.017556 0.1060732
3.516381 0.2140231
3.320402 0.348187
2.988193 0.1383755
2.531054 0.2930845
2.482263 0.4609571
3.256409 0.1292931
2.676764 0.1980678
3.439723 0.2562074
2.895085 0.4060726
3.079771 0.3402861
2.969261 0.1675348
3.114721 0.2711383
3.308463 0.416792
3.541562 0.2624134
3.491056 0.2990479
2.879307 0.2066757
2.864697 0.3057226
3.558845 0.2991259
3.973921 0.3528906
3.04305 0.1267355
3.471221 0.1032122
2.676053 0.3805254
2.804963 0.2024656
3.334872 0.0402774
3.085112 0.4446735
3.188364 0.370208
3.006455 0.2460332
3.230064 0.1533318
3.305943 0.2970164
4.20441 0.4503334
2.957967 0.3492214
3.545111 0.331166
2.99497 0.2896437
3.949217 0.09980665
3.038681 0.4424007
3.158918 0.171534
3.090649 0.1832952
2.711408 0.1840343
2.534797 0.2171966
3.395836 0.4263564
3.382023 0.2681201
3.18881 0.3046112
2.903881 0.1568301
3.446651 0.1836464
3.306854 0.09681819
3.270285 0.3774626
2.449848 0.1706335
2.548428 0.273311
3.430984 0.319252
3.58313 0.2182603
2.888979 0.3924973
2.931409 0.4936888
2.89882 0.4547584
2.876819 0.09091591
2.658695 0.3161192
2.941124 0.3771275
2.691478 0.2155821
2.803058 0.03119147
2.765175 0.3260551
2.792069 0.0879004
3.152329 0.4420158
3.219794 0.2760077
2.752728 0.1294286
3.104188 0.134965
2.861995 0.2060873
2.368093 0.1963641
2.63331 0.1225775
2.648562 0.1947333
2.714782 0.1920798
3.058985 0.3076246
3.427488 0.1564962
3.545059 0.1782585
2.825959 0.4601599
2.925049 0.2724812
3.110962 0.1872913
3.162803 0.4128177
3.252516 0.0966904
2.766777 0.4130017
2.827311 0.1445567
2.832537 0.2604635
2.79403 0.4806513
2.896569 0.4749289
2.451289 0.0425138
2.680918 0.4391669
3.164424 0.482011
3.547128 0.2772726
2.843585 0.1774347
2.819013 0.2730612
2.505438 0.3113965
2.759588 0.3879722
3.117095 0.1204929
2.762832 0.3955657
3.185964 0.4764634
2.884313 0.3312141
2.941169 0.1530705
3.589498 0.3510862
3.087463 0.09266401
2.510805 0.3986292
2.698261 0.3528376
3.051141 0.3062652
3.002609 0.1979133
3.603221 0.06229969
3.546293 0.3077186
3.870662 0.2151052
2.884631 0.351676
3.450462 0.2925681
3.75705 0.2578709
3.464991 0.1100494
3.496137 0.3189003
3.891081 0.4584638
3.436536 0.05452532
3.485741 0.3643615
3.798637 0.1591599
3.400595 0.2956176
3.829175 0.3889057
3.547682 0.3151927
3.389034 0.1762938
3.665109 0.1042623
2.766584 0.1956153
2.78669 0.400166
3.811409 0.1627516
2.950458 0.1851428
3.100562 0.2228816
2.660724 0.09981726
2.771756 0.3590485
2.929841 0.3780902
2.967112 0.3665247
2.893368 0.4136836
2.566486 0.4685004
3.142731 0.430333
3.229888 0.04822604
3.363151 0.06410875
3.20646 0.3274217
3.087221 0.1871911
3.432534 0.1367247
2.554689 0.2934409
2.693989 0.1232316
3.55199 0.3507405
2.859145 0.2015713
2.95552 0.3014414
3.023573 0.3425284
3.422387 0.04619503
3.207565 0.2520376
3.270316 0.445291
3.504822 0.4801007
3.231665 0.1607027
3.251161 0.211674
3.467176 0.0869168
3.017918 0.09075237
2.771056 0.3118824
3.050454 0.142721
3.330104 0.4219048
3.19753 0.375541
3.16781 0.3584136
3.078583 0.3451021
2.470721 0.0329951
2.768359 0.2480365
2.769821 0.3448335
3.563501 0.2096382
2.990303 0.3562719
3.830328 0.466376
2.612134 0.3258178
3.056446 0.1155199
2.955668 0.2616259
3.226845 0.2253447
2.654467 0.1776496
2.340847 0.4700374
3.320678 0.2350826
3.229276 0.4616022
2.745952 0.1160438
3.09277 0.3054022
2.827427 0.2635837
3.142223 0.3825645
2.917795 0.3786212
2.851371 0.3516522
2.58526 0.2942436
3.239724 0.3091171
2.683124 0.4267624
2.957931 0.3331117
2.569153 0.3602043
2.95174 0.4012274
3.064881 0.4764999
3.033422 0.3572451
2.995273 0.06046947
2.739793 0.2793539
2.915407 0.226945
2.956437 0.4899284
2.865957 0.4272838
2.567128 0.4085712
2.901367 0.1093524
2.773804 0.4146935
3.334015 0.1395981
3.509383 0.223583
3.182711 0.3646549
3.858604 0.3676665
3.057671 0.2364937
3.165909 0.3460108
2.971147 0.2197488
2.815091 0.2997811
2.92415 0.227628
3.071588 0.3127421
3.560951 0.2207392
3.127088 0.223443
3.150635 0.3704154
2.71612 0.4534281
2.738824 0.3444992
3.000966 0.1676684
2.777297 0.2560077
3.349923 0.3035468
2.626304 0.3282801
3.004184 0.4204258
3.015966 0.4642845
3.147795 0.1147537
3.38607 0.2638336
3.267091 0.3307415
3.00268 0.1292731
3.60144 0.3231476
2.7655 0.4500161
3.178425 0.439197
2.942653 0.1195383
3.523378 0.4421071
3.475944 0.2947598
3.333524 0.1756991
3.403419 0.4337759
3.384847 0.497024
3.304292 0.2990239
3.287372 0.3474815
3.657821 0.1522896
4.132537 0.0546088
3.166024 0.3591951
3.410633 0.4076621
4.257677 0.4908203
3.610729 0.1206228
3.239207 0.2609213
3.718335 0.3934224
3.516361 0.3169602
2.844302 0.2812627
3.057612 0.2699764
2.777315 0.2846873
2.919443 0.3932228
4.018728 0.135473
2.631662 0.3772304
3.244283 0.494246
2.657863 0.05303469
2.352308 0.4398417
2.905762 0.337151
2.974226 0.4001709
3.150412 0.1214526
2.610995 0.3258794
2.822391 0.4796589
3.503499 0.4348233
3.286855 0.05894338
2.334086 0.4759211
2.782361 0.2865861
2.817414 0.4555532
2.970152 0.3158046
2.966933 0.2536134
3.080697 0.08941118
3.346938 0.1377959
3.331287 0.1505456
3.34588 0.2658181
2.737261 0.2695568
3.34916 0.1510044
3.233498 0.1891354
2.784765 0.4780908
2.640371 0.191072
3.094509 0.3979235
3.137362 0.231196
3.088516 0.3825499
3.019423 0.1390928
3.036282 0.1398809
2.694971 0.2428794
2.993853 0.3230844
3.174464 0.386431
2.799021 0.1701226
3.050032 0.197387
2.767464 0.3139826
3.130386 0.4724454
2.833245 0.190575
3.472268 0.4249742
2.687663 0.3981713
3.534556 0.2132054
3.229274 0.3205517
3.166948 0.434445
3.193986 0.2430632
2.969338 0.2996137
3.952591 0.2703224
3.699886 0.3207285
3.580007 0.1397557
3.077531 0.09278928
3.604964 0.3332364
3.138177 0.2258031
2.787166 0.2586634
2.94204 0.2585827
3.208514 0.2956101
3.065081 0.4215298
3.255564 0.4737583
3.308112 0.1260757
3.336291 0.4217047
2.845056 0.4550229
2.989624 0.1232443
3.377804 0.1742615
2.756909 0.4408628
2.935767 0.1701806
2.769815 0.4234905
2.891742 0.06801002
3.035239 0.3562126
3.266351 0.4231566
2.628051 0.4847012
3.054849 0.2762013
2.881744 0.3076106
3.296365 0.4963607
2.819885 0.4251304
3.083652 0.2277686
3.389108 0.4841499
3.600524 0.1947608
2.641497 0.4965396
2.848026 0.2351188
3.204832 0.3804473
2.690226 0.3242156
2.695841 0.1985928
3.342834 0.2878407
3.342592 0.4426004
3.342874 0.4925391
3.020572 0.3016731
3.29563 0.3663755
2.865622 0.4466981
2.745562 0.2065174
3.267561 0.2727772
3.173222 0.362764
2.61549 0.486449
2.485258 0.4041929
2.798923 0.2570091
3.469557 0.4259064
3.136014 0.3423134
3.291906 0.3676904
3.332121 0.24992
2.853069 0.335167
3.740429 0.1493838
3.537142 0.2491758
3.015683 0.4089563
3.199652 0.2462274
3.55234 0.3863185
3.457023 0.1465816
3.452472 0.1512877
3.295765 0.1558282
3.137963 0.4758686
3.035215 0.4871632
3.115827 0.1264559
3.850082 0.2192248
2.582124 0.4845513
3.066352 0.327125
2.934299 0.1877529
2.65286 0.1776427
2.409953 0.4756252
2.718048 0.284494
2.617754 0.3232149
2.868155 0.2174327
2.959934 0.2084557
3.042871 0.3881197
3.084658 0.1698945
3.022172 0.3787931
2.768322 0.2377986
3.189883 0.4884368
3.376162 0.4533311
2.750601 0.2256662
3.082919 0.4693387
3.141552 0.2674827
3.141454 0.1557759
3.366496 0.06652942
2.962133 0.06508742
2.788197 0.2346788
3.045995 0.3269985
2.777086 0.4474012
2.916349 0.3530407
2.789802 0.2703388
2.554079 0.3541875
2.842151 0.4969224
3.206036 0.3710809
3.488819 0.3141376
3.12248 0.1411404
2.784485 0.4264282
3.503579 0.2129324
3.40295 0.09991162
3.236828 0.1374294
3.038623 0.3679319
3.098304 0.3592219
3.061835 0.1596108
2.68153 0.1674826
2.802703 0.491756
2.905846 0.3971457
2.775886 0.1147186
2.840037 0.3456457
2.931027 0.4350026
2.536941 0.3373584
2.688469 0.208799
2.746531 0.3992433
2.797405 0.3116252
2.953228 0.1963644
3.312471 0.1603714
3.528743 0.3754927
2.933475 0.2331467
2.797635 0.4332773
2.973323 0.3175741
2.883699 0.2275937
2.779274 0.2622292
3.037519 0.2390996
2.315861 0.3371608
2.885809 0.2523177
2.85749 0.41534
3.040614 0.4702954
2.78799 0.2017989
2.534778 0.4585636
2.932186 0.4640978
2.92738 0.110931
2.614157 0.291495
3.050523 0.3783694
2.628944 0.4205995
3.052699 0.2357902
2.9811 0.4384515
2.971175 0.2539703
2.58573 0.1305239
2.499795 0.272093
3.571993 0.0843474
3.020121 0.4391024
2.788576 0.3595249
3.153604 0.06369678
3.241977 0.242187
3.648494 0.3447758
3.38094 0.3543383
2.799482 0.4368939
3.362056 0.03469494
2.694217 0.2215552
3.423805 0.2088408
3.71635 0.05129423
3.653006 0.421377
2.538515 0.4305175
2.778153 0.1044517
3.137243 0.3845368
3.105112 0.166831
3.05693 0.3883662
3.009036 0.2238758
3.362714 0.2098472
3.460341 0.145577
3.167433 0.2927068
2.97599 0.3170678
2.891998 0.3198381
2.829058 0.4531902
2.678445 0.3730644
2.220237 0.3646349
2.206124 0.3124411
3.073078 0.352978
2.491275 0.4420412
3.034036 0.1178229
2.93433 0.2637746
2.944588 0.07872085
2.769625 0.3117626
2.610806 0.3013596
2.566314 0.4778444
2.465828 0.2529036
2.269854 0.4306236
2.703415 0.3927695
2.807647 0.4756732
2.876325 0.4755951
2.736849 0.2563878
2.657407 0.239523
3.418999 0.3096175
3.060405 0.1998914
2.333242 0.4336079
2.834942 0.08095692
2.554719 0.2820166
2.361391 0.2559299
2.699774 0.3478823
3.284357 0.2946241
2.516576 0.4297598
3.203324 0.1948596
3.277459 0.4394797
3.15681 0.1580654
3.285721 0.1088107
3.21759 0.2279032
2.89568 0.2929456
3.268315 0.3859248
2.954885 0.1258108
2.694788 0.2963425
3.002821 0.2321041
2.868691 0.3702421
3.228134 0.2068018
3.077296 0.4675004
2.647287 0.04494778
2.853581 0.2439456
3.090742 0.3393289
2.690661 0.3082004
3.500033 0.2899192
2.927726 0.3651211
2.917889 0.3415194
3.246914 0.4645596
3.449619 0.3797128
3.51011 0.4765486
3.164553 0.2711889
3.041503 0.227393
2.975898 0.2060951
3.623469 0.3612122
3.413345 0.1214458
3.374411 0.2472767
2.896637 0.1507056
3.095698 0.4799742
3.599242 0.3878727
3.197081 0.2963101
3.113022 0.1605908
2.975201 0.3945099
3.017877 0.1143182
2.950028 0.2422953
3.227962 0.2684369
3.354167 0.4532139
3.787357 0.3697481
2.770745 0.02577612
2.669605 0.3078545
3.251954 0.2240553
2.586102 0.02342178
3.147569 0.2075123
2.630999 0.3636219
2.592307 0.4688586
2.443107 0.4356933
3.157652 0.180807
2.657619 0.3381687
2.969039 0.1998116
2.730066 0.1061428
2.884752 0.4676592
2.7701 0.3058937
2.953245 0.3791841
2.865723 0.1776585
2.389918 0.3855655
2.389468 0.06612947
2.767071 0.1497269
2.984966 0.3597961
2.792719 0.4587288
2.664623 0.4094775
2.729586 0.2882734
2.650626 0.4719635
3.219797 0.3922033
3.051238 0.1094108
3.194344 0.3222723
2.84835 0.09312657
3.293734 0.4479862
3.295737 0.4502577
2.70383 0.3785536
2.911972 0.3688953
3.243483 0.2740751
3.412432 0.3103433
2.866915 0.2935292
2.926778 0.03381017
3.241603 0.3674032
2.74201 0.4722687
3.412959 0.4255381
2.807582 0.3636433
3.208587 0.4380474
2.965317 0.310932
2.945845 0.3734804
3.171573 0.4726944
3.063676 0.2510172
3.287754 0.2533518
3.412262 0.1529052
3.102511 0.04870119
3.045691 0.4323187
3.111218 0.4408821
3.082443 0.275217
3.115871 0.3807523
2.817169 0.3549107
2.915985 0.4441857
2.657687 0.2525344
2.824075 0.2622378
3.024793 0.3667126
2.945716 0.470412
2.546924 0.4272372
2.132726 0.4059163
2.670964 0.2281205
2.90459 0.09518316
2.811857 0.1770002
2.931884 0.3312749
3.234565 0.4237127
3.089342 0.2477576
3.472805 0.1803395
3.140145 0.2244708
2.727433 0.2959022
2.854413 0.2153843
3.100771 0.377962
3.223353 0.4319712
3.594419 0.09393472
3.031304 0.2928061
3.044807 0.4934422
3.321659 0.2975838
3.65987 0.2499313
3.084213 0.1422034
3.266428 0.4882806
3.202281 0.4533502
3.46589 0.2720925
3.366898 0.2749714
3.87412 0.426854
3.316812 0.2073991
3.164415 0.271024
3.555814 0.2111445
3.392146 0.2866718
2.310653 0.2399696
3.022969 0.2290124
2.672717 0.4009364
3.043518 0.2798269
2.960276 0.4010367
3.24528 0.2932544
3.465539 0.03525962
2.536061 0.382816
2.686715 0.4386221
3.034701 0.3034948
2.952836 0.2472406
2.878688 0.2709832
2.766 0.2212109
2.97539 0.1143248
2.886862 0.320814
2.891119 0.4891821
2.595068 0.3495464
3.080788 0.4793862
2.991277 0.4693451
3.043897 0.4284726
2.777737 0.4756773
2.57966 0.3934577
2.717544 0.4876899
2.49652 0.108015
3.012804 0.04746542
2.685197 0.2032571
2.422252 0.2869661
2.857166 0.2980367
3.084083 0.2134781
2.932609 0.3924432
3.010239 0.4038791
2.674367 0.420627
2.402416 0.04164229
2.351619 0.4528229
2.254824 0.08153852
2.910479 0.1676584
2.952505 0.3028013
3.18085 0.202575
3.181618 0.4226943
3.00302 0.3074664
2.276588 0.1380467
3.102783 0.1750916
2.795047 0.4865027
2.704206 0.3614769
3.127061 0.2029593
3.192219 0.1059727
2.962917 0.2652428
3.532457 0.4249101
3.637924 0.09833131
4.23121 0.3457915
4.066791 0.4160291
4.005402 0.4698195
3.316842 0.4745055
3.280154 0.3019883
3.158472 0.3968533
2.740089 0.1111025
3.506036 0.3782832
3.175532 0.2389665
2.392511 0.22297
2.86936 0.09016351
3.181582 0.4223025
2.769188 0.04870278
3.543393 0.3763793
3.29269 0.1899492
3.351163 0.3231451
3.560523 0.4656387
3.572889 0.2177016
2.885804 0.3111841
2.901643 0.1233619
2.829319 0.1994004
2.76155 0.2582827
3.386973 0.2655612
2.842436 0.4183224
3.051836 0.2767279
3.329157 0.3668153
2.964369 0.02224828
3.33887 0.4340282
3.233466 0.3586729
2.985941 0.4821422
3.428367 0.3145772
2.847373 0.3699786
3.031272 0.2401667
2.960506 0.2174177
3.24874 0.4761488
3.12278 0.1107693
3.397686 0.379918
3.163921 0.2451875
3.086611 0.3027379
2.999768 0.4619665
2.974763 0.2571854
4.133916 0.1122714
3.344369 0.2026714
3.086873 0.06176316
3.160737 0.4716135
3.106977 0.2787807
3.152171 0.3702507
2.755845 0.3119098
3.112789 0.2621996
2.936757 0.2640038
2.843931 0.470758
3.096756 0.3984563
3.281371 0.3553752
2.953507 0.488786
2.728431 0.311687
2.831244 0.2461406
2.680071 0.2724726
3.090402 0.4589667
2.655913 0.311716
2.933562 0.09118891
3.119112 0.2766796
3.412878 0.2707102
2.98528 0.4767833
3.066536 0.3518074
3.451911 0.4417271
3.079594 0.2629314
2.465246 0.09471425
2.868251 0.2135714
2.993697 0.3843861
3.998981 0.2583636
3.285333 0.2700557
3.183935 0.4076649
3.264973 0.1914733
3.187549 0.1835588
2.924086 0.1291056
3.319017 0.1398594
2.812471 0.3744241
2.826379 0.3283609
2.725198 0.4625682
3.294425 0.1265315
2.353004 0.3600389
2.504522 0.3686595
2.737049 0.3347702
2.995487 0.4816874
2.805481 0.09704495
2.936362 0.3309335
3.000222 0.465291
3.460073 0.1239287
2.949994 0.1265962
3.042472 0.1355672
3.062225 0.261089
2.68579 0.1722117
2.996167 0.3281021
3.790402 0.3534124
2.753979 0.1726369
2.9152 0.4450699
3.206714 0.06518521
3.540349 0.4859157
3.018519 0.4483888
2.724377 0.3742127
3.077701 0.284954
2.924897 0.461361
2.877844 0.1892314
2.704103 0.3740951
2.910091 0.1168983
2.948771 0.4892294
3.258716 0.2349322
3.60238 0.3558943
2.804414 0.3602438
2.962744 0.3486831
2.959065 0.2654521
3.022527 0.4480459
3.255276 0.3973898
2.933973 0.4822509
3.107067 0.2875744
3.327992 0.07062171
3.719751 0.07657127
3.270653 0.2583268
2.58131 0.4229988
2.99878 0.2228596
3.576833 0.1899859
2.689478 0.2110612
2.804835 0.4374264
3.150656 0.2129692
3.344759 0.3225859
3.385009 0.3295289
3.119402 0.2270926
3.06389 0.08135697
2.892815 0.1744426
3.227894 0.331091
2.94796 0.2835259
3.172046 0.3566459
3.664039 0.1634284
3.437465 0.4925659
3.132199 0.2276232
3.940652 0.09521513
3.560173 0.07829904
3.798164 0.3151646
3.744479 0.3602464
3.208306 0.1547819
3.210871 0.4683497
3.25534 0.3714298
2.692634 0.4961824
2.661112 0.2664464
2.965758 0.3571525
2.909966 0.2535176
3.059135 0.1370261
2.869348 0.102498
3.24982 0.05181386
3.235295 0.1614899
3.080062 0.2358752
3.416578 0.3796669
3.263616 0.1832255
3.581059 0.08319313
3.103885 0.1191602
3.594483 0.2792407
3.827949 0.09106966
3.320755 0.4705372
3.694594 0.337585
2.79556 0.3769547
3.347678 0.3334249
3.273972 0.283821
2.728815 0.3780791
2.78366 0.3491618
2.818729 0.3899097
2.785819 0.4296692
2.775615 0.3791365
3.178096 0.264795
2.976796 0.4830923
3.205211 0.08597236
3.16548 0.3948105
2.572893 0.1366818
2.978404 0.3168013
2.998551 0.4926322
2.530011 0.2835477
2.481971 0.4792421
2.880029 0.2192649
2.907435 0.331652
2.65248 0.454479
2.686395 0.2193683
3.068252 0.06533492
2.868397 0.2453093
3.226143 0.4138272
3.185396 0.2537765
3.51406 0.2624683
3.033029 0.2079979
3.042202 0.1155224
