"nu" "alpha"
8.586941 0.2183912
3.332441 0.3999031
3.673754 0.1938047
7.275522 0.1605513
5.868272 0.1861769
27.31385 0.04437022
52.84136 0.07659661
18.50604 0.03446254
6.721232 0.1211697
4.840831 0.3473798
6.67161 0.0927527
6.537622 0.2644246
14.50873 0.05352153
6.440491 0.1846683
5.850743 0.08809982
4.158279 0.3550685
4.256812 0.431188
7.763896 0.1702525
5.332631 0.4320176
6.070411 0.1919449
12.12787 0.1321425
8.431018 0.1073006
4.460073 0.4937784
19.64362 0.1289999
8.846357 0.05330179
6.410569 0.317723
9.755034 0.2299712
6.062322 0.08649558
15.00047 0.2277933
4.562915 0.4551561
9.454807 0.2705537
3.411535 0.1738593
5.221566 0.2085091
6.889859 0.4586706
12.21012 0.1306987
4.878927 0.09681778
6.666195 0.1713308
5.036635 0.1417292
3.042052 0.2482501
5.942729 0.07781888
9.368711 0.4233217
3.719043 0.2198807
4.876071 0.2700938
10.92055 0.1630361
28.07979 0.02953961
15.0528 0.09035278
7.16249 0.4260647
15.80955 0.1288304
10.47728 0.1097555
15.20221 0.02080911
2.370139 0.4845583
8.215722 0.3478085
23.44014 0.02021592
18.29664 0.1221705
40.64489 0.05783553
21.49959 0.2149156
18.13569 0.3750015
7.603659 0.2869931
10.42603 0.1273151
31.48298 0.02279926
6.717458 0.07276647
3.4838 0.2238088
6.001343 0.4633162
6.589281 0.2306166
15.25744 0.1302199
10.35155 0.09562054
7.085795 0.07646376
5.653164 0.06732673
5.579147 0.09641158
10.33234 0.1380362
20.8575 0.02900147
17.95918 0.112755
109.1791 0.02523243
11.40322 0.3577636
10.08743 0.4424645
7.133388 0.2228142
29.37078 0.1013561
8.34807 0.2811973
13.25826 0.07777607
3.801386 0.2125386
6.029807 0.02316253
9.196298 0.403352
4.55856 0.1497836
5.378397 0.3679422
2.603942 0.2984124
38.46755 0.05168216
5.331201 0.341839
19.75855 0.1093758
7.02467 0.3049715
4.625608 0.3455362
5.952638 0.3893585
6.616537 0.3017146
3.300175 0.2866507
8.816394 0.2608774
5.264786 0.1405551
2.687063 0.2941997
18.09457 0.02884927
27.97827 0.04761165
6.199514 0.2424209
7.811889 0.06026053
5.414912 0.3647815
8.159044 0.1171151
6.620279 0.4599766
11.38577 0.1657542
5.233372 0.2603279
8.278351 0.4440015
13.88827 0.07581988
11.63278 0.1335021
12.73271 0.09983436
5.969391 0.3393153
11.87663 0.4305146
9.39725 0.08750732
4.867942 0.09099582
17.33212 0.2232173
11.97428 0.1144794
5.486144 0.1465754
15.89012 0.1962205
7.895229 0.1307275
8.474175 0.0279172
4.156158 0.3391618
16.75861 0.2752172
10.24117 0.2584485
22.76908 0.0346984
5.256625 0.368394
3.105126 0.1722787
5.27466 0.1884037
3.787566 0.4899299
20.17988 0.04668711
20.15005 0.06911443
8.259069 0.3123294
5.824622 0.1026152
5.521459 0.2471423
5.471209 0.1186393
5.849329 0.1197517
22.1285 0.1685696
6.596238 0.02805555
3.869419 0.333584
5.643795 0.4977203
