"p_1" "p_2"
0.6382647 0.3617353
0.7571876 0.2428124
0.6848225 0.3151775
0.7988543 0.2011457
0.6815705 0.3184295
0.6897413 0.3102587
0.6275393 0.3724607
0.7142964 0.2857036
0.7740543 0.2259457
0.7040684 0.2959316
0.601054 0.398946
0.6953738 0.3046262
0.6446449 0.3553551
0.6241447 0.3758553
0.7766058 0.2233942
0.7879608 0.2120392
0.6728137 0.3271863
0.63204 0.36796
0.7258404 0.2741596
0.6399967 0.3600033
0.711293 0.288707
0.7291727 0.2708273
0.7056117 0.2943883
0.6371517 0.3628483
0.7537505 0.2462495
0.6349273 0.3650727
0.8220968 0.1779032
0.6875871 0.3124129
0.7189745 0.2810255
0.7556227 0.2443773
0.6835472 0.3164528
0.7184444 0.2815556
0.7087979 0.2912021
0.7421418 0.2578582
0.5664521 0.4335479
0.6923612 0.3076388
0.7074134 0.2925866
0.6725554 0.3274446
0.7499978 0.2500022
0.6778047 0.3221953
0.7049055 0.2950945
0.8040578 0.1959422
0.766093 0.233907
0.6853599 0.3146401
0.5573301 0.4426699
0.6935821 0.3064179
0.6696645 0.3303355
0.7103578 0.2896422
0.7574337 0.2425663
0.6907284 0.3092716
0.6594133 0.3405867
0.7268521 0.2731479
0.6764402 0.3235598
0.5323804 0.4676196
0.6456708 0.3543292
0.7409046 0.2590954
0.6270034 0.3729966
0.7233696 0.2766304
0.7287017 0.2712983
0.7131156 0.2868844
0.6876683 0.3123317
0.7471703 0.2528297
0.7347807 0.2652193
0.7673167 0.2326833
0.7062644 0.2937356
0.6644111 0.3355889
0.7491627 0.2508373
0.7162009 0.2837991
0.6770486 0.3229514
0.7663324 0.2336676
0.6722006 0.3277994
0.74255 0.25745
0.7550179 0.2449821
0.6431009 0.3568991
0.637952 0.362048
0.6829971 0.3170029
0.7171468 0.2828532
0.7324102 0.2675898
0.7311144 0.2688856
0.7061895 0.2938105
0.6954466 0.3045534
0.6942445 0.3057555
0.6750277 0.3249723
0.7172018 0.2827982
0.6765642 0.3234358
0.6419274 0.3580726
0.6748306 0.3251694
0.6890498 0.3109502
0.7671832 0.2328168
0.7018829 0.2981171
0.715505 0.284495
0.6526602 0.3473398
0.6693612 0.3306388
0.6025562 0.3974438
0.7660399 0.2339601
0.6394914 0.3605086
0.6759821 0.3240179
0.7572888 0.2427112
0.7090736 0.2909264
0.6446574 0.3553426
0.7257495 0.2742505
0.7164351 0.2835649
0.6875554 0.3124446
0.7033895 0.2966105
0.6901891 0.3098109
0.5970648 0.4029352
0.7508001 0.2491999
0.7734567 0.2265433
0.6872403 0.3127597
0.654824 0.345176
0.7179155 0.2820845
0.6822229 0.3177771
0.7767625 0.2232375
0.7237904 0.2762096
0.7313372 0.2686628
0.625565 0.374435
0.7463816 0.2536184
0.7446848 0.2553152
0.6685931 0.3314069
0.7477958 0.2522042
0.638871 0.361129
0.7002221 0.2997779
0.6475177 0.3524823
0.7344183 0.2655817
0.7871439 0.2128561
0.6931091 0.3068909
0.7281005 0.2718995
0.6431076 0.3568924
0.678159 0.321841
0.6510904 0.3489096
0.7627105 0.2372895
0.6461815 0.3538185
0.8103446 0.1896554
0.69975 0.30025
0.7656419 0.2343581
0.7458902 0.2541098
0.6332627 0.3667373
0.6877406 0.3122594
0.6701042 0.3298958
0.6248194 0.3751806
0.7637833 0.2362167
0.6782737 0.3217263
0.6219224 0.3780776
0.66917 0.33083
0.7101833 0.2898167
0.712219 0.287781
0.7369307 0.2630693
0.7610807 0.2389193
0.6656855 0.3343145
0.726136 0.273864
0.7920513 0.2079487
0.7566156 0.2433844
0.6805288 0.3194712
0.767361 0.232639
0.6280554 0.3719446
0.6408596 0.3591404
0.6382597 0.3617403
0.7586769 0.2413231
0.6685555 0.3314445
0.6671755 0.3328245
0.747918 0.252082
0.6624013 0.3375987
0.736281 0.263719
0.743445 0.256555
0.7467075 0.2532925
0.7029628 0.2970372
0.659481 0.340519
0.7405819 0.2594181
0.7180943 0.2819057
0.7560906 0.2439094
0.7082734 0.2917266
0.7633107 0.2366893
0.7173872 0.2826128
0.6835557 0.3164443
0.7402541 0.2597459
0.7218464 0.2781536
0.7900273 0.2099727
0.771357 0.228643
0.6679612 0.3320388
0.7175371 0.2824629
0.7590314 0.2409686
0.6182602 0.3817398
0.7918094 0.2081906
0.6456644 0.3543356
0.647356 0.352644
0.7155949 0.2844051
0.7130774 0.2869226
0.7434724 0.2565276
0.7353123 0.2646877
0.7512313 0.2487687
0.7245729 0.2754271
0.7446636 0.2553364
0.6355519 0.3644481
0.760765 0.239235
0.7646686 0.2353314
0.5677401 0.4322599
0.7147336 0.2852664
0.6445594 0.3554406
0.6554728 0.3445272
0.6058238 0.3941762
0.6906928 0.3093072
0.6660221 0.3339779
0.6642341 0.3357659
0.6982079 0.3017921
0.6736535 0.3263465
0.7241869 0.2758131
0.7179284 0.2820716
0.7024759 0.2975241
0.7825004 0.2174996
0.7535596 0.2464404
0.7407773 0.2592227
0.6918937 0.3081063
0.7197719 0.2802281
0.7659994 0.2340006
0.7052887 0.2947113
0.7365754 0.2634246
0.7046753 0.2953247
0.7063304 0.2936696
0.7535848 0.2464152
0.6787674 0.3212326
0.7355944 0.2644056
0.6924837 0.3075163
0.8018472 0.1981528
0.7140837 0.2859163
0.7236204 0.2763796
0.7161295 0.2838705
0.6796215 0.3203785
0.6619215 0.3380785
0.7133885 0.2866115
0.6752731 0.3247269
0.7003779 0.2996221
0.7433762 0.2566238
0.746723 0.253277
0.7331001 0.2668999
0.8107002 0.1892998
0.6344117 0.3655883
0.6907141 0.3092859
0.7575589 0.2424411
0.7237555 0.2762445
0.8084766 0.1915234
0.7157201 0.2842799
0.6428001 0.3571999
0.6104077 0.3895923
0.8111589 0.1888411
0.7508578 0.2491422
0.7612805 0.2387195
0.690671 0.309329
0.7007135 0.2992865
0.65127 0.34873
0.7331723 0.2668277
0.7245196 0.2754804
0.7099558 0.2900442
0.7734459 0.2265541
0.7322142 0.2677858
0.7380132 0.2619868
0.7035463 0.2964537
0.5720575 0.4279425
0.7194906 0.2805094
0.7403107 0.2596893
0.6570169 0.3429831
0.7172046 0.2827954
0.7073544 0.2926456
0.6392338 0.3607662
0.6716696 0.3283304
0.8148916 0.1851084
0.695667 0.304333
0.6408873 0.3591127
0.6603954 0.3396046
0.7627518 0.2372482
0.6891283 0.3108717
0.665382 0.334618
0.6788421 0.3211579
0.6770834 0.3229166
0.6784942 0.3215058
0.6214789 0.3785211
0.6936242 0.3063758
0.7755829 0.2244171
0.7277329 0.2722671
0.6283062 0.3716938
0.7127539 0.2872461
0.8039586 0.1960414
0.5979002 0.4020998
0.659765 0.340235
0.6974821 0.3025179
0.6764334 0.3235666
0.6571118 0.3428882
0.7253836 0.2746164
0.716398 0.283602
0.773463 0.226537
0.7587651 0.2412349
0.6644982 0.3355018
0.6457272 0.3542728
0.7498247 0.2501753
0.7054581 0.2945419
0.7773029 0.2226971
0.6579924 0.3420076
0.6477093 0.3522907
0.7724546 0.2275454
0.6832314 0.3167686
0.7596864 0.2403136
0.7037405 0.2962595
0.7099061 0.2900939
0.6847053 0.3152947
0.7802619 0.2197381
0.6712343 0.3287657
0.6327581 0.3672419
0.7606439 0.2393561
0.7146641 0.2853359
0.7002845 0.2997155
0.6912901 0.3087099
0.6992245 0.3007755
0.6928921 0.3071079
0.7042258 0.2957742
0.6308291 0.3691709
0.6363817 0.3636183
0.7754975 0.2245025
0.7029432 0.2970568
0.8267641 0.1732359
0.7999526 0.2000474
0.8306577 0.1693423
0.7312932 0.2687068
0.7060945 0.2939055
0.6993778 0.3006222
0.7203861 0.2796139
0.6919192 0.3080808
0.7255425 0.2744575
0.5735653 0.4264347
0.6755448 0.3244552
0.7257862 0.2742138
0.6575585 0.3424415
0.7286065 0.2713935
0.7564821 0.2435179
0.6620497 0.3379503
0.8223774 0.1776226
0.6500679 0.3499321
0.6446602 0.3553398
0.7010015 0.2989985
0.6906138 0.3093862
0.735599 0.264401
0.5856666 0.4143334
0.6697521 0.3302479
0.7707374 0.2292626
0.6814701 0.3185299
0.7370067 0.2629933
0.6903348 0.3096652
0.6648346 0.3351654
0.6412032 0.3587968
0.6344819 0.3655181
0.7483038 0.2516962
0.7284829 0.2715171
0.6539094 0.3460906
0.7433719 0.2566281
0.629002 0.370998
0.738528 0.261472
0.6410842 0.3589158
0.6532017 0.3467983
0.749762 0.250238
0.6243775 0.3756225
0.7202333 0.2797667
0.6629004 0.3370996
0.6372609 0.3627391
0.5703909 0.4296091
0.7236645 0.2763355
0.7118112 0.2881888
0.756815 0.243185
0.6762606 0.3237394
0.6529299 0.3470701
0.7379678 0.2620322
0.6302551 0.3697449
0.7395074 0.2604926
0.6586586 0.3413414
0.7178597 0.2821403
0.680553 0.319447
0.7176637 0.2823363
0.588906 0.411094
0.7509977 0.2490023
0.6892409 0.3107591
0.7042505 0.2957495
0.7510092 0.2489908
0.7869098 0.2130902
0.6851898 0.3148102
0.6858777 0.3141223
0.6551304 0.3448696
0.6774447 0.3225553
0.7191221 0.2808779
0.7364397 0.2635603
0.6604664 0.3395336
0.6484893 0.3515107
0.7329303 0.2670697
0.6090915 0.3909085
0.6988153 0.3011847
0.7520097 0.2479903
0.7086324 0.2913676
0.7628667 0.2371333
0.6788918 0.3211082
0.7940764 0.2059236
0.6340897 0.3659103
0.7163414 0.2836586
0.7411766 0.2588234
0.6354386 0.3645614
0.7044712 0.2955288
0.7336529 0.2663471
0.7343372 0.2656628
0.6805027 0.3194973
0.6927477 0.3072523
0.6387719 0.3612281
0.7193504 0.2806496
0.6986432 0.3013568
0.6975572 0.3024428
0.6911237 0.3088763
0.6975734 0.3024266
0.6539359 0.3460641
0.6900754 0.3099246
0.6556505 0.3443495
0.7706115 0.2293885
0.6875779 0.3124221
0.6781911 0.3218089
0.6899983 0.3100017
0.7094391 0.2905609
0.6504327 0.3495673
0.7137963 0.2862037
0.7095032 0.2904968
0.6904713 0.3095287
0.7465744 0.2534256
0.7327168 0.2672832
0.6981121 0.3018879
0.6931168 0.3068832
0.6902816 0.3097184
0.7286962 0.2713038
0.8032287 0.1967713
0.7159164 0.2840836
0.7999262 0.2000738
0.6708917 0.3291083
0.676292 0.323708
0.6817731 0.3182269
0.6270375 0.3729625
0.6527835 0.3472165
0.6784643 0.3215357
0.7277852 0.2722148
0.6256353 0.3743647
0.7409596 0.2590404
0.5704678 0.4295322
0.6513778 0.3486222
0.6781642 0.3218358
0.7211426 0.2788574
0.8247117 0.1752883
0.673602 0.326398
0.767316 0.232684
0.696924 0.303076
0.6766265 0.3233735
0.7257787 0.2742213
0.7680744 0.2319256
0.6724407 0.3275593
0.7157954 0.2842046
0.6104121 0.3895879
0.6920503 0.3079497
0.7206164 0.2793836
0.7167457 0.2832543
0.6880024 0.3119976
0.651049 0.348951
0.735826 0.264174
0.68595 0.31405
0.6465825 0.3534175
0.7674854 0.2325146
0.7534304 0.2465696
0.6762371 0.3237629
0.7989149 0.2010851
0.6865555 0.3134445
0.7131966 0.2868034
0.6671347 0.3328653
0.6192838 0.3807162
0.698069 0.301931
0.755769 0.244231
0.6617866 0.3382134
0.6302536 0.3697464
0.7731207 0.2268793
0.6373726 0.3626274
0.7001536 0.2998464
0.7416559 0.2583441
0.6807113 0.3192887
0.7547696 0.2452304
0.7317478 0.2682522
0.7437129 0.2562871
0.663247 0.336753
0.7432355 0.2567645
0.6909026 0.3090974
0.6965092 0.3034908
0.6730282 0.3269718
0.7448748 0.2551252
0.6433607 0.3566393
0.7130707 0.2869293
0.7388886 0.2611114
0.7150523 0.2849477
0.6430887 0.3569113
0.7335928 0.2664072
0.664369 0.335631
0.6616389 0.3383611
0.6586824 0.3413176
0.7143529 0.2856471
0.7143774 0.2856226
0.6995565 0.3004435
0.6267817 0.3732183
0.6957152 0.3042848
0.7684483 0.2315517
0.6476966 0.3523034
0.7165223 0.2834777
0.6182221 0.3817779
0.7441505 0.2558495
0.6319322 0.3680678
0.6785927 0.3214073
0.6782378 0.3217622
0.6785051 0.3214949
0.6848017 0.3151983
0.7074607 0.2925393
0.689842 0.310158
0.725115 0.274885
0.7151447 0.2848553
0.7669728 0.2330272
0.6225769 0.3774231
0.6456869 0.3543131
0.6561737 0.3438263
0.661338 0.338662
0.6869723 0.3130277
0.6539352 0.3460648
0.734696 0.265304
0.6908692 0.3091308
0.771385 0.228615
0.6632766 0.3367234
0.6773723 0.3226277
0.7012186 0.2987814
0.6391597 0.3608403
0.7057911 0.2942089
0.6497319 0.3502681
0.7904307 0.2095693
0.7569656 0.2430344
0.7561775 0.2438225
0.7190881 0.2809119
0.6795163 0.3204837
0.7686375 0.2313625
0.7787139 0.2212861
0.678924 0.321076
0.6930952 0.3069048
0.6136334 0.3863666
0.5637478 0.4362522
0.7425672 0.2574328
0.6150729 0.3849271
0.6504318 0.3495682
0.6938862 0.3061138
0.7332497 0.2667503
0.7417109 0.2582891
0.6514397 0.3485603
0.7655764 0.2344236
0.6596561 0.3403439
0.7018856 0.2981144
0.6842216 0.3157784
0.7090679 0.2909321
0.7761682 0.2238318
0.6548863 0.3451137
0.6818531 0.3181469
0.7656945 0.2343055
0.6673892 0.3326108
0.6215534 0.3784466
0.6954435 0.3045565
0.628789 0.371211
0.6847863 0.3152137
0.6261028 0.3738972
0.6958521 0.3041479
0.6451414 0.3548586
0.7109112 0.2890888
0.7297698 0.2702302
0.756756 0.243244
0.723861 0.276139
0.7262704 0.2737296
0.6938454 0.3061546
0.6178373 0.3821627
0.6974954 0.3025046
0.7723188 0.2276812
0.619899 0.380101
0.6554486 0.3445514
0.671703 0.328297
0.7111644 0.2888356
0.7233607 0.2766393
0.6429354 0.3570646
0.6702575 0.3297425
0.6682024 0.3317976
0.7566349 0.2433651
0.6607866 0.3392134
0.6422343 0.3577657
0.7104262 0.2895738
0.6191015 0.3808985
0.6715468 0.3284532
0.6304393 0.3695607
0.6162711 0.3837289
0.6201323 0.3798677
0.7347092 0.2652908
0.5793088 0.4206912
0.6817843 0.3182157
0.5934588 0.4065412
0.6053463 0.3946537
0.7788389 0.2211611
0.7041188 0.2958812
0.6690108 0.3309892
0.6559392 0.3440608
0.7568503 0.2431497
0.7299643 0.2700357
0.6448157 0.3551843
0.7405438 0.2594562
0.7049005 0.2950995
0.6923988 0.3076012
0.7126582 0.2873418
0.7229565 0.2770435
0.7219198 0.2780802
0.6855527 0.3144473
0.6749205 0.3250795
0.6693258 0.3306742
0.6780884 0.3219116
0.7840029 0.2159971
0.7287138 0.2712862
0.653231 0.346769
0.7799154 0.2200846
0.7712227 0.2287773
0.7147069 0.2852931
0.6571308 0.3428692
0.6941995 0.3058005
0.6754624 0.3245376
0.7305161 0.2694839
0.6070637 0.3929363
0.6828691 0.3171309
0.7438991 0.2561009
0.6393197 0.3606803
0.6970635 0.3029365
0.7156237 0.2843763
0.6775726 0.3224274
0.6216257 0.3783743
0.7038845 0.2961155
0.6621959 0.3378041
0.7105127 0.2894873
0.7125726 0.2874274
0.659892 0.340108
0.6574149 0.3425851
0.7335036 0.2664964
0.6502758 0.3497242
0.6279098 0.3720902
0.6801861 0.3198139
0.6808106 0.3191894
0.6256245 0.3743755
0.7642848 0.2357152
0.6844858 0.3155142
0.6785625 0.3214375
0.7554929 0.2445071
0.7831211 0.2168789
0.6333752 0.3666248
0.6321494 0.3678506
0.7504165 0.2495835
0.6776097 0.3223903
0.5967487 0.4032513
0.6906437 0.3093563
0.7464412 0.2535588
0.6815021 0.3184979
0.7535865 0.2464135
0.5965634 0.4034366
0.6598 0.3402
0.7079851 0.2920149
0.7388582 0.2611418
0.7411497 0.2588503
0.7400526 0.2599474
0.7281496 0.2718504
0.6853063 0.3146937
0.6845947 0.3154053
0.625234 0.374766
0.6378443 0.3621557
0.7233215 0.2766785
0.7303095 0.2696905
0.7005084 0.2994916
0.7230064 0.2769936
0.6912731 0.3087269
0.6399255 0.3600745
0.7363247 0.2636753
0.6110258 0.3889742
0.6305303 0.3694697
0.7866744 0.2133256
0.5920969 0.4079031
0.7754285 0.2245715
0.6172526 0.3827474
0.7155291 0.2844709
0.6838287 0.3161713
0.7303289 0.2696711
0.664244 0.335756
0.7430975 0.2569025
0.6886388 0.3113612
0.7354774 0.2645226
0.6717891 0.3282109
0.7496923 0.2503077
0.7169863 0.2830137
0.6580334 0.3419666
0.6183845 0.3816155
0.6382695 0.3617305
0.6877878 0.3122122
0.6538287 0.3461713
0.6609263 0.3390737
0.5749069 0.4250931
0.6385078 0.3614922
0.7236742 0.2763258
0.6995078 0.3004922
0.6979208 0.3020792
0.7593421 0.2406579
0.6339943 0.3660057
0.7008686 0.2991314
0.7191972 0.2808028
0.7112649 0.2887351
0.7142424 0.2857576
0.7081869 0.2918131
0.6192632 0.3807368
0.6801769 0.3198231
0.6975153 0.3024847
0.6990678 0.3009322
0.6549296 0.3450704
0.7782076 0.2217924
0.6880306 0.3119694
0.7696476 0.2303524
0.7743733 0.2256267
0.6969823 0.3030177
0.6884255 0.3115745
0.7282386 0.2717614
0.7719429 0.2280571
0.6838029 0.3161971
0.6664444 0.3335556
0.7317112 0.2682888
0.6676441 0.3323559
0.6856665 0.3143335
0.7317614 0.2682386
0.7383864 0.2616136
0.754557 0.245443
0.8316803 0.1683197
0.7331313 0.2668687
0.6772198 0.3227802
0.6029555 0.3970445
0.7052084 0.2947916
0.6618853 0.3381147
0.6370656 0.3629344
0.6520238 0.3479762
0.7460837 0.2539163
0.7283851 0.2716149
0.7806113 0.2193887
0.7661652 0.2338348
0.7653119 0.2346881
0.760837 0.239163
0.7183459 0.2816541
0.7201961 0.2798039
0.6377192 0.3622808
0.6874984 0.3125016
0.6935129 0.3064871
0.6962528 0.3037472
0.5866574 0.4133426
0.5669071 0.4330929
0.718345 0.281655
0.766929 0.233071
0.6386144 0.3613856
0.7223276 0.2776724
0.7043625 0.2956375
0.6236364 0.3763636
0.7308104 0.2691896
0.7013938 0.2986062
0.676817 0.323183
0.6376755 0.3623245
0.6763536 0.3236464
0.785893 0.214107
0.6735022 0.3264978
0.6181816 0.3818184
0.6713222 0.3286778
0.6418809 0.3581191
0.7310628 0.2689372
0.7260049 0.2739951
0.7069676 0.2930324
0.6098874 0.3901126
0.7444962 0.2555038
0.7118925 0.2881075
0.7114809 0.2885191
0.715926 0.284074
0.7271433 0.2728567
0.6948251 0.3051749
0.6586093 0.3413907
0.7745603 0.2254397
0.6440292 0.3559708
0.69184 0.30816
0.6990067 0.3009933
0.685153 0.314847
0.7886207 0.2113793
0.7074441 0.2925559
0.7544262 0.2455738
0.7131785 0.2868215
0.6828298 0.3171702
0.6785201 0.3214799
0.6827996 0.3172004
0.7595879 0.2404121
0.6953729 0.3046271
0.6711188 0.3288812
0.6172457 0.3827543
0.7377833 0.2622167
0.6729615 0.3270385
0.7376596 0.2623404
0.7412678 0.2587322
0.6844993 0.3155007
0.7506063 0.2493937
0.6924206 0.3075794
0.7148581 0.2851419
0.6340846 0.3659154
0.7023173 0.2976827
0.7227412 0.2772588
0.7252728 0.2747272
0.6778243 0.3221757
0.7171296 0.2828704
0.7176466 0.2823534
0.715 0.285
0.7462545 0.2537455
0.7003423 0.2996577
0.7137056 0.2862944
0.7459837 0.2540163
0.707566 0.292434
0.7391108 0.2608892
0.6779963 0.3220037
0.7122293 0.2877707
0.7327335 0.2672665
0.7232732 0.2767268
0.6495524 0.3504476
0.7662544 0.2337456
0.672242 0.327758
0.6959742 0.3040258
0.7506506 0.2493494
0.5800265 0.4199735
0.7734586 0.2265414
0.754244 0.245756
0.6332653 0.3667347
0.7363943 0.2636057
0.6743577 0.3256423
0.6602357 0.3397643
0.7766528 0.2233472
0.7368895 0.2631105
0.7971271 0.2028729
0.6377645 0.3622355
0.789514 0.210486
0.7740969 0.2259031
0.7282644 0.2717356
0.7348404 0.2651596
0.7784166 0.2215834
0.6632292 0.3367708
0.6735011 0.3264989
0.7181972 0.2818028
0.6512126 0.3487874
0.6716987 0.3283013
0.6419908 0.3580092
0.6768188 0.3231812
0.6963535 0.3036465
0.6357469 0.3642531
0.6863796 0.3136204
0.6992994 0.3007006
0.6664024 0.3335976
0.7398477 0.2601523
0.7529878 0.2470122
0.6462419 0.3537581
0.6543906 0.3456094
0.7445771 0.2554229
0.6821496 0.3178504
0.6879495 0.3120505
0.7034764 0.2965236
0.6869908 0.3130092
0.6912584 0.3087416
0.8118282 0.1881718
0.7511834 0.2488166
0.5961556 0.4038444
0.667628 0.332372
0.6715582 0.3284418
0.6880509 0.3119491
0.7494495 0.2505505
0.5920143 0.4079857
0.7465604 0.2534396
0.7821226 0.2178774
0.6919322 0.3080678
0.637085 0.362915
0.6764063 0.3235937
0.7622554 0.2377446
0.7388375 0.2611625
0.7394042 0.2605958
0.7084919 0.2915081
0.6011265 0.3988735
0.7058019 0.2941981
0.6521946 0.3478054
0.6662653 0.3337347
0.636335 0.363665
0.6995006 0.3004994
0.7395055 0.2604945
0.6788573 0.3211427
0.7594825 0.2405175
0.7647384 0.2352616
0.7972483 0.2027517
0.7391438 0.2608562
0.7558113 0.2441887
0.6833329 0.3166671
0.7558709 0.2441291
0.7146347 0.2853653
0.7073976 0.2926024
0.7558724 0.2441276
0.6468536 0.3531464
0.5746444 0.4253556
0.7334573 0.2665427
0.8198804 0.1801196
0.7658152 0.2341848
0.737433 0.262567
0.7444286 0.2555714
0.6166047 0.3833953
0.7074272 0.2925728
0.704314 0.295686
0.7441366 0.2558634
0.6744801 0.3255199
0.709578 0.290422
0.6707721 0.3292279
0.7247188 0.2752812
0.6835438 0.3164562
0.7175026 0.2824974
0.7446698 0.2553302
0.6354477 0.3645523
0.5350807 0.4649193
0.7133829 0.2866171
0.7740531 0.2259469
0.6399798 0.3600202
0.7282375 0.2717625
0.6582927 0.3417073
0.7066911 0.2933089
0.6472102 0.3527898
0.6508648 0.3491352
0.7385651 0.2614349
0.6550649 0.3449351
0.7369893 0.2630107
0.6751396 0.3248604
0.6068813 0.3931187
0.7181094 0.2818906
0.6317687 0.3682313
0.7017189 0.2982811
0.6425641 0.3574359
0.6470606 0.3529394
0.7075199 0.2924801
0.7449578 0.2550422
0.6831582 0.3168418
0.7147785 0.2852215
0.7029633 0.2970367
0.6438799 0.3561201
0.650371 0.349629
0.7261 0.2739
0.6063882 0.3936118
0.7671012 0.2328988
0.6469324 0.3530676
0.7049465 0.2950535
0.7164596 0.2835404
0.6819448 0.3180552
0.6763201 0.3236799
0.7256946 0.2743054
0.7450308 0.2549692
0.7101687 0.2898313
0.6671158 0.3328842
0.6043477 0.3956523
0.7541958 0.2458042
0.7325761 0.2674239
0.6516826 0.3483174
0.7183154 0.2816846
0.6941644 0.3058356
0.7117598 0.2882402
0.6825089 0.3174911
0.6985091 0.3014909
0.7672154 0.2327846
0.7016789 0.2983211
0.595138 0.404862
0.7518872 0.2481128
0.6691072 0.3308928
0.5168801 0.4831199
0.7601542 0.2398458
0.6655069 0.3344931
0.7720709 0.2279291
0.6232697 0.3767303
0.6365421 0.3634579
0.6529139 0.3470861
0.7272451 0.2727549
0.7305192 0.2694808
0.7809739 0.2190261
0.6955893 0.3044107
0.7182631 0.2817369
0.6899397 0.3100603
0.6942878 0.3057122
0.7438871 0.2561129
0.5601734 0.4398266
0.6748634 0.3251366
0.695631 0.304369
0.7545444 0.2454556
0.7307255 0.2692745
0.7139755 0.2860245
0.6328729 0.3671271
0.7271263 0.2728737
0.7243155 0.2756845
0.7682655 0.2317345
0.6984673 0.3015327
0.7021667 0.2978333
0.677127 0.322873
0.7523119 0.2476881
0.7199876 0.2800124
0.7727377 0.2272623
0.7291133 0.2708867
0.6822539 0.3177461
0.6072203 0.3927797
0.6591008 0.3408992
0.7385275 0.2614725
0.7269769 0.2730231
