"beta1_1" "beta2_1" "beta1_2" "beta2_2"
0.03158792 3.988921 -13.28218 -5.198168
0.124783 3.97858 -13.63838 -5.094678
0.1183698 3.968236 -13.95519 -4.966976
-0.02312877 3.953859 -13.33861 -5.182978
0.0127675 3.986935 -13.57997 -4.816212
0.03413092 3.976153 -13.16883 -5.267652
0.101843 3.997025 -13.07104 -5.225911
0.03589274 3.971865 -13.62159 -5.360495
0.04805411 4.002832 -13.37239 -5.073175
0.05876241 3.982066 -13.38366 -4.917656
0.03348332 3.997761 -13.24738 -5.165544
0.0919204 3.995362 -13.34427 -5.183602
0.09714994 3.984612 -13.47916 -5.057742
0.1311738 3.973616 -13.99908 -5.156469
0.09667077 4.007154 -13.69218 -4.931303
0.04690724 3.969475 -13.51607 -5.163529
0.09845222 3.982534 -13.213 -4.954355
-0.02615461 3.958153 -13.57283 -5.010208
0.06156579 3.956939 -13.96402 -4.990779
0.1371707 3.95143 -13.94084 -5.458721
0.1393662 3.947501 -13.92388 -5.12133
0.1179315 3.978942 -13.63188 -4.990164
-0.0324079 3.95709 -13.39628 -4.913439
0.01236626 4.001376 -13.57224 -5.00215
0.1968766 3.966397 -14.30535 -5.053802
0.06149989 3.986276 -13.71134 -4.998089
0.1561155 3.999604 -13.68249 -5.046358
0.1053443 3.955574 -13.05007 -5.095452
0.2060861 3.9959 -13.80205 -4.77252
0.09557695 3.980795 -13.84702 -5.018839
-0.02883738 4.01581 -13.37751 -5.053582
-0.02917962 3.946751 -12.82504 -5.216965
0.04396708 3.968812 -13.1451 -4.806562
0.01500557 3.983621 -13.24379 -5.436573
-0.02907733 3.997114 -13.39128 -5.114601
0.07852645 3.954282 -14.18431 -5.051588
0.09141259 3.970865 -13.6908 -5.006781
0.1420798 3.974321 -13.69783 -5.023599
0.0942372 3.951868 -13.58296 -4.886692
0.03399698 3.961831 -13.38235 -5.088066
0.1356797 3.966773 -13.65148 -5.170867
0.04875686 3.981711 -13.36686 -4.826321
-0.006179398 3.990168 -13.93333 -4.979098
-0.008949197 3.959243 -14.1231 -4.941374
0.05841296 3.987904 -14.36538 -5.126335
0.02031758 3.997866 -13.51359 -5.125722
0.03810618 3.98578 -14.2562 -5.037285
0.04249204 3.986465 -14.23028 -5.420929
0.01299534 3.981666 -13.0644 -5.169709
0.04482171 3.94795 -13.28167 -5.152366
0.09091867 3.979504 -13.31564 -5.092149
0.1705064 3.989782 -13.32452 -5.39181
0.1298423 3.963367 -13.18581 -5.047636
0.07013722 3.990072 -13.004 -5.151
0.07971838 3.944037 -13.30884 -5.084901
0.1068072 3.975106 -13.06052 -4.86731
0.08522494 3.980832 -13.10538 -5.28266
0.15415 3.972213 -14.05077 -5.078588
0.09097169 3.987403 -13.32033 -4.822337
0.1291884 3.982142 -12.74596 -5.371206
0.07971384 4.001927 -13.08441 -4.920582
0.05887299 3.936452 -13.3114 -5.223194
0.0243398 3.963506 -13.77016 -5.170207
0.1341198 3.967445 -14.01582 -5.209776
0.0470562 3.983286 -13.45057 -5.271768
0.1206115 4.010462 -13.71182 -4.976702
0.04838911 3.981195 -13.11514 -5.024532
-0.02091678 3.989762 -13.42645 -5.233884
0.02671618 3.963285 -14.06935 -5.354305
-0.0008904033 3.977364 -14.06509 -5.127047
0.03108737 3.986101 -14.75083 -5.250312
0.03282277 3.966224 -14.82745 -5.263941
0.02156132 3.954978 -14.88899 -5.161031
0.001193878 3.990196 -14.06561 -5.244342
0.1267891 3.968587 -14.21152 -5.040173
0.02807292 3.962146 -13.57146 -5.053094
0.07612544 3.967214 -13.42511 -5.230674
0.04475475 3.953162 -13.5464 -4.960779
-0.03702456 3.988545 -12.64083 -5.042416
0.123587 3.989437 -13.29604 -5.287958
0.02642953 4.002929 -12.65239 -4.968438
0.081918 3.963581 -12.64448 -5.069293
0.1190908 3.98308 -12.78408 -5.051876
0.1523854 3.981195 -13.05485 -4.924582
0.2652563 3.970401 -14.28912 -5.113451
0.2265241 3.986994 -14.21823 -5.043237
0.1658734 3.949457 -13.86116 -5.071296
0.07573816 3.957077 -12.68186 -5.017424
0.09622561 3.955509 -12.53321 -5.280235
0.08031226 3.962604 -12.71607 -5.241229
0.2243034 3.989364 -13.10458 -5.095513
0.1892025 3.973955 -13.14726 -5.121899
0.1110604 3.982044 -12.79069 -5.00449
0.1398216 3.996586 -12.64596 -5.09441
0.1186536 3.967511 -12.5993 -5.146474
0.1593237 3.973894 -12.95148 -5.17088
0.1930644 3.945142 -12.73498 -4.890904
0.160618 3.984953 -12.65906 -5.303805
0.1511918 3.971546 -13.32797 -5.002543
-0.0407117 3.957027 -13.00425 -4.871821
0.01600227 3.989942 -14.00435 -5.046788
0.0622359 3.98131 -13.77842 -4.958114
0.06337708 3.946366 -13.79098 -5.129686
-0.02463373 3.980862 -13.68567 -4.988074
0.01857851 3.968383 -13.56369 -4.924257
0.0565943 3.979985 -13.61743 -5.234321
0.1162857 3.979893 -14.04466 -5.173792
0.04497412 3.953258 -13.6992 -5.481657
0.1033059 4.002062 -14.21768 -4.969036
0.0005853781 3.991581 -13.00102 -5.298024
0.1234776 3.971269 -14.00323 -5.167157
0.1150403 3.986912 -13.33991 -5.459033
0.0655424 3.998123 -13.28127 -5.428966
0.06881503 3.99249 -13.47561 -4.9675
0.05070932 3.973386 -13.21959 -5.270055
0.1594304 3.980069 -14.0647 -4.99461
0.1351664 3.990553 -13.47032 -4.838717
0.1120598 3.980128 -13.80938 -4.964192
0.09166539 3.981461 -13.9354 -5.202962
0.07235153 3.98335 -13.40778 -5.004958
0.047378 3.973148 -13.4346 -5.220083
0.06258918 3.987758 -13.9561 -5.062346
0.1681556 3.964005 -13.79755 -5.011411
0.04663607 4.002125 -13.19112 -4.952546
0.0746822 3.980216 -12.96763 -5.395895
0.001250936 3.980322 -12.74548 -5.06717
0.07640892 3.994618 -13.46117 -4.893713
0.05293736 3.984345 -13.30684 -4.98941
0.05994666 3.988364 -13.22909 -4.921879
0.1055166 3.987743 -13.13722 -4.983062
0.3059325 3.986331 -13.88338 -4.991507
0.03158547 3.966993 -13.22299 -5.0162
0.009152161 3.979118 -12.67672 -5.106909
-0.0360705 3.967057 -12.88635 -5.033853
0.03137576 3.981709 -13.4885 -5.201014
0.0004569126 4.002011 -13.17975 -5.049674
0.1215525 3.947257 -13.34662 -4.95699
0.1403705 3.972835 -13.53791 -5.129756
0.1877562 3.984718 -13.74837 -5.147886
0.04304291 3.956411 -13.25975 -5.226736
0.1992857 3.990002 -13.93668 -4.985185
0.05189154 3.972705 -12.78248 -5.086794
0.05630372 3.984726 -13.42714 -5.310744
0.03959725 3.974391 -13.28343 -5.241454
0.09275532 3.991443 -13.66056 -5.167912
0.07682945 3.976044 -13.50404 -5.120041
0.03717605 3.95632 -13.21619 -5.158271
0.05260889 3.97152 -13.01539 -5.074823
0.1399251 3.977421 -12.73051 -4.990757
0.1300321 3.979311 -13.0962 -5.182354
0.02209196 4.000475 -12.37255 -5.087381
0.2073487 3.966851 -13.70537 -4.925924
0.01649266 3.967331 -12.79713 -5.384921
0.04810154 3.989622 -13.15112 -5.157568
0.1652128 3.982207 -13.28944 -5.169625
0.03448568 3.988542 -12.90136 -5.259046
0.1642197 3.963267 -13.33744 -4.968999
0.07510883 3.988586 -13.11132 -5.172174
0.2401253 3.990201 -13.92998 -5.420307
0.0385386 3.961885 -13.25842 -5.494964
0.04597962 3.976053 -13.19612 -4.926905
0.09553374 3.970546 -13.21291 -5.116207
0.06858352 3.982092 -12.94738 -5.068954
0.1513416 3.983347 -14.01099 -4.961615
0.02606755 3.991519 -13.1706 -4.862168
0.05574388 3.985627 -12.62527 -5.007214
0.03561968 3.989771 -13.16521 -5.222353
0.2544306 3.956127 -13.88962 -5.164824
0.1357803 3.979555 -12.80794 -5.229956
0.08869332 3.971645 -13.46052 -5.249937
0.1764448 3.952239 -13.49763 -4.708134
0.05363581 3.986866 -12.9959 -4.850176
0.07487491 3.988593 -13.5874 -4.953448
0.1212058 3.967621 -13.89026 -5.136447
0.1653988 3.97716 -14.11515 -5.117473
0.0303853 3.999978 -13.06888 -5.117118
0.1778303 3.972957 -13.36891 -4.880917
0.01961697 3.964598 -13.12645 -5.120045
0.08140932 3.961892 -13.92619 -5.070043
0.1682874 3.953682 -14.37609 -5.294997
0.04366945 3.971206 -14.07423 -5.240981
-0.0007877455 4.001678 -12.91248 -4.734888
0.0862197 3.981878 -13.40869 -5.371739
0.03513317 3.981039 -13.37799 -5.056799
0.07500321 4.00015 -13.12336 -4.926325
0.07941083 3.960748 -13.61454 -5.105649
0.0823631 3.972024 -13.83521 -4.938738
0.01592096 3.957096 -13.68546 -5.110046
0.02405787 3.996316 -14.0332 -4.977277
-0.02916557 3.978139 -13.3584 -4.870445
0.02227905 3.961091 -13.29029 -5.199348
0.02085794 3.96736 -13.21471 -4.941527
0.08440688 3.991115 -13.80525 -5.077779
-0.09488637 3.995109 -12.94188 -5.191641
0.06785402 3.965706 -13.61467 -5.217022
0.1738889 3.953339 -13.90276 -4.913136
0.08677428 3.932543 -13.32564 -5.183419
0.1915059 4.010377 -13.63219 -5.102973
0.05591943 3.96439 -13.49947 -4.959712
0.1526459 3.961886 -13.8581 -5.004219
0.1093755 4.017155 -13.85482 -4.994386
0.02372921 3.996202 -13.09834 -4.851274
0.05165351 3.985983 -12.55752 -5.230555
0.09006139 3.972282 -13.15655 -5.093164
0.1028659 3.987876 -13.04622 -4.994567
0.02928669 3.978794 -12.76584 -5.146322
0.08197242 4.017847 -13.15686 -4.834944
0.2010791 3.988596 -13.01327 -4.99688
0.3191274 3.985957 -13.16581 -5.120991
0.122214 3.964518 -12.72484 -5.206853
0.03484853 3.972 -12.30598 -4.973531
0.05242396 3.968781 -12.50336 -4.967616
0.03867691 3.999684 -13.29774 -5.071571
0.07099772 3.992156 -13.26267 -5.192462
0.05144213 4.033217 -13.04228 -4.884205
0.08600161 3.97639 -12.6738 -4.938903
0.1083035 3.984659 -13.19593 -4.909859
0.08728242 3.976424 -13.04674 -4.997919
0.1374084 3.981836 -13.87155 -5.210298
-0.000697262 3.966238 -13.28497 -4.94137
0.1237806 3.96619 -13.32212 -5.045215
0.09148156 3.962692 -12.95928 -4.762061
0.0651661 3.992224 -13.02199 -4.938325
0.02473046 3.973158 -13.39102 -5.016882
0.1739018 3.966414 -13.9611 -4.853341
0.04928538 3.974057 -13.83241 -5.071232
-0.002372655 3.956957 -14.4411 -5.00694
0.06113933 3.93884 -14.78506 -5.247423
0.216284 3.946495 -15.1468 -5.278204
0.01257485 3.984367 -13.64309 -5.083842
0.1192711 3.989552 -13.85273 -5.080756
0.08462404 3.988177 -13.70605 -4.927597
0.02162108 3.986131 -13.22827 -5.327173
0.1412289 3.976459 -13.3899 -4.810906
0.07826414 3.957231 -12.98084 -5.080092
0.1501899 3.967378 -13.29153 -5.100631
0.1749236 3.982387 -13.33613 -4.802248
0.04704221 3.962691 -12.78279 -4.840547
0.02711952 3.963708 -13.18763 -5.126307
-0.009644866 3.977754 -13.63707 -5.2819
0.0240925 3.96001 -13.42976 -5.200977
0.03115653 3.989236 -13.62878 -4.935585
0.04376225 3.947946 -13.08625 -5.319712
0.007297911 3.965153 -13.5166 -4.857935
0.02636088 3.999783 -13.58246 -4.934676
0.1603358 3.980868 -14.41837 -4.862654
-0.001017047 3.968113 -13.4309 -5.073216
0.148698 3.981464 -13.4263 -5.230687
-0.01197761 3.975683 -13.06807 -5.036274
0.1520386 3.969605 -13.93082 -5.063274
0.07038365 3.967683 -13.8797 -4.960766
0.03703732 3.961663 -13.61156 -5.155946
0.01975067 3.972757 -13.61143 -4.994588
0.1656484 3.950577 -14.94695 -4.623607
0.0505479 3.984358 -13.98067 -5.372524
0.01666216 3.968834 -13.84594 -5.12783
0.04736545 3.958621 -14.11141 -5.196323
0.09902814 3.942814 -14.32311 -5.038171
0.02356837 3.972294 -13.65791 -5.00852
0.1781319 3.984652 -13.77934 -4.853559
0.07006557 3.968255 -13.58876 -5.041458
0.04462224 3.973915 -13.25589 -5.01935
0.02332293 3.987123 -12.79449 -4.961586
0.1693229 3.986144 -13.21402 -5.021504
0.01039088 3.980757 -12.55964 -5.11896
0.1139021 3.983908 -13.71283 -5.113428
0.09314507 3.98508 -13.65182 -5.050001
0.09852283 3.980114 -13.63993 -5.248477
0.1592424 3.973417 -13.6286 -4.970648
0.08208567 3.983133 -13.78408 -4.921763
0.03910925 3.968012 -13.43345 -5.273178
0.1060394 3.97111 -14.07765 -5.139436
0.04358634 3.96388 -13.16014 -5.003444
0.04926399 3.979706 -13.66039 -4.753514
0.01536456 3.99504 -13.45943 -5.315143
0.02963175 3.970634 -13.92155 -4.946332
0.02872216 3.989172 -13.67361 -5.183535
0.1166057 3.971872 -13.85973 -5.239554
0.1331984 3.980234 -13.44783 -5.056528
0.08752842 3.986547 -12.98451 -4.983258
0.006353174 3.976133 -13.37374 -5.182969
0.05571685 3.976811 -14.3013 -5.046395
0.03111556 3.996623 -14.11074 -5.156102
0.07255382 3.98759 -14.52447 -5.07664
0.02090629 3.971499 -13.85211 -4.997754
0.1082938 3.967417 -13.64163 -5.451417
0.1555787 3.972237 -13.15211 -5.059279
0.2598661 3.977178 -13.73213 -5.219736
0.1117384 3.966763 -13.19161 -4.969792
0.06601329 3.976459 -12.60892 -5.574248
0.1721099 3.991152 -12.94508 -5.150229
0.1304076 3.969561 -12.46453 -4.916447
0.08687413 3.954041 -12.20911 -5.00608
0.1136569 3.987813 -12.79021 -5.153083
0.1182701 3.996327 -13.22466 -5.094901
0.2499285 3.981121 -13.60776 -5.13744
0.2092969 3.977885 -13.22163 -4.842264
0.07028338 3.958356 -12.90596 -4.972607
0.04400053 3.968502 -12.8159 -5.014477
0.03686986 3.961194 -12.71553 -4.881222
0.1412509 3.979424 -13.46925 -5.216328
-0.007596133 3.977399 -13.64826 -4.832095
0.02715588 3.98857 -13.80678 -5.088741
0.1345154 3.984988 -14.36885 -4.985546
0.03463463 3.990724 -13.86693 -5.095861
0.06531423 3.983525 -13.4511 -4.952997
0.09314879 3.990546 -13.53222 -5.111448
0.1382015 3.953635 -13.8145 -4.846537
0.03181455 3.96441 -13.68139 -5.527345
0.116899 3.981903 -14.3619 -5.110425
0.03334762 3.976993 -13.90435 -5.037789
0.1031971 3.972648 -14.0532 -5.108512
0.1459615 3.977036 -14.27661 -5.147139
0.03180483 4.004084 -14.19324 -5.217013
0.1559784 3.98983 -14.99874 -5.339837
-0.01715824 3.988626 -13.6556 -5.045889
0.08185763 3.952726 -13.79929 -4.945878
0.03727604 3.95726 -12.43031 -5.503734
0.05448162 3.958866 -12.79266 -5.20583
0.1886157 3.978249 -13.45751 -4.990461
0.08800912 3.992842 -13.51655 -4.969195
0.05839699 3.989678 -13.53421 -5.197335
0.178199 3.978117 -14.28464 -5.119887
0.07986056 3.961512 -13.93411 -4.993127
0.03935518 3.987748 -13.75801 -4.985806
0.05455464 3.967626 -13.46722 -5.068108
0.04156675 4.000877 -13.35562 -5.122802
0.03840439 3.98504 -13.14603 -5.079499
0.1319731 3.983627 -13.9782 -4.956864
0.05282532 3.98701 -14.19794 -5.217759
0.01595202 3.975543 -14.20032 -4.870529
-0.018334 3.985087 -13.78105 -5.038629
-0.01776154 3.965403 -14.2005 -5.166302
0.03977548 3.974638 -14.22666 -5.330759
0.1035455 3.989998 -14.19715 -4.871751
0.08249375 3.972995 -13.67814 -4.885013
0.1731898 3.983324 -13.52382 -5.149847
0.0993792 3.988127 -12.98539 -5.180417
0.03374039 3.989241 -12.99917 -5.020742
-0.03068814 3.961764 -13.03131 -5.104918
0.01696181 3.973527 -13.07659 -4.95265
0.05884744 3.964319 -13.20556 -5.091606
0.2150957 3.988585 -13.8317 -5.220337
0.05624181 3.986494 -13.18548 -5.125383
0.07277891 3.998726 -12.92857 -5.060497
-0.05605544 3.967891 -13.18785 -5.034968
0.06018843 3.948915 -14.07707 -5.187057
0.08734951 3.991024 -13.67368 -4.945654
0.1154149 3.985177 -13.87387 -4.952423
0.1053724 3.978752 -13.67408 -5.070203
0.1862277 4.000632 -13.87507 -4.888326
-0.011697 3.983388 -13.15731 -5.232964
0.09127388 3.977019 -13.96036 -5.02599
0.03198636 3.964145 -13.56528 -5.238809
0.0981401 3.959182 -13.70416 -4.699297
0.1001596 3.971874 -14.09204 -5.073504
0.08180033 3.984976 -13.05528 -5.163423
0.1156831 3.987943 -13.38225 -5.262403
0.2051843 3.953087 -13.60934 -4.901633
0.06533738 3.98786 -12.88367 -5.007
0.1172161 3.976108 -13.03276 -5.32505
0.1334146 4.013827 -13.2877 -4.995119
0.178666 3.995315 -13.1417 -5.10493
0.1159792 3.970057 -13.20328 -4.865486
0.1671818 3.963053 -13.61726 -4.804551
-0.01450082 3.973043 -12.8348 -5.017247
0.01700996 3.983482 -13.06326 -5.271685
0.1407244 3.987386 -13.70514 -4.976155
0.09518531 3.981368 -13.4374 -4.967426
0.08593088 3.974443 -13.58041 -4.940185
0.04485155 3.99352 -13.33407 -5.244418
0.1205016 3.953594 -13.32477 -5.060346
0.05026259 3.988267 -13.08645 -5.04719
0.1158029 3.987381 -13.47458 -5.339362
0.03120087 4.012344 -14.2957 -4.957473
-0.02693491 3.956353 -12.74613 -5.180676
0.1204595 3.991403 -12.524 -5.173547
0.1446297 3.992696 -13.46473 -5.155024
0.1047803 3.99698 -13.04545 -5.159735
0.09187959 3.973941 -13.40984 -5.22082
0.1508146 3.95816 -13.77414 -5.228842
0.0553359 3.986318 -13.00154 -5.061166
0.05089949 3.959012 -12.95213 -5.014591
0.109016 3.981157 -13.55611 -4.972075
0.1042529 3.955516 -13.27008 -4.981507
0.1645087 3.976205 -13.52625 -5.097873
0.1504421 3.979112 -12.76275 -5.270778
0.05100227 3.991435 -12.98257 -5.031168
0.1988122 3.971048 -12.99414 -5.217665
0.1164662 3.981541 -12.84045 -5.077886
0.1775994 3.960691 -12.79613 -5.126957
0.09031285 3.948657 -12.75629 -5.058409
0.1185026 3.981699 -13.23928 -4.946776
0.05376557 3.990616 -12.88393 -5.297771
0.08004486 3.980623 -12.93364 -5.2334
0.1131207 3.989012 -13.48196 -5.041182
0.08319286 3.978937 -13.59504 -5.08607
-0.009786117 3.99432 -13.4792 -4.94855
0.06073977 3.986947 -13.51171 -5.172878
0.04168693 3.999566 -13.56074 -5.084558
0.08591018 3.996766 -13.61744 -5.249394
0.1941719 3.960968 -14.17065 -4.952563
0.1587856 3.969917 -13.97774 -5.127963
0.08619354 3.995124 -13.82135 -4.886037
0.1444307 3.962708 -13.61008 -4.982643
0.1349572 3.963371 -13.81063 -5.227732
0.0008561205 3.969148 -13.7182 -4.981142
0.03036631 3.970371 -14.13455 -5.336667
0.02027163 3.97363 -13.91239 -5.253644
0.08862639 3.9643 -13.93491 -5.10828
0.02798672 3.995524 -13.49605 -4.998154
0.04599773 3.994023 -14.07082 -5.148411
0.09172869 3.931274 -13.99188 -4.873959
0.05317723 3.978133 -13.43209 -5.116184
0.1095106 3.965811 -13.63624 -5.104626
0.2203898 3.968469 -14.03411 -5.136025
0.05204334 3.963892 -12.9395 -4.833731
0.135321 3.951752 -12.78978 -5.121395
0.1354883 3.990399 -13.3292 -5.019771
0.04941568 3.973788 -12.62271 -4.921897
0.05899556 3.957009 -12.88397 -4.889144
0.2408758 3.965228 -13.87127 -4.875617
0.1539509 3.954973 -14.24372 -5.296996
-0.00902981 3.977985 -13.132 -4.930464
0.04925285 3.957656 -13.77206 -4.964459
0.07332396 3.947459 -13.17563 -5.052539
0.03285729 4.006192 -12.88533 -5.242109
0.1203028 3.970306 -13.94888 -4.974529
0.185402 3.981289 -13.71034 -5.0639
0.1182205 3.986 -12.92866 -5.016502
0.1007289 3.974213 -12.1353 -4.938372
0.27173 3.976258 -13.11157 -5.085316
0.1217378 3.972706 -12.79993 -5.157961
0.173436 3.998747 -12.66843 -5.023206
0.1288096 3.967791 -13.08047 -5.212179
0.1732334 3.964834 -13.13085 -4.880686
0.07933188 3.996477 -12.93964 -5.250365
0.1891807 3.993223 -13.66896 -5.083979
0.09257854 3.967002 -13.90326 -5.239031
0.04908835 3.997622 -13.25262 -5.045301
0.04215713 4.003356 -13.47513 -5.15267
