"p_1" "p_2"
0.7738423 0.2261577
0.7877164 0.2122836
0.7907248 0.2092752
0.7638143 0.2361857
0.7907419 0.2092581
0.7988352 0.2011648
0.7832057 0.2167943
0.7838134 0.2161866
0.7813725 0.2186275
0.7960481 0.2039519
0.7818194 0.2181806
0.7763757 0.2236243
0.7890742 0.2109258
0.7811693 0.2188307
0.7838742 0.2161258
0.7844989 0.2155011
0.7734205 0.2265795
0.8073934 0.1926066
0.7722302 0.2277698
0.7836996 0.2163004
0.79432 0.20568
0.7665261 0.2334739
0.7957887 0.2042113
0.7663739 0.2336261
0.7695097 0.2304903
0.8093973 0.1906027
0.8091031 0.1908969
0.7893082 0.2106918
0.7806116 0.2193884
0.781426 0.218574
0.7799584 0.2200416
0.7776222 0.2223778
0.761879 0.238121
0.7876768 0.2123232
0.7900392 0.2099608
0.7937345 0.2062655
0.7694099 0.2305901
0.796664 0.203336
0.779278 0.220722
0.7926993 0.2073007
0.7860637 0.2139363
0.7668843 0.2331157
0.7860548 0.2139452
0.7742661 0.2257339
0.8061034 0.1938966
0.7947411 0.2052589
0.7849396 0.2150604
0.7718104 0.2281896
0.7943124 0.2056876
0.7855731 0.2144269
0.776324 0.223676
0.7840224 0.2159776
0.7936965 0.2063035
0.7981088 0.2018912
0.7756943 0.2243057
0.7628731 0.2371269
0.7906058 0.2093942
0.7802598 0.2197402
0.7814968 0.2185032
0.7763058 0.2236942
0.7787538 0.2212462
0.7871587 0.2128413
0.7757966 0.2242034
0.7832832 0.2167168
0.7557948 0.2442052
0.7734819 0.2265181
0.7958933 0.2041067
0.7585975 0.2414025
0.7663709 0.2336291
0.7795832 0.2204168
0.7898853 0.2101147
0.7755998 0.2244002
0.8116451 0.1883549
0.7726088 0.2273912
0.7703053 0.2296947
0.7723561 0.2276439
0.7782125 0.2217875
0.7932216 0.2067784
0.7823524 0.2176476
0.7657989 0.2342011
0.7801271 0.2198729
0.7741769 0.2258231
0.7663001 0.2336999
0.7942346 0.2057654
0.7905964 0.2094036
0.7968317 0.2031683
0.770936 0.229064
0.790457 0.209543
0.8088004 0.1911996
0.7817499 0.2182501
0.7764512 0.2235488
0.7715204 0.2284796
0.8048577 0.1951423
0.8115742 0.1884258
0.7571146 0.2428854
0.7909971 0.2090029
0.793229 0.206771
0.7812496 0.2187504
0.7733119 0.2266881
0.7597352 0.2402648
0.7882159 0.2117841
0.7773322 0.2226678
0.7869766 0.2130234
0.7881449 0.2118551
0.7855354 0.2144646
0.7776128 0.2223872
0.7797566 0.2202434
0.8066138 0.1933862
0.7920469 0.2079531
0.788962 0.211038
0.7811978 0.2188022
0.7787666 0.2212334
0.7875687 0.2124313
0.7933924 0.2066076
0.761877 0.238123
0.7518888 0.2481112
0.7857388 0.2142612
0.7839748 0.2160252
0.7921595 0.2078405
0.778806 0.221194
0.7828988 0.2171012
0.7702646 0.2297354
0.7864858 0.2135142
0.7556861 0.2443139
0.7952685 0.2047315
0.7909338 0.2090662
0.7841486 0.2158514
0.7791025 0.2208975
0.7945845 0.2054155
0.7928738 0.2071262
0.7658382 0.2341618
0.7672688 0.2327312
0.7869981 0.2130019
0.7923428 0.2076572
0.7805522 0.2194478
0.7823789 0.2176211
0.7725623 0.2274377
0.7829216 0.2170784
0.7787546 0.2212454
0.7847891 0.2152109
0.7804704 0.2195296
0.7552007 0.2447993
0.7791114 0.2208886
0.7758964 0.2241036
0.7694785 0.2305215
0.7758196 0.2241804
0.7663539 0.2336461
0.7664583 0.2335417
0.7903975 0.2096025
0.8068912 0.1931088
0.785177 0.214823
0.7809583 0.2190417
0.7900784 0.2099216
0.7834126 0.2165874
0.7816517 0.2183483
0.7755021 0.2244979
0.7735876 0.2264124
0.8005092 0.1994908
0.7931515 0.2068485
0.774156 0.225844
0.7941316 0.2058684
0.7847202 0.2152798
0.7829207 0.2170793
0.7648763 0.2351237
0.7683764 0.2316236
0.7810905 0.2189095
0.787008 0.212992
0.7815414 0.2184586
0.7861936 0.2138064
0.7846563 0.2153437
0.7807144 0.2192856
0.7877793 0.2122207
0.7828566 0.2171434
0.7851578 0.2148422
0.8016199 0.1983801
0.7904492 0.2095508
0.7592227 0.2407773
0.7822352 0.2177648
0.8122768 0.1877232
0.7410255 0.2589745
0.7713539 0.2286461
0.7834258 0.2165742
0.7839705 0.2160295
0.7801981 0.2198019
0.7771937 0.2228063
0.7693834 0.2306166
0.7939096 0.2060904
0.7755415 0.2244585
0.8042125 0.1957875
0.7563762 0.2436238
0.7923036 0.2076964
0.806176 0.193824
0.7487668 0.2512332
0.751279 0.248721
0.7895228 0.2104772
0.7674222 0.2325778
0.7690478 0.2309522
0.7770545 0.2229455
0.7688798 0.2311202
0.7867931 0.2132069
0.771982 0.228018
0.7864217 0.2135783
0.7732086 0.2267914
0.7932679 0.2067321
0.7908596 0.2091404
0.7646046 0.2353954
0.77343 0.22657
0.7953763 0.2046237
0.7937361 0.2062639
0.7807431 0.2192569
0.8056729 0.1943271
0.7832269 0.2167731
0.7760721 0.2239279
0.7934467 0.2065533
0.7760061 0.2239939
0.7718548 0.2281452
0.7704918 0.2295082
0.7820957 0.2179043
0.812817 0.187183
0.78877 0.21123
0.7709363 0.2290637
0.779892 0.220108
0.7578304 0.2421696
0.7694433 0.2305567
0.7704777 0.2295223
0.7699664 0.2300336
0.7825107 0.2174893
0.7655317 0.2344683
0.7789053 0.2210947
0.7862704 0.2137296
0.7788817 0.2211183
0.759604 0.240396
0.8035875 0.1964125
0.7749012 0.2250988
0.7673731 0.2326269
0.776082 0.223918
0.7691209 0.2308791
0.7926575 0.2073425
0.7686832 0.2313168
0.7976894 0.2023106
0.8065034 0.1934966
0.7681282 0.2318718
0.7628944 0.2371056
0.7691345 0.2308655
0.7920184 0.2079816
0.777464 0.222536
0.7778358 0.2221642
0.7779558 0.2220442
0.789236 0.210764
0.7812534 0.2187466
0.7759478 0.2240522
0.7820231 0.2179769
0.7964984 0.2035016
0.7986785 0.2013215
0.7918244 0.2081756
0.7811496 0.2188504
0.7801774 0.2198226
0.7760621 0.2239379
0.7858664 0.2141336
0.7881831 0.2118169
0.7881868 0.2118132
0.7993503 0.2006497
0.7888328 0.2111672
0.781525 0.218475
0.7918148 0.2081852
0.7796444 0.2203556
0.7884526 0.2115474
0.7773905 0.2226095
0.7382869 0.2617131
0.7855182 0.2144818
0.7717632 0.2282368
0.7992459 0.2007541
0.7588264 0.2411736
0.7914536 0.2085464
0.7862175 0.2137825
0.7926242 0.2073758
0.7759356 0.2240644
0.7467782 0.2532218
0.7732336 0.2267664
0.7776406 0.2223594
0.7824066 0.2175934
0.7934973 0.2065027
0.7786437 0.2213563
0.7808763 0.2191237
0.7857093 0.2142907
0.7663966 0.2336034
0.7789249 0.2210751
0.7649205 0.2350795
0.7777156 0.2222844
0.7906603 0.2093397
0.7710751 0.2289249
0.7716244 0.2283756
0.7812021 0.2187979
0.7845584 0.2154416
0.7913099 0.2086901
0.8095006 0.1904994
0.7619559 0.2380441
0.7664867 0.2335133
0.7907669 0.2092331
0.7873854 0.2126146
0.7999426 0.2000574
0.7881886 0.2118114
0.8063068 0.1936932
0.7982029 0.2017971
0.7941778 0.2058222
0.7726532 0.2273468
0.7570505 0.2429495
0.7766904 0.2233096
0.7800685 0.2199315
0.7915041 0.2084959
0.7913699 0.2086301
0.7781713 0.2218287
0.7946409 0.2053591
0.7826263 0.2173737
0.7744126 0.2255874
0.7921595 0.2078405
0.7812625 0.2187375
0.7616992 0.2383008
0.7614339 0.2385661
0.7679845 0.2320155
0.7736052 0.2263948
0.8017626 0.1982374
0.7971567 0.2028433
0.7657119 0.2342881
0.8009268 0.1990732
0.7652922 0.2347078
0.7992904 0.2007096
0.7649868 0.2350132
0.765255 0.234745
0.7844193 0.2155807
0.7810963 0.2189037
0.8013159 0.1986841
0.7637228 0.2362772
0.785734 0.214266
0.8137944 0.1862056
0.809732 0.190268
0.7980482 0.2019518
0.7926252 0.2073748
0.7896788 0.2103212
0.7580138 0.2419862
0.7796962 0.2203038
0.7798786 0.2201214
0.798148 0.201852
0.7710237 0.2289763
0.8011941 0.1988059
0.7762666 0.2237334
0.7738747 0.2261253
0.7866891 0.2133109
0.7949485 0.2050515
0.7835737 0.2164263
0.7923059 0.2076941
0.8070362 0.1929638
0.780171 0.219829
0.8029696 0.1970304
0.7757428 0.2242572
0.781755 0.218245
0.7776122 0.2223878
0.7914285 0.2085715
0.7668666 0.2331334
0.7689003 0.2310997
0.7847248 0.2152752
0.7657505 0.2342495
0.7576839 0.2423161
0.7805112 0.2194888
0.7980564 0.2019436
0.7870129 0.2129871
0.8031366 0.1968634
0.8083105 0.1916895
