"nu" "alpha"
3.188401 0.4297894
3.005244 0.472545
3.236824 0.4434412
2.966395 0.2374293
2.643499 0.2306072
2.620851 0.4293806
2.813672 0.4153761
2.919964 0.2350882
3.10211 0.2143267
3.064184 0.3666285
3.250707 0.3084847
2.945577 0.4057141
2.688318 0.3440575
2.899995 0.2943389
2.899457 0.2937858
3.271982 0.366658
3.868437 0.2482384
2.968809 0.223553
2.794936 0.2564578
3.106489 0.1402374
3.277059 0.3922393
3.439256 0.1832161
3.412913 0.1728098
2.951741 0.193424
3.548961 0.4429012
3.231761 0.0922105
3.50034 0.4410346
3.048628 0.3133691
3.417989 0.4624871
2.920583 0.1444302
2.886363 0.06324262
2.838519 0.1732444
3.966796 0.1918242
3.475752 0.4456027
3.420145 0.09055777
2.93819 0.4216614
3.339893 0.1976855
2.638381 0.239497
3.180151 0.4644135
2.832413 0.1584027
2.751689 0.2202621
3.004268 0.2567944
2.63428 0.4922004
2.958935 0.3875727
2.844768 0.4681311
2.784331 0.2778471
2.814002 0.06592328
3.220321 0.1459571
3.061769 0.391365
2.850644 0.4854546
3.635949 0.4753229
3.076788 0.146083
3.09605 0.3554721
3.3228 0.04275984
2.931822 0.3792403
2.702556 0.1311983
2.970667 0.1933732
3.128824 0.2832482
2.880344 0.3106555
2.871207 0.4598056
3.127853 0.05229202
2.785711 0.4010913
3.333193 0.3515287
3.406736 0.1327202
3.122085 0.4655975
3.137761 0.2539364
2.87059 0.4286506
3.108248 0.4675058
2.746046 0.334465
2.983584 0.4998312
2.657411 0.2923593
3.255599 0.1215482
2.659284 0.09079747
3.309565 0.4644743
3.439459 0.4937082
3.396042 0.1066097
3.154291 0.4479977
2.720903 0.499958
2.780175 0.394545
2.412471 0.2070578
3.008174 0.2503681
2.807711 0.2982578
3.266843 0.3109613
3.085887 0.2689442
2.9384 0.3791
3.088218 0.1881273
3.467708 0.1489149
2.643589 0.2902535
3.211508 0.2619753
2.843061 0.3882892
3.142497 0.1218051
3.446257 0.3763438
3.391123 0.4735248
3.607554 0.1710647
3.39194 0.07955427
2.767727 0.2378482
2.821109 0.3811727
3.210073 0.4197345
3.40153 0.1936243
3.478836 0.2114523
3.445415 0.256541
2.808972 0.4248009
3.295069 0.05168765
3.21786 0.4655645
3.82236 0.4252196
3.577374 0.4391384
2.854105 0.2258166
2.885935 0.06380913
3.18051 0.3655444
3.316478 0.3910098
2.66849 0.344319
3.635516 0.3952979
3.236896 0.4583409
2.952125 0.4770885
3.062352 0.1983582
3.331412 0.1605716
2.983815 0.4048947
2.629889 0.2083125
2.953604 0.3378649
3.536674 0.2311461
3.073066 0.3765534
2.817974 0.4805115
3.271847 0.3519797
3.522963 0.4912426
3.553606 0.3048404
3.376725 0.07908752
3.67194 0.2004624
3.22593 0.1144045
2.874848 0.151408
3.051679 0.1136578
3.301833 0.171458
2.812091 0.1913613
2.833294 0.1400321
3.029128 0.2979102
2.649666 0.3878156
3.124644 0.4306561
2.957061 0.3423262
3.096073 0.1561811
3.043699 0.3521348
2.941027 0.2186869
2.667913 0.2208472
3.487826 0.1417625
2.816416 0.3093563
3.071711 0.2000636
3.36256 0.3482281
2.545999 0.4950871
2.78525 0.4619448
2.536577 0.1361303
2.736948 0.06317159
3.217194 0.07483571
2.827955 0.09901915
3.255557 0.2701765
2.93129 0.2669324
3.214924 0.1617528
2.380768 0.3928955
2.452635 0.2763713
2.210532 0.358533
2.880777 0.3393036
2.89123 0.1998539
3.093086 0.4376198
3.641115 0.1382404
3.668442 0.3660887
3.207985 0.2539249
3.199397 0.2024365
3.028503 0.3338236
3.565184 0.3108432
3.495652 0.2428191
3.452828 0.3784632
3.525573 0.1530367
2.568298 0.1554899
3.027848 0.1668546
2.920106 0.4132536
2.792603 0.2939802
2.930597 0.1957849
3.155425 0.1373717
3.715653 0.3328449
2.609887 0.4969627
3.396636 0.4541573
3.221265 0.2652167
3.157548 0.1022397
3.167102 0.3485927
3.844405 0.4464856
2.935872 0.3054931
3.305191 0.3110697
2.817564 0.471135
3.801004 0.3511558
3.466902 0.373033
3.397755 0.03788571
3.243555 0.3536958
2.840059 0.05841936
2.656054 0.1540477
2.540606 0.1693162
2.721331 0.1575899
3.054163 0.2188596
2.853308 0.1679619
2.756039 0.2462636
2.820468 0.4495978
3.084651 0.3785063
2.839657 0.2095632
2.778385 0.4826574
3.2325 0.3029257
3.338007 0.02187772
3.227169 0.3454993
3.041055 0.3056009
3.138122 0.3711266
2.709544 0.348761
2.941011 0.0876544
3.569726 0.1864963
3.137572 0.2047503
3.332514 0.3002926
3.45866 0.4141029
3.032299 0.2602302
3.149613 0.3885482
2.629506 0.3881587
2.882874 0.07025481
2.677006 0.326124
2.940613 0.3000399
2.861614 0.271449
3.228625 0.321336
3.169329 0.4243156
3.702897 0.4029736
2.747046 0.2344261
3.036921 0.2023002
2.859106 0.3904777
2.906569 0.2143719
3.0955 0.2543355
3.148885 0.2535704
3.040111 0.1509062
2.915396 0.2394001
3.073416 0.3987017
2.545211 0.329044
3.092844 0.1460026
2.919122 0.4091625
3.210057 0.4230283
3.008093 0.4273599
2.978995 0.4912239
2.871219 0.4614951
2.6146 0.1157489
2.64161 0.09039541
3.048362 0.3049468
2.582472 0.364926
2.839879 0.3682325
2.733267 0.1536564
3.139459 0.4222701
3.297121 0.2769428
3.113221 0.3223066
3.220953 0.2243229
3.27564 0.1840454
3.437169 0.3065453
2.883468 0.2915211
2.961228 0.289957
3.348939 0.195342
3.424019 0.1840293
3.186907 0.1939327
3.160455 0.2193065
3.364552 0.2574811
3.460248 0.1926088
3.329035 0.2818618
3.074317 0.3625236
3.159877 0.3923587
2.845545 0.08163534
2.768286 0.22082
2.867063 0.4052181
2.586543 0.2360061
2.909853 0.4317294
3.805536 0.1215762
2.881688 0.2027395
2.590272 0.2338127
2.76039 0.1667774
3.188583 0.1430061
2.607084 0.3083812
3.015351 0.277877
3.471613 0.3582971
3.030122 0.08757249
3.190522 0.2708906
3.435905 0.3468145
3.247143 0.427231
3.139716 0.4415041
3.511035 0.4244963
3.012261 0.3193365
3.010999 0.2256022
2.836526 0.2079815
2.791591 0.4196459
3.412834 0.3279773
3.028964 0.04549972
2.613896 0.4313207
2.844955 0.09494914
3.050543 0.492905
3.088669 0.1840541
3.280334 0.2824258
2.836995 0.4560662
3.425184 0.1979891
3.280916 0.4809669
3.578086 0.08052096
4.10852 0.08605523
3.362441 0.4114303
3.788261 0.2789768
3.682026 0.1391497
3.511924 0.1588826
3.31387 0.03941523
3.153629 0.1246229
2.753876 0.3316829
2.38735 0.4166497
3.433338 0.0881706
3.637788 0.2278194
3.326325 0.2862383
3.212189 0.4814261
3.14081 0.4908229
2.96355 0.2206652
2.66709 0.289317
2.996173 0.1409213
3.441293 0.08649811
3.717152 0.2475494
2.946747 0.4610995
3.767966 0.1072232
3.807742 0.4851548
2.832776 0.1652051
2.632682 0.2818912
2.528681 0.1074241
2.89858 0.1808331
3.037291 0.2001244
2.596966 0.4446768
2.920225 0.1838692
3.242833 0.212874
3.483264 0.2847764
3.636729 0.3774957
3.057235 0.2075644
3.137569 0.2848715
3.383782 0.1282084
2.866335 0.3918077
2.550072 0.2963876
2.958549 0.2122627
2.514411 0.1296516
3.490754 0.1498001
3.090735 0.1551961
3.199641 0.1442658
2.466351 0.217184
2.508054 0.2091826
2.642287 0.2996947
2.564388 0.0590462
2.718208 0.25512
3.038923 0.2223137
2.987387 0.2966594
2.942682 0.07537553
2.739808 0.3372589
2.904765 0.04881059
3.004486 0.4238304
3.252396 0.08796915
3.378012 0.05905336
3.00499 0.2005153
3.53581 0.2798416
4.025667 0.432449
3.270841 0.091882
3.012714 0.07016846
3.579396 0.3726594
3.015838 0.2827557
3.872951 0.402044
3.32551 0.1581014
3.727317 0.2306574
2.898321 0.193839
2.875482 0.1409387
3.673389 0.3389344
3.039966 0.2239635
2.528378 0.2157559
3.304749 0.2180321
3.035884 0.4849366
3.43411 0.4403905
2.98752 0.3308153
3.401672 0.1117616
2.546467 0.2818849
2.865464 0.1491869
2.467306 0.1442142
2.648232 0.4261827
2.830704 0.2868858
2.788825 0.2835893
3.120213 0.09957403
3.902785 0.1463354
2.944074 0.08640358
3.285674 0.1379338
3.070376 0.2010885
2.993593 0.1351076
3.041685 0.4420494
3.043076 0.4760746
3.386952 0.415949
3.43653 0.2736729
3.326389 0.4135866
3.936439 0.1854108
3.731634 0.218216
2.814672 0.4248558
3.054851 0.1762789
3.232566 0.1514066
2.674479 0.4992939
2.984825 0.2539164
2.71232 0.3355811
2.245805 0.4670831
2.319445 0.4256548
2.320043 0.2299751
2.763494 0.04606499
2.467207 0.3539049
3.285908 0.4240162
2.996171 0.4179385
3.853733 0.3971352
3.365765 0.1288555
3.13916 0.3604526
3.438468 0.2114892
3.437575 0.4469324
2.937594 0.09516104
3.10056 0.2771997
2.872534 0.4307547
2.866044 0.4236643
3.185636 0.1141144
3.157925 0.124624
3.172528 0.2934002
2.743464 0.3673813
3.408744 0.2803023
3.43207 0.1585286
3.162611 0.3569007
3.422364 0.100417
3.018489 0.3852139
3.005696 0.3060264
2.773878 0.2132352
2.83954 0.3419361
3.263115 0.1718691
3.034957 0.435036
3.902944 0.4320466
3.192634 0.3282379
3.063786 0.1114733
3.732306 0.3382146
2.673196 0.1128245
2.96618 0.2526315
2.736171 0.3914041
2.731857 0.2512645
2.652248 0.05994296
2.822212 0.4992687
2.842848 0.486169
3.072072 0.3873957
2.738163 0.3867713
3.153343 0.3897949
2.609953 0.3477716
3.903029 0.2709411
2.750999 0.3507525
3.441557 0.4045028
3.063474 0.1651237
3.303079 0.1041077
2.96707 0.4819004
2.746394 0.3937234
2.431546 0.09094061
2.30709 0.3621038
2.68962 0.1279318
2.952432 0.1753464
2.590129 0.06851947
2.953825 0.3135681
2.989122 0.4617931
3.286248 0.4067571
3.235004 0.1372078
3.337332 0.1922867
2.816338 0.3539361
3.372912 0.1085069
2.775804 0.08526882
2.604902 0.4310668
3.616978 0.1262963
2.810465 0.325548
2.88391 0.2978545
2.619293 0.2217374
3.04178 0.3679602
2.973589 0.0730973
3.137504 0.3597733
2.686018 0.2917123
2.922902 0.4169879
2.891947 0.232833
2.992231 0.3664481
2.806108 0.4466763
2.689923 0.3524269
2.806305 0.2245403
2.795401 0.1502574
2.528068 0.3912035
2.854946 0.4778875
2.945048 0.423624
2.977768 0.07357892
3.096847 0.4252117
3.068136 0.2652757
2.565233 0.3484353
2.285478 0.2924789
2.82877 0.4482156
2.220733 0.2167409
3.296432 0.1352855
3.143078 0.388749
3.319512 0.4904136
2.810042 0.3149292
3.404785 0.4510879
3.203538 0.3356141
3.324551 0.09282174
3.428325 0.1350361
2.946108 0.4611816
3.256695 0.0686651
3.45608 0.3857924
2.872031 0.48141
3.316771 0.3673885
2.699721 0.3032681
3.096743 0.4056055
3.016887 0.3953373
3.321314 0.1905317
2.910316 0.4432148
3.261896 0.1669487
2.718324 0.4505127
2.900931 0.3573903
2.911588 0.3225307
2.697743 0.4277553
3.007821 0.09510112
2.686189 0.4195726
2.819531 0.4451981
2.836509 0.3819253
2.982237 0.1066576
2.926433 0.2098185
2.536567 0.1897357
2.801736 0.1661746
3.205184 0.2002944
2.882149 0.2664955
3.266535 0.2606006
2.876392 0.2148045
2.941197 0.3859705
2.946648 0.2810795
3.116691 0.1320826
3.314039 0.4687691
3.198311 0.1944317
3.087939 0.08448882
3.413851 0.1675643
2.595779 0.3477242
3.308114 0.3112141
2.653055 0.2546541
3.250795 0.1569726
2.592906 0.397787
3.275012 0.1819718
3.13037 0.3659214
2.917007 0.3824909
3.017928 0.2372989
3.460374 0.1331131
3.456456 0.129873
3.516059 0.2350116
3.374592 0.12783
3.283917 0.150015
3.297555 0.4220146
2.885413 0.2008109
2.855612 0.4858554
3.528826 0.1212887
3.607309 0.4777824
3.080547 0.4856638
2.647764 0.4136203
2.831537 0.08773254
3.263067 0.3026499
3.185583 0.4737044
3.123199 0.2763252
3.767518 0.2094972
2.939285 0.3060378
2.943772 0.3315904
3.108505 0.3274263
2.924246 0.2788033
3.104709 0.3803847
3.014929 0.2835844
2.758462 0.404673
2.739251 0.2387087
2.890842 0.3276594
3.403417 0.2757252
2.914311 0.04086146
2.494359 0.3158918
3.438792 0.3644177
2.863186 0.1941609
2.830488 0.2709818
3.231359 0.1159337
3.07944 0.1545245
2.952641 0.3399533
3.351144 0.4421403
3.182677 0.2489818
2.815097 0.4946883
2.837076 0.3069374
3.242297 0.127258
2.605517 0.2914174
2.758916 0.1250149
3.382605 0.296448
2.710613 0.2004023
3.186893 0.2253916
3.18541 0.1978894
3.585317 0.2196477
3.51991 0.2377337
4.039359 0.2965395
3.012116 0.1238548
2.945115 0.2902371
2.782223 0.202701
2.62551 0.4594904
3.243704 0.3903326
2.826208 0.2342896
2.955309 0.4240258
2.942444 0.156928
3.109778 0.2623379
2.717333 0.3520994
2.532636 0.0834134
2.804423 0.2825297
2.829375 0.43548
3.544701 0.2547654
2.624994 0.2797315
3.376576 0.281529
2.602327 0.3294908
3.032794 0.1584202
2.955901 0.209497
3.060094 0.3626163
3.223203 0.09379799
3.036017 0.1016355
3.378901 0.1728337
2.746269 0.2508214
3.104614 0.1019783
3.447457 0.1575462
3.354498 0.06791608
3.081012 0.3786435
3.114179 0.371626
3.213705 0.1445632
3.1377 0.3316823
2.57324 0.14823
2.929266 0.2306017
3.271626 0.402797
2.723102 0.4101931
2.860576 0.224278
3.007799 0.3057982
3.135483 0.408034
3.863064 0.4612152
3.443943 0.470367
2.749292 0.3035377
3.156547 0.1183213
3.365549 0.146259
3.084046 0.4665697
3.104148 0.2615907
2.972231 0.244668
2.877161 0.3024301
2.719901 0.1575527
2.886256 0.3193666
3.180152 0.1714139
3.4762 0.320159
3.041322 0.3981493
3.781968 0.1120216
3.290367 0.34179
3.412528 0.4880073
3.890585 0.4073502
3.157847 0.09539593
2.873629 0.3488346
3.251828 0.08563059
3.201134 0.324558
2.639717 0.369619
3.225782 0.2838538
3.203724 0.2533018
2.592489 0.3402063
2.632933 0.3070418
2.776149 0.1123316
3.191279 0.3379387
2.547675 0.03865211
3.482881 0.3041126
3.182936 0.3340472
3.021514 0.456616
3.120659 0.2601569
2.664759 0.3007119
2.991164 0.2999284
3.612244 0.3205121
2.84486 0.02500623
3.085932 0.498303
2.886636 0.3522389
2.643716 0.2419023
3.259015 0.1282994
3.11391 0.4380022
2.731103 0.2921464
2.743925 0.3082313
2.892094 0.1801435
2.817471 0.353307
2.985928 0.4464354
2.884284 0.440906
3.298735 0.3856683
3.405068 0.1576051
3.182488 0.4399108
3.045324 0.4406816
2.729255 0.4563835
3.141291 0.1585832
3.329311 0.3405609
3.396994 0.4904011
3.129684 0.02625353
2.872479 0.3565785
2.892386 0.4618086
2.752554 0.2572035
3.030445 0.2027731
2.887211 0.134625
3.850334 0.3904783
3.876423 0.3572279
2.757977 0.1079193
2.9894 0.2543125
3.115833 0.4243542
3.568202 0.3014763
3.159481 0.2939439
3.748077 0.2342947
3.163749 0.4491001
3.071874 0.4970987
3.524213 0.3833217
3.008782 0.1138392
3.12009 0.1392252
3.734175 0.1872897
3.06381 0.04365201
3.100004 0.2618325
2.94528 0.3935082
3.426372 0.4951424
3.353921 0.1107918
3.038832 0.4837383
2.75813 0.08786096
2.947931 0.3870859
3.320232 0.1467473
3.135349 0.3466279
2.763563 0.1997766
3.395762 0.404884
3.172182 0.3249542
3.088405 0.4793666
3.069381 0.09496466
3.459185 0.1715758
3.525119 0.2955975
2.500386 0.3847854
2.952589 0.05959019
3.030677 0.1518003
3.158572 0.2782037
2.933883 0.4679148
3.913294 0.1036051
2.653754 0.3530689
2.680173 0.3859593
2.815499 0.3290078
3.180204 0.4710937
3.657097 0.1741742
2.63794 0.3950985
2.940801 0.3121497
3.835209 0.331915
3.318033 0.1281802
3.673448 0.3398438
3.349232 0.4524735
2.732301 0.2249724
3.094151 0.2013028
3.223708 0.1139383
3.161005 0.4386853
3.449581 0.193219
3.246053 0.1411925
3.433163 0.2993075
3.356376 0.3455023
2.628729 0.2078891
3.201955 0.3923862
2.844904 0.2732173
3.04538 0.1392815
3.035208 0.1656212
3.338555 0.4069455
2.676188 0.2462747
3.058758 0.1892546
3.277058 0.1164791
2.832548 0.03911042
2.765034 0.4710109
3.654586 0.07078475
2.932323 0.2883629
3.26857 0.1503138
2.843273 0.4936577
2.787805 0.3764117
3.172942 0.2446259
3.199255 0.1634523
2.694991 0.3595945
2.846707 0.4511823
3.138909 0.4746194
3.287796 0.4621617
3.469133 0.1072743
3.747885 0.1637201
3.526699 0.2888907
3.514383 0.323714
3.491438 0.1466011
3.507179 0.1557973
3.407584 0.07878621
3.551339 0.1390159
3.137902 0.2486527
2.752079 0.0945399
2.712203 0.4458773
2.936701 0.3442907
3.159809 0.2218814
3.080969 0.2925994
2.92699 0.1122957
3.890448 0.3351592
3.949242 0.4651772
4.666764 0.2701135
3.348757 0.4243682
3.68107 0.1648942
2.87943 0.2877893
3.367565 0.4605417
3.234403 0.1802673
2.923046 0.2758585
3.026991 0.288684
3.192537 0.4126181
3.378645 0.1684251
3.350205 0.03734051
3.184807 0.4830717
3.210356 0.2440524
3.524518 0.2050211
3.225663 0.4013526
2.891435 0.3920959
2.97976 0.1088559
3.032038 0.4061345
2.895999 0.1464731
3.031367 0.4588594
3.299846 0.3654501
2.947591 0.1256302
2.988193 0.4926528
2.710394 0.343857
2.928278 0.4568146
3.163869 0.3440701
3.073922 0.3077523
3.586321 0.4885425
2.822499 0.3157058
4.279424 0.1694296
3.367005 0.1740889
3.17566 0.3041758
2.676273 0.1461967
3.386657 0.2032912
3.313413 0.2231459
3.359275 0.2283797
2.991438 0.1834988
2.742422 0.1389614
3.365066 0.3875415
3.680255 0.1265984
4.137169 0.2920676
3.38653 0.2229244
3.446007 0.4696232
3.090748 0.3492441
3.292509 0.1670396
3.305194 0.2936404
2.960994 0.2458179
2.970037 0.0426308
3.123011 0.03563521
3.100484 0.2732333
2.887606 0.4232733
3.115837 0.447484
2.842645 0.4028896
2.639792 0.1388222
3.127721 0.1069819
2.865821 0.1890022
3.076294 0.1383367
3.121726 0.4806602
3.468659 0.4174142
3.206516 0.3728817
2.588561 0.4977732
2.69084 0.4619707
2.529229 0.1857889
3.279457 0.1710778
3.438224 0.2935379
2.654184 0.3355319
2.719228 0.4879271
2.74278 0.243496
2.933003 0.327021
2.616697 0.3105036
2.849593 0.08402307
2.992656 0.459841
3.678781 0.109727
3.136267 0.4334414
3.3137 0.3806905
3.024441 0.1395965
3.633786 0.03849147
2.866987 0.0728757
3.128049 0.1215275
3.486549 0.1859927
3.896912 0.3771721
3.58764 0.2534742
2.570559 0.4140047
3.052259 0.195715
3.71205 0.2829079
3.224558 0.2321484
3.283727 0.3529845
3.54045 0.4668296
3.256482 0.1553884
2.945532 0.3361378
3.305567 0.2306454
3.05663 0.4229205
3.540732 0.2207295
2.537866 0.4768991
3.377727 0.3820872
3.26657 0.4478783
3.238272 0.2820505
3.151337 0.3213938
3.158374 0.1935291
2.994619 0.374868
3.272393 0.1409899
2.828973 0.2917886
2.955505 0.3569756
3.007193 0.4716509
4.083403 0.2097669
3.05666 0.1877879
3.489235 0.04811564
3.864292 0.3728955
3.210921 0.05427767
3.046295 0.4636682
2.985429 0.4181235
2.727935 0.3950507
3.385485 0.05622906
3.158789 0.1240884
2.925023 0.4432981
3.148813 0.4379955
3.035905 0.09834485
3.509153 0.2203251
2.53337 0.4097322
2.863579 0.4113486
2.88048 0.3011234
2.869938 0.2877449
2.466559 0.1802404
3.103113 0.1373351
3.108675 0.3791267
3.340135 0.304782
2.567754 0.4361856
2.717544 0.2506586
2.99053 0.4121793
3.416995 0.4181978
3.110572 0.3033993
3.143936 0.1563444
3.361781 0.1542754
3.43996 0.1361117
3.619533 0.2551783
4.107292 0.176837
4.076774 0.4085677
3.236735 0.265617
3.790432 0.4893431
4.173221 0.2338847
3.103546 0.1987633
2.858264 0.09363257
3.212561 0.3996726
3.053921 0.3357251
3.11302 0.2337838
2.758913 0.1312066
3.060981 0.1143811
3.51727 0.4049275
2.754329 0.1802066
2.894897 0.377454
2.568138 0.4443161
2.980521 0.4443781
3.069223 0.44052
3.102307 0.1836344
2.667229 0.4730507
2.922377 0.1494727
2.982835 0.4818692
3.376467 0.3785125
3.093729 0.4403612
3.161997 0.2863073
2.538949 0.4622222
3.519794 0.3377767
3.388193 0.3836977
3.090658 0.3425861
2.915381 0.3410825
3.109249 0.4626803
2.758253 0.3509104
2.917279 0.2530606
2.73687 0.3790311
3.069216 0.08717878
3.009994 0.1945169
3.72333 0.3657697
3.416388 0.1031398
2.969246 0.4987322
2.82025 0.1232493
3.080987 0.3117117
2.762637 0.1122892
3.064894 0.2142735
2.985119 0.1181288
3.186971 0.3431539
3.052607 0.2557642
3.300898 0.2263235
3.478412 0.3801815
2.947288 0.4804054
3.154807 0.1959784
2.64685 0.1090245
3.284977 0.4895304
3.796906 0.1642598
2.856785 0.1599195
3.078171 0.1940568
3.059355 0.1245411
