"tau2_1" "tau2_2" "tau2_3"
0.01421675 0.2327809 5.596071
0.01382002 0.4377038 2.696522
0.00900729 0.4391845 10.25284
0.0107037 0.6138303 5.118923
0.007727741 0.2809946 6.2979
0.01050989 0.1363603 1.897222
0.0125592 0.1099016 9.098428
0.0143111 0.05568956 0.7327939
0.01214341 0.1299386 6.53973
0.008512418 0.1468836 2.651902
0.01812617 0.4055289 2.075028
0.009210517 0.5570617 10.46081
0.01273812 0.2759234 3.670166
0.01205538 0.06919269 2.74001
0.01092351 0.08892722 8.596526
0.01437651 0.1091098 4.979398
0.009863958 0.1346302 3.333527
0.009750894 0.3635653 5.514295
0.009924921 0.09675511 4.485722
0.009456964 0.2576886 1.580612
0.01275251 0.1916663 4.579837
0.008575615 0.4099637 4.192088
0.009009332 0.2044878 1.959763
0.02063239 0.3063128 1.866364
0.01015664 0.2391636 7.530756
0.01164684 0.04583653 5.127224
0.01405806 0.2009762 4.797401
0.01177865 0.2778966 7.082061
0.01007267 0.1386526 5.162507
0.008677545 0.1132123 0.3022128
0.0139545 0.1853299 3.800062
0.01432737 0.3625199 4.17695
0.01684895 0.1109489 5.906791
0.01706685 0.0749894 4.217932
0.0111616 0.1592665 4.766929
0.01380708 0.1070999 4.699297
0.02305709 0.1674877 8.492807
0.01571068 0.351103 6.072932
0.01240043 0.0853464 9.155194
0.01184353 0.405442 3.234754
0.01109446 0.09930513 8.081114
0.01731442 0.08296349 8.774464
0.01389087 0.1023492 2.700753
0.01313808 0.08103669 4.565743
0.009322864 0.1282013 4.984454
0.02168588 0.179552 2.454895
0.009524104 0.1188506 2.764604
0.007779233 0.3678984 4.911717
0.01427142 0.1100943 3.382774
0.01048583 0.1193983 7.796629
0.01419136 0.1799088 0.5130959
0.01398007 0.1035964 1.763522
0.01034454 0.05766171 5.525894
0.00839371 0.1959235 5.205912
0.01362737 0.1121431 3.43344
0.01412385 0.3854803 4.957082
0.01222549 0.2196044 2.140198
0.01131466 0.06118276 11.0366
0.01162284 0.05342816 5.348679
0.01157141 0.1363333 9.911494
0.01936435 0.106688 9.56889
0.01812912 0.3687305 7.043256
0.00654137 0.1758902 3.265516
0.01138461 0.3421323 4.069145
0.008650206 0.2219737 1.113529
0.01122737 0.1886997 0.9267688
0.01277662 0.2923048 1.68519
0.01407388 0.2512175 3.459299
0.01777307 0.04453071 0.5522887
0.01266236 0.08894966 3.159295
0.01515967 0.06662688 0.4762656
0.0165462 0.1242609 6.146763
0.00863252 0.440426 0.2023359
0.01022424 0.2561563 0.6662775
0.01206882 0.119174 4.908315
0.01896129 0.08200849 6.408088
0.01343553 0.4950279 8.796724
0.007902867 0.2761411 0.955034
0.0136212 0.3051058 4.681365
0.007882386 0.1417382 3.436413
0.008397798 0.07721584 2.357426
0.01522544 0.4137651 0.4608287
0.01163254 0.1256432 3.009207
0.01050763 0.2952724 5.165534
0.009223409 0.08232439 3.753662
0.01035141 0.09841675 2.00831
0.01820377 0.3252306 3.203563
0.01002653 0.152927 4.067666
0.01138431 0.2034831 5.303054
0.01224193 0.158691 1.569086
0.01025595 0.09348897 4.96687
0.01114057 0.1806596 7.904478
0.01340616 0.2763945 13.14866
0.007976432 0.3065547 3.393384
0.01533099 0.06727801 2.718337
0.01125657 0.08568249 1.441582
0.009769103 0.1724467 4.528597
0.01059633 0.1447735 5.757749
0.01842683 0.3393728 3.013253
0.008809622 0.4890354 6.892544
0.009818095 0.06172233 4.483398
0.007502329 0.08612311 6.216119
0.009567015 0.2706813 5.154446
0.007313654 0.1141857 9.082059
0.01245117 0.203469 7.009538
0.01263143 0.1506464 3.130341
0.01214005 0.2193039 4.667317
0.009994288 0.06301846 3.658727
0.01300916 0.09040517 1.399391
0.00839604 0.2391356 1.136594
0.01088514 0.07743785 3.748812
0.006699503 0.2626984 5.672175
0.01006278 0.1258765 1.458701
0.007639628 0.2353372 1.065275
0.01101378 0.1839512 0.6139219
0.01697104 0.3202861 3.41007
0.01295288 0.5622099 0.5973382
0.01555137 0.1035836 3.064707
0.02989018 0.1967422 4.394564
0.02844581 0.497209 3.947422
0.01229104 0.3861096 6.237354
0.01145934 0.1648329 2.052186
0.01623984 0.2513055 6.694948
0.01022236 0.135929 3.352005
0.01612042 0.2589639 1.693435
0.01276192 0.4575654 2.855965
0.012378 0.4227021 10.78975
0.01378129 0.2526393 7.644646
0.01576855 0.2177875 3.19304
0.01064736 0.2211911 1.78601
0.008841354 0.2663258 4.124046
0.009903869 0.2929526 2.716945
0.01687941 0.2526112 6.293841
0.01590188 0.3222272 2.335649
0.02814827 0.2521708 5.488719
0.0110476 0.08434501 3.293682
0.009975899 0.4061937 3.478036
0.01337163 0.1078814 2.040868
0.01350868 0.1376115 3.067485
0.00889809 0.250461 6.495636
0.01499563 0.2423585 5.94479
0.01346035 0.3516088 0.8215247
0.0147107 0.128919 4.16271
0.0237207 0.1023695 5.34654
0.01255635 0.2519524 3.028782
0.01182274 0.1207434 10.04583
0.01567238 0.07476922 5.747889
0.01418167 0.09052527 4.250259
0.01223014 0.1366959 2.218735
0.01016858 0.1179072 2.920146
0.01063385 0.04823888 5.019671
0.01612306 0.03619813 3.050555
0.01818701 0.1112346 4.379658
0.0132115 0.1458084 0.7806231
0.006035663 0.1449957 1.192493
0.01337424 0.1445376 3.605906
0.009642548 0.2713052 2.570612
0.01109461 0.132915 1.303664
0.01182142 0.2887974 5.770436
0.01332167 0.1094981 5.932907
0.00751872 0.377354 2.958522
0.009669774 0.2402487 1.006527
0.008606893 0.2743511 4.46289
0.01001764 0.1183478 4.114732
0.02145941 0.1731016 1.692126
0.0121333 0.2252791 6.372097
0.0138834 0.3857915 4.987207
0.01417461 0.3611908 5.921242
0.02197585 0.4037215 4.215003
0.01167508 0.271956 3.966499
0.01077989 0.2582932 1.480981
0.007697162 0.2367047 3.683597
0.009874048 0.4465124 4.608768
0.01261358 0.3053237 4.190682
0.008921121 0.185487 7.071985
0.01621576 0.08315719 5.20616
0.01101527 0.1516496 5.938457
0.008435352 0.05517356 4.202038
0.01069397 0.1054184 3.04227
0.01517119 0.2708147 5.487094
0.01396392 0.09176993 4.738957
0.009527065 0.1188381 5.028559
0.00830977 0.1699418 5.174652
0.01686459 0.2030408 5.834038
0.01242489 0.1523302 8.006252
0.009633059 0.2834316 0.9025116
0.01194981 0.3072987 7.364218
0.01324269 0.6692861 4.051731
0.008016593 0.2781053 1.311344
0.01582473 0.1464776 6.990154
0.01204375 0.08960362 4.802701
0.01662449 0.1156921 2.76956
0.01391642 0.2174916 2.263168
0.01181606 0.4748948 1.373227
0.006147074 0.2884602 1.910593
0.01536289 0.2628724 0.4403793
0.007845248 0.2550626 5.097291
0.01095014 0.2160387 6.321058
0.01188654 0.08328863 2.151298
0.008909864 0.1286674 3.225196
0.01474969 0.3273612 3.508251
0.01071324 0.3713526 4.348662
0.01158323 0.2299335 0.6718137
0.005710169 0.1787687 5.345739
0.009661695 0.1631653 3.389484
0.009133113 0.0559315 1.058045
0.00840642 0.1859122 6.275664
0.009662493 0.1274722 4.624574
0.01242927 0.3159522 0.6445342
0.01184282 0.1908995 8.418194
0.00840767 0.2842285 9.439364
0.01302223 0.2118184 4.540587
0.01489817 0.3215712 8.211945
0.009695064 0.1459682 6.9629
0.00779283 0.07970086 9.271783
0.009423753 0.243244 7.901111
0.0106924 0.831947 6.152861
0.008785582 0.07993336 4.051793
0.01601196 0.109831 0.8149444
0.01976102 0.05618794 4.830984
0.01789068 0.2372116 4.394252
0.01170423 0.1543763 5.50723
0.01655855 0.1667772 5.418642
0.01458222 0.1105549 7.225198
0.009730017 0.4193153 2.97299
0.01007944 0.1035944 2.566004
0.009034369 0.08315184 8.457467
0.008975014 0.1261041 11.53454
0.009372219 0.2438256 8.956181
0.01096095 0.3296777 5.680434
0.01033439 0.1179475 10.20191
0.009777354 0.05400108 4.548067
0.01434886 0.1904148 0.9916651
0.008887397 0.06876194 1.146218
0.01648408 0.2747441 3.223703
0.009576836 0.2226756 2.719927
0.008939351 0.1203315 6.457102
0.01306567 0.1185245 6.834644
0.006885224 0.4884183 7.885244
0.01198229 0.09398213 7.044167
0.01669984 0.2694446 2.698622
0.01674115 0.3350914 8.821196
0.01332044 0.1905369 8.123805
0.007456451 0.2369287 4.266072
0.01156366 0.1554737 9.95209
0.01832804 0.2297206 1.169394
0.013575 0.1088459 7.327092
0.01432454 0.1212262 1.826612
0.01329844 0.198248 4.534006
0.01260116 0.1692755 3.71146
0.02303308 0.1050884 6.386019
0.02075182 0.3642292 3.994117
0.01359797 0.09492908 5.690214
0.01272495 0.08202275 6.4143
0.01299769 0.4387671 6.493525
0.01509467 0.242594 10.517
0.01314484 0.157158 11.85483
0.01489627 0.189866 8.830261
0.01632884 0.1645252 6.33527
0.01042091 0.4195008 3.965369
0.0123835 0.3005729 6.105156
0.01422182 0.2550048 4.71721
0.01245444 0.07950167 6.220314
0.01068215 0.1156656 1.546808
0.01441216 0.1223099 2.886344
0.01075216 0.3663829 6.569486
0.01203365 0.1402803 1.164858
0.01744705 0.2617979 4.38475
0.01057063 0.1072286 0.6102828
0.01497624 0.1569481 1.495176
0.01037984 0.1675524 2.633373
0.01144389 0.2077247 2.7239
0.01376533 0.1368923 0.1866571
0.01057427 0.1847862 1.890403
0.01362037 0.3211763 5.82174
0.009413664 0.2064436 2.802936
0.01024236 0.1597157 0.8540269
0.01136496 0.1489005 0.290386
0.0113735 0.2206187 0.3707818
0.01180628 0.1279138 1.961956
0.01107141 0.1403467 3.706976
0.0134946 0.0771059 3.63948
0.0116276 0.1998832 5.319844
0.01401772 0.3009254 5.428637
0.0186737 0.1796515 4.062009
0.01749623 0.2213122 7.731913
0.01330245 0.35757 5.743304
0.009450288 0.08005828 2.521235
0.01055405 0.1376109 2.929551
0.01151381 0.5768352 8.751139
0.01227428 0.219689 7.215049
0.01368837 0.06192184 0.9006805
0.0105556 0.06834564 4.452202
0.009654858 0.1072566 3.459144
0.01319936 0.3024015 7.275982
0.01073731 0.1053978 5.886733
0.009459955 0.3078782 1.513938
0.01157753 0.2434375 1.449903
0.02462412 0.1395428 6.802358
0.01441007 0.0827846 15.69369
0.01092189 0.1183459 10.4087
0.009591227 0.1181578 1.140705
0.01109722 0.1092322 1.699157
0.01284902 0.1399532 2.235735
0.01708998 0.4546179 3.36674
0.02204407 0.1838666 5.143109
0.01489261 0.4785574 2.079787
0.0143097 0.07461368 2.69043
0.008880454 0.1287134 4.106932
0.007980983 0.2545485 3.337167
0.00895607 0.08707947 2.473794
0.01318299 0.03809387 1.080328
0.01429999 0.09199815 1.152156
0.01381757 0.06457666 1.055923
0.009849195 0.1417645 7.149689
0.01431419 0.2574007 2.471516
0.01113282 0.1395097 13.42869
0.01247649 0.04022922 3.959045
0.01607472 0.2860019 3.954285
0.01531089 0.2727475 5.370575
0.008667121 0.3235221 4.830153
0.01147949 0.4694518 6.21022
0.01395938 0.4926348 4.358268
0.01667769 0.2274916 4.868827
0.01512263 0.3524732 5.332744
0.0175344 0.07712375 1.749773
0.01607764 0.0891582 4.726431
0.01326689 0.08454685 2.581529
0.01661078 0.5785936 4.472282
0.01119281 0.1816012 1.952575
0.01123292 0.151758 5.010115
0.0119278 0.1348674 2.286969
0.009708409 0.1206189 4.4322
0.01382734 0.290265 5.250597
0.009337307 0.1345865 1.674684
0.00964663 0.1134551 6.875999
0.01042432 0.6109884 8.385656
0.01530508 0.2075491 2.986073
0.01433323 0.2757618 2.764126
0.01407633 0.09557043 0.9052363
0.01448331 0.5283475 0.5992613
0.01237771 0.1379508 4.857645
0.008330462 0.1576621 1.888324
0.00970196 0.08052151 1.924727
0.01325168 0.259946 7.541668
0.01223323 0.5582965 2.861195
0.008291245 0.1718056 1.663578
0.01043202 0.08674117 3.059169
0.00896157 0.03127467 6.537185
0.01389305 0.1535472 4.421984
0.01100219 0.4082702 5.591668
0.01454461 0.2254279 1.887646
0.01575701 0.7017292 2.95061
0.01390871 0.2975789 1.350747
0.008649115 0.2835139 0.3782232
0.01023056 0.1245005 7.83838
0.01662087 0.1343361 7.836783
0.0166899 0.5030432 8.708273
0.01365845 0.09349989 2.495327
0.0227135 0.294528 5.511252
0.02045316 0.1500594 1.345227
0.009853516 0.1223577 2.45256
0.006762273 0.3804967 9.335112
0.009717172 0.2649916 3.434083
0.01475289 0.1864382 4.171042
0.01059509 0.4033654 1.886908
0.01356051 0.1164167 3.108728
0.01596975 0.2256948 5.472935
0.01383743 0.06877072 4.967301
0.0182448 0.1255803 6.138416
0.0128487 0.06561697 6.320515
0.01237737 0.3107397 0.5475943
0.01286837 0.1840222 0.7684067
0.01630711 0.2726614 2.149908
0.009082453 0.1719363 5.054197
0.00912028 0.5530426 5.807739
0.009833611 0.3024266 3.538944
0.009963743 0.2125929 0.9883831
0.01132813 0.1822429 4.153415
0.01389149 0.0758935 3.511279
0.008094039 0.2352921 4.33938
0.009283149 0.08952131 7.414844
0.01136187 0.2016748 3.072631
0.01445215 0.07306587 2.464199
0.008642379 0.03282149 3.90707
0.008187338 0.07386757 3.30741
0.009230006 0.259557 6.33903
0.0196857 0.1794156 4.901857
0.01786412 0.1189203 5.281815
0.01340088 0.2282843 8.21979
0.01502172 0.4312314 5.445071
0.01311327 0.2667176 3.04962
0.01493382 0.2347168 5.814015
0.01339745 0.2991877 0.365629
0.01391274 0.1892067 2.44963
0.01565076 0.239563 5.526649
0.01846595 0.4667242 1.493551
0.01228348 0.09183691 3.756506
0.009974285 0.2894205 3.985915
0.01264096 0.1178909 11.39116
0.009879408 0.1470232 1.290711
0.009017835 0.2165962 4.642999
0.0103948 0.2145704 4.653651
0.008537336 0.1395174 2.636981
0.01793391 0.1370995 6.796636
0.02420725 0.2049903 0.4442447
0.0123566 0.1799903 6.828448
0.01324402 0.2512196 1.776832
0.01138828 0.1688533 3.385179
0.01294534 0.7431458 2.216391
0.0106043 0.4049368 8.735057
0.01601534 0.3834648 1.131198
0.01926933 0.3331104 0.574455
0.01073802 0.2056259 2.46992
0.01219452 0.2590716 2.21856
0.008895539 0.1372811 5.226691
0.01135899 0.6302922 2.751444
0.01398618 0.3175985 5.062895
0.02005197 0.1386995 9.94404
0.01393531 0.6907687 3.532527
0.01620602 0.1607296 3.077111
0.01559085 0.05723614 7.925
0.02038248 0.433023 3.914737
0.01663809 0.3411831 1.718895
0.0201674 0.2669584 6.762835
0.02313129 0.3384233 1.76455
0.02454304 0.1966638 8.08327
0.01213069 0.1427992 4.120477
0.02099281 0.2277111 0.6408097
0.01476757 0.205837 0.9404657
0.009975504 0.1345134 0.2863179
0.0140064 0.03045913 3.650146
0.01902296 0.1544099 5.277659
0.01803542 0.4531827 5.984576
0.01172377 0.08603888 6.500128
0.01548311 0.2455531 2.928094
0.01430058 0.3036445 7.403495
0.01319109 0.1220126 7.172522
0.01083595 0.1217436 5.077363
0.0129094 0.1098698 4.696687
0.01130724 0.1577978 2.589277
0.01407434 0.2097117 7.866369
0.01383383 0.2118631 1.252326
0.009939535 0.1069664 2.588997
0.008587655 0.05410148 1.738079
0.01298499 0.1030163 3.680402
0.02106247 0.1050183 5.926687
0.01336159 0.2473947 3.544223
0.01981496 0.3894534 3.809149
0.01252276 0.2009992 5.644264
0.01073236 0.2219058 3.830816
0.01534657 0.2464572 3.132809
0.01265858 0.1871517 4.16775
0.009806905 0.08098446 3.859864
0.01158601 0.2124145 16.43389
0.01084305 0.1578684 2.971263
0.01013817 0.1070175 4.023659
0.007741459 0.207671 6.709806
0.01149159 0.5234651 7.278596
0.01273011 0.5368554 10.7236
0.01470449 0.2425044 2.602386
0.01436353 0.1489802 3.323799
0.01230626 0.5108081 0.8267278
0.01474675 0.1493749 2.675023
0.01525711 0.1464866 1.120708
0.01190543 0.1168533 1.853356
0.005949029 0.08454674 8.657366
0.007079218 0.08176143 0.8477722
0.01232408 0.2051642 3.927781
0.01105146 0.1476907 2.031661
0.00924122 0.1119697 6.118404
0.01043594 0.4394321 6.862143
0.01798419 0.9598206 10.55757
0.01136656 0.4277464 6.141667
0.01128464 0.1646863 4.960374
0.01562548 0.4478569 6.498776
0.01233639 0.3668351 4.916348
0.01058085 0.5694541 5.030184
0.01273702 0.8034105 5.188506
0.0170555 0.2122884 3.143601
0.009257578 0.26113 0.7801581
0.009791662 0.7420359 0.4964797
0.008163628 0.3916271 3.352509
0.01357667 0.484055 5.05665
0.01377528 0.1690129 3.700236
0.01210957 0.4620678 8.098916
0.01692941 0.1286333 3.04143
0.01540752 0.06533777 1.37096
0.008327983 0.04273491 6.828153
0.01145612 0.1051982 7.625307
0.01083224 0.1941499 0.4954203
0.007188358 0.128637 1.262975
0.009929183 0.09303566 7.924212
0.01119912 0.03612648 4.010029
0.01392222 0.5314035 6.530463
0.01263844 0.1757521 6.8832
0.0122453 0.2851558 4.383328
0.01751688 0.1545911 3.794333
0.02483712 0.1047795 1.100551
0.01841878 0.1831847 6.310077
0.007419306 0.1302021 0.3783166
0.009399005 0.1295181 1.785677
0.0147382 0.2113521 8.209996
0.0112794 0.19166 2.130027
0.01354927 0.2315873 0.575486
0.0129227 0.08809732 2.366615
0.008138301 0.1236463 1.791072
0.02042199 0.0840024 4.846362
0.01420232 0.04176257 11.35819
0.01123723 0.05107265 1.642214
0.01437476 0.06078278 2.14736
0.01175501 0.1417886 3.679429
0.01398139 0.2159888 6.085341
0.009434143 0.2597896 6.867357
0.009351955 0.3509944 7.994223
0.009443557 0.2804317 0.7537227
0.02304699 0.3227977 5.566895
0.01341038 0.1065689 4.798217
0.01562329 0.1169638 4.887248
0.0134133 0.268797 2.649027
0.009833807 0.3811897 4.489368
0.01079788 0.5816756 0.8814674
0.01575049 0.3675521 4.125977
0.01308283 0.3566569 1.380402
0.01368093 0.3319036 2.814413
0.01076901 0.3203678 4.529007
0.01216777 0.1693101 4.360393
0.00649179 0.1128416 3.795412
0.01345741 0.3103989 5.529344
0.01533576 0.1881207 6.90185
0.01139144 0.3562272 0.352579
0.01900161 0.2088228 1.403325
0.01524922 0.1281169 2.760482
0.01002335 0.1830945 1.380089
0.01269922 0.3749062 2.13897
0.01394892 0.07571731 4.643361
0.01381925 0.1201557 1.750155
0.01452783 0.3210758 2.349321
0.02017417 0.9512862 7.128587
0.01469348 0.8224051 7.771632
0.008167425 0.5530233 9.473989
0.007145262 0.1619475 2.483127
0.0172019 0.5379694 3.911327
0.01642689 0.587529 3.136751
0.01156586 0.09326425 6.257293
0.01400353 0.1015614 6.756269
0.01177606 0.2375599 1.740149
0.01544818 0.1156859 3.757026
0.01809182 0.3603605 1.387639
0.01461638 0.08935025 2.911386
0.01004917 0.2386402 3.527291
0.01106909 0.1818977 0.4480757
0.01470948 0.1161539 1.35725
0.01533381 0.1540549 7.837251
0.01347751 0.5360349 1.914478
0.01490241 0.1611865 1.575445
0.01715959 0.06019987 7.793357
0.01132884 0.2164492 5.885132
0.01452421 0.1641155 6.454194
0.01263456 0.1103893 1.108072
0.01280966 0.06422922 0.675673
0.008492749 0.03115679 4.96639
0.01325287 0.06845511 2.041637
0.007626215 0.1176212 3.935059
0.01341736 0.2297694 1.553197
0.008035068 0.1694981 3.647119
0.009505474 0.7459663 3.919781
0.008472132 0.1393548 6.697842
0.01492258 0.156244 1.629886
0.01311829 0.2487663 1.973159
0.01030378 0.197012 0.265182
0.01191366 0.2380056 5.133934
0.0206067 0.2584237 5.524163
0.01659357 0.2134601 4.771468
0.01340955 0.7786626 2.188653
0.01846681 0.2314204 0.6515941
0.01386125 0.1952417 1.348395
0.0114422 0.2668576 1.584546
0.01020206 0.2569752 7.010842
0.01381074 0.08201244 4.363285
0.0157182 0.07354538 2.589006
0.01045543 0.342129 2.04525
0.01063754 0.2058859 1.376193
0.01250686 0.2772322 1.51968
0.01783066 0.09051856 6.312624
0.01377901 0.2240608 4.440066
0.01424668 0.05800492 5.626272
0.01248991 0.2169939 1.408593
0.01484434 0.1727032 2.669853
0.009766368 0.08368704 3.532674
0.009665503 0.2044914 1.859984
0.008027392 0.4385227 5.17431
0.009590251 0.2845577 1.411041
0.01073207 0.2365782 10.42176
0.01415997 0.3276663 4.713745
0.008876385 0.3205375 4.301505
0.01579657 0.1323259 2.441945
0.01814155 0.1628375 6.010045
0.01201916 0.3040118 1.084572
0.03606525 0.268345 4.73844
0.01555778 0.08848747 4.057541
0.01604902 0.05892849 2.048178
0.009744689 0.1584762 7.601286
0.01379431 0.2761894 4.748202
0.01801461 0.282407 0.9343377
0.01753554 0.1286816 1.279223
0.009054306 0.5195859 7.92209
0.01612787 0.3082335 8.414323
0.009177515 0.4090321 4.900654
0.01115473 0.05611232 3.699222
0.01852415 0.1796787 1.513745
0.01229744 0.1188356 2.190026
0.01189324 0.3797656 1.342861
0.0106721 0.0927436 8.830544
0.01099148 0.06634286 1.854959
0.008968273 0.3628072 1.422416
0.009615858 0.3592061 1.988187
0.007903192 0.1607655 3.28369
0.02140812 0.3017242 4.090808
0.01428417 0.1300391 2.682447
0.02000212 0.1838174 4.622709
0.01257932 0.2969467 5.384402
0.01694429 0.2215518 0.6495634
0.01793644 0.3406601 0.8104329
0.01139476 0.07867056 0.612912
0.01450764 0.2470085 1.319694
0.01955733 0.06718152 3.881158
0.01325215 0.3382345 9.386878
0.01283126 0.2250224 2.674959
0.01704297 0.2338655 3.608501
0.00917956 0.2143108 5.128606
0.006948364 0.14016 6.803909
0.01187128 0.2805732 9.642305
0.01301618 0.2373609 3.88497
0.01200648 0.1888348 3.024188
0.008481843 0.1923818 0.3838432
